TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2017;ES612;281661;281486;M;TOTAL;PRIM_CUAR_EUR;60546.0;A
2017;ES612;281661;281486;F;TOTAL;PRIM_CUAR_EUR;54833.0;A
2017;ES612;281662;281485;_T;TOTAL;PRIM_CUAR_EUR;136453.0;A
2017;ES612;281662;281485;M;TOTAL;PRIM_CUAR_EUR;54434.0;A
2017;ES612;281662;281485;F;TOTAL;PRIM_CUAR_EUR;37064.0;A
2017;ES612;281662;281486;_T;TOTAL;PRIM_CUAR_EUR;197580.0;A
2017;ES612;281662;281486;M;TOTAL;PRIM_CUAR_EUR;68908.0;A
2017;ES612;281662;281486;F;TOTAL;PRIM_CUAR_EUR;62548.0;A
2017;ES612;281659;281485;_T;TOTAL;PRIM_CUAR_EUR;60003.0;A
2017;ES612;281659;281485;M;TOTAL;PRIM_CUAR_EUR;24857.0;A
2017;ES612;281659;281485;F;TOTAL;PRIM_CUAR_EUR;15689.0;A
2017;ES612;281659;281486;_T;TOTAL;PRIM_CUAR_EUR;182931.0;A
2017;ES612;281659;281486;M;TOTAL;PRIM_CUAR_EUR;63692.0;A
2017;ES612;281659;281486;F;TOTAL;PRIM_CUAR_EUR;58157.0;A
2017;ES613;281660;281485;_T;TOTAL;PRIM_CUAR_EUR;25251.0;A
2017;ES613;281660;281485;M;TOTAL;PRIM_CUAR_EUR;8366.0;A
2017;ES613;281660;281485;F;TOTAL;PRIM_CUAR_EUR;8457.0;A
2017;ES613;281660;281486;_T;TOTAL;PRIM_CUAR_EUR;88123.0;A
2017;ES613;281660;281486;M;TOTAL;PRIM_CUAR_EUR;30453.0;A
2017;ES613;281660;281486;F;TOTAL;PRIM_CUAR_EUR;28175.0;A
2017;ES613;281661;281485;_T;TOTAL;PRIM_CUAR_EUR;17156.0;A
2017;ES613;281661;281485;M;TOTAL;PRIM_CUAR_EUR;7314.0;A
2017;ES613;281661;281485;F;TOTAL;PRIM_CUAR_EUR;4257.0;A
2017;ES613;281661;281486;_T;TOTAL;PRIM_CUAR_EUR;80915.0;A
2017;ES613;281661;281486;M;TOTAL;PRIM_CUAR_EUR;28265.0;A
2017;ES613;281661;281486;F;TOTAL;PRIM_CUAR_EUR;25817.0;A
2017;ES613;281662;281485;_T;TOTAL;PRIM_CUAR_EUR;69101.0;A
2017;ES613;281662;281485;M;TOTAL;PRIM_CUAR_EUR;27562.0;A
2017;ES613;281662;281485;F;TOTAL;PRIM_CUAR_EUR;18858.0;A
2017;ES613;281662;281486;_T;TOTAL;PRIM_CUAR_EUR;95850.0;A
2017;ES613;281662;281486;M;TOTAL;PRIM_CUAR_EUR;33373.0;A
2017;ES613;281662;281486;F;TOTAL;PRIM_CUAR_EUR;30278.0;A
2017;ES613;281659;281485;_T;TOTAL;PRIM_CUAR_EUR;26916.0;A
2017;ES613;281659;281485;M;TOTAL;PRIM_CUAR_EUR;10598.0;A
2017;ES613;281659;281485;F;TOTAL;PRIM_CUAR_EUR;7473.0;A
2017;ES613;281659;281486;_T;TOTAL;PRIM_CUAR_EUR;86620.0;A
2017;ES613;281659;281486;M;TOTAL;PRIM_CUAR_EUR;30228.0;A
2017;ES613;281659;281486;F;TOTAL;PRIM_CUAR_EUR;27448.0;A
2017;ES614;281660;281485;_T;TOTAL;PRIM_CUAR_EUR;20994.0;A
2017;ES614;281660;281485;M;TOTAL;PRIM_CUAR_EUR;6356.0;A
2017;ES614;281660;281485;F;TOTAL;PRIM_CUAR_EUR;7789.0;A
2017;ES614;281660;281486;_T;TOTAL;PRIM_CUAR_EUR;90892.0;A
2017;ES614;281660;281486;M;TOTAL;PRIM_CUAR_EUR;31179.0;A
2017;ES614;281660;281486;F;TOTAL;PRIM_CUAR_EUR;29444.0;A
2017;ES614;281661;281485;_T;TOTAL;PRIM_CUAR_EUR;19399.0;A
2017;ES614;281661;281485;M;TOTAL;PRIM_CUAR_EUR;6857.0;A
2017;ES614;281661;281485;F;TOTAL;PRIM_CUAR_EUR;6134.0;A
2017;ES614;281661;281486;_T;TOTAL;PRIM_CUAR_EUR;85556.0;A
2017;ES614;281661;281486;M;TOTAL;PRIM_CUAR_EUR;29266.0;A
2017;ES614;281661;281486;F;TOTAL;PRIM_CUAR_EUR;27821.0;A
2017;ES614;281662;281485;_T;TOTAL;PRIM_CUAR_EUR;75418.0;A
2017;ES614;281662;281485;M;TOTAL;PRIM_CUAR_EUR;28435.0;A
2017;ES614;281662;281485;F;TOTAL;PRIM_CUAR_EUR;22209.0;A
2017;ES614;281662;281486;_T;TOTAL;PRIM_CUAR_EUR;103648.0;A
2017;ES614;281662;281486;M;TOTAL;PRIM_CUAR_EUR;35489.0;A
2017;ES614;281662;281486;F;TOTAL;PRIM_CUAR_EUR;33639.0;A
2017;ES614;281659;281485;_T;TOTAL;PRIM_CUAR_EUR;26961.0;A
2017;ES614;281659;281485;M;TOTAL;PRIM_CUAR_EUR;8864.0;A
2017;ES614;281659;281485;F;TOTAL;PRIM_CUAR_EUR;9195.0;A
2017;ES614;281659;281486;_T;TOTAL;PRIM_CUAR_EUR;91785.0;A
2017;ES614;281659;281486;M;TOTAL;PRIM_CUAR_EUR;31463.0;A
2017;ES614;281659;281486;F;TOTAL;PRIM_CUAR_EUR;29778.0;A
2017;ES615;281660;281485;_T;TOTAL;PRIM_CUAR_EUR;14892.0;A
2017;ES615;281660;281485;M;TOTAL;PRIM_CUAR_EUR;5843.0;A
2017;ES615;281660;281485;F;TOTAL;PRIM_CUAR_EUR;4279.0;A
2017;ES615;281660;281486;_T;TOTAL;PRIM_CUAR_EUR;81650.0;A
2017;ES615;281660;281486;M;TOTAL;PRIM_CUAR_EUR;28118.0;A
2017;ES615;281660;281486;F;TOTAL;PRIM_CUAR_EUR;26366.0;A
2017;ES615;281661;281485;_T;TOTAL;PRIM_CUAR_EUR;25495.0;A
2017;ES615;281661;281485;M;TOTAL;PRIM_CUAR_EUR;10657.0;A
2017;ES615;281661;281485;F;TOTAL;PRIM_CUAR_EUR;6775.0;A
2017;ES615;281661;281486;_T;TOTAL;PRIM_CUAR_EUR;76795.0;A
2017;ES615;281661;281486;M;TOTAL;PRIM_CUAR_EUR;26527.0;A
2017;ES615;281661;281486;F;TOTAL;PRIM_CUAR_EUR;24683.0;A
2017;ES615;281662;281485;_T;TOTAL;PRIM_CUAR_EUR;66219.0;A
2017;ES615;281662;281485;M;TOTAL;PRIM_CUAR_EUR;27542.0;A
2017;ES615;281662;281485;F;TOTAL;PRIM_CUAR_EUR;16723.0;A
2017;ES615;281662;281486;_T;TOTAL;PRIM_CUAR_EUR;95344.0;A
2017;ES615;281662;281486;M;TOTAL;PRIM_CUAR_EUR;33644.0;A
2017;ES615;281662;281486;F;TOTAL;PRIM_CUAR_EUR;30089.0;A
2017;ES615;281659;281485;_T;TOTAL;PRIM_CUAR_EUR;25698.0;A
2017;ES615;281659;281485;M;TOTAL;PRIM_CUAR_EUR;10813.0;A
2017;ES615;281659;281485;F;TOTAL;PRIM_CUAR_EUR;6532.0;A
2017;ES615;281659;281486;_T;TOTAL;PRIM_CUAR_EUR;81261.0;A
2017;ES615;281659;281486;M;TOTAL;PRIM_CUAR_EUR;28265.0;A
2017;ES615;281659;281486;F;TOTAL;PRIM_CUAR_EUR;26005.0;A
2017;ES616;281660;281485;_T;TOTAL;PRIM_CUAR_EUR;21686.0;A
2017;ES616;281660;281485;M;TOTAL;PRIM_CUAR_EUR;6196.0;A
2017;ES616;281660;281485;F;TOTAL;PRIM_CUAR_EUR;8343.0;A
2017;ES616;281660;281486;_T;TOTAL;PRIM_CUAR_EUR;85168.0;A
2017;ES616;281660;281486;M;TOTAL;PRIM_CUAR_EUR;28739.0;A
2017;ES616;281660;281486;F;TOTAL;PRIM_CUAR_EUR;27848.0;A
2017;ES616;281661;281485;_T;TOTAL;PRIM_CUAR_EUR;17330.0;A
2017;ES616;281661;281485;M;TOTAL;PRIM_CUAR_EUR;6327.0;A
2017;ES616;281661;281485;F;TOTAL;PRIM_CUAR_EUR;5361.0;A
2017;ES616;281661;281486;_T;TOTAL;PRIM_CUAR_EUR;80262.0;A
2017;ES616;281661;281486;M;TOTAL;PRIM_CUAR_EUR;27215.0;A
2017;ES616;281661;281486;F;TOTAL;PRIM_CUAR_EUR;26324.0;A
2017;ES616;281662;281485;_T;TOTAL;PRIM_CUAR_EUR;64295.0;A
2017;ES616;281662;281485;M;TOTAL;PRIM_CUAR_EUR;24608.0;A
2017;ES616;281662;281485;F;TOTAL;PRIM_CUAR_EUR;18505.0;A
2017;ES616;281662;281486;_T;TOTAL;PRIM_CUAR_EUR;93973.0;A
2017;ES616;281662;281486;M;TOTAL;PRIM_CUAR_EUR;31899.0;A
2017;ES616;281662;281486;F;TOTAL;PRIM_CUAR_EUR;30691.0;A
2017;ES616;281659;281485;_T;TOTAL;PRIM_CUAR_EUR;25066.0;A
2017;ES616;281659;281485;M;TOTAL;PRIM_CUAR_EUR;8554.0;A
2017;ES616;281659;281485;F;TOTAL;PRIM_CUAR_EUR;8178.0;A
2017;ES616;281659;281486;_T;TOTAL;PRIM_CUAR_EUR;85627.0;A
2017;ES616;281659;281486;M;TOTAL;PRIM_CUAR_EUR;28898.0;A
2017;ES616;281659;281486;F;TOTAL;PRIM_CUAR_EUR;28179.0;A
2017;ES617;281660;281485;_T;TOTAL;PRIM_CUAR_EUR;31973.0;A
2017;ES617;281660;281485;M;TOTAL;PRIM_CUAR_EUR;10132.0;A
2017;ES617;281660;281485;F;TOTAL;PRIM_CUAR_EUR;11281.0;A
2017;ES617;281660;281486;_T;TOTAL;PRIM_CUAR_EUR;134075.0;A
2017;ES617;281660;281486;M;TOTAL;PRIM_CUAR_EUR;45611.0;A
2017;ES617;281660;281486;F;TOTAL;PRIM_CUAR_EUR;43830.0;A
2017;ES617;281661;281485;_T;TOTAL;PRIM_CUAR_EUR;38609.0;A
2017;ES617;281661;281485;M;TOTAL;PRIM_CUAR_EUR;15302.0;A
2017;ES617;281661;281485;F;TOTAL;PRIM_CUAR_EUR;10586.0;A
2017;ES617;281661;281486;_T;TOTAL;PRIM_CUAR_EUR;130904.0;A
2017;ES617;281661;281486;M;TOTAL;PRIM_CUAR_EUR;44323.0;A
2017;ES617;281661;281486;F;TOTAL;PRIM_CUAR_EUR;42985.0;A
2017;ES617;281662;281485;_T;TOTAL;PRIM_CUAR_EUR;107669.0;A
2017;ES617;281662;281485;M;TOTAL;PRIM_CUAR_EUR;42979.0;A
2017;ES617;281662;281485;F;TOTAL;PRIM_CUAR_EUR;29461.0;A
2017;ES617;281662;281486;_T;TOTAL;PRIM_CUAR_EUR;149108.0;A
2017;ES617;281662;281486;M;TOTAL;PRIM_CUAR_EUR;51678.0;A
2017;ES617;281662;281486;F;TOTAL;PRIM_CUAR_EUR;47426.0;A
2017;ES617;281659;281485;_T;TOTAL;PRIM_CUAR_EUR;47641.0;A
2017;ES617;281659;281485;M;TOTAL;PRIM_CUAR_EUR;17230.0;A
2017;ES617;281659;281485;F;TOTAL;PRIM_CUAR_EUR;14599.0;A
2017;ES617;281659;281486;_T;TOTAL;PRIM_CUAR_EUR;136770.0;A
2017;ES617;281659;281486;M;TOTAL;PRIM_CUAR_EUR;46866.0;A
2017;ES617;281659;281486;F;TOTAL;PRIM_CUAR_EUR;44376.0;A
2017;ES618;281660;281485;_T;TOTAL;PRIM_CUAR_EUR;36669.0;A
2017;ES618;281660;281485;M;TOTAL;PRIM_CUAR_EUR;15248.0;A
2017;ES618;281660;281485;F;TOTAL;PRIM_CUAR_EUR;9675.0;A
2017;ES618;281660;281486;_T;TOTAL;PRIM_CUAR_EUR;132850.0;A
2017;ES618;281660;281486;M;TOTAL;PRIM_CUAR_EUR;46032.0;A
2017;ES618;281660;281486;F;TOTAL;PRIM_CUAR_EUR;42754.0;A
2017;ES618;281661;281485;_T;TOTAL;PRIM_CUAR_EUR;30180.0;A
2017;ES618;281661;281485;M;TOTAL;PRIM_CUAR_EUR;11695.0;A
2017;ES618;281661;281485;F;TOTAL;PRIM_CUAR_EUR;8700.0;A
2017;ES618;281661;281486;_T;TOTAL;PRIM_CUAR_EUR;120422.0;A
2017;ES618;281661;281486;M;TOTAL;PRIM_CUAR_EUR;41635.0;A
2017;ES618;281661;281486;F;TOTAL;PRIM_CUAR_EUR;38648.0;A
2017;ES618;281662;281485;_T;TOTAL;PRIM_CUAR_EUR;110252.0;A
2017;ES618;281662;281485;M;TOTAL;PRIM_CUAR_EUR;42894.0;A
2017;ES618;281662;281485;F;TOTAL;PRIM_CUAR_EUR;31015.0;A
2017;ES618;281662;281486;_T;TOTAL;PRIM_CUAR_EUR;141500.0;A
2017;ES618;281662;281486;M;TOTAL;PRIM_CUAR_EUR;49898.0;A
2017;ES618;281662;281486;F;TOTAL;PRIM_CUAR_EUR;44563.0;A
2017;ES618;281659;281485;_T;TOTAL;PRIM_CUAR_EUR;47273.0;A
2017;ES618;281659;281485;M;TOTAL;PRIM_CUAR_EUR;18598.0;A
2017;ES618;281659;281485;F;TOTAL;PRIM_CUAR_EUR;13143.0;A
2017;ES618;281659;281486;_T;TOTAL;PRIM_CUAR_EUR;129636.0;A
2017;ES618;281659;281486;M;TOTAL;PRIM_CUAR_EUR;44938.0;A
2017;ES618;281659;281486;F;TOTAL;PRIM_CUAR_EUR;41584.0;A
2017;ES61;281660;281485;_T;TOTAL;PRIM_CUAR_EUR;8033.0;A
2017;ES61;281660;281485;M;TOTAL;PRIM_CUAR_EUR;2874.0;A
2017;ES61;281660;281485;F;TOTAL;PRIM_CUAR_EUR;2490.0;A
2017;ES61;281660;281486;_T;TOTAL;PRIM_CUAR_EUR;42133.0;A
2017;ES61;281660;281486;M;TOTAL;PRIM_CUAR_EUR;14351.0;A
2017;ES61;281660;281486;F;TOTAL;PRIM_CUAR_EUR;13758.0;A
2017;ES61;281661;281485;_T;TOTAL;PRIM_CUAR_EUR;8880.0;A
2017;ES61;281661;281485;M;TOTAL;PRIM_CUAR_EUR;3757.0;A
2017;ES61;281661;281485;F;TOTAL;PRIM_CUAR_EUR;2262.0;A
2017;ES61;281661;281486;_T;TOTAL;PRIM_CUAR_EUR;39643.0;A
2017;ES61;281661;281486;M;TOTAL;PRIM_CUAR_EUR;13605.0;A
2017;ES61;281661;281486;F;TOTAL;PRIM_CUAR_EUR;12839.0;A
2017;ES61;281662;281485;_T;TOTAL;PRIM_CUAR_EUR;32077.0;A
2017;ES61;281662;281485;M;TOTAL;PRIM_CUAR_EUR;12770.0;A
2017;ES61;281662;281485;F;TOTAL;PRIM_CUAR_EUR;8851.0;A
2017;ES61;281662;281486;_T;TOTAL;PRIM_CUAR_EUR;47233.0;A
2017;ES61;281662;281486;M;TOTAL;PRIM_CUAR_EUR;16476.0;A
2017;ES61;281662;281486;F;TOTAL;PRIM_CUAR_EUR;15000.0;A
2017;ES61;281659;281485;_T;TOTAL;PRIM_CUAR_EUR;10882.0;A
2017;ES61;281659;281485;M;TOTAL;PRIM_CUAR_EUR;4452.0;A
2017;ES61;281659;281485;F;TOTAL;PRIM_CUAR_EUR;2847.0;A
2017;ES61;281659;281486;_T;TOTAL;PRIM_CUAR_EUR;41896.0;A
2017;ES61;281659;281486;M;TOTAL;PRIM_CUAR_EUR;14426.0;A
2017;ES61;281659;281486;F;TOTAL;PRIM_CUAR_EUR;13523.0;A
2018;ES611;281660;281485;_T;TOTAL;PRIM_CUAR_EUR;21500.0;A
2018;ES611;281660;281485;M;TOTAL;PRIM_CUAR_EUR;7671.0;A
2018;ES611;281660;281485;F;TOTAL;PRIM_CUAR_EUR;6678.0;A
2018;ES611;281660;281486;_T;TOTAL;PRIM_CUAR_EUR;85741.0;A
2018;ES611;281660;281486;M;TOTAL;PRIM_CUAR_EUR;29059.0;A
2018;ES611;281660;281486;F;TOTAL;PRIM_CUAR_EUR;28076.0;A
2018;ES611;281661;281485;_T;TOTAL;PRIM_CUAR_EUR;29379.0;A
2018;ES611;281661;281485;M;TOTAL;PRIM_CUAR_EUR;11291.0;A
2018;ES611;281661;281485;F;TOTAL;PRIM_CUAR_EUR;8328.0;A
2018;ES611;281661;281486;_T;TOTAL;PRIM_CUAR_EUR;79786.0;A
2018;ES611;281661;281486;M;TOTAL;PRIM_CUAR_EUR;26607.0;A
2018;ES611;281661;281486;F;TOTAL;PRIM_CUAR_EUR;26587.0;A
2018;ES611;281662;281485;_T;TOTAL;PRIM_CUAR_EUR;65827.0;A
2018;ES611;281662;281485;M;TOTAL;PRIM_CUAR_EUR;22646.0;A
2018;ES611;281662;281485;F;TOTAL;PRIM_CUAR_EUR;21391.0;A
2018;ES611;281662;281486;_T;TOTAL;PRIM_CUAR_EUR;91756.0;A
2018;ES611;281662;281486;M;TOTAL;PRIM_CUAR_EUR;31023.0;A
2018;ES611;281662;281486;F;TOTAL;PRIM_CUAR_EUR;30184.0;A
2018;ES611;281659;281485;_T;TOTAL;PRIM_CUAR_EUR;31635.0;A
2018;ES611;281659;281485;M;TOTAL;PRIM_CUAR_EUR;11484.0;A
2018;ES611;281659;281485;F;TOTAL;PRIM_CUAR_EUR;9670.0;A
2018;ES611;281659;281486;_T;TOTAL;PRIM_CUAR_EUR;84102.0;A
2018;ES611;281659;281486;M;TOTAL;PRIM_CUAR_EUR;28261.0;A
2018;ES611;281659;281486;F;TOTAL;PRIM_CUAR_EUR;27784.0;A
2018;ES612;281660;281485;_T;TOTAL;PRIM_CUAR_EUR;43355.0;A
2018;ES612;281660;281485;M;TOTAL;PRIM_CUAR_EUR;15895.0;A
2018;ES612;281660;281485;F;TOTAL;PRIM_CUAR_EUR;13275.0;A
2018;ES612;281660;281486;_T;TOTAL;PRIM_CUAR_EUR;186742.0;A
2018;ES612;281660;281486;M;TOTAL;PRIM_CUAR_EUR;63748.0;A
2018;ES612;281660;281486;F;TOTAL;PRIM_CUAR_EUR;60942.0;A
2018;ES612;281661;281485;_T;TOTAL;PRIM_CUAR_EUR;45839.0;A
2018;ES612;281661;281485;M;TOTAL;PRIM_CUAR_EUR;19210.0;A
2018;ES612;281661;281485;F;TOTAL;PRIM_CUAR_EUR;11671.0;A
2018;ES612;281661;281486;_T;TOTAL;PRIM_CUAR_EUR;178507.0;A
2018;ES612;281661;281486;M;TOTAL;PRIM_CUAR_EUR;61922.0;A
2018;ES612;281661;281486;F;TOTAL;PRIM_CUAR_EUR;57165.0;A
2018;ES612;281662;281485;_T;TOTAL;PRIM_CUAR_EUR;148478.0;A
2018;ES612;281662;281485;M;TOTAL;PRIM_CUAR_EUR;58319.0;A
2018;ES612;281662;281485;F;TOTAL;PRIM_CUAR_EUR;40341.0;A
2018;ES612;281662;281486;_T;TOTAL;PRIM_CUAR_EUR;202579.0;A
2018;ES612;281662;281486;M;TOTAL;PRIM_CUAR_EUR;70596.0;A
2018;ES612;281662;281486;F;TOTAL;PRIM_CUAR_EUR;64418.0;A
2018;ES612;281659;281485;_T;TOTAL;PRIM_CUAR_EUR;62804.0;A
2018;ES612;281659;281485;M;TOTAL;PRIM_CUAR_EUR;25900.0;A
2018;ES612;281659;281485;F;TOTAL;PRIM_CUAR_EUR;16246.0;A
2018;ES612;281659;281486;_T;TOTAL;PRIM_CUAR_EUR;187710.0;A
2018;ES612;281659;281486;M;TOTAL;PRIM_CUAR_EUR;64999.0;A
2018;ES612;281659;281486;F;TOTAL;PRIM_CUAR_EUR;60108.0;A
2018;ES613;281660;281485;_T;TOTAL;PRIM_CUAR_EUR;26966.0;A
2018;ES613;281660;281485;M;TOTAL;PRIM_CUAR_EUR;10415.0;A
2018;ES613;281660;281485;F;TOTAL;PRIM_CUAR_EUR;7520.0;A
2018;ES613;281660;281486;_T;TOTAL;PRIM_CUAR_EUR;91618.0;A
2018;ES613;281660;281486;M;TOTAL;PRIM_CUAR_EUR;31388.0;A
2018;ES613;281660;281486;F;TOTAL;PRIM_CUAR_EUR;29776.0;A
2018;ES613;281661;281485;_T;TOTAL;PRIM_CUAR_EUR;19360.0;A
2018;ES613;281661;281485;M;TOTAL;PRIM_CUAR_EUR;7890.0;A
2018;ES613;281661;281485;F;TOTAL;PRIM_CUAR_EUR;5207.0;A
2018;ES613;281661;281486;_T;TOTAL;PRIM_CUAR_EUR;82882.0;A
2018;ES613;281661;281486;M;TOTAL;PRIM_CUAR_EUR;28978.0;A
2018;ES613;281661;281486;F;TOTAL;PRIM_CUAR_EUR;26445.0;A
2018;ES613;281662;281485;_T;TOTAL;PRIM_CUAR_EUR;71141.0;A
2018;ES613;281662;281485;M;TOTAL;PRIM_CUAR_EUR;28704.0;A
2018;ES613;281662;281485;F;TOTAL;PRIM_CUAR_EUR;18982.0;A
2018;ES613;281662;281486;_T;TOTAL;PRIM_CUAR_EUR;96928.0;A
2018;ES613;281662;281486;M;TOTAL;PRIM_CUAR_EUR;34274.0;A
2018;ES613;281662;281486;F;TOTAL;PRIM_CUAR_EUR;30112.0;A
2018;ES613;281659;281485;_T;TOTAL;PRIM_CUAR_EUR;29435.0;A
2018;ES613;281659;281485;M;TOTAL;PRIM_CUAR_EUR;12078.0;A
2018;ES613;281659;281485;F;TOTAL;PRIM_CUAR_EUR;7780.0;A
2018;ES613;281659;281486;_T;TOTAL;PRIM_CUAR_EUR;88735.0;A
2018;ES613;281659;281486;M;TOTAL;PRIM_CUAR_EUR;31089.0;A
2018;ES613;281659;281486;F;TOTAL;PRIM_CUAR_EUR;28037.0;A
2018;ES614;281660;281485;_T;TOTAL;PRIM_CUAR_EUR;19078.0;A
2018;ES614;281660;281485;M;TOTAL;PRIM_CUAR_EUR;6155.0;A
2018;ES614;281660;281485;F;TOTAL;PRIM_CUAR_EUR;6583.0;A
2018;ES614;281660;281486;_T;TOTAL;PRIM_CUAR_EUR;92665.0;A
2018;ES614;281660;281486;M;TOTAL;PRIM_CUAR_EUR;31733.0;A
2018;ES614;281660;281486;F;TOTAL;PRIM_CUAR_EUR;30146.0;A
2018;ES614;281661;281485;_T;TOTAL;PRIM_CUAR_EUR;19883.0;A
2018;ES614;281661;281485;M;TOTAL;PRIM_CUAR_EUR;8170.0;A
2018;ES614;281661;281485;F;TOTAL;PRIM_CUAR_EUR;5191.0;A
2018;ES614;281661;281486;_T;TOTAL;PRIM_CUAR_EUR;88515.0;A
2018;ES614;281661;281486;M;TOTAL;PRIM_CUAR_EUR;30442.0;A
2018;ES614;281661;281486;F;TOTAL;PRIM_CUAR_EUR;28636.0;A
2018;ES614;281662;281485;_T;TOTAL;PRIM_CUAR_EUR;79207.0;A
2018;ES614;281662;281485;M;TOTAL;PRIM_CUAR_EUR;29589.0;A
2018;ES614;281662;281485;F;TOTAL;PRIM_CUAR_EUR;23723.0;A
2018;ES614;281662;281486;_T;TOTAL;PRIM_CUAR_EUR;107051.0;A
2018;ES614;281662;281486;M;TOTAL;PRIM_CUAR_EUR;36758.0;A
2018;ES614;281662;281486;F;TOTAL;PRIM_CUAR_EUR;34668.0;A
2018;ES614;281659;281485;_T;TOTAL;PRIM_CUAR_EUR;27575.0;A
2018;ES614;281659;281485;M;TOTAL;PRIM_CUAR_EUR;9826.0;A
2018;ES614;281659;281485;F;TOTAL;PRIM_CUAR_EUR;8599.0;A
2018;ES614;281659;281486;_T;TOTAL;PRIM_CUAR_EUR;93972.0;A
2018;ES614;281659;281486;M;TOTAL;PRIM_CUAR_EUR;32341.0;A
2018;ES614;281659;281486;F;TOTAL;PRIM_CUAR_EUR;30329.0;A
2018;ES615;281660;281485;_T;TOTAL;PRIM_CUAR_EUR;14703.0;A
2018;ES615;281660;281485;M;TOTAL;PRIM_CUAR_EUR;5917.0;A
2018;ES615;281660;281485;F;TOTAL;PRIM_CUAR_EUR;4049.0;A
2018;ES615;281660;281486;_T;TOTAL;PRIM_CUAR_EUR;82683.0;A
2018;ES615;281660;281486;M;TOTAL;PRIM_CUAR_EUR;28551.0;A
2018;ES615;281660;281486;F;TOTAL;PRIM_CUAR_EUR;26732.0;A
2018;ES615;281661;281485;_T;TOTAL;PRIM_CUAR_EUR;25943.0;A
2018;ES615;281661;281485;M;TOTAL;PRIM_CUAR_EUR;10984.0;A
2018;ES615;281661;281485;F;TOTAL;PRIM_CUAR_EUR;6708.0;A
2018;ES615;281661;281486;_T;TOTAL;PRIM_CUAR_EUR;78504.0;A
2018;ES615;281661;281486;M;TOTAL;PRIM_CUAR_EUR;27553.0;A
2018;ES615;281661;281486;F;TOTAL;PRIM_CUAR_EUR;24868.0;A
2018;ES615;281662;281485;_T;TOTAL;PRIM_CUAR_EUR;70756.0;A
2018;ES615;281662;281485;M;TOTAL;PRIM_CUAR_EUR;28187.0;A
2018;ES615;281662;281485;F;TOTAL;PRIM_CUAR_EUR;18836.0;A
2018;ES615;281662;281486;_T;TOTAL;PRIM_CUAR_EUR;97760.0;A
2018;ES615;281662;281486;M;TOTAL;PRIM_CUAR_EUR;34704.0;A
2018;ES615;281662;281486;F;TOTAL;PRIM_CUAR_EUR;30694.0;A
2018;ES615;281659;281485;_T;TOTAL;PRIM_CUAR_EUR;26739.0;A
2018;ES615;281659;281485;M;TOTAL;PRIM_CUAR_EUR;11910.0;A
2018;ES615;281659;281485;F;TOTAL;PRIM_CUAR_EUR;6444.0;A
2018;ES615;281659;281486;_T;TOTAL;PRIM_CUAR_EUR;82965.0;A
2018;ES615;281659;281486;M;TOTAL;PRIM_CUAR_EUR;29175.0;A
2018;ES615;281659;281486;F;TOTAL;PRIM_CUAR_EUR;26305.0;A
2018;ES616;281660;281485;_T;TOTAL;PRIM_CUAR_EUR;23052.0;A
2018;ES616;281660;281485;M;TOTAL;PRIM_CUAR_EUR;7167.0;A
2018;ES616;281660;281485;F;TOTAL;PRIM_CUAR_EUR;8377.0;A
2018;ES616;281660;281486;_T;TOTAL;PRIM_CUAR_EUR;89026.0;A
2018;ES616;281660;281486;M;TOTAL;PRIM_CUAR_EUR;30281.0;A
2018;ES616;281660;281486;F;TOTAL;PRIM_CUAR_EUR;29128.0;A
2018;ES616;281661;281485;_T;TOTAL;PRIM_CUAR_EUR;19628.0;A
2018;ES616;281661;281485;M;TOTAL;PRIM_CUAR_EUR;7205.0;A
2018;ES616;281661;281485;F;TOTAL;PRIM_CUAR_EUR;6108.0;A
2018;ES616;281661;281486;_T;TOTAL;PRIM_CUAR_EUR;83565.0;A
2018;ES616;281661;281486;M;TOTAL;PRIM_CUAR_EUR;27750.0;A
2018;ES616;281661;281486;F;TOTAL;PRIM_CUAR_EUR;27985.0;A
2018;ES616;281662;281485;_T;TOTAL;PRIM_CUAR_EUR;67839.0;A
2018;ES616;281662;281485;M;TOTAL;PRIM_CUAR_EUR;26913.0;A
2018;ES616;281662;281485;F;TOTAL;PRIM_CUAR_EUR;18747.0;A
2018;ES616;281662;281486;_T;TOTAL;PRIM_CUAR_EUR;96950.0;A
2018;ES616;281662;281486;M;TOTAL;PRIM_CUAR_EUR;32604.0;A
2018;ES616;281662;281486;F;TOTAL;PRIM_CUAR_EUR;31959.0;A
2018;ES616;281659;281485;_T;TOTAL;PRIM_CUAR_EUR;27741.0;A
2018;ES616;281659;281485;M;TOTAL;PRIM_CUAR_EUR;9632.0;A
2018;ES616;281659;281485;F;TOTAL;PRIM_CUAR_EUR;8877.0;A
2018;ES616;281659;281486;_T;TOTAL;PRIM_CUAR_EUR;88172.0;A
2018;ES616;281659;281486;M;TOTAL;PRIM_CUAR_EUR;29579.0;A
2018;ES616;281659;281486;F;TOTAL;PRIM_CUAR_EUR;29207.0;A
2018;ES617;281660;281485;_T;TOTAL;PRIM_CUAR_EUR;33113.0;A
2018;ES617;281660;281485;M;TOTAL;PRIM_CUAR_EUR;11120.0;A
2018;ES617;281660;281485;F;TOTAL;PRIM_CUAR_EUR;10990.0;A
