TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2019;ES61;281654;281485;M;TOTAL;SALA_MEDI_EUR;10303.0;A
2019;ES61;281654;281485;F;TOTAL;SALA_MEDI_EUR;7988.0;A
2019;ES61;281654;281486;_T;TOTAL;SALA_MEDI_EUR;54627.0;A
2019;ES61;281654;281486;M;TOTAL;SALA_MEDI_EUR;18611.0;A
2019;ES61;281654;281486;F;TOTAL;SALA_MEDI_EUR;17831.0;A
2019;ES61;281655;281485;_T;TOTAL;SALA_MEDI_EUR;34873.0;A
2019;ES61;281655;281485;M;TOTAL;SALA_MEDI_EUR;12625.0;A
2019;ES61;281655;281485;F;TOTAL;SALA_MEDI_EUR;10642.0;A
2019;ES61;281655;281486;_T;TOTAL;SALA_MEDI_EUR;57794.0;A
2019;ES61;281655;281486;M;TOTAL;SALA_MEDI_EUR;19705.0;A
2019;ES61;281655;281486;F;TOTAL;SALA_MEDI_EUR;18833.0;A
2019;ES61;281656;281485;_T;TOTAL;SALA_MEDI_EUR;46738.0;A
2019;ES61;281656;281485;M;TOTAL;SALA_MEDI_EUR;16341.0;A
2019;ES61;281656;281485;F;TOTAL;SALA_MEDI_EUR;14793.0;A
2019;ES61;281656;281486;_T;TOTAL;SALA_MEDI_EUR;63538.0;A
2019;ES61;281656;281486;M;TOTAL;SALA_MEDI_EUR;21615.0;A
2019;ES61;281656;281486;F;TOTAL;SALA_MEDI_EUR;20729.0;A
2019;ES61;281657;281485;_T;TOTAL;SALA_MEDI_EUR;72234.0;A
2019;ES61;281657;281485;M;TOTAL;SALA_MEDI_EUR;25059.0;A
2019;ES61;281657;281485;F;TOTAL;SALA_MEDI_EUR;22913.0;A
2019;ES61;281657;281486;_T;TOTAL;SALA_MEDI_EUR;81884.0;A
2019;ES61;281657;281486;M;TOTAL;SALA_MEDI_EUR;28150.0;A
2019;ES61;281657;281486;F;TOTAL;SALA_MEDI_EUR;26278.0;A
2019;ES61;281652;281485;_T;TOTAL;SALA_MEDI_EUR;45383.0;A
2019;ES61;281652;281485;M;TOTAL;SALA_MEDI_EUR;16976.0;A
2019;ES61;281652;281485;F;TOTAL;SALA_MEDI_EUR;13192.0;A
2019;ES61;281652;281486;_T;TOTAL;SALA_MEDI_EUR;65941.0;A
2019;ES61;281652;281486;M;TOTAL;SALA_MEDI_EUR;23085.0;A
2019;ES61;281652;281486;F;TOTAL;SALA_MEDI_EUR;20824.0;A
2020;ES611;281653;281485;_T;TOTAL;SALA_MEDI_EUR;23405.0;A
2020;ES611;281653;281485;M;TOTAL;SALA_MEDI_EUR;8689.0;A
2020;ES611;281653;281485;F;TOTAL;SALA_MEDI_EUR;6870.0;A
2020;ES611;281653;281486;_T;TOTAL;SALA_MEDI_EUR;108452.0;A
2020;ES611;281653;281486;M;TOTAL;SALA_MEDI_EUR;35654.0;A
2020;ES611;281653;281486;F;TOTAL;SALA_MEDI_EUR;36672.0;A
2020;ES611;281654;281485;_T;TOTAL;SALA_MEDI_EUR;63256.0;A
2020;ES611;281654;281485;M;TOTAL;SALA_MEDI_EUR;21815.0;A
2020;ES611;281654;281485;F;TOTAL;SALA_MEDI_EUR;20341.0;A
2020;ES611;281654;281486;_T;TOTAL;SALA_MEDI_EUR;113174.0;A
2020;ES611;281654;281486;M;TOTAL;SALA_MEDI_EUR;37814.0;A
2020;ES611;281654;281486;F;TOTAL;SALA_MEDI_EUR;37634.0;A
2020;ES611;281655;281485;_T;TOTAL;SALA_MEDI_EUR;78151.0;A
2020;ES611;281655;281485;M;TOTAL;SALA_MEDI_EUR;27492.0;A
2020;ES611;281655;281485;F;TOTAL;SALA_MEDI_EUR;24550.0;A
2020;ES611;281655;281486;_T;TOTAL;SALA_MEDI_EUR;116046.0;A
2020;ES611;281655;281486;M;TOTAL;SALA_MEDI_EUR;39192.0;A
2020;ES611;281655;281486;F;TOTAL;SALA_MEDI_EUR;38169.0;A
2020;ES611;281656;281485;_T;TOTAL;SALA_MEDI_EUR;98395.0;A
2020;ES611;281656;281485;M;TOTAL;SALA_MEDI_EUR;32985.0;A
2020;ES611;281656;281485;F;TOTAL;SALA_MEDI_EUR;32611.0;A
2020;ES611;281656;281486;_T;TOTAL;SALA_MEDI_EUR;127438.0;A
2020;ES611;281656;281486;M;TOTAL;SALA_MEDI_EUR;42324.0;A
2020;ES611;281656;281486;F;TOTAL;SALA_MEDI_EUR;42635.0;A
2020;ES611;281657;281485;_T;TOTAL;SALA_MEDI_EUR;150420.0;A
2020;ES611;281657;281485;M;TOTAL;SALA_MEDI_EUR;51667.0;A
2020;ES611;281657;281485;F;TOTAL;SALA_MEDI_EUR;48484.0;A
2020;ES611;281657;281486;_T;TOTAL;SALA_MEDI_EUR;165985.0;A
2020;ES611;281657;281486;M;TOTAL;SALA_MEDI_EUR;56373.0;A
2020;ES611;281657;281486;F;TOTAL;SALA_MEDI_EUR;54199.0;A
2020;ES611;281652;281485;_T;TOTAL;SALA_MEDI_EUR;99861.0;A
2020;ES611;281652;281485;M;TOTAL;SALA_MEDI_EUR;34659.0;A
2020;ES611;281652;281485;F;TOTAL;SALA_MEDI_EUR;31849.0;A
2020;ES611;281652;281486;_T;TOTAL;SALA_MEDI_EUR;134594.0;A
2020;ES611;281652;281486;M;TOTAL;SALA_MEDI_EUR;45499.0;A
2020;ES611;281652;281486;F;TOTAL;SALA_MEDI_EUR;44204.0;A
2020;ES612;281653;281485;_T;TOTAL;SALA_MEDI_EUR;40335.0;A
2020;ES612;281653;281485;M;TOTAL;SALA_MEDI_EUR;15460.0;A
2020;ES612;281653;281485;F;TOTAL;SALA_MEDI_EUR;11366.0;A
2020;ES612;281653;281486;_T;TOTAL;SALA_MEDI_EUR;253070.0;A
2020;ES612;281653;281486;M;TOTAL;SALA_MEDI_EUR;88481.0;A
2020;ES612;281653;281486;F;TOTAL;SALA_MEDI_EUR;80154.0;A
2020;ES612;281654;281485;_T;TOTAL;SALA_MEDI_EUR;122151.0;A
2020;ES612;281654;281485;M;TOTAL;SALA_MEDI_EUR;46441.0;A
2020;ES612;281654;281485;F;TOTAL;SALA_MEDI_EUR;35096.0;A
2020;ES612;281654;281486;_T;TOTAL;SALA_MEDI_EUR;249648.0;A
2020;ES612;281654;281486;M;TOTAL;SALA_MEDI_EUR;87071.0;A
2020;ES612;281654;281486;F;TOTAL;SALA_MEDI_EUR;79408.0;A
2020;ES612;281655;281485;_T;TOTAL;SALA_MEDI_EUR;167455.0;A
2020;ES612;281655;281485;M;TOTAL;SALA_MEDI_EUR;63790.0;A
2020;ES612;281655;281485;F;TOTAL;SALA_MEDI_EUR;48078.0;A
2020;ES612;281655;281486;_T;TOTAL;SALA_MEDI_EUR;258482.0;A
2020;ES612;281655;281486;M;TOTAL;SALA_MEDI_EUR;92358.0;A
2020;ES612;281655;281486;F;TOTAL;SALA_MEDI_EUR;80119.0;A
2020;ES612;281656;281485;_T;TOTAL;SALA_MEDI_EUR;203856.0;A
2020;ES612;281656;281485;M;TOTAL;SALA_MEDI_EUR;71880.0;A
2020;ES612;281656;281485;F;TOTAL;SALA_MEDI_EUR;64179.0;A
2020;ES612;281656;281486;_T;TOTAL;SALA_MEDI_EUR;275371.0;A
2020;ES612;281656;281486;M;TOTAL;SALA_MEDI_EUR;94009.0;A
2020;ES612;281656;281486;F;TOTAL;SALA_MEDI_EUR;89730.0;A
2020;ES612;281657;281485;_T;TOTAL;SALA_MEDI_EUR;326456.0;A
2020;ES612;281657;281485;M;TOTAL;SALA_MEDI_EUR;117047.0;A
2020;ES612;281657;281485;F;TOTAL;SALA_MEDI_EUR;98790.0;A
2020;ES612;281657;281486;_T;TOTAL;SALA_MEDI_EUR;364106.0;A
2020;ES612;281657;281486;M;TOTAL;SALA_MEDI_EUR;129918.0;A
2020;ES612;281657;281486;F;TOTAL;SALA_MEDI_EUR;111050.0;A
2020;ES612;281652;281485;_T;TOTAL;SALA_MEDI_EUR;223849.0;A
2020;ES612;281652;281485;M;TOTAL;SALA_MEDI_EUR;84775.0;A
2020;ES612;281652;281485;F;TOTAL;SALA_MEDI_EUR;63698.0;A
2020;ES612;281652;281486;_T;TOTAL;SALA_MEDI_EUR;304427.0;A
2020;ES612;281652;281486;M;TOTAL;SALA_MEDI_EUR;109658.0;A
2020;ES612;281652;281486;F;TOTAL;SALA_MEDI_EUR;92686.0;A
2020;ES613;281653;281485;_T;TOTAL;SALA_MEDI_EUR;18312.0;A
2020;ES613;281653;281485;M;TOTAL;SALA_MEDI_EUR;5498.0;A
2020;ES613;281653;281485;F;TOTAL;SALA_MEDI_EUR;6713.0;A
2020;ES613;281653;281486;_T;TOTAL;SALA_MEDI_EUR;115203.0;A
2020;ES613;281653;281486;M;TOTAL;SALA_MEDI_EUR;37161.0;A
2020;ES613;281653;281486;F;TOTAL;SALA_MEDI_EUR;39648.0;A
2020;ES613;281654;281485;_T;TOTAL;SALA_MEDI_EUR;60046.0;A
2020;ES613;281654;281485;M;TOTAL;SALA_MEDI_EUR;21691.0;A
2020;ES613;281654;281485;F;TOTAL;SALA_MEDI_EUR;18465.0;A
2020;ES613;281654;281486;_T;TOTAL;SALA_MEDI_EUR;119519.0;A
2020;ES613;281654;281486;M;TOTAL;SALA_MEDI_EUR;39605.0;A
2020;ES613;281654;281486;F;TOTAL;SALA_MEDI_EUR;40069.0;A
2020;ES613;281655;281485;_T;TOTAL;SALA_MEDI_EUR;78400.0;A
2020;ES613;281655;281485;M;TOTAL;SALA_MEDI_EUR;28447.0;A
2020;ES613;281655;281485;F;TOTAL;SALA_MEDI_EUR;23936.0;A
2020;ES613;281655;281486;_T;TOTAL;SALA_MEDI_EUR;124968.0;A
2020;ES613;281655;281486;M;TOTAL;SALA_MEDI_EUR;43483.0;A
2020;ES613;281655;281486;F;TOTAL;SALA_MEDI_EUR;39930.0;A
2020;ES613;281656;281485;_T;TOTAL;SALA_MEDI_EUR;93620.0;A
2020;ES613;281656;281485;M;TOTAL;SALA_MEDI_EUR;32349.0;A
2020;ES613;281656;281485;F;TOTAL;SALA_MEDI_EUR;30091.0;A
2020;ES613;281656;281486;_T;TOTAL;SALA_MEDI_EUR;128335.0;A
2020;ES613;281656;281486;M;TOTAL;SALA_MEDI_EUR;44157.0;A
2020;ES613;281656;281486;F;TOTAL;SALA_MEDI_EUR;41405.0;A
2020;ES613;281657;281485;_T;TOTAL;SALA_MEDI_EUR;149757.0;A
2020;ES613;281657;281485;M;TOTAL;SALA_MEDI_EUR;52146.0;A
2020;ES613;281657;281485;F;TOTAL;SALA_MEDI_EUR;47454.0;A
2020;ES613;281657;281486;_T;TOTAL;SALA_MEDI_EUR;168236.0;A
2020;ES613;281657;281486;M;TOTAL;SALA_MEDI_EUR;57921.0;A
2020;ES613;281657;281486;F;TOTAL;SALA_MEDI_EUR;54035.0;A
2020;ES613;281652;281485;_T;TOTAL;SALA_MEDI_EUR;103306.0;A
2020;ES613;281652;281485;M;TOTAL;SALA_MEDI_EUR;37851.0;A
2020;ES613;281652;281485;F;TOTAL;SALA_MEDI_EUR;30896.0;A
2020;ES613;281652;281486;_T;TOTAL;SALA_MEDI_EUR;142175.0;A
2020;ES613;281652;281486;M;TOTAL;SALA_MEDI_EUR;49501.0;A
2020;ES613;281652;281486;F;TOTAL;SALA_MEDI_EUR;45213.0;A
2020;ES614;281653;281485;_T;TOTAL;SALA_MEDI_EUR;20472.0;A
2020;ES614;281653;281485;M;TOTAL;SALA_MEDI_EUR;7475.0;A
2020;ES614;281653;281485;F;TOTAL;SALA_MEDI_EUR;6174.0;A
2020;ES614;281653;281486;_T;TOTAL;SALA_MEDI_EUR;123595.0;A
2020;ES614;281653;281486;M;TOTAL;SALA_MEDI_EUR;40646.0;A
2020;ES614;281653;281486;F;TOTAL;SALA_MEDI_EUR;41758.0;A
2020;ES614;281654;281485;_T;TOTAL;SALA_MEDI_EUR;65467.0;A
2020;ES614;281654;281485;M;TOTAL;SALA_MEDI_EUR;22424.0;A
2020;ES614;281654;281485;F;TOTAL;SALA_MEDI_EUR;21283.0;A
2020;ES614;281654;281486;_T;TOTAL;SALA_MEDI_EUR;121369.0;A
2020;ES614;281654;281486;M;TOTAL;SALA_MEDI_EUR;40955.0;A
2020;ES614;281654;281486;F;TOTAL;SALA_MEDI_EUR;39964.0;A
2020;ES614;281655;281485;_T;TOTAL;SALA_MEDI_EUR;87837.0;A
2020;ES614;281655;281485;M;TOTAL;SALA_MEDI_EUR;29207.0;A
2020;ES614;281655;281485;F;TOTAL;SALA_MEDI_EUR;29356.0;A
2020;ES614;281655;281486;_T;TOTAL;SALA_MEDI_EUR;136681.0;A
2020;ES614;281655;281486;M;TOTAL;SALA_MEDI_EUR;44836.0;A
2020;ES614;281655;281486;F;TOTAL;SALA_MEDI_EUR;46295.0;A
2020;ES614;281656;281485;_T;TOTAL;SALA_MEDI_EUR;111395.0;A
2020;ES614;281656;281485;M;TOTAL;SALA_MEDI_EUR;37628.0;A
2020;ES614;281656;281485;F;TOTAL;SALA_MEDI_EUR;36663.0;A
2020;ES614;281656;281486;_T;TOTAL;SALA_MEDI_EUR;145894.0;A
2020;ES614;281656;281486;M;TOTAL;SALA_MEDI_EUR;48699.0;A
2020;ES614;281656;281486;F;TOTAL;SALA_MEDI_EUR;48563.0;A
2020;ES614;281657;281485;_T;TOTAL;SALA_MEDI_EUR;171859.0;A
2020;ES614;281657;281485;M;TOTAL;SALA_MEDI_EUR;59405.0;A
2020;ES614;281657;281485;F;TOTAL;SALA_MEDI_EUR;55097.0;A
2020;ES614;281657;281486;_T;TOTAL;SALA_MEDI_EUR;190251.0;A
2020;ES614;281657;281486;M;TOTAL;SALA_MEDI_EUR;65507.0;A
2020;ES614;281657;281486;F;TOTAL;SALA_MEDI_EUR;61254.0;A
2020;ES614;281652;281485;_T;TOTAL;SALA_MEDI_EUR;113787.0;A
2020;ES614;281652;281485;M;TOTAL;SALA_MEDI_EUR;39809.0;A
2020;ES614;281652;281485;F;TOTAL;SALA_MEDI_EUR;36003.0;A
2020;ES614;281652;281486;_T;TOTAL;SALA_MEDI_EUR;154568.0;A
2020;ES614;281652;281486;M;TOTAL;SALA_MEDI_EUR;52780.0;A
2020;ES614;281652;281486;F;TOTAL;SALA_MEDI_EUR;50240.0;A
2020;ES615;281653;281485;_T;TOTAL;SALA_MEDI_EUR;20398.0;A
2020;ES615;281653;281485;M;TOTAL;SALA_MEDI_EUR;6312.0;A
2020;ES615;281653;281485;F;TOTAL;SALA_MEDI_EUR;7265.0;A
2020;ES615;281653;281486;_T;TOTAL;SALA_MEDI_EUR;107817.0;A
2020;ES615;281653;281486;M;TOTAL;SALA_MEDI_EUR;36816.0;A
2020;ES615;281653;281486;F;TOTAL;SALA_MEDI_EUR;35113.0;A
2020;ES615;281654;281485;_T;TOTAL;SALA_MEDI_EUR;54268.0;A
2020;ES615;281654;281485;M;TOTAL;SALA_MEDI_EUR;20609.0;A
2020;ES615;281654;281485;F;TOTAL;SALA_MEDI_EUR;15838.0;A
2020;ES615;281654;281486;_T;TOTAL;SALA_MEDI_EUR;109284.0;A
2020;ES615;281654;281486;M;TOTAL;SALA_MEDI_EUR;37940.0;A
2020;ES615;281654;281486;F;TOTAL;SALA_MEDI_EUR;35074.0;A
2020;ES615;281655;281485;_T;TOTAL;SALA_MEDI_EUR;75571.0;A
2020;ES615;281655;281485;M;TOTAL;SALA_MEDI_EUR;28586.0;A
2020;ES615;281655;281485;F;TOTAL;SALA_MEDI_EUR;22068.0;A
2020;ES615;281655;281486;_T;TOTAL;SALA_MEDI_EUR;118818.0;A
2020;ES615;281655;281486;M;TOTAL;SALA_MEDI_EUR;41383.0;A
2020;ES615;281655;281486;F;TOTAL;SALA_MEDI_EUR;37973.0;A
2020;ES615;281656;281485;_T;TOTAL;SALA_MEDI_EUR;97993.0;A
2020;ES615;281656;281485;M;TOTAL;SALA_MEDI_EUR;35190.0;A
2020;ES615;281656;281485;F;TOTAL;SALA_MEDI_EUR;30068.0;A
2020;ES615;281656;281486;_T;TOTAL;SALA_MEDI_EUR;130230.0;A
2020;ES615;281656;281486;M;TOTAL;SALA_MEDI_EUR;45557.0;A
2020;ES615;281656;281486;F;TOTAL;SALA_MEDI_EUR;41203.0;A
2020;ES615;281657;281485;_T;TOTAL;SALA_MEDI_EUR;151544.0;A
2020;ES615;281657;281485;M;TOTAL;SALA_MEDI_EUR;53076.0;A
2020;ES615;281657;281485;F;TOTAL;SALA_MEDI_EUR;47418.0;A
2020;ES615;281657;281486;_T;TOTAL;SALA_MEDI_EUR;170228.0;A
2020;ES615;281657;281486;M;TOTAL;SALA_MEDI_EUR;59425.0;A
2020;ES615;281657;281486;F;TOTAL;SALA_MEDI_EUR;53502.0;A
2020;ES615;281652;281485;_T;TOTAL;SALA_MEDI_EUR;96378.0;A
2020;ES615;281652;281485;M;TOTAL;SALA_MEDI_EUR;37144.0;A
2020;ES615;281652;281485;F;TOTAL;SALA_MEDI_EUR;26967.0;A
2020;ES615;281652;281486;_T;TOTAL;SALA_MEDI_EUR;136145.0;A
2020;ES615;281652;281486;M;TOTAL;SALA_MEDI_EUR;49032.0;A
2020;ES615;281652;281486;F;TOTAL;SALA_MEDI_EUR;41624.0;A
2020;ES616;281653;281485;_T;TOTAL;SALA_MEDI_EUR;18275.0;A
2020;ES616;281653;281485;M;TOTAL;SALA_MEDI_EUR;6478.0;A
2020;ES616;281653;281485;F;TOTAL;SALA_MEDI_EUR;5671.0;A
2020;ES616;281653;281486;_T;TOTAL;SALA_MEDI_EUR;111573.0;A
2020;ES616;281653;281486;M;TOTAL;SALA_MEDI_EUR;37781.0;A
2020;ES616;281653;281486;F;TOTAL;SALA_MEDI_EUR;36534.0;A
2020;ES616;281654;281485;_T;TOTAL;SALA_MEDI_EUR;60391.0;A
2020;ES616;281654;281485;M;TOTAL;SALA_MEDI_EUR;21823.0;A
2020;ES616;281654;281485;F;TOTAL;SALA_MEDI_EUR;18498.0;A
2020;ES616;281654;281486;_T;TOTAL;SALA_MEDI_EUR;117443.0;A
2020;ES616;281654;281486;M;TOTAL;SALA_MEDI_EUR;39789.0;A
2020;ES616;281654;281486;F;TOTAL;SALA_MEDI_EUR;38521.0;A
2020;ES616;281655;281485;_T;TOTAL;SALA_MEDI_EUR;75215.0;A
2020;ES616;281655;281485;M;TOTAL;SALA_MEDI_EUR;26522.0;A
2020;ES616;281655;281485;F;TOTAL;SALA_MEDI_EUR;23656.0;A
2020;ES616;281655;281486;_T;TOTAL;SALA_MEDI_EUR;119898.0;A
2020;ES616;281655;281486;M;TOTAL;SALA_MEDI_EUR;39678.0;A
2020;ES616;281655;281486;F;TOTAL;SALA_MEDI_EUR;40244.0;A
2020;ES616;281656;281485;_T;TOTAL;SALA_MEDI_EUR;96397.0;A
2020;ES616;281656;281485;M;TOTAL;SALA_MEDI_EUR;32639.0;A
2020;ES616;281656;281485;F;TOTAL;SALA_MEDI_EUR;31684.0;A
2020;ES616;281656;281486;_T;TOTAL;SALA_MEDI_EUR;134120.0;A
2020;ES616;281656;281486;M;TOTAL;SALA_MEDI_EUR;44885.0;A
2020;ES616;281656;281486;F;TOTAL;SALA_MEDI_EUR;44545.0;A
2020;ES616;281657;281485;_T;TOTAL;SALA_MEDI_EUR;144624.0;A
2020;ES616;281657;281485;M;TOTAL;SALA_MEDI_EUR;47187.0;A
2020;ES616;281657;281485;F;TOTAL;SALA_MEDI_EUR;49456.0;A
2020;ES616;281657;281486;_T;TOTAL;SALA_MEDI_EUR;161419.0;A
2020;ES616;281657;281486;M;TOTAL;SALA_MEDI_EUR;53412.0;A
2020;ES616;281657;281486;F;TOTAL;SALA_MEDI_EUR;54322.0;A
2020;ES616;281652;281485;_T;TOTAL;SALA_MEDI_EUR;98495.0;A
2020;ES616;281652;281485;M;TOTAL;SALA_MEDI_EUR;34123.0;A
2020;ES616;281652;281485;F;TOTAL;SALA_MEDI_EUR;31459.0;A
2020;ES616;281652;281486;_T;TOTAL;SALA_MEDI_EUR;137668.0;A
2020;ES616;281652;281486;M;TOTAL;SALA_MEDI_EUR;46470.0;A
2020;ES616;281652;281486;F;TOTAL;SALA_MEDI_EUR;45282.0;A
2020;ES617;281653;281485;_T;TOTAL;SALA_MEDI_EUR;32864.0;A
2020;ES617;281653;281485;M;TOTAL;SALA_MEDI_EUR;12085.0;A
2020;ES617;281653;281485;F;TOTAL;SALA_MEDI_EUR;9791.0;A
2020;ES617;281653;281486;_T;TOTAL;SALA_MEDI_EUR;179934.0;A
2020;ES617;281653;281486;M;TOTAL;SALA_MEDI_EUR;61982.0;A
2020;ES617;281653;281486;F;TOTAL;SALA_MEDI_EUR;57922.0;A
2020;ES617;281654;281485;_T;TOTAL;SALA_MEDI_EUR;99046.0;A
2020;ES617;281654;281485;M;TOTAL;SALA_MEDI_EUR;36073.0;A
2020;ES617;281654;281485;F;TOTAL;SALA_MEDI_EUR;29933.0;A
2020;ES617;281654;281486;_T;TOTAL;SALA_MEDI_EUR;183254.0;A
2020;ES617;281654;281486;M;TOTAL;SALA_MEDI_EUR;63135.0;A
2020;ES617;281654;281486;F;TOTAL;SALA_MEDI_EUR;59015.0;A
2020;ES617;281655;281485;_T;TOTAL;SALA_MEDI_EUR;125734.0;A
2020;ES617;281655;281485;M;TOTAL;SALA_MEDI_EUR;43853.0;A
2020;ES617;281655;281485;F;TOTAL;SALA_MEDI_EUR;40021.0;A
2020;ES617;281655;281486;_T;TOTAL;SALA_MEDI_EUR;193144.0;A
2020;ES617;281655;281486;M;TOTAL;SALA_MEDI_EUR;66276.0;A
2020;ES617;281655;281486;F;TOTAL;SALA_MEDI_EUR;62539.0;A
2020;ES617;281656;281485;_T;TOTAL;SALA_MEDI_EUR;147553.0;A
2020;ES617;281656;281485;M;TOTAL;SALA_MEDI_EUR;52050.0;A
2020;ES617;281656;281485;F;TOTAL;SALA_MEDI_EUR;46400.0;A
2020;ES617;281656;281486;_T;TOTAL;SALA_MEDI_EUR;201953.0;A
2020;ES617;281656;281486;M;TOTAL;SALA_MEDI_EUR;68826.0;A
2020;ES617;281656;281486;F;TOTAL;SALA_MEDI_EUR;65872.0;A
2020;ES617;281657;281485;_T;TOTAL;SALA_MEDI_EUR;222370.0;A
2020;ES617;281657;281485;M;TOTAL;SALA_MEDI_EUR;78959.0;A
2020;ES617;281657;281485;F;TOTAL;SALA_MEDI_EUR;68886.0;A
2020;ES617;281657;281486;_T;TOTAL;SALA_MEDI_EUR;251844.0;A
2020;ES617;281657;281486;M;TOTAL;SALA_MEDI_EUR;87736.0;A
2020;ES617;281657;281486;F;TOTAL;SALA_MEDI_EUR;79850.0;A
2020;ES617;281652;281485;_T;TOTAL;SALA_MEDI_EUR;157487.0;A
2020;ES617;281652;281485;M;TOTAL;SALA_MEDI_EUR;56977.0;A
2020;ES617;281652;281485;F;TOTAL;SALA_MEDI_EUR;47882.0;A
2020;ES617;281652;281486;_T;TOTAL;SALA_MEDI_EUR;215862.0;A
2020;ES617;281652;281486;M;TOTAL;SALA_MEDI_EUR;75246.0;A
2020;ES617;281652;281486;F;TOTAL;SALA_MEDI_EUR;68570.0;A
2020;ES618;281653;281485;_T;TOTAL;SALA_MEDI_EUR;26485.0;A
2020;ES618;281653;281485;M;TOTAL;SALA_MEDI_EUR;9122.0;A
2020;ES618;281653;281485;F;TOTAL;SALA_MEDI_EUR;8529.0;A
2020;ES618;281653;281486;_T;TOTAL;SALA_MEDI_EUR;170898.0;A
2020;ES618;281653;281486;M;TOTAL;SALA_MEDI_EUR;57192.0;A
2020;ES618;281653;281486;F;TOTAL;SALA_MEDI_EUR;56732.0;A
2020;ES618;281654;281485;_T;TOTAL;SALA_MEDI_EUR;91580.0;A
2020;ES618;281654;281485;M;TOTAL;SALA_MEDI_EUR;33292.0;A
2020;ES618;281654;281485;F;TOTAL;SALA_MEDI_EUR;27942.0;A
2020;ES618;281654;281486;_T;TOTAL;SALA_MEDI_EUR;174282.0;A
2020;ES618;281654;281486;M;TOTAL;SALA_MEDI_EUR;59959.0;A
2020;ES618;281654;281486;F;TOTAL;SALA_MEDI_EUR;56360.0;A
2020;ES618;281655;281485;_T;TOTAL;SALA_MEDI_EUR;127282.0;A
2020;ES618;281655;281485;M;TOTAL;SALA_MEDI_EUR;45942.0;A
2020;ES618;281655;281485;F;TOTAL;SALA_MEDI_EUR;38995.0;A
2020;ES618;281655;281486;_T;TOTAL;SALA_MEDI_EUR;190520.0;A
2020;ES618;281655;281486;M;TOTAL;SALA_MEDI_EUR;65954.0;A
2020;ES618;281655;281486;F;TOTAL;SALA_MEDI_EUR;61118.0;A
2020;ES618;281656;281485;_T;TOTAL;SALA_MEDI_EUR;163269.0;A
2020;ES618;281656;281485;M;TOTAL;SALA_MEDI_EUR;59744.0;A
2020;ES618;281656;281485;F;TOTAL;SALA_MEDI_EUR;49356.0;A
2020;ES618;281656;281486;_T;TOTAL;SALA_MEDI_EUR;209546.0;A
2020;ES618;281656;281486;M;TOTAL;SALA_MEDI_EUR;73572.0;A
2020;ES618;281656;281486;F;TOTAL;SALA_MEDI_EUR;66318.0;A
2020;ES618;281657;281485;_T;TOTAL;SALA_MEDI_EUR;243893.0;A
2020;ES618;281657;281485;M;TOTAL;SALA_MEDI_EUR;87228.0;A
2020;ES618;281657;281485;F;TOTAL;SALA_MEDI_EUR;74583.0;A
2020;ES618;281657;281486;_T;TOTAL;SALA_MEDI_EUR;269861.0;A
2020;ES618;281657;281486;M;TOTAL;SALA_MEDI_EUR;95435.0;A
2020;ES618;281657;281486;F;TOTAL;SALA_MEDI_EUR;83745.0;A
2020;ES618;281652;281485;_T;TOTAL;SALA_MEDI_EUR;171458.0;A
2020;ES618;281652;281485;M;TOTAL;SALA_MEDI_EUR;64051.0;A
2020;ES618;281652;281485;F;TOTAL;SALA_MEDI_EUR;49976.0;A
2020;ES618;281652;281486;_T;TOTAL;SALA_MEDI_EUR;224561.0;A
2020;ES618;281652;281486;M;TOTAL;SALA_MEDI_EUR;80153.0;A
2020;ES618;281652;281486;F;TOTAL;SALA_MEDI_EUR;69343.0;A
2020;ES61;281653;281485;_T;TOTAL;SALA_MEDI_EUR;9873.0;A
2020;ES61;281653;281485;M;TOTAL;SALA_MEDI_EUR;3456.0;A
2020;ES61;281653;281485;F;TOTAL;SALA_MEDI_EUR;3123.0;A
2020;ES61;281653;281486;_T;TOTAL;SALA_MEDI_EUR;55901.0;A
2020;ES61;281653;281486;M;TOTAL;SALA_MEDI_EUR;18777.0;A
2020;ES61;281653;281486;F;TOTAL;SALA_MEDI_EUR;18488.0;A
2020;ES61;281654;281485;_T;TOTAL;SALA_MEDI_EUR;27614.0;A
2020;ES61;281654;281485;M;TOTAL;SALA_MEDI_EUR;10310.0;A
2020;ES61;281654;281485;F;TOTAL;SALA_MEDI_EUR;8155.0;A
2020;ES61;281654;281486;_T;TOTAL;SALA_MEDI_EUR;56631.0;A
2020;ES61;281654;281486;M;TOTAL;SALA_MEDI_EUR;19248.0;A
2020;ES61;281654;281486;F;TOTAL;SALA_MEDI_EUR;18525.0;A
2020;ES61;281655;281485;_T;TOTAL;SALA_MEDI_EUR;36089.0;A
2020;ES61;281655;281485;M;TOTAL;SALA_MEDI_EUR;12942.0;A
2020;ES61;281655;281485;F;TOTAL;SALA_MEDI_EUR;11132.0;A
2020;ES61;281655;281486;_T;TOTAL;SALA_MEDI_EUR;59780.0;A
2020;ES61;281655;281486;M;TOTAL;SALA_MEDI_EUR;20349.0;A
2020;ES61;281655;281486;F;TOTAL;SALA_MEDI_EUR;19511.0;A
2020;ES61;281656;281485;_T;TOTAL;SALA_MEDI_EUR;46313.0;A
2020;ES61;281656;281485;M;TOTAL;SALA_MEDI_EUR;15966.0;A
