TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2017;ES611;281643;281485;_T;TOTAL;DESV_TIPI_EUR;106729.0;A
2017;ES611;281643;281485;M;TOTAL;DESV_TIPI_EUR;38497.0;A
2017;ES611;281643;281485;F;TOTAL;DESV_TIPI_EUR;32136.0;A
2017;ES611;281643;281486;_T;TOTAL;DESV_TIPI_EUR;94447.0;A
2017;ES611;281643;281486;M;TOTAL;DESV_TIPI_EUR;35717.0;A
2017;ES611;281643;281486;F;TOTAL;DESV_TIPI_EUR;26480.0;A
2017;ES611;281638;281485;_T;TOTAL;DESV_TIPI_EUR;85434.0;A
2017;ES611;281638;281485;M;TOTAL;DESV_TIPI_EUR;30443.0;A
2017;ES611;281638;281485;F;TOTAL;DESV_TIPI_EUR;26367.0;A
2017;ES611;281638;281486;_T;TOTAL;DESV_TIPI_EUR;70174.0;A
2017;ES611;281638;281486;M;TOTAL;DESV_TIPI_EUR;25542.0;A
2017;ES611;281638;281486;F;TOTAL;DESV_TIPI_EUR;21078.0;A
2017;ES612;281639;281485;_T;TOTAL;DESV_TIPI_EUR;103903.0;A
2017;ES612;281639;281485;M;TOTAL;DESV_TIPI_EUR;37721.0;A
2017;ES612;281639;281485;F;TOTAL;DESV_TIPI_EUR;31072.0;A
2017;ES612;281639;281486;_T;TOTAL;DESV_TIPI_EUR;97545.0;A
2017;ES612;281639;281486;M;TOTAL;DESV_TIPI_EUR;36293.0;A
2017;ES612;281639;281486;F;TOTAL;DESV_TIPI_EUR;28069.0;A
2017;ES612;281640;281485;_T;TOTAL;DESV_TIPI_EUR;123289.0;A
2017;ES612;281640;281485;M;TOTAL;DESV_TIPI_EUR;44971.0;A
2017;ES612;281640;281485;F;TOTAL;DESV_TIPI_EUR;35607.0;A
2017;ES612;281640;281486;_T;TOTAL;DESV_TIPI_EUR;108138.0;A
2017;ES612;281640;281486;M;TOTAL;DESV_TIPI_EUR;40454.0;A
2017;ES612;281640;281486;F;TOTAL;DESV_TIPI_EUR;30062.0;A
2017;ES612;281641;281485;_T;TOTAL;DESV_TIPI_EUR;173969.0;A
2017;ES612;281641;281485;M;TOTAL;DESV_TIPI_EUR;64863.0;A
2017;ES612;281641;281485;F;TOTAL;DESV_TIPI_EUR;49079.0;A
2017;ES612;281641;281486;_T;TOTAL;DESV_TIPI_EUR;162312.0;A
2017;ES612;281641;281486;M;TOTAL;DESV_TIPI_EUR;62437.0;A
2017;ES612;281641;281486;F;TOTAL;DESV_TIPI_EUR;43735.0;A
2017;ES612;281642;281485;_T;TOTAL;DESV_TIPI_EUR;218731.0;A
2017;ES612;281642;281485;M;TOTAL;DESV_TIPI_EUR;83555.0;A
2017;ES612;281642;281485;F;TOTAL;DESV_TIPI_EUR;57480.0;A
2017;ES612;281642;281486;_T;TOTAL;DESV_TIPI_EUR;210325.0;A
2017;ES612;281642;281486;M;TOTAL;DESV_TIPI_EUR;82478.0;A
2017;ES612;281642;281486;F;TOTAL;DESV_TIPI_EUR;52953.0;A
2017;ES612;281643;281485;_T;TOTAL;DESV_TIPI_EUR;201670.0;A
2017;ES612;281643;281485;M;TOTAL;DESV_TIPI_EUR;76369.0;A
2017;ES612;281643;281485;F;TOTAL;DESV_TIPI_EUR;54920.0;A
2017;ES612;281643;281486;_T;TOTAL;DESV_TIPI_EUR;198524.0;A
2017;ES612;281643;281486;M;TOTAL;DESV_TIPI_EUR;82500.0;A
2017;ES612;281643;281486;F;TOTAL;DESV_TIPI_EUR;44694.0;A
2017;ES612;281638;281485;_T;TOTAL;DESV_TIPI_EUR;193886.0;A
2017;ES612;281638;281485;M;TOTAL;DESV_TIPI_EUR;73927.0;A
2017;ES612;281638;281485;F;TOTAL;DESV_TIPI_EUR;53050.0;A
2017;ES612;281638;281486;_T;TOTAL;DESV_TIPI_EUR;166521.0;A
2017;ES612;281638;281486;M;TOTAL;DESV_TIPI_EUR;66900.0;A
2017;ES612;281638;281486;F;TOTAL;DESV_TIPI_EUR;41491.0;A
2017;ES613;281639;281485;_T;TOTAL;DESV_TIPI_EUR;46179.0;A
2017;ES613;281639;281485;M;TOTAL;DESV_TIPI_EUR;15564.0;A
2017;ES613;281639;281485;F;TOTAL;DESV_TIPI_EUR;15202.0;A
2017;ES613;281639;281486;_T;TOTAL;DESV_TIPI_EUR;46678.0;A
2017;ES613;281639;281486;M;TOTAL;DESV_TIPI_EUR;16473.0;A
2017;ES613;281639;281486;F;TOTAL;DESV_TIPI_EUR;14623.0;A
2017;ES613;281640;281485;_T;TOTAL;DESV_TIPI_EUR;71947.0;A
2017;ES613;281640;281485;M;TOTAL;DESV_TIPI_EUR;24981.0;A
2017;ES613;281640;281485;F;TOTAL;DESV_TIPI_EUR;22862.0;A
2017;ES613;281640;281486;_T;TOTAL;DESV_TIPI_EUR;64342.0;A
2017;ES613;281640;281486;M;TOTAL;DESV_TIPI_EUR;22291.0;A
2017;ES613;281640;281486;F;TOTAL;DESV_TIPI_EUR;20530.0;A
2017;ES613;281641;281485;_T;TOTAL;DESV_TIPI_EUR;81085.0;A
2017;ES613;281641;281485;M;TOTAL;DESV_TIPI_EUR;29116.0;A
2017;ES613;281641;281485;F;TOTAL;DESV_TIPI_EUR;24411.0;A
2017;ES613;281641;281486;_T;TOTAL;DESV_TIPI_EUR;74346.0;A
2017;ES613;281641;281486;M;TOTAL;DESV_TIPI_EUR;27244.0;A
2017;ES613;281641;281486;F;TOTAL;DESV_TIPI_EUR;21932.0;A
2017;ES613;281642;281485;_T;TOTAL;DESV_TIPI_EUR;100629.0;A
2017;ES613;281642;281485;M;TOTAL;DESV_TIPI_EUR;36788.0;A
2017;ES613;281642;281485;F;TOTAL;DESV_TIPI_EUR;30141.0;A
2017;ES613;281642;281486;_T;TOTAL;DESV_TIPI_EUR;91939.0;A
2017;ES613;281642;281486;M;TOTAL;DESV_TIPI_EUR;34381.0;A
2017;ES613;281642;281486;F;TOTAL;DESV_TIPI_EUR;26817.0;A
2017;ES613;281643;281485;_T;TOTAL;DESV_TIPI_EUR;92508.0;A
2017;ES613;281643;281485;M;TOTAL;DESV_TIPI_EUR;34094.0;A
2017;ES613;281643;281485;F;TOTAL;DESV_TIPI_EUR;26897.0;A
2017;ES613;281643;281486;_T;TOTAL;DESV_TIPI_EUR;92918.0;A
2017;ES613;281643;281486;M;TOTAL;DESV_TIPI_EUR;32963.0;A
2017;ES613;281643;281486;F;TOTAL;DESV_TIPI_EUR;28547.0;A
2017;ES613;281638;281485;_T;TOTAL;DESV_TIPI_EUR;88257.0;A
2017;ES613;281638;281485;M;TOTAL;DESV_TIPI_EUR;31900.0;A
2017;ES613;281638;281485;F;TOTAL;DESV_TIPI_EUR;26653.0;A
2017;ES613;281638;281486;_T;TOTAL;DESV_TIPI_EUR;73916.0;A
2017;ES613;281638;281486;M;TOTAL;DESV_TIPI_EUR;26977.0;A
2017;ES613;281638;281486;F;TOTAL;DESV_TIPI_EUR;22077.0;A
2017;ES614;281639;281485;_T;TOTAL;DESV_TIPI_EUR;59327.0;A
2017;ES614;281639;281485;M;TOTAL;DESV_TIPI_EUR;19749.0;A
2017;ES614;281639;281485;F;TOTAL;DESV_TIPI_EUR;19798.0;A
2017;ES614;281639;281486;_T;TOTAL;DESV_TIPI_EUR;53105.0;A
2017;ES614;281639;281486;M;TOTAL;DESV_TIPI_EUR;17605.0;A
2017;ES614;281639;281486;F;TOTAL;DESV_TIPI_EUR;17803.0;A
2017;ES614;281640;281485;_T;TOTAL;DESV_TIPI_EUR;71161.0;A
2017;ES614;281640;281485;M;TOTAL;DESV_TIPI_EUR;26361.0;A
2017;ES614;281640;281485;F;TOTAL;DESV_TIPI_EUR;20871.0;A
2017;ES614;281640;281486;_T;TOTAL;DESV_TIPI_EUR;67602.0;A
2017;ES614;281640;281486;M;TOTAL;DESV_TIPI_EUR;26546.0;A
2017;ES614;281640;281486;F;TOTAL;DESV_TIPI_EUR;18100.0;A
2017;ES614;281641;281485;_T;TOTAL;DESV_TIPI_EUR;89149.0;A
2017;ES614;281641;281485;M;TOTAL;DESV_TIPI_EUR;32335.0;A
2017;ES614;281641;281485;F;TOTAL;DESV_TIPI_EUR;26939.0;A
2017;ES614;281641;281486;_T;TOTAL;DESV_TIPI_EUR;79893.0;A
2017;ES614;281641;281486;M;TOTAL;DESV_TIPI_EUR;30032.0;A
2017;ES614;281641;281486;F;TOTAL;DESV_TIPI_EUR;23055.0;A
2017;ES614;281642;281485;_T;TOTAL;DESV_TIPI_EUR;103632.0;A
2017;ES614;281642;281485;M;TOTAL;DESV_TIPI_EUR;38871.0;A
2017;ES614;281642;281485;F;TOTAL;DESV_TIPI_EUR;29813.0;A
2017;ES614;281642;281486;_T;TOTAL;DESV_TIPI_EUR;97353.0;A
2017;ES614;281642;281486;M;TOTAL;DESV_TIPI_EUR;37189.0;A
2017;ES614;281642;281486;F;TOTAL;DESV_TIPI_EUR;27493.0;A
2017;ES614;281643;281485;_T;TOTAL;DESV_TIPI_EUR;113356.0;A
2017;ES614;281643;281485;M;TOTAL;DESV_TIPI_EUR;42992.0;A
2017;ES614;281643;281485;F;TOTAL;DESV_TIPI_EUR;31779.0;A
2017;ES614;281643;281486;_T;TOTAL;DESV_TIPI_EUR;104211.0;A
2017;ES614;281643;281486;M;TOTAL;DESV_TIPI_EUR;40449.0;A
2017;ES614;281643;281486;F;TOTAL;DESV_TIPI_EUR;28040.0;A
2017;ES614;281638;281485;_T;TOTAL;DESV_TIPI_EUR;99503.0;A
2017;ES614;281638;281485;M;TOTAL;DESV_TIPI_EUR;36667.0;A
2017;ES614;281638;281485;F;TOTAL;DESV_TIPI_EUR;29416.0;A
2017;ES614;281638;281486;_T;TOTAL;DESV_TIPI_EUR;82041.0;A
2017;ES614;281638;281486;M;TOTAL;DESV_TIPI_EUR;30976.0;A
2017;ES614;281638;281486;F;TOTAL;DESV_TIPI_EUR;23442.0;A
2017;ES615;281639;281485;_T;TOTAL;DESV_TIPI_EUR;49429.0;A
2017;ES615;281639;281485;M;TOTAL;DESV_TIPI_EUR;16978.0;A
2017;ES615;281639;281485;F;TOTAL;DESV_TIPI_EUR;15932.0;A
2017;ES615;281639;281486;_T;TOTAL;DESV_TIPI_EUR;50532.0;A
2017;ES615;281639;281486;M;TOTAL;DESV_TIPI_EUR;18559.0;A
2017;ES615;281639;281486;F;TOTAL;DESV_TIPI_EUR;15103.0;A
2017;ES615;281640;281485;_T;TOTAL;DESV_TIPI_EUR;54070.0;A
2017;ES615;281640;281485;M;TOTAL;DESV_TIPI_EUR;20213.0;A
2017;ES615;281640;281485;F;TOTAL;DESV_TIPI_EUR;15230.0;A
2017;ES615;281640;281486;_T;TOTAL;DESV_TIPI_EUR;49156.0;A
2017;ES615;281640;281486;M;TOTAL;DESV_TIPI_EUR;19263.0;A
2017;ES615;281640;281486;F;TOTAL;DESV_TIPI_EUR;12807.0;A
2017;ES615;281641;281485;_T;TOTAL;DESV_TIPI_EUR;77245.0;A
2017;ES615;281641;281485;M;TOTAL;DESV_TIPI_EUR;30611.0;A
2017;ES615;281641;281485;F;TOTAL;DESV_TIPI_EUR;19320.0;A
2017;ES615;281641;281486;_T;TOTAL;DESV_TIPI_EUR;73406.0;A
2017;ES615;281641;281486;M;TOTAL;DESV_TIPI_EUR;29527.0;A
2017;ES615;281641;281486;F;TOTAL;DESV_TIPI_EUR;18012.0;A
2017;ES615;281642;281485;_T;TOTAL;DESV_TIPI_EUR;90012.0;A
2017;ES615;281642;281485;M;TOTAL;DESV_TIPI_EUR;32202.0;A
2017;ES615;281642;281485;F;TOTAL;DESV_TIPI_EUR;26672.0;A
2017;ES615;281642;281486;_T;TOTAL;DESV_TIPI_EUR;86071.0;A
2017;ES615;281642;281486;M;TOTAL;DESV_TIPI_EUR;33103.0;A
2017;ES615;281642;281486;F;TOTAL;DESV_TIPI_EUR;22904.0;A
2017;ES615;281643;281485;_T;TOTAL;DESV_TIPI_EUR;102598.0;A
2017;ES615;281643;281485;M;TOTAL;DESV_TIPI_EUR;38923.0;A
2017;ES615;281643;281485;F;TOTAL;DESV_TIPI_EUR;28129.0;A
2017;ES615;281643;281486;_T;TOTAL;DESV_TIPI_EUR;93781.0;A
2017;ES615;281643;281486;M;TOTAL;DESV_TIPI_EUR;37550.0;A
2017;ES615;281643;281486;F;TOTAL;DESV_TIPI_EUR;23139.0;A
2017;ES615;281638;281485;_T;TOTAL;DESV_TIPI_EUR;84616.0;A
2017;ES615;281638;281485;M;TOTAL;DESV_TIPI_EUR;32314.0;A
2017;ES615;281638;281485;F;TOTAL;DESV_TIPI_EUR;23356.0;A
2017;ES615;281638;281486;_T;TOTAL;DESV_TIPI_EUR;71802.0;A
2017;ES615;281638;281486;M;TOTAL;DESV_TIPI_EUR;28625.0;A
2017;ES615;281638;281486;F;TOTAL;DESV_TIPI_EUR;18491.0;A
2017;ES616;281639;281485;_T;TOTAL;DESV_TIPI_EUR;47110.0;A
2017;ES616;281639;281485;M;TOTAL;DESV_TIPI_EUR;16208.0;A
2017;ES616;281639;281485;F;TOTAL;DESV_TIPI_EUR;15118.0;A
2017;ES616;281639;281486;_T;TOTAL;DESV_TIPI_EUR;40919.0;A
2017;ES616;281639;281486;M;TOTAL;DESV_TIPI_EUR;13294.0;A
2017;ES616;281639;281486;F;TOTAL;DESV_TIPI_EUR;14017.0;A
2017;ES616;281640;281485;_T;TOTAL;DESV_TIPI_EUR;70268.0;A
2017;ES616;281640;281485;M;TOTAL;DESV_TIPI_EUR;24490.0;A
2017;ES616;281640;281485;F;TOTAL;DESV_TIPI_EUR;22291.0;A
2017;ES616;281640;281486;_T;TOTAL;DESV_TIPI_EUR;72866.0;A
2017;ES616;281640;281486;M;TOTAL;DESV_TIPI_EUR;29498.0;A
2017;ES616;281640;281486;F;TOTAL;DESV_TIPI_EUR;18770.0;A
2017;ES616;281641;281485;_T;TOTAL;DESV_TIPI_EUR;72344.0;A
2017;ES616;281641;281485;M;TOTAL;DESV_TIPI_EUR;24253.0;A
2017;ES616;281641;281485;F;TOTAL;DESV_TIPI_EUR;23826.0;A
2017;ES616;281641;281486;_T;TOTAL;DESV_TIPI_EUR;61846.0;A
2017;ES616;281641;281486;M;TOTAL;DESV_TIPI_EUR;21877.0;A
2017;ES616;281641;281486;F;TOTAL;DESV_TIPI_EUR;19241.0;A
2017;ES616;281642;281485;_T;TOTAL;DESV_TIPI_EUR;86675.0;A
2017;ES616;281642;281485;M;TOTAL;DESV_TIPI_EUR;27161.0;A
2017;ES616;281642;281485;F;TOTAL;DESV_TIPI_EUR;30365.0;A
2017;ES616;281642;281486;_T;TOTAL;DESV_TIPI_EUR;80140.0;A
2017;ES616;281642;281486;M;TOTAL;DESV_TIPI_EUR;27442.0;A
2017;ES616;281642;281486;F;TOTAL;DESV_TIPI_EUR;25953.0;A
2017;ES616;281643;281485;_T;TOTAL;DESV_TIPI_EUR;92861.0;A
2017;ES616;281643;281485;M;TOTAL;DESV_TIPI_EUR;33971.0;A
2017;ES616;281643;281485;F;TOTAL;DESV_TIPI_EUR;27469.0;A
2017;ES616;281643;281486;_T;TOTAL;DESV_TIPI_EUR;91997.0;A
2017;ES616;281643;281486;M;TOTAL;DESV_TIPI_EUR;36702.0;A
2017;ES616;281643;281486;F;TOTAL;DESV_TIPI_EUR;23492.0;A
2017;ES616;281638;281485;_T;TOTAL;DESV_TIPI_EUR;84087.0;A
2017;ES616;281638;281485;M;TOTAL;DESV_TIPI_EUR;29097.0;A
2017;ES616;281638;281485;F;TOTAL;DESV_TIPI_EUR;26864.0;A
2017;ES616;281638;281486;_T;TOTAL;DESV_TIPI_EUR;68970.0;A
2017;ES616;281638;281486;M;TOTAL;DESV_TIPI_EUR;25394.0;A
2017;ES616;281638;281486;F;TOTAL;DESV_TIPI_EUR;20370.0;A
2017;ES617;281639;281485;_T;TOTAL;DESV_TIPI_EUR;72538.0;A
2017;ES617;281639;281485;M;TOTAL;DESV_TIPI_EUR;24360.0;A
2017;ES617;281639;281485;F;TOTAL;DESV_TIPI_EUR;23982.0;A
2017;ES617;281639;281486;_T;TOTAL;DESV_TIPI_EUR;77804.0;A
2017;ES617;281639;281486;M;TOTAL;DESV_TIPI_EUR;28532.0;A
2017;ES617;281639;281486;F;TOTAL;DESV_TIPI_EUR;23157.0;A
2017;ES617;281640;281485;_T;TOTAL;DESV_TIPI_EUR;91219.0;A
2017;ES617;281640;281485;M;TOTAL;DESV_TIPI_EUR;29965.0;A
2017;ES617;281640;281485;F;TOTAL;DESV_TIPI_EUR;30827.0;A
2017;ES617;281640;281486;_T;TOTAL;DESV_TIPI_EUR;85506.0;A
2017;ES617;281640;281486;M;TOTAL;DESV_TIPI_EUR;27474.0;A
2017;ES617;281640;281486;F;TOTAL;DESV_TIPI_EUR;29532.0;A
2017;ES617;281641;281485;_T;TOTAL;DESV_TIPI_EUR;123270.0;A
2017;ES617;281641;281485;M;TOTAL;DESV_TIPI_EUR;47316.0;A
2017;ES617;281641;281485;F;TOTAL;DESV_TIPI_EUR;33830.0;A
2017;ES617;281641;281486;_T;TOTAL;DESV_TIPI_EUR;115456.0;A
2017;ES617;281641;281486;M;TOTAL;DESV_TIPI_EUR;45744.0;A
2017;ES617;281641;281486;F;TOTAL;DESV_TIPI_EUR;30287.0;A
2017;ES617;281642;281485;_T;TOTAL;DESV_TIPI_EUR;133700.0;A
2017;ES617;281642;281485;M;TOTAL;DESV_TIPI_EUR;49607.0;A
2017;ES617;281642;281485;F;TOTAL;DESV_TIPI_EUR;38394.0;A
2017;ES617;281642;281486;_T;TOTAL;DESV_TIPI_EUR;131445.0;A
2017;ES617;281642;281486;M;TOTAL;DESV_TIPI_EUR;53150.0;A
2017;ES617;281642;281486;F;TOTAL;DESV_TIPI_EUR;33370.0;A
2017;ES617;281643;281485;_T;TOTAL;DESV_TIPI_EUR;135484.0;A
2017;ES617;281643;281485;M;TOTAL;DESV_TIPI_EUR;47018.0;A
2017;ES617;281643;281485;F;TOTAL;DESV_TIPI_EUR;42733.0;A
2017;ES617;281643;281486;_T;TOTAL;DESV_TIPI_EUR;127922.0;A
2017;ES617;281643;281486;M;TOTAL;DESV_TIPI_EUR;46894.0;A
2017;ES617;281643;281486;F;TOTAL;DESV_TIPI_EUR;37593.0;A
2017;ES617;281638;281485;_T;TOTAL;DESV_TIPI_EUR;126861.0;A
2017;ES617;281638;281485;M;TOTAL;DESV_TIPI_EUR;46615.0;A
2017;ES617;281638;281485;F;TOTAL;DESV_TIPI_EUR;37515.0;A
2017;ES617;281638;281486;_T;TOTAL;DESV_TIPI_EUR;109281.0;A
2017;ES617;281638;281486;M;TOTAL;DESV_TIPI_EUR;41782.0;A
2017;ES617;281638;281486;F;TOTAL;DESV_TIPI_EUR;30556.0;A
2017;ES618;281639;281485;_T;TOTAL;DESV_TIPI_EUR;92847.0;A
2017;ES618;281639;281485;M;TOTAL;DESV_TIPI_EUR;35539.0;A
2017;ES618;281639;281485;F;TOTAL;DESV_TIPI_EUR;25972.0;A
2017;ES618;281639;281486;_T;TOTAL;DESV_TIPI_EUR;89865.0;A
2017;ES618;281639;281486;M;TOTAL;DESV_TIPI_EUR;33442.0;A
2017;ES618;281639;281486;F;TOTAL;DESV_TIPI_EUR;26207.0;A
2017;ES618;281640;281485;_T;TOTAL;DESV_TIPI_EUR;118421.0;A
2017;ES618;281640;281485;M;TOTAL;DESV_TIPI_EUR;48725.0;A
2017;ES618;281640;281485;F;TOTAL;DESV_TIPI_EUR;28586.0;A
2017;ES618;281640;281486;_T;TOTAL;DESV_TIPI_EUR;108700.0;A
2017;ES618;281640;281486;M;TOTAL;DESV_TIPI_EUR;45212.0;A
2017;ES618;281640;281486;F;TOTAL;DESV_TIPI_EUR;25567.0;A
2017;ES618;281641;281485;_T;TOTAL;DESV_TIPI_EUR;130172.0;A
2017;ES618;281641;281485;M;TOTAL;DESV_TIPI_EUR;51281.0;A
2017;ES618;281641;281485;F;TOTAL;DESV_TIPI_EUR;33911.0;A
2017;ES618;281641;281486;_T;TOTAL;DESV_TIPI_EUR;122555.0;A
2017;ES618;281641;281486;M;TOTAL;DESV_TIPI_EUR;48779.0;A
2017;ES618;281641;281486;F;TOTAL;DESV_TIPI_EUR;31564.0;A
2017;ES618;281642;281485;_T;TOTAL;DESV_TIPI_EUR;148865.0;A
2017;ES618;281642;281485;M;TOTAL;DESV_TIPI_EUR;56008.0;A
2017;ES618;281642;281485;F;TOTAL;DESV_TIPI_EUR;42325.0;A
2017;ES618;281642;281486;_T;TOTAL;DESV_TIPI_EUR;138573.0;A
2017;ES618;281642;281486;M;TOTAL;DESV_TIPI_EUR;53182.0;A
2017;ES618;281642;281486;F;TOTAL;DESV_TIPI_EUR;38401.0;A
2017;ES618;281643;281485;_T;TOTAL;DESV_TIPI_EUR;160582.0;A
2017;ES618;281643;281485;M;TOTAL;DESV_TIPI_EUR;59161.0;A
2017;ES618;281643;281485;F;TOTAL;DESV_TIPI_EUR;46263.0;A
2017;ES618;281643;281486;_T;TOTAL;DESV_TIPI_EUR;158589.0;A
2017;ES618;281643;281486;M;TOTAL;DESV_TIPI_EUR;61006.0;A
2017;ES618;281643;281486;F;TOTAL;DESV_TIPI_EUR;42362.0;A
2017;ES618;281638;281485;_T;TOTAL;DESV_TIPI_EUR;147913.0;A
2017;ES618;281638;281485;M;TOTAL;DESV_TIPI_EUR;56466.0;A
2017;ES618;281638;281485;F;TOTAL;DESV_TIPI_EUR;41053.0;A
2017;ES618;281638;281486;_T;TOTAL;DESV_TIPI_EUR;128644.0;A
2017;ES618;281638;281486;M;TOTAL;DESV_TIPI_EUR;50455.0;A
2017;ES618;281638;281486;F;TOTAL;DESV_TIPI_EUR;34197.0;A
2017;ES61;281639;281485;_T;TOTAL;DESV_TIPI_EUR;23293.0;A
2017;ES61;281639;281485;M;TOTAL;DESV_TIPI_EUR;8105.0;A
2017;ES61;281639;281485;F;TOTAL;DESV_TIPI_EUR;7387.0;A
2017;ES61;281639;281486;_T;TOTAL;DESV_TIPI_EUR;22379.0;A
2017;ES61;281639;281486;M;TOTAL;DESV_TIPI_EUR;7920.0;A
2017;ES61;281639;281486;F;TOTAL;DESV_TIPI_EUR;6968.0;A
2017;ES61;281640;281485;_T;TOTAL;DESV_TIPI_EUR;31399.0;A
2017;ES61;281640;281485;M;TOTAL;DESV_TIPI_EUR;11131.0;A
2017;ES61;281640;281485;F;TOTAL;DESV_TIPI_EUR;9710.0;A
2017;ES61;281640;281486;_T;TOTAL;DESV_TIPI_EUR;28944.0;A
2017;ES61;281640;281486;M;TOTAL;DESV_TIPI_EUR;10268.0;A
2017;ES61;281640;281486;F;TOTAL;DESV_TIPI_EUR;8965.0;A
2017;ES61;281641;281485;_T;TOTAL;DESV_TIPI_EUR;38813.0;A
2017;ES61;281641;281485;M;TOTAL;DESV_TIPI_EUR;14450.0;A
2017;ES61;281641;281485;F;TOTAL;DESV_TIPI_EUR;11115.0;A
2017;ES61;281641;281486;_T;TOTAL;DESV_TIPI_EUR;35868.0;A
2017;ES61;281641;281486;M;TOTAL;DESV_TIPI_EUR;13745.0;A
2017;ES61;281641;281486;F;TOTAL;DESV_TIPI_EUR;9885.0;A
2017;ES61;281642;281485;_T;TOTAL;DESV_TIPI_EUR;47997.0;A
2017;ES61;281642;281485;M;TOTAL;DESV_TIPI_EUR;17801.0;A
2017;ES61;281642;281485;F;TOTAL;DESV_TIPI_EUR;13891.0;A
2017;ES61;281642;281486;_T;TOTAL;DESV_TIPI_EUR;45521.0;A
2017;ES61;281642;281486;M;TOTAL;DESV_TIPI_EUR;17576.0;A
2017;ES61;281642;281486;F;TOTAL;DESV_TIPI_EUR;12493.0;A
2017;ES61;281643;281485;_T;TOTAL;DESV_TIPI_EUR;48907.0;A
2017;ES61;281643;281485;M;TOTAL;DESV_TIPI_EUR;17627.0;A
2017;ES61;281643;281485;F;TOTAL;DESV_TIPI_EUR;14624.0;A
2017;ES61;281643;281486;_T;TOTAL;DESV_TIPI_EUR;47101.0;A
2017;ES61;281643;281486;M;TOTAL;DESV_TIPI_EUR;17693.0;A
2017;ES61;281643;281486;F;TOTAL;DESV_TIPI_EUR;13197.0;A
2017;ES61;281638;281485;_T;TOTAL;DESV_TIPI_EUR;42337.0;A
2017;ES61;281638;281485;M;TOTAL;DESV_TIPI_EUR;15525.0;A
2017;ES61;281638;281485;F;TOTAL;DESV_TIPI_EUR;12497.0;A
2017;ES61;281638;281486;_T;TOTAL;DESV_TIPI_EUR;35375.0;A
2017;ES61;281638;281486;M;TOTAL;DESV_TIPI_EUR;13386.0;A
2017;ES61;281638;281486;F;TOTAL;DESV_TIPI_EUR;9992.0;A
2018;ES611;281639;281485;_T;TOTAL;DESV_TIPI_EUR;45438.0;A
2018;ES611;281639;281485;M;TOTAL;DESV_TIPI_EUR;15615.0;A
2018;ES611;281639;281485;F;TOTAL;DESV_TIPI_EUR;14645.0;A
2018;ES611;281639;281486;_T;TOTAL;DESV_TIPI_EUR;44048.0;A
2018;ES611;281639;281486;M;TOTAL;DESV_TIPI_EUR;14987.0;A
2018;ES611;281639;281486;F;TOTAL;DESV_TIPI_EUR;14360.0;A
2018;ES611;281640;281485;_T;TOTAL;DESV_TIPI_EUR;59168.0;A
2018;ES611;281640;281485;M;TOTAL;DESV_TIPI_EUR;19954.0;A
2018;ES611;281640;281485;F;TOTAL;DESV_TIPI_EUR;19473.0;A
2018;ES611;281640;281486;_T;TOTAL;DESV_TIPI_EUR;50119.0;A
2018;ES611;281640;281486;M;TOTAL;DESV_TIPI_EUR;16719.0;A
2018;ES611;281640;281486;F;TOTAL;DESV_TIPI_EUR;16698.0;A
2018;ES611;281641;281485;_T;TOTAL;DESV_TIPI_EUR;82872.0;A
2018;ES611;281641;281485;M;TOTAL;DESV_TIPI_EUR;29102.0;A
2018;ES611;281641;281485;F;TOTAL;DESV_TIPI_EUR;25977.0;A
2018;ES611;281641;281486;_T;TOTAL;DESV_TIPI_EUR;73423.0;A
2018;ES611;281641;281486;M;TOTAL;DESV_TIPI_EUR;25479.0;A
2018;ES611;281641;281486;F;TOTAL;DESV_TIPI_EUR;23395.0;A
2018;ES611;281642;281485;_T;TOTAL;DESV_TIPI_EUR;97977.0;A
2018;ES611;281642;281485;M;TOTAL;DESV_TIPI_EUR;35104.0;A
2018;ES611;281642;281485;F;TOTAL;DESV_TIPI_EUR;30337.0;A
2018;ES611;281642;281486;_T;TOTAL;DESV_TIPI_EUR;92225.0;A
2018;ES611;281642;281486;M;TOTAL;DESV_TIPI_EUR;34755.0;A
2018;ES611;281642;281486;F;TOTAL;DESV_TIPI_EUR;26939.0;A
2018;ES611;281643;281485;_T;TOTAL;DESV_TIPI_EUR;105933.0;A
2018;ES611;281643;281485;M;TOTAL;DESV_TIPI_EUR;37965.0;A
2018;ES611;281643;281485;F;TOTAL;DESV_TIPI_EUR;32161.0;A
2018;ES611;281643;281486;_T;TOTAL;DESV_TIPI_EUR;94960.0;A
2018;ES611;281643;281486;M;TOTAL;DESV_TIPI_EUR;36242.0;A
2018;ES611;281643;281486;F;TOTAL;DESV_TIPI_EUR;26289.0;A
2018;ES611;281638;281485;_T;TOTAL;DESV_TIPI_EUR;86357.0;A
2018;ES611;281638;281485;M;TOTAL;DESV_TIPI_EUR;30477.0;A
2018;ES611;281638;281485;F;TOTAL;DESV_TIPI_EUR;26965.0;A
2018;ES611;281638;281486;_T;TOTAL;DESV_TIPI_EUR;71185.0;A
2018;ES611;281638;281486;M;TOTAL;DESV_TIPI_EUR;25694.0;A
2018;ES611;281638;281486;F;TOTAL;DESV_TIPI_EUR;21624.0;A
2018;ES612;281639;281485;_T;TOTAL;DESV_TIPI_EUR;107135.0;A
