D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2020;2402;281662;281485;3689;281487;Tercer cuartil (€);147498.0;A
2020;2402;281662;281485;3690;281487;Tercer cuartil (€);128929.0;A
2020;2402;281662;281486;00;281487;Tercer cuartil (€);432015.0;A
2020;2402;281662;281486;3689;281487;Tercer cuartil (€);156710.0;A
2020;2402;281662;281486;3690;281487;Tercer cuartil (€);132424.0;A
2020;2402;281659;281485;00;281487;Tercer cuartil (€);305541.0;A
2020;2402;281659;281485;3689;281487;Tercer cuartil (€);112808.0;A
2020;2402;281659;281485;3690;281487;Tercer cuartil (€);89701.0;A
2020;2402;281659;281486;00;281487;Tercer cuartil (€);350115.0;A
2020;2402;281659;281486;3689;281487;Tercer cuartil (€);126397.0;A
2020;2402;281659;281486;3690;281487;Tercer cuartil (€);107690.0;A
2020;2482;281660;281485;00;281487;Tercer cuartil (€);188185.0;A
2020;2482;281660;281485;3689;281487;Tercer cuartil (€);67581.0;A
2020;2482;281660;281485;3690;281487;Tercer cuartil (€);57910.0;A
2020;2482;281660;281486;00;281487;Tercer cuartil (€);203313.0;A
2020;2482;281660;281486;3689;281487;Tercer cuartil (€);71641.0;A
2020;2482;281660;281486;3690;281487;Tercer cuartil (€);64233.0;A
2020;2482;281661;281485;00;281487;Tercer cuartil (€);98155.0;A
2020;2482;281661;281485;3689;281487;Tercer cuartil (€);35933.0;A
2020;2482;281661;281485;3690;281487;Tercer cuartil (€);29085.0;A
2020;2482;281661;281486;00;281487;Tercer cuartil (€);127938.0;A
2020;2482;281661;281486;3689;281487;Tercer cuartil (€);43412.0;A
2020;2482;281661;281486;3690;281487;Tercer cuartil (€);41794.0;A
2020;2482;281662;281485;00;281487;Tercer cuartil (€);191120.0;A
2020;2482;281662;281485;3689;281487;Tercer cuartil (€);67615.0;A
2020;2482;281662;281485;3690;281487;Tercer cuartil (€);59986.0;A
2020;2482;281662;281486;00;281487;Tercer cuartil (€);200525.0;A
2020;2482;281662;281486;3689;281487;Tercer cuartil (€);70376.0;A
2020;2482;281662;281486;3690;281487;Tercer cuartil (€);63214.0;A
2020;2482;281659;281485;00;281487;Tercer cuartil (€);139317.0;A
2020;2482;281659;281485;3689;281487;Tercer cuartil (€);49508.0;A
2020;2482;281659;281485;3690;281487;Tercer cuartil (€);43132.0;A
2020;2482;281659;281486;00;281487;Tercer cuartil (€);160334.0;A
2020;2482;281659;281486;3689;281487;Tercer cuartil (€);54809.0;A
2020;2482;281659;281486;3690;281487;Tercer cuartil (€);52193.0;A
2020;2713;281660;281485;00;281487;Tercer cuartil (€);204822.0;A
2020;2713;281660;281485;3689;281487;Tercer cuartil (€);72370.0;A
2020;2713;281660;281485;3690;281487;Tercer cuartil (€);63962.0;A
2020;2713;281660;281486;00;281487;Tercer cuartil (€);219174.0;A
2020;2713;281660;281486;3689;281487;Tercer cuartil (€);76329.0;A
2020;2713;281660;281486;3690;281487;Tercer cuartil (€);69426.0;A
2020;2713;281661;281485;00;281487;Tercer cuartil (€);106138.0;A
2020;2713;281661;281485;3689;281487;Tercer cuartil (€);38020.0;A
2020;2713;281661;281485;3690;281487;Tercer cuartil (€);32401.0;A
2020;2713;281661;281486;00;281487;Tercer cuartil (€);136806.0;A
2020;2713;281661;281486;3689;281487;Tercer cuartil (€);45799.0;A
2020;2713;281661;281486;3690;281487;Tercer cuartil (€);45335.0;A
2020;2713;281662;281485;00;281487;Tercer cuartil (€);212373.0;A
2020;2713;281662;281485;3689;281487;Tercer cuartil (€);72862.0;A
2020;2713;281662;281485;3690;281487;Tercer cuartil (€);69080.0;A
2020;2713;281662;281486;00;281487;Tercer cuartil (€);219772.0;A
2020;2713;281662;281486;3689;281487;Tercer cuartil (€);74554.0;A
2020;2713;281662;281486;3690;281487;Tercer cuartil (€);72140.0;A
2020;2713;281659;281485;00;281487;Tercer cuartil (€);160117.0;A
2020;2713;281659;281485;3689;281487;Tercer cuartil (€);54764.0;A
2020;2713;281659;281485;3690;281487;Tercer cuartil (€);51867.0;A
2020;2713;281659;281486;00;281487;Tercer cuartil (€);177435.0;A
2020;2713;281659;281486;3689;281487;Tercer cuartil (€);59538.0;A
2020;2713;281659;281486;3690;281487;Tercer cuartil (€);58731.0;A
2020;2797;281660;281485;00;281487;Tercer cuartil (€);162559.0;A
2020;2797;281660;281485;3689;281487;Tercer cuartil (€);64155.0;A
2020;2797;281660;281485;3690;281487;Tercer cuartil (€);45287.0;A
2020;2797;281660;281486;00;281487;Tercer cuartil (€);179464.0;A
2020;2797;281660;281486;3689;281487;Tercer cuartil (€);67840.0;A
2020;2797;281660;281486;3690;281487;Tercer cuartil (€);52714.0;A
2020;2797;281661;281485;00;281487;Tercer cuartil (€);88382.0;A
2020;2797;281661;281485;3689;281487;Tercer cuartil (€);34049.0;A
2020;2797;281661;281485;3690;281487;Tercer cuartil (€);24491.0;A
2020;2797;281661;281486;00;281487;Tercer cuartil (€);123549.0;A
2020;2797;281661;281486;3689;281487;Tercer cuartil (€);44091.0;A
2020;2797;281661;281486;3690;281487;Tercer cuartil (€);38014.0;A
2020;2797;281662;281485;00;281487;Tercer cuartil (€);208444.0;A
2020;2797;281662;281485;3689;281487;Tercer cuartil (€);74306.0;A
2020;2797;281662;281485;3690;281487;Tercer cuartil (€);65134.0;A
2020;2797;281662;281486;00;281487;Tercer cuartil (€);215396.0;A
2020;2797;281662;281486;3689;281487;Tercer cuartil (€);76324.0;A
2020;2797;281662;281486;3690;281487;Tercer cuartil (€);67418.0;A
2020;2797;281659;281485;00;281487;Tercer cuartil (€);130227.0;A
2020;2797;281659;281485;3689;281487;Tercer cuartil (€);49264.0;A
2020;2797;281659;281485;3690;281487;Tercer cuartil (€);36744.0;A
2020;2797;281659;281486;00;281487;Tercer cuartil (€);152791.0;A
2020;2797;281659;281486;3689;281487;Tercer cuartil (€);54990.0;A
2020;2797;281659;281486;3690;281487;Tercer cuartil (€);46697.0;A
2020;2911;281660;281485;00;281487;Tercer cuartil (€);173875.0;A
2020;2911;281660;281485;3689;281487;Tercer cuartil (€);58634.0;A
2020;2911;281660;281485;3690;281487;Tercer cuartil (€);57275.0;A
2020;2911;281660;281486;00;281487;Tercer cuartil (€);186932.0;A
2020;2911;281660;281486;3689;281487;Tercer cuartil (€);62448.0;A
2020;2911;281660;281486;3690;281487;Tercer cuartil (€);61933.0;A
2020;2911;281661;281485;00;281487;Tercer cuartil (€);98738.0;A
2020;2911;281661;281485;3689;281487;Tercer cuartil (€);36164.0;A
2020;2911;281661;281485;3690;281487;Tercer cuartil (€);28864.0;A
2020;2911;281661;281486;00;281487;Tercer cuartil (€);127694.0;A
2020;2911;281661;281486;3689;281487;Tercer cuartil (€);43020.0;A
2020;2911;281661;281486;3690;281487;Tercer cuartil (€);41940.0;A
2020;2911;281662;281485;00;281487;Tercer cuartil (€);179013.0;A
2020;2911;281662;281485;3689;281487;Tercer cuartil (€);60024.0;A
2020;2911;281662;281485;3690;281487;Tercer cuartil (€);59444.0;A
2020;2911;281662;281486;00;281487;Tercer cuartil (€);183512.0;A
2020;2911;281662;281486;3689;281487;Tercer cuartil (€);61629.0;A
2020;2911;281662;281486;3690;281487;Tercer cuartil (€);60680.0;A
2020;2911;281659;281485;00;281487;Tercer cuartil (€);136201.0;A
2020;2911;281659;281485;3689;281487;Tercer cuartil (€);45979.0;A
2020;2911;281659;281485;3690;281487;Tercer cuartil (€);44553.0;A
2020;2911;281659;281486;00;281487;Tercer cuartil (€);155385.0;A
2020;2911;281659;281486;3689;281487;Tercer cuartil (€);51371.0;A
2020;2911;281659;281486;3690;281487;Tercer cuartil (€);52205.0;A
2020;3023;281660;281485;00;281487;Tercer cuartil (€);266321.0;A
2020;3023;281660;281485;3689;281487;Tercer cuartil (€);96618.0;A
2020;3023;281660;281485;3690;281487;Tercer cuartil (€);79580.0;A
2020;3023;281660;281486;00;281487;Tercer cuartil (€);301486.0;A
2020;3023;281660;281486;3689;281487;Tercer cuartil (€);108363.0;A
2020;3023;281660;281486;3690;281487;Tercer cuartil (€);93636.0;A
2020;3023;281661;281485;00;281487;Tercer cuartil (€);165907.0;A
2020;3023;281661;281485;3689;281487;Tercer cuartil (€);58616.0;A
2020;3023;281661;281485;3690;281487;Tercer cuartil (€);51630.0;A
2020;3023;281661;281486;00;281487;Tercer cuartil (€);202937.0;A
2020;3023;281661;281486;3689;281487;Tercer cuartil (€);68304.0;A
2020;3023;281661;281486;3690;281487;Tercer cuartil (€);67089.0;A
2020;3023;281662;281485;00;281487;Tercer cuartil (€);288465.0;A
2020;3023;281662;281485;3689;281487;Tercer cuartil (€);101685.0;A
2020;3023;281662;281485;3690;281487;Tercer cuartil (€);90440.0;A
2020;3023;281662;281486;00;281487;Tercer cuartil (€);302534.0;A
2020;3023;281662;281486;3689;281487;Tercer cuartil (€);105296.0;A
2020;3023;281662;281486;3690;281487;Tercer cuartil (€);95347.0;A
2020;3023;281659;281485;00;281487;Tercer cuartil (€);204202.0;A
2020;3023;281659;281485;3689;281487;Tercer cuartil (€);72717.0;A
2020;3023;281659;281485;3690;281487;Tercer cuartil (€);63180.0;A
2020;3023;281659;281486;00;281487;Tercer cuartil (€);238367.0;A
2020;3023;281659;281486;3689;281487;Tercer cuartil (€);82179.0;A
2020;3023;281659;281486;3690;281487;Tercer cuartil (€);76741.0;A
2020;3142;281660;281485;00;281487;Tercer cuartil (€);309324.0;A
2020;3142;281660;281485;3689;281487;Tercer cuartil (€);113852.0;A
2020;3142;281660;281485;3690;281487;Tercer cuartil (€);92240.0;A
2020;3142;281660;281486;00;281487;Tercer cuartil (€);327312.0;A
2020;3142;281660;281486;3689;281487;Tercer cuartil (€);119314.0;A
2020;3142;281660;281486;3690;281487;Tercer cuartil (€);98695.0;A
2020;3142;281661;281485;00;281487;Tercer cuartil (€);156289.0;A
2020;3142;281661;281485;3689;281487;Tercer cuartil (€);57889.0;A
2020;3142;281661;281485;3690;281487;Tercer cuartil (€);45517.0;A
2020;3142;281661;281486;00;281487;Tercer cuartil (€);198003.0;A
2020;3142;281661;281486;3689;281487;Tercer cuartil (€);68330.0;A
2020;3142;281661;281486;3690;281487;Tercer cuartil (€);63205.0;A
2020;3142;281662;281485;00;281487;Tercer cuartil (€);309187.0;A
2020;3142;281662;281485;3689;281487;Tercer cuartil (€);112335.0;A
2020;3142;281662;281485;3690;281487;Tercer cuartil (€);94240.0;A
2020;3142;281662;281486;00;281487;Tercer cuartil (€);318485.0;A
2020;3142;281662;281486;3689;281487;Tercer cuartil (€);115793.0;A
2020;3142;281662;281486;3690;281487;Tercer cuartil (€);97291.0;A
2020;3142;281659;281485;00;281487;Tercer cuartil (€);231664.0;A
2020;3142;281659;281485;3689;281487;Tercer cuartil (€);84591.0;A
2020;3142;281659;281485;3690;281487;Tercer cuartil (€);69389.0;A
2020;3142;281659;281486;00;281487;Tercer cuartil (€);256970.0;A
2020;3142;281659;281486;3689;281487;Tercer cuartil (€);90695.0;A
2020;3142;281659;281486;3690;281487;Tercer cuartil (€);80406.0;A
2020;3143;281660;281485;00;281487;Tercer cuartil (€);85442.0;A
2020;3143;281660;281485;3689;281487;Tercer cuartil (€);30798.0;A
2020;3143;281660;281485;3690;281487;Tercer cuartil (€);26104.0;A
2020;3143;281660;281486;00;281487;Tercer cuartil (€);94869.0;A
2020;3143;281660;281486;3689;281487;Tercer cuartil (€);33271.0;A
2020;3143;281660;281486;3690;281487;Tercer cuartil (€);30022.0;A
2020;3143;281661;281485;00;281487;Tercer cuartil (€);47732.0;A
2020;3143;281661;281485;3689;281487;Tercer cuartil (€);17787.0;A
2020;3143;281661;281485;3690;281487;Tercer cuartil (€);13805.0;A
2020;3143;281661;281486;00;281487;Tercer cuartil (€);63172.0;A
2020;3143;281661;281486;3689;281487;Tercer cuartil (€);21677.0;A
2020;3143;281661;281486;3690;281487;Tercer cuartil (€);20319.0;A
2020;3143;281662;281485;00;281487;Tercer cuartil (€);94159.0;A
2020;3143;281662;281485;3689;281487;Tercer cuartil (€);32786.0;A
2020;3143;281662;281485;3690;281487;Tercer cuartil (€);29983.0;A
2020;3143;281662;281486;00;281487;Tercer cuartil (€);97804.0;A
2020;3143;281662;281486;3689;281487;Tercer cuartil (€);33747.0;A
2020;3143;281662;281486;3690;281487;Tercer cuartil (€);31457.0;A
2020;3143;281659;281485;00;281487;Tercer cuartil (€);63663.0;A
2020;3143;281659;281485;3689;281487;Tercer cuartil (€);22814.0;A
2020;3143;281659;281485;3690;281487;Tercer cuartil (€);19370.0;A
2020;3143;281659;281486;00;281487;Tercer cuartil (€);74337.0;A
2020;3143;281659;281486;3689;281487;Tercer cuartil (€);25548.0;A
2020;3143;281659;281486;3690;281487;Tercer cuartil (€);23992.0;A
2017;2352;281660;281485;00;281487;Desviación típica (€);105471.0;A
2017;2352;281660;281485;3689;281487;Desviación típica (€);39294.0;A
2017;2352;281660;281485;3690;281487;Desviación típica (€);30588.0;A
2017;2352;281660;281486;00;281487;Desviación típica (€);87317.0;A
2017;2352;281660;281486;3689;281487;Desviación típica (€);32802.0;A
2017;2352;281660;281486;3690;281487;Desviación típica (€);25034.0;A
2017;2352;281661;281485;00;281487;Desviación típica (€);41991.0;A
2017;2352;281661;281485;3689;281487;Desviación típica (€);14045.0;A
2017;2352;281661;281485;3690;281487;Desviación típica (€);13915.0;A
2017;2352;281661;281486;00;281487;Desviación típica (€);34634.0;A
2017;2352;281661;281486;3689;281487;Desviación típica (€);11777.0;A
2017;2352;281661;281486;3690;281487;Desviación típica (€);11294.0;A
2017;2352;281662;281485;00;281487;Desviación típica (€);92562.0;A
2017;2352;281662;281485;3689;281487;Desviación típica (€);31959.0;A
2017;2352;281662;281485;3690;281487;Desviación típica (€);29714.0;A
2017;2352;281662;281486;00;281487;Desviación típica (€);76970.0;A
2017;2352;281662;281486;3689;281487;Desviación típica (€);27531.0;A
2017;2352;281662;281486;3690;281487;Desviación típica (€);23698.0;A
2017;2352;281659;281485;00;281487;Desviación típica (€);85434.0;A
2017;2352;281659;281485;3689;281487;Desviación típica (€);30443.0;A
2017;2352;281659;281485;3690;281487;Desviación típica (€);26367.0;A
2017;2352;281659;281486;00;281487;Desviación típica (€);70174.0;A
2017;2352;281659;281486;3689;281487;Desviación típica (€);25542.0;A
2017;2352;281659;281486;3690;281487;Desviación típica (€);21078.0;A
2017;2402;281660;281485;00;281487;Desviación típica (€);229003.0;A
2017;2402;281660;281485;3689;281487;Desviación típica (€);88810.0;A
2017;2402;281660;281485;3690;281487;Desviación típica (€);61339.0;A
2017;2402;281660;281486;00;281487;Desviación típica (€);192135.0;A
2017;2402;281660;281486;3689;281487;Desviación típica (€);77370.0;A
2017;2402;281660;281486;3690;281487;Desviación típica (€);48098.0;A
2017;2402;281661;281485;00;281487;Desviación típica (€);100013.0;A
2017;2402;281661;281485;3689;281487;Desviación típica (€);36782.0;A
2017;2402;281661;281485;3690;281487;Desviación típica (€);29209.0;A
2017;2402;281661;281486;00;281487;Desviación típica (€);89287.0;A
2017;2402;281661;281486;3689;281487;Desviación típica (€);34798.0;A
2017;2402;281661;281486;3690;281487;Desviación típica (€);23664.0;A
2017;2402;281662;281485;00;281487;Desviación típica (€);201036.0;A
2017;2402;281662;281485;3689;281487;Desviación típica (€);76169.0;A
2017;2402;281662;281485;3690;281487;Desviación típica (€);54773.0;A
2017;2402;281662;281486;00;281487;Desviación típica (€);186393.0;A
2017;2402;281662;281486;3689;281487;Desviación típica (€);75369.0;A
2017;2402;281662;281486;3690;281487;Desviación típica (€);45139.0;A
2017;2402;281659;281485;00;281487;Desviación típica (€);193886.0;A
2017;2402;281659;281485;3689;281487;Desviación típica (€);73927.0;A
2017;2402;281659;281485;3690;281487;Desviación típica (€);53050.0;A
2017;2402;281659;281486;00;281487;Desviación típica (€);166521.0;A
2017;2402;281659;281486;3689;281487;Desviación típica (€);66900.0;A
2017;2402;281659;281486;3690;281487;Desviación típica (€);41491.0;A
2017;2482;281660;281485;00;281487;Desviación típica (€);105045.0;A
2017;2482;281660;281485;3689;281487;Desviación típica (€);39012.0;A
2017;2482;281660;281485;3690;281487;Desviación típica (€);30614.0;A
2017;2482;281660;281486;00;281487;Desviación típica (€);90162.0;A
2017;2482;281660;281486;3689;281487;Desviación típica (€);33181.0;A
2017;2482;281660;281486;3690;281487;Desviación típica (€);26610.0;A
2017;2482;281661;281485;00;281487;Desviación típica (€);50344.0;A
2017;2482;281661;281485;3689;281487;Desviación típica (€);16398.0;A
2017;2482;281661;281485;3690;281487;Desviación típica (€);17078.0;A
2017;2482;281661;281486;00;281487;Desviación típica (€);40999.0;A
2017;2482;281661;281486;3689;281487;Desviación típica (€);12697.0;A
2017;2482;281661;281486;3690;281487;Desviación típica (€);14630.0;A
2017;2482;281662;281485;00;281487;Desviación típica (€);89683.0;A
2017;2482;281662;281485;3689;281487;Desviación típica (€);32167.0;A
2017;2482;281662;281485;3690;281487;Desviación típica (€);27253.0;A
2017;2482;281662;281486;00;281487;Desviación típica (€);79472.0;A
2017;2482;281662;281486;3689;281487;Desviación típica (€);29666.0;A
2017;2482;281662;281486;3690;281487;Desviación típica (€);22885.0;A
2017;2482;281659;281485;00;281487;Desviación típica (€);88257.0;A
2017;2482;281659;281485;3689;281487;Desviación típica (€);31900.0;A
2017;2482;281659;281485;3690;281487;Desviación típica (€);26653.0;A
2017;2482;281659;281486;00;281487;Desviación típica (€);73916.0;A
2017;2482;281659;281486;3689;281487;Desviación típica (€);26977.0;A
2017;2482;281659;281486;3690;281487;Desviación típica (€);22077.0;A
2017;2713;281660;281485;00;281487;Desviación típica (€);115641.0;A
2017;2713;281660;281485;3689;281487;Desviación típica (€);43061.0;A
2017;2713;281660;281485;3690;281487;Desviación típica (€);33619.0;A
2017;2713;281660;281486;00;281487;Desviación típica (€);95804.0;A
2017;2713;281660;281486;3689;281487;Desviación típica (€);36276.0;A
2017;2713;281660;281486;3690;281487;Desviación típica (€);27166.0;A
2017;2713;281661;281485;00;281487;Desviación típica (€);56452.0;A
2017;2713;281661;281485;3689;281487;Desviación típica (€);18269.0;A
2017;2713;281661;281485;3690;281487;Desviación típica (€);19327.0;A
2017;2713;281661;281486;00;281487;Desviación típica (€);44839.0;A
2017;2713;281661;281486;3689;281487;Desviación típica (€);14391.0;A
2017;2713;281661;281486;3690;281487;Desviación típica (€);15498.0;A
2017;2713;281662;281485;00;281487;Desviación típica (€);101393.0;A
2017;2713;281662;281485;3689;281487;Desviación típica (€);38034.0;A
2017;2713;281662;281485;3690;281487;Desviación típica (€);29278.0;A
2017;2713;281662;281486;00;281487;Desviación típica (€);89212.0;A
2017;2713;281662;281486;3689;281487;Desviación típica (€);34710.0;A
2017;2713;281662;281486;3690;281487;Desviación típica (€);24415.0;A
2017;2713;281659;281485;00;281487;Desviación típica (€);99503.0;A
2017;2713;281659;281485;3689;281487;Desviación típica (€);36667.0;A
2017;2713;281659;281485;3690;281487;Desviación típica (€);29416.0;A
2017;2713;281659;281486;00;281487;Desviación típica (€);82041.0;A
2017;2713;281659;281486;3689;281487;Desviación típica (€);30976.0;A
2017;2713;281659;281486;3690;281487;Desviación típica (€);23442.0;A
2017;2797;281660;281485;00;281487;Desviación típica (€);95287.0;A
2017;2797;281660;281485;3689;281487;Desviación típica (€);37347.0;A
2017;2797;281660;281485;3690;281487;Desviación típica (€);25491.0;A
2017;2797;281660;281486;00;281487;Desviación típica (€);78670.0;A
2017;2797;281660;281486;3689;281487;Desviación típica (€);31475.0;A
2017;2797;281660;281486;3690;281487;Desviación típica (€);20350.0;A
2017;2797;281661;281485;00;281487;Desviación típica (€);49227.0;A
2017;2797;281661;281485;3689;281487;Desviación típica (€);19172.0;A
2017;2797;281661;281485;3690;281487;Desviación típica (€);13030.0;A
2017;2797;281661;281486;00;281487;Desviación típica (€);43301.0;A
2017;2797;281661;281486;3689;281487;Desviación típica (€);16748.0;A
2017;2797;281661;281486;3690;281487;Desviación típica (€);11736.0;A
2017;2797;281662;281485;00;281487;Desviación típica (€);98180.0;A
2017;2797;281662;281485;3689;281487;Desviación típica (€);36268.0;A
2017;2797;281662;281485;3690;281487;Desviación típica (€);28315.0;A
2017;2797;281662;281486;00;281487;Desviación típica (€);88602.0;A
2017;2797;281662;281486;3689;281487;Desviación típica (€);35279.0;A
2017;2797;281662;281486;3690;281487;Desviación típica (€);22458.0;A
2017;2797;281659;281485;00;281487;Desviación típica (€);84616.0;A
2017;2797;281659;281485;3689;281487;Desviación típica (€);32314.0;A
2017;2797;281659;281485;3690;281487;Desviación típica (€);23356.0;A
2017;2797;281659;281486;00;281487;Desviación típica (€);71802.0;A
2017;2797;281659;281486;3689;281487;Desviación típica (€);28625.0;A
2017;2797;281659;281486;3690;281487;Desviación típica (€);18491.0;A
2017;2911;281660;281485;00;281487;Desviación típica (€);94352.0;A
2017;2911;281660;281485;3689;281487;Desviación típica (€);34063.0;A
2017;2911;281660;281485;3690;281487;Desviación típica (€);28595.0;A
2017;2911;281660;281486;00;281487;Desviación típica (€);75087.0;A
2017;2911;281660;281486;3689;281487;Desviación típica (€);28546.0;A
2017;2911;281660;281486;3690;281487;Desviación típica (€);21109.0;A
2017;2911;281661;281485;00;281487;Desviación típica (€);52010.0;A
2017;2911;281661;281485;3689;281487;Desviación típica (€);16930.0;A
2017;2911;281661;281485;3690;281487;Desviación típica (€);17698.0;A
2017;2911;281661;281486;00;281487;Desviación típica (€);41618.0;A
2017;2911;281661;281486;3689;281487;Desviación típica (€);13788.0;A
2017;2911;281661;281486;3690;281487;Desviación típica (€);13971.0;A
2017;2911;281662;281485;00;281487;Desviación típica (€);89899.0;A
2017;2911;281662;281485;3689;281487;Desviación típica (€);30552.0;A
2017;2911;281662;281485;3690;281487;Desviación típica (€);29329.0;A
2017;2911;281662;281486;00;281487;Desviación típica (€);81935.0;A
2017;2911;281662;281486;3689;281487;Desviación típica (€);30357.0;A
2017;2911;281662;281486;3690;281487;Desviación típica (€);24019.0;A
2017;2911;281659;281485;00;281487;Desviación típica (€);84087.0;A
2017;2911;281659;281485;3689;281487;Desviación típica (€);29097.0;A
2017;2911;281659;281485;3690;281487;Desviación típica (€);26864.0;A
2017;2911;281659;281486;00;281487;Desviación típica (€);68970.0;A
2017;2911;281659;281486;3689;281487;Desviación típica (€);25394.0;A
2017;2911;281659;281486;3690;281487;Desviación típica (€);20370.0;A
2017;3023;281660;281485;00;281487;Desviación típica (€);153841.0;A
2017;3023;281660;281485;3689;281487;Desviación típica (€);58238.0;A
2017;3023;281660;281485;3690;281487;Desviación típica (€);43833.0;A
2017;3023;281660;281486;00;281487;Desviación típica (€);132890.0;A
2017;3023;281660;281486;3689;281487;Desviación típica (€);52112.0;A
2017;3023;281660;281486;3690;281487;Desviación típica (€);35794.0;A
2017;3023;281661;281485;00;281487;Desviación típica (€);76082.0;A
2017;3023;281661;281485;3689;281487;Desviación típica (€);26357.0;A
2017;3023;281661;281485;3690;281487;Desviación típica (€);24208.0;A
2017;3023;281661;281486;00;281487;Desviación típica (€);64411.0;A
2017;3023;281661;281486;3689;281487;Desviación típica (€);21916.0;A
2017;3023;281661;281486;3690;281487;Desviación típica (€);20955.0;A
2017;3023;281662;281485;00;281487;Desviación típica (€);124133.0;A
2017;3023;281662;281485;3689;281487;Desviación típica (€);44598.0;A
2017;3023;281662;281485;3690;281487;Desviación típica (€);37502.0;A
2017;3023;281662;281486;00;281487;Desviación típica (€);114342.0;A
2017;3023;281662;281486;3689;281487;Desviación típica (€);43644.0;A
2017;3023;281662;281486;3690;281487;Desviación típica (€);31715.0;A
2017;3023;281659;281485;00;281487;Desviación típica (€);126861.0;A
2017;3023;281659;281485;3689;281487;Desviación típica (€);46615.0;A
2017;3023;281659;281485;3690;281487;Desviación típica (€);37515.0;A
2017;3023;281659;281486;00;281487;Desviación típica (€);109281.0;A
2017;3023;281659;281486;3689;281487;Desviación típica (€);41782.0;A
2017;3023;281659;281486;3690;281487;Desviación típica (€);30556.0;A
2017;3142;281660;281485;00;281487;Desviación típica (€);180241.0;A
2017;3142;281660;281485;3689;281487;Desviación típica (€);70496.0;A
2017;3142;281660;281485;3690;281487;Desviación típica (€);48139.0;A
2017;3142;281660;281486;00;281487;Desviación típica (€);158592.0;A
2017;3142;281660;281486;3689;281487;Desviación típica (€);63090.0;A
2017;3142;281660;281486;3690;281487;Desviación típica (€);41177.0;A
2017;3142;281661;281485;00;281487;Desviación típica (€);81674.0;A
2017;3142;281661;281485;3689;281487;Desviación típica (€);29162.0;A
2017;3142;281661;281485;3690;281487;Desviación típica (€);24981.0;A
2017;3142;281661;281486;00;281487;Desviación típica (€);72085.0;A
2017;3142;281661;281486;3689;281487;Desviación típica (€);25551.0;A
2017;3142;281661;281486;3690;281487;Desviación típica (€);22308.0;A
2017;3142;281662;281485;00;281487;Desviación típica (€);143698.0;A
2017;3142;281662;281485;3689;281487;Desviación típica (€);54274.0;A
2017;3142;281662;281485;3690;281487;Desviación típica (€);40276.0;A
2017;3142;281662;281486;00;281487;Desviación típica (€);131055.0;A
2017;3142;281662;281486;3689;281487;Desviación típica (€);51573.0;A
2017;3142;281662;281486;3690;281487;Desviación típica (€);34329.0;A
2017;3142;281659;281485;00;281487;Desviación típica (€);147913.0;A
2017;3142;281659;281485;3689;281487;Desviación típica (€);56466.0;A
2017;3142;281659;281485;3690;281487;Desviación típica (€);41053.0;A
2017;3142;281659;281486;00;281487;Desviación típica (€);128644.0;A
2017;3142;281659;281486;3689;281487;Desviación típica (€);50455.0;A
2017;3142;281659;281486;3690;281487;Desviación típica (€);34197.0;A
2017;3143;281660;281485;00;281487;Desviación típica (€);51244.0;A
2017;3143;281660;281485;3689;281487;Desviación típica (€);19377.0;A
2017;3143;281660;281485;3690;281487;Desviación típica (€);14523.0;A
2017;3143;281660;281486;00;281487;Desviación típica (€);43069.0;A
2017;3143;281660;281486;3689;281487;Desviación típica (€);16668.0;A
2017;3143;281660;281486;3690;281487;Desviación típica (€);11777.0;A
2017;3143;281661;281485;00;281487;Desviación típica (€);23493.0;A
2017;3143;281661;281485;3689;281487;Desviación típica (€);8189.0;A
2017;3143;281661;281485;3690;281487;Desviación típica (€);7383.0;A
2017;3143;281661;281486;00;281487;Desviación típica (€);19832.0;A
2017;3143;281661;281486;3689;281487;Desviación típica (€);6795.0;A
2017;3143;281661;281486;3690;281487;Desviación típica (€);6400.0;A
2017;3143;281662;281485;00;281487;Desviación típica (€);45312.0;A
2017;3143;281662;281485;3689;281487;Desviación típica (€);16381.0;A
2017;3143;281662;281485;3690;281487;Desviación típica (€);13582.0;A
2017;3143;281662;281486;00;281487;Desviación típica (€);40201.0;A
2017;3143;281662;281486;3689;281487;Desviación típica (€);15278.0;A
2017;3143;281662;281486;3690;281487;Desviación típica (€);11203.0;A
2017;3143;281659;281485;00;281487;Desviación típica (€);42337.0;A
2017;3143;281659;281485;3689;281487;Desviación típica (€);15525.0;A
2017;3143;281659;281485;3690;281487;Desviación típica (€);12497.0;A
2017;3143;281659;281486;00;281487;Desviación típica (€);35375.0;A
2017;3143;281659;281486;3689;281487;Desviación típica (€);13386.0;A
2017;3143;281659;281486;3690;281487;Desviación típica (€);9992.0;A
2018;2352;281660;281485;00;281487;Desviación típica (€);105789.0;A
2018;2352;281660;281485;3689;281487;Desviación típica (€);38379.0;A
2018;2352;281660;281485;3690;281487;Desviación típica (€);31866.0;A
2018;2352;281660;281486;00;281487;Desviación típica (€);87286.0;A
2018;2352;281660;281486;3689;281487;Desviación típica (€);32479.0;A
2018;2352;281660;281486;3690;281487;Desviación típica (€);25406.0;A
2018;2352;281661;281485;00;281487;Desviación típica (€);44300.0;A
