D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2020;2713;281650;281486;3689;281487;Segundo cuartil (€);62775.0;A
2020;2713;281650;281486;3690;281487;Segundo cuartil (€);58288.0;A
2020;2713;281645;281485;;281487;Segundo cuartil (€);92247.0;A
2020;2713;281645;281485;3689;281487;Segundo cuartil (€);32973.0;A
2020;2713;281645;281485;3690;281487;Segundo cuartil (€);28518.0;A
2020;2713;281645;281486;;281487;Segundo cuartil (€);125766.0;A
2020;2713;281645;281486;3689;281487;Segundo cuartil (€);42198.0;A
2020;2713;281645;281486;3690;281487;Segundo cuartil (€);41653.0;A
2020;2797;281646;281485;;281487;Segundo cuartil (€);24135.0;A
2020;2797;281646;281485;3689;281487;Segundo cuartil (€);9037.0;A
2020;2797;281646;281485;3690;281487;Segundo cuartil (€);7245.0;A
2020;2797;281646;281486;;281487;Segundo cuartil (€);95824.0;A
2020;2797;281646;281486;3689;281487;Segundo cuartil (€);32536.0;A
2020;2797;281646;281486;3690;281487;Segundo cuartil (€);31324.0;A
2020;2797;281647;281485;;281487;Segundo cuartil (€);49058.0;A
2020;2797;281647;281485;3689;281487;Segundo cuartil (€);20857.0;A
2020;2797;281647;281485;3690;281487;Segundo cuartil (€);12196.0;A
2020;2797;281647;281486;;281487;Segundo cuartil (€);100426.0;A
2020;2797;281647;281486;3689;281487;Segundo cuartil (€);36130.0;A
2020;2797;281647;281486;3690;281487;Segundo cuartil (€);31515.0;A
2020;2797;281648;281485;;281487;Segundo cuartil (€);77100.0;A
2020;2797;281648;281485;3689;281487;Segundo cuartil (€);30528.0;A
2020;2797;281648;281485;3690;281487;Segundo cuartil (€);20514.0;A
2020;2797;281648;281486;;281487;Segundo cuartil (€);107498.0;A
2020;2797;281648;281486;3689;281487;Segundo cuartil (€);38281.0;A
2020;2797;281648;281486;3690;281487;Segundo cuartil (€);33451.0;A
2020;2797;281649;281485;;281487;Segundo cuartil (€);106395.0;A
2020;2797;281649;281485;3689;281487;Segundo cuartil (€);41781.0;A
2020;2797;281649;281485;3690;281487;Segundo cuartil (€);28223.0;A
2020;2797;281649;281486;;281487;Segundo cuartil (€);123920.0;A
2020;2797;281649;281486;3689;281487;Segundo cuartil (€);44337.0;A
2020;2797;281649;281486;3690;281487;Segundo cuartil (€);38257.0;A
2020;2797;281650;281485;;281487;Segundo cuartil (€);161329.0;A
2020;2797;281650;281485;3689;281487;Segundo cuartil (€);57601.0;A
2020;2797;281650;281485;3690;281487;Segundo cuartil (€);49377.0;A
2020;2797;281650;281486;;281487;Segundo cuartil (€);166741.0;A
2020;2797;281650;281486;3689;281487;Segundo cuartil (€);59425.0;A
2020;2797;281650;281486;3690;281487;Segundo cuartil (€);51261.0;A
2020;2797;281645;281485;;281487;Segundo cuartil (€);72501.0;A
2020;2797;281645;281485;3689;281487;Segundo cuartil (€);29483.0;A
2020;2797;281645;281485;3690;281487;Segundo cuartil (€);19075.0;A
2020;2797;281645;281486;;281487;Segundo cuartil (€);111139.0;A
2020;2797;281645;281486;3689;281487;Segundo cuartil (€);39830.0;A
2020;2797;281645;281486;3690;281487;Segundo cuartil (€);34236.0;A
2020;2911;281646;281485;;281487;Segundo cuartil (€);17638.0;A
2020;2911;281646;281485;3689;281487;Segundo cuartil (€);6865.0;A
2020;2911;281646;281485;3690;281487;Segundo cuartil (€);5022.0;A
2020;2911;281646;281486;;281487;Segundo cuartil (€);99799.0;A
2020;2911;281646;281486;3689;281487;Segundo cuartil (€);33557.0;A
2020;2911;281646;281486;3690;281487;Segundo cuartil (€);32955.0;A
2020;2911;281647;281485;;281487;Segundo cuartil (€);47217.0;A
2020;2911;281647;281485;3689;281487;Segundo cuartil (€);19119.0;A
2020;2911;281647;281485;3690;281487;Segundo cuartil (€);12423.0;A
2020;2911;281647;281486;;281487;Segundo cuartil (€);102078.0;A
2020;2911;281647;281486;3689;281487;Segundo cuartil (€);33563.0;A
2020;2911;281647;281486;3690;281487;Segundo cuartil (€);34372.0;A
2020;2911;281648;281485;;281487;Segundo cuartil (€);87207.0;A
2020;2911;281648;281485;3689;281487;Segundo cuartil (€);31707.0;A
2020;2911;281648;281485;3690;281487;Segundo cuartil (€);25821.0;A
2020;2911;281648;281486;;281487;Segundo cuartil (€);111287.0;A
2020;2911;281648;281486;3689;281487;Segundo cuartil (€);37168.0;A
2020;2911;281648;281486;3690;281487;Segundo cuartil (€);37065.0;A
2020;2911;281649;281485;;281487;Segundo cuartil (€);110856.0;A
2020;2911;281649;281485;3689;281487;Segundo cuartil (€);39294.0;A
2020;2911;281649;281485;3690;281487;Segundo cuartil (€);34141.0;A
2020;2911;281649;281486;;281487;Segundo cuartil (€);123733.0;A
2020;2911;281649;281486;3689;281487;Segundo cuartil (€);42209.0;A
2020;2911;281649;281486;3690;281487;Segundo cuartil (€);40303.0;A
2020;2911;281650;281485;;281487;Segundo cuartil (€);151726.0;A
2020;2911;281650;281485;3689;281487;Segundo cuartil (€);51994.0;A
2020;2911;281650;281485;3690;281487;Segundo cuartil (€);49124.0;A
2020;2911;281650;281486;;281487;Segundo cuartil (€);157026.0;A
2020;2911;281650;281486;3689;281487;Segundo cuartil (€);53436.0;A
2020;2911;281650;281486;3690;281487;Segundo cuartil (€);51418.0;A
2020;2911;281645;281485;;281487;Segundo cuartil (€);80229.0;A
2020;2911;281645;281485;3689;281487;Segundo cuartil (€);29192.0;A
2020;2911;281645;281485;3690;281487;Segundo cuartil (€);24175.0;A
2020;2911;281645;281486;;281487;Segundo cuartil (€);115838.0;A
2020;2911;281645;281486;3689;281487;Segundo cuartil (€);38715.0;A
2020;2911;281645;281486;3690;281487;Segundo cuartil (€);38476.0;A
2020;3023;281646;281485;;281487;Segundo cuartil (€);31754.0;A
2020;3023;281646;281485;3689;281487;Segundo cuartil (€);12784.0;A
2020;3023;281646;281485;3690;281487;Segundo cuartil (€);8391.0;A
2020;3023;281646;281486;;281487;Segundo cuartil (€);163017.0;A
2020;3023;281646;281486;3689;281487;Segundo cuartil (€);55863.0;A
2020;3023;281646;281486;3690;281487;Segundo cuartil (€);52636.0;A
2020;3023;281647;281485;;281487;Segundo cuartil (€);85464.0;A
2020;3023;281647;281485;3689;281487;Segundo cuartil (€);33443.0;A
2020;3023;281647;281485;3690;281487;Segundo cuartil (€);23062.0;A
2020;3023;281647;281486;;281487;Segundo cuartil (€);163483.0;A
2020;3023;281647;281486;3689;281487;Segundo cuartil (€);56610.0;A
2020;3023;281647;281486;3690;281487;Segundo cuartil (€);51862.0;A
2020;3023;281648;281485;;281487;Segundo cuartil (€);135092.0;A
2020;3023;281648;281485;3689;281487;Segundo cuartil (€);49592.0;A
2020;3023;281648;281485;3690;281487;Segundo cuartil (€);40570.0;A
2020;3023;281648;281486;;281487;Segundo cuartil (€);171609.0;A
2020;3023;281648;281486;3689;281487;Segundo cuartil (€);58982.0;A
2020;3023;281648;281486;3690;281487;Segundo cuartil (€);55288.0;A
2020;3023;281649;281485;;281487;Segundo cuartil (€);170778.0;A
2020;3023;281649;281485;3689;281487;Segundo cuartil (€);61123.0;A
2020;3023;281649;281485;3690;281487;Segundo cuartil (€);52126.0;A
2020;3023;281649;281486;;281487;Segundo cuartil (€);188572.0;A
2020;3023;281649;281486;3689;281487;Segundo cuartil (€);63928.0;A
2020;3023;281649;281486;3690;281487;Segundo cuartil (€);61508.0;A
2020;3023;281650;281485;;281487;Segundo cuartil (€);219571.0;A
2020;3023;281650;281485;3689;281487;Segundo cuartil (€);81027.0;A
2020;3023;281650;281485;3690;281487;Segundo cuartil (€);65457.0;A
2020;3023;281650;281486;;281487;Segundo cuartil (€);237921.0;A
2020;3023;281650;281486;3689;281487;Segundo cuartil (€);83846.0;A
2020;3023;281650;281486;3690;281487;Segundo cuartil (€);75475.0;A
2020;3023;281645;281485;;281487;Segundo cuartil (€);133439.0;A
2020;3023;281645;281485;3689;281487;Segundo cuartil (€);48936.0;A
2020;3023;281645;281485;3690;281487;Segundo cuartil (€);40234.0;A
2020;3023;281645;281486;;281487;Segundo cuartil (€);178672.0;A
2020;3023;281645;281486;3689;281487;Segundo cuartil (€);61052.0;A
2020;3023;281645;281486;3690;281487;Segundo cuartil (€);57949.0;A
2020;3142;281646;281485;;281487;Segundo cuartil (€);29346.0;A
2020;3142;281646;281485;3689;281487;Segundo cuartil (€);11109.0;A
2020;3142;281646;281485;3690;281487;Segundo cuartil (€);8493.0;A
2020;3142;281646;281486;;281487;Segundo cuartil (€);153122.0;A
2020;3142;281646;281486;3689;281487;Segundo cuartil (€);52705.0;A
2020;3142;281646;281486;3690;281487;Segundo cuartil (€);49425.0;A
2020;3142;281647;281485;;281487;Segundo cuartil (€);82253.0;A
2020;3142;281647;281485;3689;281487;Segundo cuartil (€);33702.0;A
2020;3142;281647;281485;3690;281487;Segundo cuartil (€);20566.0;A
2020;3142;281647;281486;;281487;Segundo cuartil (€);153969.0;A
2020;3142;281647;281486;3689;281487;Segundo cuartil (€);53029.0;A
2020;3142;281647;281486;3690;281487;Segundo cuartil (€);49657.0;A
2020;3142;281648;281485;;281487;Segundo cuartil (€);136782.0;A
2020;3142;281648;281485;3689;281487;Segundo cuartil (€);50507.0;A
2020;3142;281648;281485;3690;281487;Segundo cuartil (€);40435.0;A
2020;3142;281648;281486;;281487;Segundo cuartil (€);165256.0;A
2020;3142;281648;281486;3689;281487;Segundo cuartil (€);57900.0;A
2020;3142;281648;281486;3690;281487;Segundo cuartil (€);52401.0;A
2020;3142;281649;281485;;281487;Segundo cuartil (€);179781.0;A
2020;3142;281649;281485;3689;281487;Segundo cuartil (€);66809.0;A
2020;3142;281649;281485;3690;281487;Segundo cuartil (€);52683.0;A
2020;3142;281649;281486;;281487;Segundo cuartil (€);196044.0;A
2020;3142;281649;281486;3689;281487;Segundo cuartil (€);70115.0;A
2020;3142;281649;281486;3690;281487;Segundo cuartil (€);60113.0;A
2020;3142;281650;281485;;281487;Segundo cuartil (€);246770.0;A
2020;3142;281650;281485;3689;281487;Segundo cuartil (€);89370.0;A
2020;3142;281650;281485;3690;281487;Segundo cuartil (€);75423.0;A
2020;3142;281650;281486;;281487;Segundo cuartil (€);260303.0;A
2020;3142;281650;281486;3689;281487;Segundo cuartil (€);93566.0;A
2020;3142;281650;281486;3690;281487;Segundo cuartil (€);80183.0;A
2020;3142;281645;281485;;281487;Segundo cuartil (€);136476.0;A
2020;3142;281645;281485;3689;281487;Segundo cuartil (€);51465.0;A
2020;3142;281645;281485;3690;281487;Segundo cuartil (€);39427.0;A
2020;3142;281645;281486;;281487;Segundo cuartil (€);178903.0;A
2020;3142;281645;281486;3689;281487;Segundo cuartil (€);62827.0;A
2020;3142;281645;281486;3690;281487;Segundo cuartil (€);56154.0;A
2020;3143;281646;281485;;281487;Segundo cuartil (€);9774.0;A
2020;3143;281646;281485;3689;281487;Segundo cuartil (€);3963.0;A
2020;3143;281646;281485;3690;281487;Segundo cuartil (€);2589.0;A
2020;3143;281646;281486;;281487;Segundo cuartil (€);50624.0;A
2020;3143;281646;281486;3689;281487;Segundo cuartil (€);17306.0;A
2020;3143;281646;281486;3690;281487;Segundo cuartil (€);16448.0;A
2020;3143;281647;281485;;281487;Segundo cuartil (€);23519.0;A
2020;3143;281647;281485;3689;281487;Segundo cuartil (€);9888.0;A
2020;3143;281647;281485;3690;281487;Segundo cuartil (€);5854.0;A
2020;3143;281647;281486;;281487;Segundo cuartil (€);51053.0;A
2020;3143;281647;281486;3689;281487;Segundo cuartil (€);17654.0;A
2020;3143;281647;281486;3690;281487;Segundo cuartil (€);16358.0;A
2020;3143;281648;281485;;281487;Segundo cuartil (€);41900.0;A
2020;3143;281648;281485;3689;281487;Segundo cuartil (€);15638.0;A
2020;3143;281648;281485;3690;281487;Segundo cuartil (€);12190.0;A
2020;3143;281648;281486;;281487;Segundo cuartil (€);54385.0;A
2020;3143;281648;281486;3689;281487;Segundo cuartil (€);18829.0;A
2020;3143;281648;281486;3690;281487;Segundo cuartil (€);17367.0;A
2020;3143;281649;281485;;281487;Segundo cuartil (€);54750.0;A
2020;3143;281649;281485;3689;281487;Segundo cuartil (€);20013.0;A
2020;3143;281649;281485;3690;281487;Segundo cuartil (€);16087.0;A
2020;3143;281649;281486;;281487;Segundo cuartil (€);61334.0;A
2020;3143;281649;281486;3689;281487;Segundo cuartil (€);21224.0;A
2020;3143;281649;281486;3690;281487;Segundo cuartil (€);19570.0;A
2020;3143;281650;281485;;281487;Segundo cuartil (€);74817.0;A
2020;3143;281650;281485;3689;281487;Segundo cuartil (€);26487.0;A
2020;3143;281650;281485;3690;281487;Segundo cuartil (€);23270.0;A
2020;3143;281650;281486;;281487;Segundo cuartil (€);78899.0;A
2020;3143;281650;281486;3689;281487;Segundo cuartil (€);27447.0;A
2020;3143;281650;281486;3690;281487;Segundo cuartil (€);25328.0;A
2020;3143;281645;281485;;281487;Segundo cuartil (€);38432.0;A
2020;3143;281645;281485;3689;281487;Segundo cuartil (€);14690.0;A
2020;3143;281645;281485;3690;281487;Segundo cuartil (€);10783.0;A
2020;3143;281645;281486;;281487;Segundo cuartil (€);56250.0;A
2020;3143;281645;281486;3689;281487;Segundo cuartil (€);19463.0;A
2020;3143;281645;281486;3690;281487;Segundo cuartil (€);17988.0;A
2017;2352;281646;281485;;281487;Tercer cuartil (€);43374.0;A
2017;2352;281646;281485;3689;281487;Tercer cuartil (€);15670.0;A
2017;2352;281646;281485;3690;281487;Tercer cuartil (€);13396.0;A
2017;2352;281646;281486;;281487;Tercer cuartil (€);104632.0;A
2017;2352;281646;281486;3689;281487;Tercer cuartil (€);35911.0;A
2017;2352;281646;281486;3690;281487;Tercer cuartil (€);33732.0;A
2017;2352;281647;281485;;281487;Tercer cuartil (€);78032.0;A
2017;2352;281647;281485;3689;281487;Tercer cuartil (€);27712.0;A
2017;2352;281647;281485;3690;281487;Tercer cuartil (€);24391.0;A
2017;2352;281647;281486;;281487;Tercer cuartil (€);107316.0;A
2017;2352;281647;281486;3689;281487;Tercer cuartil (€);36331.0;A
2017;2352;281647;281486;3690;281487;Tercer cuartil (€);35184.0;A
2017;2352;281648;281485;;281487;Tercer cuartil (€);102854.0;A
2017;2352;281648;281485;3689;281487;Tercer cuartil (€);36713.0;A
2017;2352;281648;281485;3690;281487;Tercer cuartil (€);31368.0;A
2017;2352;281648;281486;;281487;Tercer cuartil (€);122967.0;A
2017;2352;281648;281486;3689;281487;Tercer cuartil (€);41651.0;A
2017;2352;281648;281486;3690;281487;Tercer cuartil (€);40217.0;A
2017;2352;281649;281485;;281487;Tercer cuartil (€);166059.0;A
2017;2352;281649;281485;3689;281487;Tercer cuartil (€);56099.0;A
2017;2352;281649;281485;3690;281487;Tercer cuartil (€);54419.0;A
2017;2352;281649;281486;;281487;Tercer cuartil (€);170283.0;A
2017;2352;281649;281486;3689;281487;Tercer cuartil (€);56887.0;A
2017;2352;281649;281486;3690;281487;Tercer cuartil (€);56648.0;A
2017;2352;281650;281485;;281487;Tercer cuartil (€);214190.0;A
2017;2352;281650;281485;3689;281487;Tercer cuartil (€);75971.0;A
2017;2352;281650;281485;3690;281487;Tercer cuartil (€);66823.0;A
2017;2352;281650;281486;;281487;Tercer cuartil (€);217823.0;A
2017;2352;281650;281486;3689;281487;Tercer cuartil (€);75660.0;A
2017;2352;281650;281486;3690;281487;Tercer cuartil (€);69777.0;A
2017;2352;281645;281485;;281487;Tercer cuartil (€);116067.0;A
2017;2352;281645;281485;3689;281487;Tercer cuartil (€);39619.0;A
2017;2352;281645;281485;3690;281487;Tercer cuartil (€);37504.0;A
2017;2352;281645;281486;;281487;Tercer cuartil (€);135965.0;A
2017;2352;281645;281486;3689;281487;Tercer cuartil (€);44863.0;A
2017;2352;281645;281486;3690;281487;Tercer cuartil (€);45734.0;A
2017;2402;281646;281485;;281487;Tercer cuartil (€);76956.0;A
2017;2402;281646;281485;3689;281487;Tercer cuartil (€);30682.0;A
2017;2402;281646;281485;3690;281487;Tercer cuartil (€);20478.0;A
2017;2402;281646;281486;;281487;Tercer cuartil (€);235025.0;A
2017;2402;281646;281486;3689;281487;Tercer cuartil (€);80952.0;A
2017;2402;281646;281486;3690;281487;Tercer cuartil (€);75435.0;A
2017;2402;281647;281485;;281487;Tercer cuartil (€);160503.0;A
2017;2402;281647;281485;3689;281487;Tercer cuartil (€);63475.0;A
2017;2402;281647;281485;3690;281487;Tercer cuartil (€);42584.0;A
2017;2402;281647;281486;;281487;Tercer cuartil (€);242727.0;A
2017;2402;281647;281486;3689;281487;Tercer cuartil (€);87528.0;A
2017;2402;281647;281486;3690;281487;Tercer cuartil (€);73779.0;A
2017;2402;281648;281485;;281487;Tercer cuartil (€);232146.0;A
2017;2402;281648;281485;3689;281487;Tercer cuartil (€);89144.0;A
2017;2402;281648;281485;3690;281487;Tercer cuartil (€);65259.0;A
2017;2402;281648;281486;;281487;Tercer cuartil (€);271569.0;A
2017;2402;281648;281486;3689;281487;Tercer cuartil (€);100492.0;A
2017;2402;281648;281486;3690;281487;Tercer cuartil (€);81885.0;A
2017;2402;281649;281485;;281487;Tercer cuartil (€);391204.0;A
2017;2402;281649;281485;3689;281487;Tercer cuartil (€);154399.0;A
2017;2402;281649;281485;3690;281487;Tercer cuartil (€);105191.0;A
2017;2402;281649;281486;;281487;Tercer cuartil (€);411312.0;A
2017;2402;281649;281486;3689;281487;Tercer cuartil (€);159470.0;A
2017;2402;281649;281486;3690;281487;Tercer cuartil (€);114478.0;A
2017;2402;281650;281485;;281487;Tercer cuartil (€);447922.0;A
2017;2402;281650;281485;3689;281487;Tercer cuartil (€);167333.0;A
2017;2402;281650;281485;3690;281487;Tercer cuartil (€);131112.0;A
2017;2402;281650;281486;;281487;Tercer cuartil (€);459292.0;A
2017;2402;281650;281486;3689;281487;Tercer cuartil (€);171256.0;A
2017;2402;281650;281486;3690;281487;Tercer cuartil (€);135243.0;A
2017;2402;281645;281485;;281487;Tercer cuartil (€);277298.0;A
2017;2402;281645;281485;3689;281487;Tercer cuartil (€);104847.0;A
2017;2402;281645;281485;3690;281487;Tercer cuartil (€);79180.0;A
2017;2402;281645;281486;;281487;Tercer cuartil (€);321531.0;A
2017;2402;281645;281486;3689;281487;Tercer cuartil (€);116839.0;A
2017;2402;281645;281486;3690;281487;Tercer cuartil (€);98054.0;A
2017;2482;281646;281485;;281487;Tercer cuartil (€);35723.0;A
2017;2482;281646;281485;3689;281487;Tercer cuartil (€);13828.0;A
2017;2482;281646;281485;3690;281487;Tercer cuartil (€);9902.0;A
2017;2482;281646;281486;;281487;Tercer cuartil (€);115390.0;A
2017;2482;281646;281486;3689;281487;Tercer cuartil (€);38865.0;A
2017;2482;281646;281486;3690;281487;Tercer cuartil (€);38063.0;A
2017;2482;281647;281485;;281487;Tercer cuartil (€);74296.0;A
2017;2482;281647;281485;3689;281487;Tercer cuartil (€);29493.0;A
2017;2482;281647;281485;3690;281487;Tercer cuartil (€);19794.0;A
2017;2482;281647;281486;;281487;Tercer cuartil (€);116892.0;A
2017;2482;281647;281486;3689;281487;Tercer cuartil (€);39401.0;A
2017;2482;281647;281486;3690;281487;Tercer cuartil (€);38460.0;A
2017;2482;281648;281485;;281487;Tercer cuartil (€);108042.0;A
2017;2482;281648;281485;3689;281487;Tercer cuartil (€);40381.0;A
2017;2482;281648;281485;3690;281487;Tercer cuartil (€);30927.0;A
2017;2482;281648;281486;;281487;Tercer cuartil (€);127417.0;A
2017;2482;281648;281486;3689;281487;Tercer cuartil (€);45788.0;A
2017;2482;281648;281486;3690;281487;Tercer cuartil (€);38718.0;A
2017;2482;281649;281485;;281487;Tercer cuartil (€);163035.0;A
2017;2482;281649;281485;3689;281487;Tercer cuartil (€);59148.0;A
2017;2482;281649;281485;3690;281487;Tercer cuartil (€);49314.0;A
2017;2482;281649;281486;;281487;Tercer cuartil (€);170919.0;A
