D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2017;2352;281654;281485;3689;281487;Salario medio (€);16649.0;A
2017;2352;281654;281485;3690;281487;Salario medio (€);14726.0;A
2017;2352;281654;281486;00;281487;Salario medio (€);95060.0;A
2017;2352;281654;281486;3689;281487;Salario medio (€);32088.0;A
2017;2352;281654;281486;3690;281487;Salario medio (€);31271.0;A
2017;2352;281655;281485;00;281487;Salario medio (€);61301.0;A
2017;2352;281655;281485;3689;281487;Salario medio (€);20397.0;A
2017;2352;281655;281485;3690;281487;Salario medio (€);20461.0;A
2017;2352;281655;281486;00;281487;Salario medio (€);101538.0;A
2017;2352;281655;281486;3689;281487;Salario medio (€);33079.0;A
2017;2352;281655;281486;3690;281487;Salario medio (€);34596.0;A
2017;2352;281656;281485;00;281487;Salario medio (€);98692.0;A
2017;2352;281656;281485;3689;281487;Salario medio (€);32582.0;A
2017;2352;281656;281485;3690;281487;Salario medio (€);33184.0;A
2017;2352;281656;281486;00;281487;Salario medio (€);123981.0;A
2017;2352;281656;281486;3689;281487;Salario medio (€);41121.0;A
2017;2352;281656;281486;3690;281487;Salario medio (€);41517.0;A
2017;2352;281657;281485;00;281487;Salario medio (€);145796.0;A
2017;2352;281657;281485;3689;281487;Salario medio (€);49926.0;A
2017;2352;281657;281485;3690;281487;Salario medio (€);47116.0;A
2017;2352;281657;281486;00;281487;Salario medio (€);160592.0;A
2017;2352;281657;281486;3689;281487;Salario medio (€);54579.0;A
2017;2352;281657;281486;3690;281487;Salario medio (€);52357.0;A
2017;2352;281652;281485;00;281487;Salario medio (€);87812.0;A
2017;2352;281652;281485;3689;281487;Salario medio (€);30601.0;A
2017;2352;281652;281485;3690;281487;Salario medio (€);27882.0;A
2017;2352;281652;281486;00;281487;Salario medio (€);122650.0;A
2017;2352;281652;281486;3689;281487;Salario medio (€);41600.0;A
2017;2352;281652;281486;3690;281487;Salario medio (€);40135.0;A
2017;2402;281653;281485;00;281487;Salario medio (€);34583.0;A
2017;2402;281653;281485;3689;281487;Salario medio (€);13103.0;A
2017;2402;281653;281485;3690;281487;Salario medio (€);9937.0;A
2017;2402;281653;281486;00;281487;Salario medio (€);210609.0;A
2017;2402;281653;281486;3689;281487;Salario medio (€);70655.0;A
2017;2402;281653;281486;3690;281487;Salario medio (€);69764.0;A
2017;2402;281654;281485;00;281487;Salario medio (€);99163.0;A
2017;2402;281654;281485;3689;281487;Salario medio (€);38801.0;A
2017;2402;281654;281485;3690;281487;Salario medio (€);27606.0;A
2017;2402;281654;281486;00;281487;Salario medio (€);213423.0;A
2017;2402;281654;281486;3689;281487;Salario medio (€);74782.0;A
2017;2402;281654;281486;3690;281487;Salario medio (€);67680.0;A
2017;2402;281655;281485;00;281487;Salario medio (€);136101.0;A
2017;2402;281655;281485;3689;281487;Salario medio (€);50157.0;A
2017;2402;281655;281485;3690;281487;Salario medio (€);40744.0;A
2017;2402;281655;281486;00;281487;Salario medio (€);233949.0;A
2017;2402;281655;281486;3689;281487;Salario medio (€);81872.0;A
2017;2402;281655;281486;3690;281487;Salario medio (€);74228.0;A
2017;2402;281656;281485;00;281487;Salario medio (€);209771.0;A
2017;2402;281656;281485;3689;281487;Salario medio (€);75860.0;A
2017;2402;281656;281485;3690;281487;Salario medio (€);64115.0;A
2017;2402;281656;281486;00;281487;Salario medio (€);267388.0;A
2017;2402;281656;281486;3689;281487;Salario medio (€);94565.0;A
2017;2402;281656;281486;3690;281487;Salario medio (€);83790.0;A
2017;2402;281657;281485;00;281487;Salario medio (€);318205.0;A
2017;2402;281657;281485;3689;281487;Salario medio (€);113236.0;A
2017;2402;281657;281485;3690;281487;Salario medio (€);96949.0;A
2017;2402;281657;281486;00;281487;Salario medio (€);353627.0;A
2017;2402;281657;281486;3689;281487;Salario medio (€);126624.0;A
2017;2402;281657;281486;3690;281487;Salario medio (€);106875.0;A
2017;2402;281652;281485;00;281487;Salario medio (€);201627.0;A
2017;2402;281652;281485;3689;281487;Salario medio (€);77782.0;A
2017;2402;281652;281485;3690;281487;Salario medio (€);55848.0;A
2017;2402;281652;281486;00;281487;Salario medio (€);279710.0;A
2017;2402;281652;281486;3689;281487;Salario medio (€);102046.0;A
2017;2402;281652;281486;3690;281487;Salario medio (€);83769.0;A
2017;2482;281653;281485;00;281487;Salario medio (€);18416.0;A
2017;2482;281653;281485;3689;281487;Salario medio (€);6002.0;A
2017;2482;281653;281485;3690;281487;Salario medio (€);6280.0;A
2017;2482;281653;281486;00;281487;Salario medio (€);105480.0;A
2017;2482;281653;281486;3689;281487;Salario medio (€);35159.0;A
2017;2482;281653;281486;3690;281487;Salario medio (€);35161.0;A
2017;2482;281654;281485;00;281487;Salario medio (€);48372.0;A
2017;2482;281654;281485;3689;281487;Salario medio (€);18235.0;A
2017;2482;281654;281485;3690;281487;Salario medio (€);14237.0;A
2017;2482;281654;281486;00;281487;Salario medio (€);102814.0;A
2017;2482;281654;281486;3689;281487;Salario medio (€);34689.0;A
2017;2482;281654;281486;3690;281487;Salario medio (€);33901.0;A
2017;2482;281655;281485;00;281487;Salario medio (€);67240.0;A
2017;2482;281655;281485;3689;281487;Salario medio (€);24471.0;A
2017;2482;281655;281485;3690;281487;Salario medio (€);20462.0;A
2017;2482;281655;281486;00;281487;Salario medio (€);111792.0;A
2017;2482;281655;281486;3689;281487;Salario medio (€);38551.0;A
2017;2482;281655;281486;3690;281487;Salario medio (€);36043.0;A
2017;2482;281656;281485;00;281487;Salario medio (€);90967.0;A
2017;2482;281656;281485;3689;281487;Salario medio (€);31573.0;A
2017;2482;281656;281485;3690;281487;Salario medio (€);29104.0;A
2017;2482;281656;281486;00;281487;Salario medio (€);121386.0;A
2017;2482;281656;281486;3689;281487;Salario medio (€);41578.0;A
2017;2482;281656;281486;3690;281487;Salario medio (€);39367.0;A
2017;2482;281657;281485;00;281487;Salario medio (€);143271.0;A
2017;2482;281657;281485;3689;281487;Salario medio (€);49192.0;A
2017;2482;281657;281485;3690;281487;Salario medio (€);46164.0;A
2017;2482;281657;281486;00;281487;Salario medio (€);162270.0;A
2017;2482;281657;281486;3689;281487;Salario medio (€);55455.0;A
2017;2482;281657;281486;3690;281487;Salario medio (€);52566.0;A
2017;2482;281652;281485;00;281487;Salario medio (€);91387.0;A
2017;2482;281652;281485;3689;281487;Salario medio (€);33790.0;A
2017;2482;281652;281485;3690;281487;Salario medio (€);27024.0;A
2017;2482;281652;281486;00;281487;Salario medio (€);129877.0;A
2017;2482;281652;281486;3689;281487;Salario medio (€);45494.0;A
2017;2482;281652;281486;3690;281487;Salario medio (€);41023.0;A
2017;2713;281653;281485;00;281487;Salario medio (€);18714.0;A
2017;2713;281653;281485;3689;281487;Salario medio (€);5804.0;A
2017;2713;281653;281485;3690;281487;Salario medio (€);6669.0;A
2017;2713;281653;281486;00;281487;Salario medio (€);106603.0;A
2017;2713;281653;281486;3689;281487;Salario medio (€);35128.0;A
2017;2713;281653;281486;3690;281487;Salario medio (€);35938.0;A
2017;2713;281654;281485;00;281487;Salario medio (€);51311.0;A
2017;2713;281654;281485;3689;281487;Salario medio (€);17325.0;A
2017;2713;281654;281485;3690;281487;Salario medio (€);16938.0;A
2017;2713;281654;281486;00;281487;Salario medio (€);105813.0;A
2017;2713;281654;281486;3689;281487;Salario medio (€);35612.0;A
2017;2713;281654;281486;3690;281487;Salario medio (€);34930.0;A
2017;2713;281655;281485;00;281487;Salario medio (€);73320.0;A
2017;2713;281655;281485;3689;281487;Salario medio (€);25471.0;A
2017;2713;281655;281485;3690;281487;Salario medio (€);23435.0;A
2017;2713;281655;281486;00;281487;Salario medio (€);120366.0;A
2017;2713;281655;281486;3689;281487;Salario medio (€);40628.0;A
2017;2713;281655;281486;3690;281487;Salario medio (€);39630.0;A
2017;2713;281656;281485;00;281487;Salario medio (€);111145.0;A
2017;2713;281656;281485;3689;281487;Salario medio (€);37756.0;A
2017;2713;281656;281485;3690;281487;Salario medio (€);36373.0;A
2017;2713;281656;281486;00;281487;Salario medio (€);139095.0;A
2017;2713;281656;281486;3689;281487;Salario medio (€);46928.0;A
2017;2713;281656;281486;3690;281487;Salario medio (€);45821.0;A
2017;2713;281657;281485;00;281487;Salario medio (€);166047.0;A
2017;2713;281657;281485;3689;281487;Salario medio (€);57438.0;A
2017;2713;281657;281485;3690;281487;Salario medio (€);53160.0;A
2017;2713;281657;281486;00;281487;Salario medio (€);182623.0;A
2017;2713;281657;281486;3689;281487;Salario medio (€);63120.0;A
2017;2713;281657;281486;3690;281487;Salario medio (€);58519.0;A
2017;2713;281652;281485;00;281487;Salario medio (€);101957.0;A
2017;2713;281652;281485;3689;281487;Salario medio (€);36236.0;A
2017;2713;281652;281485;3690;281487;Salario medio (€);31671.0;A
2017;2713;281652;281486;00;281487;Salario medio (€);141104.0;A
2017;2713;281652;281486;3689;281487;Salario medio (€);48813.0;A
2017;2713;281652;281486;3690;281487;Salario medio (€);45217.0;A
2017;2797;281653;281485;00;281487;Salario medio (€);18261.0;A
2017;2797;281653;281485;3689;281487;Salario medio (€);6032.0;A
2017;2797;281653;281485;3690;281487;Salario medio (€);6146.0;A
2017;2797;281653;281486;00;281487;Salario medio (€);98417.0;A
2017;2797;281653;281486;3689;281487;Salario medio (€);33752.0;A
2017;2797;281653;281486;3690;281487;Salario medio (€);31981.0;A
2017;2797;281654;281485;00;281487;Salario medio (€);44498.0;A
2017;2797;281654;281485;3689;281487;Salario medio (€);17068.0;A
2017;2797;281654;281485;3690;281487;Salario medio (€);12933.0;A
2017;2797;281654;281486;00;281487;Salario medio (€);97317.0;A
2017;2797;281654;281486;3689;281487;Salario medio (€);33787.0;A
2017;2797;281654;281486;3690;281487;Salario medio (€);31286.0;A
2017;2797;281655;281485;00;281487;Salario medio (€);64988.0;A
2017;2797;281655;281485;3689;281487;Salario medio (€);24634.0;A
2017;2797;281655;281485;3690;281487;Salario medio (€);18814.0;A
2017;2797;281655;281486;00;281487;Salario medio (€);106528.0;A
2017;2797;281655;281486;3689;281487;Salario medio (€);38487.0;A
2017;2797;281655;281486;3690;281487;Salario medio (€);32653.0;A
2017;2797;281656;281485;00;281487;Salario medio (€);95676.0;A
2017;2797;281656;281485;3689;281487;Salario medio (€);33911.0;A
2017;2797;281656;281485;3690;281487;Salario medio (€);29656.0;A
2017;2797;281656;281486;00;281487;Salario medio (€);123326.0;A
2017;2797;281656;281486;3689;281487;Salario medio (€);42657.0;A
2017;2797;281656;281486;3690;281487;Salario medio (€);39386.0;A
2017;2797;281657;281485;00;281487;Salario medio (€);146261.0;A
2017;2797;281657;281485;3689;281487;Salario medio (€);51846.0;A
2017;2797;281657;281485;3690;281487;Salario medio (€);44948.0;A
2017;2797;281657;281486;00;281487;Salario medio (€);165306.0;A
2017;2797;281657;281486;3689;281487;Salario medio (€);58362.0;A
2017;2797;281657;281486;3690;281487;Salario medio (€);51083.0;A
2017;2797;281652;281485;00;281487;Salario medio (€);85740.0;A
2017;2797;281652;281485;3689;281487;Salario medio (€);34228.0;A
2017;2797;281652;281485;3690;281487;Salario medio (€);22779.0;A
2017;2797;281652;281486;00;281487;Salario medio (€);125156.0;A
2017;2797;281652;281486;3689;281487;Salario medio (€);46007.0;A
2017;2797;281652;281486;3690;281487;Salario medio (€);37307.0;A
2017;2911;281653;281485;00;281487;Salario medio (€);17251.0;A
2017;2911;281653;281485;3689;281487;Salario medio (€);5429.0;A
2017;2911;281653;281485;3690;281487;Salario medio (€);6086.0;A
2017;2911;281653;281486;00;281487;Salario medio (€);98989.0;A
2017;2911;281653;281486;3689;281487;Salario medio (€);32009.0;A
2017;2911;281653;281486;3690;281487;Salario medio (€);34029.0;A
2017;2911;281654;281485;00;281487;Salario medio (€);49483.0;A
2017;2911;281654;281485;3689;281487;Salario medio (€);18218.0;A
2017;2911;281654;281485;3690;281487;Salario medio (€);14765.0;A
2017;2911;281654;281486;00;281487;Salario medio (€);99385.0;A
2017;2911;281654;281486;3689;281487;Salario medio (€);33708.0;A
2017;2911;281654;281486;3690;281487;Salario medio (€);32525.0;A
2017;2911;281655;281485;00;281487;Salario medio (€);66714.0;A
2017;2911;281655;281485;3689;281487;Salario medio (€);23455.0;A
2017;2911;281655;281485;3690;281487;Salario medio (€);21096.0;A
2017;2911;281655;281486;00;281487;Salario medio (€);111483.0;A
2017;2911;281655;281486;3689;281487;Salario medio (€);37725.0;A
2017;2911;281655;281486;3690;281487;Salario medio (€);36644.0;A
2017;2911;281656;281485;00;281487;Salario medio (€);91333.0;A
2017;2911;281656;281485;3689;281487;Salario medio (€);30028.0;A
2017;2911;281656;281485;3690;281487;Salario medio (€);30903.0;A
2017;2911;281656;281486;00;281487;Salario medio (€);121792.0;A
2017;2911;281656;281486;3689;281487;Salario medio (€);40688.0;A
2017;2911;281656;281486;3690;281487;Salario medio (€);40517.0;A
2017;2911;281657;281485;00;281487;Salario medio (€);140431.0;A
2017;2911;281657;281485;3689;281487;Salario medio (€);46019.0;A
2017;2911;281657;281485;3690;281487;Salario medio (€);47853.0;A
2017;2911;281657;281486;00;281487;Salario medio (€);157915.0;A
2017;2911;281657;281486;3689;281487;Salario medio (€);52658.0;A
2017;2911;281657;281486;3690;281487;Salario medio (€);52742.0;A
2017;2911;281652;281485;00;281487;Salario medio (€);88804.0;A
2017;2911;281652;281485;3689;281487;Salario medio (€);31054.0;A
2017;2911;281652;281485;3690;281487;Salario medio (€);28051.0;A
2017;2911;281652;281486;00;281487;Salario medio (€);126358.0;A
2017;2911;281652;281486;3689;281487;Salario medio (€);43076.0;A
2017;2911;281652;281486;3690;281487;Salario medio (€);41111.0;A
2017;3023;281653;281485;00;281487;Salario medio (€);31422.0;A
2017;3023;281653;281485;3689;281487;Salario medio (€);11171.0;A
2017;3023;281653;281485;3690;281487;Salario medio (€);9735.0;A
2017;3023;281653;281486;00;281487;Salario medio (€);164700.0;A
2017;3023;281653;281486;3689;281487;Salario medio (€);56685.0;A
2017;3023;281653;281486;3690;281487;Salario medio (€);53018.0;A
2017;3023;281654;281485;00;281487;Salario medio (€);79732.0;A
2017;3023;281654;281485;3689;281487;Salario medio (€);27739.0;A
2017;3023;281654;281485;3690;281487;Salario medio (€);25449.0;A
2017;3023;281654;281486;00;281487;Salario medio (€);161870.0;A
2017;3023;281654;281486;3689;281487;Salario medio (€);54805.0;A
2017;3023;281654;281486;3690;281487;Salario medio (€);53126.0;A
2017;3023;281655;281485;00;281487;Salario medio (€);107323.0;A
2017;3023;281655;281485;3689;281487;Salario medio (€);37182.0;A
2017;3023;281655;281485;3690;281487;Salario medio (€);34428.0;A
2017;3023;281655;281486;00;281487;Salario medio (€);173192.0;A
2017;3023;281655;281486;3689;281487;Salario medio (€);57527.0;A
2017;3023;281655;281486;3690;281487;Salario medio (€);57940.0;A
2017;3023;281656;281485;00;281487;Salario medio (€);141809.0;A
2017;3023;281656;281485;3689;281487;Salario medio (€);51593.0;A
2017;3023;281656;281485;3690;281487;Salario medio (€);43143.0;A
2017;3023;281656;281486;00;281487;Salario medio (€);189196.0;A
2017;3023;281656;281486;3689;281487;Salario medio (€);65434.0;A
2017;3023;281656;281486;3690;281487;Salario medio (€);60800.0;A
2017;3023;281657;281485;00;281487;Salario medio (€);212780.0;A
2017;3023;281657;281485;3689;281487;Salario medio (€);75808.0;A
2017;3023;281657;281485;3690;281487;Salario medio (€);65498.0;A
2017;3023;281657;281486;00;281487;Salario medio (€);241599.0;A
2017;3023;281657;281486;3689;281487;Salario medio (€);84047.0;A
2017;3023;281657;281486;3690;281487;Salario medio (€);76620.0;A
2017;3023;281652;281485;00;281487;Salario medio (€);138637.0;A
2017;3023;281652;281485;3689;281487;Salario medio (€);50845.0;A
2017;3023;281652;281485;3690;281487;Salario medio (€);41468.0;A
2017;3023;281652;281486;00;281487;Salario medio (€);197725.0;A
2017;3023;281652;281486;3689;281487;Salario medio (€);68953.0;A
2017;3023;281652;281486;3690;281487;Salario medio (€);62790.0;A
2017;3142;281653;281485;00;281487;Salario medio (€);26516.0;A
2017;3142;281653;281485;3689;281487;Salario medio (€);9969.0;A
2017;3142;281653;281485;3690;281487;Salario medio (€);7735.0;A
2017;3142;281653;281486;00;281487;Salario medio (€);156202.0;A
2017;3142;281653;281486;3689;281487;Salario medio (€);52093.0;A
2017;3142;281653;281486;3690;281487;Salario medio (€);52016.0;A
2017;3142;281654;281485;00;281487;Salario medio (€);73070.0;A
2017;3142;281654;281485;3689;281487;Salario medio (€);26957.0;A
2017;3142;281654;281485;3690;281487;Salario medio (€);21944.0;A
2017;3142;281654;281486;00;281487;Salario medio (€);152545.0;A
2017;3142;281654;281486;3689;281487;Salario medio (€);52775.0;A
2017;3142;281654;281486;3690;281487;Salario medio (€);49062.0;A
2017;3142;281655;281485;00;281487;Salario medio (€);108563.0;A
2017;3142;281655;281485;3689;281487;Salario medio (€);40092.0;A
2017;3142;281655;281485;3690;281487;Salario medio (€);32449.0;A
2017;3142;281655;281486;00;281487;Salario medio (€);171277.0;A
2017;3142;281655;281486;3689;281487;Salario medio (€);59841.0;A
2017;3142;281655;281486;3690;281487;Salario medio (€);54463.0;A
2017;3142;281656;281485;00;281487;Salario medio (€);154100.0;A
2017;3142;281656;281485;3689;281487;Salario medio (€);54490.0;A
2017;3142;281656;281485;3690;281487;Salario medio (€);48235.0;A
2017;3142;281656;281486;00;281487;Salario medio (€);194967.0;A
