D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2017;2402;281640;281485;00;281487;Desviación típica (€);123289.0;A
2017;2402;281640;281485;3689;281487;Desviación típica (€);44971.0;A
2017;2402;281640;281485;3690;281487;Desviación típica (€);35607.0;A
2017;2402;281640;281486;00;281487;Desviación típica (€);108138.0;A
2017;2402;281640;281486;3689;281487;Desviación típica (€);40454.0;A
2017;2402;281640;281486;3690;281487;Desviación típica (€);30062.0;A
2017;2402;281641;281485;00;281487;Desviación típica (€);173969.0;A
2017;2402;281641;281485;3689;281487;Desviación típica (€);64863.0;A
2017;2402;281641;281485;3690;281487;Desviación típica (€);49079.0;A
2017;2402;281641;281486;00;281487;Desviación típica (€);162312.0;A
2017;2402;281641;281486;3689;281487;Desviación típica (€);62437.0;A
2017;2402;281641;281486;3690;281487;Desviación típica (€);43735.0;A
2017;2402;281642;281485;00;281487;Desviación típica (€);218731.0;A
2017;2402;281642;281485;3689;281487;Desviación típica (€);83555.0;A
2017;2402;281642;281485;3690;281487;Desviación típica (€);57480.0;A
2017;2402;281642;281486;00;281487;Desviación típica (€);210325.0;A
2017;2402;281642;281486;3689;281487;Desviación típica (€);82478.0;A
2017;2402;281642;281486;3690;281487;Desviación típica (€);52953.0;A
2017;2402;281643;281485;00;281487;Desviación típica (€);201670.0;A
2017;2402;281643;281485;3689;281487;Desviación típica (€);76369.0;A
2017;2402;281643;281485;3690;281487;Desviación típica (€);54920.0;A
2017;2402;281643;281486;00;281487;Desviación típica (€);198524.0;A
2017;2402;281643;281486;3689;281487;Desviación típica (€);82500.0;A
2017;2402;281643;281486;3690;281487;Desviación típica (€);44694.0;A
2017;2402;281638;281485;00;281487;Desviación típica (€);193886.0;A
2017;2402;281638;281485;3689;281487;Desviación típica (€);73927.0;A
2017;2402;281638;281485;3690;281487;Desviación típica (€);53050.0;A
2017;2402;281638;281486;00;281487;Desviación típica (€);166521.0;A
2017;2402;281638;281486;3689;281487;Desviación típica (€);66900.0;A
2017;2402;281638;281486;3690;281487;Desviación típica (€);41491.0;A
2017;2482;281639;281485;00;281487;Desviación típica (€);46179.0;A
2017;2482;281639;281485;3689;281487;Desviación típica (€);15564.0;A
2017;2482;281639;281485;3690;281487;Desviación típica (€);15202.0;A
2017;2482;281639;281486;00;281487;Desviación típica (€);46678.0;A
2017;2482;281639;281486;3689;281487;Desviación típica (€);16473.0;A
2017;2482;281639;281486;3690;281487;Desviación típica (€);14623.0;A
2017;2482;281640;281485;00;281487;Desviación típica (€);71947.0;A
2017;2482;281640;281485;3689;281487;Desviación típica (€);24981.0;A
2017;2482;281640;281485;3690;281487;Desviación típica (€);22862.0;A
2017;2482;281640;281486;00;281487;Desviación típica (€);64342.0;A
2017;2482;281640;281486;3689;281487;Desviación típica (€);22291.0;A
2017;2482;281640;281486;3690;281487;Desviación típica (€);20530.0;A
2017;2482;281641;281485;00;281487;Desviación típica (€);81085.0;A
2017;2482;281641;281485;3689;281487;Desviación típica (€);29116.0;A
2017;2482;281641;281485;3690;281487;Desviación típica (€);24411.0;A
2017;2482;281641;281486;00;281487;Desviación típica (€);74346.0;A
2017;2482;281641;281486;3689;281487;Desviación típica (€);27244.0;A
2017;2482;281641;281486;3690;281487;Desviación típica (€);21932.0;A
2017;2482;281642;281485;00;281487;Desviación típica (€);100629.0;A
2017;2482;281642;281485;3689;281487;Desviación típica (€);36788.0;A
2017;2482;281642;281485;3690;281487;Desviación típica (€);30141.0;A
2017;2482;281642;281486;00;281487;Desviación típica (€);91939.0;A
2017;2482;281642;281486;3689;281487;Desviación típica (€);34381.0;A
2017;2482;281642;281486;3690;281487;Desviación típica (€);26817.0;A
2017;2482;281643;281485;00;281487;Desviación típica (€);92508.0;A
2017;2482;281643;281485;3689;281487;Desviación típica (€);34094.0;A
2017;2482;281643;281485;3690;281487;Desviación típica (€);26897.0;A
2017;2482;281643;281486;00;281487;Desviación típica (€);92918.0;A
2017;2482;281643;281486;3689;281487;Desviación típica (€);32963.0;A
2017;2482;281643;281486;3690;281487;Desviación típica (€);28547.0;A
2017;2482;281638;281485;00;281487;Desviación típica (€);88257.0;A
2017;2482;281638;281485;3689;281487;Desviación típica (€);31900.0;A
2017;2482;281638;281485;3690;281487;Desviación típica (€);26653.0;A
2017;2482;281638;281486;00;281487;Desviación típica (€);73916.0;A
2017;2482;281638;281486;3689;281487;Desviación típica (€);26977.0;A
2017;2482;281638;281486;3690;281487;Desviación típica (€);22077.0;A
2017;2713;281639;281485;00;281487;Desviación típica (€);59327.0;A
2017;2713;281639;281485;3689;281487;Desviación típica (€);19749.0;A
2017;2713;281639;281485;3690;281487;Desviación típica (€);19798.0;A
2017;2713;281639;281486;00;281487;Desviación típica (€);53105.0;A
2017;2713;281639;281486;3689;281487;Desviación típica (€);17605.0;A
2017;2713;281639;281486;3690;281487;Desviación típica (€);17803.0;A
2017;2713;281640;281485;00;281487;Desviación típica (€);71161.0;A
2017;2713;281640;281485;3689;281487;Desviación típica (€);26361.0;A
2017;2713;281640;281485;3690;281487;Desviación típica (€);20871.0;A
2017;2713;281640;281486;00;281487;Desviación típica (€);67602.0;A
2017;2713;281640;281486;3689;281487;Desviación típica (€);26546.0;A
2017;2713;281640;281486;3690;281487;Desviación típica (€);18100.0;A
2017;2713;281641;281485;00;281487;Desviación típica (€);89149.0;A
2017;2713;281641;281485;3689;281487;Desviación típica (€);32335.0;A
2017;2713;281641;281485;3690;281487;Desviación típica (€);26939.0;A
2017;2713;281641;281486;00;281487;Desviación típica (€);79893.0;A
2017;2713;281641;281486;3689;281487;Desviación típica (€);30032.0;A
2017;2713;281641;281486;3690;281487;Desviación típica (€);23055.0;A
2017;2713;281642;281485;00;281487;Desviación típica (€);103632.0;A
2017;2713;281642;281485;3689;281487;Desviación típica (€);38871.0;A
2017;2713;281642;281485;3690;281487;Desviación típica (€);29813.0;A
2017;2713;281642;281486;00;281487;Desviación típica (€);97353.0;A
2017;2713;281642;281486;3689;281487;Desviación típica (€);37189.0;A
2017;2713;281642;281486;3690;281487;Desviación típica (€);27493.0;A
2017;2713;281643;281485;00;281487;Desviación típica (€);113356.0;A
2017;2713;281643;281485;3689;281487;Desviación típica (€);42992.0;A
2017;2713;281643;281485;3690;281487;Desviación típica (€);31779.0;A
2017;2713;281643;281486;00;281487;Desviación típica (€);104211.0;A
2017;2713;281643;281486;3689;281487;Desviación típica (€);40449.0;A
2017;2713;281643;281486;3690;281487;Desviación típica (€);28040.0;A
2017;2713;281638;281485;00;281487;Desviación típica (€);99503.0;A
2017;2713;281638;281485;3689;281487;Desviación típica (€);36667.0;A
2017;2713;281638;281485;3690;281487;Desviación típica (€);29416.0;A
2017;2713;281638;281486;00;281487;Desviación típica (€);82041.0;A
2017;2713;281638;281486;3689;281487;Desviación típica (€);30976.0;A
2017;2713;281638;281486;3690;281487;Desviación típica (€);23442.0;A
2017;2797;281639;281485;00;281487;Desviación típica (€);49429.0;A
2017;2797;281639;281485;3689;281487;Desviación típica (€);16978.0;A
2017;2797;281639;281485;3690;281487;Desviación típica (€);15932.0;A
2017;2797;281639;281486;00;281487;Desviación típica (€);50532.0;A
2017;2797;281639;281486;3689;281487;Desviación típica (€);18559.0;A
2017;2797;281639;281486;3690;281487;Desviación típica (€);15103.0;A
2017;2797;281640;281485;00;281487;Desviación típica (€);54070.0;A
2017;2797;281640;281485;3689;281487;Desviación típica (€);20213.0;A
2017;2797;281640;281485;3690;281487;Desviación típica (€);15230.0;A
2017;2797;281640;281486;00;281487;Desviación típica (€);49156.0;A
2017;2797;281640;281486;3689;281487;Desviación típica (€);19263.0;A
2017;2797;281640;281486;3690;281487;Desviación típica (€);12807.0;A
2017;2797;281641;281485;00;281487;Desviación típica (€);77245.0;A
2017;2797;281641;281485;3689;281487;Desviación típica (€);30611.0;A
2017;2797;281641;281485;3690;281487;Desviación típica (€);19320.0;A
2017;2797;281641;281486;00;281487;Desviación típica (€);73406.0;A
2017;2797;281641;281486;3689;281487;Desviación típica (€);29527.0;A
2017;2797;281641;281486;3690;281487;Desviación típica (€);18012.0;A
2017;2797;281642;281485;00;281487;Desviación típica (€);90012.0;A
2017;2797;281642;281485;3689;281487;Desviación típica (€);32202.0;A
2017;2797;281642;281485;3690;281487;Desviación típica (€);26672.0;A
2017;2797;281642;281486;00;281487;Desviación típica (€);86071.0;A
2017;2797;281642;281486;3689;281487;Desviación típica (€);33103.0;A
2017;2797;281642;281486;3690;281487;Desviación típica (€);22904.0;A
2017;2797;281643;281485;00;281487;Desviación típica (€);102598.0;A
2017;2797;281643;281485;3689;281487;Desviación típica (€);38923.0;A
2017;2797;281643;281485;3690;281487;Desviación típica (€);28129.0;A
2017;2797;281643;281486;00;281487;Desviación típica (€);93781.0;A
2017;2797;281643;281486;3689;281487;Desviación típica (€);37550.0;A
2017;2797;281643;281486;3690;281487;Desviación típica (€);23139.0;A
2017;2797;281638;281485;00;281487;Desviación típica (€);84616.0;A
2017;2797;281638;281485;3689;281487;Desviación típica (€);32314.0;A
2017;2797;281638;281485;3690;281487;Desviación típica (€);23356.0;A
2017;2797;281638;281486;00;281487;Desviación típica (€);71802.0;A
2017;2797;281638;281486;3689;281487;Desviación típica (€);28625.0;A
2017;2797;281638;281486;3690;281487;Desviación típica (€);18491.0;A
2017;2911;281639;281485;00;281487;Desviación típica (€);47110.0;A
2017;2911;281639;281485;3689;281487;Desviación típica (€);16208.0;A
2017;2911;281639;281485;3690;281487;Desviación típica (€);15118.0;A
2017;2911;281639;281486;00;281487;Desviación típica (€);40919.0;A
2017;2911;281639;281486;3689;281487;Desviación típica (€);13294.0;A
2017;2911;281639;281486;3690;281487;Desviación típica (€);14017.0;A
2017;2911;281640;281485;00;281487;Desviación típica (€);70268.0;A
2017;2911;281640;281485;3689;281487;Desviación típica (€);24490.0;A
2017;2911;281640;281485;3690;281487;Desviación típica (€);22291.0;A
2017;2911;281640;281486;00;281487;Desviación típica (€);72866.0;A
2017;2911;281640;281486;3689;281487;Desviación típica (€);29498.0;A
2017;2911;281640;281486;3690;281487;Desviación típica (€);18770.0;A
2017;2911;281641;281485;00;281487;Desviación típica (€);72344.0;A
2017;2911;281641;281485;3689;281487;Desviación típica (€);24253.0;A
2017;2911;281641;281485;3690;281487;Desviación típica (€);23826.0;A
2017;2911;281641;281486;00;281487;Desviación típica (€);61846.0;A
2017;2911;281641;281486;3689;281487;Desviación típica (€);21877.0;A
2017;2911;281641;281486;3690;281487;Desviación típica (€);19241.0;A
2017;2911;281642;281485;00;281487;Desviación típica (€);86675.0;A
2017;2911;281642;281485;3689;281487;Desviación típica (€);27161.0;A
2017;2911;281642;281485;3690;281487;Desviación típica (€);30365.0;A
2017;2911;281642;281486;00;281487;Desviación típica (€);80140.0;A
2017;2911;281642;281486;3689;281487;Desviación típica (€);27442.0;A
2017;2911;281642;281486;3690;281487;Desviación típica (€);25953.0;A
2017;2911;281643;281485;00;281487;Desviación típica (€);92861.0;A
2017;2911;281643;281485;3689;281487;Desviación típica (€);33971.0;A
2017;2911;281643;281485;3690;281487;Desviación típica (€);27469.0;A
2017;2911;281643;281486;00;281487;Desviación típica (€);91997.0;A
2017;2911;281643;281486;3689;281487;Desviación típica (€);36702.0;A
2017;2911;281643;281486;3690;281487;Desviación típica (€);23492.0;A
2017;2911;281638;281485;00;281487;Desviación típica (€);84087.0;A
2017;2911;281638;281485;3689;281487;Desviación típica (€);29097.0;A
2017;2911;281638;281485;3690;281487;Desviación típica (€);26864.0;A
2017;2911;281638;281486;00;281487;Desviación típica (€);68970.0;A
2017;2911;281638;281486;3689;281487;Desviación típica (€);25394.0;A
2017;2911;281638;281486;3690;281487;Desviación típica (€);20370.0;A
2017;3023;281639;281485;00;281487;Desviación típica (€);72538.0;A
2017;3023;281639;281485;3689;281487;Desviación típica (€);24360.0;A
2017;3023;281639;281485;3690;281487;Desviación típica (€);23982.0;A
2017;3023;281639;281486;00;281487;Desviación típica (€);77804.0;A
2017;3023;281639;281486;3689;281487;Desviación típica (€);28532.0;A
2017;3023;281639;281486;3690;281487;Desviación típica (€);23157.0;A
2017;3023;281640;281485;00;281487;Desviación típica (€);91219.0;A
2017;3023;281640;281485;3689;281487;Desviación típica (€);29965.0;A
2017;3023;281640;281485;3690;281487;Desviación típica (€);30827.0;A
2017;3023;281640;281486;00;281487;Desviación típica (€);85506.0;A
2017;3023;281640;281486;3689;281487;Desviación típica (€);27474.0;A
2017;3023;281640;281486;3690;281487;Desviación típica (€);29532.0;A
2017;3023;281641;281485;00;281487;Desviación típica (€);123270.0;A
2017;3023;281641;281485;3689;281487;Desviación típica (€);47316.0;A
2017;3023;281641;281485;3690;281487;Desviación típica (€);33830.0;A
2017;3023;281641;281486;00;281487;Desviación típica (€);115456.0;A
2017;3023;281641;281486;3689;281487;Desviación típica (€);45744.0;A
2017;3023;281641;281486;3690;281487;Desviación típica (€);30287.0;A
2017;3023;281642;281485;00;281487;Desviación típica (€);133700.0;A
2017;3023;281642;281485;3689;281487;Desviación típica (€);49607.0;A
2017;3023;281642;281485;3690;281487;Desviación típica (€);38394.0;A
2017;3023;281642;281486;00;281487;Desviación típica (€);131445.0;A
2017;3023;281642;281486;3689;281487;Desviación típica (€);53150.0;A
2017;3023;281642;281486;3690;281487;Desviación típica (€);33370.0;A
2017;3023;281643;281485;00;281487;Desviación típica (€);135484.0;A
2017;3023;281643;281485;3689;281487;Desviación típica (€);47018.0;A
2017;3023;281643;281485;3690;281487;Desviación típica (€);42733.0;A
2017;3023;281643;281486;00;281487;Desviación típica (€);127922.0;A
2017;3023;281643;281486;3689;281487;Desviación típica (€);46894.0;A
2017;3023;281643;281486;3690;281487;Desviación típica (€);37593.0;A
2017;3023;281638;281485;00;281487;Desviación típica (€);126861.0;A
2017;3023;281638;281485;3689;281487;Desviación típica (€);46615.0;A
2017;3023;281638;281485;3690;281487;Desviación típica (€);37515.0;A
2017;3023;281638;281486;00;281487;Desviación típica (€);109281.0;A
2017;3023;281638;281486;3689;281487;Desviación típica (€);41782.0;A
2017;3023;281638;281486;3690;281487;Desviación típica (€);30556.0;A
2017;3142;281639;281485;00;281487;Desviación típica (€);92847.0;A
2017;3142;281639;281485;3689;281487;Desviación típica (€);35539.0;A
2017;3142;281639;281485;3690;281487;Desviación típica (€);25972.0;A
2017;3142;281639;281486;00;281487;Desviación típica (€);89865.0;A
2017;3142;281639;281486;3689;281487;Desviación típica (€);33442.0;A
2017;3142;281639;281486;3690;281487;Desviación típica (€);26207.0;A
2017;3142;281640;281485;00;281487;Desviación típica (€);118421.0;A
2017;3142;281640;281485;3689;281487;Desviación típica (€);48725.0;A
2017;3142;281640;281485;3690;281487;Desviación típica (€);28586.0;A
2017;3142;281640;281486;00;281487;Desviación típica (€);108700.0;A
2017;3142;281640;281486;3689;281487;Desviación típica (€);45212.0;A
2017;3142;281640;281486;3690;281487;Desviación típica (€);25567.0;A
2017;3142;281641;281485;00;281487;Desviación típica (€);130172.0;A
2017;3142;281641;281485;3689;281487;Desviación típica (€);51281.0;A
2017;3142;281641;281485;3690;281487;Desviación típica (€);33911.0;A
2017;3142;281641;281486;00;281487;Desviación típica (€);122555.0;A
2017;3142;281641;281486;3689;281487;Desviación típica (€);48779.0;A
2017;3142;281641;281486;3690;281487;Desviación típica (€);31564.0;A
2017;3142;281642;281485;00;281487;Desviación típica (€);148865.0;A
2017;3142;281642;281485;3689;281487;Desviación típica (€);56008.0;A
2017;3142;281642;281485;3690;281487;Desviación típica (€);42325.0;A
2017;3142;281642;281486;00;281487;Desviación típica (€);138573.0;A
2017;3142;281642;281486;3689;281487;Desviación típica (€);53182.0;A
2017;3142;281642;281486;3690;281487;Desviación típica (€);38401.0;A
2017;3142;281643;281485;00;281487;Desviación típica (€);160582.0;A
2017;3142;281643;281485;3689;281487;Desviación típica (€);59161.0;A
2017;3142;281643;281485;3690;281487;Desviación típica (€);46263.0;A
2017;3142;281643;281486;00;281487;Desviación típica (€);158589.0;A
2017;3142;281643;281486;3689;281487;Desviación típica (€);61006.0;A
2017;3142;281643;281486;3690;281487;Desviación típica (€);42362.0;A
2017;3142;281638;281485;00;281487;Desviación típica (€);147913.0;A
2017;3142;281638;281485;3689;281487;Desviación típica (€);56466.0;A
2017;3142;281638;281485;3690;281487;Desviación típica (€);41053.0;A
2017;3142;281638;281486;00;281487;Desviación típica (€);128644.0;A
2017;3142;281638;281486;3689;281487;Desviación típica (€);50455.0;A
2017;3142;281638;281486;3690;281487;Desviación típica (€);34197.0;A
2017;3143;281639;281485;00;281487;Desviación típica (€);23293.0;A
2017;3143;281639;281485;3689;281487;Desviación típica (€);8105.0;A
2017;3143;281639;281485;3690;281487;Desviación típica (€);7387.0;A
2017;3143;281639;281486;00;281487;Desviación típica (€);22379.0;A
2017;3143;281639;281486;3689;281487;Desviación típica (€);7920.0;A
2017;3143;281639;281486;3690;281487;Desviación típica (€);6968.0;A
2017;3143;281640;281485;00;281487;Desviación típica (€);31399.0;A
2017;3143;281640;281485;3689;281487;Desviación típica (€);11131.0;A
2017;3143;281640;281485;3690;281487;Desviación típica (€);9710.0;A
2017;3143;281640;281486;00;281487;Desviación típica (€);28944.0;A
2017;3143;281640;281486;3689;281487;Desviación típica (€);10268.0;A
2017;3143;281640;281486;3690;281487;Desviación típica (€);8965.0;A
2017;3143;281641;281485;00;281487;Desviación típica (€);38813.0;A
2017;3143;281641;281485;3689;281487;Desviación típica (€);14450.0;A
2017;3143;281641;281485;3690;281487;Desviación típica (€);11115.0;A
2017;3143;281641;281486;00;281487;Desviación típica (€);35868.0;A
2017;3143;281641;281486;3689;281487;Desviación típica (€);13745.0;A
2017;3143;281641;281486;3690;281487;Desviación típica (€);9885.0;A
2017;3143;281642;281485;00;281487;Desviación típica (€);47997.0;A
2017;3143;281642;281485;3689;281487;Desviación típica (€);17801.0;A
2017;3143;281642;281485;3690;281487;Desviación típica (€);13891.0;A
2017;3143;281642;281486;00;281487;Desviación típica (€);45521.0;A
2017;3143;281642;281486;3689;281487;Desviación típica (€);17576.0;A
2017;3143;281642;281486;3690;281487;Desviación típica (€);12493.0;A
2017;3143;281643;281485;00;281487;Desviación típica (€);48907.0;A
2017;3143;281643;281485;3689;281487;Desviación típica (€);17627.0;A
2017;3143;281643;281485;3690;281487;Desviación típica (€);14624.0;A
2017;3143;281643;281486;00;281487;Desviación típica (€);47101.0;A
2017;3143;281643;281486;3689;281487;Desviación típica (€);17693.0;A
2017;3143;281643;281486;3690;281487;Desviación típica (€);13197.0;A
2017;3143;281638;281485;00;281487;Desviación típica (€);42337.0;A
2017;3143;281638;281485;3689;281487;Desviación típica (€);15525.0;A
2017;3143;281638;281485;3690;281487;Desviación típica (€);12497.0;A
2017;3143;281638;281486;00;281487;Desviación típica (€);35375.0;A
2017;3143;281638;281486;3689;281487;Desviación típica (€);13386.0;A
2017;3143;281638;281486;3690;281487;Desviación típica (€);9992.0;A
2018;2352;281639;281485;00;281487;Desviación típica (€);45438.0;A
2018;2352;281639;281485;3689;281487;Desviación típica (€);15615.0;A
2018;2352;281639;281485;3690;281487;Desviación típica (€);14645.0;A
2018;2352;281639;281486;00;281487;Desviación típica (€);44048.0;A
2018;2352;281639;281486;3689;281487;Desviación típica (€);14987.0;A
2018;2352;281639;281486;3690;281487;Desviación típica (€);14360.0;A
2018;2352;281640;281485;00;281487;Desviación típica (€);59168.0;A
2018;2352;281640;281485;3689;281487;Desviación típica (€);19954.0;A
2018;2352;281640;281485;3690;281487;Desviación típica (€);19473.0;A
2018;2352;281640;281486;00;281487;Desviación típica (€);50119.0;A
2018;2352;281640;281486;3689;281487;Desviación típica (€);16719.0;A
2018;2352;281640;281486;3690;281487;Desviación típica (€);16698.0;A
2018;2352;281641;281485;00;281487;Desviación típica (€);82872.0;A
2018;2352;281641;281485;3689;281487;Desviación típica (€);29102.0;A
2018;2352;281641;281485;3690;281487;Desviación típica (€);25977.0;A
2018;2352;281641;281486;00;281487;Desviación típica (€);73423.0;A
2018;2352;281641;281486;3689;281487;Desviación típica (€);25479.0;A
2018;2352;281641;281486;3690;281487;Desviación típica (€);23395.0;A
2018;2352;281642;281485;00;281487;Desviación típica (€);97977.0;A
2018;2352;281642;281485;3689;281487;Desviación típica (€);35104.0;A
2018;2352;281642;281485;3690;281487;Desviación típica (€);30337.0;A
2018;2352;281642;281486;00;281487;Desviación típica (€);92225.0;A
2018;2352;281642;281486;3689;281487;Desviación típica (€);34755.0;A
2018;2352;281642;281486;3690;281487;Desviación típica (€);26939.0;A
2018;2352;281643;281485;00;281487;Desviación típica (€);105933.0;A
2018;2352;281643;281485;3689;281487;Desviación típica (€);37965.0;A
2018;2352;281643;281485;3690;281487;Desviación típica (€);32161.0;A
2018;2352;281643;281486;00;281487;Desviación típica (€);94960.0;A
2018;2352;281643;281486;3689;281487;Desviación típica (€);36242.0;A
2018;2352;281643;281486;3690;281487;Desviación típica (€);26289.0;A
2018;2352;281638;281485;00;281487;Desviación típica (€);86357.0;A
2018;2352;281638;281485;3689;281487;Desviación típica (€);30477.0;A
2018;2352;281638;281485;3690;281487;Desviación típica (€);26965.0;A
2018;2352;281638;281486;00;281487;Desviación típica (€);71185.0;A
2018;2352;281638;281486;3689;281487;Desviación típica (€);25694.0;A
2018;2352;281638;281486;3690;281487;Desviación típica (€);21624.0;A
2018;2402;281639;281485;00;281487;Desviación típica (€);107135.0;A
2018;2402;281639;281485;3689;281487;Desviación típica (€);40712.0;A
2018;2402;281639;281485;3690;281487;Desviación típica (€);29938.0;A
2018;2402;281639;281486;00;281487;Desviación típica (€);118002.0;A
2018;2402;281639;281486;3689;281487;Desviación típica (€);45854.0;A
2018;2402;281639;281486;3690;281487;Desviación típica (€);31845.0;A
2018;2402;281640;281485;00;281487;Desviación típica (€);127923.0;A
2018;2402;281640;281485;3689;281487;Desviación típica (€);43031.0;A
2018;2402;281640;281485;3690;281487;Desviación típica (€);40821.0;A
2018;2402;281640;281486;00;281487;Desviación típica (€);113300.0;A
2018;2402;281640;281486;3689;281487;Desviación típica (€);39060.0;A
2018;2402;281640;281486;3690;281487;Desviación típica (€);34844.0;A
2018;2402;281641;281485;00;281487;Desviación típica (€);170270.0;A
2018;2402;281641;281485;3689;281487;Desviación típica (€);63568.0;A
2018;2402;281641;281485;3690;281487;Desviación típica (€);48019.0;A
2018;2402;281641;281486;00;281487;Desviación típica (€);157173.0;A
2018;2402;281641;281486;3689;281487;Desviación típica (€);59919.0;A
2018;2402;281641;281486;3690;281487;Desviación típica (€);43090.0;A
2018;2402;281642;281485;00;281487;Desviación típica (€);229734.0;A
2018;2402;281642;281485;3689;281487;Desviación típica (€);86821.0;A
2018;2402;281642;281485;3690;281487;Desviación típica (€);63101.0;A
2018;2402;281642;281486;00;281487;Desviación típica (€);210470.0;A
2018;2402;281642;281486;3689;281487;Desviación típica (€);80546.0;A
2018;2402;281642;281486;3690;281487;Desviación típica (€);56948.0;A
2018;2402;281643;281485;00;281487;Desviación típica (€);201166.0;A
2018;2402;281643;281485;3689;281487;Desviación típica (€);76530.0;A
2018;2402;281643;281485;3690;281487;Desviación típica (€);54345.0;A
2018;2402;281643;281486;00;281487;Desviación típica (€);203596.0;A
2018;2402;281643;281486;3689;281487;Desviación típica (€);84020.0;A
2018;2402;281643;281486;3690;281487;Desviación típica (€);46609.0;A
2018;2402;281638;281485;00;281487;Desviación típica (€);193943.0;A
2018;2402;281638;281485;3689;281487;Desviación típica (€);72893.0;A
2018;2402;281638;281485;3690;281487;Desviación típica (€);54378.0;A
2018;2402;281638;281486;00;281487;Desviación típica (€);168839.0;A
2018;2402;281638;281486;3689;281487;Desviación típica (€);66686.0;A
2018;2402;281638;281486;3690;281487;Desviación típica (€);43596.0;A
2018;2482;281639;281485;00;281487;Desviación típica (€);50735.0;A
2018;2482;281639;281485;3689;281487;Desviación típica (€);17230.0;A
2018;2482;281639;281485;3690;281487;Desviación típica (€);16555.0;A
2018;2482;281639;281486;00;281487;Desviación típica (€);49463.0;A
2018;2482;281639;281486;3689;281487;Desviación típica (€);18229.0;A
2018;2482;281639;281486;3690;281487;Desviación típica (€);14690.0;A
2018;2482;281640;281485;00;281487;Desviación típica (€);68104.0;A
2018;2482;281640;281485;3689;281487;Desviación típica (€);27171.0;A
2018;2482;281640;281485;3690;281487;Desviación típica (€);17342.0;A
2018;2482;281640;281486;00;281487;Desviación típica (€);66915.0;A
2018;2482;281640;281486;3689;281487;Desviación típica (€);27081.0;A
2018;2482;281640;281486;3690;281487;Desviación típica (€);16678.0;A
2018;2482;281641;281485;00;281487;Desviación típica (€);88165.0;A
2018;2482;281641;281485;3689;281487;Desviación típica (€);31654.0;A
2018;2482;281641;281485;3690;281487;Desviación típica (€);26714.0;A
2018;2482;281641;281486;00;281487;Desviación típica (€);79779.0;A
2018;2482;281641;281486;3689;281487;Desviación típica (€);28496.0;A
2018;2482;281641;281486;3690;281487;Desviación típica (€);24475.0;A
2018;2482;281642;281485;00;281487;Desviación típica (€);101317.0;A
2018;2482;281642;281485;3689;281487;Desviación típica (€);36102.0;A
2018;2482;281642;281485;3690;281487;Desviación típica (€);31046.0;A
2018;2482;281642;281486;00;281487;Desviación típica (€);95083.0;A
2018;2482;281642;281486;3689;281487;Desviación típica (€);34220.0;A
2018;2482;281642;281486;3690;281487;Desviación típica (€);28968.0;A
2018;2482;281643;281485;00;281487;Desviación típica (€);95584.0;A
2018;2482;281643;281485;3689;281487;Desviación típica (€);35467.0;A
2018;2482;281643;281485;3690;281487;Desviación típica (€);27499.0;A
2018;2482;281643;281486;00;281487;Desviación típica (€);92393.0;A
2018;2482;281643;281486;3689;281487;Desviación típica (€);35922.0;A
2018;2482;281643;281486;3690;281487;Desviación típica (€);24492.0;A
2018;2482;281638;281485;00;281487;Desviación típica (€);91131.0;A
2018;2482;281638;281485;3689;281487;Desviación típica (€);33202.0;A
2018;2482;281638;281485;3690;281487;Desviación típica (€);27197.0;A
2018;2482;281638;281486;00;281487;Desviación típica (€);77024.0;A
2018;2482;281638;281486;3689;281487;Desviación típica (€);29028.0;A
2018;2482;281638;281486;3690;281487;Desviación típica (€);21967.0;A
2018;2713;281639;281485;00;281487;Desviación típica (€);57153.0;A
2018;2713;281639;281485;3689;281487;Desviación típica (€);18689.0;A
2018;2713;281639;281485;3690;281487;Desviación típica (€);19416.0;A
2018;2713;281639;281486;00;281487;Desviación típica (€);51672.0;A
2018;2713;281639;281486;3689;281487;Desviación típica (€);17153.0;A
2018;2713;281639;281486;3690;281487;Desviación típica (€);17291.0;A
2018;2713;281640;281485;00;281487;Desviación típica (€);76842.0;A
2018;2713;281640;281485;3689;281487;Desviación típica (€);25608.0;A
2018;2713;281640;281485;3690;281487;Desviación típica (€);25610.0;A
2018;2713;281640;281486;00;281487;Desviación típica (€);70407.0;A
2018;2713;281640;281486;3689;281487;Desviación típica (€);22852.0;A
2018;2713;281640;281486;3690;281487;Desviación típica (€);24097.0;A
2018;2713;281641;281485;00;281487;Desviación típica (€);90414.0;A
2018;2713;281641;281485;3689;281487;Desviación típica (€);34117.0;A
2018;2713;281641;281485;3690;281487;Desviación típica (€);25796.0;A
2018;2713;281641;281486;00;281487;Desviación típica (€);82419.0;A
2018;2713;281641;281486;3689;281487;Desviación típica (€);31397.0;A
2018;2713;281641;281486;3690;281487;Desviación típica (€);23262.0;A
2018;2713;281642;281485;00;281487;Desviación típica (€);112583.0;A
2018;2713;281642;281485;3689;281487;Desviación típica (€);39796.0;A
2018;2713;281642;281485;3690;281487;Desviación típica (€);35097.0;A
2018;2713;281642;281486;00;281487;Desviación típica (€);100614.0;A
