D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2017;2402;281706;281486;00;281487;Desviación típica (€);173359.0;A
2017;2402;281706;281486;3689;281487;Desviación típica (€);71587.0;A
2017;2402;281706;281486;3690;281487;Desviación típica (€);39358.0;A
2017;2402;281700;281485;00;281487;Desviación típica (€);193886.0;A
2017;2402;281700;281485;3689;281487;Desviación típica (€);73927.0;A
2017;2402;281700;281485;3690;281487;Desviación típica (€);53050.0;A
2017;2402;281700;281486;00;281487;Desviación típica (€);166521.0;A
2017;2402;281700;281486;3689;281487;Desviación típica (€);66900.0;A
2017;2402;281700;281486;3690;281487;Desviación típica (€);41491.0;A
2017;2482;281701;281485;00;281487;Desviación típica (€);31356.0;A
2017;2482;281701;281485;3689;281487;Desviación típica (€);13591.0;A
2017;2482;281701;281485;3690;281487;Desviación típica (€);5834.0;A
2017;2482;281701;281486;00;281487;Desviación típica (€);24323.0;A
2017;2482;281701;281486;3689;281487;Desviación típica (€);8804.0;A
2017;2482;281701;281486;3690;281487;Desviación típica (€);7227.0;A
2017;2482;281702;281485;00;281487;Desviación típica (€);86234.0;A
2017;2482;281702;281485;3689;281487;Desviación típica (€);31948.0;A
2017;2482;281702;281485;3690;281487;Desviación típica (€);23855.0;A
2017;2482;281702;281486;00;281487;Desviación típica (€);73155.0;A
2017;2482;281702;281486;3689;281487;Desviación típica (€);28273.0;A
2017;2482;281702;281486;3690;281487;Desviación típica (€);18633.0;A
2017;2482;281703;281485;00;281487;Desviación típica (€);66690.0;A
2017;2482;281703;281485;3689;281487;Desviación típica (€);21708.0;A
2017;2482;281703;281485;3690;281487;Desviación típica (€);23197.0;A
2017;2482;281703;281486;00;281487;Desviación típica (€);49449.0;A
2017;2482;281703;281486;3689;281487;Desviación típica (€);17964.0;A
2017;2482;281703;281486;3690;281487;Desviación típica (€);13866.0;A
2017;2482;281704;281485;00;281487;Desviación típica (€);56044.0;A
2017;2482;281704;281485;3689;281487;Desviación típica (€);21423.0;A
2017;2482;281704;281485;3690;281487;Desviación típica (€);15597.0;A
2017;2482;281704;281486;00;281487;Desviación típica (€);44407.0;A
2017;2482;281704;281486;3689;281487;Desviación típica (€);16393.0;A
2017;2482;281704;281486;3690;281487;Desviación típica (€);13115.0;A
2017;2482;281705;281485;00;281487;Desviación típica (€);108574.0;A
2017;2482;281705;281485;3689;281487;Desviación típica (€);41255.0;A
2017;2482;281705;281485;3690;281487;Desviación típica (€);31418.0;A
2017;2482;281705;281486;00;281487;Desviación típica (€);95313.0;A
2017;2482;281705;281486;3689;281487;Desviación típica (€);36097.0;A
2017;2482;281705;281486;3690;281487;Desviación típica (€);27703.0;A
2017;2482;281706;281485;00;281487;Desviación típica (€);86946.0;A
2017;2482;281706;281485;3689;281487;Desviación típica (€);32913.0;A
2017;2482;281706;281485;3690;281487;Desviación típica (€);24165.0;A
2017;2482;281706;281486;00;281487;Desviación típica (€);73502.0;A
2017;2482;281706;281486;3689;281487;Desviación típica (€);28783.0;A
2017;2482;281706;281486;3690;281487;Desviación típica (€);19491.0;A
2017;2482;281700;281485;00;281487;Desviación típica (€);88257.0;A
2017;2482;281700;281485;3689;281487;Desviación típica (€);31900.0;A
2017;2482;281700;281485;3690;281487;Desviación típica (€);26653.0;A
2017;2482;281700;281486;00;281487;Desviación típica (€);73916.0;A
2017;2482;281700;281486;3689;281487;Desviación típica (€);26977.0;A
2017;2482;281700;281486;3690;281487;Desviación típica (€);22077.0;A
2017;2713;281701;281485;00;281487;Desviación típica (€);29055.0;A
2017;2713;281701;281485;3689;281487;Desviación típica (€);10249.0;A
2017;2713;281701;281485;3690;281487;Desviación típica (€);9060.0;A
2017;2713;281701;281486;00;281487;Desviación típica (€);27435.0;A
2017;2713;281701;281486;3689;281487;Desviación típica (€);10643.0;A
2017;2713;281701;281486;3690;281487;Desviación típica (€);7064.0;A
2017;2713;281702;281485;00;281487;Desviación típica (€);121028.0;A
2017;2713;281702;281485;3689;281487;Desviación típica (€);41385.0;A
2017;2713;281702;281485;3690;281487;Desviación típica (€);38567.0;A
2017;2713;281702;281486;00;281487;Desviación típica (€);110090.0;A
2017;2713;281702;281486;3689;281487;Desviación típica (€);36231.0;A
2017;2713;281702;281486;3690;281487;Desviación típica (€);37229.0;A
2017;2713;281703;281485;00;281487;Desviación típica (€);68592.0;A
2017;2713;281703;281485;3689;281487;Desviación típica (€);23036.0;A
2017;2713;281703;281485;3690;281487;Desviación típica (€);22611.0;A
2017;2713;281703;281486;00;281487;Desviación típica (€);59150.0;A
2017;2713;281703;281486;3689;281487;Desviación típica (€);21103.0;A
2017;2713;281703;281486;3690;281487;Desviación típica (€);17457.0;A
2017;2713;281704;281485;00;281487;Desviación típica (€);65967.0;A
2017;2713;281704;281485;3689;281487;Desviación típica (€);26439.0;A
2017;2713;281704;281485;3690;281487;Desviación típica (€);16814.0;A
2017;2713;281704;281486;00;281487;Desviación típica (€);51152.0;A
2017;2713;281704;281486;3689;281487;Desviación típica (€);21004.0;A
2017;2713;281704;281486;3690;281487;Desviación típica (€);12506.0;A
2017;2713;281705;281485;00;281487;Desviación típica (€);114471.0;A
2017;2713;281705;281485;3689;281487;Desviación típica (€);43801.0;A
2017;2713;281705;281485;3690;281487;Desviación típica (€);32976.0;A
2017;2713;281705;281486;00;281487;Desviación típica (€);96281.0;A
2017;2713;281705;281486;3689;281487;Desviación típica (€);37660.0;A
2017;2713;281705;281486;3690;281487;Desviación típica (€);26964.0;A
2017;2713;281706;281485;00;281487;Desviación típica (€);99250.0;A
2017;2713;281706;281485;3689;281487;Desviación típica (€);39017.0;A
2017;2713;281706;281485;3690;281487;Desviación típica (€);26457.0;A
2017;2713;281706;281486;00;281487;Desviación típica (€);83796.0;A
2017;2713;281706;281486;3689;281487;Desviación típica (€);34216.0;A
2017;2713;281706;281486;3690;281487;Desviación típica (€);20966.0;A
2017;2713;281700;281485;00;281487;Desviación típica (€);99503.0;A
2017;2713;281700;281485;3689;281487;Desviación típica (€);36667.0;A
2017;2713;281700;281485;3690;281487;Desviación típica (€);29416.0;A
2017;2713;281700;281486;00;281487;Desviación típica (€);82041.0;A
2017;2713;281700;281486;3689;281487;Desviación típica (€);30976.0;A
2017;2713;281700;281486;3690;281487;Desviación típica (€);23442.0;A
2017;2797;281701;281485;00;281487;Desviación típica (€);34874.0;A
2017;2797;281701;281485;3689;281487;Desviación típica (€);15379.0;A
2017;2797;281701;281485;3690;281487;Desviación típica (€);7658.0;A
2017;2797;281701;281486;00;281487;Desviación típica (€);30125.0;A
2017;2797;281701;281486;3689;281487;Desviación típica (€);12597.0;A
2017;2797;281701;281486;3690;281487;Desviación típica (€);7479.0;A
2017;2797;281702;281485;00;281487;Desviación típica (€);114507.0;A
2017;2797;281702;281485;3689;281487;Desviación típica (€);43083.0;A
2017;2797;281702;281485;3690;281487;Desviación típica (€);29356.0;A
2017;2797;281702;281486;00;281487;Desviación típica (€);105372.0;A
2017;2797;281702;281486;3689;281487;Desviación típica (€);41206.0;A
2017;2797;281702;281486;3690;281487;Desviación típica (€);24344.0;A
2017;2797;281703;281485;00;281487;Desviación típica (€);57649.0;A
2017;2797;281703;281485;3689;281487;Desviación típica (€);21870.0;A
2017;2797;281703;281485;3690;281487;Desviación típica (€);14264.0;A
2017;2797;281703;281486;00;281487;Desviación típica (€);48556.0;A
2017;2797;281703;281486;3689;281487;Desviación típica (€);18320.0;A
2017;2797;281703;281486;3690;281487;Desviación típica (€);12146.0;A
2017;2797;281704;281485;00;281487;Desviación típica (€);52140.0;A
2017;2797;281704;281485;3689;281487;Desviación típica (€);20526.0;A
2017;2797;281704;281485;3690;281487;Desviación típica (€);13736.0;A
2017;2797;281704;281486;00;281487;Desviación típica (€);38342.0;A
2017;2797;281704;281486;3689;281487;Desviación típica (€);15452.0;A
2017;2797;281704;281486;3690;281487;Desviación típica (€);9835.0;A
2017;2797;281705;281485;00;281487;Desviación típica (€);97963.0;A
2017;2797;281705;281485;3689;281487;Desviación típica (€);35503.0;A
2017;2797;281705;281485;3690;281487;Desviación típica (€);29784.0;A
2017;2797;281705;281486;00;281487;Desviación típica (€);83599.0;A
2017;2797;281705;281486;3689;281487;Desviación típica (€);32660.0;A
2017;2797;281705;281486;3690;281487;Desviación típica (€);23199.0;A
2017;2797;281706;281485;00;281487;Desviación típica (€);84138.0;A
2017;2797;281706;281485;3689;281487;Desviación típica (€);32554.0;A
2017;2797;281706;281485;3690;281487;Desviación típica (€);22472.0;A
2017;2797;281706;281486;00;281487;Desviación típica (€);73933.0;A
2017;2797;281706;281486;3689;281487;Desviación típica (€);28390.0;A
2017;2797;281706;281486;3690;281487;Desviación típica (€);20259.0;A
2017;2797;281700;281485;00;281487;Desviación típica (€);84616.0;A
2017;2797;281700;281485;3689;281487;Desviación típica (€);32314.0;A
2017;2797;281700;281485;3690;281487;Desviación típica (€);23356.0;A
2017;2797;281700;281486;00;281487;Desviación típica (€);71802.0;A
2017;2797;281700;281486;3689;281487;Desviación típica (€);28625.0;A
2017;2797;281700;281486;3690;281487;Desviación típica (€);18491.0;A
2017;2911;281701;281485;00;281487;Desviación típica (€);34087.0;A
2017;2911;281701;281485;3689;281487;Desviación típica (€);14991.0;A
2017;2911;281701;281485;3690;281487;Desviación típica (€);5678.0;A
2017;2911;281701;281486;00;281487;Desviación típica (€);24051.0;A
2017;2911;281701;281486;3689;281487;Desviación típica (€);9839.0;A
2017;2911;281701;281486;3690;281487;Desviación típica (€);5199.0;A
2017;2911;281702;281485;00;281487;Desviación típica (€);79495.0;A
2017;2911;281702;281485;3689;281487;Desviación típica (€);29873.0;A
2017;2911;281702;281485;3690;281487;Desviación típica (€);20907.0;A
2017;2911;281702;281486;00;281487;Desviación típica (€);63537.0;A
2017;2911;281702;281486;3689;281487;Desviación típica (€);25336.0;A
2017;2911;281702;281486;3690;281487;Desviación típica (€);14686.0;A
2017;2911;281703;281485;00;281487;Desviación típica (€);56943.0;A
2017;2911;281703;281485;3689;281487;Desviación típica (€);17421.0;A
2017;2911;281703;281485;3690;281487;Desviación típica (€);21400.0;A
2017;2911;281703;281486;00;281487;Desviación típica (€);41865.0;A
2017;2911;281703;281486;3689;281487;Desviación típica (€);10886.0;A
2017;2911;281703;281486;3690;281487;Desviación típica (€);18573.0;A
2017;2911;281704;281485;00;281487;Desviación típica (€);53187.0;A
2017;2911;281704;281485;3689;281487;Desviación típica (€);19807.0;A
2017;2911;281704;281485;3690;281487;Desviación típica (€);15392.0;A
2017;2911;281704;281486;00;281487;Desviación típica (€);39203.0;A
2017;2911;281704;281486;3689;281487;Desviación típica (€);15541.0;A
2017;2911;281704;281486;3690;281487;Desviación típica (€);10371.0;A
2017;2911;281705;281485;00;281487;Desviación típica (€);103024.0;A
2017;2911;281705;281485;3689;281487;Desviación típica (€);37311.0;A
2017;2911;281705;281485;3690;281487;Desviación típica (€);31623.0;A
2017;2911;281705;281486;00;281487;Desviación típica (€);94535.0;A
2017;2911;281705;281486;3689;281487;Desviación típica (€);38779.0;A
2017;2911;281705;281486;3690;281487;Desviación típica (€);24689.0;A
2017;2911;281706;281485;00;281487;Desviación típica (€);80431.0;A
2017;2911;281706;281485;3689;281487;Desviación típica (€);29259.0;A
2017;2911;281706;281485;3690;281487;Desviación típica (€);24061.0;A
2017;2911;281706;281486;00;281487;Desviación típica (€);63873.0;A
2017;2911;281706;281486;3689;281487;Desviación típica (€);23232.0;A
2017;2911;281706;281486;3690;281487;Desviación típica (€);19201.0;A
2017;2911;281700;281485;00;281487;Desviación típica (€);84087.0;A
2017;2911;281700;281485;3689;281487;Desviación típica (€);29097.0;A
2017;2911;281700;281485;3690;281487;Desviación típica (€);26864.0;A
2017;2911;281700;281486;00;281487;Desviación típica (€);68970.0;A
2017;2911;281700;281486;3689;281487;Desviación típica (€);25394.0;A
2017;2911;281700;281486;3690;281487;Desviación típica (€);20370.0;A
2017;3023;281701;281485;00;281487;Desviación típica (€);44348.0;A
2017;3023;281701;281485;3689;281487;Desviación típica (€);18653.0;A
2017;3023;281701;281485;3690;281487;Desviación típica (€);8152.0;A
2017;3023;281701;281486;00;281487;Desviación típica (€);37762.0;A
2017;3023;281701;281486;3689;281487;Desviación típica (€);14112.0;A
2017;3023;281701;281486;3690;281487;Desviación típica (€);9956.0;A
2017;3023;281702;281485;00;281487;Desviación típica (€);135824.0;A
2017;3023;281702;281485;3689;281487;Desviación típica (€);49890.0;A
2017;3023;281702;281485;3690;281487;Desviación típica (€);37978.0;A
2017;3023;281702;281486;00;281487;Desviación típica (€);122804.0;A
2017;3023;281702;281486;3689;281487;Desviación típica (€);46454.0;A
2017;3023;281702;281486;3690;281487;Desviación típica (€);32933.0;A
2017;3023;281703;281485;00;281487;Desviación típica (€);98983.0;A
2017;3023;281703;281485;3689;281487;Desviación típica (€);30758.0;A
2017;3023;281703;281485;3690;281487;Desviación típica (€);36313.0;A
2017;3023;281703;281486;00;281487;Desviación típica (€);74638.0;A
2017;3023;281703;281486;3689;281487;Desviación típica (€);22784.0;A
2017;3023;281703;281486;3690;281487;Desviación típica (€);27865.0;A
2017;3023;281704;281485;00;281487;Desviación típica (€);88950.0;A
2017;3023;281704;281485;3689;281487;Desviación típica (€);33747.0;A
2017;3023;281704;281485;3690;281487;Desviación típica (€);25344.0;A
2017;3023;281704;281486;00;281487;Desviación típica (€);68903.0;A
2017;3023;281704;281486;3689;281487;Desviación típica (€);26924.0;A
2017;3023;281704;281486;3690;281487;Desviación típica (€);18857.0;A
2017;3023;281705;281485;00;281487;Desviación típica (€);159588.0;A
2017;3023;281705;281485;3689;281487;Desviación típica (€);60206.0;A
2017;3023;281705;281485;3690;281487;Desviación típica (€);46023.0;A
2017;3023;281705;281486;00;281487;Desviación típica (€);147861.0;A
2017;3023;281705;281486;3689;281487;Desviación típica (€);59693.0;A
2017;3023;281705;281486;3690;281487;Desviación típica (€);38540.0;A
2017;3023;281706;281485;00;281487;Desviación típica (€);133010.0;A
2017;3023;281706;281485;3689;281487;Desviación típica (€);50349.0;A
2017;3023;281706;281485;3690;281487;Desviación típica (€);37460.0;A
2017;3023;281706;281486;00;281487;Desviación típica (€);119467.0;A
2017;3023;281706;281486;3689;281487;Desviación típica (€);46610.0;A
2017;3023;281706;281486;3690;281487;Desviación típica (€);32245.0;A
2017;3023;281700;281485;00;281487;Desviación típica (€);126861.0;A
2017;3023;281700;281485;3689;281487;Desviación típica (€);46615.0;A
2017;3023;281700;281485;3690;281487;Desviación típica (€);37515.0;A
2017;3023;281700;281486;00;281487;Desviación típica (€);109281.0;A
2017;3023;281700;281486;3689;281487;Desviación típica (€);41782.0;A
2017;3023;281700;281486;3690;281487;Desviación típica (€);30556.0;A
2017;3142;281701;281485;00;281487;Desviación típica (€);53939.0;A
2017;3142;281701;281485;3689;281487;Desviación típica (€);24728.0;A
2017;3142;281701;281485;3690;281487;Desviación típica (€);7876.0;A
2017;3142;281701;281486;00;281487;Desviación típica (€);42021.0;A
2017;3142;281701;281486;3689;281487;Desviación típica (€);17426.0;A
2017;3142;281701;281486;3690;281487;Desviación típica (€);9305.0;A
2017;3142;281702;281485;00;281487;Desviación típica (€);174005.0;A
2017;3142;281702;281485;3689;281487;Desviación típica (€);63694.0;A
2017;3142;281702;281485;3690;281487;Desviación típica (€);49195.0;A
2017;3142;281702;281486;00;281487;Desviación típica (€);164493.0;A
2017;3142;281702;281486;3689;281487;Desviación típica (€);63405.0;A
2017;3142;281702;281486;3690;281487;Desviación típica (€);41667.0;A
2017;3142;281703;281485;00;281487;Desviación típica (€);105214.0;A
2017;3142;281703;281485;3689;281487;Desviación típica (€);37316.0;A
2017;3142;281703;281485;3690;281487;Desviación típica (€);31253.0;A
2017;3142;281703;281486;00;281487;Desviación típica (€);76962.0;A
2017;3142;281703;281486;3689;281487;Desviación típica (€);28126.0;A
2017;3142;281703;281486;3690;281487;Desviación típica (€);21405.0;A
2017;3142;281704;281485;00;281487;Desviación típica (€);104871.0;A
2017;3142;281704;281485;3689;281487;Desviación típica (€);42467.0;A
2017;3142;281704;281485;3690;281487;Desviación típica (€);26095.0;A
2017;3142;281704;281486;00;281487;Desviación típica (€);85419.0;A
2017;3142;281704;281486;3689;281487;Desviación típica (€);35666.0;A
2017;3142;281704;281486;3690;281487;Desviación típica (€);20172.0;A
2017;3142;281705;281485;00;281487;Desviación típica (€);158157.0;A
2017;3142;281705;281485;3689;281487;Desviación típica (€);59928.0;A
2017;3142;281705;281485;3690;281487;Desviación típica (€);46123.0;A
2017;3142;281705;281486;00;281487;Desviación típica (€);135145.0;A
2017;3142;281705;281486;3689;281487;Desviación típica (€);52167.0;A
2017;3142;281705;281486;3690;281487;Desviación típica (€);38422.0;A
2017;3142;281706;281485;00;281487;Desviación típica (€);156821.0;A
2017;3142;281706;281485;3689;281487;Desviación típica (€);63354.0;A
2017;3142;281706;281485;3690;281487;Desviación típica (€);38829.0;A
2017;3142;281706;281486;00;281487;Desviación típica (€);142886.0;A
2017;3142;281706;281486;3689;281487;Desviación típica (€);57763.0;A
2017;3142;281706;281486;3690;281487;Desviación típica (€);35698.0;A
2017;3142;281700;281485;00;281487;Desviación típica (€);147913.0;A
2017;3142;281700;281485;3689;281487;Desviación típica (€);56466.0;A
2017;3142;281700;281485;3690;281487;Desviación típica (€);41053.0;A
2017;3142;281700;281486;00;281487;Desviación típica (€);128644.0;A
2017;3142;281700;281486;3689;281487;Desviación típica (€);50455.0;A
2017;3142;281700;281486;3690;281487;Desviación típica (€);34197.0;A
2017;3143;281701;281485;00;281487;Desviación típica (€);15092.0;A
2017;3143;281701;281485;3689;281487;Desviación típica (€);6167.0;A
2017;3143;281701;281485;3690;281487;Desviación típica (€);3572.0;A
2017;3143;281701;281486;00;281487;Desviación típica (€);12242.0;A
2017;3143;281701;281486;3689;281487;Desviación típica (€);4544.0;A
2017;3143;281701;281486;3690;281487;Desviación típica (€);3550.0;A
2017;3143;281702;281485;00;281487;Desviación típica (€);48567.0;A
2017;3143;281702;281485;3689;281487;Desviación típica (€);18022.0;A
2017;3143;281702;281485;3690;281487;Desviación típica (€);13227.0;A
2017;3143;281702;281486;00;281487;Desviación típica (€);43858.0;A
2017;3143;281702;281486;3689;281487;Desviación típica (€);17082.0;A
2017;3143;281702;281486;3690;281487;Desviación típica (€);10844.0;A
2017;3143;281703;281485;00;281487;Desviación típica (€);30331.0;A
2017;3143;281703;281485;3689;281487;Desviación típica (€);9910.0;A
2017;3143;281703;281485;3690;281487;Desviación típica (€);10468.0;A
2017;3143;281703;281486;00;281487;Desviación típica (€);22766.0;A
2017;3143;281703;281486;3689;281487;Desviación típica (€);7478.0;A
2017;3143;281703;281486;3690;281487;Desviación típica (€);7787.0;A
2017;3143;281704;281485;00;281487;Desviación típica (€);29589.0;A
2017;3143;281704;281485;3689;281487;Desviación típica (€);11567.0;A
2017;3143;281704;281485;3690;281487;Desviación típica (€);8000.0;A
2017;3143;281704;281486;00;281487;Desviación típica (€);23168.0;A
2017;3143;281704;281486;3689;281487;Desviación típica (€);9249.0;A
2017;3143;281704;281486;3690;281487;Desviación típica (€);6106.0;A
2017;3143;281705;281485;00;281487;Desviación típica (€);51784.0;A
2017;3143;281705;281485;3689;281487;Desviación típica (€);19324.0;A
2017;3143;281705;281485;3690;281487;Desviación típica (€);15320.0;A
2017;3143;281705;281486;00;281487;Desviación típica (€);44363.0;A
2017;3143;281705;281486;3689;281487;Desviación típica (€);17125.0;A
2017;3143;281705;281486;3690;281487;Desviación típica (€);12613.0;A
2017;3143;281706;281485;00;281487;Desviación típica (€);45743.0;A
2017;3143;281706;281485;3689;281487;Desviación típica (€);17627.0;A
2017;3143;281706;281485;3690;281487;Desviación típica (€);12421.0;A
2017;3143;281706;281486;00;281487;Desviación típica (€);39926.0;A
2017;3143;281706;281486;3689;281487;Desviación típica (€);15807.0;A
2017;3143;281706;281486;3690;281487;Desviación típica (€);10429.0;A
2017;3143;281700;281485;00;281487;Desviación típica (€);42337.0;A
2017;3143;281700;281485;3689;281487;Desviación típica (€);15525.0;A
2017;3143;281700;281485;3690;281487;Desviación típica (€);12497.0;A
2017;3143;281700;281486;00;281487;Desviación típica (€);35375.0;A
2017;3143;281700;281486;3689;281487;Desviación típica (€);13386.0;A
2017;3143;281700;281486;3690;281487;Desviación típica (€);9992.0;A
2018;2352;281701;281485;00;281487;Desviación típica (€);29449.0;A
2018;2352;281701;281485;3689;281487;Desviación típica (€);10100.0;A
2018;2352;281701;281485;3690;281487;Desviación típica (€);9370.0;A
2018;2352;281701;281486;00;281487;Desviación típica (€);23040.0;A
2018;2352;281701;281486;3689;281487;Desviación típica (€);7610.0;A
2018;2352;281701;281486;3690;281487;Desviación típica (€);7766.0;A
2018;2352;281702;281485;00;281487;Desviación típica (€);112708.0;A
2018;2352;281702;281485;3689;281487;Desviación típica (€);41327.0;A
2018;2352;281702;281485;3690;281487;Desviación típica (€);31877.0;A
2018;2352;281702;281486;00;281487;Desviación típica (€);98900.0;A
2018;2352;281702;281486;3689;281487;Desviación típica (€);37480.0;A
2018;2352;281702;281486;3690;281487;Desviación típica (€);26219.0;A
2018;2352;281703;281485;00;281487;Desviación típica (€);64355.0;A
2018;2352;281703;281485;3689;281487;Desviación típica (€);20349.0;A
2018;2352;281703;281485;3690;281487;Desviación típica (€);23338.0;A
2018;2352;281703;281486;00;281487;Desviación típica (€);48484.0;A
2018;2352;281703;281486;3689;281487;Desviación típica (€);15386.0;A
2018;2352;281703;281486;3690;281487;Desviación típica (€);17394.0;A
2018;2352;281704;281485;00;281487;Desviación típica (€);59526.0;A
2018;2352;281704;281485;3689;281487;Desviación típica (€);21923.0;A
2018;2352;281704;281485;3690;281487;Desviación típica (€);17661.0;A
2018;2352;281704;281486;00;281487;Desviación típica (€);45492.0;A
2018;2352;281704;281486;3689;281487;Desviación típica (€);17060.0;A
2018;2352;281704;281486;3690;281487;Desviación típica (€);13249.0;A
2018;2352;281705;281485;00;281487;Desviación típica (€);109094.0;A
2018;2352;281705;281485;3689;281487;Desviación típica (€);40660.0;A
2018;2352;281705;281485;3690;281487;Desviación típica (€);32568.0;A
2018;2352;281705;281486;00;281487;Desviación típica (€);94600.0;A
2018;2352;281705;281486;3689;281487;Desviación típica (€);37017.0;A
2018;2352;281705;281486;3690;281487;Desviación típica (€);26672.0;A
2018;2352;281706;281485;00;281487;Desviación típica (€);91593.0;A
2018;2352;281706;281485;3689;281487;Desviación típica (€);34351.0;A
2018;2352;281706;281485;3690;281487;Desviación típica (€);26271.0;A
2018;2352;281706;281486;00;281487;Desviación típica (€);74976.0;A
2018;2352;281706;281486;3689;281487;Desviación típica (€);27551.0;A
2018;2352;281706;281486;3690;281487;Desviación típica (€);22214.0;A
2018;2352;281700;281485;00;281487;Desviación típica (€);86357.0;A
2018;2352;281700;281485;3689;281487;Desviación típica (€);30477.0;A
2018;2352;281700;281485;3690;281487;Desviación típica (€);26965.0;A
2018;2352;281700;281486;00;281487;Desviación típica (€);71185.0;A
2018;2352;281700;281486;3689;281487;Desviación típica (€);25694.0;A
2018;2352;281700;281486;3690;281487;Desviación típica (€);21624.0;A
2018;2402;281701;281485;00;281487;Desviación típica (€);80352.0;A
2018;2402;281701;281485;3689;281487;Desviación típica (€);36288.0;A
2018;2402;281701;281485;3690;281487;Desviación típica (€);10302.0;A
2018;2402;281701;281486;00;281487;Desviación típica (€);65131.0;A
2018;2402;281701;281486;3689;281487;Desviación típica (€);28385.0;A
2018;2402;281701;281486;3690;281487;Desviación típica (€);11431.0;A
2018;2402;281702;281485;00;281487;Desviación típica (€);250249.0;A
2018;2402;281702;281485;3689;281487;Desviación típica (€);84843.0;A
2018;2402;281702;281485;3690;281487;Desviación típica (€);80294.0;A
2018;2402;281702;281486;00;281487;Desviación típica (€);245832.0;A
2018;2402;281702;281486;3689;281487;Desviación típica (€);89924.0;A
2018;2402;281702;281486;3690;281487;Desviación típica (€);68791.0;A
2018;2402;281703;281485;00;281487;Desviación típica (€);140669.0;A
2018;2402;281703;281485;3689;281487;Desviación típica (€);46036.0;A
2018;2402;281703;281485;3690;281487;Desviación típica (€);48330.0;A
2018;2402;281703;281486;00;281487;Desviación típica (€);110458.0;A
2018;2402;281703;281486;3689;281487;Desviación típica (€);36802.0;A
2018;2402;281703;281486;3690;281487;Desviación típica (€);36877.0;A
2018;2402;281704;281485;00;281487;Desviación típica (€);113899.0;A
2018;2402;281704;281485;3689;281487;Desviación típica (€);43885.0;A
2018;2402;281704;281485;3690;281487;Desviación típica (€);31368.0;A
2018;2402;281704;281486;00;281487;Desviación típica (€);94898.0;A
2018;2402;281704;281486;3689;281487;Desviación típica (€);35383.0;A
2018;2402;281704;281486;3690;281487;Desviación típica (€);27607.0;A
2018;2402;281705;281485;00;281487;Desviación típica (€);213070.0;A
2018;2402;281705;281485;3689;281487;Desviación típica (€);80352.0;A
2018;2402;281705;281485;3690;281487;Desviación típica (€);62280.0;A
2018;2402;281705;281486;00;281487;Desviación típica (€);185645.0;A
2018;2402;281705;281486;3689;281487;Desviación típica (€);74113.0;A
2018;2402;281705;281486;3690;281487;Desviación típica (€);50709.0;A
2018;2402;281706;281485;00;281487;Desviación típica (€);196804.0;A
2018;2402;281706;281485;3689;281487;Desviación típica (€);77128.0;A
2018;2402;281706;281485;3690;281487;Desviación típica (€);49877.0;A
2018;2402;281706;281486;00;281487;Desviación típica (€);170576.0;A
2018;2402;281706;281486;3689;281487;Desviación típica (€);70347.0;A
2018;2402;281706;281486;3690;281487;Desviación típica (€);39037.0;A
2018;2402;281700;281485;00;281487;Desviación típica (€);193943.0;A
2018;2402;281700;281485;3689;281487;Desviación típica (€);72893.0;A
2018;2402;281700;281485;3690;281487;Desviación típica (€);54378.0;A
2018;2402;281700;281486;00;281487;Desviación típica (€);168839.0;A
2018;2402;281700;281486;3689;281487;Desviación típica (€);66686.0;A
2018;2402;281700;281486;3690;281487;Desviación típica (€);43596.0;A
2018;2482;281701;281485;00;281487;Desviación típica (€);36861.0;A
2018;2482;281701;281485;3689;281487;Desviación típica (€);14027.0;A
2018;2482;281701;281485;3690;281487;Desviación típica (€);9935.0;A
2018;2482;281701;281486;00;281487;Desviación típica (€);27238.0;A
2018;2482;281701;281486;3689;281487;Desviación típica (€);8843.0;A
2018;2482;281701;281486;3690;281487;Desviación típica (€);9389.0;A
2018;2482;281702;281485;00;281487;Desviación típica (€);84437.0;A
2018;2482;281702;281485;3689;281487;Desviación típica (€);31086.0;A
2018;2482;281702;281485;3690;281487;Desviación típica (€);23426.0;A
2018;2482;281702;281486;00;281487;Desviación típica (€);75895.0;A
2018;2482;281702;281486;3689;281487;Desviación típica (€);30659.0;A
2018;2482;281702;281486;3690;281487;Desviación típica (€);17264.0;A
2018;2482;281703;281485;00;281487;Desviación típica (€);70656.0;A
2018;2482;281703;281485;3689;281487;Desviación típica (€);23437.0;A
2018;2482;281703;281485;3690;281487;Desviación típica (€);23788.0;A
2018;2482;281703;281486;00;281487;Desviación típica (€);57001.0;A
2018;2482;281703;281486;3689;281487;Desviación típica (€);19349.0;A
2018;2482;281703;281486;3690;281487;Desviación típica (€);18387.0;A
2018;2482;281704;281485;00;281487;Desviación típica (€);58859.0;A
2018;2482;281704;281485;3689;281487;Desviación típica (€);23069.0;A
2018;2482;281704;281485;3690;281487;Desviación típica (€);15739.0;A
2018;2482;281704;281486;00;281487;Desviación típica (€);46993.0;A
2018;2482;281704;281486;3689;281487;Desviación típica (€);19076.0;A
2018;2482;281704;281486;3690;281487;Desviación típica (€);12010.0;A
2018;2482;281705;281485;00;281487;Desviación típica (€);109029.0;A
