D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2018;2713;281668;281486;;281487;Desviación típica (€);75495.0;A
2018;2713;281668;281486;3689;281487;Desviación típica (€);26883.0;A
2018;2713;281668;281486;3690;281487;Desviación típica (€);23241.0;A
2018;2713;281664;281485;;281487;Desviación típica (€);100627.0;A
2018;2713;281664;281485;3689;281487;Desviación típica (€);36306.0;A
2018;2713;281664;281485;3690;281487;Desviación típica (€);30590.0;A
2018;2713;281664;281486;;281487;Desviación típica (€);81838.0;A
2018;2713;281664;281486;3689;281487;Desviación típica (€);29893.0;A
2018;2713;281664;281486;3690;281487;Desviación típica (€);24505.0;A
2018;2797;281665;281485;;281487;Desviación típica (€);87680.0;A
2018;2797;281665;281485;3689;281487;Desviación típica (€);33163.0;A
2018;2797;281665;281485;3690;281487;Desviación típica (€);24659.0;A
2018;2797;281665;281486;;281487;Desviación típica (€);72857.0;A
2018;2797;281665;281486;3689;281487;Desviación típica (€);28159.0;A
2018;2797;281665;281486;3690;281487;Desviación típica (€);19933.0;A
2018;2797;281666;281485;;281487;Desviación típica (€);95711.0;A
2018;2797;281666;281485;3689;281487;Desviación típica (€);45473.0;A
2018;2797;281666;281485;3690;281487;Desviación típica (€);12179.0;A
2018;2797;281666;281486;;281487;Desviación típica (€);98284.0;A
2018;2797;281666;281486;3689;281487;Desviación típica (€);47357.0;A
2018;2797;281666;281486;3690;281487;Desviación típica (€);11441.0;A
2018;2797;281667;281485;;281487;Desviación típica (€);69099.0;A
2018;2797;281667;281485;3689;281487;Desviación típica (€);28870.0;A
2018;2797;281667;281485;3690;281487;Desviación típica (€);16654.0;A
2018;2797;281667;281486;;281487;Desviación típica (€);56231.0;A
2018;2797;281667;281486;3689;281487;Desviación típica (€);24669.0;A
2018;2797;281667;281486;3690;281487;Desviación típica (€);12184.0;A
2018;2797;281668;281485;;281487;Desviación típica (€);75015.0;A
2018;2797;281668;281485;3689;281487;Desviación típica (€);26718.0;A
2018;2797;281668;281485;3690;281487;Desviación típica (€);22598.0;A
2018;2797;281668;281486;;281487;Desviación típica (€);57569.0;A
2018;2797;281668;281486;3689;281487;Desviación típica (€);19863.0;A
2018;2797;281668;281486;3690;281487;Desviación típica (€);18194.0;A
2018;2797;281664;281485;;281487;Desviación típica (€);86401.0;A
2018;2797;281664;281485;3689;281487;Desviación típica (€);32778.0;A
2018;2797;281664;281485;3690;281487;Desviación típica (€);24121.0;A
2018;2797;281664;281486;;281487;Desviación típica (€);71951.0;A
2018;2797;281664;281486;3689;281487;Desviación típica (€);27989.0;A
2018;2797;281664;281486;3690;281487;Desviación típica (€);19407.0;A
2018;2911;281665;281485;;281487;Desviación típica (€);87976.0;A
2018;2911;281665;281485;3689;281487;Desviación típica (€);31109.0;A
2018;2911;281665;281485;3690;281487;Desviación típica (€);27415.0;A
2018;2911;281665;281486;;281487;Desviación típica (€);70629.0;A
2018;2911;281665;281486;3689;281487;Desviación típica (€);25841.0;A
2018;2911;281665;281486;3690;281487;Desviación típica (€);21102.0;A
2018;2911;281666;281485;;281487;Desviación típica (€);66560.0;A
2018;2911;281666;281485;3689;281487;Desviación típica (€);20331.0;A
2018;2911;281666;281485;3690;281487;Desviación típica (€);24452.0;A
2018;2911;281666;281486;;281487;Desviación típica (€);58153.0;A
2018;2911;281666;281486;3689;281487;Desviación típica (€);17513.0;A
2018;2911;281666;281486;3690;281487;Desviación típica (€);21514.0;A
2018;2911;281667;281485;;281487;Desviación típica (€);57597.0;A
2018;2911;281667;281485;3689;281487;Desviación típica (€);20084.0;A
2018;2911;281667;281485;3690;281487;Desviación típica (€);17973.0;A
2018;2911;281667;281486;;281487;Desviación típica (€);42640.0;A
2018;2911;281667;281486;3689;281487;Desviación típica (€);15008.0;A
2018;2911;281667;281486;3690;281487;Desviación típica (€);13373.0;A
2018;2911;281668;281485;;281487;Desviación típica (€);75261.0;A
2018;2911;281668;281485;3689;281487;Desviación típica (€);23496.0;A
2018;2911;281668;281485;3690;281487;Desviación típica (€);26661.0;A
2018;2911;281668;281486;;281487;Desviación típica (€);54334.0;A
2018;2911;281668;281486;3689;281487;Desviación típica (€);19582.0;A
2018;2911;281668;281486;3690;281487;Desviación típica (€);16415.0;A
2018;2911;281664;281485;;281487;Desviación típica (€);85277.0;A
2018;2911;281664;281485;3689;281487;Desviación típica (€);29624.0;A
2018;2911;281664;281485;3690;281487;Desviación típica (€);27120.0;A
2018;2911;281664;281486;;281487;Desviación típica (€);67467.0;A
2018;2911;281664;281486;3689;281487;Desviación típica (€);24392.0;A
2018;2911;281664;281486;3690;281487;Desviación típica (€);20443.0;A
2018;3023;281665;281485;;281487;Desviación típica (€);133283.0;A
2018;3023;281665;281485;3689;281487;Desviación típica (€);47971.0;A
2018;3023;281665;281485;3690;281487;Desviación típica (€);40571.0;A
2018;3023;281665;281486;;281487;Desviación típica (€);109749.0;A
2018;3023;281665;281486;3689;281487;Desviación típica (€);40367.0;A
2018;3023;281665;281486;3690;281487;Desviación típica (€);32533.0;A
2018;3023;281666;281485;;281487;Desviación típica (€);116465.0;A
2018;3023;281666;281485;3689;281487;Desviación típica (€);43436.0;A
2018;3023;281666;281485;3690;281487;Desviación típica (€);33260.0;A
2018;3023;281666;281486;;281487;Desviación típica (€);118026.0;A
2018;3023;281666;281486;3689;281487;Desviación típica (€);48455.0;A
2018;3023;281666;281486;3690;281487;Desviación típica (€);28536.0;A
2018;3023;281667;281485;;281487;Desviación típica (€);86077.0;A
2018;3023;281667;281485;3689;281487;Desviación típica (€);31086.0;A
2018;3023;281667;281485;3690;281487;Desviación típica (€);25970.0;A
2018;3023;281667;281486;;281487;Desviación típica (€);75396.0;A
2018;3023;281667;281486;3689;281487;Desviación típica (€);29293.0;A
2018;3023;281667;281486;3690;281487;Desviación típica (€);20502.0;A
2018;3023;281668;281485;;281487;Desviación típica (€);114619.0;A
2018;3023;281668;281485;3689;281487;Desviación típica (€);42218.0;A
2018;3023;281668;281485;3690;281487;Desviación típica (€);33292.0;A
2018;3023;281668;281486;;281487;Desviación típica (€);93046.0;A
2018;3023;281668;281486;3689;281487;Desviación típica (€);33913.0;A
2018;3023;281668;281486;3690;281487;Desviación típica (€);27627.0;A
2018;3023;281664;281485;;281487;Desviación típica (€);129144.0;A
2018;3023;281664;281485;3689;281487;Desviación típica (€);46596.0;A
2018;3023;281664;281485;3690;281487;Desviación típica (€);39141.0;A
2018;3023;281664;281486;;281487;Desviación típica (€);106758.0;A
2018;3023;281664;281486;3689;281487;Desviación típica (€);39498.0;A
2018;3023;281664;281486;3690;281487;Desviación típica (€);31350.0;A
2018;3142;281665;281485;;281487;Desviación típica (€);150496.0;A
2018;3142;281665;281485;3689;281487;Desviación típica (€);56647.0;A
2018;3142;281665;281485;3690;281487;Desviación típica (€);42731.0;A
2018;3142;281665;281486;;281487;Desviación típica (€);131084.0;A
2018;3142;281665;281486;3689;281487;Desviación típica (€);50765.0;A
2018;3142;281665;281486;3690;281487;Desviación típica (€);35637.0;A
2018;3142;281666;281485;;281487;Desviación típica (€);125665.0;A
2018;3142;281666;281485;3689;281487;Desviación típica (€);47279.0;A
2018;3142;281666;281485;3690;281487;Desviación típica (€);35412.0;A
2018;3142;281666;281486;;281487;Desviación típica (€);127791.0;A
2018;3142;281666;281486;3689;281487;Desviación típica (€);47455.0;A
2018;3142;281666;281486;3690;281487;Desviación típica (€);36989.0;A
2018;3142;281667;281485;;281487;Desviación típica (€);105926.0;A
2018;3142;281667;281485;3689;281487;Desviación típica (€);38982.0;A
2018;3142;281667;281485;3690;281487;Desviación típica (€);31096.0;A
2018;3142;281667;281486;;281487;Desviación típica (€);85715.0;A
2018;3142;281667;281486;3689;281487;Desviación típica (€);31109.0;A
2018;3142;281667;281486;3690;281487;Desviación típica (€);25701.0;A
2018;3142;281668;281485;;281487;Desviación típica (€);132362.0;A
2018;3142;281668;281485;3689;281487;Desviación típica (€);48281.0;A
2018;3142;281668;281485;3690;281487;Desviación típica (€);39213.0;A
2018;3142;281668;281486;;281487;Desviación típica (€);115649.0;A
2018;3142;281668;281486;3689;281487;Desviación típica (€);41424.0;A
2018;3142;281668;281486;3690;281487;Desviación típica (€);35202.0;A
2018;3142;281664;281485;;281487;Desviación típica (€);147017.0;A
2018;3142;281664;281485;3689;281487;Desviación típica (€);55100.0;A
2018;3142;281664;281485;3690;281487;Desviación típica (€);41998.0;A
2018;3142;281664;281486;;281487;Desviación típica (€);128029.0;A
2018;3142;281664;281486;3689;281487;Desviación típica (€);49121.0;A
2018;3142;281664;281486;3690;281487;Desviación típica (€);35327.0;A
2018;3143;281665;281485;;281487;Desviación típica (€);44098.0;A
2018;3143;281665;281485;3689;281487;Desviación típica (€);16041.0;A
2018;3143;281665;281485;3690;281487;Desviación típica (€);13178.0;A
2018;3143;281665;281486;;281487;Desviación típica (€);36579.0;A
2018;3143;281665;281486;3689;281487;Desviación típica (€);13708.0;A
2018;3143;281665;281486;3690;281487;Desviación típica (€);10513.0;A
2018;3143;281666;281485;;281487;Desviación típica (€);38298.0;A
2018;3143;281666;281485;3689;281487;Desviación típica (€);14260.0;A
2018;3143;281666;281485;3690;281487;Desviación típica (€);10955.0;A
2018;3143;281666;281486;;281487;Desviación típica (€);37133.0;A
2018;3143;281666;281486;3689;281487;Desviación típica (€);14056.0;A
2018;3143;281666;281486;3690;281487;Desviación típica (€);10338.0;A
2018;3143;281667;281485;;281487;Desviación típica (€);29630.0;A
2018;3143;281667;281485;3689;281487;Desviación típica (€);10673.0;A
2018;3143;281667;281485;3690;281487;Desviación típica (€);8897.0;A
2018;3143;281667;281486;;281487;Desviación típica (€);24187.0;A
2018;3143;281667;281486;3689;281487;Desviación típica (€);8952.0;A
2018;3143;281667;281486;3690;281487;Desviación típica (€);7037.0;A
2018;3143;281668;281485;;281487;Desviación típica (€);39624.0;A
2018;3143;281668;281485;3689;281487;Desviación típica (€);14228.0;A
2018;3143;281668;281485;3690;281487;Desviación típica (€);11937.0;A
2018;3143;281668;281486;;281487;Desviación típica (€);32520.0;A
2018;3143;281668;281486;3689;281487;Desviación típica (€);11865.0;A
2018;3143;281668;281486;3690;281487;Desviación típica (€);9628.0;A
2018;3143;281664;281485;;281487;Desviación típica (€);42986.0;A
2018;3143;281664;281485;3689;281487;Desviación típica (€);15607.0;A
2018;3143;281664;281485;3690;281487;Desviación típica (€);12862.0;A
2018;3143;281664;281486;;281487;Desviación típica (€);35677.0;A
2018;3143;281664;281486;3689;281487;Desviación típica (€);13324.0;A
2018;3143;281664;281486;3690;281487;Desviación típica (€);10288.0;A
2019;2352;281665;281485;;281487;Desviación típica (€);87344.0;A
2019;2352;281665;281485;3689;281487;Desviación típica (€);30208.0;A
2019;2352;281665;281485;3690;281487;Desviación típica (€);27951.0;A
2019;2352;281665;281486;;281487;Desviación típica (€);72520.0;A
2019;2352;281665;281486;3689;281487;Desviación típica (€);26024.0;A
2019;2352;281665;281486;3690;281487;Desviación típica (€);22204.0;A
2019;2352;281666;281485;;281487;Desviación típica (€);77015.0;A
2019;2352;281666;281485;3689;281487;Desviación típica (€);28046.0;A
2019;2352;281666;281485;3690;281487;Desviación típica (€);23002.0;A
2019;2352;281666;281486;;281487;Desviación típica (€);58864.0;A
2019;2352;281666;281486;3689;281487;Desviación típica (€);21201.0;A
2019;2352;281666;281486;3690;281487;Desviación típica (€);17723.0;A
2019;2352;281667;281485;;281487;Desviación típica (€);63414.0;A
2019;2352;281667;281485;3689;281487;Desviación típica (€);24996.0;A
2019;2352;281667;281485;3690;281487;Desviación típica (€);16716.0;A
2019;2352;281667;281486;;281487;Desviación típica (€);55031.0;A
2019;2352;281667;281486;3689;281487;Desviación típica (€);22477.0;A
2019;2352;281667;281486;3690;281487;Desviación típica (€);13696.0;A
2019;2352;281668;281485;;281487;Desviación típica (€);79825.0;A
2019;2352;281668;281485;3689;281487;Desviación típica (€);26677.0;A
2019;2352;281668;281485;3690;281487;Desviación típica (€);26410.0;A
2019;2352;281668;281486;;281487;Desviación típica (€);68946.0;A
2019;2352;281668;281486;3689;281487;Desviación típica (€);25060.0;A
2019;2352;281668;281486;3690;281487;Desviación típica (€);20733.0;A
2019;2352;281664;281485;;281487;Desviación típica (€);85541.0;A
2019;2352;281664;281485;3689;281487;Desviación típica (€);29591.0;A
2019;2352;281664;281485;3690;281487;Desviación típica (€);27350.0;A
2019;2352;281664;281486;;281487;Desviación típica (€);71080.0;A
2019;2352;281664;281486;3689;281487;Desviación típica (€);25613.0;A
2019;2352;281664;281486;3690;281487;Desviación típica (€);21640.0;A
2019;2402;281665;281485;;281487;Desviación típica (€);194452.0;A
2019;2402;281665;281485;3689;281487;Desviación típica (€);73055.0;A
2019;2402;281665;281485;3690;281487;Desviación típica (€);54719.0;A
2019;2402;281665;281486;;281487;Desviación típica (€);168465.0;A
2019;2402;281665;281486;3689;281487;Desviación típica (€);66598.0;A
2019;2402;281665;281486;3690;281487;Desviación típica (€);43797.0;A
2019;2402;281666;281485;;281487;Desviación típica (€);171543.0;A
2019;2402;281666;281485;3689;281487;Desviación típica (€);61583.0;A
2019;2402;281666;281485;3690;281487;Desviación típica (€);51610.0;A
2019;2402;281666;281486;;281487;Desviación típica (€);148702.0;A
2019;2402;281666;281486;3689;281487;Desviación típica (€);59266.0;A
2019;2402;281666;281486;3690;281487;Desviación típica (€);37000.0;A
2019;2402;281667;281485;;281487;Desviación típica (€);140802.0;A
2019;2402;281667;281485;3689;281487;Desviación típica (€);51324.0;A
2019;2402;281667;281485;3690;281487;Desviación típica (€);40990.0;A
2019;2402;281667;281486;;281487;Desviación típica (€);103705.0;A
2019;2402;281667;281486;3689;281487;Desviación típica (€);37350.0;A
2019;2402;281667;281486;3690;281487;Desviación típica (€);30798.0;A
2019;2402;281668;281485;;281487;Desviación típica (€);190726.0;A
2019;2402;281668;281485;3689;281487;Desviación típica (€);70139.0;A
2019;2402;281668;281485;3690;281487;Desviación típica (€);54277.0;A
2019;2402;281668;281486;;281487;Desviación típica (€);159429.0;A
2019;2402;281668;281486;3689;281487;Desviación típica (€);58280.0;A
2019;2402;281668;281486;3690;281487;Desviación típica (€);45380.0;A
2019;2402;281664;281485;;281487;Desviación típica (€);192729.0;A
2019;2402;281664;281485;3689;281487;Desviación típica (€);72129.0;A
2019;2402;281664;281485;3690;281487;Desviación típica (€);54457.0;A
2019;2402;281664;281486;;281487;Desviación típica (€);165512.0;A
2019;2402;281664;281486;3689;281487;Desviación típica (€);64772.0;A
2019;2402;281664;281486;3690;281487;Desviación típica (€);43662.0;A
2019;2482;281665;281485;;281487;Desviación típica (€);94215.0;A
2019;2482;281665;281485;3689;281487;Desviación típica (€);34341.0;A
2019;2482;281665;281485;3690;281487;Desviación típica (€);28189.0;A
2019;2482;281665;281486;;281487;Desviación típica (€);79497.0;A
2019;2482;281665;281486;3689;281487;Desviación típica (€);29817.0;A
2019;2482;281665;281486;3690;281487;Desviación típica (€);22909.0;A
