D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2017;2402;281697;281485;3689;281487;Segundo cuartil (€);50477.0;A
2017;2402;281697;281485;3690;281487;Segundo cuartil (€);34910.0;A
2017;2402;281697;281486;00;281487;Segundo cuartil (€);208930.0;A
2017;2402;281697;281486;3689;281487;Segundo cuartil (€);71724.0;A
2017;2402;281697;281486;3690;281487;Segundo cuartil (€);66819.0;A
2017;2402;281698;281485;00;281487;Segundo cuartil (€);187993.0;A
2017;2402;281698;281485;3689;281487;Segundo cuartil (€);89209.0;A
2017;2402;281698;281485;3690;281487;Segundo cuartil (€);29531.0;A
2017;2402;281698;281486;00;281487;Segundo cuartil (€);283347.0;A
2017;2402;281698;281486;3689;281487;Segundo cuartil (€);107876.0;A
2017;2402;281698;281486;3690;281487;Segundo cuartil (€);75957.0;A
2017;2402;281694;281485;00;281487;Segundo cuartil (€);154448.0;A
2017;2402;281694;281485;3689;281487;Segundo cuartil (€);61261.0;A
2017;2402;281694;281485;3690;281487;Segundo cuartil (€);41824.0;A
2017;2402;281694;281486;00;281487;Segundo cuartil (€);223863.0;A
2017;2402;281694;281486;3689;281487;Segundo cuartil (€);78582.0;A
2017;2402;281694;281486;3690;281487;Segundo cuartil (€);70394.0;A
2017;2482;281695;281485;00;281487;Segundo cuartil (€);73033.0;A
2017;2482;281695;281485;3689;281487;Segundo cuartil (€);28196.0;A
2017;2482;281695;281485;3690;281487;Segundo cuartil (€);20497.0;A
2017;2482;281695;281486;00;281487;Segundo cuartil (€);107886.0;A
2017;2482;281695;281486;3689;281487;Segundo cuartil (€);37183.0;A
2017;2482;281695;281486;3690;281487;Segundo cuartil (€);34803.0;A
2017;2482;281697;281485;00;281487;Segundo cuartil (€);60114.0;A
2017;2482;281697;281485;3689;281487;Segundo cuartil (€);23579.0;A
2017;2482;281697;281485;3690;281487;Segundo cuartil (€);16140.0;A
2017;2482;281697;281486;00;281487;Segundo cuartil (€);104688.0;A
2017;2482;281697;281486;3689;281487;Segundo cuartil (€);36425.0;A
2017;2482;281697;281486;3690;281487;Segundo cuartil (€);33079.0;A
2017;2482;281698;281485;00;281487;Segundo cuartil (€);43305.0;A
2017;2482;281698;281485;3689;281487;Segundo cuartil (€);22531.0;A
2017;2482;281698;281485;3690;281487;Segundo cuartil (€);8724.0;A
2017;2482;281698;281486;00;281487;Segundo cuartil (€);94913.0;A
2017;2482;281698;281486;3689;281487;Segundo cuartil (€);34668.0;A
2017;2482;281698;281486;3690;281487;Segundo cuartil (€);28649.0;A
2017;2482;281694;281485;00;281487;Segundo cuartil (€);70195.0;A
2017;2482;281694;281485;3689;281487;Segundo cuartil (€);27243.0;A
2017;2482;281694;281485;3690;281487;Segundo cuartil (€);19505.0;A
2017;2482;281694;281486;00;281487;Segundo cuartil (€);107241.0;A
2017;2482;281694;281486;3689;281487;Segundo cuartil (€);36993.0;A
2017;2482;281694;281486;3690;281487;Segundo cuartil (€);34499.0;A
2017;2713;281695;281485;00;281487;Segundo cuartil (€);82922.0;A
2017;2713;281695;281485;3689;281487;Segundo cuartil (€);30164.0;A
2017;2713;281695;281485;3690;281487;Segundo cuartil (€);25153.0;A
2017;2713;281695;281486;00;281487;Segundo cuartil (€);116869.0;A
2017;2713;281695;281486;3689;281487;Segundo cuartil (€);39240.0;A
2017;2713;281695;281486;3690;281487;Segundo cuartil (€);38686.0;A
2017;2713;281697;281485;00;281487;Segundo cuartil (€);61196.0;A
2017;2713;281697;281485;3689;281487;Segundo cuartil (€);21250.0;A
2017;2713;281697;281485;3690;281487;Segundo cuartil (€);19242.0;A
2017;2713;281697;281486;00;281487;Segundo cuartil (€);110212.0;A
2017;2713;281697;281486;3689;281487;Segundo cuartil (€);36510.0;A
2017;2713;281697;281486;3690;281487;Segundo cuartil (€);37097.0;A
2017;2713;281698;281485;00;281487;Segundo cuartil (€);32276.0;A
2017;2713;281698;281485;3689;281487;Segundo cuartil (€);14208.0;A
2017;2713;281698;281485;3690;281487;Segundo cuartil (€);7935.0;A
2017;2713;281698;281486;00;281487;Segundo cuartil (€);93535.0;A
2017;2713;281698;281486;3689;281487;Segundo cuartil (€);36193.0;A
2017;2713;281698;281486;3690;281487;Segundo cuartil (€);27362.0;A
2017;2713;281694;281485;00;281487;Segundo cuartil (€);78298.0;A
2017;2713;281694;281485;3689;281487;Segundo cuartil (€);28062.0;A
2017;2713;281694;281485;3690;281487;Segundo cuartil (€);24172.0;A
2017;2713;281694;281486;00;281487;Segundo cuartil (€);115410.0;A
2017;2713;281694;281486;3689;281487;Segundo cuartil (€);38653.0;A
2017;2713;281694;281486;3690;281487;Segundo cuartil (€);38281.0;A
2017;2797;281695;281485;00;281487;Segundo cuartil (€);62061.0;A
2017;2797;281695;281485;3689;281487;Segundo cuartil (€);26175.0;A
2017;2797;281695;281485;3690;281487;Segundo cuartil (€);15318.0;A
2017;2797;281695;281486;00;281487;Segundo cuartil (€);103005.0;A
2017;2797;281695;281486;3689;281487;Segundo cuartil (€);36901.0;A
2017;2797;281695;281486;3690;281487;Segundo cuartil (€);31933.0;A
2017;2797;281697;281485;00;281487;Segundo cuartil (€);53092.0;A
2017;2797;281697;281485;3689;281487;Segundo cuartil (€);22820.0;A
2017;2797;281697;281485;3690;281487;Segundo cuartil (€);12491.0;A
2017;2797;281697;281486;00;281487;Segundo cuartil (€);101200.0;A
2017;2797;281697;281486;3689;281487;Segundo cuartil (€);37063.0;A
2017;2797;281697;281486;3690;281487;Segundo cuartil (€);30595.0;A
2017;2797;281698;281485;00;281487;Segundo cuartil (€);69405.0;A
2017;2797;281698;281485;3689;281487;Segundo cuartil (€);29751.0;A
2017;2797;281698;281485;3690;281487;Segundo cuartil (€);12548.0;A
2017;2797;281698;281486;00;281487;Segundo cuartil (€);103912.0;A
2017;2797;281698;281486;3689;281487;Segundo cuartil (€);37932.0;A
2017;2797;281698;281486;3690;281487;Segundo cuartil (€);29092.0;A
2017;2797;281694;281485;00;281487;Segundo cuartil (€);60851.0;A
2017;2797;281694;281485;3689;281487;Segundo cuartil (€);25581.0;A
2017;2797;281694;281485;3690;281487;Segundo cuartil (€);15057.0;A
2017;2797;281694;281486;00;281487;Segundo cuartil (€);102766.0;A
2017;2797;281694;281486;3689;281487;Segundo cuartil (€);37027.0;A
2017;2797;281694;281486;3690;281487;Segundo cuartil (€);31647.0;A
2017;2911;281695;281485;00;281487;Segundo cuartil (€);72407.0;A
2017;2911;281695;281485;3689;281487;Segundo cuartil (€);26605.0;A
2017;2911;281695;281485;3690;281487;Segundo cuartil (€);21550.0;A
2017;2911;281695;281486;00;281487;Segundo cuartil (€);107154.0;A
2017;2911;281695;281486;3689;281487;Segundo cuartil (€);36191.0;A
2017;2911;281695;281486;3690;281487;Segundo cuartil (€);35267.0;A
2017;2911;281697;281485;00;281487;Segundo cuartil (€);53849.0;A
2017;2911;281697;281485;3689;281487;Segundo cuartil (€);20516.0;A
2017;2911;281697;281485;3690;281487;Segundo cuartil (€);15015.0;A
2017;2911;281697;281486;00;281487;Segundo cuartil (€);103123.0;A
2017;2911;281697;281486;3689;281487;Segundo cuartil (€);35444.0;A
2017;2911;281697;281486;3690;281487;Segundo cuartil (€);32998.0;A
2017;2911;281698;281485;00;281487;Segundo cuartil (€);10030.0;A
2017;2911;281698;281485;3689;281487;Segundo cuartil (€);2580.0;A
2017;2911;281698;281485;3690;281487;Segundo cuartil (€);*;A
2017;2911;281698;281486;00;281487;Segundo cuartil (€);103739.0;A
2017;2911;281698;281486;3689;281487;Segundo cuartil (€);36747.0;A
2017;2911;281698;281486;3690;281487;Segundo cuartil (€);*;A
2017;2911;281694;281485;00;281487;Segundo cuartil (€);68870.0;A
2017;2911;281694;281485;3689;281487;Segundo cuartil (€);25244.0;A
2017;2911;281694;281485;3690;281487;Segundo cuartil (€);20426.0;A
2017;2911;281694;281486;00;281487;Segundo cuartil (€);106341.0;A
2017;2911;281694;281486;3689;281487;Segundo cuartil (€);36005.0;A
2017;2911;281694;281486;3690;281487;Segundo cuartil (€);34910.0;A
2017;3023;281695;281485;00;281487;Segundo cuartil (€);118351.0;A
2017;3023;281695;281485;3689;281487;Segundo cuartil (€);44081.0;A
2017;3023;281695;281485;3690;281487;Segundo cuartil (€);34915.0;A
2017;3023;281695;281486;00;281487;Segundo cuartil (€);166312.0;A
2017;3023;281695;281486;3689;281487;Segundo cuartil (€);56715.0;A
2017;3023;281695;281486;3690;281487;Segundo cuartil (€);53999.0;A
2017;3023;281697;281485;00;281487;Segundo cuartil (€);98471.0;A
2017;3023;281697;281485;3689;281487;Segundo cuartil (€);37757.0;A
2017;3023;281697;281485;3690;281487;Segundo cuartil (€);27809.0;A
2017;3023;281697;281486;00;281487;Segundo cuartil (€);161319.0;A
2017;3023;281697;281486;3689;281487;Segundo cuartil (€);55042.0;A
2017;3023;281697;281486;3690;281487;Segundo cuartil (€);52218.0;A
2017;3023;281698;281485;00;281487;Segundo cuartil (€);81017.0;A
2017;3023;281698;281485;3689;281487;Segundo cuartil (€);37197.0;A
2017;3023;281698;281485;3690;281487;Segundo cuartil (€);13944.0;A
2017;3023;281698;281486;00;281487;Segundo cuartil (€);148165.0;A
2017;3023;281698;281486;3689;281487;Segundo cuartil (€);52860.0;A
2017;3023;281698;281486;3690;281487;Segundo cuartil (€);45144.0;A
2017;3023;281694;281485;00;281487;Segundo cuartil (€);114019.0;A
2017;3023;281694;281485;3689;281487;Segundo cuartil (€);42611.0;A
2017;3023;281694;281485;3690;281487;Segundo cuartil (€);33343.0;A
2017;3023;281694;281486;00;281487;Segundo cuartil (€);165055.0;A
2017;3023;281694;281486;3689;281487;Segundo cuartil (€);56294.0;A
2017;3023;281694;281486;3690;281487;Segundo cuartil (€);53610.0;A
2017;3142;281695;281485;00;281487;Segundo cuartil (€);123221.0;A
2017;3142;281695;281485;3689;281487;Segundo cuartil (€);47751.0;A
2017;3142;281695;281485;3690;281487;Segundo cuartil (€);34580.0;A
2017;3142;281695;281486;00;281487;Segundo cuartil (€);165679.0;A
2017;3142;281695;281486;3689;281487;Segundo cuartil (€);58496.0;A
2017;3142;281695;281486;3690;281487;Segundo cuartil (€);51840.0;A
2017;3142;281697;281485;00;281487;Segundo cuartil (€);96275.0;A
2017;3142;281697;281485;3689;281487;Segundo cuartil (€);37453.0;A
2017;3142;281697;281485;3690;281487;Segundo cuartil (€);26014.0;A
2017;3142;281697;281486;00;281487;Segundo cuartil (€);154079.0;A
2017;3142;281697;281486;3689;281487;Segundo cuartil (€);53737.0;A
2017;3142;281697;281486;3690;281487;Segundo cuartil (€);48559.0;A
2017;3142;281698;281485;00;281487;Segundo cuartil (€);79833.0;A
2017;3142;281698;281485;3689;281487;Segundo cuartil (€);38396.0;A
2017;3142;281698;281485;3690;281487;Segundo cuartil (€);16291.0;A
2017;3142;281698;281486;00;281487;Segundo cuartil (€);149802.0;A
2017;3142;281698;281486;3689;281487;Segundo cuartil (€);55414.0;A
2017;3142;281698;281486;3690;281487;Segundo cuartil (€);45803.0;A
2017;3142;281694;281485;00;281487;Segundo cuartil (€);118160.0;A
2017;3142;281694;281485;3689;281487;Segundo cuartil (€);45734.0;A
2017;3142;281694;281485;3690;281487;Segundo cuartil (€);33156.0;A
2017;3142;281694;281486;00;281487;Segundo cuartil (€);163887.0;A
2017;3142;281694;281486;3689;281487;Segundo cuartil (€);57756.0;A
2017;3142;281694;281486;3690;281487;Segundo cuartil (€);51358.0;A
2017;3143;281695;281485;00;281487;Segundo cuartil (€);32117.0;A
2017;3143;281695;281485;3689;281487;Segundo cuartil (€);12669.0;A
2017;3143;281695;281485;3690;281487;Segundo cuartil (€);8858.0;A
2017;3143;281695;281486;00;281487;Segundo cuartil (€);51625.0;A
2017;3143;281695;281486;3689;281487;Segundo cuartil (€);17936.0;A
2017;3143;281695;281486;3690;281487;Segundo cuartil (€);16486.0;A
2017;3143;281697;281485;00;281487;Segundo cuartil (€);27773.0;A
2017;3143;281697;281485;3689;281487;Segundo cuartil (€);10922.0;A
2017;3143;281697;281485;3690;281487;Segundo cuartil (€);7416.0;A
2017;3143;281697;281486;00;281487;Segundo cuartil (€);51294.0;A
2017;3143;281697;281486;3689;281487;Segundo cuartil (€);17826.0;A
2017;3143;281697;281486;3690;281487;Segundo cuartil (€);16231.0;A
2017;3143;281698;281485;00;281487;Segundo cuartil (€);26421.0;A
2017;3143;281698;281485;3689;281487;Segundo cuartil (€);10911.0;A
2017;3143;281698;281485;3690;281487;Segundo cuartil (€);5800.0;A
2017;3143;281698;281486;00;281487;Segundo cuartil (€);49717.0;A
2017;3143;281698;281486;3689;281487;Segundo cuartil (€);17754.0;A
2017;3143;281698;281486;3690;281487;Segundo cuartil (€);14845.0;A
2017;3143;281694;281485;00;281487;Segundo cuartil (€);31297.0;A
2017;3143;281694;281485;3689;281487;Segundo cuartil (€);12302.0;A
2017;3143;281694;281485;3690;281487;Segundo cuartil (€);8638.0;A
2017;3143;281694;281486;00;281487;Segundo cuartil (€);51550.0;A
2017;3143;281694;281486;3689;281487;Segundo cuartil (€);17905.0;A
2017;3143;281694;281486;3690;281487;Segundo cuartil (€);16437.0;A
2018;2352;281695;281485;00;281487;Segundo cuartil (€);69756.0;A
2018;2352;281695;281485;3689;281487;Segundo cuartil (€);24540.0;A
2018;2352;281695;281485;3690;281487;Segundo cuartil (€);22084.0;A
2018;2352;281695;281486;00;281487;Segundo cuartil (€);100940.0;A
2018;2352;281695;281486;3689;281487;Segundo cuartil (€);33759.0;A
2018;2352;281695;281486;3690;281487;Segundo cuartil (€);33564.0;A
2018;2352;281697;281485;00;281487;Segundo cuartil (€);70649.0;A
2018;2352;281697;281485;3689;281487;Segundo cuartil (€);27655.0;A
2018;2352;281697;281485;3690;281487;Segundo cuartil (€);18868.0;A
2018;2352;281697;281486;00;281487;Segundo cuartil (€);102199.0;A
2018;2352;281697;281486;3689;281487;Segundo cuartil (€);35584.0;A
2018;2352;281697;281486;3690;281487;Segundo cuartil (€);32321.0;A
2018;2352;281698;281485;00;281487;Segundo cuartil (€);59758.0;A
2018;2352;281698;281485;3689;281487;Segundo cuartil (€);23983.0;A
2018;2352;281698;281485;3690;281487;Segundo cuartil (€);14594.0;A
2018;2352;281698;281486;00;281487;Segundo cuartil (€);96991.0;A
2018;2352;281698;281486;3689;281487;Segundo cuartil (€);34184.0;A
2018;2352;281698;281486;3690;281487;Segundo cuartil (€);30052.0;A
2018;2352;281694;281485;00;281487;Segundo cuartil (€);70130.0;A
2018;2352;281694;281485;3689;281487;Segundo cuartil (€);25113.0;A
2018;2352;281694;281485;3690;281487;Segundo cuartil (€);21716.0;A
2018;2352;281694;281486;00;281487;Segundo cuartil (€);101194.0;A
2018;2352;281694;281486;3689;281487;Segundo cuartil (€);34123.0;A
2018;2352;281694;281486;3690;281487;Segundo cuartil (€);33338.0;A
2018;2402;281695;281485;00;281487;Segundo cuartil (€);162257.0;A
2018;2402;281695;281485;3689;281487;Segundo cuartil (€);63744.0;A
2018;2402;281695;281485;3690;281487;Segundo cuartil (€);44514.0;A
2018;2402;281695;281486;00;281487;Segundo cuartil (€);231648.0;A
2018;2402;281695;281486;3689;281487;Segundo cuartil (€);81533.0;A
2018;2402;281695;281486;3690;281487;Segundo cuartil (€);72915.0;A
2018;2402;281697;281485;00;281487;Segundo cuartil (€);126895.0;A
2018;2402;281697;281485;3689;281487;Segundo cuartil (€);48009.0;A
2018;2402;281697;281485;3690;281487;Segundo cuartil (€);36231.0;A
2018;2402;281697;281486;00;281487;Segundo cuartil (€);219340.0;A
2018;2402;281697;281486;3689;281487;Segundo cuartil (€);74898.0;A
2018;2402;281697;281486;3690;281487;Segundo cuartil (€);71353.0;A
2018;2402;281698;281485;00;281487;Segundo cuartil (€);164529.0;A
2018;2402;281698;281485;3689;281487;Segundo cuartil (€);77283.0;A
2018;2402;281698;281485;3690;281487;Segundo cuartil (€);28377.0;A
2018;2402;281698;281486;00;281487;Segundo cuartil (€);269561.0;A
2018;2402;281698;281486;3689;281487;Segundo cuartil (€);105927.0;A
2018;2402;281698;281486;3690;281487;Segundo cuartil (€);68382.0;A
2018;2402;281694;281485;00;281487;Segundo cuartil (€);158325.0;A
2018;2402;281694;281485;3689;281487;Segundo cuartil (€);62283.0;A
2018;2402;281694;281485;3690;281487;Segundo cuartil (€);42997.0;A
2018;2402;281694;281486;00;281487;Segundo cuartil (€);230736.0;A
2018;2402;281694;281486;3689;281487;Segundo cuartil (€);81179.0;A
2018;2402;281694;281486;3690;281487;Segundo cuartil (€);72588.0;A
2018;2482;281695;281485;00;281487;Segundo cuartil (€);76359.0;A
2018;2482;281695;281485;3689;281487;Segundo cuartil (€);29865.0;A
2018;2482;281695;281485;3690;281487;Segundo cuartil (€);21113.0;A
2018;2482;281695;281486;00;281487;Segundo cuartil (€);109544.0;A
2018;2482;281695;281486;3689;281487;Segundo cuartil (€);37752.0;A
2018;2482;281695;281486;3690;281487;Segundo cuartil (€);35242.0;A
2018;2482;281697;281485;00;281487;Segundo cuartil (€);67333.0;A
2018;2482;281697;281485;3689;281487;Segundo cuartil (€);26169.0;A
2018;2482;281697;281485;3690;281487;Segundo cuartil (€);18503.0;A
2018;2482;281697;281486;00;281487;Segundo cuartil (€);107575.0;A
2018;2482;281697;281486;3689;281487;Segundo cuartil (€);37450.0;A
2018;2482;281697;281486;3690;281487;Segundo cuartil (€);34093.0;A
2018;2482;281698;281485;00;281487;Segundo cuartil (€);55100.0;A
2018;2482;281698;281485;3689;281487;Segundo cuartil (€);22479.0;A
2018;2482;281698;281485;3690;281487;Segundo cuartil (€);14145.0;A
2018;2482;281698;281486;00;281487;Segundo cuartil (€);95039.0;A
2018;2482;281698;281486;3689;281487;Segundo cuartil (€);36598.0;A
2018;2482;281698;281486;3690;281487;Segundo cuartil (€);27878.0;A
2018;2482;281694;281485;00;281487;Segundo cuartil (€);74575.0;A
2018;2482;281694;281485;3689;281487;Segundo cuartil (€);29055.0;A
2018;2482;281694;281485;3690;281487;Segundo cuartil (€);20614.0;A
2018;2482;281694;281486;00;281487;Segundo cuartil (€);109039.0;A
2018;2482;281694;281486;3689;281487;Segundo cuartil (€);37664.0;A
2018;2482;281694;281486;3690;281487;Segundo cuartil (€);34915.0;A
2018;2713;281695;281485;00;281487;Segundo cuartil (€);84032.0;A
2018;2713;281695;281485;3689;281487;Segundo cuartil (€);30860.0;A
2018;2713;281695;281485;3690;281487;Segundo cuartil (€);25386.0;A
2018;2713;281695;281486;00;281487;Segundo cuartil (€);120304.0;A
2018;2713;281695;281486;3689;281487;Segundo cuartil (€);40319.0;A
2018;2713;281695;281486;3690;281487;Segundo cuartil (€);39911.0;A
2018;2713;281697;281485;00;281487;Segundo cuartil (€);65362.0;A
2018;2713;281697;281485;3689;281487;Segundo cuartil (€);23541.0;A
2018;2713;281697;281485;3690;281487;Segundo cuartil (€);19800.0;A
2018;2713;281697;281486;00;281487;Segundo cuartil (€);112392.0;A
2018;2713;281697;281486;3689;281487;Segundo cuartil (€);38054.0;A
2018;2713;281697;281486;3690;281487;Segundo cuartil (€);36639.0;A
2018;2713;281698;281485;00;281487;Segundo cuartil (€);53194.0;A
2018;2713;281698;281485;3689;281487;Segundo cuartil (€);26978.0;A
2018;2713;281698;281485;3690;281487;Segundo cuartil (€);12071.0;A
2018;2713;281698;281486;00;281487;Segundo cuartil (€);101701.0;A
2018;2713;281698;281486;3689;281487;Segundo cuartil (€);42153.0;A
2018;2713;281698;281486;3690;281487;Segundo cuartil (€);28424.0;A
