D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2019;2352;281603;281486;3690;281487;Segundo cuartil (€);16145.0;A
2019;2352;281604;281485;00;281487;Segundo cuartil (€);30822.0;A
2019;2352;281604;281485;3689;281487;Segundo cuartil (€);10766.0;A
2019;2352;281604;281485;3690;281487;Segundo cuartil (€);9802.0;A
2019;2352;281604;281486;00;281487;Segundo cuartil (€);48771.0;A
2019;2352;281604;281486;3689;281487;Segundo cuartil (€);16277.0;A
2019;2352;281604;281486;3690;281487;Segundo cuartil (€);16231.0;A
2019;2352;281605;281485;00;281487;Segundo cuartil (€);81912.0;A
2019;2352;281605;281485;3689;281487;Segundo cuartil (€);28744.0;A
2019;2352;281605;281485;3690;281487;Segundo cuartil (€);25830.0;A
2019;2352;281605;281486;00;281487;Segundo cuartil (€);111000.0;A
2019;2352;281605;281486;3689;281487;Segundo cuartil (€);37306.0;A
2019;2352;281605;281486;3690;281487;Segundo cuartil (€);36662.0;A
2019;2352;281602;281485;00;281487;Segundo cuartil (€);75216.0;A
2019;2352;281602;281485;3689;281487;Segundo cuartil (€);26783.0;A
2019;2352;281602;281485;3690;281487;Segundo cuartil (€);23349.0;A
2019;2352;281602;281486;00;281487;Segundo cuartil (€);106105.0;A
2019;2352;281602;281486;3689;281487;Segundo cuartil (€);35809.0;A
2019;2352;281602;281486;3690;281487;Segundo cuartil (€);34916.0;A
2019;2402;281603;281485;00;281487;Segundo cuartil (€);31556.0;A
2019;2402;281603;281485;3689;281487;Segundo cuartil (€);13281.0;A
2019;2402;281603;281485;3690;281487;Segundo cuartil (€);7660.0;A
2019;2402;281603;281486;00;281487;Segundo cuartil (€);53905.0;A
2019;2402;281603;281486;3689;281487;Segundo cuartil (€);18733.0;A
2019;2402;281603;281486;3690;281487;Segundo cuartil (€);17208.0;A
2019;2402;281604;281485;00;281487;Segundo cuartil (€);38411.0;A
2019;2402;281604;281485;3689;281487;Segundo cuartil (€);15382.0;A
2019;2402;281604;281485;3690;281487;Segundo cuartil (€);10216.0;A
2019;2402;281604;281486;00;281487;Segundo cuartil (€);57278.0;A
2019;2402;281604;281486;3689;281487;Segundo cuartil (€);20094.0;A
2019;2402;281604;281486;3690;281487;Segundo cuartil (€);18085.0;A
2019;2402;281605;281485;00;281487;Segundo cuartil (€);174076.0;A
2019;2402;281605;281485;3689;281487;Segundo cuartil (€);67626.0;A
2019;2402;281605;281485;3690;281487;Segundo cuartil (€);48520.0;A
2019;2402;281605;281486;00;281487;Segundo cuartil (€);238534.0;A
2019;2402;281605;281486;3689;281487;Segundo cuartil (€);83297.0;A
2019;2402;281605;281486;3690;281487;Segundo cuartil (€);75270.0;A
2019;2402;281602;281485;00;281487;Segundo cuartil (€);169370.0;A
2019;2402;281602;281485;3689;281487;Segundo cuartil (€);66189.0;A
2019;2402;281602;281485;3690;281487;Segundo cuartil (€);46791.0;A
2019;2402;281602;281486;00;281487;Segundo cuartil (€);236176.0;A
2019;2402;281602;281486;3689;281487;Segundo cuartil (€);82500.0;A
2019;2402;281602;281486;3690;281487;Segundo cuartil (€);74579.0;A
2019;2482;281603;281485;00;281487;Segundo cuartil (€);25526.0;A
2019;2482;281603;281485;3689;281487;Segundo cuartil (€);11090.0;A
2019;2482;281603;281485;3690;281487;Segundo cuartil (€);5919.0;A
2019;2482;281603;281486;00;281487;Segundo cuartil (€);51550.0;A
2019;2482;281603;281486;3689;281487;Segundo cuartil (€);17845.0;A
2019;2482;281603;281486;3690;281487;Segundo cuartil (€);16448.0;A
2019;2482;281604;281485;00;281487;Segundo cuartil (€);33248.0;A
2019;2482;281604;281485;3689;281487;Segundo cuartil (€);15539.0;A
2019;2482;281604;281485;3690;281487;Segundo cuartil (€);6418.0;A
2019;2482;281604;281486;00;281487;Segundo cuartil (€);53564.0;A
2019;2482;281604;281486;3689;281487;Segundo cuartil (€);18798.0;A
2019;2482;281604;281486;3690;281487;Segundo cuartil (€);16781.0;A
2019;2482;281605;281485;00;281487;Segundo cuartil (€);91900.0;A
2019;2482;281605;281485;3689;281487;Segundo cuartil (€);34504.0;A
2019;2482;281605;281485;3690;281487;Segundo cuartil (€);26484.0;A
2019;2482;281605;281486;00;281487;Segundo cuartil (€);118596.0;A
2019;2482;281605;281486;3689;281487;Segundo cuartil (€);40794.0;A
2019;2482;281605;281486;3690;281487;Segundo cuartil (€);38276.0;A
2019;2482;281602;281485;00;281487;Segundo cuartil (€);80070.0;A
2019;2482;281602;281485;3689;281487;Segundo cuartil (€);30969.0;A
2019;2482;281602;281485;3690;281487;Segundo cuartil (€);22217.0;A
2019;2482;281602;281486;00;281487;Segundo cuartil (€);113384.0;A
2019;2482;281602;281486;3689;281487;Segundo cuartil (€);39018.0;A
2019;2482;281602;281486;3690;281487;Segundo cuartil (€);36534.0;A
2019;2713;281603;281485;00;281487;Segundo cuartil (€);32240.0;A
2019;2713;281603;281485;3689;281487;Segundo cuartil (€);13039.0;A
2019;2713;281603;281485;3690;281487;Segundo cuartil (€);8580.0;A
2019;2713;281603;281486;00;281487;Segundo cuartil (€);55116.0;A
2019;2713;281603;281486;3689;281487;Segundo cuartil (€);19049.0;A
2019;2713;281603;281486;3690;281487;Segundo cuartil (€);17655.0;A
2019;2713;281604;281485;00;281487;Segundo cuartil (€);32999.0;A
2019;2713;281604;281485;3689;281487;Segundo cuartil (€);13339.0;A
2019;2713;281604;281485;3690;281487;Segundo cuartil (€);8768.0;A
2019;2713;281604;281486;00;281487;Segundo cuartil (€);54271.0;A
2019;2713;281604;281486;3689;281487;Segundo cuartil (€);19004.0;A
2019;2713;281604;281486;3690;281487;Segundo cuartil (€);17239.0;A
2019;2713;281605;281485;00;281487;Segundo cuartil (€);98936.0;A
2019;2713;281605;281485;3689;281487;Segundo cuartil (€);34504.0;A
2019;2713;281605;281485;3690;281487;Segundo cuartil (€);31320.0;A
2019;2713;281605;281486;00;281487;Segundo cuartil (€);130496.0;A
2019;2713;281605;281486;3689;281487;Segundo cuartil (€);43632.0;A
2019;2713;281605;281486;3690;281487;Segundo cuartil (€);43336.0;A
2019;2713;281602;281485;00;281487;Segundo cuartil (€);85379.0;A
2019;2713;281602;281485;3689;281487;Segundo cuartil (€);31214.0;A
2019;2713;281602;281485;3690;281487;Segundo cuartil (€);25629.0;A
2019;2713;281602;281486;00;281487;Segundo cuartil (€);121741.0;A
2019;2713;281602;281486;3689;281487;Segundo cuartil (€);41223.0;A
2019;2713;281602;281486;3690;281487;Segundo cuartil (€);39885.0;A
2019;2797;281603;281485;00;281487;Segundo cuartil (€);25067.0;A
2019;2797;281603;281485;3689;281487;Segundo cuartil (€);11149.0;A
2019;2797;281603;281485;3690;281487;Segundo cuartil (€);5921.0;A
2019;2797;281603;281486;00;281487;Segundo cuartil (€);49100.0;A
2019;2797;281603;281486;3689;281487;Segundo cuartil (€);17300.0;A
2019;2797;281603;281486;3690;281487;Segundo cuartil (€);15556.0;A
2019;2797;281605;281485;00;281487;Segundo cuartil (€);79672.0;A
2019;2797;281605;281485;3689;281487;Segundo cuartil (€);32174.0;A
2019;2797;281605;281485;3690;281487;Segundo cuartil (€);20852.0;A
2019;2797;281605;281486;00;281487;Segundo cuartil (€);115550.0;A
2019;2797;281605;281486;3689;281487;Segundo cuartil (€);41526.0;A
2019;2797;281605;281486;3690;281487;Segundo cuartil (€);35084.0;A
2019;2797;281602;281485;00;281487;Segundo cuartil (€);67617.0;A
2019;2797;281602;281485;3689;281487;Segundo cuartil (€);28385.0;A
2019;2797;281602;281485;3690;281487;Segundo cuartil (€);16936.0;A
2019;2797;281602;281486;00;281487;Segundo cuartil (€);108303.0;A
2019;2797;281602;281486;3689;281487;Segundo cuartil (€);38799.0;A
2019;2797;281602;281486;3690;281487;Segundo cuartil (€);33330.0;A
2019;2911;281603;281485;00;281487;Segundo cuartil (€);25009.0;A
2019;2911;281603;281485;3689;281487;Segundo cuartil (€);10354.0;A
2019;2911;281603;281485;3690;281487;Segundo cuartil (€);6321.0;A
2019;2911;281603;281486;00;281487;Segundo cuartil (€);51273.0;A
2019;2911;281603;281486;3689;281487;Segundo cuartil (€);17672.0;A
2019;2911;281603;281486;3690;281487;Segundo cuartil (€);16482.0;A
2019;2911;281604;281485;00;281487;Segundo cuartil (€);39130.0;A
2019;2911;281604;281485;3689;281487;Segundo cuartil (€);15480.0;A
2019;2911;281604;281485;3690;281487;Segundo cuartil (€);10649.0;A
2019;2911;281604;281486;00;281487;Segundo cuartil (€);55274.0;A
2019;2911;281604;281486;3689;281487;Segundo cuartil (€);19011.0;A
2019;2911;281604;281486;3690;281487;Segundo cuartil (€);17749.0;A
2019;2911;281605;281485;00;281487;Segundo cuartil (€);93980.0;A
2019;2911;281605;281485;3689;281487;Segundo cuartil (€);33038.0;A
2019;2911;281605;281485;3690;281487;Segundo cuartil (€);29136.0;A
2019;2911;281605;281486;00;281487;Segundo cuartil (€);120768.0;A
2019;2911;281605;281486;3689;281487;Segundo cuartil (€);39906.0;A
2019;2911;281605;281486;3690;281487;Segundo cuartil (€);40748.0;A
2019;2911;281602;281485;00;281487;Segundo cuartil (€);77392.0;A
2019;2911;281602;281485;3689;281487;Segundo cuartil (€);28625.0;A
2019;2911;281602;281485;3690;281487;Segundo cuartil (€);22812.0;A
2019;2911;281602;281486;00;281487;Segundo cuartil (€);113066.0;A
2019;2911;281602;281486;3689;281487;Segundo cuartil (€);38043.0;A
2019;2911;281602;281486;3690;281487;Segundo cuartil (€);37381.0;A
2019;3023;281603;281485;00;281487;Segundo cuartil (€);33334.0;A
2019;3023;281603;281485;3689;281487;Segundo cuartil (€);14001.0;A
2019;3023;281603;281485;3690;281487;Segundo cuartil (€);8192.0;A
2019;3023;281603;281486;00;281487;Segundo cuartil (€);54441.0;A
2019;3023;281603;281486;3689;281487;Segundo cuartil (€);18989.0;A
2019;3023;281603;281486;3690;281487;Segundo cuartil (€);17218.0;A
2019;3023;281604;281485;00;281487;Segundo cuartil (€);42527.0;A
2019;3023;281604;281485;3689;281487;Segundo cuartil (€);16059.0;A
2019;3023;281604;281485;3690;281487;Segundo cuartil (€);12399.0;A
2019;3023;281604;281486;00;281487;Segundo cuartil (€);57601.0;A
2019;3023;281604;281486;3689;281487;Segundo cuartil (€);19787.0;A
2019;3023;281604;281486;3690;281487;Segundo cuartil (€);18536.0;A
2019;3023;281605;281485;00;281487;Segundo cuartil (€);130438.0;A
2019;3023;281605;281485;3689;281487;Segundo cuartil (€);47796.0;A
2019;3023;281605;281485;3690;281487;Segundo cuartil (€);39322.0;A
2019;3023;281605;281486;00;281487;Segundo cuartil (€);175453.0;A
2019;3023;281605;281486;3689;281487;Segundo cuartil (€);59341.0;A
2019;3023;281605;281486;3690;281487;Segundo cuartil (€);57466.0;A
2019;3023;281602;281485;00;281487;Segundo cuartil (€);127778.0;A
2019;3023;281602;281485;3689;281487;Segundo cuartil (€);47275.0;A
2019;3023;281602;281485;3690;281487;Segundo cuartil (€);38125.0;A
2019;3023;281602;281486;00;281487;Segundo cuartil (€);174068.0;A
2019;3023;281602;281486;3689;281487;Segundo cuartil (€);59123.0;A
2019;3023;281602;281486;3690;281487;Segundo cuartil (€);56741.0;A
2019;3142;281603;281485;00;281487;Segundo cuartil (€);31449.0;A
2019;3142;281603;281485;3689;281487;Segundo cuartil (€);13194.0;A
2019;3142;281603;281485;3690;281487;Segundo cuartil (€);7622.0;A
2019;3142;281603;281486;00;281487;Segundo cuartil (€);51635.0;A
2019;3142;281603;281486;3689;281487;Segundo cuartil (€);18152.0;A
2019;3142;281603;281486;3690;281487;Segundo cuartil (€);16265.0;A
2019;3142;281604;281485;00;281487;Segundo cuartil (€);40732.0;A
2019;3142;281604;281485;3689;281487;Segundo cuartil (€);16215.0;A
2019;3142;281604;281485;3690;281487;Segundo cuartil (€);10674.0;A
2019;3142;281604;281486;00;281487;Segundo cuartil (€);55785.0;A
2019;3142;281604;281486;3689;281487;Segundo cuartil (€);19882.0;A
2019;3142;281604;281486;3690;281487;Segundo cuartil (€);17326.0;A
2019;3142;281605;281485;00;281487;Segundo cuartil (€);136988.0;A
2019;3142;281605;281485;3689;281487;Segundo cuartil (€);51928.0;A
2019;3142;281605;281485;3690;281487;Segundo cuartil (€);39430.0;A
2019;3142;281605;281486;00;281487;Segundo cuartil (€);176948.0;A
2019;3142;281605;281486;3689;281487;Segundo cuartil (€);62280.0;A
2019;3142;281605;281486;3690;281487;Segundo cuartil (€);55619.0;A
2019;3142;281602;281485;00;281487;Segundo cuartil (€);129237.0;A
2019;3142;281602;281485;3689;281487;Segundo cuartil (€);49608.0;A
2019;3142;281602;281485;3690;281487;Segundo cuartil (€);36494.0;A
2019;3142;281602;281486;00;281487;Segundo cuartil (€);172002.0;A
2019;3142;281602;281486;3689;281487;Segundo cuartil (€);60607.0;A
2019;3142;281602;281486;3690;281487;Segundo cuartil (€);53963.0;A
2019;3143;281603;281485;00;281487;Segundo cuartil (€);29741.0;A
2019;3143;281603;281485;3689;281487;Segundo cuartil (€);12548.0;A
2019;3143;281603;281485;3690;281487;Segundo cuartil (€);7350.0;A
2019;3143;281603;281486;00;281487;Segundo cuartil (€);52054.0;A
2019;3143;281603;281486;3689;281487;Segundo cuartil (€);18165.0;A
2019;3143;281603;281486;3690;281487;Segundo cuartil (€);16511.0;A
2019;3143;281604;281485;00;281487;Segundo cuartil (€);38304.0;A
2019;3143;281604;281485;3689;281487;Segundo cuartil (€);14794.0;A
2019;3143;281604;281485;3690;281487;Segundo cuartil (€);10716.0;A
2019;3143;281604;281486;00;281487;Segundo cuartil (€);55701.0;A
2019;3143;281604;281486;3689;281487;Segundo cuartil (€);19285.0;A
2019;3143;281604;281486;3690;281487;Segundo cuartil (€);17842.0;A
2019;3143;281605;281485;00;281487;Segundo cuartil (€);44651.0;A
2019;3143;281605;281485;3689;281487;Segundo cuartil (€);16623.0;A
2019;3143;281605;281485;3690;281487;Segundo cuartil (€);13134.0;A
2019;3143;281605;281486;00;281487;Segundo cuartil (€);59138.0;A
2019;3143;281605;281486;3689;281487;Segundo cuartil (€);20269.0;A
2019;3143;281605;281486;3690;281487;Segundo cuartil (€);19109.0;A
2019;3143;281602;281485;00;281487;Segundo cuartil (€);36364.0;A
2019;3143;281602;281485;3689;281487;Segundo cuartil (€);14198.0;A
2019;3143;281602;281485;3690;281487;Segundo cuartil (€);9957.0;A
2019;3143;281602;281486;00;281487;Segundo cuartil (€);54801.0;A
2019;3143;281602;281486;3689;281487;Segundo cuartil (€);18977.0;A
2019;3143;281602;281486;3690;281487;Segundo cuartil (€);17522.0;A
2020;2352;281603;281485;00;281487;Segundo cuartil (€);35619.0;A
2020;2352;281603;281485;3689;281487;Segundo cuartil (€);13203.0;A
2020;2352;281603;281485;3690;281487;Segundo cuartil (€);10424.0;A
2020;2352;281603;281486;00;281487;Segundo cuartil (€);50623.0;A
2020;2352;281603;281486;3689;281487;Segundo cuartil (€);17428.0;A
2020;2352;281603;281486;3690;281487;Segundo cuartil (€);16344.0;A
2020;2352;281604;281485;00;281487;Segundo cuartil (€);32764.0;A
2020;2352;281604;281485;3689;281487;Segundo cuartil (€);11673.0;A
2020;2352;281604;281485;3690;281487;Segundo cuartil (€);10131.0;A
2020;2352;281604;281486;00;281487;Segundo cuartil (€);49861.0;A
2020;2352;281604;281486;3689;281487;Segundo cuartil (€);16550.0;A
2020;2352;281604;281486;3690;281487;Segundo cuartil (€);16694.0;A
2020;2352;281605;281485;00;281487;Segundo cuartil (€);87498.0;A
2020;2352;281605;281485;3689;281487;Segundo cuartil (€);30224.0;A
2020;2352;281605;281485;3690;281487;Segundo cuartil (€);28040.0;A
2020;2352;281605;281486;00;281487;Segundo cuartil (€);113544.0;A
2020;2352;281605;281486;3689;281487;Segundo cuartil (€);38022.0;A
2020;2352;281605;281486;3690;281487;Segundo cuartil (€);37680.0;A
2020;2352;281602;281485;00;281487;Segundo cuartil (€);80133.0;A
2020;2352;281602;281485;3689;281487;Segundo cuartil (€);28187.0;A
2020;2352;281602;281485;3690;281487;Segundo cuartil (€);25104.0;A
2020;2352;281602;281486;00;281487;Segundo cuartil (€);108399.0;A
2020;2352;281602;281486;3689;281487;Segundo cuartil (€);36521.0;A
2020;2352;281602;281486;3690;281487;Segundo cuartil (€);35746.0;A
2020;2402;281603;281485;00;281487;Segundo cuartil (€);31867.0;A
2020;2402;281603;281485;3689;281487;Segundo cuartil (€);13396.0;A
2020;2402;281603;281485;3690;281487;Segundo cuartil (€);7800.0;A
2020;2402;281603;281486;00;281487;Segundo cuartil (€);54924.0;A
2020;2402;281603;281486;3689;281487;Segundo cuartil (€);19115.0;A
2020;2402;281603;281486;3690;281487;Segundo cuartil (€);17480.0;A
2020;2402;281604;281485;00;281487;Segundo cuartil (€);40751.0;A
2020;2402;281604;281485;3689;281487;Segundo cuartil (€);15727.0;A
2020;2402;281604;281485;3690;281487;Segundo cuartil (€);11279.0;A
2020;2402;281604;281486;00;281487;Segundo cuartil (€);58773.0;A
2020;2402;281604;281486;3689;281487;Segundo cuartil (€);20523.0;A
2020;2402;281604;281486;3690;281487;Segundo cuartil (€);18622.0;A
2020;2402;281605;281485;00;281487;Segundo cuartil (€);186572.0;A
2020;2402;281605;281485;3689;281487;Segundo cuartil (€);70827.0;A
2020;2402;281605;281485;3690;281487;Segundo cuartil (€);53182.0;A
2020;2402;281605;281486;00;281487;Segundo cuartil (€);246233.0;A
2020;2402;281605;281486;3689;281487;Segundo cuartil (€);86775.0;A
2020;2402;281605;281486;3690;281487;Segundo cuartil (€);76994.0;A
2020;2402;281602;281485;00;281487;Segundo cuartil (€);180677.0;A
2020;2402;281602;281485;3689;281487;Segundo cuartil (€);69150.0;A
2020;2402;281602;281485;3690;281487;Segundo cuartil (€);50953.0;A
2020;2402;281602;281486;00;281487;Segundo cuartil (€);243494.0;A
2020;2402;281602;281486;3689;281487;Segundo cuartil (€);85737.0;A
2020;2402;281602;281486;3690;281487;Segundo cuartil (€);76286.0;A
2020;2482;281603;281485;00;281487;Segundo cuartil (€);25655.0;A
2020;2482;281603;281485;3689;281487;Segundo cuartil (€);11022.0;A
2020;2482;281603;281485;3690;281487;Segundo cuartil (€);6145.0;A
2020;2482;281603;281486;00;281487;Segundo cuartil (€);53286.0;A
2020;2482;281603;281486;3689;281487;Segundo cuartil (€);18305.0;A
2020;2482;281603;281486;3690;281487;Segundo cuartil (€);17183.0;A
2020;2482;281604;281485;00;281487;Segundo cuartil (€);34327.0;A
2020;2482;281604;281485;3689;281487;Segundo cuartil (€);15376.0;A
2020;2482;281604;281485;3690;281487;Segundo cuartil (€);7200.0;A
2020;2482;281604;281486;00;281487;Segundo cuartil (€);54561.0;A
2020;2482;281604;281486;3689;281487;Segundo cuartil (€);19065.0;A
2020;2482;281604;281486;3690;281487;Segundo cuartil (€);17081.0;A
2020;2482;281605;281485;00;281487;Segundo cuartil (€);97220.0;A
2020;2482;281605;281485;3689;281487;Segundo cuartil (€);35830.0;A
2020;2482;281605;281485;3690;281487;Segundo cuartil (€);28504.0;A
2020;2482;281605;281486;00;281487;Segundo cuartil (€);121712.0;A
2020;2482;281605;281486;3689;281487;Segundo cuartil (€);41588.0;A
2020;2482;281605;281486;3690;281487;Segundo cuartil (€);39508.0;A
2020;2482;281602;281485;00;281487;Segundo cuartil (€);84392.0;A
2020;2482;281602;281485;3689;281487;Segundo cuartil (€);32015.0;A
2020;2482;281602;281485;3690;281487;Segundo cuartil (€);23905.0;A
2020;2482;281602;281486;00;281487;Segundo cuartil (€);116481.0;A
2020;2482;281602;281486;3689;281487;Segundo cuartil (€);39878.0;A
2020;2482;281602;281486;3690;281487;Segundo cuartil (€);37686.0;A
2020;2713;281603;281485;00;281487;Segundo cuartil (€);34894.0;A
2020;2713;281603;281485;3689;281487;Segundo cuartil (€);13754.0;A
