D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55539;55546;2015;% Viajeros;0.5818190570238859;A
40123;55539;55546;2014;% Viajeros;0.8872185814544015;A
40123;55539;55546;2013;% Viajeros;0.9783737671933767;A
40123;55539;55546;2012;% Viajeros;0.47522846919760336;A
40123;55539;55546;2011;% Viajeros;0.38783796162766504;A
40123;55539;55546;2010;% Viajeros;0.40245948221211153;A
40123;55539;55546;2009;% Viajeros;0.5425702239873679;A
40123;55539;55546;2008;% Viajeros;0.6215542912271834;A
40123;55539;55547;2020;% Viajeros;0.4939576254375119;A
40123;55539;55547;2019;% Viajeros;0.6433993264075041;A
40123;55539;55547;2018;% Viajeros;0.5184216130712146;A
40123;55539;55547;2017;% Viajeros;0.5156073327391427;A
40123;55539;55547;2016;% Viajeros;0.39238913985527296;A
40123;55539;55547;2015;% Viajeros;0.2957954138009034;A
40123;55539;55547;2014;% Viajeros;0.42599398057920224;A
40123;55539;55547;2013;% Viajeros;0.34026774726368286;A
40123;55539;55547;2012;% Viajeros;0.3981865608444049;A
40123;55539;55547;2011;% Viajeros;0.5250782052984986;A
40123;55539;55547;2010;% Viajeros;1.2576431398268022;A
40123;55539;55547;2009;% Viajeros;0.89271329697062;A
40123;55539;55547;2008;% Viajeros;0.540773848580699;A
40123;55539;55548;2020;% Viajeros;0.20134470278216324;A
40123;55539;55548;2019;% Viajeros;0.30984270397827446;A
40123;55539;55548;2018;% Viajeros;0.5296310607884065;A
40123;55539;55548;2017;% Viajeros;0.5481196297824547;A
40123;55539;55548;2016;% Viajeros;0.4580736856182318;A
40123;55539;55548;2015;% Viajeros;0.2657498802574018;A
40123;55539;55548;2014;% Viajeros;0.3656889722251601;A
40123;55539;55548;2013;% Viajeros;0.32802478365718446;A
40123;55539;55548;2012;% Viajeros;0.3974133729121967;A
40123;55539;55548;2011;% Viajeros;0.2246831016481118;A
40123;55539;55548;2010;% Viajeros;0.12510974946494235;A
40123;55539;55548;2009;% Viajeros;0.5313738613274127;A
40123;55539;55548;2008;% Viajeros;0.1957859231580887;A
40123;55539;55549;2020;% Viajeros;0.9502773869767651;A
40123;55539;55549;2019;% Viajeros;1.8435046136189255;A
40123;55539;55549;2018;% Viajeros;1.7606838367468118;A
40123;55539;55549;2017;% Viajeros;1.702964926515052;A
40123;55539;55549;2016;% Viajeros;1.9282629299011866;A
40123;55539;55549;2015;% Viajeros;2.1581323442225275;A
40123;55539;55549;2014;% Viajeros;1.9679860629080281;A
40123;55539;55549;2013;% Viajeros;1.9753655031683284;A
40123;55539;55549;2012;% Viajeros;1.894503730892985;A
40123;55539;55549;2011;% Viajeros;2.0843322227372285;A
40123;55539;55549;2010;% Viajeros;2.0368435804757277;A
40123;55539;55549;2009;% Viajeros;2.9150819764109923;A
40123;55539;55549;2008;% Viajeros;2.1743250393080347;A
40123;55539;55550;2020;% Viajeros;2.615363516953953;A
40123;55539;55550;2019;% Viajeros;2.672997374721351;A
40123;55539;55550;2018;% Viajeros;2.2379134267508944;A
40123;55539;55550;2017;% Viajeros;2.763512596150651;A
40123;55539;55550;2016;% Viajeros;2.656891328089852;A
40123;55539;55550;2015;% Viajeros;3.2402631335201333;A
40123;55539;55550;2014;% Viajeros;3.064589254822079;A
40123;55539;55550;2013;% Viajeros;4.219859603187188;A
40123;55539;55550;2012;% Viajeros;2.2856166670062428;A
40123;55539;55550;2011;% Viajeros;1.80754571153737;A
40123;55539;55550;2010;% Viajeros;2.6539611460271892;A
40123;55539;55550;2009;% Viajeros;2.70902882700192;A
40123;55539;55550;2008;% Viajeros;2.6387555523009163;A
40123;55539;55551;2020;% Viajeros;2.5604817374151794;A
40123;55539;55551;2019;% Viajeros;3.100191439832103;A
40123;55539;55551;2018;% Viajeros;2.937411020122813;A
40123;55539;55551;2017;% Viajeros;2.742438558470268;A
40123;55539;55551;2016;% Viajeros;4.983419441470853;A
40123;55539;55551;2015;% Viajeros;3.2946866701816497;A
40123;55539;55551;2014;% Viajeros;2.5960393076468917;A
40123;55539;55551;2013;% Viajeros;4.40396187618913;A
40123;55539;55551;2012;% Viajeros;4.518384893997501;A
40123;55539;55551;2011;% Viajeros;4.005196240427124;A
40123;55539;55551;2010;% Viajeros;3.540446665057284;A
40123;55539;55551;2009;% Viajeros;3.7265803152414803;A
40123;55539;55551;2008;% Viajeros;3.538917962966353;A
40123;55539;55552;2020;% Viajeros;2.1550887418864715;A
40123;55539;55552;2019;% Viajeros;2.320965820075778;A
40123;55539;55552;2018;% Viajeros;2.138659410620676;A
40123;55539;55552;2017;% Viajeros;2.1815115305419237;A
40123;55539;55552;2016;% Viajeros;1.9885643203703733;A
40123;55539;55552;2015;% Viajeros;2.2343679612176803;A
40123;55539;55552;2014;% Viajeros;3.003298458673529;A
40123;55539;55552;2013;% Viajeros;4.13848598500648;A
40123;55539;55552;2012;% Viajeros;3.199300160436496;A
40123;55539;55552;2011;% Viajeros;2.955451095231588;A
40123;55539;55552;2010;% Viajeros;3.7199536568321445;A
40123;55539;55552;2009;% Viajeros;3.129425944702492;A
40123;55539;55552;2008;% Viajeros;2.690500889503088;A
40123;55539;55553;2020;% Viajeros;1.6222699231581266;A
40123;55539;55553;2019;% Viajeros;0.7647185888172253;A
40123;55539;55553;2018;% Viajeros;1.1505492147262237;A
40123;55539;55553;2017;% Viajeros;1.0009841724151525;A
40123;55539;55553;2016;% Viajeros;1.3583427479265044;A
40123;55539;55553;2015;% Viajeros;1.4317676939624027;A
40123;55539;55553;2014;% Viajeros;1.3468509307844347;A
40123;55539;55553;2013;% Viajeros;1.1814829089064929;A
40123;55539;55553;2012;% Viajeros;1.1048594339115003;A
40123;55539;55553;2011;% Viajeros;0.7317488615659605;A
40123;55539;55553;2010;% Viajeros;0.9206303397688097;A
40123;55539;55553;2009;% Viajeros;1.1588661165503782;A
40123;55539;55553;2008;% Viajeros;1.1813369802018905;A
40123;55539;55554;2020;% Viajeros;0.6799673023592985;A
40123;55539;55554;2019;% Viajeros;0.6841051963074165;A
40123;55539;55554;2018;% Viajeros;1.2994569831131744;A
40123;55539;55554;2017;% Viajeros;1.1055744063840498;A
40123;55539;55554;2016;% Viajeros;0.9666047261024253;A
40123;55539;55554;2015;% Viajeros;0.9061194463586728;A
40123;55539;55554;2014;% Viajeros;0.6955774974945751;A
40123;55539;55554;2013;% Viajeros;0.9417088725648279;A
40123;55539;55554;2012;% Viajeros;1.302654490001583;A
40123;55539;55554;2011;% Viajeros;0.9261403079898046;A
40123;55539;55554;2010;% Viajeros;0.7224633744285871;A
40123;55539;55554;2009;% Viajeros;1.0572422181522343;A
40123;55539;55554;2008;% Viajeros;0.8114202694920888;A
40123;55539;55555;2020;% Viajeros;15.046479363920026;A
40123;55539;55555;2019;% Viajeros;14.855362086319762;A
40123;55539;55555;2018;% Viajeros;17.491227794373295;A
40123;55539;55555;2017;% Viajeros;9.6087369020108;A
40123;55539;55555;2016;% Viajeros;10.50955415374971;A
40123;55539;55555;2015;% Viajeros;10.008329642616964;A
40123;55539;55555;2014;% Viajeros;12.341384907661764;A
40123;55539;55555;2013;% Viajeros;11.328467883437732;A
40123;55539;55555;2012;% Viajeros;11.13187399335372;A
40123;55539;55555;2011;% Viajeros;15.164569564000411;A
40123;55539;55555;2010;% Viajeros;9.813485260037478;A
40123;55539;55555;2009;% Viajeros;13.181329977597256;A
40123;55539;55555;2008;% Viajeros;13.495649325277418;A
40123;55539;55556;2020;% Viajeros;1.4393365233909652;A
40123;55539;55556;2019;% Viajeros;1.5429757262829138;A
40123;55539;55556;2018;% Viajeros;1.4830973166746384;A
40123;55539;55556;2017;% Viajeros;1.5051922556363686;A
40123;55539;55556;2016;% Viajeros;1.7706523233309925;A
40123;55539;55556;2015;% Viajeros;2.387515722468862;A
40123;55539;55556;2014;% Viajeros;2.044766315869047;A
40123;55539;55556;2013;% Viajeros;2.5857759407698513;A
40123;55539;55556;2012;% Viajeros;2.422711246175201;A
40123;55539;55556;2011;% Viajeros;2.642389996419543;A
40123;55539;55556;2010;% Viajeros;1.7413125855269143;A
40123;55539;55556;2009;% Viajeros;1.242295299431315;A
40123;55539;55556;2008;% Viajeros;3.0256450529934873;A
40123;55539;55557;2020;% Viajeros;0.22477443061064464;A
40123;55539;55557;2019;% Viajeros;0.30751601825124714;A
40123;55539;55557;2018;% Viajeros;0.4901065139591416;A
40123;55539;55557;2017;% Viajeros;0.2795830861931441;A
40123;55539;55557;2016;% Viajeros;0.223308109237985;A
40123;55539;55557;2015;% Viajeros;0.28197077454748837;A
40123;55539;55557;2014;% Viajeros;0.4871548560136046;A
40123;55539;55557;2013;% Viajeros;0.6524756261891907;A
40123;55539;55557;2012;% Viajeros;0.33423660491089274;A
40123;55539;55557;2011;% Viajeros;0.24413497593387476;A
40123;55539;55557;2010;% Viajeros;0.40892208562231447;A
40123;55539;55557;2009;% Viajeros;0.26375825074241654;A
40123;55539;55557;2008;% Viajeros;0.2702129760059159;A
40123;55539;55558;2020;% Viajeros;1.1045008069083828;A
40123;55539;55558;2019;% Viajeros;0.966575658846919;A
40123;55539;55558;2018;% Viajeros;1.5571132949693238;A
40123;55539;55558;2017;% Viajeros;1.9496499184680625;A
40123;55539;55558;2016;% Viajeros;1.3406138595036845;A
40123;55539;55558;2015;% Viajeros;1.416156651065858;A
40123;55539;55558;2014;% Viajeros;1.6050486548994702;A
40123;55539;55558;2013;% Viajeros;1.2144015649726991;A
40123;55539;55558;2012;% Viajeros;1.4883501998011652;A
40123;55539;55558;2011;% Viajeros;1.201232797416979;A
40123;55539;55558;2010;% Viajeros;1.63374418817538;A
40123;55539;55558;2009;% Viajeros;1.660393029901051;A
40123;55539;55558;2008;% Viajeros;1.477562353758683;A
40123;55539;55559;2020;% Viajeros;0.06693853302279708;A
40123;55539;55559;2019;% Viajeros;1.11397670476604;A
40123;55539;55559;2018;% Viajeros;1.0223340094541211;A
40123;55539;55559;2017;% Viajeros;0.10205480810310107;A
40123;55539;55559;2016;% Viajeros;0.09969233800543112;A
40123;55539;55559;2015;% Viajeros;0.1262684291005947;A
40123;55539;55559;2014;% Viajeros;0.11719179402488433;A
40123;55539;55559;2013;% Viajeros;0.19946135882915328;A
40123;55539;55559;2012;% Viajeros;0.13493174265589009;A
40123;55539;55559;2011;% Viajeros;0.08652240684067534;A
40123;55539;55559;2010;% Viajeros;0.11233597174938618;A
40123;55539;55559;2009;% Viajeros;0.1306492788239962;A
40123;55539;55559;2008;% Viajeros;0.19655585818754898;A
40123;55539;55544;2020;% Viajeros;0.4678682202358098;A
40123;55539;55544;2019;% Viajeros;0.39263774057291456;A
40123;55539;55544;2018;% Viajeros;0.3767733600804772;A
40123;55539;55544;2017;% Viajeros;0.9124212748708835;A
40123;55539;55544;2016;% Viajeros;0.30787968199013027;A
40123;55539;55544;2015;% Viajeros;0.43497773043874655;A
40123;55539;55544;2014;% Viajeros;0.4545102824952525;A
40123;55539;55544;2013;% Viajeros;0.3518116755536864;A
40123;55539;55544;2012;% Viajeros;0.23128245234315128;A
40123;55539;55544;2011;% Viajeros;0.6681838769568338;A
40123;55539;55544;2010;% Viajeros;0.3354838545799928;A
40123;55539;55544;2009;% Viajeros;0.34896081723929256;A
40123;55539;55544;2008;% Viajeros;0.48464843654426465;A
40123;55539;55561;2020;% Viajeros;0.16249659363589264;A
40123;55539;55561;2019;% Viajeros;0.12189304588029641;A
40123;55539;55561;2018;% Viajeros;0.09385407341068422;A
40123;55539;55561;2017;% Viajeros;0.13289659295423756;A
40123;55539;55561;2016;% Viajeros;0.15173115769391435;A
40123;55539;55561;2015;% Viajeros;0.08077280075110675;A
40123;55539;55561;2014;% Viajeros;0.09120497688286548;A
40123;55539;55561;2013;% Viajeros;0.2854623938937001;A
40123;55539;55561;2012;% Viajeros;0.06809800470495306;A
40123;55539;55561;2011;% Viajeros;0.172060714327855;A
40123;55539;55561;2010;% Viajeros;0.151438874469473;A
40123;55539;55561;2009;% Viajeros;0.33157264059826147;A
40123;55539;55561;2008;% Viajeros;0.3342088350101663;A
40123;55539;55562;2020;% Viajeros;0.07510931853851412;A
40123;55539;55562;2019;% Viajeros;0.29509335928857616;A
40123;55539;55562;2018;% Viajeros;0.27524596367768034;A
40123;55539;55562;2017;% Viajeros;0.28666953431371445;A
40123;55539;55562;2016;% Viajeros;0.19751937759113145;A
40123;55539;55562;2015;% Viajeros;0.424944218409694;A
40123;55539;55562;2014;% Viajeros;0.359062226132099;A
40123;55539;55562;2013;% Viajeros;0.3909330393578051;A
40123;55539;55562;2012;% Viajeros;0.7270630926576925;A
40123;55539;55562;2011;% Viajeros;0.15952691161666616;A
40123;55540;55564;2020;% Viajeros;100.0;A
40123;55540;55564;2019;% Viajeros;100.0;A
40123;55540;55564;2018;% Viajeros;100.0;A
40123;55540;55564;2017;% Viajeros;100.0;A
40123;55540;55564;2016;% Viajeros;100.0;A
40123;55540;55564;2015;% Viajeros;100.0;A
40123;55540;55564;2014;% Viajeros;100.0;A
40123;55540;55564;2013;% Viajeros;100.0;A
40123;55540;55564;2012;% Viajeros;100.0;A
40123;55540;55564;2011;% Viajeros;100.0;A
40123;55540;55564;2010;% Viajeros;100.0;A
40123;55540;55564;2009;% Viajeros;100.0;A
40123;55540;55564;2008;% Viajeros;100.0;A
40123;55540;55543;2020;% Viajeros;59.60098695170508;A
40123;55540;55543;2019;% Viajeros;56.05818700566564;A
40123;55540;55543;2018;% Viajeros;52.87941206450858;A
40123;55540;55543;2017;% Viajeros;54.59067517634881;A
40123;55540;55543;2016;% Viajeros;53.224935474920564;A
40123;55540;55543;2015;% Viajeros;54.9279797736365;A
40123;55540;55543;2014;% Viajeros;57.75282124744804;A
40123;55540;55543;2013;% Viajeros;55.13423789526664;A
40123;55540;55543;2012;% Viajeros;60.38835581765497;A
40123;55540;55543;2011;% Viajeros;57.00130801458761;A
40123;55540;55543;2010;% Viajeros;56.19530175969255;A
40123;55540;55543;2009;% Viajeros;57.73983826030742;A
40123;55540;55543;2008;% Viajeros;59.613341517527644;A
40123;55540;55563;2020;% Viajeros;40.39901304829493;A
40123;55540;55563;2019;% Viajeros;43.941812994334356;A
40123;55540;55563;2018;% Viajeros;47.12058793549143;A
40123;55540;55563;2017;% Viajeros;45.40932482365119;A
40123;55540;55563;2016;% Viajeros;46.77506452507945;A
40123;55540;55563;2015;% Viajeros;45.0720202263635;A
40123;55540;55563;2014;% Viajeros;42.24717875255197;A
40123;55540;55563;2013;% Viajeros;44.86576210473335;A
40123;55540;55563;2012;% Viajeros;39.61164418234503;A
40123;55540;55563;2011;% Viajeros;42.99869198541241;A
40123;55540;55563;2010;% Viajeros;43.80469824030746;A
40123;55540;55563;2009;% Viajeros;42.260161739692585;A
40123;55540;55563;2008;% Viajeros;40.386658482472356;A
40123;55540;55545;2020;% Viajeros;1.003012704473977;A
40123;55540;55545;2019;% Viajeros;1.4331839507263502;A
40123;55540;55545;2018;% Viajeros;1.4304020649116098;A
40123;55540;55545;2017;% Viajeros;1.281998397558154;A
40123;55540;55545;2016;% Viajeros;1.1259367771243196;A
40123;55540;55545;2015;% Viajeros;1.0252281098372544;A
40123;55540;55545;2014;% Viajeros;1.233199185765435;A
40123;55540;55545;2013;% Viajeros;0.944167328179738;A
40123;55540;55545;2012;% Viajeros;0.8896919505496963;A
40123;55540;55545;2011;% Viajeros;1.4827664915021943;A
40123;55540;55545;2010;% Viajeros;1.1352003692442123;A
40123;55540;55545;2009;% Viajeros;0.8035609366386405;A
40123;55540;55545;2008;% Viajeros;0.7271519123187717;A
40123;55540;55546;2020;% Viajeros;0.3260075467718443;A
40123;55540;55546;2019;% Viajeros;0.3089536512997799;A
40123;55540;55546;2018;% Viajeros;0.571615838813635;A
40123;55540;55546;2017;% Viajeros;0.24043265306593892;A
40123;55540;55546;2016;% Viajeros;0.2056494046812949;A
40123;55540;55546;2015;% Viajeros;0.2879740830090589;A
40123;55540;55546;2014;% Viajeros;0.16748259457913794;A
40123;55540;55546;2013;% Viajeros;0.2952847531796023;A
40123;55540;55546;2012;% Viajeros;0.28414900882419036;A
40123;55540;55546;2011;% Viajeros;0.37607311694454426;A
40123;55540;55546;2010;% Viajeros;0.296808311515811;A
40123;55540;55546;2009;% Viajeros;0.33825005489604565;A
40123;55540;55546;2008;% Viajeros;0.5795382389765674;A
40123;55540;55547;2020;% Viajeros;0.4021137875847922;A
40123;55540;55547;2019;% Viajeros;0.9020027992059609;A
40123;55540;55547;2018;% Viajeros;0.6526055857827562;A
40123;55540;55547;2017;% Viajeros;0.8310488202291131;A
40123;55540;55547;2016;% Viajeros;0.5742841381345744;A
40123;55540;55547;2015;% Viajeros;0.7118067379392823;A
40123;55540;55547;2014;% Viajeros;0.8580288810674587;A
40123;55540;55547;2013;% Viajeros;0.5422217647728594;A
40123;55540;55547;2012;% Viajeros;0.4788511470679435;A
40123;55540;55547;2011;% Viajeros;0.9000723167394694;A
40123;55540;55547;2010;% Viajeros;0.5434277595532275;A
40123;55540;55547;2009;% Viajeros;0.40022709894143293;A
40123;55540;55547;2008;% Viajeros;0.6350644566380635;A
40123;55540;55548;2020;% Viajeros;0.443244844647121;A
40123;55540;55548;2019;% Viajeros;0.5889420855817281;A
40123;55540;55548;2018;% Viajeros;0.546851409001919;A
40123;55540;55548;2017;% Viajeros;0.6189928214643634;A
40123;55540;55548;2016;% Viajeros;0.9219386897485218;A
40123;55540;55548;2015;% Viajeros;0.8709959114595092;A
40123;55540;55548;2014;% Viajeros;0.682356890938858;A
40123;55540;55548;2013;% Viajeros;0.5282143322232965;A
40123;55540;55548;2012;% Viajeros;0.49925334442608094;A
40123;55540;55548;2011;% Viajeros;0.4485216166385242;A
40123;55540;55548;2010;% Viajeros;0.6183685749331874;A
40123;55540;55548;2009;% Viajeros;0.39113362108738225;A
40123;55540;55548;2008;% Viajeros;0.5302337340040418;A
40123;55540;55549;2020;% Viajeros;4.541728298175963;A
40123;55540;55549;2019;% Viajeros;5.119143115514353;A
40123;55540;55549;2018;% Viajeros;5.5199009421401675;A
40123;55540;55549;2017;% Viajeros;5.243448754498792;A
40123;55540;55549;2016;% Viajeros;5.57933738494865;A
40123;55540;55549;2015;% Viajeros;5.912890524896734;A
40123;55540;55549;2014;% Viajeros;5.365870570864477;A
40123;55540;55549;2013;% Viajeros;5.368875007713722;A
40123;55540;55549;2012;% Viajeros;4.16906213908281;A
40123;55540;55549;2011;% Viajeros;3.8361905304431163;A
40123;55540;55549;2010;% Viajeros;3.9862091577580165;A
40123;55540;55549;2009;% Viajeros;3.6721398596892003;A
40123;55540;55549;2008;% Viajeros;2.7443888605412123;A
40123;55540;55550;2020;% Viajeros;2.1429898020202134;A
40123;55540;55550;2019;% Viajeros;2.796860770018742;A
40123;55540;55550;2018;% Viajeros;2.8966742481971135;A
40123;55540;55550;2017;% Viajeros;2.669666874824636;A
40123;55540;55550;2016;% Viajeros;2.4084841349836004;A
40123;55540;55550;2015;% Viajeros;2.270460084465382;A
40123;55540;55550;2014;% Viajeros;2.482730220604749;A
40123;55540;55550;2013;% Viajeros;2.451759504969779;A
40123;55540;55550;2012;% Viajeros;2.1535739313282654;A
40123;55540;55550;2011;% Viajeros;2.3967591358054317;A
40123;55540;55550;2010;% Viajeros;3.5579749161540017;A
40123;55540;55550;2009;% Viajeros;3.471479180569065;A
40123;55540;55550;2008;% Viajeros;3.246476354812642;A
40123;55540;55551;2020;% Viajeros;1.6222399048418081;A
40123;55540;55551;2019;% Viajeros;2.478869857857875;A
40123;55540;55551;2018;% Viajeros;3.0198818958374845;A
40123;55540;55551;2017;% Viajeros;3.339935576320699;A
40123;55540;55551;2016;% Viajeros;3.0977494083605692;A
40123;55540;55551;2015;% Viajeros;2.7371140550524995;A
40123;55540;55551;2014;% Viajeros;3.083110494812071;A
40123;55540;55551;2013;% Viajeros;3.314757439641982;A
40123;55540;55551;2012;% Viajeros;2.0108708588185693;A
40123;55540;55551;2011;% Viajeros;3.3291421433788972;A
40123;55540;55551;2010;% Viajeros;4.389748055698091;A
40123;55540;55551;2009;% Viajeros;3.423627517176632;A
40123;55540;55551;2008;% Viajeros;3.693406880770024;A
40123;55540;55552;2020;% Viajeros;1.7878139753387992;A
40123;55540;55552;2019;% Viajeros;2.3165031743200073;A
40123;55540;55552;2018;% Viajeros;1.942543617994428;A
40123;55540;55552;2017;% Viajeros;2.069432801577633;A
40123;55540;55552;2016;% Viajeros;1.8929567780121659;A
40123;55540;55552;2015;% Viajeros;1.547072514341701;A
40123;55540;55552;2014;% Viajeros;1.7548137678643456;A
40123;55540;55552;2013;% Viajeros;2.416154413017996;A
40123;55540;55552;2012;% Viajeros;1.5882828965099036;A
40123;55540;55552;2011;% Viajeros;1.7299935274892198;A
40123;55540;55552;2010;% Viajeros;1.7051943747148892;A
40123;55540;55552;2009;% Viajeros;1.6248469022800816;A
40123;55540;55552;2008;% Viajeros;2.6594351356745647;A
40123;55540;55553;2020;% Viajeros;10.317637675538277;A
