D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55539;55577;2008;Pernoctaciones;125098.81;A
40123;55539;516705;2020;Pernoctaciones;-;A
40123;55539;516705;2019;Pernoctaciones;3162.758712933;A
40123;55539;516705;2018;Pernoctaciones;2382.131348401;A
40123;55539;516705;2017;Pernoctaciones;2749.395299364;A
40123;55539;516705;2016;Pernoctaciones;3031.556032248;A
40123;55539;516705;2015;Pernoctaciones;7113.691920361;A
40123;55539;516705;2014;Pernoctaciones;5835.605249582;A
40123;55539;516705;2013;Pernoctaciones;2260.36;A
40123;55539;516705;2012;Pernoctaciones;2198.4;A
40123;55539;516705;2011;Pernoctaciones;3450.45;A
40123;55539;516705;2010;Pernoctaciones;3852.71;A
40123;55539;516705;2009;Pernoctaciones;2556.94;A
40123;55539;516705;2008;Pernoctaciones;6048.35;A
40123;55539;516706;2020;Pernoctaciones;6910.983101881;A
40123;55539;516706;2019;Pernoctaciones;26411.281857096;A
40123;55539;516706;2018;Pernoctaciones;33742.83186206;A
40123;55539;516706;2017;Pernoctaciones;20278.80533652;A
40123;55539;516706;2016;Pernoctaciones;24848.5428344;A
40123;55539;516706;2015;Pernoctaciones;31832.15381482;A
40123;55539;516706;2014;Pernoctaciones;25174.575740985;A
40123;55539;516706;2013;Pernoctaciones;18739.37;A
40123;55539;516706;2012;Pernoctaciones;15672.95;A
40123;55539;516706;2011;Pernoctaciones;22127.84;A
40123;55539;516706;2010;Pernoctaciones;17239.09;A
40123;55539;516706;2009;Pernoctaciones;36301.49;A
40123;55539;516706;2008;Pernoctaciones;43181.66;A
40123;55539;516707;2020;Pernoctaciones;3859.810214536;A
40123;55539;516707;2019;Pernoctaciones;22662.327982999;A
40123;55539;516707;2018;Pernoctaciones;20377.520394946;A
40123;55539;516707;2017;Pernoctaciones;18127.080381582;A
40123;55539;516707;2016;Pernoctaciones;19500.144690047;A
40123;55539;516707;2015;Pernoctaciones;12939.042810547;A
40123;55539;516707;2014;Pernoctaciones;16718.737892959;A
40123;55539;516707;2013;Pernoctaciones;12438.71;A
40123;55539;516707;2012;Pernoctaciones;7043.62;A
40123;55539;516707;2011;Pernoctaciones;13816.61;A
40123;55539;516707;2010;Pernoctaciones;6396.29;A
40123;55539;516707;2009;Pernoctaciones;5487.35;A
40123;55539;516707;2008;Pernoctaciones;22181.4;A
40123;55539;516708;2020;Pernoctaciones;2599.54444583;A
40123;55539;516708;2019;Pernoctaciones;9742.69352713;A
40123;55539;516708;2018;Pernoctaciones;12507.365902267;A
40123;55539;516708;2017;Pernoctaciones;9545.463550712;A
40123;55539;516708;2016;Pernoctaciones;11399.290418456;A
40123;55539;516708;2015;Pernoctaciones;8996.380497861;A
40123;55539;516708;2014;Pernoctaciones;12395.210563729;A
40123;55539;516708;2013;Pernoctaciones;4042.68;A
40123;55539;516708;2012;Pernoctaciones;2853.38;A
40123;55539;516708;2011;Pernoctaciones;3297.65;A
40123;55539;516708;2010;Pernoctaciones;1220.77;A
40123;55539;516708;2009;Pernoctaciones;928.74;A
40123;55539;516708;2008;Pernoctaciones;767.84;A
40123;55539;55568;2020;Pernoctaciones;13342.840135557;A
40123;55539;55568;2019;Pernoctaciones;122615.149946684;A
40123;55539;55568;2018;Pernoctaciones;101559.1742927;A
40123;55539;55568;2017;Pernoctaciones;114346.5886165;A
40123;55539;55568;2016;Pernoctaciones;99045.22087506;A
40123;55539;55568;2015;Pernoctaciones;68888.25464837;A
40123;55539;55568;2014;Pernoctaciones;23156.90194327;A
40123;55539;55568;2013;Pernoctaciones;24028.22;A
40123;55539;55568;2012;Pernoctaciones;20380.39;A
40123;55539;55568;2011;Pernoctaciones;18217.05;A
40123;55539;55568;2010;Pernoctaciones;17855.8;A
40123;55539;55568;2009;Pernoctaciones;15042.49;A
40123;55539;55568;2008;Pernoctaciones;19209.57;A
40123;55539;516709;2020;Pernoctaciones;-;A
40123;55539;516709;2019;Pernoctaciones;-;A
40123;55539;516709;2018;Pernoctaciones;2045.957025676;A
40123;55539;516709;2017;Pernoctaciones;-;A
40123;55539;516709;2016;Pernoctaciones;-;A
40123;55539;516709;2015;Pernoctaciones;-;A
40123;55539;516709;2014;Pernoctaciones;-;A
40123;55539;516709;2013;Pernoctaciones;-;A
40123;55539;516709;2012;Pernoctaciones;-;A
40123;55539;516709;2011;Pernoctaciones;-;A
40123;55539;516709;2010;Pernoctaciones;-;A
40123;55539;516709;2009;Pernoctaciones;-;A
40123;55539;516709;2008;Pernoctaciones;-;A
40123;55539;516710;2020;Pernoctaciones;785.160738274;A
40123;55539;516710;2019;Pernoctaciones;4673.900138486;A
40123;55539;516710;2018;Pernoctaciones;4974.49538885;A
40123;55539;516710;2017;Pernoctaciones;4108.216682422;A
40123;55539;516710;2016;Pernoctaciones;2537.192554503;A
40123;55539;516710;2015;Pernoctaciones;3790.092913935;A
40123;55539;516710;2014;Pernoctaciones;1933.14624292;A
40123;55539;516710;2013;Pernoctaciones;1662.48;A
40123;55539;516710;2012;Pernoctaciones;1809.85;A
40123;55539;516710;2011;Pernoctaciones;2319.68;A
40123;55539;516710;2010;Pernoctaciones;2526.27;A
40123;55539;516710;2009;Pernoctaciones;1978.12;A
40123;55539;516710;2008;Pernoctaciones;1682.97;A
40123;55539;516711;2020;Pernoctaciones;1064.224909621;A
40123;55539;516711;2019;Pernoctaciones;5502.219741887;A
40123;55539;516711;2018;Pernoctaciones;6665.76624985;A
40123;55539;516711;2017;Pernoctaciones;6020.04257898;A
40123;55539;516711;2016;Pernoctaciones;5042.00866374;A
40123;55539;516711;2015;Pernoctaciones;5059.34385441;A
40123;55539;516711;2014;Pernoctaciones;5099.253452894;A
40123;55539;516711;2013;Pernoctaciones;2331.61;A
40123;55539;516711;2012;Pernoctaciones;2080.34;A
40123;55539;516711;2011;Pernoctaciones;3354.18;A
40123;55539;516711;2010;Pernoctaciones;3820.82;A
40123;55539;516711;2009;Pernoctaciones;2989.56;A
40123;55539;516711;2008;Pernoctaciones;5518.85;A
40123;55539;516712;2020;Pernoctaciones;-;A
40123;55539;516712;2019;Pernoctaciones;872.960271887;A
40123;55539;516712;2018;Pernoctaciones;-;A
40123;55539;516712;2017;Pernoctaciones;-;A
40123;55539;516712;2016;Pernoctaciones;-;A
40123;55539;516712;2015;Pernoctaciones;-;A
40123;55539;516712;2014;Pernoctaciones;-;A
40123;55539;516712;2013;Pernoctaciones;431.04;A
40123;55539;516712;2012;Pernoctaciones;292.94;A
40123;55539;516712;2011;Pernoctaciones;-;A
40123;55539;516712;2010;Pernoctaciones;-;A
40123;55539;516712;2009;Pernoctaciones;-;A
40123;55539;516712;2008;Pernoctaciones;-;A
40123;55539;55571;2020;Pernoctaciones;13288.176944909;A
40123;55539;55571;2019;Pernoctaciones;31431.412020677;A
40123;55539;55571;2018;Pernoctaciones;29774.54952218;A
40123;55539;55571;2017;Pernoctaciones;22159.21083963;A
40123;55539;55571;2016;Pernoctaciones;13538.85703609;A
40123;55539;55571;2015;Pernoctaciones;17658.297766731;A
40123;55539;55571;2014;Pernoctaciones;20575.45308699;A
40123;55539;55571;2013;Pernoctaciones;19205.13;A
40123;55539;55571;2012;Pernoctaciones;12527.72;A
40123;55539;55571;2011;Pernoctaciones;9829.98;A
40123;55539;55571;2010;Pernoctaciones;9026.41;A
40123;55539;55571;2009;Pernoctaciones;7832.08;A
40123;55539;55571;2008;Pernoctaciones;14221.95;A
40123;55539;516713;2020;Pernoctaciones;1239.476210389;A
40123;55539;516713;2019;Pernoctaciones;57853.624564095;A
40123;55539;516713;2018;Pernoctaciones;61769.373039692;A
40123;55539;516713;2017;Pernoctaciones;59470.937926923;A
40123;55539;516713;2016;Pernoctaciones;27054.255269269;A
40123;55539;516713;2015;Pernoctaciones;20523.128634509;A
40123;55539;516713;2014;Pernoctaciones;14794.009188915;A
40123;55539;516713;2013;Pernoctaciones;14913.94;A
40123;55539;516713;2012;Pernoctaciones;7009.3;A
40123;55539;516713;2011;Pernoctaciones;1282.8;A
40123;55539;516713;2010;Pernoctaciones;1141.27;A
40123;55539;516713;2009;Pernoctaciones;671.13;A
40123;55539;516713;2008;Pernoctaciones;818.78;A
40123;55539;516715;2020;Pernoctaciones;878.77227056;A
40123;55539;516715;2019;Pernoctaciones;4678.767648696;A
40123;55539;516715;2018;Pernoctaciones;4230.953450067;A
40123;55539;516715;2017;Pernoctaciones;2778.506341971;A
40123;55539;516715;2016;Pernoctaciones;3493.704124977;A
40123;55539;516715;2015;Pernoctaciones;2328.856610893;A
40123;55539;516715;2014;Pernoctaciones;2476.416163876;A
40123;55539;516715;2013;Pernoctaciones;1222.17;A
40123;55539;516715;2012;Pernoctaciones;1940.94;A
40123;55539;516715;2011;Pernoctaciones;3057.15;A
40123;55539;516715;2010;Pernoctaciones;2625.09;A
40123;55539;516715;2009;Pernoctaciones;5465.54;A
40123;55539;516715;2008;Pernoctaciones;3291.04;A
40123;55539;55574;2020;Pernoctaciones;24205.485986259;A
40123;55539;55574;2019;Pernoctaciones;62118.441531506;A
40123;55539;55574;2018;Pernoctaciones;69271.8912976;A
40123;55539;55574;2017;Pernoctaciones;40501.392738;A
40123;55539;55574;2016;Pernoctaciones;53450.4357136;A
40123;55539;55574;2015;Pernoctaciones;51491.0266937;A
40123;55539;55574;2014;Pernoctaciones;51301.00361562;A
40123;55539;55574;2013;Pernoctaciones;59374.77;A
40123;55539;55574;2012;Pernoctaciones;71776.47;A
40123;55539;55574;2011;Pernoctaciones;69792.96;A
40123;55539;55574;2010;Pernoctaciones;38243.36;A
40123;55539;55574;2009;Pernoctaciones;23757.65;A
40123;55539;55574;2008;Pernoctaciones;76978.01;A
40123;55539;516716;2020;Pernoctaciones;477.407067616;A
40123;55539;516716;2019;Pernoctaciones;6701.738717177;A
40123;55539;516716;2018;Pernoctaciones;2741.860087775;A
40123;55539;516716;2017;Pernoctaciones;9093.837504156;A
40123;55539;516716;2016;Pernoctaciones;3758.903105567;A
40123;55539;516716;2015;Pernoctaciones;1406.498423215;A
40123;55539;516716;2014;Pernoctaciones;3232.185251093;A
40123;55539;516716;2013;Pernoctaciones;4580.52;A
40123;55539;516716;2012;Pernoctaciones;2131.65;A
40123;55539;516716;2011;Pernoctaciones;1233.31;A
40123;55539;516716;2010;Pernoctaciones;333.21;A
40123;55539;516716;2009;Pernoctaciones;261.54;A
40123;55539;516716;2008;Pernoctaciones;765.99;A
40123;55539;516717;2020;Pernoctaciones;15881.558911186;A
40123;55539;516717;2019;Pernoctaciones;61784.499594014;A
40123;55539;516717;2018;Pernoctaciones;71749.97261312;A
40123;55539;516717;2017;Pernoctaciones;44355.271928584;A
40123;55539;516717;2016;Pernoctaciones;32899.719499416;A
40123;55539;516717;2015;Pernoctaciones;55560.99812664;A
40123;55539;516717;2014;Pernoctaciones;44613.847718959;A
40123;55539;516717;2013;Pernoctaciones;32589.5;A
40123;55539;516717;2012;Pernoctaciones;38721.52;A
40123;55539;516717;2011;Pernoctaciones;9618.21;A
40123;55539;516717;2010;Pernoctaciones;12156.41;A
40123;55539;516717;2009;Pernoctaciones;14911.57;A
40123;55539;516717;2008;Pernoctaciones;16620.31;A
40123;55539;516718;2020;Pernoctaciones;3457.92178234;A
40123;55539;516718;2019;Pernoctaciones;6451.727410968;A
40123;55539;516718;2018;Pernoctaciones;11235.101185642;A
40123;55539;516718;2017;Pernoctaciones;7768.075373821;A
40123;55539;516718;2016;Pernoctaciones;3904.513927668;A
40123;55539;516718;2015;Pernoctaciones;4438.728733741;A
40123;55539;516718;2014;Pernoctaciones;2940.870993828;A
40123;55539;516718;2013;Pernoctaciones;1690.93;A
40123;55539;516718;2012;Pernoctaciones;4640.33;A
40123;55539;516718;2011;Pernoctaciones;2716.03;A
40123;55539;516718;2010;Pernoctaciones;1338.35;A
40123;55539;516718;2009;Pernoctaciones;1588.96;A
40123;55539;516718;2008;Pernoctaciones;1477.85;A
40123;55539;516719;2020;Pernoctaciones;10591.643848414;A
40123;55539;516719;2019;Pernoctaciones;31351.36400554;A
40123;55539;516719;2018;Pernoctaciones;17062.346607768;A
40123;55539;516719;2017;Pernoctaciones;7371.599975857;A
40123;55539;516719;2016;Pernoctaciones;5011.528188762;A
40123;55539;516719;2015;Pernoctaciones;12130.361151927;A
40123;55539;516719;2014;Pernoctaciones;12503.995780415;A
40123;55539;516719;2013;Pernoctaciones;13333.08;A
40123;55539;516719;2012;Pernoctaciones;10859.0;A
40123;55539;516719;2011;Pernoctaciones;4294.48;A
40123;55539;516719;2010;Pernoctaciones;8519.87;A
40123;55539;516719;2009;Pernoctaciones;7212.17;A
40123;55539;516719;2008;Pernoctaciones;7574.08;A
40123;55539;516720;2020;Pernoctaciones;558.968266313;A
40123;55539;516720;2019;Pernoctaciones;2674.238889512;A
40123;55539;516720;2018;Pernoctaciones;2596.346026335;A
40123;55539;516720;2017;Pernoctaciones;3732.13348871;A
40123;55539;516720;2016;Pernoctaciones;2534.222906201;A
40123;55539;516720;2015;Pernoctaciones;3741.764473503;A
40123;55539;516720;2014;Pernoctaciones;3301.577729248;A
40123;55539;516720;2013;Pernoctaciones;3196.2;A
40123;55539;516720;2012;Pernoctaciones;3246.04;A
40123;55539;516720;2011;Pernoctaciones;553.7;A
40123;55539;516720;2010;Pernoctaciones;453.42;A
40123;55539;516720;2009;Pernoctaciones;257.71;A
40123;55539;516720;2008;Pernoctaciones;234.21;A
40123;55539;516721;2020;Pernoctaciones;572.679144955;A
40123;55539;516721;2019;Pernoctaciones;5959.575373259;A
40123;55539;516721;2018;Pernoctaciones;6104.661371004;A
40123;55539;516721;2017;Pernoctaciones;4712.78180664;A
40123;55539;516721;2016;Pernoctaciones;7453.998985918;A
40123;55539;516721;2015;Pernoctaciones;6821.570396994;A
40123;55539;516721;2014;Pernoctaciones;3681.793767667;A
40123;55539;516721;2013;Pernoctaciones;3214.98;A
40123;55539;516721;2012;Pernoctaciones;2828.52;A
40123;55539;516721;2011;Pernoctaciones;3890.71;A
40123;55539;516721;2010;Pernoctaciones;2666.73;A
40123;55539;516721;2009;Pernoctaciones;1784.79;A
40123;55539;516721;2008;Pernoctaciones;1539.53;A
40123;55539;516722;2020;Pernoctaciones;1367.977392158;A
40123;55539;516722;2019;Pernoctaciones;5086.531933336;A
40123;55539;516722;2018;Pernoctaciones;2765.703000516;A
40123;55539;516722;2017;Pernoctaciones;4091.724690593;A
40123;55539;516722;2016;Pernoctaciones;2514.663199013;A
40123;55539;516722;2015;Pernoctaciones;3617.102622371;A
40123;55539;516722;2014;Pernoctaciones;4544.87091146;A
40123;55539;516722;2013;Pernoctaciones;1889.1;A
40123;55539;516722;2012;Pernoctaciones;1630.56;A
40123;55539;516722;2011;Pernoctaciones;2413.14;A
40123;55539;516722;2010;Pernoctaciones;4134.2;A
40123;55539;516722;2009;Pernoctaciones;3389.39;A
40123;55539;516722;2008;Pernoctaciones;1419.0;A
40123;55539;516723;2020;Pernoctaciones;185.652345284;A
40123;55539;516723;2019;Pernoctaciones;532.93001393;A
40123;55539;516723;2018;Pernoctaciones;522.834672475;A
40123;55539;516723;2017;Pernoctaciones;-;A
40123;55539;516723;2016;Pernoctaciones;-;A
40123;55539;516723;2015;Pernoctaciones;449.764645281;A
40123;55539;516723;2014;Pernoctaciones;322.351186247;A
40123;55539;516723;2013;Pernoctaciones;252.61;A
40123;55539;516723;2012;Pernoctaciones;-;A
40123;55539;516723;2011;Pernoctaciones;-;A
40123;55539;516723;2010;Pernoctaciones;-;A
40123;55539;516723;2009;Pernoctaciones;157.32;A
40123;55539;516723;2008;Pernoctaciones;-;A
40123;55539;516724;2020;Pernoctaciones;8620.545924396;A
40123;55539;516724;2019;Pernoctaciones;4371.958043347;A
40123;55539;516724;2018;Pernoctaciones;4089.543236168;A
40123;55539;516724;2017;Pernoctaciones;16100.870579847;A
40123;55539;516724;2016;Pernoctaciones;6293.4899977;A
40123;55539;516724;2015;Pernoctaciones;4394.894233239;A
40123;55539;516724;2014;Pernoctaciones;3449.88357618;A
40123;55539;516724;2013;Pernoctaciones;2380.66;A
40123;55539;516724;2012;Pernoctaciones;1706.24;A
40123;55539;516724;2011;Pernoctaciones;3147.38;A
40123;55539;516724;2010;Pernoctaciones;2503.56;A
40123;55539;516724;2009;Pernoctaciones;1423.05;A
40123;55539;516724;2008;Pernoctaciones;5161.78;A
40123;55539;516725;2020;Pernoctaciones;2745.608515062;A
40123;55539;516725;2019;Pernoctaciones;6140.93688385;A
40123;55539;516725;2018;Pernoctaciones;4367.854543712;A
40123;55539;516725;2017;Pernoctaciones;6497.611671259;A
40123;55539;516725;2016;Pernoctaciones;4379.808161617;A
40123;55539;516725;2015;Pernoctaciones;3478.681467967;A
40123;55539;516725;2014;Pernoctaciones;2635.788819366;A
40123;55539;516725;2013;Pernoctaciones;1611.82;A
40123;55539;516725;2012;Pernoctaciones;1790.69;A
40123;55539;516725;2011;Pernoctaciones;1733.62;A
40123;55539;516725;2010;Pernoctaciones;1261.44;A
40123;55539;516725;2009;Pernoctaciones;1796.98;A
40123;55539;516725;2008;Pernoctaciones;2333.89;A
40123;55539;516726;2020;Pernoctaciones;2149.16361138;A
40123;55539;516726;2019;Pernoctaciones;5505.578199802;A
40123;55539;516726;2018;Pernoctaciones;4283.148946456;A
40123;55539;516726;2017;Pernoctaciones;6692.873538851;A
40123;55539;516726;2016;Pernoctaciones;4355.327755761;A
40123;55539;516726;2015;Pernoctaciones;5964.317316422;A
40123;55539;516726;2014;Pernoctaciones;4997.541760579;A
40123;55539;516726;2013;Pernoctaciones;2133.93;A
40123;55539;516726;2012;Pernoctaciones;3215.49;A
40123;55539;516726;2011;Pernoctaciones;2212.74;A
40123;55539;516726;2010;Pernoctaciones;2151.5;A
40123;55539;516726;2009;Pernoctaciones;2293.32;A
40123;55539;516726;2008;Pernoctaciones;2133.51;A
40123;55539;516727;2020;Pernoctaciones;3948.519356922;A
40123;55539;516727;2019;Pernoctaciones;3464.257717853;A
40123;55539;516727;2018;Pernoctaciones;4398.506832795;A
40123;55539;516727;2017;Pernoctaciones;3242.930790384;A
40123;55539;516727;2016;Pernoctaciones;3760.561128188;A
40123;55539;516727;2015;Pernoctaciones;2583.693923227;A
40123;55539;516727;2014;Pernoctaciones;1419.150087297;A
40123;55539;516727;2013;Pernoctaciones;2711.21;A
40123;55539;516727;2012;Pernoctaciones;1118.22;A
40123;55539;516727;2011;Pernoctaciones;933.91;A
40123;55539;516727;2010;Pernoctaciones;1175.16;A
40123;55539;516727;2009;Pernoctaciones;1469.11;A
40123;55539;516727;2008;Pernoctaciones;808.34;A
40123;55540;55698;2020;Pernoctaciones;1279450.970966865;A
40123;55540;55698;2019;Pernoctaciones;3765544.495289303;A
40123;55540;55698;2018;Pernoctaciones;3648943.899265332;A
40123;55540;55698;2017;Pernoctaciones;3689160.076574835;A
40123;55540;55698;2016;Pernoctaciones;3527802.880339364;A
40123;55540;55698;2015;Pernoctaciones;3171112.9177368;A
40123;55540;55698;2014;Pernoctaciones;3174854.053405673;A
40123;55540;55698;2013;Pernoctaciones;3140398.17;A
40123;55540;55698;2012;Pernoctaciones;2728730.5;A
40123;55540;55698;2011;Pernoctaciones;3474064.73;A
40123;55540;55698;2010;Pernoctaciones;3485049.09;A
40123;55540;55698;2009;Pernoctaciones;3309723.27;A
40123;55540;55698;2008;Pernoctaciones;3295629.95;A
40123;55540;55565;2020;Pernoctaciones;1119395.565809164;A
40123;55540;55565;2019;Pernoctaciones;2540284.801989886;A
40123;55540;55565;2018;Pernoctaciones;2425362.822433096;A
40123;55540;55565;2017;Pernoctaciones;2249386.126396129;A
40123;55540;55565;2016;Pernoctaciones;2302480.670857352;A
40123;55540;55565;2015;Pernoctaciones;2263418.221602361;A
40123;55540;55565;2014;Pernoctaciones;2351653.806436935;A
40123;55540;55565;2013;Pernoctaciones;2318559.12;A
40123;55540;55565;2012;Pernoctaciones;1906429.85;A
40123;55540;55565;2011;Pernoctaciones;2566240.03;A
40123;55540;55565;2010;Pernoctaciones;2518756.84;A
40123;55540;55565;2009;Pernoctaciones;2422311.88;A
40123;55540;55565;2008;Pernoctaciones;2266560.99;A
40123;55540;55697;2020;Pernoctaciones;160055.405157701;A
40123;55540;55697;2019;Pernoctaciones;1225259.693299417;A
40123;55540;55697;2018;Pernoctaciones;1223581.076832236;A
40123;55540;55697;2017;Pernoctaciones;1439773.950178706;A
40123;55540;55697;2016;Pernoctaciones;1225322.209482012;A
40123;55540;55697;2015;Pernoctaciones;907694.696134439;A
40123;55540;55697;2014;Pernoctaciones;823200.246968738;A
40123;55540;55697;2013;Pernoctaciones;821839.05;A
40123;55540;55697;2012;Pernoctaciones;822300.65;A
40123;55540;55697;2011;Pernoctaciones;907824.7;A
40123;55540;55697;2010;Pernoctaciones;966292.25;A
40123;55540;55697;2009;Pernoctaciones;887411.39;A
40123;55540;55697;2008;Pernoctaciones;1029068.96;A
40123;55540;55577;2020;Pernoctaciones;18571.903506441;A
40123;55540;55577;2019;Pernoctaciones;255678.43547767;A
40123;55540;55577;2018;Pernoctaciones;307314.141638096;A
40123;55540;55577;2017;Pernoctaciones;326806.77712682;A
40123;55540;55577;2016;Pernoctaciones;254186.244777673;A
40123;55540;55577;2015;Pernoctaciones;168814.561716701;A
40123;55540;55577;2014;Pernoctaciones;210461.0569486;A
40123;55540;55577;2013;Pernoctaciones;210095.17;A
40123;55540;55577;2012;Pernoctaciones;187153.06;A
40123;55540;55577;2011;Pernoctaciones;230502.61;A
40123;55540;55577;2010;Pernoctaciones;277346.99;A
