TEMPORAL;EDAD;TERRITORIO;LUG_NAC_PADRON;SEXO;INDICATOR;OBS_VALUE;FREQ
2021;TOTAL;2254;54888;_T;HAB;197.0;A
2021;TOTAL;2254;54888;M;HAB;104.0;A
2021;TOTAL;2254;54888;F;HAB;93.0;A
2021;TOTAL;2254;53700;_T;HAB;173.0;A
2021;TOTAL;2254;53700;M;HAB;92.0;A
2021;TOTAL;2254;53700;F;HAB;81.0;A
2021;TOTAL;2254;54560;_T;HAB;162.0;A
2021;TOTAL;2254;54560;M;HAB;83.0;A
2021;TOTAL;2254;54560;F;HAB;79.0;A
2021;TOTAL;2254;53809;_T;HAB;155.0;A
2021;TOTAL;2254;53809;M;HAB;79.0;A
2021;TOTAL;2254;53809;F;HAB;76.0;A
2021;TOTAL;2254;54155;_T;HAB;4.0;A
2021;TOTAL;2254;54155;M;HAB;3.0;A
2021;TOTAL;2254;54155;F;HAB;1.0;A
2021;TOTAL;2254;54344;_T;HAB;1.0;A
2021;TOTAL;2254;54344;F;HAB;1.0;A
2021;TOTAL;2254;54559;_T;HAB;2.0;A
2021;TOTAL;2254;54559;M;HAB;1.0;A
2021;TOTAL;2254;54559;F;HAB;1.0;A
2021;TOTAL;2254;54565;_T;HAB;11.0;A
2021;TOTAL;2254;54565;M;HAB;9.0;A
2021;TOTAL;2254;54565;F;HAB;2.0;A
2021;TOTAL;2254;54887;_T;HAB;24.0;A
2021;TOTAL;2254;54887;M;HAB;12.0;A
2021;TOTAL;2254;54887;F;HAB;12.0;A
2021;TOTAL;2255;54888;_T;HAB;131.0;A
2021;TOTAL;2255;54888;M;HAB;79.0;A
2021;TOTAL;2255;54888;F;HAB;52.0;A
2021;TOTAL;2255;53700;_T;HAB;121.0;A
2021;TOTAL;2255;53700;M;HAB;74.0;A
2021;TOTAL;2255;53700;F;HAB;47.0;A
2021;TOTAL;2255;54560;_T;HAB;109.0;A
2021;TOTAL;2255;54560;M;HAB;66.0;A
2021;TOTAL;2255;54560;F;HAB;43.0;A
2021;TOTAL;2255;53809;_T;HAB;107.0;A
2021;TOTAL;2255;53809;M;HAB;64.0;A
2021;TOTAL;2255;53809;F;HAB;43.0;A
2021;TOTAL;2255;54155;_T;HAB;1.0;A
2021;TOTAL;2255;54155;M;HAB;1.0;A
2021;TOTAL;2255;54559;_T;HAB;1.0;A
2021;TOTAL;2255;54559;M;HAB;1.0;A
2021;TOTAL;2255;54565;_T;HAB;12.0;A
2021;TOTAL;2255;54565;M;HAB;8.0;A
2021;TOTAL;2255;54565;F;HAB;4.0;A
2021;TOTAL;2255;54887;_T;HAB;10.0;A
2021;TOTAL;2255;54887;M;HAB;5.0;A
2021;TOTAL;2255;54887;F;HAB;5.0;A
2021;TOTAL;2256;54888;_T;HAB;3355.0;A
2021;TOTAL;2256;54888;M;HAB;1743.0;A
2021;TOTAL;2256;54888;F;HAB;1612.0;A
2021;TOTAL;2256;53700;_T;HAB;2522.0;A
2021;TOTAL;2256;53700;M;HAB;1254.0;A
2021;TOTAL;2256;53700;F;HAB;1268.0;A
2021;TOTAL;2256;54560;_T;HAB;2384.0;A
2021;TOTAL;2256;54560;M;HAB;1186.0;A
2021;TOTAL;2256;54560;F;HAB;1198.0;A
2021;TOTAL;2256;53809;_T;HAB;2288.0;A
2021;TOTAL;2256;53809;M;HAB;1136.0;A
2021;TOTAL;2256;53809;F;HAB;1152.0;A
2021;TOTAL;2256;53855;_T;HAB;2.0;A
2021;TOTAL;2256;53855;M;HAB;1.0;A
2021;TOTAL;2256;53855;F;HAB;1.0;A
2021;TOTAL;2256;53933;_T;HAB;13.0;A
2021;TOTAL;2256;53933;M;HAB;5.0;A
2021;TOTAL;2256;53933;F;HAB;8.0;A
2021;TOTAL;2256;54155;_T;HAB;33.0;A
2021;TOTAL;2256;54155;M;HAB;19.0;A
2021;TOTAL;2256;54155;F;HAB;14.0;A
2021;TOTAL;2256;54344;_T;HAB;14.0;A
2021;TOTAL;2256;54344;M;HAB;7.0;A
2021;TOTAL;2256;54344;F;HAB;7.0;A
2021;TOTAL;2256;54452;_T;HAB;9.0;A
2021;TOTAL;2256;54452;M;HAB;4.0;A
2021;TOTAL;2256;54452;F;HAB;5.0;A
2021;TOTAL;2256;54559;_T;HAB;25.0;A
2021;TOTAL;2256;54559;M;HAB;14.0;A
2021;TOTAL;2256;54559;F;HAB;11.0;A
2021;TOTAL;2256;54565;_T;HAB;138.0;A
2021;TOTAL;2256;54565;M;HAB;68.0;A
2021;TOTAL;2256;54565;F;HAB;70.0;A
2021;TOTAL;2256;54887;_T;HAB;833.0;A
2021;TOTAL;2256;54887;M;HAB;489.0;A
2021;TOTAL;2256;54887;F;HAB;344.0;A
2021;TOTAL;2257;54888;_T;HAB;4685.0;A
2021;TOTAL;2257;54888;M;HAB;2356.0;A
2021;TOTAL;2257;54888;F;HAB;2329.0;A
2021;TOTAL;2257;53700;_T;HAB;1444.0;A
2021;TOTAL;2257;53700;M;HAB;738.0;A
2021;TOTAL;2257;53700;F;HAB;706.0;A
2021;TOTAL;2257;54560;_T;HAB;1325.0;A
2021;TOTAL;2257;54560;M;HAB;673.0;A
2021;TOTAL;2257;54560;F;HAB;652.0;A
2021;TOTAL;2257;53809;_T;HAB;1292.0;A
2021;TOTAL;2257;53809;M;HAB;658.0;A
2021;TOTAL;2257;53809;F;HAB;634.0;A
2021;TOTAL;2257;53933;_T;HAB;3.0;A
2021;TOTAL;2257;53933;M;HAB;2.0;A
2021;TOTAL;2257;53933;F;HAB;1.0;A
2021;TOTAL;2257;54155;_T;HAB;22.0;A
2021;TOTAL;2257;54155;M;HAB;9.0;A
2021;TOTAL;2257;54155;F;HAB;13.0;A
2021;TOTAL;2257;54344;_T;HAB;5.0;A
2021;TOTAL;2257;54344;M;HAB;1.0;A
2021;TOTAL;2257;54344;F;HAB;4.0;A
2021;TOTAL;2257;54452;_T;HAB;2.0;A
2021;TOTAL;2257;54452;M;HAB;2.0;A
2021;TOTAL;2257;54559;_T;HAB;1.0;A
2021;TOTAL;2257;54559;M;HAB;1.0;A
2021;TOTAL;2257;54565;_T;HAB;119.0;A
2021;TOTAL;2257;54565;M;HAB;65.0;A
2021;TOTAL;2257;54565;F;HAB;54.0;A
2021;TOTAL;2257;54887;_T;HAB;3241.0;A
2021;TOTAL;2257;54887;M;HAB;1618.0;A
2021;TOTAL;2257;54887;F;HAB;1623.0;A
2021;TOTAL;2258;54888;_T;HAB;313.0;A
2021;TOTAL;2258;54888;M;HAB;156.0;A
2021;TOTAL;2258;54888;F;HAB;157.0;A
2021;TOTAL;2258;53700;_T;HAB;278.0;A
2021;TOTAL;2258;53700;M;HAB;140.0;A
2021;TOTAL;2258;53700;F;HAB;138.0;A
2021;TOTAL;2258;54560;_T;HAB;249.0;A
2021;TOTAL;2258;54560;M;HAB;126.0;A
2021;TOTAL;2258;54560;F;HAB;123.0;A
2021;TOTAL;2258;53809;_T;HAB;220.0;A
2021;TOTAL;2258;53809;M;HAB;108.0;A
2021;TOTAL;2258;53809;F;HAB;112.0;A
2021;TOTAL;2258;53855;_T;HAB;1.0;A
2021;TOTAL;2258;53855;M;HAB;1.0;A
2021;TOTAL;2258;53933;_T;HAB;2.0;A
2021;TOTAL;2258;53933;M;HAB;1.0;A
2021;TOTAL;2258;53933;F;HAB;1.0;A
2021;TOTAL;2258;54155;_T;HAB;20.0;A
2021;TOTAL;2258;54155;M;HAB;13.0;A
2021;TOTAL;2258;54155;F;HAB;7.0;A
2021;TOTAL;2258;54344;_T;HAB;3.0;A
2021;TOTAL;2258;54344;M;HAB;1.0;A
2021;TOTAL;2258;54344;F;HAB;2.0;A
2021;TOTAL;2258;54452;_T;HAB;1.0;A
2021;TOTAL;2258;54452;M;HAB;1.0;A
2021;TOTAL;2258;54559;_T;HAB;2.0;A
2021;TOTAL;2258;54559;M;HAB;1.0;A
2021;TOTAL;2258;54559;F;HAB;1.0;A
2021;TOTAL;2258;54565;_T;HAB;29.0;A
2021;TOTAL;2258;54565;M;HAB;14.0;A
2021;TOTAL;2258;54565;F;HAB;15.0;A
2021;TOTAL;2258;54887;_T;HAB;35.0;A
2021;TOTAL;2258;54887;M;HAB;16.0;A
2021;TOTAL;2258;54887;F;HAB;19.0;A
2021;TOTAL;2259;54888;_T;HAB;249.0;A
2021;TOTAL;2259;54888;M;HAB;135.0;A
2021;TOTAL;2259;54888;F;HAB;114.0;A
2021;TOTAL;2259;53700;_T;HAB;239.0;A
2021;TOTAL;2259;53700;M;HAB;131.0;A
2021;TOTAL;2259;53700;F;HAB;108.0;A
2021;TOTAL;2259;54560;_T;HAB;213.0;A
2021;TOTAL;2259;54560;M;HAB;115.0;A
2021;TOTAL;2259;54560;F;HAB;98.0;A
2021;TOTAL;2259;53809;_T;HAB;187.0;A
2021;TOTAL;2259;53809;M;HAB;104.0;A
2021;TOTAL;2259;53809;F;HAB;83.0;A
2021;TOTAL;2259;53933;_T;HAB;2.0;A
2021;TOTAL;2259;53933;F;HAB;2.0;A
2021;TOTAL;2259;54155;_T;HAB;15.0;A
2021;TOTAL;2259;54155;M;HAB;6.0;A
2021;TOTAL;2259;54155;F;HAB;9.0;A
2021;TOTAL;2259;54236;_T;HAB;1.0;A
2021;TOTAL;2259;54236;F;HAB;1.0;A
2021;TOTAL;2259;54344;_T;HAB;4.0;A
2021;TOTAL;2259;54344;M;HAB;2.0;A
2021;TOTAL;2259;54344;F;HAB;2.0;A
2021;TOTAL;2259;54452;_T;HAB;1.0;A
2021;TOTAL;2259;54452;M;HAB;1.0;A
2021;TOTAL;2259;54559;_T;HAB;3.0;A
2021;TOTAL;2259;54559;M;HAB;2.0;A
2021;TOTAL;2259;54559;F;HAB;1.0;A
2021;TOTAL;2259;54565;_T;HAB;26.0;A
2021;TOTAL;2259;54565;M;HAB;16.0;A
2021;TOTAL;2259;54565;F;HAB;10.0;A
2021;TOTAL;2259;54887;_T;HAB;10.0;A
2021;TOTAL;2259;54887;M;HAB;4.0;A
2021;TOTAL;2259;54887;F;HAB;6.0;A
2021;TOTAL;9563;54888;_T;HAB;2959.0;A
2021;TOTAL;9563;54888;M;HAB;1568.0;A
2021;TOTAL;9563;54888;F;HAB;1391.0;A
2021;TOTAL;9563;53700;_T;HAB;2362.0;A
2021;TOTAL;9563;53700;M;HAB;1196.0;A
2021;TOTAL;9563;53700;F;HAB;1166.0;A
2021;TOTAL;9563;54560;_T;HAB;2207.0;A
2021;TOTAL;9563;54560;M;HAB;1125.0;A
2021;TOTAL;9563;54560;F;HAB;1082.0;A
2021;TOTAL;9563;53809;_T;HAB;1782.0;A
2021;TOTAL;9563;53809;M;HAB;910.0;A
2021;TOTAL;9563;53809;F;HAB;872.0;A
2021;TOTAL;9563;53855;_T;HAB;8.0;A
2021;TOTAL;9563;53855;M;HAB;4.0;A
2021;TOTAL;9563;53855;F;HAB;4.0;A
2021;TOTAL;9563;53933;_T;HAB;11.0;A
2021;TOTAL;9563;53933;M;HAB;4.0;A
2021;TOTAL;9563;53933;F;HAB;7.0;A
2021;TOTAL;9563;54155;_T;HAB;347.0;A
2021;TOTAL;9563;54155;M;HAB;172.0;A
2021;TOTAL;9563;54155;F;HAB;175.0;A
2021;TOTAL;9563;54236;_T;HAB;2.0;A
2021;TOTAL;9563;54236;M;HAB;2.0;A
2021;TOTAL;9563;54344;_T;HAB;29.0;A
2021;TOTAL;9563;54344;M;HAB;16.0;A
2021;TOTAL;9563;54344;F;HAB;13.0;A
2021;TOTAL;9563;54452;_T;HAB;4.0;A
2021;TOTAL;9563;54452;M;HAB;3.0;A
2021;TOTAL;9563;54452;F;HAB;1.0;A
2021;TOTAL;9563;54559;_T;HAB;24.0;A
2021;TOTAL;9563;54559;M;HAB;14.0;A
2021;TOTAL;9563;54559;F;HAB;10.0;A
2021;TOTAL;9563;54565;_T;HAB;155.0;A
2021;TOTAL;9563;54565;M;HAB;71.0;A
2021;TOTAL;9563;54565;F;HAB;84.0;A
2021;TOTAL;9563;54887;_T;HAB;597.0;A
2021;TOTAL;9563;54887;M;HAB;372.0;A
2021;TOTAL;9563;54887;F;HAB;225.0;A
2021;TOTAL;2260;54888;_T;HAB;317.0;A
2021;TOTAL;2260;54888;M;HAB;173.0;A
2021;TOTAL;2260;54888;F;HAB;144.0;A
2021;TOTAL;2260;53700;_T;HAB;303.0;A
2021;TOTAL;2260;53700;M;HAB;169.0;A
2021;TOTAL;2260;53700;F;HAB;134.0;A
2021;TOTAL;2260;54560;_T;HAB;292.0;A
2021;TOTAL;2260;54560;M;HAB;164.0;A
2021;TOTAL;2260;54560;F;HAB;128.0;A
2021;TOTAL;2260;53809;_T;HAB;270.0;A
2021;TOTAL;2260;53809;M;HAB;152.0;A
2021;TOTAL;2260;53809;F;HAB;118.0;A
2021;TOTAL;2260;53933;_T;HAB;1.0;A
2021;TOTAL;2260;53933;M;HAB;1.0;A
2021;TOTAL;2260;54155;_T;HAB;17.0;A
2021;TOTAL;2260;54155;M;HAB;10.0;A
2021;TOTAL;2260;54155;F;HAB;7.0;A
2021;TOTAL;2260;54236;_T;HAB;1.0;A
2021;TOTAL;2260;54236;F;HAB;1.0;A
2021;TOTAL;2260;54344;_T;HAB;1.0;A
2021;TOTAL;2260;54344;M;HAB;1.0;A
2021;TOTAL;2260;54452;_T;HAB;2.0;A
2021;TOTAL;2260;54452;F;HAB;2.0;A
2021;TOTAL;2260;54565;_T;HAB;11.0;A
2021;TOTAL;2260;54565;M;HAB;5.0;A
2021;TOTAL;2260;54565;F;HAB;6.0;A
2021;TOTAL;2260;54887;_T;HAB;14.0;A
2021;TOTAL;2260;54887;M;HAB;4.0;A
2021;TOTAL;2260;54887;F;HAB;10.0;A
2021;TOTAL;2261;54888;_T;HAB;219.0;A
2021;TOTAL;2261;54888;M;HAB;101.0;A
2021;TOTAL;2261;54888;F;HAB;118.0;A
2021;TOTAL;2261;53700;_T;HAB;193.0;A
2021;TOTAL;2261;53700;M;HAB;89.0;A
2021;TOTAL;2261;53700;F;HAB;104.0;A
2021;TOTAL;2261;54560;_T;HAB;162.0;A
2021;TOTAL;2261;54560;M;HAB;74.0;A
2021;TOTAL;2261;54560;F;HAB;88.0;A
2021;TOTAL;2261;53809;_T;HAB;148.0;A
2021;TOTAL;2261;53809;M;HAB;67.0;A
2021;TOTAL;2261;53809;F;HAB;81.0;A
2021;TOTAL;2261;53855;_T;HAB;1.0;A
2021;TOTAL;2261;53855;M;HAB;1.0;A
2021;TOTAL;2261;53933;_T;HAB;1.0;A
2021;TOTAL;2261;53933;M;HAB;1.0;A
2021;TOTAL;2261;54155;_T;HAB;9.0;A
2021;TOTAL;2261;54155;M;HAB;4.0;A
2021;TOTAL;2261;54155;F;HAB;5.0;A
2021;TOTAL;2261;54344;_T;HAB;2.0;A
2021;TOTAL;2261;54344;M;HAB;1.0;A
2021;TOTAL;2261;54344;F;HAB;1.0;A
2021;TOTAL;2261;54559;_T;HAB;1.0;A
2021;TOTAL;2261;54559;F;HAB;1.0;A
2021;TOTAL;2261;54565;_T;HAB;31.0;A
2021;TOTAL;2261;54565;M;HAB;15.0;A
2021;TOTAL;2261;54565;F;HAB;16.0;A
2021;TOTAL;2261;54887;_T;HAB;26.0;A
2021;TOTAL;2261;54887;M;HAB;12.0;A
2021;TOTAL;2261;54887;F;HAB;14.0;A
2021;TOTAL;2262;54888;_T;HAB;974.0;A
2021;TOTAL;2262;54888;M;HAB;500.0;A
2021;TOTAL;2262;54888;F;HAB;474.0;A
2021;TOTAL;2262;53700;_T;HAB;392.0;A
2021;TOTAL;2262;53700;M;HAB;205.0;A
2021;TOTAL;2262;53700;F;HAB;187.0;A
2021;TOTAL;2262;54560;_T;HAB;344.0;A
2021;TOTAL;2262;54560;M;HAB;177.0;A
2021;TOTAL;2262;54560;F;HAB;167.0;A
2021;TOTAL;2262;53809;_T;HAB;328.0;A
2021;TOTAL;2262;53809;M;HAB;171.0;A
2021;TOTAL;2262;53809;F;HAB;157.0;A
2021;TOTAL;2262;53855;_T;HAB;1.0;A
2021;TOTAL;2262;53855;F;HAB;1.0;A
2021;TOTAL;2262;54155;_T;HAB;8.0;A
2021;TOTAL;2262;54155;M;HAB;3.0;A
2021;TOTAL;2262;54155;F;HAB;5.0;A
2021;TOTAL;2262;54236;_T;HAB;2.0;A
2021;TOTAL;2262;54236;F;HAB;2.0;A
2021;TOTAL;2262;54452;_T;HAB;3.0;A
2021;TOTAL;2262;54452;M;HAB;2.0;A
2021;TOTAL;2262;54452;F;HAB;1.0;A
2021;TOTAL;2262;54559;_T;HAB;2.0;A
2021;TOTAL;2262;54559;M;HAB;1.0;A
2021;TOTAL;2262;54559;F;HAB;1.0;A
2021;TOTAL;2262;54565;_T;HAB;48.0;A
2021;TOTAL;2262;54565;M;HAB;28.0;A
2021;TOTAL;2262;54565;F;HAB;20.0;A
2021;TOTAL;2262;54887;_T;HAB;582.0;A
2021;TOTAL;2262;54887;M;HAB;295.0;A
2021;TOTAL;2262;54887;F;HAB;287.0;A
2021;TOTAL;2263;54888;_T;HAB;132.0;A
2021;TOTAL;2263;54888;M;HAB;63.0;A
2021;TOTAL;2263;54888;F;HAB;69.0;A
2021;TOTAL;2263;53700;_T;HAB;120.0;A
2021;TOTAL;2263;53700;M;HAB;57.0;A
2021;TOTAL;2263;53700;F;HAB;63.0;A
2021;TOTAL;2263;54560;_T;HAB;114.0;A
2021;TOTAL;2263;54560;M;HAB;54.0;A
2021;TOTAL;2263;54560;F;HAB;60.0;A
2021;TOTAL;2263;53809;_T;HAB;110.0;A
2021;TOTAL;2263;53809;M;HAB;53.0;A
2021;TOTAL;2263;53809;F;HAB;57.0;A
2021;TOTAL;2263;54155;_T;HAB;2.0;A
2021;TOTAL;2263;54155;M;HAB;1.0;A
2021;TOTAL;2263;54155;F;HAB;1.0;A
2021;TOTAL;2263;54452;_T;HAB;1.0;A
2021;TOTAL;2263;54452;F;HAB;1.0;A
2021;TOTAL;2263;54559;_T;HAB;1.0;A
2021;TOTAL;2263;54559;F;HAB;1.0;A
2021;TOTAL;2263;54565;_T;HAB;6.0;A
2021;TOTAL;2263;54565;M;HAB;3.0;A
2021;TOTAL;2263;54565;F;HAB;3.0;A
2021;TOTAL;2263;54887;_T;HAB;12.0;A
2021;TOTAL;2263;54887;M;HAB;6.0;A
2021;TOTAL;2263;54887;F;HAB;6.0;A
2021;TOTAL;2264;54888;_T;HAB;4526.0;A
2021;TOTAL;2264;54888;M;HAB;2246.0;A
2021;TOTAL;2264;54888;F;HAB;2280.0;A
2021;TOTAL;2264;53700;_T;HAB;4218.0;A
2021;TOTAL;2264;53700;M;HAB;2096.0;A
2021;TOTAL;2264;53700;F;HAB;2122.0;A
2021;TOTAL;2264;54560;_T;HAB;3913.0;A
2021;TOTAL;2264;54560;M;HAB;1937.0;A
2021;TOTAL;2264;54560;F;HAB;1976.0;A
2021;TOTAL;2264;53809;_T;HAB;3666.0;A
2021;TOTAL;2264;53809;M;HAB;1803.0;A
2021;TOTAL;2264;53809;F;HAB;1863.0;A
2021;TOTAL;2264;53855;_T;HAB;21.0;A
2021;TOTAL;2264;53855;M;HAB;11.0;A
2021;TOTAL;2264;53855;F;HAB;10.0;A
2021;TOTAL;2264;53933;_T;HAB;19.0;A
2021;TOTAL;2264;53933;M;HAB;12.0;A
2021;TOTAL;2264;53933;F;HAB;7.0;A
2021;TOTAL;2264;54155;_T;HAB;126.0;A
2021;TOTAL;2264;54155;M;HAB;64.0;A
2021;TOTAL;2264;54155;F;HAB;62.0;A
2021;TOTAL;2264;54236;_T;HAB;7.0;A
2021;TOTAL;2264;54236;M;HAB;3.0;A
2021;TOTAL;2264;54236;F;HAB;4.0;A
2021;TOTAL;2264;54344;_T;HAB;34.0;A
2021;TOTAL;2264;54344;M;HAB;20.0;A
2021;TOTAL;2264;54344;F;HAB;14.0;A
2021;TOTAL;2264;54452;_T;HAB;22.0;A
2021;TOTAL;2264;54452;M;HAB;11.0;A
2021;TOTAL;2264;54452;F;HAB;11.0;A
2021;TOTAL;2264;54559;_T;HAB;18.0;A
2021;TOTAL;2264;54559;M;HAB;13.0;A
2021;TOTAL;2264;54559;F;HAB;5.0;A
2021;TOTAL;2264;54565;_T;HAB;305.0;A
2021;TOTAL;2264;54565;M;HAB;159.0;A
2021;TOTAL;2264;54565;F;HAB;146.0;A
2021;TOTAL;2264;54887;_T;HAB;308.0;A
2021;TOTAL;2264;54887;M;HAB;150.0;A
2021;TOTAL;2264;54887;F;HAB;158.0;A
2021;TOTAL;2266;54888;_T;HAB;59.0;A
2021;TOTAL;2266;54888;M;HAB;33.0;A
2021;TOTAL;2266;54888;F;HAB;26.0;A
2021;TOTAL;2266;53700;_T;HAB;56.0;A
2021;TOTAL;2266;53700;M;HAB;32.0;A
2021;TOTAL;2266;53700;F;HAB;24.0;A
2021;TOTAL;2266;54560;_T;HAB;55.0;A
2021;TOTAL;2266;54560;M;HAB;32.0;A
2021;TOTAL;2266;54560;F;HAB;23.0;A
2021;TOTAL;2266;53809;_T;HAB;53.0;A
2021;TOTAL;2266;53809;M;HAB;31.0;A
2021;TOTAL;2266;53809;F;HAB;22.0;A
2021;TOTAL;2266;53933;_T;HAB;1.0;A
2021;TOTAL;2266;53933;M;HAB;1.0;A
2021;TOTAL;2266;54559;_T;HAB;1.0;A
2021;TOTAL;2266;54559;F;HAB;1.0;A
2021;TOTAL;2266;54565;_T;HAB;1.0;A
2021;TOTAL;2266;54565;F;HAB;1.0;A
2021;TOTAL;2266;54887;_T;HAB;3.0;A
2021;TOTAL;2266;54887;M;HAB;1.0;A
2021;TOTAL;2266;54887;F;HAB;2.0;A
2021;TOTAL;2267;54888;_T;HAB;263.0;A
2021;TOTAL;2267;54888;M;HAB;148.0;A
2021;TOTAL;2267;54888;F;HAB;115.0;A
2021;TOTAL;2267;53700;_T;HAB;223.0;A
2021;TOTAL;2267;53700;M;HAB;127.0;A
2021;TOTAL;2267;53700;F;HAB;96.0;A
2021;TOTAL;2267;54560;_T;HAB;213.0;A
2021;TOTAL;2267;54560;M;HAB;121.0;A
2021;TOTAL;2267;54560;F;HAB;92.0;A
2021;TOTAL;2267;53809;_T;HAB;205.0;A
2021;TOTAL;2267;53809;M;HAB;117.0;A
2021;TOTAL;2267;53809;F;HAB;88.0;A
2021;TOTAL;2267;53933;_T;HAB;2.0;A
2021;TOTAL;2267;53933;M;HAB;1.0;A
2021;TOTAL;2267;53933;F;HAB;1.0;A
2021;TOTAL;2267;54155;_T;HAB;5.0;A
2021;TOTAL;2267;54155;M;HAB;2.0;A
2021;TOTAL;2267;54155;F;HAB;3.0;A
2021;TOTAL;2267;54452;_T;HAB;1.0;A
2021;TOTAL;2267;54452;M;HAB;1.0;A
2021;TOTAL;2267;54565;_T;HAB;10.0;A
2021;TOTAL;2267;54565;M;HAB;6.0;A
2021;TOTAL;2267;54565;F;HAB;4.0;A
2021;TOTAL;2267;54887;_T;HAB;40.0;A
2021;TOTAL;2267;54887;M;HAB;21.0;A
2021;TOTAL;2267;54887;F;HAB;19.0;A
2021;TOTAL;2268;54888;_T;HAB;239.0;A
2021;TOTAL;2268;54888;M;HAB;132.0;A
2021;TOTAL;2268;54888;F;HAB;107.0;A
2021;TOTAL;2268;53700;_T;HAB;234.0;A
2021;TOTAL;2268;53700;M;HAB;129.0;A
2021;TOTAL;2268;53700;F;HAB;105.0;A
2021;TOTAL;2268;54560;_T;HAB;218.0;A
2021;TOTAL;2268;54560;M;HAB;122.0;A
2021;TOTAL;2268;54560;F;HAB;96.0;A
2021;TOTAL;2268;53809;_T;HAB;210.0;A
2021;TOTAL;2268;53809;M;HAB;118.0;A
2021;TOTAL;2268;53809;F;HAB;92.0;A
2021;TOTAL;2268;53933;_T;HAB;2.0;A
2021;TOTAL;2268;53933;M;HAB;2.0;A
2021;TOTAL;2268;54155;_T;HAB;1.0;A
2021;TOTAL;2268;54155;M;HAB;1.0;A
2021;TOTAL;2268;54236;_T;HAB;1.0;A
2021;TOTAL;2268;54236;F;HAB;1.0;A
2021;TOTAL;2268;54344;_T;HAB;3.0;A
2021;TOTAL;2268;54344;M;HAB;1.0;A
2021;TOTAL;2268;54344;F;HAB;2.0;A
2021;TOTAL;2268;54559;_T;HAB;1.0;A
2021;TOTAL;2268;54559;F;HAB;1.0;A
2021;TOTAL;2268;54565;_T;HAB;16.0;A
2021;TOTAL;2268;54565;M;HAB;7.0;A
2021;TOTAL;2268;54565;F;HAB;9.0;A
2021;TOTAL;2268;54887;_T;HAB;5.0;A
2021;TOTAL;2268;54887;M;HAB;3.0;A
2021;TOTAL;2268;54887;F;HAB;2.0;A
2021;TOTAL;2269;54888;_T;HAB;12708.0;A
2021;TOTAL;2269;54888;M;HAB;6508.0;A
2021;TOTAL;2269;54888;F;HAB;6200.0;A
2021;TOTAL;2269;53700;_T;HAB;10989.0;A
2021;TOTAL;2269;53700;M;HAB;5516.0;A
2021;TOTAL;2269;53700;F;HAB;5473.0;A
2021;TOTAL;2269;54560;_T;HAB;10532.0;A
2021;TOTAL;2269;54560;M;HAB;5306.0;A
2021;TOTAL;2269;54560;F;HAB;5226.0;A
2021;TOTAL;2269;53809;_T;HAB;9871.0;A
2021;TOTAL;2269;53809;M;HAB;4993.0;A
2021;TOTAL;2269;53809;F;HAB;4878.0;A
2021;TOTAL;2269;53855;_T;HAB;11.0;A
2021;TOTAL;2269;53855;M;HAB;7.0;A
2021;TOTAL;2269;53855;F;HAB;4.0;A
2021;TOTAL;2269;53933;_T;HAB;24.0;A
2021;TOTAL;2269;53933;M;HAB;13.0;A
2021;TOTAL;2269;53933;F;HAB;11.0;A
2021;TOTAL;2269;54155;_T;HAB;488.0;A
2021;TOTAL;2269;54155;M;HAB;223.0;A
2021;TOTAL;2269;54155;F;HAB;265.0;A
2021;TOTAL;2269;54236;_T;HAB;16.0;A
2021;TOTAL;2269;54236;M;HAB;9.0;A
2021;TOTAL;2269;54236;F;HAB;7.0;A
2021;TOTAL;2269;54344;_T;HAB;46.0;A
2021;TOTAL;2269;54344;M;HAB;21.0;A
2021;TOTAL;2269;54344;F;HAB;25.0;A
2021;TOTAL;2269;54452;_T;HAB;35.0;A
2021;TOTAL;2269;54452;M;HAB;20.0;A
2021;TOTAL;2269;54452;F;HAB;15.0;A
2021;TOTAL;2269;54559;_T;HAB;41.0;A
2021;TOTAL;2269;54559;M;HAB;20.0;A
2021;TOTAL;2269;54559;F;HAB;21.0;A
2021;TOTAL;2269;54565;_T;HAB;457.0;A
2021;TOTAL;2269;54565;M;HAB;210.0;A
2021;TOTAL;2269;54565;F;HAB;247.0;A
2021;TOTAL;2269;54887;_T;HAB;1719.0;A
2021;TOTAL;2269;54887;M;HAB;992.0;A
2021;TOTAL;2269;54887;F;HAB;727.0;A
2021;TOTAL;2270;54888;_T;HAB;1178.0;A
2021;TOTAL;2270;54888;M;HAB;619.0;A
2021;TOTAL;2270;54888;F;HAB;559.0;A
2021;TOTAL;2270;53700;_T;HAB;1129.0;A
2021;TOTAL;2270;53700;M;HAB;594.0;A
2021;TOTAL;2270;53700;F;HAB;535.0;A
2021;TOTAL;2270;54560;_T;HAB;1077.0;A
2021;TOTAL;2270;54560;M;HAB;568.0;A
2021;TOTAL;2270;54560;F;HAB;509.0;A
2021;TOTAL;2270;53809;_T;HAB;1044.0;A
2021;TOTAL;2270;53809;M;HAB;550.0;A
2021;TOTAL;2270;53809;F;HAB;494.0;A
2021;TOTAL;2270;53855;_T;HAB;3.0;A
2021;TOTAL;2270;53855;M;HAB;2.0;A
2021;TOTAL;2270;53855;F;HAB;1.0;A
2021;TOTAL;2270;53933;_T;HAB;2.0;A
2021;TOTAL;2270;53933;M;HAB;1.0;A
2021;TOTAL;2270;53933;F;HAB;1.0;A
