TEMPORAL;EDAD;TERRITORIO;SEXO;RELAC_RESID_NAC;INDICATOR;OBS_VALUE;FREQ
2016;Y30-34;ES613;_T;53584;HAB;9869.0;A
2016;Y30-34;ES613;_T;53585;HAB;2354.0;A
2016;Y30-34;ES613;_T;53586;HAB;3017.0;A
2016;Y30-34;ES613;_T;53587;HAB;3331.0;A
2016;Y30-34;ES613;M;53588;HAB;26424.0;A
2016;Y30-34;ES613;M;53583;HAB;17225.0;A
2016;Y30-34;ES613;M;53584;HAB;5034.0;A
2016;Y30-34;ES613;M;53585;HAB;1166.0;A
2016;Y30-34;ES613;M;53586;HAB;1465.0;A
2016;Y30-34;ES613;M;53587;HAB;1534.0;A
2016;Y30-34;ES613;F;53588;HAB;25268.0;A
2016;Y30-34;ES613;F;53583;HAB;15896.0;A
2016;Y30-34;ES613;F;53584;HAB;4835.0;A
2016;Y30-34;ES613;F;53585;HAB;1188.0;A
2016;Y30-34;ES613;F;53586;HAB;1552.0;A
2016;Y30-34;ES613;F;53587;HAB;1797.0;A
2016;Y30-34;ES614;_T;53588;HAB;62973.0;A
2016;Y30-34;ES614;_T;53583;HAB;25468.0;A
2016;Y30-34;ES614;_T;53584;HAB;18934.0;A
2016;Y30-34;ES614;_T;53585;HAB;4066.0;A
2016;Y30-34;ES614;_T;53586;HAB;5065.0;A
2016;Y30-34;ES614;_T;53587;HAB;9440.0;A
2016;Y30-34;ES614;M;53588;HAB;31920.0;A
2016;Y30-34;ES614;M;53583;HAB;13415.0;A
2016;Y30-34;ES614;M;53584;HAB;9419.0;A
2016;Y30-34;ES614;M;53585;HAB;1910.0;A
2016;Y30-34;ES614;M;53586;HAB;2412.0;A
2016;Y30-34;ES614;M;53587;HAB;4764.0;A
2016;Y30-34;ES614;F;53588;HAB;31053.0;A
2016;Y30-34;ES614;F;53583;HAB;12053.0;A
2016;Y30-34;ES614;F;53584;HAB;9515.0;A
2016;Y30-34;ES614;F;53585;HAB;2156.0;A
2016;Y30-34;ES614;F;53586;HAB;2653.0;A
2016;Y30-34;ES614;F;53587;HAB;4676.0;A
2016;Y30-34;ES615;_T;53588;HAB;37710.0;A
2016;Y30-34;ES615;_T;53583;HAB;15146.0;A
2016;Y30-34;ES615;_T;53584;HAB;12076.0;A
2016;Y30-34;ES615;_T;53585;HAB;2638.0;A
2016;Y30-34;ES615;_T;53586;HAB;1675.0;A
2016;Y30-34;ES615;_T;53587;HAB;6175.0;A
2016;Y30-34;ES615;M;53588;HAB;19031.0;A
2016;Y30-34;ES615;M;53583;HAB;7797.0;A
2016;Y30-34;ES615;M;53584;HAB;6098.0;A
2016;Y30-34;ES615;M;53585;HAB;1289.0;A
2016;Y30-34;ES615;M;53586;HAB;783.0;A
2016;Y30-34;ES615;M;53587;HAB;3064.0;A
2016;Y30-34;ES615;F;53588;HAB;18679.0;A
2016;Y30-34;ES615;F;53583;HAB;7349.0;A
2016;Y30-34;ES615;F;53584;HAB;5978.0;A
2016;Y30-34;ES615;F;53585;HAB;1349.0;A
2016;Y30-34;ES615;F;53586;HAB;892.0;A
2016;Y30-34;ES615;F;53587;HAB;3111.0;A
2016;Y30-34;ES616;_T;53588;HAB;41525.0;A
2016;Y30-34;ES616;_T;53583;HAB;24577.0;A
2016;Y30-34;ES616;_T;53584;HAB;10115.0;A
2016;Y30-34;ES616;_T;53585;HAB;1483.0;A
2016;Y30-34;ES616;_T;53586;HAB;2597.0;A
2016;Y30-34;ES616;_T;53587;HAB;2753.0;A
2016;Y30-34;ES616;M;53588;HAB;21492.0;A
2016;Y30-34;ES616;M;53583;HAB;13036.0;A
2016;Y30-34;ES616;M;53584;HAB;5061.0;A
2016;Y30-34;ES616;M;53585;HAB;707.0;A
2016;Y30-34;ES616;M;53586;HAB;1198.0;A
2016;Y30-34;ES616;M;53587;HAB;1490.0;A
2016;Y30-34;ES616;F;53588;HAB;20033.0;A
2016;Y30-34;ES616;F;53583;HAB;11541.0;A
2016;Y30-34;ES616;F;53584;HAB;5054.0;A
2016;Y30-34;ES616;F;53585;HAB;776.0;A
2016;Y30-34;ES616;F;53586;HAB;1399.0;A
2016;Y30-34;ES616;F;53587;HAB;1263.0;A
2016;Y30-34;ES617;_T;53588;HAB;115695.0;A
2016;Y30-34;ES617;_T;53583;HAB;45516.0;A
2016;Y30-34;ES617;_T;53584;HAB;26738.0;A
2016;Y30-34;ES617;_T;53585;HAB;9461.0;A
2016;Y30-34;ES617;_T;53586;HAB;7693.0;A
2016;Y30-34;ES617;_T;53587;HAB;26287.0;A
2016;Y30-34;ES617;M;53588;HAB;56987.0;A
2016;Y30-34;ES617;M;53583;HAB;23696.0;A
2016;Y30-34;ES617;M;53584;HAB;13377.0;A
2016;Y30-34;ES617;M;53585;HAB;4489.0;A
2016;Y30-34;ES617;M;53586;HAB;3657.0;A
2016;Y30-34;ES617;M;53587;HAB;11768.0;A
2016;Y30-34;ES617;F;53588;HAB;58708.0;A
2016;Y30-34;ES617;F;53583;HAB;21820.0;A
2016;Y30-34;ES617;F;53584;HAB;13361.0;A
2016;Y30-34;ES617;F;53585;HAB;4972.0;A
2016;Y30-34;ES617;F;53586;HAB;4036.0;A
2016;Y30-34;ES617;F;53587;HAB;14519.0;A
2016;Y30-34;ES618;_T;53588;HAB;135744.0;A
2016;Y30-34;ES618;_T;53583;HAB;59265.0;A
2016;Y30-34;ES618;_T;53584;HAB;48676.0;A
2016;Y30-34;ES618;_T;53585;HAB;7710.0;A
2016;Y30-34;ES618;_T;53586;HAB;7802.0;A
2016;Y30-34;ES618;_T;53587;HAB;12291.0;A
2016;Y30-34;ES618;M;53588;HAB;68033.0;A
2016;Y30-34;ES618;M;53583;HAB;30743.0;A
2016;Y30-34;ES618;M;53584;HAB;24660.0;A
2016;Y30-34;ES618;M;53585;HAB;3542.0;A
2016;Y30-34;ES618;M;53586;HAB;3690.0;A
2016;Y30-34;ES618;M;53587;HAB;5398.0;A
2016;Y30-34;ES618;F;53588;HAB;67711.0;A
2016;Y30-34;ES618;F;53583;HAB;28522.0;A
2016;Y30-34;ES618;F;53584;HAB;24016.0;A
2016;Y30-34;ES618;F;53585;HAB;4168.0;A
2016;Y30-34;ES618;F;53586;HAB;4112.0;A
2016;Y30-34;ES618;F;53587;HAB;6893.0;A
2016;Y35-39;ES61;_T;53588;HAB;695642.0;A
2016;Y35-39;ES61;_T;53583;HAB;278788.0;A
2016;Y35-39;ES61;_T;53584;HAB;211190.0;A
2016;Y35-39;ES61;_T;53585;HAB;47126.0;A
2016;Y35-39;ES61;_T;53586;HAB;59324.0;A
2016;Y35-39;ES61;_T;53587;HAB;99214.0;A
2016;Y35-39;ES61;M;53588;HAB;354121.0;A
2016;Y35-39;ES61;M;53583;HAB;143530.0;A
2016;Y35-39;ES61;M;53584;HAB;107185.0;A
2016;Y35-39;ES61;M;53585;HAB;23101.0;A
2016;Y35-39;ES61;M;53586;HAB;29400.0;A
2016;Y35-39;ES61;M;53587;HAB;50905.0;A
2016;Y35-39;ES61;F;53588;HAB;341521.0;A
2016;Y35-39;ES61;F;53583;HAB;135258.0;A
2016;Y35-39;ES61;F;53584;HAB;104005.0;A
2016;Y35-39;ES61;F;53585;HAB;24025.0;A
2016;Y35-39;ES61;F;53586;HAB;29924.0;A
2016;Y35-39;ES61;F;53587;HAB;48309.0;A
2016;Y35-39;ES611;_T;53588;HAB;64840.0;A
2016;Y35-39;ES611;_T;53583;HAB;15369.0;A
2016;Y35-39;ES611;_T;53584;HAB;17738.0;A
2016;Y35-39;ES611;_T;53585;HAB;4692.0;A
2016;Y35-39;ES611;_T;53586;HAB;5855.0;A
2016;Y35-39;ES611;_T;53587;HAB;21186.0;A
2016;Y35-39;ES611;M;53588;HAB;34860.0;A
2016;Y35-39;ES611;M;53583;HAB;7899.0;A
2016;Y35-39;ES611;M;53584;HAB;9095.0;A
2016;Y35-39;ES611;M;53585;HAB;2337.0;A
2016;Y35-39;ES611;M;53586;HAB;3034.0;A
2016;Y35-39;ES611;M;53587;HAB;12495.0;A
2016;Y35-39;ES611;F;53588;HAB;29980.0;A
2016;Y35-39;ES611;F;53583;HAB;7470.0;A
2016;Y35-39;ES611;F;53584;HAB;8643.0;A
2016;Y35-39;ES611;F;53585;HAB;2355.0;A
2016;Y35-39;ES611;F;53586;HAB;2821.0;A
2016;Y35-39;ES611;F;53587;HAB;8691.0;A
2016;Y35-39;ES612;_T;53588;HAB;102768.0;A
2016;Y35-39;ES612;_T;53583;HAB;50372.0;A
2016;Y35-39;ES612;_T;53584;HAB;31742.0;A
2016;Y35-39;ES612;_T;53585;HAB;5527.0;A
2016;Y35-39;ES612;_T;53586;HAB;7770.0;A
2016;Y35-39;ES612;_T;53587;HAB;7357.0;A
2016;Y35-39;ES612;M;53588;HAB;51667.0;A
2016;Y35-39;ES612;M;53583;HAB;25672.0;A
2016;Y35-39;ES612;M;53584;HAB;15920.0;A
2016;Y35-39;ES612;M;53585;HAB;2712.0;A
2016;Y35-39;ES612;M;53586;HAB;3829.0;A
2016;Y35-39;ES612;M;53587;HAB;3534.0;A
2016;Y35-39;ES612;F;53588;HAB;51101.0;A
2016;Y35-39;ES612;F;53583;HAB;24700.0;A
2016;Y35-39;ES612;F;53584;HAB;15822.0;A
2016;Y35-39;ES612;F;53585;HAB;2815.0;A
2016;Y35-39;ES612;F;53586;HAB;3941.0;A
2016;Y35-39;ES612;F;53587;HAB;3823.0;A
2016;Y35-39;ES613;_T;53588;HAB;58819.0;A
2016;Y35-39;ES613;_T;53583;HAB;36705.0;A
2016;Y35-39;ES613;_T;53584;HAB;10210.0;A
2016;Y35-39;ES613;_T;53585;HAB;3008.0;A
2016;Y35-39;ES613;_T;53586;HAB;5075.0;A
2016;Y35-39;ES613;_T;53587;HAB;3821.0;A
2016;Y35-39;ES613;M;53588;HAB;29812.0;A
2016;Y35-39;ES613;M;53583;HAB;18914.0;A
2016;Y35-39;ES613;M;53584;HAB;5131.0;A
2016;Y35-39;ES613;M;53585;HAB;1478.0;A
2016;Y35-39;ES613;M;53586;HAB;2510.0;A
2016;Y35-39;ES613;M;53587;HAB;1779.0;A
2016;Y35-39;ES613;F;53588;HAB;29007.0;A
2016;Y35-39;ES613;F;53583;HAB;17791.0;A
2016;Y35-39;ES613;F;53584;HAB;5079.0;A
2016;Y35-39;ES613;F;53585;HAB;1530.0;A
2016;Y35-39;ES613;F;53586;HAB;2565.0;A
2016;Y35-39;ES613;F;53587;HAB;2042.0;A
2016;Y35-39;ES614;_T;53588;HAB;73304.0;A
2016;Y35-39;ES614;_T;53583;HAB;26435.0;A
2016;Y35-39;ES614;_T;53584;HAB;23163.0;A
2016;Y35-39;ES614;_T;53585;HAB;4981.0;A
2016;Y35-39;ES614;_T;53586;HAB;7900.0;A
2016;Y35-39;ES614;_T;53587;HAB;10825.0;A
2016;Y35-39;ES614;M;53588;HAB;37725.0;A
2016;Y35-39;ES614;M;53583;HAB;13860.0;A
2016;Y35-39;ES614;M;53584;HAB;11688.0;A
2016;Y35-39;ES614;M;53585;HAB;2434.0;A
2016;Y35-39;ES614;M;53586;HAB;3962.0;A
2016;Y35-39;ES614;M;53587;HAB;5781.0;A
2016;Y35-39;ES614;F;53588;HAB;35579.0;A
2016;Y35-39;ES614;F;53583;HAB;12575.0;A
2016;Y35-39;ES614;F;53584;HAB;11475.0;A
2016;Y35-39;ES614;F;53585;HAB;2547.0;A
2016;Y35-39;ES614;F;53586;HAB;3938.0;A
2016;Y35-39;ES614;F;53587;HAB;5044.0;A
2016;Y35-39;ES615;_T;53588;HAB;45500.0;A
2016;Y35-39;ES615;_T;53583;HAB;15893.0;A
2016;Y35-39;ES615;_T;53584;HAB;15122.0;A
2016;Y35-39;ES615;_T;53585;HAB;3989.0;A
2016;Y35-39;ES615;_T;53586;HAB;2992.0;A
2016;Y35-39;ES615;_T;53587;HAB;7504.0;A
2016;Y35-39;ES615;M;53588;HAB;23304.0;A
2016;Y35-39;ES615;M;53583;HAB;8160.0;A
2016;Y35-39;ES615;M;53584;HAB;7875.0;A
2016;Y35-39;ES615;M;53585;HAB;1994.0;A
2016;Y35-39;ES615;M;53586;HAB;1507.0;A
2016;Y35-39;ES615;M;53587;HAB;3768.0;A
2016;Y35-39;ES615;F;53588;HAB;22196.0;A
2016;Y35-39;ES615;F;53583;HAB;7733.0;A
2016;Y35-39;ES615;F;53584;HAB;7247.0;A
2016;Y35-39;ES615;F;53585;HAB;1995.0;A
2016;Y35-39;ES615;F;53586;HAB;1485.0;A
2016;Y35-39;ES615;F;53587;HAB;3736.0;A
2016;Y35-39;ES616;_T;53588;HAB;46133.0;A
2016;Y35-39;ES616;_T;53583;HAB;26071.0;A
2016;Y35-39;ES616;_T;53584;HAB;10679.0;A
2016;Y35-39;ES616;_T;53585;HAB;1952.0;A
2016;Y35-39;ES616;_T;53586;HAB;4346.0;A
2016;Y35-39;ES616;_T;53587;HAB;3085.0;A
2016;Y35-39;ES616;M;53588;HAB;23811.0;A
2016;Y35-39;ES616;M;53583;HAB;13785.0;A
2016;Y35-39;ES616;M;53584;HAB;5249.0;A
2016;Y35-39;ES616;M;53585;HAB;961.0;A
2016;Y35-39;ES616;M;53586;HAB;2119.0;A
2016;Y35-39;ES616;M;53587;HAB;1697.0;A
2016;Y35-39;ES616;F;53588;HAB;22322.0;A
2016;Y35-39;ES616;F;53583;HAB;12286.0;A
2016;Y35-39;ES616;F;53584;HAB;5430.0;A
2016;Y35-39;ES616;F;53585;HAB;991.0;A
2016;Y35-39;ES616;F;53586;HAB;2227.0;A
2016;Y35-39;ES616;F;53587;HAB;1388.0;A
2016;Y35-39;ES617;_T;53588;HAB;137786.0;A
2016;Y35-39;ES617;_T;53583;HAB;47057.0;A
2016;Y35-39;ES617;_T;53584;HAB;33429.0;A
2016;Y35-39;ES617;_T;53585;HAB;12536.0;A
2016;Y35-39;ES617;_T;53586;HAB;12776.0;A
2016;Y35-39;ES617;_T;53587;HAB;31988.0;A
2016;Y35-39;ES617;M;53588;HAB;69207.0;A
2016;Y35-39;ES617;M;53583;HAB;24164.0;A
2016;Y35-39;ES617;M;53584;HAB;17044.0;A
2016;Y35-39;ES617;M;53585;HAB;6153.0;A
2016;Y35-39;ES617;M;53586;HAB;6240.0;A
2016;Y35-39;ES617;M;53587;HAB;15606.0;A
2016;Y35-39;ES617;F;53588;HAB;68579.0;A
2016;Y35-39;ES617;F;53583;HAB;22893.0;A
2016;Y35-39;ES617;F;53584;HAB;16385.0;A
2016;Y35-39;ES617;F;53585;HAB;6383.0;A
2016;Y35-39;ES617;F;53586;HAB;6536.0;A
2016;Y35-39;ES617;F;53587;HAB;16382.0;A
2016;Y35-39;ES618;_T;53588;HAB;166492.0;A
2016;Y35-39;ES618;_T;53583;HAB;60886.0;A
2016;Y35-39;ES618;_T;53584;HAB;69107.0;A
2016;Y35-39;ES618;_T;53585;HAB;10441.0;A
2016;Y35-39;ES618;_T;53586;HAB;12610.0;A
2016;Y35-39;ES618;_T;53587;HAB;13448.0;A
2016;Y35-39;ES618;M;53588;HAB;83735.0;A
2016;Y35-39;ES618;M;53583;HAB;31076.0;A
2016;Y35-39;ES618;M;53584;HAB;35183.0;A
2016;Y35-39;ES618;M;53585;HAB;5032.0;A
2016;Y35-39;ES618;M;53586;HAB;6199.0;A
2016;Y35-39;ES618;M;53587;HAB;6245.0;A
2016;Y35-39;ES618;F;53588;HAB;82757.0;A
2016;Y35-39;ES618;F;53583;HAB;29810.0;A
2016;Y35-39;ES618;F;53584;HAB;33924.0;A
2016;Y35-39;ES618;F;53585;HAB;5409.0;A
2016;Y35-39;ES618;F;53586;HAB;6411.0;A
2016;Y35-39;ES618;F;53587;HAB;7203.0;A
2016;Y40-44;ES61;_T;53588;HAB;691554.0;A
2016;Y40-44;ES61;_T;53583;HAB;293334.0;A
2016;Y40-44;ES61;_T;53584;HAB;193946.0;A
2016;Y40-44;ES61;_T;53585;HAB;48888.0;A
2016;Y40-44;ES61;_T;53586;HAB;63296.0;A
2016;Y40-44;ES61;_T;53587;HAB;92090.0;A
2016;Y40-44;ES61;M;53588;HAB;350509.0;A
2016;Y40-44;ES61;M;53583;HAB;149754.0;A
2016;Y40-44;ES61;M;53584;HAB;97995.0;A
2016;Y40-44;ES61;M;53585;HAB;24045.0;A
2016;Y40-44;ES61;M;53586;HAB;31488.0;A
2016;Y40-44;ES61;M;53587;HAB;47227.0;A
2016;Y40-44;ES61;F;53588;HAB;341045.0;A
2016;Y40-44;ES61;F;53583;HAB;143580.0;A
2016;Y40-44;ES61;F;53584;HAB;95951.0;A
2016;Y40-44;ES61;F;53585;HAB;24843.0;A
2016;Y40-44;ES61;F;53586;HAB;31808.0;A
2016;Y40-44;ES61;F;53587;HAB;44863.0;A
2016;Y40-44;ES611;_T;53588;HAB;60193.0;A
2016;Y40-44;ES611;_T;53583;HAB;15960.0;A
2016;Y40-44;ES611;_T;53584;HAB;15621.0;A
2016;Y40-44;ES611;_T;53585;HAB;5156.0;A
2016;Y40-44;ES611;_T;53586;HAB;5916.0;A
2016;Y40-44;ES611;_T;53587;HAB;17540.0;A
2016;Y40-44;ES611;M;53588;HAB;31913.0;A
2016;Y40-44;ES611;M;53583;HAB;8119.0;A
2016;Y40-44;ES611;M;53584;HAB;7964.0;A
2016;Y40-44;ES611;M;53585;HAB;2602.0;A
2016;Y40-44;ES611;M;53586;HAB;2964.0;A
2016;Y40-44;ES611;M;53587;HAB;10264.0;A
2016;Y40-44;ES611;F;53588;HAB;28280.0;A
2016;Y40-44;ES611;F;53583;HAB;7841.0;A
2016;Y40-44;ES611;F;53584;HAB;7657.0;A
2016;Y40-44;ES611;F;53585;HAB;2554.0;A
2016;Y40-44;ES611;F;53586;HAB;2952.0;A
2016;Y40-44;ES611;F;53587;HAB;7276.0;A
2016;Y40-44;ES612;_T;53588;HAB;103485.0;A
2016;Y40-44;ES612;_T;53583;HAB;55429.0;A
2016;Y40-44;ES612;_T;53584;HAB;26432.0;A
2016;Y40-44;ES612;_T;53585;HAB;5834.0;A
2016;Y40-44;ES612;_T;53586;HAB;8320.0;A
2016;Y40-44;ES612;_T;53587;HAB;7470.0;A
2016;Y40-44;ES612;M;53588;HAB;52346.0;A
2016;Y40-44;ES612;M;53583;HAB;28080.0;A
2016;Y40-44;ES612;M;53584;HAB;13381.0;A
2016;Y40-44;ES612;M;53585;HAB;2884.0;A
2016;Y40-44;ES612;M;53586;HAB;4316.0;A
2016;Y40-44;ES612;M;53587;HAB;3685.0;A
2016;Y40-44;ES612;F;53588;HAB;51139.0;A
2016;Y40-44;ES612;F;53583;HAB;27349.0;A
2016;Y40-44;ES612;F;53584;HAB;13051.0;A
2016;Y40-44;ES612;F;53585;HAB;2950.0;A
2016;Y40-44;ES612;F;53586;HAB;4004.0;A
2016;Y40-44;ES612;F;53587;HAB;3785.0;A
2016;Y40-44;ES613;_T;53588;HAB;59112.0;A
2016;Y40-44;ES613;_T;53583;HAB;37445.0;A
2016;Y40-44;ES613;_T;53584;HAB;9533.0;A
2016;Y40-44;ES613;_T;53585;HAB;3044.0;A
2016;Y40-44;ES613;_T;53586;HAB;5376.0;A
2016;Y40-44;ES613;_T;53587;HAB;3714.0;A
2016;Y40-44;ES613;M;53588;HAB;29728.0;A
2016;Y40-44;ES613;M;53583;HAB;19122.0;A
2016;Y40-44;ES613;M;53584;HAB;4717.0;A
2016;Y40-44;ES613;M;53585;HAB;1510.0;A
2016;Y40-44;ES613;M;53586;HAB;2604.0;A
2016;Y40-44;ES613;M;53587;HAB;1775.0;A
2016;Y40-44;ES613;F;53588;HAB;29384.0;A
2016;Y40-44;ES613;F;53583;HAB;18323.0;A
2016;Y40-44;ES613;F;53584;HAB;4816.0;A
2016;Y40-44;ES613;F;53585;HAB;1534.0;A
2016;Y40-44;ES613;F;53586;HAB;2772.0;A
2016;Y40-44;ES613;F;53587;HAB;1939.0;A
2016;Y40-44;ES614;_T;53588;HAB;72306.0;A
2016;Y40-44;ES614;_T;53583;HAB;26843.0;A
2016;Y40-44;ES614;_T;53584;HAB;22719.0;A
2016;Y40-44;ES614;_T;53585;HAB;5030.0;A
2016;Y40-44;ES614;_T;53586;HAB;7828.0;A
2016;Y40-44;ES614;_T;53587;HAB;9886.0;A
2016;Y40-44;ES614;M;53588;HAB;36624.0;A
2016;Y40-44;ES614;M;53583;HAB;13845.0;A
2016;Y40-44;ES614;M;53584;HAB;11295.0;A
2016;Y40-44;ES614;M;53585;HAB;2410.0;A
2016;Y40-44;ES614;M;53586;HAB;3920.0;A
2016;Y40-44;ES614;M;53587;HAB;5154.0;A
2016;Y40-44;ES614;F;53588;HAB;35682.0;A
2016;Y40-44;ES614;F;53583;HAB;12998.0;A
2016;Y40-44;ES614;F;53584;HAB;11424.0;A
2016;Y40-44;ES614;F;53585;HAB;2620.0;A
2016;Y40-44;ES614;F;53586;HAB;3908.0;A
2016;Y40-44;ES614;F;53587;HAB;4732.0;A
2016;Y40-44;ES615;_T;53588;HAB;44446.0;A
2016;Y40-44;ES615;_T;53583;HAB;17258.0;A
2016;Y40-44;ES615;_T;53584;HAB;13027.0;A
2016;Y40-44;ES615;_T;53585;HAB;4157.0;A
2016;Y40-44;ES615;_T;53586;HAB;3526.0;A
2016;Y40-44;ES615;_T;53587;HAB;6478.0;A
2016;Y40-44;ES615;M;53588;HAB;22406.0;A
2016;Y40-44;ES615;M;53583;HAB;8776.0;A
2016;Y40-44;ES615;M;53584;HAB;6668.0;A
2016;Y40-44;ES615;M;53585;HAB;2174.0;A
2016;Y40-44;ES615;M;53586;HAB;1750.0;A
2016;Y40-44;ES615;M;53587;HAB;3038.0;A
2016;Y40-44;ES615;F;53588;HAB;22040.0;A
2016;Y40-44;ES615;F;53583;HAB;8482.0;A
2016;Y40-44;ES615;F;53584;HAB;6359.0;A
2016;Y40-44;ES615;F;53585;HAB;1983.0;A
2016;Y40-44;ES615;F;53586;HAB;1776.0;A
2016;Y40-44;ES615;F;53587;HAB;3440.0;A
2016;Y40-44;ES616;_T;53588;HAB;47377.0;A
2016;Y40-44;ES616;_T;53583;HAB;27297.0;A
2016;Y40-44;ES616;_T;53584;HAB;10455.0;A
2016;Y40-44;ES616;_T;53585;HAB;2127.0;A
2016;Y40-44;ES616;_T;53586;HAB;4670.0;A
2016;Y40-44;ES616;_T;53587;HAB;2828.0;A
2016;Y40-44;ES616;M;53588;HAB;24385.0;A
2016;Y40-44;ES616;M;53583;HAB;14406.0;A
2016;Y40-44;ES616;M;53584;HAB;5080.0;A
2016;Y40-44;ES616;M;53585;HAB;1014.0;A
2016;Y40-44;ES616;M;53586;HAB;2282.0;A
2016;Y40-44;ES616;M;53587;HAB;1603.0;A
2016;Y40-44;ES616;F;53588;HAB;22992.0;A
2016;Y40-44;ES616;F;53583;HAB;12891.0;A
2016;Y40-44;ES616;F;53584;HAB;5375.0;A
2016;Y40-44;ES616;F;53585;HAB;1113.0;A
2016;Y40-44;ES616;F;53586;HAB;2388.0;A
2016;Y40-44;ES616;F;53587;HAB;1225.0;A
2016;Y40-44;ES617;_T;53588;HAB;138902.0;A
2016;Y40-44;ES617;_T;53583;HAB;46812.0;A
2016;Y40-44;ES617;_T;53584;HAB;34569.0;A
2016;Y40-44;ES617;_T;53585;HAB;12473.0;A
2016;Y40-44;ES617;_T;53586;HAB;13653.0;A
2016;Y40-44;ES617;_T;53587;HAB;31395.0;A
2016;Y40-44;ES617;M;53588;HAB;69963.0;A
2016;Y40-44;ES617;M;53583;HAB;23794.0;A
2016;Y40-44;ES617;M;53584;HAB;17558.0;A
2016;Y40-44;ES617;M;53585;HAB;6108.0;A
2016;Y40-44;ES617;M;53586;HAB;6822.0;A
2016;Y40-44;ES617;M;53587;HAB;15681.0;A
2016;Y40-44;ES617;F;53588;HAB;68939.0;A
2016;Y40-44;ES617;F;53583;HAB;23018.0;A
2016;Y40-44;ES617;F;53584;HAB;17011.0;A
2016;Y40-44;ES617;F;53585;HAB;6365.0;A
2016;Y40-44;ES617;F;53586;HAB;6831.0;A
2016;Y40-44;ES617;F;53587;HAB;15714.0;A
2016;Y40-44;ES618;_T;53588;HAB;165733.0;A
2016;Y40-44;ES618;_T;53583;HAB;66290.0;A
2016;Y40-44;ES618;_T;53584;HAB;61590.0;A
2016;Y40-44;ES618;_T;53585;HAB;11067.0;A
2016;Y40-44;ES618;_T;53586;HAB;14007.0;A
2016;Y40-44;ES618;_T;53587;HAB;12779.0;A
2016;Y40-44;ES618;M;53588;HAB;83144.0;A
2016;Y40-44;ES618;M;53583;HAB;33612.0;A
2016;Y40-44;ES618;M;53584;HAB;31332.0;A
2016;Y40-44;ES618;M;53585;HAB;5343.0;A
2016;Y40-44;ES618;M;53586;HAB;6830.0;A
2016;Y40-44;ES618;M;53587;HAB;6027.0;A
2016;Y40-44;ES618;F;53588;HAB;82589.0;A
2016;Y40-44;ES618;F;53583;HAB;32678.0;A
2016;Y40-44;ES618;F;53584;HAB;30258.0;A
2016;Y40-44;ES618;F;53585;HAB;5724.0;A
2016;Y40-44;ES618;F;53586;HAB;7177.0;A
2016;Y40-44;ES618;F;53587;HAB;6752.0;A
2016;Y45-64;ES61;_T;53588;HAB;2269892.0;A
2016;Y45-64;ES61;_T;53583;HAB;1143012.0;A
2016;Y45-64;ES61;_T;53584;HAB;537538.0;A
2016;Y45-64;ES61;_T;53585;HAB;198308.0;A
2016;Y45-64;ES61;_T;53586;HAB;173453.0;A
2016;Y45-64;ES61;_T;53587;HAB;217581.0;A
2016;Y45-64;ES61;M;53588;HAB;1123966.0;A
2016;Y45-64;ES61;M;53583;HAB;576582.0;A
2016;Y45-64;ES61;M;53584;HAB;262385.0;A
2016;Y45-64;ES61;M;53585;HAB;95169.0;A
2016;Y45-64;ES61;M;53586;HAB;83946.0;A
2016;Y45-64;ES61;M;53587;HAB;105884.0;A
2016;Y45-64;ES61;F;53588;HAB;1145926.0;A
2016;Y45-64;ES61;F;53583;HAB;566430.0;A
2016;Y45-64;ES61;F;53584;HAB;275153.0;A
2016;Y45-64;ES61;F;53585;HAB;103139.0;A
2016;Y45-64;ES61;F;53586;HAB;89507.0;A
2016;Y45-64;ES61;F;53587;HAB;111697.0;A
2016;Y45-64;ES611;_T;53588;HAB;179228.0;A
2016;Y45-64;ES611;_T;53583;HAB;60820.0;A
2016;Y45-64;ES611;_T;53584;HAB;46244.0;A
2016;Y45-64;ES611;_T;53585;HAB;21757.0;A
2016;Y45-64;ES611;_T;53586;HAB;15219.0;A
2016;Y45-64;ES611;_T;53587;HAB;35188.0;A
2016;Y45-64;ES611;M;53588;HAB;91376.0;A
2016;Y45-64;ES611;M;53583;HAB;31032.0;A
2016;Y45-64;ES611;M;53584;HAB;22779.0;A
2016;Y45-64;ES611;M;53585;HAB;10690.0;A
2016;Y45-64;ES611;M;53586;HAB;7514.0;A
2016;Y45-64;ES611;M;53587;HAB;19361.0;A
2016;Y45-64;ES611;F;53588;HAB;87852.0;A
2016;Y45-64;ES611;F;53583;HAB;29788.0;A
2016;Y45-64;ES611;F;53584;HAB;23465.0;A
2016;Y45-64;ES611;F;53585;HAB;11067.0;A
2016;Y45-64;ES611;F;53586;HAB;7705.0;A
2016;Y45-64;ES611;F;53587;HAB;15827.0;A
2016;Y45-64;ES612;_T;53588;HAB;342692.0;A
2016;Y45-64;ES612;_T;53583;HAB;211385.0;A
2016;Y45-64;ES612;_T;53584;HAB;67931.0;A
2016;Y45-64;ES612;_T;53585;HAB;22148.0;A
2016;Y45-64;ES612;_T;53586;HAB;23136.0;A
2016;Y45-64;ES612;_T;53587;HAB;18092.0;A
2016;Y45-64;ES612;M;53588;HAB;170000.0;A
2016;Y45-64;ES612;M;53583;HAB;105632.0;A
2016;Y45-64;ES612;M;53584;HAB;33217.0;A
