TEMPORAL;LUG_NAC_PADRON;TERRITORIO;SEXO;INDICATOR;OBS_VALUE;FREQ
2019;54852;2589;F;HAB;5.0;A
2019;54852;2590;_T;HAB;2.0;A
2019;54852;2590;F;HAB;2.0;A
2019;54852;2592;_T;HAB;6.0;A
2019;54852;2592;M;HAB;2.0;A
2019;54852;2592;F;HAB;4.0;A
2019;54852;2598;_T;HAB;11.0;A
2019;54852;2598;M;HAB;4.0;A
2019;54852;2598;F;HAB;7.0;A
2019;54852;2599;_T;HAB;1.0;A
2019;54852;2599;F;HAB;1.0;A
2019;54852;2603;_T;HAB;7.0;A
2019;54852;2603;M;HAB;3.0;A
2019;54852;2603;F;HAB;4.0;A
2019;54852;2604;_T;HAB;10.0;A
2019;54852;2604;M;HAB;5.0;A
2019;54852;2604;F;HAB;5.0;A
2019;54852;2607;_T;HAB;1.0;A
2019;54852;2607;M;HAB;1.0;A
2019;54852;2608;_T;HAB;1.0;A
2019;54852;2608;F;HAB;1.0;A
2019;54852;2609;_T;HAB;1.0;A
2019;54852;2609;M;HAB;1.0;A
2019;54852;2610;_T;HAB;30.0;A
2019;54852;2610;M;HAB;16.0;A
2019;54852;2610;F;HAB;14.0;A
2019;54852;2614;_T;HAB;1.0;A
2019;54852;2614;M;HAB;1.0;A
2019;54852;2616;_T;HAB;94.0;A
2019;54852;2616;M;HAB;43.0;A
2019;54852;2616;F;HAB;51.0;A
2019;54852;2621;_T;HAB;5.0;A
2019;54852;2621;M;HAB;4.0;A
2019;54852;2621;F;HAB;1.0;A
2019;54852;2622;_T;HAB;3.0;A
2019;54852;2622;M;HAB;2.0;A
2019;54852;2622;F;HAB;1.0;A
2019;54852;2623;_T;HAB;31.0;A
2019;54852;2623;M;HAB;19.0;A
2019;54852;2623;F;HAB;12.0;A
2019;54852;2624;_T;HAB;3.0;A
2019;54852;2624;M;HAB;2.0;A
2019;54852;2624;F;HAB;1.0;A
2019;54852;2625;_T;HAB;1.0;A
2019;54852;2625;M;HAB;1.0;A
2019;54852;2627;_T;HAB;10.0;A
2019;54852;2627;M;HAB;3.0;A
2019;54852;2627;F;HAB;7.0;A
2019;54852;2629;_T;HAB;166.0;A
2019;54852;2629;M;HAB;78.0;A
2019;54852;2629;F;HAB;88.0;A
2019;54852;2698;_T;HAB;1.0;A
2019;54852;2698;F;HAB;1.0;A
2019;54852;2632;_T;HAB;1.0;A
2019;54852;2632;M;HAB;1.0;A
2019;54852;2634;_T;HAB;46.0;A
2019;54852;2634;M;HAB;17.0;A
2019;54852;2634;F;HAB;29.0;A
2019;54852;2636;_T;HAB;38.0;A
2019;54852;2636;M;HAB;18.0;A
2019;54852;2636;F;HAB;20.0;A
2019;54852;2637;_T;HAB;2.0;A
2019;54852;2637;F;HAB;2.0;A
2019;54852;2639;_T;HAB;21.0;A
2019;54852;2639;M;HAB;9.0;A
2019;54852;2639;F;HAB;12.0;A
2019;54852;2642;_T;HAB;25.0;A
2019;54852;2642;M;HAB;13.0;A
2019;54852;2642;F;HAB;12.0;A
2019;54852;2705;_T;HAB;2.0;A
2019;54852;2705;F;HAB;2.0;A
2019;54852;2647;_T;HAB;7.0;A
2019;54852;2647;M;HAB;4.0;A
2019;54852;2647;F;HAB;3.0;A
2019;54852;2651;_T;HAB;7.0;A
2019;54852;2651;M;HAB;4.0;A
2019;54852;2651;F;HAB;3.0;A
2019;54852;2654;_T;HAB;21.0;A
2019;54852;2654;M;HAB;16.0;A
2019;54852;2654;F;HAB;5.0;A
2019;54852;2657;_T;HAB;1.0;A
2019;54852;2657;F;HAB;1.0;A
2019;54852;2662;_T;HAB;57.0;A
2019;54852;2662;M;HAB;22.0;A
2019;54852;2662;F;HAB;35.0;A
2019;54852;2664;_T;HAB;41.0;A
2019;54852;2664;M;HAB;13.0;A
2019;54852;2664;F;HAB;28.0;A
2019;54852;2696;_T;HAB;3.0;A
2019;54852;2696;M;HAB;2.0;A
2019;54852;2696;F;HAB;1.0;A
2019;54852;2667;_T;HAB;1.0;A
2019;54852;2667;F;HAB;1.0;A
2019;54852;280350;_T;HAB;7.0;A
2019;54852;280350;M;HAB;4.0;A
2019;54852;280350;F;HAB;3.0;A
2019;54852;2668;_T;HAB;2.0;A
2019;54852;2668;F;HAB;2.0;A
2019;54852;2671;_T;HAB;4.0;A
2019;54852;2671;M;HAB;3.0;A
2019;54852;2671;F;HAB;1.0;A
2019;54852;2697;_T;HAB;1.0;A
2019;54852;2697;F;HAB;1.0;A
2019;54852;2702;_T;HAB;3.0;A
2019;54852;2702;F;HAB;3.0;A
2019;54852;2706;_T;HAB;13.0;A
2019;54852;2706;M;HAB;5.0;A
2019;54852;2706;F;HAB;8.0;A
2019;54852;2673;_T;HAB;2.0;A
2019;54852;2673;M;HAB;1.0;A
2019;54852;2673;F;HAB;1.0;A
2019;54852;2674;_T;HAB;1.0;A
2019;54852;2674;M;HAB;1.0;A
2019;54852;2638;_T;HAB;19.0;A
2019;54852;2638;M;HAB;9.0;A
2019;54852;2638;F;HAB;10.0;A
2019;54852;2703;_T;HAB;1.0;A
2019;54852;2703;F;HAB;1.0;A
2019;54852;2682;_T;HAB;47.0;A
2019;54852;2682;M;HAB;25.0;A
2019;54852;2682;F;HAB;22.0;A
2019;54852;2683;_T;HAB;6.0;A
2019;54852;2683;M;HAB;2.0;A
2019;54852;2683;F;HAB;4.0;A
2019;54852;ES615;_T;HAB;1240.0;A
2019;54852;ES615;M;HAB;674.0;A
2019;54852;ES615;F;HAB;566.0;A
2019;54852;2714;_T;HAB;1.0;A
2019;54852;2714;F;HAB;1.0;A
2019;54852;2715;_T;HAB;34.0;A
2019;54852;2715;M;HAB;18.0;A
2019;54852;2715;F;HAB;16.0;A
2019;54852;2717;_T;HAB;3.0;A
2019;54852;2717;F;HAB;3.0;A
2019;54852;2718;_T;HAB;46.0;A
2019;54852;2718;M;HAB;26.0;A
2019;54852;2718;F;HAB;20.0;A
2019;54852;2720;_T;HAB;14.0;A
2019;54852;2720;M;HAB;7.0;A
2019;54852;2720;F;HAB;7.0;A
2019;54852;2721;_T;HAB;1.0;A
2019;54852;2721;M;HAB;1.0;A
2019;54852;2723;_T;HAB;84.0;A
2019;54852;2723;M;HAB;58.0;A
2019;54852;2723;F;HAB;26.0;A
2019;54852;2724;_T;HAB;4.0;A
2019;54852;2724;M;HAB;1.0;A
2019;54852;2724;F;HAB;3.0;A
2019;54852;2726;_T;HAB;40.0;A
2019;54852;2726;M;HAB;28.0;A
2019;54852;2726;F;HAB;12.0;A
2019;54852;2727;_T;HAB;29.0;A
2019;54852;2727;M;HAB;15.0;A
2019;54852;2727;F;HAB;14.0;A
2019;54852;2730;_T;HAB;1.0;A
2019;54852;2730;F;HAB;1.0;A
2019;54852;2731;_T;HAB;2.0;A
2019;54852;2731;M;HAB;1.0;A
2019;54852;2731;F;HAB;1.0;A
2019;54852;2734;_T;HAB;59.0;A
2019;54852;2734;M;HAB;38.0;A
2019;54852;2734;F;HAB;21.0;A
2019;54852;2736;_T;HAB;4.0;A
2019;54852;2736;M;HAB;1.0;A
2019;54852;2736;F;HAB;3.0;A
2019;54852;2743;_T;HAB;1.0;A
2019;54852;2743;M;HAB;1.0;A
2019;54852;2737;_T;HAB;1.0;A
2019;54852;2737;F;HAB;1.0;A
2019;54852;2738;_T;HAB;7.0;A
2019;54852;2738;M;HAB;4.0;A
2019;54852;2738;F;HAB;3.0;A
2019;54852;2742;_T;HAB;2.0;A
2019;54852;2742;M;HAB;1.0;A
2019;54852;2742;F;HAB;1.0;A
2019;54852;2745;_T;HAB;3.0;A
2019;54852;2745;M;HAB;1.0;A
2019;54852;2745;F;HAB;2.0;A
2019;54852;2748;_T;HAB;28.0;A
2019;54852;2748;M;HAB;18.0;A
2019;54852;2748;F;HAB;10.0;A
2019;54852;2751;_T;HAB;1.0;A
2019;54852;2751;F;HAB;1.0;A
2019;54852;2753;_T;HAB;3.0;A
2019;54852;2753;M;HAB;1.0;A
2019;54852;2753;F;HAB;2.0;A
2019;54852;2754;_T;HAB;437.0;A
2019;54852;2754;M;HAB;221.0;A
2019;54852;2754;F;HAB;216.0;A
2019;54852;2755;_T;HAB;44.0;A
2019;54852;2755;M;HAB;23.0;A
2019;54852;2755;F;HAB;21.0;A
2019;54852;2756;_T;HAB;4.0;A
2019;54852;2756;M;HAB;2.0;A
2019;54852;2756;F;HAB;2.0;A
2019;54852;2757;_T;HAB;96.0;A
2019;54852;2757;M;HAB;57.0;A
2019;54852;2757;F;HAB;39.0;A
2019;54852;2759;_T;HAB;3.0;A
2019;54852;2759;M;HAB;2.0;A
2019;54852;2759;F;HAB;1.0;A
2019;54852;2760;_T;HAB;1.0;A
2019;54852;2760;F;HAB;1.0;A
2019;54852;2761;_T;HAB;1.0;A
2019;54852;2761;F;HAB;1.0;A
2019;54852;2762;_T;HAB;2.0;A
2019;54852;2762;F;HAB;2.0;A
2019;54852;2763;_T;HAB;45.0;A
2019;54852;2763;M;HAB;22.0;A
2019;54852;2763;F;HAB;23.0;A
2019;54852;2765;_T;HAB;3.0;A
2019;54852;2765;M;HAB;2.0;A
2019;54852;2765;F;HAB;1.0;A
2019;54852;2766;_T;HAB;4.0;A
2019;54852;2766;M;HAB;2.0;A
2019;54852;2766;F;HAB;2.0;A
2019;54852;2767;_T;HAB;24.0;A
2019;54852;2767;M;HAB;13.0;A
2019;54852;2767;F;HAB;11.0;A
2019;54852;2768;_T;HAB;9.0;A
2019;54852;2768;M;HAB;3.0;A
2019;54852;2768;F;HAB;6.0;A
2019;54852;2769;_T;HAB;4.0;A
2019;54852;2769;M;HAB;1.0;A
2019;54852;2769;F;HAB;3.0;A
2019;54852;2771;_T;HAB;6.0;A
2019;54852;2771;M;HAB;2.0;A
2019;54852;2771;F;HAB;4.0;A
2019;54852;2773;_T;HAB;71.0;A
2019;54852;2773;M;HAB;37.0;A
2019;54852;2773;F;HAB;34.0;A
2019;54852;2775;_T;HAB;38.0;A
2019;54852;2775;M;HAB;23.0;A
2019;54852;2775;F;HAB;15.0;A
2019;54852;2776;_T;HAB;2.0;A
2019;54852;2776;M;HAB;1.0;A
2019;54852;2776;F;HAB;1.0;A
2019;54852;2777;_T;HAB;5.0;A
2019;54852;2777;M;HAB;1.0;A
2019;54852;2777;F;HAB;4.0;A
2019;54852;2778;_T;HAB;2.0;A
2019;54852;2778;M;HAB;1.0;A
2019;54852;2778;F;HAB;1.0;A
2019;54852;2780;_T;HAB;14.0;A
2019;54852;2780;M;HAB;11.0;A
2019;54852;2780;F;HAB;3.0;A
2019;54852;2779;_T;HAB;2.0;A
2019;54852;2779;F;HAB;2.0;A
2019;54852;2783;_T;HAB;1.0;A
2019;54852;2783;F;HAB;1.0;A
2019;54852;2784;_T;HAB;14.0;A
2019;54852;2784;M;HAB;7.0;A
2019;54852;2784;F;HAB;7.0;A
2019;54852;2786;_T;HAB;23.0;A
2019;54852;2786;M;HAB;13.0;A
2019;54852;2786;F;HAB;10.0;A
2019;54852;2787;_T;HAB;8.0;A
2019;54852;2787;M;HAB;5.0;A
2019;54852;2787;F;HAB;3.0;A
2019;54852;2788;_T;HAB;1.0;A
2019;54852;2788;F;HAB;1.0;A
2019;54852;2790;_T;HAB;5.0;A
2019;54852;2790;M;HAB;3.0;A
2019;54852;2790;F;HAB;2.0;A
2019;54852;2792;_T;HAB;2.0;A
2019;54852;2792;M;HAB;1.0;A
2019;54852;2792;F;HAB;1.0;A
2019;54852;2793;_T;HAB;1.0;A
2019;54852;2793;M;HAB;1.0;A
2019;54804;ES614;_T;HAB;387.0;A
2019;54804;ES614;M;HAB;291.0;A
2019;54804;ES614;F;HAB;96.0;A
2019;54804;2485;_T;HAB;1.0;A
2019;54804;2485;M;HAB;1.0;A
2019;54804;2496;_T;HAB;1.0;A
2019;54804;2496;M;HAB;1.0;A
2019;54804;2500;_T;HAB;15.0;A
2019;54804;2500;M;HAB;12.0;A
2019;54804;2500;F;HAB;3.0;A
2019;54804;2504;_T;HAB;11.0;A
2019;54804;2504;M;HAB;7.0;A
2019;54804;2504;F;HAB;4.0;A
2019;54804;2505;_T;HAB;7.0;A
2019;54804;2505;M;HAB;7.0;A
2019;54804;2506;_T;HAB;1.0;A
2019;54804;2506;M;HAB;1.0;A
2019;54804;2523;_T;HAB;1.0;A
2019;54804;2523;M;HAB;1.0;A
2019;54804;2531;_T;HAB;1.0;A
2019;54804;2531;M;HAB;1.0;A
2019;54804;2544;_T;HAB;1.0;A
2019;54804;2544;M;HAB;1.0;A
2019;54804;2537;_T;HAB;1.0;A
2019;54804;2537;M;HAB;1.0;A
2019;54804;2554;_T;HAB;1.0;A
2019;54804;2554;M;HAB;1.0;A
2019;54804;2700;_T;HAB;1.0;A
2019;54804;2700;M;HAB;1.0;A
2019;54804;2574;_T;HAB;254.0;A
2019;54804;2574;M;HAB;186.0;A
2019;54804;2574;F;HAB;68.0;A
2019;54804;2576;_T;HAB;6.0;A
2019;54804;2576;M;HAB;4.0;A
2019;54804;2576;F;HAB;2.0;A
2019;54804;2585;_T;HAB;1.0;A
2019;54804;2585;M;HAB;1.0;A
2019;54804;2587;_T;HAB;9.0;A
2019;54804;2587;M;HAB;8.0;A
2019;54804;2587;F;HAB;1.0;A
2019;54804;2588;_T;HAB;4.0;A
2019;54804;2588;M;HAB;2.0;A
2019;54804;2588;F;HAB;2.0;A
2019;54804;2589;_T;HAB;4.0;A
2019;54804;2589;M;HAB;4.0;A
2019;54804;2603;_T;HAB;2.0;A
2019;54804;2603;M;HAB;1.0;A
2019;54804;2603;F;HAB;1.0;A
2019;54804;2610;_T;HAB;3.0;A
2019;54804;2610;M;HAB;3.0;A
2019;54804;2616;_T;HAB;7.0;A
2019;54804;2616;M;HAB;6.0;A
2019;54804;2616;F;HAB;1.0;A
2019;54804;2622;_T;HAB;3.0;A
2019;54804;2622;M;HAB;2.0;A
2019;54804;2622;F;HAB;1.0;A
2019;54804;2629;_T;HAB;18.0;A
2019;54804;2629;M;HAB;13.0;A
2019;54804;2629;F;HAB;5.0;A
2019;54804;2642;_T;HAB;4.0;A
2019;54804;2642;M;HAB;4.0;A
2019;54804;2654;_T;HAB;7.0;A
2019;54804;2654;M;HAB;7.0;A
2019;54804;2662;_T;HAB;10.0;A
2019;54804;2662;M;HAB;7.0;A
2019;54804;2662;F;HAB;3.0;A
2019;54804;2664;_T;HAB;7.0;A
2019;54804;2664;M;HAB;3.0;A
2019;54804;2664;F;HAB;4.0;A
2019;54804;2638;_T;HAB;2.0;A
2019;54804;2638;M;HAB;1.0;A
2019;54804;2638;F;HAB;1.0;A
2019;54804;2682;_T;HAB;4.0;A
2019;54804;2682;M;HAB;4.0;A
2019;54804;ES615;_T;HAB;148.0;A
2019;54804;ES615;M;HAB;130.0;A
2019;54804;ES615;F;HAB;18.0;A
2019;54804;2715;_T;HAB;2.0;A
2019;54804;2715;M;HAB;2.0;A
2019;54804;2718;_T;HAB;1.0;A
2019;54804;2718;M;HAB;1.0;A
2019;54804;2720;_T;HAB;5.0;A
2019;54804;2720;M;HAB;4.0;A
2019;54804;2720;F;HAB;1.0;A
2019;54804;2723;_T;HAB;29.0;A
2019;54804;2723;M;HAB;27.0;A
2019;54804;2723;F;HAB;2.0;A
2019;54804;2734;_T;HAB;17.0;A
2019;54804;2734;M;HAB;15.0;A
2019;54804;2734;F;HAB;2.0;A
2019;54804;2748;_T;HAB;2.0;A
2019;54804;2748;M;HAB;2.0;A
2019;54804;2754;_T;HAB;33.0;A
2019;54804;2754;M;HAB;28.0;A
2019;54804;2754;F;HAB;5.0;A
2019;54804;2755;_T;HAB;4.0;A
2019;54804;2755;M;HAB;4.0;A
2019;54804;2757;_T;HAB;18.0;A
2019;54804;2757;M;HAB;14.0;A
2019;54804;2757;F;HAB;4.0;A
2019;54804;2763;_T;HAB;1.0;A
2019;54804;2763;M;HAB;1.0;A
2019;54804;2767;_T;HAB;5.0;A
2019;54804;2767;M;HAB;5.0;A
2019;54804;2773;_T;HAB;4.0;A
2019;54804;2773;M;HAB;4.0;A
2019;54804;2775;_T;HAB;3.0;A
2019;54804;2775;M;HAB;3.0;A
2019;54804;2780;_T;HAB;10.0;A
2019;54804;2780;M;HAB;8.0;A
2019;54804;2780;F;HAB;2.0;A
2019;54804;2786;_T;HAB;12.0;A
2019;54804;2786;M;HAB;10.0;A
2019;54804;2786;F;HAB;2.0;A
2019;54804;2787;_T;HAB;1.0;A
2019;54804;2787;M;HAB;1.0;A
2019;54804;2790;_T;HAB;1.0;A
2019;54804;2790;M;HAB;1.0;A
2019;54812;ES614;_T;HAB;2025.0;A
2019;54812;ES614;M;HAB;887.0;A
2019;54812;ES614;F;HAB;1138.0;A
2019;54812;2483;_T;HAB;1.0;A
2019;54812;2483;M;HAB;1.0;A
2019;54812;2485;_T;HAB;54.0;A
2019;54812;2485;M;HAB;23.0;A
2019;54812;2485;F;HAB;31.0;A
2019;54812;2488;_T;HAB;5.0;A
2019;54812;2488;M;HAB;3.0;A
2019;54812;2488;F;HAB;2.0;A
2019;54812;2494;_T;HAB;3.0;A
2019;54812;2494;M;HAB;1.0;A
2019;54812;2494;F;HAB;2.0;A
2019;54812;2496;_T;HAB;3.0;A
2019;54812;2496;M;HAB;1.0;A
2019;54812;2496;F;HAB;2.0;A
2019;54812;2497;_T;HAB;20.0;A
2019;54812;2497;M;HAB;7.0;A
2019;54812;2497;F;HAB;13.0;A
2019;54812;2500;_T;HAB;84.0;A
2019;54812;2500;M;HAB;44.0;A
2019;54812;2500;F;HAB;40.0;A
2019;54812;2504;_T;HAB;205.0;A
2019;54812;2504;M;HAB;104.0;A
2019;54812;2504;F;HAB;101.0;A
2019;54812;2505;_T;HAB;44.0;A
2019;54812;2505;M;HAB;22.0;A
2019;54812;2505;F;HAB;22.0;A
2019;54812;2506;_T;HAB;26.0;A
2019;54812;2506;M;HAB;14.0;A
2019;54812;2506;F;HAB;12.0;A
2019;54812;2520;_T;HAB;3.0;A
2019;54812;2520;M;HAB;1.0;A
2019;54812;2520;F;HAB;2.0;A
2019;54812;2523;_T;HAB;3.0;A
2019;54812;2523;M;HAB;1.0;A
2019;54812;2523;F;HAB;2.0;A
2019;54812;2529;_T;HAB;1.0;A
2019;54812;2529;F;HAB;1.0;A
2019;54812;2531;_T;HAB;13.0;A
2019;54812;2531;M;HAB;4.0;A
2019;54812;2531;F;HAB;9.0;A
2019;54812;2544;_T;HAB;2.0;A
2019;54812;2544;M;HAB;2.0;A
2019;54812;2548;_T;HAB;28.0;A
2019;54812;2548;M;HAB;12.0;A
2019;54812;2548;F;HAB;16.0;A
2019;54812;2532;_T;HAB;4.0;A
2019;54812;2532;M;HAB;2.0;A
2019;54812;2532;F;HAB;2.0;A
2019;54812;2541;_T;HAB;5.0;A
2019;54812;2541;M;HAB;2.0;A
2019;54812;2541;F;HAB;3.0;A
2019;54812;2542;_T;HAB;5.0;A
2019;54812;2542;M;HAB;3.0;A
2019;54812;2542;F;HAB;2.0;A
2019;54812;2558;_T;HAB;13.0;A
2019;54812;2558;M;HAB;4.0;A
2019;54812;2558;F;HAB;9.0;A
2019;54812;2566;_T;HAB;1.0;A
2019;54812;2566;F;HAB;1.0;A
2019;54812;2700;_T;HAB;15.0;A
2019;54812;2700;M;HAB;7.0;A
2019;54812;2700;F;HAB;8.0;A
2019;54812;2571;_T;HAB;13.0;A
2019;54812;2571;M;HAB;4.0;A
2019;54812;2571;F;HAB;9.0;A
2019;54812;2574;_T;HAB;957.0;A
2019;54812;2574;M;HAB;414.0;A
2019;54812;2574;F;HAB;543.0;A
2019;54812;2576;_T;HAB;29.0;A
2019;54812;2576;M;HAB;13.0;A
2019;54812;2576;F;HAB;16.0;A
2019;54812;2580;_T;HAB;2.0;A
2019;54812;2580;M;HAB;1.0;A
2019;54812;2580;F;HAB;1.0;A
2019;54812;2581;_T;HAB;1.0;A
2019;54812;2581;F;HAB;1.0;A
2019;54812;2582;_T;HAB;2.0;A
2019;54812;2582;M;HAB;1.0;A
2019;54812;2582;F;HAB;1.0;A
2019;54812;2585;_T;HAB;4.0;A
2019;54812;2585;M;HAB;2.0;A
2019;54812;2585;F;HAB;2.0;A
2019;54812;2586;_T;HAB;1.0;A
2019;54812;2586;F;HAB;1.0;A
2019;54812;2587;_T;HAB;24.0;A
2019;54812;2587;M;HAB;11.0;A
2019;54812;2587;F;HAB;13.0;A
2019;54812;2588;_T;HAB;18.0;A
2019;54812;2588;M;HAB;8.0;A
2019;54812;2588;F;HAB;10.0;A
2019;54812;2589;_T;HAB;12.0;A
2019;54812;2589;M;HAB;7.0;A
2019;54812;2589;F;HAB;5.0;A
2019;54812;2590;_T;HAB;1.0;A
2019;54812;2590;F;HAB;1.0;A
2019;54812;2592;_T;HAB;4.0;A
2019;54812;2592;M;HAB;2.0;A
2019;54812;2592;F;HAB;2.0;A
2019;54812;2598;_T;HAB;4.0;A
2019;54812;2598;F;HAB;4.0;A
2019;54812;2604;_T;HAB;1.0;A
2019;54812;2604;F;HAB;1.0;A
2019;54812;2610;_T;HAB;25.0;A
2019;54812;2610;M;HAB;13.0;A
2019;54812;2610;F;HAB;12.0;A
2019;54812;2616;_T;HAB;64.0;A
2019;54812;2616;M;HAB;27.0;A
2019;54812;2616;F;HAB;37.0;A
2019;54812;2623;_T;HAB;9.0;A
2019;54812;2623;M;HAB;4.0;A
2019;54812;2623;F;HAB;5.0;A
2019;54812;2624;_T;HAB;2.0;A
2019;54812;2624;M;HAB;1.0;A
2019;54812;2624;F;HAB;1.0;A
2019;54812;2627;_T;HAB;3.0;A
2019;54812;2627;M;HAB;1.0;A
2019;54812;2627;F;HAB;2.0;A
2019;54812;2629;_T;HAB;115.0;A
2019;54812;2629;M;HAB;48.0;A
2019;54812;2629;F;HAB;67.0;A
2019;54812;2698;_T;HAB;1.0;A
2019;54812;2698;F;HAB;1.0;A
2019;54812;2634;_T;HAB;29.0;A
2019;54812;2634;M;HAB;9.0;A
2019;54812;2634;F;HAB;20.0;A
2019;54812;2636;_T;HAB;6.0;A
2019;54812;2636;M;HAB;2.0;A
2019;54812;2636;F;HAB;4.0;A
2019;54812;2637;_T;HAB;1.0;A
2019;54812;2637;F;HAB;1.0;A
2019;54812;2639;_T;HAB;17.0;A
2019;54812;2639;M;HAB;7.0;A
2019;54812;2639;F;HAB;10.0;A
2019;54812;2642;_T;HAB;16.0;A
2019;54812;2642;M;HAB;5.0;A
2019;54812;2642;F;HAB;11.0;A
2019;54812;2647;_T;HAB;4.0;A
2019;54812;2647;M;HAB;2.0;A
2019;54812;2647;F;HAB;2.0;A
2019;54812;2651;_T;HAB;5.0;A
2019;54812;2651;M;HAB;3.0;A
2019;54812;2651;F;HAB;2.0;A
2019;54812;2657;_T;HAB;1.0;A
2019;54812;2657;F;HAB;1.0;A
2019;54812;2662;_T;HAB;32.0;A
2019;54812;2662;M;HAB;12.0;A
2019;54812;2662;F;HAB;20.0;A
2019;54812;2664;_T;HAB;29.0;A
2019;54812;2664;M;HAB;9.0;A
2019;54812;2664;F;HAB;20.0;A
2019;54812;2667;_T;HAB;1.0;A
2019;54812;2667;F;HAB;1.0;A
2019;54812;280350;_T;HAB;4.0;A
2019;54812;280350;M;HAB;2.0;A
2019;54812;280350;F;HAB;2.0;A
2019;54812;2668;_T;HAB;1.0;A
2019;54812;2668;F;HAB;1.0;A
2019;54812;2671;_T;HAB;3.0;A
2019;54812;2671;M;HAB;2.0;A
2019;54812;2671;F;HAB;1.0;A
2019;54812;2702;_T;HAB;3.0;A
2019;54812;2702;F;HAB;3.0;A
2019;54812;2706;_T;HAB;2.0;A
2019;54812;2706;M;HAB;2.0;A
2019;54812;2638;_T;HAB;13.0;A
2019;54812;2638;M;HAB;6.0;A
2019;54812;2638;F;HAB;7.0;A
2019;54812;2682;_T;HAB;24.0;A
2019;54812;2682;M;HAB;10.0;A
2019;54812;2682;F;HAB;14.0;A
2019;54812;2683;_T;HAB;4.0;A
2019;54812;2683;M;HAB;1.0;A
2019;54812;2683;F;HAB;3.0;A
2019;54812;ES615;_T;HAB;785.0;A
2019;54812;ES615;M;HAB;356.0;A
2019;54812;ES615;F;HAB;429.0;A
2019;54812;2715;_T;HAB;17.0;A
2019;54812;2715;M;HAB;7.0;A
2019;54812;2715;F;HAB;10.0;A
2019;54812;2717;_T;HAB;1.0;A
2019;54812;2717;F;HAB;1.0;A
2019;54812;2718;_T;HAB;32.0;A
2019;54812;2718;M;HAB;17.0;A
2019;54812;2718;F;HAB;15.0;A
2019;54812;2720;_T;HAB;8.0;A
2019;54812;2720;M;HAB;3.0;A
2019;54812;2720;F;HAB;5.0;A
2019;54812;2721;_T;HAB;1.0;A
2019;54812;2721;M;HAB;1.0;A
2019;54812;2723;_T;HAB;37.0;A
2019;54812;2723;M;HAB;21.0;A
2019;54812;2723;F;HAB;16.0;A
2019;54812;2724;_T;HAB;2.0;A
2019;54812;2724;M;HAB;1.0;A
2019;54812;2724;F;HAB;1.0;A
2019;54812;2726;_T;HAB;25.0;A
2019;54812;2726;M;HAB;15.0;A
2019;54812;2726;F;HAB;10.0;A
2019;54812;2727;_T;HAB;7.0;A
2019;54812;2727;M;HAB;2.0;A
2019;54812;2727;F;HAB;5.0;A
2019;54812;2730;_T;HAB;1.0;A
2019;54812;2730;F;HAB;1.0;A
2019;54812;2731;_T;HAB;1.0;A
2019;54812;2731;F;HAB;1.0;A
2019;54812;2734;_T;HAB;24.0;A
2019;54812;2734;M;HAB;12.0;A
2019;54812;2734;F;HAB;12.0;A
2019;54812;2736;_T;HAB;3.0;A
2019;54812;2736;M;HAB;1.0;A
2019;54812;2736;F;HAB;2.0;A
2019;54812;2743;_T;HAB;1.0;A
2019;54812;2743;M;HAB;1.0;A
2019;54812;2738;_T;HAB;6.0;A
2019;54812;2738;M;HAB;3.0;A
2019;54812;2738;F;HAB;3.0;A
2019;54812;2742;_T;HAB;2.0;A
2019;54812;2742;M;HAB;1.0;A
2019;54812;2742;F;HAB;1.0;A
2019;54812;2745;_T;HAB;3.0;A
2019;54812;2745;M;HAB;1.0;A
2019;54812;2745;F;HAB;2.0;A
2019;54812;2748;_T;HAB;19.0;A
2019;54812;2748;M;HAB;11.0;A
2019;54812;2748;F;HAB;8.0;A
2019;54812;2753;_T;HAB;1.0;A
2019;54812;2753;F;HAB;1.0;A
2019;54812;2754;_T;HAB;316.0;A
2019;54812;2754;M;HAB;135.0;A
2019;54812;2754;F;HAB;181.0;A
2019;54812;2755;_T;HAB;32.0;A
2019;54812;2755;M;HAB;14.0;A
2019;54812;2755;F;HAB;18.0;A
2019;54812;2756;_T;HAB;4.0;A
2019;54812;2756;M;HAB;2.0;A
2019;54812;2756;F;HAB;2.0;A
2019;54812;2757;_T;HAB;65.0;A
2019;54812;2757;M;HAB;33.0;A
2019;54812;2757;F;HAB;32.0;A
2019;54812;2759;_T;HAB;3.0;A
2019;54812;2759;M;HAB;2.0;A
2019;54812;2759;F;HAB;1.0;A
2019;54812;2760;_T;HAB;1.0;A
2019;54812;2760;F;HAB;1.0;A
2019;54812;2762;_T;HAB;2.0;A
2019;54812;2762;F;HAB;2.0;A
2019;54812;2763;_T;HAB;37.0;A
2019;54812;2763;M;HAB;18.0;A
2019;54812;2763;F;HAB;19.0;A
2019;54812;2765;_T;HAB;3.0;A
2019;54812;2765;M;HAB;2.0;A
2019;54812;2765;F;HAB;1.0;A
2019;54812;2766;_T;HAB;3.0;A
2019;54812;2766;M;HAB;1.0;A
2019;54812;2766;F;HAB;2.0;A
2019;54812;2767;_T;HAB;16.0;A
2019;54812;2767;M;HAB;7.0;A
2019;54812;2767;F;HAB;9.0;A
2019;54812;2768;_T;HAB;7.0;A
2019;54812;2768;M;HAB;1.0;A
2019;54812;2768;F;HAB;6.0;A
