TEMPORAL;EDAD;TERRITORIO;SEXO;RELAC_RESID_NAC;INDICATOR;OBS_VALUE;FREQ
2009;Y1-4;ES615;M;53588;HAB;14434.0;A
2009;Y1-4;ES615;M;53583;HAB;11852.0;A
2009;Y1-4;ES615;M;53584;HAB;1708.0;A
2009;Y1-4;ES615;M;53585;HAB;358.0;A
2009;Y1-4;ES615;M;53586;HAB;226.0;A
2009;Y1-4;ES615;M;53587;HAB;290.0;A
2009;Y1-4;ES615;F;53588;HAB;13539.0;A
2009;Y1-4;ES615;F;53583;HAB;11022.0;A
2009;Y1-4;ES615;F;53584;HAB;1657.0;A
2009;Y1-4;ES615;F;53585;HAB;331.0;A
2009;Y1-4;ES615;F;53586;HAB;202.0;A
2009;Y1-4;ES615;F;53587;HAB;327.0;A
2009;Y1-4;ES616;_T;53588;HAB;33857.0;A
2009;Y1-4;ES616;_T;53583;HAB;30274.0;A
2009;Y1-4;ES616;_T;53584;HAB;1882.0;A
2009;Y1-4;ES616;_T;53585;HAB;559.0;A
2009;Y1-4;ES616;_T;53586;HAB;722.0;A
2009;Y1-4;ES616;_T;53587;HAB;420.0;A
2009;Y1-4;ES616;M;53588;HAB;17483.0;A
2009;Y1-4;ES616;M;53583;HAB;15694.0;A
2009;Y1-4;ES616;M;53584;HAB;943.0;A
2009;Y1-4;ES616;M;53585;HAB;282.0;A
2009;Y1-4;ES616;M;53586;HAB;374.0;A
2009;Y1-4;ES616;M;53587;HAB;190.0;A
2009;Y1-4;ES616;F;53588;HAB;16374.0;A
2009;Y1-4;ES616;F;53583;HAB;14580.0;A
2009;Y1-4;ES616;F;53584;HAB;939.0;A
2009;Y1-4;ES616;F;53585;HAB;277.0;A
2009;Y1-4;ES616;F;53586;HAB;348.0;A
2009;Y1-4;ES616;F;53587;HAB;230.0;A
2009;Y1-4;ES617;_T;53588;HAB;90282.0;A
2009;Y1-4;ES617;_T;53583;HAB;74348.0;A
2009;Y1-4;ES617;_T;53584;HAB;9546.0;A
2009;Y1-4;ES617;_T;53585;HAB;1269.0;A
2009;Y1-4;ES617;_T;53586;HAB;1613.0;A
2009;Y1-4;ES617;_T;53587;HAB;3506.0;A
2009;Y1-4;ES617;M;53588;HAB;46593.0;A
2009;Y1-4;ES617;M;53583;HAB;38317.0;A
2009;Y1-4;ES617;M;53584;HAB;5003.0;A
2009;Y1-4;ES617;M;53585;HAB;666.0;A
2009;Y1-4;ES617;M;53586;HAB;841.0;A
2009;Y1-4;ES617;M;53587;HAB;1766.0;A
2009;Y1-4;ES617;F;53588;HAB;43689.0;A
2009;Y1-4;ES617;F;53583;HAB;36031.0;A
2009;Y1-4;ES617;F;53584;HAB;4543.0;A
2009;Y1-4;ES617;F;53585;HAB;603.0;A
2009;Y1-4;ES617;F;53586;HAB;772.0;A
2009;Y1-4;ES617;F;53587;HAB;1740.0;A
2009;Y1-4;ES618;_T;53588;HAB;116494.0;A
2009;Y1-4;ES618;_T;53583;HAB;92821.0;A
2009;Y1-4;ES618;_T;53584;HAB;19128.0;A
2009;Y1-4;ES618;_T;53585;HAB;1311.0;A
2009;Y1-4;ES618;_T;53586;HAB;1646.0;A
2009;Y1-4;ES618;_T;53587;HAB;1588.0;A
2009;Y1-4;ES618;M;53588;HAB;59695.0;A
2009;Y1-4;ES618;M;53583;HAB;47665.0;A
2009;Y1-4;ES618;M;53584;HAB;9789.0;A
2009;Y1-4;ES618;M;53585;HAB;671.0;A
2009;Y1-4;ES618;M;53586;HAB;839.0;A
2009;Y1-4;ES618;M;53587;HAB;731.0;A
2009;Y1-4;ES618;F;53588;HAB;56799.0;A
2009;Y1-4;ES618;F;53583;HAB;45156.0;A
2009;Y1-4;ES618;F;53584;HAB;9339.0;A
2009;Y1-4;ES618;F;53585;HAB;640.0;A
2009;Y1-4;ES618;F;53586;HAB;807.0;A
2009;Y1-4;ES618;F;53587;HAB;857.0;A
2009;Y5-9;ES61;_T;53588;HAB;442038.0;A
2009;Y5-9;ES61;_T;53583;HAB;325689.0;A
2009;Y5-9;ES61;_T;53584;HAB;62243.0;A
2009;Y5-9;ES61;_T;53585;HAB;9770.0;A
2009;Y5-9;ES61;_T;53586;HAB;15741.0;A
2009;Y5-9;ES61;_T;53587;HAB;28595.0;A
2009;Y5-9;ES61;M;53588;HAB;227581.0;A
2009;Y5-9;ES61;M;53583;HAB;167973.0;A
2009;Y5-9;ES61;M;53584;HAB;32336.0;A
2009;Y5-9;ES61;M;53585;HAB;4902.0;A
2009;Y5-9;ES61;M;53586;HAB;8047.0;A
2009;Y5-9;ES61;M;53587;HAB;14323.0;A
2009;Y5-9;ES61;F;53588;HAB;214457.0;A
2009;Y5-9;ES61;F;53583;HAB;157716.0;A
2009;Y5-9;ES61;F;53584;HAB;29907.0;A
2009;Y5-9;ES61;F;53585;HAB;4868.0;A
2009;Y5-9;ES61;F;53586;HAB;7694.0;A
2009;Y5-9;ES61;F;53587;HAB;14272.0;A
2009;Y5-9;ES611;_T;53588;HAB;37211.0;A
2009;Y5-9;ES611;_T;53583;HAB;23312.0;A
2009;Y5-9;ES611;_T;53584;HAB;6323.0;A
2009;Y5-9;ES611;_T;53585;HAB;854.0;A
2009;Y5-9;ES611;_T;53586;HAB;1221.0;A
2009;Y5-9;ES611;_T;53587;HAB;5501.0;A
2009;Y5-9;ES611;M;53588;HAB;19037.0;A
2009;Y5-9;ES611;M;53583;HAB;11997.0;A
2009;Y5-9;ES611;M;53584;HAB;3250.0;A
2009;Y5-9;ES611;M;53585;HAB;410.0;A
2009;Y5-9;ES611;M;53586;HAB;615.0;A
2009;Y5-9;ES611;M;53587;HAB;2765.0;A
2009;Y5-9;ES611;F;53588;HAB;18174.0;A
2009;Y5-9;ES611;F;53583;HAB;11315.0;A
2009;Y5-9;ES611;F;53584;HAB;3073.0;A
2009;Y5-9;ES611;F;53585;HAB;444.0;A
2009;Y5-9;ES611;F;53586;HAB;606.0;A
2009;Y5-9;ES611;F;53587;HAB;2736.0;A
2009;Y5-9;ES612;_T;53588;HAB;67682.0;A
2009;Y5-9;ES612;_T;53583;HAB;55201.0;A
2009;Y5-9;ES612;_T;53584;HAB;5473.0;A
2009;Y5-9;ES612;_T;53585;HAB;1569.0;A
2009;Y5-9;ES612;_T;53586;HAB;2839.0;A
2009;Y5-9;ES612;_T;53587;HAB;2600.0;A
2009;Y5-9;ES612;M;53588;HAB;34784.0;A
2009;Y5-9;ES612;M;53583;HAB;28459.0;A
2009;Y5-9;ES612;M;53584;HAB;2804.0;A
2009;Y5-9;ES612;M;53585;HAB;776.0;A
2009;Y5-9;ES612;M;53586;HAB;1457.0;A
2009;Y5-9;ES612;M;53587;HAB;1288.0;A
2009;Y5-9;ES612;F;53588;HAB;32898.0;A
2009;Y5-9;ES612;F;53583;HAB;26742.0;A
2009;Y5-9;ES612;F;53584;HAB;2669.0;A
2009;Y5-9;ES612;F;53585;HAB;793.0;A
2009;Y5-9;ES612;F;53586;HAB;1382.0;A
2009;Y5-9;ES612;F;53587;HAB;1312.0;A
2009;Y5-9;ES613;_T;53588;HAB;41454.0;A
2009;Y5-9;ES613;_T;53583;HAB;36063.0;A
2009;Y5-9;ES613;_T;53584;HAB;1896.0;A
2009;Y5-9;ES613;_T;53585;HAB;731.0;A
2009;Y5-9;ES613;_T;53586;HAB;1463.0;A
2009;Y5-9;ES613;_T;53587;HAB;1301.0;A
2009;Y5-9;ES613;M;53588;HAB;21288.0;A
2009;Y5-9;ES613;M;53583;HAB;18515.0;A
2009;Y5-9;ES613;M;53584;HAB;1002.0;A
2009;Y5-9;ES613;M;53585;HAB;394.0;A
2009;Y5-9;ES613;M;53586;HAB;746.0;A
2009;Y5-9;ES613;M;53587;HAB;631.0;A
2009;Y5-9;ES613;F;53588;HAB;20166.0;A
2009;Y5-9;ES613;F;53583;HAB;17548.0;A
2009;Y5-9;ES613;F;53584;HAB;894.0;A
2009;Y5-9;ES613;F;53585;HAB;337.0;A
2009;Y5-9;ES613;F;53586;HAB;717.0;A
2009;Y5-9;ES613;F;53587;HAB;670.0;A
2009;Y5-9;ES614;_T;53588;HAB;44858.0;A
2009;Y5-9;ES614;_T;53583;HAB;28682.0;A
2009;Y5-9;ES614;_T;53584;HAB;10141.0;A
2009;Y5-9;ES614;_T;53585;HAB;1165.0;A
2009;Y5-9;ES614;_T;53586;HAB;2021.0;A
2009;Y5-9;ES614;_T;53587;HAB;2849.0;A
2009;Y5-9;ES614;M;53588;HAB;23411.0;A
2009;Y5-9;ES614;M;53583;HAB;15060.0;A
2009;Y5-9;ES614;M;53584;HAB;5283.0;A
2009;Y5-9;ES614;M;53585;HAB;591.0;A
2009;Y5-9;ES614;M;53586;HAB;1055.0;A
2009;Y5-9;ES614;M;53587;HAB;1422.0;A
2009;Y5-9;ES614;F;53588;HAB;21447.0;A
2009;Y5-9;ES614;F;53583;HAB;13622.0;A
2009;Y5-9;ES614;F;53584;HAB;4858.0;A
2009;Y5-9;ES614;F;53585;HAB;574.0;A
2009;Y5-9;ES614;F;53586;HAB;966.0;A
2009;Y5-9;ES614;F;53587;HAB;1427.0;A
2009;Y5-9;ES615;_T;53588;HAB;26712.0;A
2009;Y5-9;ES615;_T;53583;HAB;19966.0;A
2009;Y5-9;ES615;_T;53584;HAB;3739.0;A
2009;Y5-9;ES615;_T;53585;HAB;874.0;A
2009;Y5-9;ES615;_T;53586;HAB;695.0;A
2009;Y5-9;ES615;_T;53587;HAB;1438.0;A
2009;Y5-9;ES615;M;53588;HAB;13593.0;A
2009;Y5-9;ES615;M;53583;HAB;10182.0;A
2009;Y5-9;ES615;M;53584;HAB;1919.0;A
2009;Y5-9;ES615;M;53585;HAB;432.0;A
2009;Y5-9;ES615;M;53586;HAB;330.0;A
2009;Y5-9;ES615;M;53587;HAB;730.0;A
2009;Y5-9;ES615;F;53588;HAB;13119.0;A
2009;Y5-9;ES615;F;53583;HAB;9784.0;A
2009;Y5-9;ES615;F;53584;HAB;1820.0;A
2009;Y5-9;ES615;F;53585;HAB;442.0;A
2009;Y5-9;ES615;F;53586;HAB;365.0;A
2009;Y5-9;ES615;F;53587;HAB;708.0;A
2009;Y5-9;ES616;_T;53588;HAB;34950.0;A
2009;Y5-9;ES616;_T;53583;HAB;28352.0;A
2009;Y5-9;ES616;_T;53584;HAB;3424.0;A
2009;Y5-9;ES616;_T;53585;HAB;821.0;A
2009;Y5-9;ES616;_T;53586;HAB;1440.0;A
2009;Y5-9;ES616;_T;53587;HAB;913.0;A
2009;Y5-9;ES616;M;53588;HAB;18053.0;A
2009;Y5-9;ES616;M;53583;HAB;14668.0;A
2009;Y5-9;ES616;M;53584;HAB;1830.0;A
2009;Y5-9;ES616;M;53585;HAB;406.0;A
2009;Y5-9;ES616;M;53586;HAB;711.0;A
2009;Y5-9;ES616;M;53587;HAB;438.0;A
2009;Y5-9;ES616;F;53588;HAB;16897.0;A
2009;Y5-9;ES616;F;53583;HAB;13684.0;A
2009;Y5-9;ES616;F;53584;HAB;1594.0;A
2009;Y5-9;ES616;F;53585;HAB;415.0;A
2009;Y5-9;ES616;F;53586;HAB;729.0;A
2009;Y5-9;ES616;F;53587;HAB;475.0;A
2009;Y5-9;ES617;_T;53588;HAB;84775.0;A
2009;Y5-9;ES617;_T;53583;HAB;58910.0;A
2009;Y5-9;ES617;_T;53584;HAB;10707.0;A
2009;Y5-9;ES617;_T;53585;HAB;1890.0;A
2009;Y5-9;ES617;_T;53586;HAB;3013.0;A
2009;Y5-9;ES617;_T;53587;HAB;10255.0;A
2009;Y5-9;ES617;M;53588;HAB;43663.0;A
2009;Y5-9;ES617;M;53583;HAB;30422.0;A
2009;Y5-9;ES617;M;53584;HAB;5529.0;A
2009;Y5-9;ES617;M;53585;HAB;940.0;A
2009;Y5-9;ES617;M;53586;HAB;1551.0;A
2009;Y5-9;ES617;M;53587;HAB;5221.0;A
2009;Y5-9;ES617;F;53588;HAB;41112.0;A
2009;Y5-9;ES617;F;53583;HAB;28488.0;A
2009;Y5-9;ES617;F;53584;HAB;5178.0;A
2009;Y5-9;ES617;F;53585;HAB;950.0;A
2009;Y5-9;ES617;F;53586;HAB;1462.0;A
2009;Y5-9;ES617;F;53587;HAB;5034.0;A
2009;Y5-9;ES618;_T;53588;HAB;104396.0;A
2009;Y5-9;ES618;_T;53583;HAB;75203.0;A
2009;Y5-9;ES618;_T;53584;HAB;20540.0;A
2009;Y5-9;ES618;_T;53585;HAB;1866.0;A
2009;Y5-9;ES618;_T;53586;HAB;3049.0;A
2009;Y5-9;ES618;_T;53587;HAB;3738.0;A
2009;Y5-9;ES618;M;53588;HAB;53752.0;A
2009;Y5-9;ES618;M;53583;HAB;38670.0;A
2009;Y5-9;ES618;M;53584;HAB;10719.0;A
2009;Y5-9;ES618;M;53585;HAB;953.0;A
2009;Y5-9;ES618;M;53586;HAB;1582.0;A
2009;Y5-9;ES618;M;53587;HAB;1828.0;A
2009;Y5-9;ES618;F;53588;HAB;50644.0;A
2009;Y5-9;ES618;F;53583;HAB;36533.0;A
2009;Y5-9;ES618;F;53584;HAB;9821.0;A
2009;Y5-9;ES618;F;53585;HAB;913.0;A
2009;Y5-9;ES618;F;53586;HAB;1467.0;A
2009;Y5-9;ES618;F;53587;HAB;1910.0;A
2009;Y10-14;ES61;_T;53588;HAB;436693.0;A
2009;Y10-14;ES61;_T;53583;HAB;292233.0;A
2009;Y10-14;ES61;_T;53584;HAB;81153.0;A
2009;Y10-14;ES61;_T;53585;HAB;12280.0;A
2009;Y10-14;ES61;_T;53586;HAB;15358.0;A
2009;Y10-14;ES61;_T;53587;HAB;35669.0;A
2009;Y10-14;ES61;M;53588;HAB;224440.0;A
2009;Y10-14;ES61;M;53583;HAB;149945.0;A
2009;Y10-14;ES61;M;53584;HAB;41875.0;A
2009;Y10-14;ES61;M;53585;HAB;6248.0;A
2009;Y10-14;ES61;M;53586;HAB;7876.0;A
2009;Y10-14;ES61;M;53587;HAB;18496.0;A
2009;Y10-14;ES61;F;53588;HAB;212253.0;A
2009;Y10-14;ES61;F;53583;HAB;142288.0;A
2009;Y10-14;ES61;F;53584;HAB;39278.0;A
2009;Y10-14;ES61;F;53585;HAB;6032.0;A
2009;Y10-14;ES61;F;53586;HAB;7482.0;A
2009;Y10-14;ES61;F;53587;HAB;17173.0;A
2009;Y10-14;ES611;_T;53588;HAB;36224.0;A
2009;Y10-14;ES611;_T;53583;HAB;19344.0;A
2009;Y10-14;ES611;_T;53584;HAB;7222.0;A
2009;Y10-14;ES611;_T;53585;HAB;1215.0;A
2009;Y10-14;ES611;_T;53586;HAB;1230.0;A
2009;Y10-14;ES611;_T;53587;HAB;7213.0;A
2009;Y10-14;ES611;M;53588;HAB;18653.0;A
2009;Y10-14;ES611;M;53583;HAB;9916.0;A
2009;Y10-14;ES611;M;53584;HAB;3750.0;A
2009;Y10-14;ES611;M;53585;HAB;645.0;A
2009;Y10-14;ES611;M;53586;HAB;636.0;A
2009;Y10-14;ES611;M;53587;HAB;3706.0;A
2009;Y10-14;ES611;F;53588;HAB;17571.0;A
2009;Y10-14;ES611;F;53583;HAB;9428.0;A
2009;Y10-14;ES611;F;53584;HAB;3472.0;A
2009;Y10-14;ES611;F;53585;HAB;570.0;A
2009;Y10-14;ES611;F;53586;HAB;594.0;A
2009;Y10-14;ES611;F;53587;HAB;3507.0;A
2009;Y10-14;ES612;_T;53588;HAB;65137.0;A
2009;Y10-14;ES612;_T;53583;HAB;48409.0;A
2009;Y10-14;ES612;_T;53584;HAB;9587.0;A
2009;Y10-14;ES612;_T;53585;HAB;1775.0;A
2009;Y10-14;ES612;_T;53586;HAB;2460.0;A
2009;Y10-14;ES612;_T;53587;HAB;2906.0;A
2009;Y10-14;ES612;M;53588;HAB;33743.0;A
2009;Y10-14;ES612;M;53583;HAB;25028.0;A
2009;Y10-14;ES612;M;53584;HAB;5029.0;A
2009;Y10-14;ES612;M;53585;HAB;909.0;A
2009;Y10-14;ES612;M;53586;HAB;1259.0;A
2009;Y10-14;ES612;M;53587;HAB;1518.0;A
2009;Y10-14;ES612;F;53588;HAB;31394.0;A
2009;Y10-14;ES612;F;53583;HAB;23381.0;A
2009;Y10-14;ES612;F;53584;HAB;4558.0;A
2009;Y10-14;ES612;F;53585;HAB;866.0;A
2009;Y10-14;ES612;F;53586;HAB;1201.0;A
2009;Y10-14;ES612;F;53587;HAB;1388.0;A
2009;Y10-14;ES613;_T;53588;HAB;42584.0;A
2009;Y10-14;ES613;_T;53583;HAB;35270.0;A
2009;Y10-14;ES613;_T;53584;HAB;3520.0;A
2009;Y10-14;ES613;_T;53585;HAB;930.0;A
2009;Y10-14;ES613;_T;53586;HAB;1383.0;A
2009;Y10-14;ES613;_T;53587;HAB;1481.0;A
2009;Y10-14;ES613;M;53588;HAB;22062.0;A
2009;Y10-14;ES613;M;53583;HAB;18338.0;A
2009;Y10-14;ES613;M;53584;HAB;1824.0;A
2009;Y10-14;ES613;M;53585;HAB;475.0;A
2009;Y10-14;ES613;M;53586;HAB;686.0;A
2009;Y10-14;ES613;M;53587;HAB;739.0;A
2009;Y10-14;ES613;F;53588;HAB;20522.0;A
2009;Y10-14;ES613;F;53583;HAB;16932.0;A
2009;Y10-14;ES613;F;53584;HAB;1696.0;A
2009;Y10-14;ES613;F;53585;HAB;455.0;A
2009;Y10-14;ES613;F;53586;HAB;697.0;A
2009;Y10-14;ES613;F;53587;HAB;742.0;A
2009;Y10-14;ES614;_T;53588;HAB;48326.0;A
2009;Y10-14;ES614;_T;53583;HAB;29511.0;A
2009;Y10-14;ES614;_T;53584;HAB;11968.0;A
2009;Y10-14;ES614;_T;53585;HAB;1324.0;A
2009;Y10-14;ES614;_T;53586;HAB;2131.0;A
2009;Y10-14;ES614;_T;53587;HAB;3392.0;A
2009;Y10-14;ES614;M;53588;HAB;24767.0;A
2009;Y10-14;ES614;M;53583;HAB;14989.0;A
2009;Y10-14;ES614;M;53584;HAB;6216.0;A
2009;Y10-14;ES614;M;53585;HAB;653.0;A
2009;Y10-14;ES614;M;53586;HAB;1133.0;A
2009;Y10-14;ES614;M;53587;HAB;1776.0;A
2009;Y10-14;ES614;F;53588;HAB;23559.0;A
2009;Y10-14;ES614;F;53583;HAB;14522.0;A
2009;Y10-14;ES614;F;53584;HAB;5752.0;A
2009;Y10-14;ES614;F;53585;HAB;671.0;A
2009;Y10-14;ES614;F;53586;HAB;998.0;A
2009;Y10-14;ES614;F;53587;HAB;1616.0;A
2009;Y10-14;ES615;_T;53588;HAB;26342.0;A
2009;Y10-14;ES615;_T;53583;HAB;17060.0;A
2009;Y10-14;ES615;_T;53584;HAB;5687.0;A
2009;Y10-14;ES615;_T;53585;HAB;1156.0;A
2009;Y10-14;ES615;_T;53586;HAB;635.0;A
2009;Y10-14;ES615;_T;53587;HAB;1804.0;A
2009;Y10-14;ES615;M;53588;HAB;13619.0;A
2009;Y10-14;ES615;M;53583;HAB;8773.0;A
2009;Y10-14;ES615;M;53584;HAB;2952.0;A
2009;Y10-14;ES615;M;53585;HAB;578.0;A
2009;Y10-14;ES615;M;53586;HAB;319.0;A
2009;Y10-14;ES615;M;53587;HAB;997.0;A
2009;Y10-14;ES615;F;53588;HAB;12723.0;A
2009;Y10-14;ES615;F;53583;HAB;8287.0;A
2009;Y10-14;ES615;F;53584;HAB;2735.0;A
2009;Y10-14;ES615;F;53585;HAB;578.0;A
2009;Y10-14;ES615;F;53586;HAB;316.0;A
2009;Y10-14;ES615;F;53587;HAB;807.0;A
2009;Y10-14;ES616;_T;53588;HAB;37904.0;A
2009;Y10-14;ES616;_T;53583;HAB;29205.0;A
2009;Y10-14;ES616;_T;53584;HAB;4871.0;A
2009;Y10-14;ES616;_T;53585;HAB;1139.0;A
2009;Y10-14;ES616;_T;53586;HAB;1605.0;A
2009;Y10-14;ES616;_T;53587;HAB;1084.0;A
2009;Y10-14;ES616;M;53588;HAB;19545.0;A
2009;Y10-14;ES616;M;53583;HAB;14978.0;A
2009;Y10-14;ES616;M;53584;HAB;2583.0;A
2009;Y10-14;ES616;M;53585;HAB;594.0;A
2009;Y10-14;ES616;M;53586;HAB;827.0;A
2009;Y10-14;ES616;M;53587;HAB;563.0;A
2009;Y10-14;ES616;F;53588;HAB;18359.0;A
2009;Y10-14;ES616;F;53583;HAB;14227.0;A
2009;Y10-14;ES616;F;53584;HAB;2288.0;A
2009;Y10-14;ES616;F;53585;HAB;545.0;A
2009;Y10-14;ES616;F;53586;HAB;778.0;A
2009;Y10-14;ES616;F;53587;HAB;521.0;A
2009;Y10-14;ES617;_T;53588;HAB;80719.0;A
2009;Y10-14;ES617;_T;53583;HAB;48220.0;A
2009;Y10-14;ES617;_T;53584;HAB;13327.0;A
2009;Y10-14;ES617;_T;53585;HAB;2524.0;A
2009;Y10-14;ES617;_T;53586;HAB;3143.0;A
2009;Y10-14;ES617;_T;53587;HAB;13505.0;A
2009;Y10-14;ES617;M;53588;HAB;41132.0;A
2009;Y10-14;ES617;M;53583;HAB;24477.0;A
2009;Y10-14;ES617;M;53584;HAB;6748.0;A
2009;Y10-14;ES617;M;53585;HAB;1290.0;A
2009;Y10-14;ES617;M;53586;HAB;1627.0;A
2009;Y10-14;ES617;M;53587;HAB;6990.0;A
2009;Y10-14;ES617;F;53588;HAB;39587.0;A
2009;Y10-14;ES617;F;53583;HAB;23743.0;A
2009;Y10-14;ES617;F;53584;HAB;6579.0;A
2009;Y10-14;ES617;F;53585;HAB;1234.0;A
2009;Y10-14;ES617;F;53586;HAB;1516.0;A
2009;Y10-14;ES617;F;53587;HAB;6515.0;A
2009;Y10-14;ES618;_T;53588;HAB;99457.0;A
2009;Y10-14;ES618;_T;53583;HAB;65214.0;A
2009;Y10-14;ES618;_T;53584;HAB;24971.0;A
2009;Y10-14;ES618;_T;53585;HAB;2217.0;A
2009;Y10-14;ES618;_T;53586;HAB;2771.0;A
2009;Y10-14;ES618;_T;53587;HAB;4284.0;A
2009;Y10-14;ES618;M;53588;HAB;50919.0;A
2009;Y10-14;ES618;M;53583;HAB;33446.0;A
2009;Y10-14;ES618;M;53584;HAB;12773.0;A
2009;Y10-14;ES618;M;53585;HAB;1104.0;A
2009;Y10-14;ES618;M;53586;HAB;1389.0;A
2009;Y10-14;ES618;M;53587;HAB;2207.0;A
2009;Y10-14;ES618;F;53588;HAB;48538.0;A
2009;Y10-14;ES618;F;53583;HAB;31768.0;A
2009;Y10-14;ES618;F;53584;HAB;12198.0;A
2009;Y10-14;ES618;F;53585;HAB;1113.0;A
2009;Y10-14;ES618;F;53586;HAB;1382.0;A
2009;Y10-14;ES618;F;53587;HAB;2077.0;A
2009;Y15-29;ES61;_T;53588;HAB;1693548.0;A
2009;Y15-29;ES61;_T;53583;HAB;876777.0;A
2009;Y15-29;ES61;_T;53584;HAB;467757.0;A
2009;Y15-29;ES61;_T;53585;HAB;68566.0;A
2009;Y15-29;ES61;_T;53586;HAB;85759.0;A
2009;Y15-29;ES61;_T;53587;HAB;194689.0;A
2009;Y15-29;ES61;M;53588;HAB;869712.0;A
2009;Y15-29;ES61;M;53583;HAB;453564.0;A
2009;Y15-29;ES61;M;53584;HAB;238365.0;A
2009;Y15-29;ES61;M;53585;HAB;33618.0;A
2009;Y15-29;ES61;M;53586;HAB;42024.0;A
2009;Y15-29;ES61;M;53587;HAB;102141.0;A
2009;Y15-29;ES61;F;53588;HAB;823836.0;A
2009;Y15-29;ES61;F;53583;HAB;423213.0;A
2009;Y15-29;ES61;F;53584;HAB;229392.0;A
2009;Y15-29;ES61;F;53585;HAB;34948.0;A
2009;Y15-29;ES61;F;53586;HAB;43735.0;A
2009;Y15-29;ES61;F;53587;HAB;92548.0;A
2009;Y15-29;ES611;_T;53588;HAB;152312.0;A
2009;Y15-29;ES611;_T;53583;HAB;50263.0;A
2009;Y15-29;ES611;_T;53584;HAB;41507.0;A
2009;Y15-29;ES611;_T;53585;HAB;6976.0;A
2009;Y15-29;ES611;_T;53586;HAB;8329.0;A
2009;Y15-29;ES611;_T;53587;HAB;45237.0;A
2009;Y15-29;ES611;M;53588;HAB;82286.0;A
2009;Y15-29;ES611;M;53583;HAB;26055.0;A
2009;Y15-29;ES611;M;53584;HAB;21244.0;A
2009;Y15-29;ES611;M;53585;HAB;3524.0;A
2009;Y15-29;ES611;M;53586;HAB;4195.0;A
2009;Y15-29;ES611;M;53587;HAB;27268.0;A
2009;Y15-29;ES611;F;53588;HAB;70026.0;A
2009;Y15-29;ES611;F;53583;HAB;24208.0;A
2009;Y15-29;ES611;F;53584;HAB;20263.0;A
2009;Y15-29;ES611;F;53585;HAB;3452.0;A
2009;Y15-29;ES611;F;53586;HAB;4134.0;A
2009;Y15-29;ES611;F;53587;HAB;17969.0;A
2009;Y15-29;ES612;_T;53588;HAB;254717.0;A
2009;Y15-29;ES612;_T;53583;HAB;137252.0;A
2009;Y15-29;ES612;_T;53584;HAB;84087.0;A
2009;Y15-29;ES612;_T;53585;HAB;8367.0;A
2009;Y15-29;ES612;_T;53586;HAB;11364.0;A
2009;Y15-29;ES612;_T;53587;HAB;13647.0;A
2009;Y15-29;ES612;M;53588;HAB;129943.0;A
2009;Y15-29;ES612;M;53583;HAB;70843.0;A
2009;Y15-29;ES612;M;53584;HAB;42841.0;A
2009;Y15-29;ES612;M;53585;HAB;4165.0;A
2009;Y15-29;ES612;M;53586;HAB;5530.0;A
2009;Y15-29;ES612;M;53587;HAB;6564.0;A
2009;Y15-29;ES612;F;53588;HAB;124774.0;A
2009;Y15-29;ES612;F;53583;HAB;66409.0;A
2009;Y15-29;ES612;F;53584;HAB;41246.0;A
2009;Y15-29;ES612;F;53585;HAB;4202.0;A
2009;Y15-29;ES612;F;53586;HAB;5834.0;A
2009;Y15-29;ES612;F;53587;HAB;7083.0;A
2009;Y15-29;ES613;_T;53588;HAB;160996.0;A
2009;Y15-29;ES613;_T;53583;HAB;111866.0;A
2009;Y15-29;ES613;_T;53584;HAB;27566.0;A
2009;Y15-29;ES613;_T;53585;HAB;4713.0;A
2009;Y15-29;ES613;_T;53586;HAB;7794.0;A
2009;Y15-29;ES613;_T;53587;HAB;9057.0;A
2009;Y15-29;ES613;M;53588;HAB;82870.0;A
2009;Y15-29;ES613;M;53583;HAB;57904.0;A
2009;Y15-29;ES613;M;53584;HAB;14059.0;A
2009;Y15-29;ES613;M;53585;HAB;2304.0;A
2009;Y15-29;ES613;M;53586;HAB;3861.0;A
2009;Y15-29;ES613;M;53587;HAB;4742.0;A
2009;Y15-29;ES613;F;53588;HAB;78126.0;A
2009;Y15-29;ES613;F;53583;HAB;53962.0;A
2009;Y15-29;ES613;F;53584;HAB;13507.0;A
2009;Y15-29;ES613;F;53585;HAB;2409.0;A
2009;Y15-29;ES613;F;53586;HAB;3933.0;A
2009;Y15-29;ES613;F;53587;HAB;4315.0;A
2009;Y15-29;ES614;_T;53588;HAB;187156.0;A
2009;Y15-29;ES614;_T;53583;HAB;98205.0;A
2009;Y15-29;ES614;_T;53584;HAB;47803.0;A
2009;Y15-29;ES614;_T;53585;HAB;7564.0;A
2009;Y15-29;ES614;_T;53586;HAB;12594.0;A
2009;Y15-29;ES614;_T;53587;HAB;20990.0;A
2009;Y15-29;ES614;M;53588;HAB;95707.0;A
2009;Y15-29;ES614;M;53583;HAB;50769.0;A
2009;Y15-29;ES614;M;53584;HAB;24164.0;A
2009;Y15-29;ES614;M;53585;HAB;3645.0;A
2009;Y15-29;ES614;M;53586;HAB;6109.0;A
2009;Y15-29;ES614;M;53587;HAB;11020.0;A
2009;Y15-29;ES614;F;53588;HAB;91449.0;A
2009;Y15-29;ES614;F;53583;HAB;47436.0;A
2009;Y15-29;ES614;F;53584;HAB;23639.0;A
2009;Y15-29;ES614;F;53585;HAB;3919.0;A
