TEMPORAL;NACIONALIDAD;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2003;4616;ES611;M;Y60-64;HAB;46.0;A
2003;4616;ES611;M;Y65-69;HAB;39.0;A
2003;4616;ES611;M;Y70-74;HAB;23.0;A
2003;4616;ES611;M;Y75-79;HAB;19.0;A
2003;4616;ES611;M;Y80-84;HAB;13.0;A
2003;4616;ES611;M;Y85-89;HAB;4.0;A
2003;4616;ES611;M;Y90-94;HAB;3.0;A
2003;4616;ES611;M;Y_GE100;HAB;2.0;A
2003;4616;ES611;F;TOTAL;HAB;6250.0;A
2003;4616;ES611;F;Y1-4;HAB;305.0;A
2003;4616;ES611;F;Y5-9;HAB;392.0;A
2003;4616;ES611;F;Y10-14;HAB;370.0;A
2003;4616;ES611;F;Y15-19;HAB;396.0;A
2003;4616;ES611;F;Y20-24;HAB;767.0;A
2003;4616;ES611;F;Y25-29;HAB;995.0;A
2003;4616;ES611;F;Y30-34;HAB;912.0;A
2003;4616;ES611;F;Y35-39;HAB;755.0;A
2003;4616;ES611;F;Y40-44;HAB;527.0;A
2003;4616;ES611;F;Y45-49;HAB;325.0;A
2003;4616;ES611;F;Y50-54;HAB;188.0;A
2003;4616;ES611;F;Y55-59;HAB;111.0;A
2003;4616;ES611;F;Y60-64;HAB;60.0;A
2003;4616;ES611;F;Y65-69;HAB;46.0;A
2003;4616;ES611;F;Y70-74;HAB;57.0;A
2003;4616;ES611;F;Y75-79;HAB;18.0;A
2003;4616;ES611;F;Y80-84;HAB;15.0;A
2003;4616;ES611;F;Y85-89;HAB;7.0;A
2003;4616;ES611;F;Y90-94;HAB;3.0;A
2003;4616;ES611;F;Y95-99;HAB;1.0;A
2003;4616;ES612;_T;TOTAL;HAB;5057.0;A
2003;4616;ES612;_T;Y1-4;HAB;152.0;A
2003;4616;ES612;_T;Y5-9;HAB;289.0;A
2003;4616;ES612;_T;Y10-14;HAB;332.0;A
2003;4616;ES612;_T;Y15-19;HAB;291.0;A
2003;4616;ES612;_T;Y20-24;HAB;432.0;A
2003;4616;ES612;_T;Y25-29;HAB;650.0;A
2003;4616;ES612;_T;Y30-34;HAB;708.0;A
2003;4616;ES612;_T;Y35-39;HAB;547.0;A
2003;4616;ES612;_T;Y40-44;HAB;475.0;A
2003;4616;ES612;_T;Y45-49;HAB;381.0;A
2003;4616;ES612;_T;Y50-54;HAB;221.0;A
2003;4616;ES612;_T;Y55-59;HAB;173.0;A
2003;4616;ES612;_T;Y60-64;HAB;135.0;A
2003;4616;ES612;_T;Y65-69;HAB;105.0;A
2003;4616;ES612;_T;Y70-74;HAB;63.0;A
2003;4616;ES612;_T;Y75-79;HAB;50.0;A
2003;4616;ES612;_T;Y80-84;HAB;33.0;A
2003;4616;ES612;_T;Y85-89;HAB;12.0;A
2003;4616;ES612;_T;Y90-94;HAB;6.0;A
2003;4616;ES612;_T;Y95-99;HAB;2.0;A
2003;4616;ES612;M;TOTAL;HAB;2323.0;A
2003;4616;ES612;M;Y1-4;HAB;84.0;A
2003;4616;ES612;M;Y5-9;HAB;151.0;A
2003;4616;ES612;M;Y10-14;HAB;168.0;A
2003;4616;ES612;M;Y15-19;HAB;131.0;A
2003;4616;ES612;M;Y20-24;HAB;189.0;A
2003;4616;ES612;M;Y25-29;HAB;232.0;A
2003;4616;ES612;M;Y30-34;HAB;300.0;A
2003;4616;ES612;M;Y35-39;HAB;233.0;A
2003;4616;ES612;M;Y40-44;HAB;198.0;A
2003;4616;ES612;M;Y45-49;HAB;203.0;A
2003;4616;ES612;M;Y50-54;HAB;114.0;A
2003;4616;ES612;M;Y55-59;HAB;91.0;A
2003;4616;ES612;M;Y60-64;HAB;76.0;A
2003;4616;ES612;M;Y65-69;HAB;66.0;A
2003;4616;ES612;M;Y70-74;HAB;34.0;A
2003;4616;ES612;M;Y75-79;HAB;29.0;A
2003;4616;ES612;M;Y80-84;HAB;18.0;A
2003;4616;ES612;M;Y85-89;HAB;5.0;A
2003;4616;ES612;M;Y90-94;HAB;1.0;A
2003;4616;ES612;F;TOTAL;HAB;2734.0;A
2003;4616;ES612;F;Y1-4;HAB;68.0;A
2003;4616;ES612;F;Y5-9;HAB;138.0;A
2003;4616;ES612;F;Y10-14;HAB;164.0;A
2003;4616;ES612;F;Y15-19;HAB;160.0;A
2003;4616;ES612;F;Y20-24;HAB;243.0;A
2003;4616;ES612;F;Y25-29;HAB;418.0;A
2003;4616;ES612;F;Y30-34;HAB;408.0;A
2003;4616;ES612;F;Y35-39;HAB;314.0;A
2003;4616;ES612;F;Y40-44;HAB;277.0;A
2003;4616;ES612;F;Y45-49;HAB;178.0;A
2003;4616;ES612;F;Y50-54;HAB;107.0;A
2003;4616;ES612;F;Y55-59;HAB;82.0;A
2003;4616;ES612;F;Y60-64;HAB;59.0;A
2003;4616;ES612;F;Y65-69;HAB;39.0;A
2003;4616;ES612;F;Y70-74;HAB;29.0;A
2003;4616;ES612;F;Y75-79;HAB;21.0;A
2003;4616;ES612;F;Y80-84;HAB;15.0;A
2003;4616;ES612;F;Y85-89;HAB;7.0;A
2003;4616;ES612;F;Y90-94;HAB;5.0;A
2003;4616;ES612;F;Y95-99;HAB;2.0;A
2003;4616;ES613;_T;TOTAL;HAB;3942.0;A
2003;4616;ES613;_T;Y1-4;HAB;157.0;A
2003;4616;ES613;_T;Y5-9;HAB;270.0;A
2003;4616;ES613;_T;Y10-14;HAB;260.0;A
2003;4616;ES613;_T;Y15-19;HAB;244.0;A
2003;4616;ES613;_T;Y20-24;HAB;490.0;A
2003;4616;ES613;_T;Y25-29;HAB;601.0;A
2003;4616;ES613;_T;Y30-34;HAB;585.0;A
2003;4616;ES613;_T;Y35-39;HAB;438.0;A
2003;4616;ES613;_T;Y40-44;HAB;336.0;A
2003;4616;ES613;_T;Y45-49;HAB;262.0;A
2003;4616;ES613;_T;Y50-54;HAB;141.0;A
2003;4616;ES613;_T;Y55-59;HAB;58.0;A
2003;4616;ES613;_T;Y60-64;HAB;42.0;A
2003;4616;ES613;_T;Y65-69;HAB;18.0;A
2003;4616;ES613;_T;Y70-74;HAB;17.0;A
2003;4616;ES613;_T;Y75-79;HAB;12.0;A
2003;4616;ES613;_T;Y80-84;HAB;5.0;A
2003;4616;ES613;_T;Y85-89;HAB;2.0;A
2003;4616;ES613;_T;Y90-94;HAB;1.0;A
2003;4616;ES613;_T;Y95-99;HAB;1.0;A
2003;4616;ES613;_T;Y_GE100;HAB;2.0;A
2003;4616;ES613;M;TOTAL;HAB;1634.0;A
2003;4616;ES613;M;Y1-4;HAB;74.0;A
2003;4616;ES613;M;Y5-9;HAB;137.0;A
2003;4616;ES613;M;Y10-14;HAB;121.0;A
2003;4616;ES613;M;Y15-19;HAB;123.0;A
2003;4616;ES613;M;Y20-24;HAB;201.0;A
2003;4616;ES613;M;Y25-29;HAB;229.0;A
2003;4616;ES613;M;Y30-34;HAB;214.0;A
2003;4616;ES613;M;Y35-39;HAB;166.0;A
2003;4616;ES613;M;Y40-44;HAB;143.0;A
2003;4616;ES613;M;Y45-49;HAB;115.0;A
2003;4616;ES613;M;Y50-54;HAB;55.0;A
2003;4616;ES613;M;Y55-59;HAB;22.0;A
2003;4616;ES613;M;Y60-64;HAB;15.0;A
2003;4616;ES613;M;Y65-69;HAB;4.0;A
2003;4616;ES613;M;Y70-74;HAB;8.0;A
2003;4616;ES613;M;Y75-79;HAB;3.0;A
2003;4616;ES613;M;Y80-84;HAB;1.0;A
2003;4616;ES613;M;Y85-89;HAB;1.0;A
2003;4616;ES613;M;Y_GE100;HAB;2.0;A
2003;4616;ES613;F;TOTAL;HAB;2308.0;A
2003;4616;ES613;F;Y1-4;HAB;83.0;A
2003;4616;ES613;F;Y5-9;HAB;133.0;A
2003;4616;ES613;F;Y10-14;HAB;139.0;A
2003;4616;ES613;F;Y15-19;HAB;121.0;A
2003;4616;ES613;F;Y20-24;HAB;289.0;A
2003;4616;ES613;F;Y25-29;HAB;372.0;A
2003;4616;ES613;F;Y30-34;HAB;371.0;A
2003;4616;ES613;F;Y35-39;HAB;272.0;A
2003;4616;ES613;F;Y40-44;HAB;193.0;A
2003;4616;ES613;F;Y45-49;HAB;147.0;A
2003;4616;ES613;F;Y50-54;HAB;86.0;A
2003;4616;ES613;F;Y55-59;HAB;36.0;A
2003;4616;ES613;F;Y60-64;HAB;27.0;A
2003;4616;ES613;F;Y65-69;HAB;14.0;A
2003;4616;ES613;F;Y70-74;HAB;9.0;A
2003;4616;ES613;F;Y75-79;HAB;9.0;A
2003;4616;ES613;F;Y80-84;HAB;4.0;A
2003;4616;ES613;F;Y85-89;HAB;1.0;A
2003;4616;ES613;F;Y90-94;HAB;1.0;A
2003;4616;ES613;F;Y95-99;HAB;1.0;A
2003;4616;ES614;_T;TOTAL;HAB;7363.0;A
2003;4616;ES614;_T;Y1-4;HAB;305.0;A
2003;4616;ES614;_T;Y5-9;HAB;405.0;A
2003;4616;ES614;_T;Y10-14;HAB;424.0;A
2003;4616;ES614;_T;Y15-19;HAB;418.0;A
2003;4616;ES614;_T;Y20-24;HAB;918.0;A
2003;4616;ES614;_T;Y25-29;HAB;1201.0;A
2003;4616;ES614;_T;Y30-34;HAB;992.0;A
2003;4616;ES614;_T;Y35-39;HAB;878.0;A
2003;4616;ES614;_T;Y40-44;HAB;633.0;A
2003;4616;ES614;_T;Y45-49;HAB;441.0;A
2003;4616;ES614;_T;Y50-54;HAB;281.0;A
2003;4616;ES614;_T;Y55-59;HAB;153.0;A
2003;4616;ES614;_T;Y60-64;HAB;96.0;A
2003;4616;ES614;_T;Y65-69;HAB;73.0;A
2003;4616;ES614;_T;Y70-74;HAB;64.0;A
2003;4616;ES614;_T;Y75-79;HAB;42.0;A
2003;4616;ES614;_T;Y80-84;HAB;21.0;A
2003;4616;ES614;_T;Y85-89;HAB;8.0;A
2003;4616;ES614;_T;Y90-94;HAB;8.0;A
2003;4616;ES614;_T;Y95-99;HAB;1.0;A
2003;4616;ES614;_T;Y_GE100;HAB;1.0;A
2003;4616;ES614;M;TOTAL;HAB;3498.0;A
2003;4616;ES614;M;Y1-4;HAB;151.0;A
2003;4616;ES614;M;Y5-9;HAB;184.0;A
2003;4616;ES614;M;Y10-14;HAB;204.0;A
2003;4616;ES614;M;Y15-19;HAB;214.0;A
2003;4616;ES614;M;Y20-24;HAB;436.0;A
2003;4616;ES614;M;Y25-29;HAB;588.0;A
2003;4616;ES614;M;Y30-34;HAB;496.0;A
2003;4616;ES614;M;Y35-39;HAB;413.0;A
2003;4616;ES614;M;Y40-44;HAB;289.0;A
2003;4616;ES614;M;Y45-49;HAB;211.0;A
2003;4616;ES614;M;Y50-54;HAB;122.0;A
2003;4616;ES614;M;Y55-59;HAB;55.0;A
2003;4616;ES614;M;Y60-64;HAB;46.0;A
2003;4616;ES614;M;Y65-69;HAB;25.0;A
2003;4616;ES614;M;Y70-74;HAB;31.0;A
2003;4616;ES614;M;Y75-79;HAB;19.0;A
2003;4616;ES614;M;Y80-84;HAB;7.0;A
2003;4616;ES614;M;Y85-89;HAB;4.0;A
2003;4616;ES614;M;Y90-94;HAB;3.0;A
2003;4616;ES614;F;TOTAL;HAB;3865.0;A
2003;4616;ES614;F;Y1-4;HAB;154.0;A
2003;4616;ES614;F;Y5-9;HAB;221.0;A
2003;4616;ES614;F;Y10-14;HAB;220.0;A
2003;4616;ES614;F;Y15-19;HAB;204.0;A
2003;4616;ES614;F;Y20-24;HAB;482.0;A
2003;4616;ES614;F;Y25-29;HAB;613.0;A
2003;4616;ES614;F;Y30-34;HAB;496.0;A
2003;4616;ES614;F;Y35-39;HAB;465.0;A
2003;4616;ES614;F;Y40-44;HAB;344.0;A
2003;4616;ES614;F;Y45-49;HAB;230.0;A
2003;4616;ES614;F;Y50-54;HAB;159.0;A
2003;4616;ES614;F;Y55-59;HAB;98.0;A
2003;4616;ES614;F;Y60-64;HAB;50.0;A
2003;4616;ES614;F;Y65-69;HAB;48.0;A
2003;4616;ES614;F;Y70-74;HAB;33.0;A
2003;4616;ES614;F;Y75-79;HAB;23.0;A
2003;4616;ES614;F;Y80-84;HAB;14.0;A
2003;4616;ES614;F;Y85-89;HAB;4.0;A
2003;4616;ES614;F;Y90-94;HAB;5.0;A
2003;4616;ES614;F;Y95-99;HAB;1.0;A
2003;4616;ES614;F;Y_GE100;HAB;1.0;A
2003;4616;ES615;_T;TOTAL;HAB;3226.0;A
2003;4616;ES615;_T;Y1-4;HAB;137.0;A
2003;4616;ES615;_T;Y5-9;HAB;179.0;A
2003;4616;ES615;_T;Y10-14;HAB;168.0;A
2003;4616;ES615;_T;Y15-19;HAB;149.0;A
2003;4616;ES615;_T;Y20-24;HAB;455.0;A
2003;4616;ES615;_T;Y25-29;HAB;544.0;A
2003;4616;ES615;_T;Y30-34;HAB;496.0;A
2003;4616;ES615;_T;Y35-39;HAB;418.0;A
2003;4616;ES615;_T;Y40-44;HAB;261.0;A
2003;4616;ES615;_T;Y45-49;HAB;168.0;A
2003;4616;ES615;_T;Y50-54;HAB;97.0;A
2003;4616;ES615;_T;Y55-59;HAB;66.0;A
2003;4616;ES615;_T;Y60-64;HAB;26.0;A
2003;4616;ES615;_T;Y65-69;HAB;26.0;A
2003;4616;ES615;_T;Y70-74;HAB;13.0;A
2003;4616;ES615;_T;Y75-79;HAB;16.0;A
2003;4616;ES615;_T;Y80-84;HAB;4.0;A
2003;4616;ES615;_T;Y85-89;HAB;1.0;A
2003;4616;ES615;_T;Y90-94;HAB;1.0;A
2003;4616;ES615;_T;Y95-99;HAB;1.0;A
2003;4616;ES615;M;TOTAL;HAB;1455.0;A
2003;4616;ES615;M;Y1-4;HAB;67.0;A
2003;4616;ES615;M;Y5-9;HAB;94.0;A
2003;4616;ES615;M;Y10-14;HAB;87.0;A
2003;4616;ES615;M;Y15-19;HAB;76.0;A
2003;4616;ES615;M;Y20-24;HAB;217.0;A
2003;4616;ES615;M;Y25-29;HAB;236.0;A
2003;4616;ES615;M;Y30-34;HAB;212.0;A
2003;4616;ES615;M;Y35-39;HAB;182.0;A
2003;4616;ES615;M;Y40-44;HAB;109.0;A
2003;4616;ES615;M;Y45-49;HAB;75.0;A
2003;4616;ES615;M;Y50-54;HAB;37.0;A
2003;4616;ES615;M;Y55-59;HAB;28.0;A
2003;4616;ES615;M;Y60-64;HAB;12.0;A
2003;4616;ES615;M;Y65-69;HAB;8.0;A
2003;4616;ES615;M;Y70-74;HAB;6.0;A
2003;4616;ES615;M;Y75-79;HAB;7.0;A
2003;4616;ES615;M;Y85-89;HAB;1.0;A
2003;4616;ES615;M;Y95-99;HAB;1.0;A
2003;4616;ES615;F;TOTAL;HAB;1771.0;A
2003;4616;ES615;F;Y1-4;HAB;70.0;A
2003;4616;ES615;F;Y5-9;HAB;85.0;A
2003;4616;ES615;F;Y10-14;HAB;81.0;A
2003;4616;ES615;F;Y15-19;HAB;73.0;A
2003;4616;ES615;F;Y20-24;HAB;238.0;A
2003;4616;ES615;F;Y25-29;HAB;308.0;A
2003;4616;ES615;F;Y30-34;HAB;284.0;A
2003;4616;ES615;F;Y35-39;HAB;236.0;A
2003;4616;ES615;F;Y40-44;HAB;152.0;A
2003;4616;ES615;F;Y45-49;HAB;93.0;A
2003;4616;ES615;F;Y50-54;HAB;60.0;A
2003;4616;ES615;F;Y55-59;HAB;38.0;A
2003;4616;ES615;F;Y60-64;HAB;14.0;A
2003;4616;ES615;F;Y65-69;HAB;18.0;A
2003;4616;ES615;F;Y70-74;HAB;7.0;A
2003;4616;ES615;F;Y75-79;HAB;9.0;A
2003;4616;ES615;F;Y80-84;HAB;4.0;A
2003;4616;ES615;F;Y90-94;HAB;1.0;A
2003;4616;ES616;_T;TOTAL;HAB;2327.0;A
2003;4616;ES616;_T;Y1-4;HAB;117.0;A
2003;4616;ES616;_T;Y5-9;HAB;138.0;A
2003;4616;ES616;_T;Y10-14;HAB;138.0;A
2003;4616;ES616;_T;Y15-19;HAB;142.0;A
2003;4616;ES616;_T;Y20-24;HAB;329.0;A
2003;4616;ES616;_T;Y25-29;HAB;373.0;A
2003;4616;ES616;_T;Y30-34;HAB;338.0;A
2003;4616;ES616;_T;Y35-39;HAB;304.0;A
2003;4616;ES616;_T;Y40-44;HAB;178.0;A
2003;4616;ES616;_T;Y45-49;HAB;121.0;A
2003;4616;ES616;_T;Y50-54;HAB;63.0;A
2003;4616;ES616;_T;Y55-59;HAB;37.0;A
2003;4616;ES616;_T;Y60-64;HAB;15.0;A
2003;4616;ES616;_T;Y65-69;HAB;15.0;A
2003;4616;ES616;_T;Y70-74;HAB;9.0;A
2003;4616;ES616;_T;Y75-79;HAB;3.0;A
2003;4616;ES616;_T;Y80-84;HAB;4.0;A
2003;4616;ES616;_T;Y85-89;HAB;3.0;A
2003;4616;ES616;M;TOTAL;HAB;976.0;A
2003;4616;ES616;M;Y1-4;HAB;72.0;A
2003;4616;ES616;M;Y5-9;HAB;69.0;A
2003;4616;ES616;M;Y10-14;HAB;78.0;A
2003;4616;ES616;M;Y15-19;HAB;66.0;A
2003;4616;ES616;M;Y20-24;HAB;153.0;A
2003;4616;ES616;M;Y25-29;HAB;132.0;A
2003;4616;ES616;M;Y30-34;HAB;123.0;A
2003;4616;ES616;M;Y35-39;HAB;116.0;A
2003;4616;ES616;M;Y40-44;HAB;71.0;A
2003;4616;ES616;M;Y45-49;HAB;42.0;A
2003;4616;ES616;M;Y50-54;HAB;26.0;A
2003;4616;ES616;M;Y55-59;HAB;14.0;A
2003;4616;ES616;M;Y60-64;HAB;5.0;A
2003;4616;ES616;M;Y65-69;HAB;3.0;A
2003;4616;ES616;M;Y70-74;HAB;3.0;A
2003;4616;ES616;M;Y75-79;HAB;1.0;A
2003;4616;ES616;M;Y80-84;HAB;1.0;A
2003;4616;ES616;M;Y85-89;HAB;1.0;A
2003;4616;ES616;F;TOTAL;HAB;1351.0;A
2003;4616;ES616;F;Y1-4;HAB;45.0;A
2003;4616;ES616;F;Y5-9;HAB;69.0;A
2003;4616;ES616;F;Y10-14;HAB;60.0;A
2003;4616;ES616;F;Y15-19;HAB;76.0;A
2003;4616;ES616;F;Y20-24;HAB;176.0;A
2003;4616;ES616;F;Y25-29;HAB;241.0;A
2003;4616;ES616;F;Y30-34;HAB;215.0;A
2003;4616;ES616;F;Y35-39;HAB;188.0;A
2003;4616;ES616;F;Y40-44;HAB;107.0;A
2003;4616;ES616;F;Y45-49;HAB;79.0;A
2003;4616;ES616;F;Y50-54;HAB;37.0;A
2003;4616;ES616;F;Y55-59;HAB;23.0;A
2003;4616;ES616;F;Y60-64;HAB;10.0;A
2003;4616;ES616;F;Y65-69;HAB;12.0;A
2003;4616;ES616;F;Y70-74;HAB;6.0;A
2003;4616;ES616;F;Y75-79;HAB;2.0;A
2003;4616;ES616;F;Y80-84;HAB;3.0;A
2003;4616;ES616;F;Y85-89;HAB;2.0;A
2003;4616;ES617;_T;TOTAL;HAB;24965.0;A
2003;4616;ES617;_T;Y1-4;HAB;1175.0;A
2003;4616;ES617;_T;Y5-9;HAB;1412.0;A
2003;4616;ES617;_T;Y10-14;HAB;1454.0;A
2003;4616;ES617;_T;Y15-19;HAB;1291.0;A
2003;4616;ES617;_T;Y20-24;HAB;2487.0;A
2003;4616;ES617;_T;Y25-29;HAB;3532.0;A
2003;4616;ES617;_T;Y30-34;HAB;3385.0;A
2003;4616;ES617;_T;Y35-39;HAB;2668.0;A
2003;4616;ES617;_T;Y40-44;HAB;2136.0;A
2003;4616;ES617;_T;Y45-49;HAB;1529.0;A
2003;4616;ES617;_T;Y50-54;HAB;1107.0;A
2003;4616;ES617;_T;Y55-59;HAB;813.0;A
2003;4616;ES617;_T;Y60-64;HAB;527.0;A
2003;4616;ES617;_T;Y65-69;HAB;436.0;A
2003;4616;ES617;_T;Y70-74;HAB;342.0;A
2003;4616;ES617;_T;Y75-79;HAB;288.0;A
2003;4616;ES617;_T;Y80-84;HAB;199.0;A
2003;4616;ES617;_T;Y85-89;HAB;117.0;A
2003;4616;ES617;_T;Y90-94;HAB;43.0;A
2003;4616;ES617;_T;Y95-99;HAB;18.0;A
2003;4616;ES617;_T;Y_GE100;HAB;6.0;A
2003;4616;ES617;M;TOTAL;HAB;11757.0;A
2003;4616;ES617;M;Y1-4;HAB;605.0;A
2003;4616;ES617;M;Y5-9;HAB;761.0;A
2003;4616;ES617;M;Y10-14;HAB;736.0;A
2003;4616;ES617;M;Y15-19;HAB;665.0;A
2003;4616;ES617;M;Y20-24;HAB;1099.0;A
2003;4616;ES617;M;Y25-29;HAB;1644.0;A
2003;4616;ES617;M;Y30-34;HAB;1543.0;A
2003;4616;ES617;M;Y35-39;HAB;1265.0;A
2003;4616;ES617;M;Y40-44;HAB;1015.0;A
2003;4616;ES617;M;Y45-49;HAB;707.0;A
2003;4616;ES617;M;Y50-54;HAB;502.0;A
2003;4616;ES617;M;Y55-59;HAB;358.0;A
2003;4616;ES617;M;Y60-64;HAB;228.0;A
2003;4616;ES617;M;Y65-69;HAB;193.0;A
2003;4616;ES617;M;Y70-74;HAB;159.0;A
2003;4616;ES617;M;Y75-79;HAB;123.0;A
2003;4616;ES617;M;Y80-84;HAB;77.0;A
2003;4616;ES617;M;Y85-89;HAB;52.0;A
2003;4616;ES617;M;Y90-94;HAB;15.0;A
2003;4616;ES617;M;Y95-99;HAB;7.0;A
2003;4616;ES617;M;Y_GE100;HAB;3.0;A
2003;4616;ES617;F;TOTAL;HAB;13208.0;A
2003;4616;ES617;F;Y1-4;HAB;570.0;A
2003;4616;ES617;F;Y5-9;HAB;651.0;A
2003;4616;ES617;F;Y10-14;HAB;718.0;A
2003;4616;ES617;F;Y15-19;HAB;626.0;A
2003;4616;ES617;F;Y20-24;HAB;1388.0;A
2003;4616;ES617;F;Y25-29;HAB;1888.0;A
2003;4616;ES617;F;Y30-34;HAB;1842.0;A
2003;4616;ES617;F;Y35-39;HAB;1403.0;A
2003;4616;ES617;F;Y40-44;HAB;1121.0;A
2003;4616;ES617;F;Y45-49;HAB;822.0;A
2003;4616;ES617;F;Y50-54;HAB;605.0;A
2003;4616;ES617;F;Y55-59;HAB;455.0;A
2003;4616;ES617;F;Y60-64;HAB;299.0;A
2003;4616;ES617;F;Y65-69;HAB;243.0;A
2003;4616;ES617;F;Y70-74;HAB;183.0;A
2003;4616;ES617;F;Y75-79;HAB;165.0;A
2003;4616;ES617;F;Y80-84;HAB;122.0;A
2003;4616;ES617;F;Y85-89;HAB;65.0;A
2003;4616;ES617;F;Y90-94;HAB;28.0;A
2003;4616;ES617;F;Y95-99;HAB;11.0;A
2003;4616;ES617;F;Y_GE100;HAB;3.0;A
2003;4616;ES618;_T;TOTAL;HAB;11000.0;A
2003;4616;ES618;_T;Y1-4;HAB;342.0;A
2003;4616;ES618;_T;Y5-9;HAB;582.0;A
2003;4616;ES618;_T;Y10-14;HAB;644.0;A
2003;4616;ES618;_T;Y15-19;HAB;586.0;A
2003;4616;ES618;_T;Y20-24;HAB;1158.0;A
2003;4616;ES618;_T;Y25-29;HAB;1641.0;A
2003;4616;ES618;_T;Y30-34;HAB;1717.0;A
2003;4616;ES618;_T;Y35-39;HAB;1450.0;A
2003;4616;ES618;_T;Y40-44;HAB;1030.0;A
2003;4616;ES618;_T;Y45-49;HAB;676.0;A
2003;4616;ES618;_T;Y50-54;HAB;425.0;A
2003;4616;ES618;_T;Y55-59;HAB;232.0;A
2003;4616;ES618;_T;Y60-64;HAB;157.0;A
2003;4616;ES618;_T;Y65-69;HAB;117.0;A
2003;4616;ES618;_T;Y70-74;HAB;100.0;A
2003;4616;ES618;_T;Y75-79;HAB;75.0;A
2003;4616;ES618;_T;Y80-84;HAB;39.0;A
2003;4616;ES618;_T;Y85-89;HAB;18.0;A
2003;4616;ES618;_T;Y90-94;HAB;6.0;A
2003;4616;ES618;_T;Y95-99;HAB;5.0;A
2003;4616;ES618;M;TOTAL;HAB;4537.0;A
2003;4616;ES618;M;Y1-4;HAB;183.0;A
2003;4616;ES618;M;Y5-9;HAB;296.0;A
2003;4616;ES618;M;Y10-14;HAB;324.0;A
2003;4616;ES618;M;Y15-19;HAB;268.0;A
2003;4616;ES618;M;Y20-24;HAB;439.0;A
2003;4616;ES618;M;Y25-29;HAB;631.0;A
2003;4616;ES618;M;Y30-34;HAB;658.0;A
2003;4616;ES618;M;Y35-39;HAB;555.0;A
2003;4616;ES618;M;Y40-44;HAB;428.0;A
2003;4616;ES618;M;Y45-49;HAB;272.0;A
2003;4616;ES618;M;Y50-54;HAB;162.0;A
2003;4616;ES618;M;Y55-59;HAB;99.0;A
2003;4616;ES618;M;Y60-64;HAB;72.0;A
2003;4616;ES618;M;Y65-69;HAB;50.0;A
2003;4616;ES618;M;Y70-74;HAB;39.0;A
2003;4616;ES618;M;Y75-79;HAB;33.0;A
2003;4616;ES618;M;Y80-84;HAB;18.0;A
2003;4616;ES618;M;Y85-89;HAB;6.0;A
2003;4616;ES618;M;Y90-94;HAB;2.0;A
2003;4616;ES618;M;Y95-99;HAB;2.0;A
2003;4616;ES618;F;TOTAL;HAB;6463.0;A
2003;4616;ES618;F;Y1-4;HAB;159.0;A
2003;4616;ES618;F;Y5-9;HAB;286.0;A
2003;4616;ES618;F;Y10-14;HAB;320.0;A
2003;4616;ES618;F;Y15-19;HAB;318.0;A
2003;4616;ES618;F;Y20-24;HAB;719.0;A
2003;4616;ES618;F;Y25-29;HAB;1010.0;A
2003;4616;ES618;F;Y30-34;HAB;1059.0;A
2003;4616;ES618;F;Y35-39;HAB;895.0;A
2003;4616;ES618;F;Y40-44;HAB;602.0;A
2003;4616;ES618;F;Y45-49;HAB;404.0;A
2003;4616;ES618;F;Y50-54;HAB;263.0;A
2003;4616;ES618;F;Y55-59;HAB;133.0;A
2003;4616;ES618;F;Y60-64;HAB;85.0;A
2003;4616;ES618;F;Y65-69;HAB;67.0;A
2003;4616;ES618;F;Y70-74;HAB;61.0;A
2003;4616;ES618;F;Y75-79;HAB;42.0;A
2003;4616;ES618;F;Y80-84;HAB;21.0;A
2003;4616;ES618;F;Y85-89;HAB;12.0;A
2003;4616;ES618;F;Y90-94;HAB;4.0;A
2003;4616;ES618;F;Y95-99;HAB;3.0;A
2003;4564;ES61;_T;TOTAL;HAB;2152.0;A
2003;4564;ES61;_T;Y1-4;HAB;29.0;A
2003;4564;ES61;_T;Y5-9;HAB;59.0;A
2003;4564;ES61;_T;Y10-14;HAB;74.0;A
2003;4564;ES61;_T;Y15-19;HAB;82.0;A
2003;4564;ES61;_T;Y20-24;HAB;138.0;A
2003;4564;ES61;_T;Y25-29;HAB;373.0;A
2003;4564;ES61;_T;Y30-34;HAB;408.0;A
2003;4564;ES61;_T;Y35-39;HAB;331.0;A
2003;4564;ES61;_T;Y40-44;HAB;188.0;A
2003;4564;ES61;_T;Y45-49;HAB;122.0;A
2003;4564;ES61;_T;Y50-54;HAB;103.0;A
2003;4564;ES61;_T;Y55-59;HAB;82.0;A
2003;4564;ES61;_T;Y60-64;HAB;53.0;A
2003;4564;ES61;_T;Y65-69;HAB;42.0;A
2003;4564;ES61;_T;Y70-74;HAB;25.0;A
2003;4564;ES61;_T;Y75-79;HAB;19.0;A
2003;4564;ES61;_T;Y80-84;HAB;9.0;A
2003;4564;ES61;_T;Y85-89;HAB;10.0;A
2003;4564;ES61;_T;Y90-94;HAB;3.0;A
2003;4564;ES61;_T;Y95-99;HAB;1.0;A
2003;4564;ES61;_T;Y_GE100;HAB;1.0;A
2003;4564;ES61;M;TOTAL;HAB;957.0;A
2003;4564;ES61;M;Y1-4;HAB;19.0;A
2003;4564;ES61;M;Y5-9;HAB;27.0;A
2003;4564;ES61;M;Y10-14;HAB;41.0;A
