TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2006;ES612;F;TOTAL;Y41;HAB;9931.0;A
2006;ES612;F;TOTAL;Y42;HAB;9406.0;A
2006;ES612;F;TOTAL;Y43;HAB;8831.0;A
2006;ES612;F;TOTAL;Y44;HAB;8737.0;A
2006;ES612;F;TOTAL;Y45-64;HAB;133984.0;A
2006;ES612;F;TOTAL;Y45-49;HAB;41772.0;A
2006;ES612;F;TOTAL;Y45;HAB;8641.0;A
2006;ES612;F;TOTAL;Y46;HAB;8712.0;A
2006;ES612;F;TOTAL;Y47;HAB;8498.0;A
2006;ES612;F;TOTAL;Y48;HAB;8505.0;A
2006;ES612;F;TOTAL;Y49;HAB;7416.0;A
2006;ES612;F;TOTAL;Y50-54;HAB;34234.0;A
2006;ES612;F;TOTAL;Y50;HAB;7347.0;A
2006;ES612;F;TOTAL;Y51;HAB;6734.0;A
2006;ES612;F;TOTAL;Y52;HAB;6997.0;A
2006;ES612;F;TOTAL;Y53;HAB;6782.0;A
2006;ES612;F;TOTAL;Y54;HAB;6374.0;A
2006;ES612;F;TOTAL;Y55-59;HAB;30694.0;A
2006;ES612;F;TOTAL;Y55;HAB;5879.0;A
2006;ES612;F;TOTAL;Y56;HAB;6248.0;A
2006;ES612;F;TOTAL;Y57;HAB;6669.0;A
2006;ES612;F;TOTAL;Y58;HAB;5957.0;A
2006;ES612;F;TOTAL;Y59;HAB;5941.0;A
2006;ES612;F;TOTAL;Y60-64;HAB;27284.0;A
2006;ES612;F;TOTAL;Y60;HAB;6221.0;A
2006;ES612;F;TOTAL;Y61;HAB;5810.0;A
2006;ES612;F;TOTAL;Y62;HAB;6098.0;A
2006;ES612;F;TOTAL;Y63;HAB;4780.0;A
2006;ES612;F;TOTAL;Y64;HAB;4375.0;A
2006;ES612;F;TOTAL;Y65-100;HAB;88082.0;A
2006;ES612;F;TOTAL;Y65-69;HAB;24269.0;A
2006;ES612;F;TOTAL;Y65;HAB;5631.0;A
2006;ES612;F;TOTAL;Y66;HAB;4646.0;A
2006;ES612;F;TOTAL;Y67;HAB;4388.0;A
2006;ES612;F;TOTAL;Y68;HAB;4612.0;A
2006;ES612;F;TOTAL;Y69;HAB;4992.0;A
2006;ES612;F;TOTAL;Y70-74;HAB;23775.0;A
2006;ES612;F;TOTAL;Y70;HAB;4858.0;A
2006;ES612;F;TOTAL;Y71;HAB;4639.0;A
2006;ES612;F;TOTAL;Y72;HAB;4797.0;A
2006;ES612;F;TOTAL;Y73;HAB;5026.0;A
2006;ES612;F;TOTAL;Y74;HAB;4455.0;A
2006;ES612;F;TOTAL;Y75-79;HAB;18494.0;A
2006;ES612;F;TOTAL;Y75;HAB;4355.0;A
2006;ES612;F;TOTAL;Y76;HAB;3883.0;A
2006;ES612;F;TOTAL;Y77;HAB;3630.0;A
2006;ES612;F;TOTAL;Y78;HAB;3313.0;A
2006;ES612;F;TOTAL;Y79;HAB;3313.0;A
2006;ES612;F;TOTAL;Y80-84;HAB;12267.0;A
2006;ES612;F;TOTAL;Y80;HAB;2835.0;A
2006;ES612;F;TOTAL;Y81;HAB;2736.0;A
2006;ES612;F;TOTAL;Y82;HAB;2477.0;A
2006;ES612;F;TOTAL;Y83;HAB;2304.0;A
2006;ES612;F;TOTAL;Y84;HAB;1915.0;A
2006;ES612;F;TOTAL;Y85-89;HAB;6119.0;A
2006;ES612;F;TOTAL;Y85;HAB;1749.0;A
2006;ES612;F;TOTAL;Y86;HAB;1343.0;A
2006;ES612;F;TOTAL;Y87;HAB;1199.0;A
2006;ES612;F;TOTAL;Y88;HAB;1000.0;A
2006;ES612;F;TOTAL;Y89;HAB;828.0;A
2006;ES612;F;TOTAL;Y90-94;HAB;2433.0;A
2006;ES612;F;TOTAL;Y90;HAB;690.0;A
2006;ES612;F;TOTAL;Y91;HAB;615.0;A
2006;ES612;F;TOTAL;Y92;HAB;480.0;A
2006;ES612;F;TOTAL;Y93;HAB;348.0;A
2006;ES612;F;TOTAL;Y94;HAB;300.0;A
2006;ES612;F;TOTAL;Y95-99;HAB;619.0;A
2006;ES612;F;TOTAL;Y95;HAB;221.0;A
2006;ES612;F;TOTAL;Y96;HAB;170.0;A
2006;ES612;F;TOTAL;Y97;HAB;99.0;A
2006;ES612;F;TOTAL;Y98;HAB;78.0;A
2006;ES612;F;TOTAL;Y99;HAB;51.0;A
2006;ES612;F;TOTAL;Y_GE100;HAB;106.0;A
2006;ES612;F;ES;TOTAL;HAB;583770.0;A
2006;ES612;F;ES;Y_LT15;HAB;93970.0;A
2006;ES612;F;ES;Y1-4;HAB;31537.0;A
2006;ES612;F;ES;Y_LT1;HAB;5856.0;A
2006;ES612;F;ES;Y1;HAB;6468.0;A
2006;ES612;F;ES;Y2;HAB;6529.0;A
2006;ES612;F;ES;Y3;HAB;6375.0;A
2006;ES612;F;ES;Y4;HAB;6309.0;A
2006;ES612;F;ES;Y5-9;HAB;29595.0;A
2006;ES612;F;ES;Y5;HAB;5786.0;A
2006;ES612;F;ES;Y6;HAB;6054.0;A
2006;ES612;F;ES;Y7;HAB;5855.0;A
2006;ES612;F;ES;Y8;HAB;6026.0;A
2006;ES612;F;ES;Y9;HAB;5874.0;A
2006;ES612;F;ES;Y10-14;HAB;32838.0;A
2006;ES612;F;ES;Y10;HAB;6143.0;A
2006;ES612;F;ES;Y11;HAB;6169.0;A
2006;ES612;F;ES;Y12;HAB;6558.0;A
2006;ES612;F;ES;Y13;HAB;7058.0;A
2006;ES612;F;ES;Y14;HAB;6910.0;A
2006;ES612;F;ES;Y15-29;HAB;129103.0;A
2006;ES612;F;ES;Y15-19;HAB;37238.0;A
2006;ES612;F;ES;Y15;HAB;7223.0;A
2006;ES612;F;ES;Y16;HAB;7387.0;A
2006;ES612;F;ES;Y17;HAB;7473.0;A
2006;ES612;F;ES;Y18;HAB;7520.0;A
2006;ES612;F;ES;Y19;HAB;7635.0;A
2006;ES612;F;ES;Y20-24;HAB;42729.0;A
2006;ES612;F;ES;Y20;HAB;7945.0;A
2006;ES612;F;ES;Y21;HAB;8337.0;A
2006;ES612;F;ES;Y22;HAB;8511.0;A
2006;ES612;F;ES;Y23;HAB;8932.0;A
2006;ES612;F;ES;Y24;HAB;9004.0;A
2006;ES612;F;ES;Y25-29;HAB;49136.0;A
2006;ES612;F;ES;Y25;HAB;9414.0;A
2006;ES612;F;ES;Y26;HAB;9620.0;A
2006;ES612;F;ES;Y27;HAB;9907.0;A
2006;ES612;F;ES;Y28;HAB;10114.0;A
2006;ES612;F;ES;Y29;HAB;10081.0;A
2006;ES612;F;ES;Y30-44;HAB;142549.0;A
2006;ES612;F;ES;Y30-34;HAB;48625.0;A
2006;ES612;F;ES;Y30;HAB;10045.0;A
2006;ES612;F;ES;Y31;HAB;9776.0;A
2006;ES612;F;ES;Y32;HAB;9683.0;A
2006;ES612;F;ES;Y33;HAB;9674.0;A
2006;ES612;F;ES;Y34;HAB;9447.0;A
2006;ES612;F;ES;Y35-39;HAB;48515.0;A
2006;ES612;F;ES;Y35;HAB;9766.0;A
2006;ES612;F;ES;Y36;HAB;9648.0;A
2006;ES612;F;ES;Y37;HAB;9746.0;A
2006;ES612;F;ES;Y38;HAB;9934.0;A
2006;ES612;F;ES;Y39;HAB;9421.0;A
2006;ES612;F;ES;Y40-44;HAB;45409.0;A
2006;ES612;F;ES;Y40;HAB;9578.0;A
2006;ES612;F;ES;Y41;HAB;9646.0;A
2006;ES612;F;ES;Y42;HAB;9102.0;A
2006;ES612;F;ES;Y43;HAB;8597.0;A
2006;ES612;F;ES;Y44;HAB;8486.0;A
2006;ES612;F;ES;Y45-64;HAB;130928.0;A
2006;ES612;F;ES;Y45-49;HAB;40689.0;A
2006;ES612;F;ES;Y45;HAB;8396.0;A
2006;ES612;F;ES;Y46;HAB;8476.0;A
2006;ES612;F;ES;Y47;HAB;8288.0;A
2006;ES612;F;ES;Y48;HAB;8293.0;A
2006;ES612;F;ES;Y49;HAB;7236.0;A
2006;ES612;F;ES;Y50-54;HAB;33436.0;A
2006;ES612;F;ES;Y50;HAB;7172.0;A
2006;ES612;F;ES;Y51;HAB;6565.0;A
2006;ES612;F;ES;Y52;HAB;6842.0;A
2006;ES612;F;ES;Y53;HAB;6638.0;A
2006;ES612;F;ES;Y54;HAB;6219.0;A
2006;ES612;F;ES;Y55-59;HAB;30047.0;A
2006;ES612;F;ES;Y55;HAB;5748.0;A
2006;ES612;F;ES;Y56;HAB;6134.0;A
2006;ES612;F;ES;Y57;HAB;6534.0;A
2006;ES612;F;ES;Y58;HAB;5830.0;A
2006;ES612;F;ES;Y59;HAB;5801.0;A
2006;ES612;F;ES;Y60-64;HAB;26756.0;A
2006;ES612;F;ES;Y60;HAB;6093.0;A
2006;ES612;F;ES;Y61;HAB;5689.0;A
2006;ES612;F;ES;Y62;HAB;6009.0;A
2006;ES612;F;ES;Y63;HAB;4675.0;A
2006;ES612;F;ES;Y64;HAB;4290.0;A
2006;ES612;F;ES;Y65-100;HAB;87220.0;A
2006;ES612;F;ES;Y65-69;HAB;23922.0;A
2006;ES612;F;ES;Y65;HAB;5545.0;A
2006;ES612;F;ES;Y66;HAB;4579.0;A
2006;ES612;F;ES;Y67;HAB;4316.0;A
2006;ES612;F;ES;Y68;HAB;4541.0;A
2006;ES612;F;ES;Y69;HAB;4941.0;A
2006;ES612;F;ES;Y70-74;HAB;23565.0;A
2006;ES612;F;ES;Y70;HAB;4808.0;A
2006;ES612;F;ES;Y71;HAB;4581.0;A
2006;ES612;F;ES;Y72;HAB;4756.0;A
2006;ES612;F;ES;Y73;HAB;4993.0;A
2006;ES612;F;ES;Y74;HAB;4427.0;A
2006;ES612;F;ES;Y75-79;HAB;18354.0;A
2006;ES612;F;ES;Y75;HAB;4306.0;A
2006;ES612;F;ES;Y76;HAB;3861.0;A
2006;ES612;F;ES;Y77;HAB;3605.0;A
2006;ES612;F;ES;Y78;HAB;3291.0;A
2006;ES612;F;ES;Y79;HAB;3291.0;A
2006;ES612;F;ES;Y80-84;HAB;12167.0;A
2006;ES612;F;ES;Y80;HAB;2803.0;A
2006;ES612;F;ES;Y81;HAB;2718.0;A
2006;ES612;F;ES;Y82;HAB;2455.0;A
2006;ES612;F;ES;Y83;HAB;2286.0;A
2006;ES612;F;ES;Y84;HAB;1905.0;A
2006;ES612;F;ES;Y85-89;HAB;6084.0;A
2006;ES612;F;ES;Y85;HAB;1739.0;A
2006;ES612;F;ES;Y86;HAB;1334.0;A
2006;ES612;F;ES;Y87;HAB;1193.0;A
2006;ES612;F;ES;Y88;HAB;995.0;A
2006;ES612;F;ES;Y89;HAB;823.0;A
2006;ES612;F;ES;Y90-94;HAB;2411.0;A
2006;ES612;F;ES;Y90;HAB;684.0;A
2006;ES612;F;ES;Y91;HAB;611.0;A
2006;ES612;F;ES;Y92;HAB;475.0;A
2006;ES612;F;ES;Y93;HAB;344.0;A
2006;ES612;F;ES;Y94;HAB;297.0;A
2006;ES612;F;ES;Y95-99;HAB;612.0;A
2006;ES612;F;ES;Y95;HAB;219.0;A
2006;ES612;F;ES;Y96;HAB;169.0;A
2006;ES612;F;ES;Y97;HAB;97.0;A
2006;ES612;F;ES;Y98;HAB;76.0;A
2006;ES612;F;ES;Y99;HAB;51.0;A
2006;ES612;F;ES;Y_GE100;HAB;105.0;A
2006;ES612;F;OTHER_SPAIN;TOTAL;HAB;15645.0;A
2006;ES612;F;OTHER_SPAIN;Y_LT15;HAB;2273.0;A
2006;ES612;F;OTHER_SPAIN;Y1-4;HAB;669.0;A
2006;ES612;F;OTHER_SPAIN;Y_LT1;HAB;107.0;A
2006;ES612;F;OTHER_SPAIN;Y1;HAB;126.0;A
2006;ES612;F;OTHER_SPAIN;Y2;HAB;126.0;A
2006;ES612;F;OTHER_SPAIN;Y3;HAB;161.0;A
2006;ES612;F;OTHER_SPAIN;Y4;HAB;149.0;A
2006;ES612;F;OTHER_SPAIN;Y5-9;HAB;778.0;A
2006;ES612;F;OTHER_SPAIN;Y5;HAB;168.0;A
2006;ES612;F;OTHER_SPAIN;Y6;HAB;154.0;A
2006;ES612;F;OTHER_SPAIN;Y7;HAB;133.0;A
2006;ES612;F;OTHER_SPAIN;Y8;HAB;166.0;A
2006;ES612;F;OTHER_SPAIN;Y9;HAB;157.0;A
2006;ES612;F;OTHER_SPAIN;Y10-14;HAB;826.0;A
2006;ES612;F;OTHER_SPAIN;Y10;HAB;162.0;A
2006;ES612;F;OTHER_SPAIN;Y11;HAB;162.0;A
2006;ES612;F;OTHER_SPAIN;Y12;HAB;166.0;A
2006;ES612;F;OTHER_SPAIN;Y13;HAB;165.0;A
2006;ES612;F;OTHER_SPAIN;Y14;HAB;171.0;A
2006;ES612;F;OTHER_SPAIN;Y15-29;HAB;4170.0;A
2006;ES612;F;OTHER_SPAIN;Y15-19;HAB;745.0;A
2006;ES612;F;OTHER_SPAIN;Y15;HAB;143.0;A
2006;ES612;F;OTHER_SPAIN;Y16;HAB;132.0;A
2006;ES612;F;OTHER_SPAIN;Y17;HAB;144.0;A
2006;ES612;F;OTHER_SPAIN;Y18;HAB;155.0;A
2006;ES612;F;OTHER_SPAIN;Y19;HAB;171.0;A
2006;ES612;F;OTHER_SPAIN;Y20-24;HAB;1387.0;A
2006;ES612;F;OTHER_SPAIN;Y20;HAB;203.0;A
2006;ES612;F;OTHER_SPAIN;Y21;HAB;261.0;A
2006;ES612;F;OTHER_SPAIN;Y22;HAB;289.0;A
2006;ES612;F;OTHER_SPAIN;Y23;HAB;302.0;A
2006;ES612;F;OTHER_SPAIN;Y24;HAB;332.0;A
2006;ES612;F;OTHER_SPAIN;Y25-29;HAB;2038.0;A
2006;ES612;F;OTHER_SPAIN;Y25;HAB;368.0;A
2006;ES612;F;OTHER_SPAIN;Y26;HAB;387.0;A
2006;ES612;F;OTHER_SPAIN;Y27;HAB;416.0;A
2006;ES612;F;OTHER_SPAIN;Y28;HAB;426.0;A
2006;ES612;F;OTHER_SPAIN;Y29;HAB;441.0;A
2006;ES612;F;OTHER_SPAIN;Y30-44;HAB;5284.0;A
2006;ES612;F;OTHER_SPAIN;Y30-34;HAB;2041.0;A
2006;ES612;F;OTHER_SPAIN;Y30;HAB;432.0;A
2006;ES612;F;OTHER_SPAIN;Y31;HAB;430.0;A
2006;ES612;F;OTHER_SPAIN;Y32;HAB;375.0;A
2006;ES612;F;OTHER_SPAIN;Y33;HAB;436.0;A
2006;ES612;F;OTHER_SPAIN;Y34;HAB;368.0;A
2006;ES612;F;OTHER_SPAIN;Y35-39;HAB;1854.0;A
2006;ES612;F;OTHER_SPAIN;Y35;HAB;387.0;A
2006;ES612;F;OTHER_SPAIN;Y36;HAB;394.0;A
2006;ES612;F;OTHER_SPAIN;Y37;HAB;375.0;A
2006;ES612;F;OTHER_SPAIN;Y38;HAB;352.0;A
2006;ES612;F;OTHER_SPAIN;Y39;HAB;346.0;A
2006;ES612;F;OTHER_SPAIN;Y40-44;HAB;1389.0;A
2006;ES612;F;OTHER_SPAIN;Y40;HAB;315.0;A
2006;ES612;F;OTHER_SPAIN;Y41;HAB;285.0;A
2006;ES612;F;OTHER_SPAIN;Y42;HAB;304.0;A
2006;ES612;F;OTHER_SPAIN;Y43;HAB;234.0;A
2006;ES612;F;OTHER_SPAIN;Y44;HAB;251.0;A
2006;ES612;F;OTHER_SPAIN;Y45-64;HAB;3056.0;A
2006;ES612;F;OTHER_SPAIN;Y45-49;HAB;1083.0;A
2006;ES612;F;OTHER_SPAIN;Y45;HAB;245.0;A
2006;ES612;F;OTHER_SPAIN;Y46;HAB;236.0;A
2006;ES612;F;OTHER_SPAIN;Y47;HAB;210.0;A
2006;ES612;F;OTHER_SPAIN;Y48;HAB;212.0;A
2006;ES612;F;OTHER_SPAIN;Y49;HAB;180.0;A
2006;ES612;F;OTHER_SPAIN;Y50-54;HAB;798.0;A
2006;ES612;F;OTHER_SPAIN;Y50;HAB;175.0;A
2006;ES612;F;OTHER_SPAIN;Y51;HAB;169.0;A
2006;ES612;F;OTHER_SPAIN;Y52;HAB;155.0;A
2006;ES612;F;OTHER_SPAIN;Y53;HAB;144.0;A
2006;ES612;F;OTHER_SPAIN;Y54;HAB;155.0;A
2006;ES612;F;OTHER_SPAIN;Y55-59;HAB;647.0;A
2006;ES612;F;OTHER_SPAIN;Y55;HAB;131.0;A
2006;ES612;F;OTHER_SPAIN;Y56;HAB;114.0;A
2006;ES612;F;OTHER_SPAIN;Y57;HAB;135.0;A
2006;ES612;F;OTHER_SPAIN;Y58;HAB;127.0;A
2006;ES612;F;OTHER_SPAIN;Y59;HAB;140.0;A
2006;ES612;F;OTHER_SPAIN;Y60-64;HAB;528.0;A
2006;ES612;F;OTHER_SPAIN;Y60;HAB;128.0;A
2006;ES612;F;OTHER_SPAIN;Y61;HAB;121.0;A
2006;ES612;F;OTHER_SPAIN;Y62;HAB;89.0;A
2006;ES612;F;OTHER_SPAIN;Y63;HAB;105.0;A
2006;ES612;F;OTHER_SPAIN;Y64;HAB;85.0;A
2006;ES612;F;OTHER_SPAIN;Y65-100;HAB;862.0;A
2006;ES612;F;OTHER_SPAIN;Y65-69;HAB;347.0;A
2006;ES612;F;OTHER_SPAIN;Y65;HAB;86.0;A
2006;ES612;F;OTHER_SPAIN;Y66;HAB;67.0;A
2006;ES612;F;OTHER_SPAIN;Y67;HAB;72.0;A
2006;ES612;F;OTHER_SPAIN;Y68;HAB;71.0;A
2006;ES612;F;OTHER_SPAIN;Y69;HAB;51.0;A
2006;ES612;F;OTHER_SPAIN;Y70-74;HAB;210.0;A
2006;ES612;F;OTHER_SPAIN;Y70;HAB;50.0;A
2006;ES612;F;OTHER_SPAIN;Y71;HAB;58.0;A
2006;ES612;F;OTHER_SPAIN;Y72;HAB;41.0;A
2006;ES612;F;OTHER_SPAIN;Y73;HAB;33.0;A
2006;ES612;F;OTHER_SPAIN;Y74;HAB;28.0;A
2006;ES612;F;OTHER_SPAIN;Y75-79;HAB;140.0;A
2006;ES612;F;OTHER_SPAIN;Y75;HAB;49.0;A
2006;ES612;F;OTHER_SPAIN;Y76;HAB;22.0;A
2006;ES612;F;OTHER_SPAIN;Y77;HAB;25.0;A
2006;ES612;F;OTHER_SPAIN;Y78;HAB;22.0;A
2006;ES612;F;OTHER_SPAIN;Y79;HAB;22.0;A
2006;ES612;F;OTHER_SPAIN;Y80-84;HAB;100.0;A
2006;ES612;F;OTHER_SPAIN;Y80;HAB;32.0;A
2006;ES612;F;OTHER_SPAIN;Y81;HAB;18.0;A
2006;ES612;F;OTHER_SPAIN;Y82;HAB;22.0;A
2006;ES612;F;OTHER_SPAIN;Y83;HAB;18.0;A
2006;ES612;F;OTHER_SPAIN;Y84;HAB;10.0;A
2006;ES612;F;OTHER_SPAIN;Y85-89;HAB;35.0;A
2006;ES612;F;OTHER_SPAIN;Y85;HAB;10.0;A
2006;ES612;F;OTHER_SPAIN;Y86;HAB;9.0;A
2006;ES612;F;OTHER_SPAIN;Y87;HAB;6.0;A
2006;ES612;F;OTHER_SPAIN;Y88;HAB;5.0;A
2006;ES612;F;OTHER_SPAIN;Y89;HAB;5.0;A
2006;ES612;F;OTHER_SPAIN;Y90-94;HAB;22.0;A
2006;ES612;F;OTHER_SPAIN;Y90;HAB;6.0;A
2006;ES612;F;OTHER_SPAIN;Y91;HAB;4.0;A
2006;ES612;F;OTHER_SPAIN;Y92;HAB;5.0;A
2006;ES612;F;OTHER_SPAIN;Y93;HAB;4.0;A
2006;ES612;F;OTHER_SPAIN;Y94;HAB;3.0;A
2006;ES612;F;OTHER_SPAIN;Y95-99;HAB;7.0;A
2006;ES612;F;OTHER_SPAIN;Y95;HAB;2.0;A
2006;ES612;F;OTHER_SPAIN;Y96;HAB;1.0;A
2006;ES612;F;OTHER_SPAIN;Y97;HAB;2.0;A
2006;ES612;F;OTHER_SPAIN;Y98;HAB;2.0;A
2006;ES612;F;OTHER_SPAIN;Y_GE100;HAB;1.0;A
2006;ES613;_T;TOTAL;TOTAL;HAB;788287.0;A
2006;ES613;_T;TOTAL;Y_LT15;HAB;125870.0;A
2006;ES613;_T;TOTAL;Y1-4;HAB;39380.0;A
2006;ES613;_T;TOTAL;Y_LT1;HAB;7352.0;A
2006;ES613;_T;TOTAL;Y1;HAB;7977.0;A
2006;ES613;_T;TOTAL;Y2;HAB;8139.0;A
2006;ES613;_T;TOTAL;Y3;HAB;7951.0;A
2006;ES613;_T;TOTAL;Y4;HAB;7961.0;A
2006;ES613;_T;TOTAL;Y5-9;HAB;40502.0;A
2006;ES613;_T;TOTAL;Y5;HAB;8073.0;A
2006;ES613;_T;TOTAL;Y6;HAB;8014.0;A
2006;ES613;_T;TOTAL;Y7;HAB;8130.0;A
2006;ES613;_T;TOTAL;Y8;HAB;8088.0;A
2006;ES613;_T;TOTAL;Y9;HAB;8197.0;A
2006;ES613;_T;TOTAL;Y10-14;HAB;45988.0;A
2006;ES613;_T;TOTAL;Y10;HAB;8327.0;A
2006;ES613;_T;TOTAL;Y11;HAB;8890.0;A
2006;ES613;_T;TOTAL;Y12;HAB;9307.0;A
2006;ES613;_T;TOTAL;Y13;HAB;9782.0;A
2006;ES613;_T;TOTAL;Y14;HAB;9682.0;A
2006;ES613;_T;TOTAL;Y15-29;HAB;166833.0;A
2006;ES613;_T;TOTAL;Y15-19;HAB;50234.0;A
2006;ES613;_T;TOTAL;Y15;HAB;10049.0;A
2006;ES613;_T;TOTAL;Y16;HAB;10013.0;A
2006;ES613;_T;TOTAL;Y17;HAB;9981.0;A
2006;ES613;_T;TOTAL;Y18;HAB;9940.0;A
2006;ES613;_T;TOTAL;Y19;HAB;10251.0;A
2006;ES613;_T;TOTAL;Y20-24;HAB;55126.0;A
2006;ES613;_T;TOTAL;Y20;HAB;10349.0;A
2006;ES613;_T;TOTAL;Y21;HAB;10929.0;A
2006;ES613;_T;TOTAL;Y22;HAB;10870.0;A
2006;ES613;_T;TOTAL;Y23;HAB;11373.0;A
2006;ES613;_T;TOTAL;Y24;HAB;11605.0;A
2006;ES613;_T;TOTAL;Y25-29;HAB;61473.0;A
2006;ES613;_T;TOTAL;Y25;HAB;12040.0;A
2006;ES613;_T;TOTAL;Y26;HAB;12162.0;A
2006;ES613;_T;TOTAL;Y27;HAB;12396.0;A
2006;ES613;_T;TOTAL;Y28;HAB;12424.0;A
2006;ES613;_T;TOTAL;Y29;HAB;12451.0;A
2006;ES613;_T;TOTAL;Y30-44;HAB;185499.0;A
2006;ES613;_T;TOTAL;Y30-34;HAB;60351.0;A
2006;ES613;_T;TOTAL;Y30;HAB;12357.0;A
2006;ES613;_T;TOTAL;Y31;HAB;12168.0;A
2006;ES613;_T;TOTAL;Y32;HAB;11806.0;A
2006;ES613;_T;TOTAL;Y33;HAB;12025.0;A
2006;ES613;_T;TOTAL;Y34;HAB;11995.0;A
2006;ES613;_T;TOTAL;Y35-39;HAB;62688.0;A
2006;ES613;_T;TOTAL;Y35;HAB;12146.0;A
2006;ES613;_T;TOTAL;Y36;HAB;12388.0;A
2006;ES613;_T;TOTAL;Y37;HAB;12418.0;A
2006;ES613;_T;TOTAL;Y38;HAB;13024.0;A
2006;ES613;_T;TOTAL;Y39;HAB;12712.0;A
2006;ES613;_T;TOTAL;Y40-44;HAB;62460.0;A
2006;ES613;_T;TOTAL;Y40;HAB;12604.0;A
2006;ES613;_T;TOTAL;Y41;HAB;13403.0;A
2006;ES613;_T;TOTAL;Y42;HAB;12698.0;A
2006;ES613;_T;TOTAL;Y43;HAB;11938.0;A
2006;ES613;_T;TOTAL;Y44;HAB;11817.0;A
2006;ES613;_T;TOTAL;Y45-64;HAB;174215.0;A
2006;ES613;_T;TOTAL;Y45-49;HAB;55191.0;A
2006;ES613;_T;TOTAL;Y45;HAB;11801.0;A
2006;ES613;_T;TOTAL;Y46;HAB;11413.0;A
2006;ES613;_T;TOTAL;Y47;HAB;11326.0;A
2006;ES613;_T;TOTAL;Y48;HAB;10722.0;A
2006;ES613;_T;TOTAL;Y49;HAB;9929.0;A
2006;ES613;_T;TOTAL;Y50-54;HAB;44195.0;A
2006;ES613;_T;TOTAL;Y50;HAB;9417.0;A
2006;ES613;_T;TOTAL;Y51;HAB;9041.0;A
2006;ES613;_T;TOTAL;Y52;HAB;9153.0;A
2006;ES613;_T;TOTAL;Y53;HAB;8695.0;A
2006;ES613;_T;TOTAL;Y54;HAB;7889.0;A
2006;ES613;_T;TOTAL;Y55-59;HAB;38341.0;A
2006;ES613;_T;TOTAL;Y55;HAB;6759.0;A
2006;ES613;_T;TOTAL;Y56;HAB;8069.0;A
2006;ES613;_T;TOTAL;Y57;HAB;8871.0;A
2006;ES613;_T;TOTAL;Y58;HAB;7858.0;A
2006;ES613;_T;TOTAL;Y59;HAB;6784.0;A
2006;ES613;_T;TOTAL;Y60-64;HAB;36488.0;A
2006;ES613;_T;TOTAL;Y60;HAB;8063.0;A
2006;ES613;_T;TOTAL;Y61;HAB;7806.0;A
2006;ES613;_T;TOTAL;Y62;HAB;7903.0;A
2006;ES613;_T;TOTAL;Y63;HAB;6730.0;A
2006;ES613;_T;TOTAL;Y64;HAB;5986.0;A
2006;ES613;_T;TOTAL;Y65-100;HAB;135870.0;A
2006;ES613;_T;TOTAL;Y65-69;HAB;33696.0;A
2006;ES613;_T;TOTAL;Y65;HAB;7693.0;A
2006;ES613;_T;TOTAL;Y66;HAB;5662.0;A
2006;ES613;_T;TOTAL;Y67;HAB;6161.0;A
2006;ES613;_T;TOTAL;Y68;HAB;6582.0;A
2006;ES613;_T;TOTAL;Y69;HAB;7598.0;A
2006;ES613;_T;TOTAL;Y70-74;HAB;36612.0;A
2006;ES613;_T;TOTAL;Y70;HAB;7361.0;A
2006;ES613;_T;TOTAL;Y71;HAB;6996.0;A
2006;ES613;_T;TOTAL;Y72;HAB;7878.0;A
2006;ES613;_T;TOTAL;Y73;HAB;7238.0;A
2006;ES613;_T;TOTAL;Y74;HAB;7139.0;A
2006;ES613;_T;TOTAL;Y75-79;HAB;30772.0;A
2006;ES613;_T;TOTAL;Y75;HAB;6856.0;A
2006;ES613;_T;TOTAL;Y76;HAB;6584.0;A
2006;ES613;_T;TOTAL;Y77;HAB;6266.0;A
2006;ES613;_T;TOTAL;Y78;HAB;5655.0;A
2006;ES613;_T;TOTAL;Y79;HAB;5411.0;A
2006;ES613;_T;TOTAL;Y80-84;HAB;20511.0;A
2006;ES613;_T;TOTAL;Y80;HAB;4987.0;A
2006;ES613;_T;TOTAL;Y81;HAB;4515.0;A
2006;ES613;_T;TOTAL;Y82;HAB;4139.0;A
2006;ES613;_T;TOTAL;Y83;HAB;3636.0;A
2006;ES613;_T;TOTAL;Y84;HAB;3234.0;A
2006;ES613;_T;TOTAL;Y85-89;HAB;9572.0;A
2006;ES613;_T;TOTAL;Y85;HAB;2811.0;A
2006;ES613;_T;TOTAL;Y86;HAB;2176.0;A
2006;ES613;_T;TOTAL;Y87;HAB;1863.0;A
2006;ES613;_T;TOTAL;Y88;HAB;1516.0;A
2006;ES613;_T;TOTAL;Y89;HAB;1206.0;A
2006;ES613;_T;TOTAL;Y90-94;HAB;3679.0;A
2006;ES613;_T;TOTAL;Y90;HAB;1117.0;A
2006;ES613;_T;TOTAL;Y91;HAB;909.0;A
2006;ES613;_T;TOTAL;Y92;HAB;652.0;A
2006;ES613;_T;TOTAL;Y93;HAB;582.0;A
2006;ES613;_T;TOTAL;Y94;HAB;419.0;A
2006;ES613;_T;TOTAL;Y95-99;HAB;912.0;A
2006;ES613;_T;TOTAL;Y95;HAB;358.0;A
2006;ES613;_T;TOTAL;Y96;HAB;239.0;A
2006;ES613;_T;TOTAL;Y97;HAB;144.0;A
