TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2021;3011;M;ES;Y45;HAB;8.0;A
2021;3011;M;ES;Y46;HAB;15.0;A
2021;3011;M;ES;Y47;HAB;8.0;A
2021;3011;M;ES;Y48;HAB;15.0;A
2021;3011;M;ES;Y49;HAB;10.0;A
2021;3011;M;ES;Y50-54;HAB;53.0;A
2021;3011;M;ES;Y50;HAB;15.0;A
2021;3011;M;ES;Y51;HAB;11.0;A
2021;3011;M;ES;Y52;HAB;6.0;A
2021;3011;M;ES;Y53;HAB;10.0;A
2021;3011;M;ES;Y54;HAB;11.0;A
2021;3011;M;ES;Y55-59;HAB;47.0;A
2021;3011;M;ES;Y55;HAB;11.0;A
2021;3011;M;ES;Y56;HAB;7.0;A
2021;3011;M;ES;Y57;HAB;10.0;A
2021;3011;M;ES;Y58;HAB;9.0;A
2021;3011;M;ES;Y59;HAB;10.0;A
2021;3011;M;ES;Y60-64;HAB;45.0;A
2021;3011;M;ES;Y60;HAB;9.0;A
2021;3011;M;ES;Y61;HAB;9.0;A
2021;3011;M;ES;Y62;HAB;9.0;A
2021;3011;M;ES;Y63;HAB;11.0;A
2021;3011;M;ES;Y64;HAB;7.0;A
2021;3011;M;ES;Y65-100;HAB;118.0;A
2021;3011;M;ES;Y65-69;HAB;38.0;A
2021;3011;M;ES;Y65;HAB;14.0;A
2021;3011;M;ES;Y66;HAB;6.0;A
2021;3011;M;ES;Y67;HAB;8.0;A
2021;3011;M;ES;Y68;HAB;4.0;A
2021;3011;M;ES;Y69;HAB;6.0;A
2021;3011;M;ES;Y70-74;HAB;29.0;A
2021;3011;M;ES;Y70;HAB;6.0;A
2021;3011;M;ES;Y71;HAB;7.0;A
2021;3011;M;ES;Y72;HAB;8.0;A
2021;3011;M;ES;Y73;HAB;5.0;A
2021;3011;M;ES;Y74;HAB;3.0;A
2021;3011;M;ES;Y75-79;HAB;21.0;A
2021;3011;M;ES;Y75;HAB;4.0;A
2021;3011;M;ES;Y76;HAB;4.0;A
2021;3011;M;ES;Y77;HAB;6.0;A
2021;3011;M;ES;Y78;HAB;4.0;A
2021;3011;M;ES;Y79;HAB;3.0;A
2021;3011;M;ES;Y80-84;HAB;18.0;A
2021;3011;M;ES;Y80;HAB;6.0;A
2021;3011;M;ES;Y81;HAB;4.0;A
2021;3011;M;ES;Y82;HAB;2.0;A
2021;3011;M;ES;Y83;HAB;3.0;A
2021;3011;M;ES;Y84;HAB;3.0;A
2021;3011;M;ES;Y85-89;HAB;7.0;A
2021;3011;M;ES;Y85;HAB;3.0;A
2021;3011;M;ES;Y86;HAB;1.0;A
2021;3011;M;ES;Y87;HAB;1.0;A
2021;3011;M;ES;Y88;HAB;2.0;A
2021;3011;M;ES;Y90-94;HAB;4.0;A
2021;3011;M;ES;Y90;HAB;1.0;A
2021;3011;M;ES;Y91;HAB;1.0;A
2021;3011;M;ES;Y92;HAB;1.0;A
2021;3011;M;ES;Y93;HAB;1.0;A
2021;3011;M;ES;Y95-99;HAB;1.0;A
2021;3011;M;ES;Y99;HAB;1.0;A
2021;3011;M;OTHER_SPAIN;TOTAL;HAB;423.0;A
2021;3011;M;OTHER_SPAIN;Y_LT15;HAB;21.0;A
2021;3011;M;OTHER_SPAIN;Y1-4;HAB;4.0;A
2021;3011;M;OTHER_SPAIN;Y_LT1;HAB;1.0;A
2021;3011;M;OTHER_SPAIN;Y2;HAB;1.0;A
2021;3011;M;OTHER_SPAIN;Y3;HAB;1.0;A
2021;3011;M;OTHER_SPAIN;Y4;HAB;1.0;A
2021;3011;M;OTHER_SPAIN;Y5-9;HAB;6.0;A
2021;3011;M;OTHER_SPAIN;Y5;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y8;HAB;3.0;A
2021;3011;M;OTHER_SPAIN;Y9;HAB;1.0;A
2021;3011;M;OTHER_SPAIN;Y10-14;HAB;11.0;A
2021;3011;M;OTHER_SPAIN;Y10;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y11;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y12;HAB;4.0;A
2021;3011;M;OTHER_SPAIN;Y13;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y14;HAB;1.0;A
2021;3011;M;OTHER_SPAIN;Y15-29;HAB;21.0;A
2021;3011;M;OTHER_SPAIN;Y15-19;HAB;6.0;A
2021;3011;M;OTHER_SPAIN;Y16;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y18;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y19;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y20-24;HAB;7.0;A
2021;3011;M;OTHER_SPAIN;Y20;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y22;HAB;3.0;A
2021;3011;M;OTHER_SPAIN;Y23;HAB;1.0;A
2021;3011;M;OTHER_SPAIN;Y24;HAB;1.0;A
2021;3011;M;OTHER_SPAIN;Y25-29;HAB;8.0;A
2021;3011;M;OTHER_SPAIN;Y25;HAB;1.0;A
2021;3011;M;OTHER_SPAIN;Y26;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y27;HAB;1.0;A
2021;3011;M;OTHER_SPAIN;Y28;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y29;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y30-44;HAB;35.0;A
2021;3011;M;OTHER_SPAIN;Y30-34;HAB;12.0;A
2021;3011;M;OTHER_SPAIN;Y30;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y31;HAB;1.0;A
2021;3011;M;OTHER_SPAIN;Y32;HAB;3.0;A
2021;3011;M;OTHER_SPAIN;Y33;HAB;3.0;A
2021;3011;M;OTHER_SPAIN;Y34;HAB;3.0;A
2021;3011;M;OTHER_SPAIN;Y35-39;HAB;8.0;A
2021;3011;M;OTHER_SPAIN;Y35;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y36;HAB;1.0;A
2021;3011;M;OTHER_SPAIN;Y38;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y39;HAB;3.0;A
2021;3011;M;OTHER_SPAIN;Y40-44;HAB;15.0;A
2021;3011;M;OTHER_SPAIN;Y40;HAB;1.0;A
2021;3011;M;OTHER_SPAIN;Y41;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y42;HAB;6.0;A
2021;3011;M;OTHER_SPAIN;Y43;HAB;1.0;A
2021;3011;M;OTHER_SPAIN;Y44;HAB;5.0;A
2021;3011;M;OTHER_SPAIN;Y45-64;HAB;123.0;A
2021;3011;M;OTHER_SPAIN;Y45-49;HAB;7.0;A
2021;3011;M;OTHER_SPAIN;Y45;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y47;HAB;3.0;A
2021;3011;M;OTHER_SPAIN;Y48;HAB;1.0;A
2021;3011;M;OTHER_SPAIN;Y49;HAB;1.0;A
2021;3011;M;OTHER_SPAIN;Y50-54;HAB;25.0;A
2021;3011;M;OTHER_SPAIN;Y50;HAB;4.0;A
2021;3011;M;OTHER_SPAIN;Y51;HAB;4.0;A
2021;3011;M;OTHER_SPAIN;Y52;HAB;10.0;A
2021;3011;M;OTHER_SPAIN;Y53;HAB;3.0;A
2021;3011;M;OTHER_SPAIN;Y54;HAB;4.0;A
2021;3011;M;OTHER_SPAIN;Y55-59;HAB;39.0;A
2021;3011;M;OTHER_SPAIN;Y55;HAB;10.0;A
2021;3011;M;OTHER_SPAIN;Y56;HAB;6.0;A
2021;3011;M;OTHER_SPAIN;Y57;HAB;6.0;A
2021;3011;M;OTHER_SPAIN;Y58;HAB;14.0;A
2021;3011;M;OTHER_SPAIN;Y59;HAB;3.0;A
2021;3011;M;OTHER_SPAIN;Y60-64;HAB;52.0;A
2021;3011;M;OTHER_SPAIN;Y60;HAB;16.0;A
2021;3011;M;OTHER_SPAIN;Y61;HAB;7.0;A
2021;3011;M;OTHER_SPAIN;Y62;HAB;9.0;A
2021;3011;M;OTHER_SPAIN;Y63;HAB;9.0;A
2021;3011;M;OTHER_SPAIN;Y64;HAB;11.0;A
2021;3011;M;OTHER_SPAIN;Y65-100;HAB;223.0;A
2021;3011;M;OTHER_SPAIN;Y65-69;HAB;52.0;A
2021;3011;M;OTHER_SPAIN;Y65;HAB;7.0;A
2021;3011;M;OTHER_SPAIN;Y66;HAB;9.0;A
2021;3011;M;OTHER_SPAIN;Y67;HAB;15.0;A
2021;3011;M;OTHER_SPAIN;Y68;HAB;10.0;A
2021;3011;M;OTHER_SPAIN;Y69;HAB;11.0;A
2021;3011;M;OTHER_SPAIN;Y70-74;HAB;80.0;A
2021;3011;M;OTHER_SPAIN;Y70;HAB;14.0;A
2021;3011;M;OTHER_SPAIN;Y71;HAB;28.0;A
2021;3011;M;OTHER_SPAIN;Y72;HAB;11.0;A
2021;3011;M;OTHER_SPAIN;Y73;HAB;14.0;A
2021;3011;M;OTHER_SPAIN;Y74;HAB;13.0;A
2021;3011;M;OTHER_SPAIN;Y75-79;HAB;55.0;A
2021;3011;M;OTHER_SPAIN;Y75;HAB;15.0;A
2021;3011;M;OTHER_SPAIN;Y76;HAB;12.0;A
2021;3011;M;OTHER_SPAIN;Y77;HAB;11.0;A
2021;3011;M;OTHER_SPAIN;Y78;HAB;10.0;A
2021;3011;M;OTHER_SPAIN;Y79;HAB;7.0;A
2021;3011;M;OTHER_SPAIN;Y80-84;HAB;25.0;A
2021;3011;M;OTHER_SPAIN;Y80;HAB;8.0;A
2021;3011;M;OTHER_SPAIN;Y81;HAB;4.0;A
2021;3011;M;OTHER_SPAIN;Y82;HAB;7.0;A
2021;3011;M;OTHER_SPAIN;Y83;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y84;HAB;4.0;A
2021;3011;M;OTHER_SPAIN;Y85-89;HAB;10.0;A
2021;3011;M;OTHER_SPAIN;Y85;HAB;4.0;A
2021;3011;M;OTHER_SPAIN;Y86;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y88;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y89;HAB;2.0;A
2021;3011;M;OTHER_SPAIN;Y90-94;HAB;1.0;A
2021;3011;M;OTHER_SPAIN;Y90;HAB;1.0;A
2021;3011;F;TOTAL;TOTAL;HAB;983.0;A
2021;3011;F;TOTAL;Y_LT15;HAB;85.0;A
2021;3011;F;TOTAL;Y1-4;HAB;21.0;A
2021;3011;F;TOTAL;Y_LT1;HAB;2.0;A
2021;3011;F;TOTAL;Y1;HAB;6.0;A
2021;3011;F;TOTAL;Y2;HAB;4.0;A
2021;3011;F;TOTAL;Y3;HAB;5.0;A
2021;3011;F;TOTAL;Y4;HAB;4.0;A
2021;3011;F;TOTAL;Y5-9;HAB;30.0;A
2021;3011;F;TOTAL;Y5;HAB;8.0;A
2021;3011;F;TOTAL;Y6;HAB;3.0;A
2021;3011;F;TOTAL;Y7;HAB;6.0;A
2021;3011;F;TOTAL;Y8;HAB;10.0;A
2021;3011;F;TOTAL;Y9;HAB;3.0;A
2021;3011;F;TOTAL;Y10-14;HAB;34.0;A
2021;3011;F;TOTAL;Y10;HAB;8.0;A
2021;3011;F;TOTAL;Y11;HAB;6.0;A
2021;3011;F;TOTAL;Y12;HAB;7.0;A
2021;3011;F;TOTAL;Y13;HAB;5.0;A
2021;3011;F;TOTAL;Y14;HAB;8.0;A
2021;3011;F;TOTAL;Y15-29;HAB;116.0;A
2021;3011;F;TOTAL;Y15-19;HAB;36.0;A
2021;3011;F;TOTAL;Y15;HAB;6.0;A
2021;3011;F;TOTAL;Y16;HAB;10.0;A
2021;3011;F;TOTAL;Y17;HAB;8.0;A
2021;3011;F;TOTAL;Y18;HAB;9.0;A
2021;3011;F;TOTAL;Y19;HAB;3.0;A
2021;3011;F;TOTAL;Y20-24;HAB;41.0;A
2021;3011;F;TOTAL;Y20;HAB;10.0;A
2021;3011;F;TOTAL;Y21;HAB;10.0;A
2021;3011;F;TOTAL;Y22;HAB;8.0;A
2021;3011;F;TOTAL;Y23;HAB;8.0;A
2021;3011;F;TOTAL;Y24;HAB;5.0;A
2021;3011;F;TOTAL;Y25-29;HAB;39.0;A
2021;3011;F;TOTAL;Y25;HAB;4.0;A
2021;3011;F;TOTAL;Y26;HAB;6.0;A
2021;3011;F;TOTAL;Y27;HAB;8.0;A
2021;3011;F;TOTAL;Y28;HAB;13.0;A
2021;3011;F;TOTAL;Y29;HAB;8.0;A
2021;3011;F;TOTAL;Y30-44;HAB;123.0;A
2021;3011;F;TOTAL;Y30-34;HAB;35.0;A
2021;3011;F;TOTAL;Y30;HAB;7.0;A
2021;3011;F;TOTAL;Y31;HAB;9.0;A
2021;3011;F;TOTAL;Y32;HAB;5.0;A
2021;3011;F;TOTAL;Y33;HAB;8.0;A
2021;3011;F;TOTAL;Y34;HAB;6.0;A
2021;3011;F;TOTAL;Y35-39;HAB;38.0;A
2021;3011;F;TOTAL;Y35;HAB;5.0;A
2021;3011;F;TOTAL;Y36;HAB;9.0;A
2021;3011;F;TOTAL;Y37;HAB;11.0;A
2021;3011;F;TOTAL;Y38;HAB;5.0;A
2021;3011;F;TOTAL;Y39;HAB;8.0;A
2021;3011;F;TOTAL;Y40-44;HAB;50.0;A
2021;3011;F;TOTAL;Y40;HAB;10.0;A
2021;3011;F;TOTAL;Y41;HAB;14.0;A
2021;3011;F;TOTAL;Y42;HAB;8.0;A
2021;3011;F;TOTAL;Y43;HAB;12.0;A
2021;3011;F;TOTAL;Y44;HAB;6.0;A
2021;3011;F;TOTAL;Y45-64;HAB;332.0;A
2021;3011;F;TOTAL;Y45-49;HAB;75.0;A
2021;3011;F;TOTAL;Y45;HAB;9.0;A
2021;3011;F;TOTAL;Y46;HAB;18.0;A
2021;3011;F;TOTAL;Y47;HAB;20.0;A
2021;3011;F;TOTAL;Y48;HAB;10.0;A
2021;3011;F;TOTAL;Y49;HAB;18.0;A
2021;3011;F;TOTAL;Y50-54;HAB;79.0;A
2021;3011;F;TOTAL;Y50;HAB;11.0;A
2021;3011;F;TOTAL;Y51;HAB;20.0;A
2021;3011;F;TOTAL;Y52;HAB;10.0;A
2021;3011;F;TOTAL;Y53;HAB;13.0;A
2021;3011;F;TOTAL;Y54;HAB;25.0;A
2021;3011;F;TOTAL;Y55-59;HAB;98.0;A
2021;3011;F;TOTAL;Y55;HAB;16.0;A
2021;3011;F;TOTAL;Y56;HAB;23.0;A
2021;3011;F;TOTAL;Y57;HAB;15.0;A
2021;3011;F;TOTAL;Y58;HAB;22.0;A
2021;3011;F;TOTAL;Y59;HAB;22.0;A
2021;3011;F;TOTAL;Y60-64;HAB;80.0;A
2021;3011;F;TOTAL;Y60;HAB;16.0;A
2021;3011;F;TOTAL;Y61;HAB;10.0;A
2021;3011;F;TOTAL;Y62;HAB;19.0;A
2021;3011;F;TOTAL;Y63;HAB;21.0;A
2021;3011;F;TOTAL;Y64;HAB;14.0;A
2021;3011;F;TOTAL;Y65-100;HAB;327.0;A
2021;3011;F;TOTAL;Y65-69;HAB;101.0;A
2021;3011;F;TOTAL;Y65;HAB;16.0;A
2021;3011;F;TOTAL;Y66;HAB;21.0;A
2021;3011;F;TOTAL;Y67;HAB;26.0;A
2021;3011;F;TOTAL;Y68;HAB;18.0;A
2021;3011;F;TOTAL;Y69;HAB;20.0;A
2021;3011;F;TOTAL;Y70-74;HAB;90.0;A
2021;3011;F;TOTAL;Y70;HAB;22.0;A
2021;3011;F;TOTAL;Y71;HAB;17.0;A
2021;3011;F;TOTAL;Y72;HAB;19.0;A
2021;3011;F;TOTAL;Y73;HAB;16.0;A
2021;3011;F;TOTAL;Y74;HAB;16.0;A
2021;3011;F;TOTAL;Y75-79;HAB;66.0;A
2021;3011;F;TOTAL;Y75;HAB;13.0;A
2021;3011;F;TOTAL;Y76;HAB;17.0;A
2021;3011;F;TOTAL;Y77;HAB;12.0;A
2021;3011;F;TOTAL;Y78;HAB;13.0;A
2021;3011;F;TOTAL;Y79;HAB;11.0;A
2021;3011;F;TOTAL;Y80-84;HAB;36.0;A
2021;3011;F;TOTAL;Y80;HAB;11.0;A
2021;3011;F;TOTAL;Y81;HAB;4.0;A
2021;3011;F;TOTAL;Y82;HAB;8.0;A
2021;3011;F;TOTAL;Y83;HAB;8.0;A
2021;3011;F;TOTAL;Y84;HAB;5.0;A
2021;3011;F;TOTAL;Y85-89;HAB;22.0;A
2021;3011;F;TOTAL;Y85;HAB;3.0;A
2021;3011;F;TOTAL;Y86;HAB;7.0;A
2021;3011;F;TOTAL;Y87;HAB;6.0;A
2021;3011;F;TOTAL;Y88;HAB;3.0;A
2021;3011;F;TOTAL;Y89;HAB;3.0;A
2021;3011;F;TOTAL;Y90-94;HAB;11.0;A
2021;3011;F;TOTAL;Y90;HAB;3.0;A
2021;3011;F;TOTAL;Y91;HAB;2.0;A
2021;3011;F;TOTAL;Y92;HAB;3.0;A
2021;3011;F;TOTAL;Y93;HAB;3.0;A
2021;3011;F;TOTAL;Y95-99;HAB;1.0;A
2021;3011;F;TOTAL;Y96;HAB;1.0;A
2021;3011;F;ES;TOTAL;HAB;556.0;A
2021;3011;F;ES;Y_LT15;HAB;65.0;A
2021;3011;F;ES;Y1-4;HAB;16.0;A
2021;3011;F;ES;Y_LT1;HAB;1.0;A
2021;3011;F;ES;Y1;HAB;4.0;A
2021;3011;F;ES;Y2;HAB;3.0;A
2021;3011;F;ES;Y3;HAB;4.0;A
2021;3011;F;ES;Y4;HAB;4.0;A
2021;3011;F;ES;Y5-9;HAB;25.0;A
2021;3011;F;ES;Y5;HAB;8.0;A
2021;3011;F;ES;Y6;HAB;3.0;A
2021;3011;F;ES;Y7;HAB;4.0;A
2021;3011;F;ES;Y8;HAB;8.0;A
2021;3011;F;ES;Y9;HAB;2.0;A
2021;3011;F;ES;Y10-14;HAB;24.0;A
2021;3011;F;ES;Y10;HAB;5.0;A
2021;3011;F;ES;Y11;HAB;5.0;A
2021;3011;F;ES;Y12;HAB;4.0;A
2021;3011;F;ES;Y13;HAB;4.0;A
2021;3011;F;ES;Y14;HAB;6.0;A
2021;3011;F;ES;Y15-29;HAB;91.0;A
2021;3011;F;ES;Y15-19;HAB;29.0;A
2021;3011;F;ES;Y15;HAB;4.0;A
2021;3011;F;ES;Y16;HAB;9.0;A
2021;3011;F;ES;Y17;HAB;6.0;A
2021;3011;F;ES;Y18;HAB;7.0;A
2021;3011;F;ES;Y19;HAB;3.0;A
2021;3011;F;ES;Y20-24;HAB;34.0;A
2021;3011;F;ES;Y20;HAB;8.0;A
2021;3011;F;ES;Y21;HAB;8.0;A
2021;3011;F;ES;Y22;HAB;7.0;A
2021;3011;F;ES;Y23;HAB;8.0;A
2021;3011;F;ES;Y24;HAB;3.0;A
2021;3011;F;ES;Y25-29;HAB;28.0;A
2021;3011;F;ES;Y25;HAB;4.0;A
2021;3011;F;ES;Y26;HAB;4.0;A
2021;3011;F;ES;Y27;HAB;5.0;A
2021;3011;F;ES;Y28;HAB;9.0;A
2021;3011;F;ES;Y29;HAB;6.0;A
2021;3011;F;ES;Y30-44;HAB;94.0;A
2021;3011;F;ES;Y30-34;HAB;29.0;A
2021;3011;F;ES;Y30;HAB;5.0;A
2021;3011;F;ES;Y31;HAB;7.0;A
2021;3011;F;ES;Y32;HAB;5.0;A
2021;3011;F;ES;Y33;HAB;8.0;A
2021;3011;F;ES;Y34;HAB;4.0;A
2021;3011;F;ES;Y35-39;HAB;27.0;A
2021;3011;F;ES;Y35;HAB;4.0;A
2021;3011;F;ES;Y36;HAB;7.0;A
2021;3011;F;ES;Y37;HAB;7.0;A
2021;3011;F;ES;Y38;HAB;3.0;A
2021;3011;F;ES;Y39;HAB;6.0;A
2021;3011;F;ES;Y40-44;HAB;38.0;A
2021;3011;F;ES;Y40;HAB;8.0;A
2021;3011;F;ES;Y41;HAB;9.0;A
2021;3011;F;ES;Y42;HAB;7.0;A
2021;3011;F;ES;Y43;HAB;9.0;A
2021;3011;F;ES;Y44;HAB;5.0;A
2021;3011;F;ES;Y45-64;HAB;181.0;A
2021;3011;F;ES;Y45-49;HAB;51.0;A
2021;3011;F;ES;Y45;HAB;4.0;A
2021;3011;F;ES;Y46;HAB;14.0;A
2021;3011;F;ES;Y47;HAB;17.0;A
2021;3011;F;ES;Y48;HAB;4.0;A
2021;3011;F;ES;Y49;HAB;12.0;A
2021;3011;F;ES;Y50-54;HAB;51.0;A
2021;3011;F;ES;Y50;HAB;7.0;A
2021;3011;F;ES;Y51;HAB;10.0;A
2021;3011;F;ES;Y52;HAB;8.0;A
2021;3011;F;ES;Y53;HAB;9.0;A
2021;3011;F;ES;Y54;HAB;17.0;A
2021;3011;F;ES;Y55-59;HAB;50.0;A
2021;3011;F;ES;Y55;HAB;8.0;A
2021;3011;F;ES;Y56;HAB;10.0;A
2021;3011;F;ES;Y57;HAB;8.0;A
2021;3011;F;ES;Y58;HAB;13.0;A
2021;3011;F;ES;Y59;HAB;11.0;A
2021;3011;F;ES;Y60-64;HAB;29.0;A
2021;3011;F;ES;Y60;HAB;8.0;A
2021;3011;F;ES;Y61;HAB;2.0;A
2021;3011;F;ES;Y62;HAB;6.0;A
2021;3011;F;ES;Y63;HAB;6.0;A
2021;3011;F;ES;Y64;HAB;7.0;A
2021;3011;F;ES;Y65-100;HAB;125.0;A
2021;3011;F;ES;Y65-69;HAB;27.0;A
2021;3011;F;ES;Y65;HAB;3.0;A
2021;3011;F;ES;Y66;HAB;6.0;A
2021;3011;F;ES;Y67;HAB;8.0;A
2021;3011;F;ES;Y68;HAB;4.0;A
2021;3011;F;ES;Y69;HAB;6.0;A
2021;3011;F;ES;Y70-74;HAB;20.0;A
2021;3011;F;ES;Y70;HAB;6.0;A
2021;3011;F;ES;Y71;HAB;3.0;A
2021;3011;F;ES;Y72;HAB;3.0;A
2021;3011;F;ES;Y73;HAB;5.0;A
2021;3011;F;ES;Y74;HAB;3.0;A
2021;3011;F;ES;Y75-79;HAB;29.0;A
2021;3011;F;ES;Y75;HAB;5.0;A
2021;3011;F;ES;Y76;HAB;6.0;A
2021;3011;F;ES;Y77;HAB;6.0;A
2021;3011;F;ES;Y78;HAB;6.0;A
2021;3011;F;ES;Y79;HAB;6.0;A
2021;3011;F;ES;Y80-84;HAB;22.0;A
2021;3011;F;ES;Y80;HAB;5.0;A
2021;3011;F;ES;Y81;HAB;3.0;A
2021;3011;F;ES;Y82;HAB;4.0;A
2021;3011;F;ES;Y83;HAB;7.0;A
2021;3011;F;ES;Y84;HAB;3.0;A
2021;3011;F;ES;Y85-89;HAB;16.0;A
2021;3011;F;ES;Y85;HAB;1.0;A
2021;3011;F;ES;Y86;HAB;7.0;A
2021;3011;F;ES;Y87;HAB;3.0;A
2021;3011;F;ES;Y88;HAB;3.0;A
2021;3011;F;ES;Y89;HAB;2.0;A
2021;3011;F;ES;Y90-94;HAB;10.0;A
2021;3011;F;ES;Y90;HAB;3.0;A
2021;3011;F;ES;Y91;HAB;1.0;A
2021;3011;F;ES;Y92;HAB;3.0;A
2021;3011;F;ES;Y93;HAB;3.0;A
2021;3011;F;ES;Y95-99;HAB;1.0;A
2021;3011;F;ES;Y96;HAB;1.0;A
2021;3011;F;OTHER_SPAIN;TOTAL;HAB;427.0;A
2021;3011;F;OTHER_SPAIN;Y_LT15;HAB;20.0;A
2021;3011;F;OTHER_SPAIN;Y1-4;HAB;5.0;A
2021;3011;F;OTHER_SPAIN;Y_LT1;HAB;1.0;A
2021;3011;F;OTHER_SPAIN;Y1;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y2;HAB;1.0;A
2021;3011;F;OTHER_SPAIN;Y3;HAB;1.0;A
2021;3011;F;OTHER_SPAIN;Y5-9;HAB;5.0;A
2021;3011;F;OTHER_SPAIN;Y7;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y8;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y9;HAB;1.0;A
2021;3011;F;OTHER_SPAIN;Y10-14;HAB;10.0;A
2021;3011;F;OTHER_SPAIN;Y10;HAB;3.0;A
2021;3011;F;OTHER_SPAIN;Y11;HAB;1.0;A
2021;3011;F;OTHER_SPAIN;Y12;HAB;3.0;A
2021;3011;F;OTHER_SPAIN;Y13;HAB;1.0;A
2021;3011;F;OTHER_SPAIN;Y14;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y15-29;HAB;25.0;A
2021;3011;F;OTHER_SPAIN;Y15-19;HAB;7.0;A
2021;3011;F;OTHER_SPAIN;Y15;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y16;HAB;1.0;A
2021;3011;F;OTHER_SPAIN;Y17;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y18;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y20-24;HAB;7.0;A
2021;3011;F;OTHER_SPAIN;Y20;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y21;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y22;HAB;1.0;A
2021;3011;F;OTHER_SPAIN;Y24;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y25-29;HAB;11.0;A
2021;3011;F;OTHER_SPAIN;Y26;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y27;HAB;3.0;A
2021;3011;F;OTHER_SPAIN;Y28;HAB;4.0;A
2021;3011;F;OTHER_SPAIN;Y29;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y30-44;HAB;29.0;A
2021;3011;F;OTHER_SPAIN;Y30-34;HAB;6.0;A
2021;3011;F;OTHER_SPAIN;Y30;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y31;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y34;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y35-39;HAB;11.0;A
2021;3011;F;OTHER_SPAIN;Y35;HAB;1.0;A
2021;3011;F;OTHER_SPAIN;Y36;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y37;HAB;4.0;A
2021;3011;F;OTHER_SPAIN;Y38;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y39;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y40-44;HAB;12.0;A
2021;3011;F;OTHER_SPAIN;Y40;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y41;HAB;5.0;A
2021;3011;F;OTHER_SPAIN;Y42;HAB;1.0;A
2021;3011;F;OTHER_SPAIN;Y43;HAB;3.0;A
2021;3011;F;OTHER_SPAIN;Y44;HAB;1.0;A
2021;3011;F;OTHER_SPAIN;Y45-64;HAB;151.0;A
2021;3011;F;OTHER_SPAIN;Y45-49;HAB;24.0;A
2021;3011;F;OTHER_SPAIN;Y45;HAB;5.0;A
2021;3011;F;OTHER_SPAIN;Y46;HAB;4.0;A
2021;3011;F;OTHER_SPAIN;Y47;HAB;3.0;A
2021;3011;F;OTHER_SPAIN;Y48;HAB;6.0;A
2021;3011;F;OTHER_SPAIN;Y49;HAB;6.0;A
2021;3011;F;OTHER_SPAIN;Y50-54;HAB;28.0;A
2021;3011;F;OTHER_SPAIN;Y50;HAB;4.0;A
2021;3011;F;OTHER_SPAIN;Y51;HAB;10.0;A
2021;3011;F;OTHER_SPAIN;Y52;HAB;2.0;A
2021;3011;F;OTHER_SPAIN;Y53;HAB;4.0;A
2021;3011;F;OTHER_SPAIN;Y54;HAB;8.0;A
2021;3011;F;OTHER_SPAIN;Y55-59;HAB;48.0;A
2021;3011;F;OTHER_SPAIN;Y55;HAB;8.0;A
2021;3011;F;OTHER_SPAIN;Y56;HAB;13.0;A
2021;3011;F;OTHER_SPAIN;Y57;HAB;7.0;A
2021;3011;F;OTHER_SPAIN;Y58;HAB;9.0;A
