TEMPORAL;LUG_NAC_PADRON;TERRITORIO;SEXO;INDICATOR;OBS_VALUE;FREQ
2021;54775;2428;M;HAB;4.0;A
2021;54775;2428;F;HAB;3.0;A
2021;54775;2429;_T;HAB;28.0;A
2021;54775;2429;M;HAB;7.0;A
2021;54775;2429;F;HAB;21.0;A
2021;54775;280347;_T;HAB;1.0;A
2021;54775;280347;M;HAB;1.0;A
2021;54775;2431;_T;HAB;7.0;A
2021;54775;2431;M;HAB;4.0;A
2021;54775;2431;F;HAB;3.0;A
2021;54775;2432;_T;HAB;11.0;A
2021;54775;2432;M;HAB;3.0;A
2021;54775;2432;F;HAB;8.0;A
2021;54775;2434;_T;HAB;3.0;A
2021;54775;2434;F;HAB;3.0;A
2021;54775;2435;_T;HAB;2.0;A
2021;54775;2435;F;HAB;2.0;A
2021;54775;2436;_T;HAB;3.0;A
2021;54775;2436;M;HAB;1.0;A
2021;54775;2436;F;HAB;2.0;A
2021;54775;2437;_T;HAB;10.0;A
2021;54775;2437;M;HAB;4.0;A
2021;54775;2437;F;HAB;6.0;A
2021;54775;2438;_T;HAB;1.0;A
2021;54775;2438;M;HAB;1.0;A
2021;54775;2439;_T;HAB;1.0;A
2021;54775;2439;F;HAB;1.0;A
2021;54775;2440;_T;HAB;357.0;A
2021;54775;2440;M;HAB;139.0;A
2021;54775;2440;F;HAB;218.0;A
2021;54775;2441;_T;HAB;2.0;A
2021;54775;2441;M;HAB;1.0;A
2021;54775;2441;F;HAB;1.0;A
2021;54775;2442;_T;HAB;2.0;A
2021;54775;2442;F;HAB;2.0;A
2021;54775;2443;_T;HAB;4.0;A
2021;54775;2443;M;HAB;2.0;A
2021;54775;2443;F;HAB;2.0;A
2021;54775;2444;_T;HAB;76.0;A
2021;54775;2444;M;HAB;15.0;A
2021;54775;2444;F;HAB;61.0;A
2021;54775;2445;_T;HAB;3.0;A
2021;54775;2445;F;HAB;3.0;A
2021;54775;2446;_T;HAB;1.0;A
2021;54775;2446;F;HAB;1.0;A
2021;54775;2447;_T;HAB;3.0;A
2021;54775;2447;M;HAB;1.0;A
2021;54775;2447;F;HAB;2.0;A
2021;54775;2448;_T;HAB;1.0;A
2021;54775;2448;F;HAB;1.0;A
2021;54775;2449;_T;HAB;2.0;A
2021;54775;2449;F;HAB;2.0;A
2021;54775;2450;_T;HAB;2.0;A
2021;54775;2450;F;HAB;2.0;A
2021;54775;2451;_T;HAB;24.0;A
2021;54775;2451;M;HAB;10.0;A
2021;54775;2451;F;HAB;14.0;A
2021;54775;2452;_T;HAB;4.0;A
2021;54775;2452;M;HAB;2.0;A
2021;54775;2452;F;HAB;2.0;A
2021;54775;2454;_T;HAB;15.0;A
2021;54775;2454;M;HAB;2.0;A
2021;54775;2454;F;HAB;13.0;A
2021;54775;2455;_T;HAB;21.0;A
2021;54775;2455;M;HAB;6.0;A
2021;54775;2455;F;HAB;15.0;A
2021;54775;2456;_T;HAB;25.0;A
2021;54775;2456;M;HAB;8.0;A
2021;54775;2456;F;HAB;17.0;A
2021;54775;2457;_T;HAB;43.0;A
2021;54775;2457;M;HAB;7.0;A
2021;54775;2457;F;HAB;36.0;A
2021;54775;2458;_T;HAB;120.0;A
2021;54775;2458;M;HAB;41.0;A
2021;54775;2458;F;HAB;79.0;A
2021;54775;2459;_T;HAB;4.0;A
2021;54775;2459;F;HAB;4.0;A
2021;54775;2460;_T;HAB;14.0;A
2021;54775;2460;M;HAB;3.0;A
2021;54775;2460;F;HAB;11.0;A
2021;54775;2462;_T;HAB;2.0;A
2021;54775;2462;F;HAB;2.0;A
2021;54775;2464;_T;HAB;2.0;A
2021;54775;2464;F;HAB;2.0;A
2021;54775;2467;_T;HAB;5.0;A
2021;54775;2467;M;HAB;1.0;A
2021;54775;2467;F;HAB;4.0;A
2021;54775;2468;_T;HAB;4.0;A
2021;54775;2468;F;HAB;4.0;A
2021;54775;2469;_T;HAB;7.0;A
2021;54775;2469;M;HAB;4.0;A
2021;54775;2469;F;HAB;3.0;A
2021;54775;2470;_T;HAB;1.0;A
2021;54775;2470;F;HAB;1.0;A
2021;54775;2471;_T;HAB;4.0;A
2021;54775;2471;F;HAB;4.0;A
2021;54775;2473;_T;HAB;3.0;A
2021;54775;2473;F;HAB;3.0;A
2021;54775;2474;_T;HAB;1.0;A
2021;54775;2474;M;HAB;1.0;A
2021;54775;2475;_T;HAB;3.0;A
2021;54775;2475;M;HAB;1.0;A
2021;54775;2475;F;HAB;2.0;A
2021;54775;2476;_T;HAB;2.0;A
2021;54775;2476;F;HAB;2.0;A
2021;54775;2477;_T;HAB;1.0;A
2021;54775;2477;F;HAB;1.0;A
2021;54777;ES612;_T;HAB;920.0;A
2021;54777;ES612;M;HAB;415.0;A
2021;54777;ES612;F;HAB;505.0;A
2021;54777;2354;_T;HAB;1.0;A
2021;54777;2354;F;HAB;1.0;A
2021;54777;2355;_T;HAB;1.0;A
2021;54777;2355;F;HAB;1.0;A
2021;54777;2356;_T;HAB;78.0;A
2021;54777;2356;M;HAB;41.0;A
2021;54777;2356;F;HAB;37.0;A
2021;54777;2358;_T;HAB;12.0;A
2021;54777;2358;M;HAB;3.0;A
2021;54777;2358;F;HAB;9.0;A
2021;54777;2359;_T;HAB;1.0;A
2021;54777;2359;F;HAB;1.0;A
2021;54777;2361;_T;HAB;7.0;A
2021;54777;2361;M;HAB;1.0;A
2021;54777;2361;F;HAB;6.0;A
2021;54777;2363;_T;HAB;3.0;A
2021;54777;2363;M;HAB;2.0;A
2021;54777;2363;F;HAB;1.0;A
2021;54777;2365;_T;HAB;55.0;A
2021;54777;2365;M;HAB;26.0;A
2021;54777;2365;F;HAB;29.0;A
2021;54777;2366;_T;HAB;1.0;A
2021;54777;2366;F;HAB;1.0;A
2021;54777;2368;_T;HAB;31.0;A
2021;54777;2368;M;HAB;10.0;A
2021;54777;2368;F;HAB;21.0;A
2021;54777;2369;_T;HAB;10.0;A
2021;54777;2369;M;HAB;3.0;A
2021;54777;2369;F;HAB;7.0;A
2021;54777;2367;_T;HAB;44.0;A
2021;54777;2367;M;HAB;18.0;A
2021;54777;2367;F;HAB;26.0;A
2021;54777;2373;_T;HAB;202.0;A
2021;54777;2373;M;HAB;85.0;A
2021;54777;2373;F;HAB;117.0;A
2021;54777;2374;_T;HAB;3.0;A
2021;54777;2374;M;HAB;1.0;A
2021;54777;2374;F;HAB;2.0;A
2021;54777;2375;_T;HAB;47.0;A
2021;54777;2375;M;HAB;20.0;A
2021;54777;2375;F;HAB;27.0;A
2021;54777;2376;_T;HAB;2.0;A
2021;54777;2376;M;HAB;1.0;A
2021;54777;2376;F;HAB;1.0;A
2021;54777;2377;_T;HAB;9.0;A
2021;54777;2377;M;HAB;4.0;A
2021;54777;2377;F;HAB;5.0;A
2021;54777;2379;_T;HAB;4.0;A
2021;54777;2379;F;HAB;4.0;A
2021;54777;2380;_T;HAB;149.0;A
2021;54777;2380;M;HAB;66.0;A
2021;54777;2380;F;HAB;83.0;A
2021;54777;2381;_T;HAB;23.0;A
2021;54777;2381;M;HAB;10.0;A
2021;54777;2381;F;HAB;13.0;A
2021;54777;2383;_T;HAB;74.0;A
2021;54777;2383;M;HAB;38.0;A
2021;54777;2383;F;HAB;36.0;A
2021;54777;2384;_T;HAB;82.0;A
2021;54777;2384;M;HAB;45.0;A
2021;54777;2384;F;HAB;37.0;A
2021;54777;280346;_T;HAB;11.0;A
2021;54777;280346;M;HAB;8.0;A
2021;54777;280346;F;HAB;3.0;A
2021;54777;2386;_T;HAB;31.0;A
2021;54777;2386;M;HAB;20.0;A
2021;54777;2386;F;HAB;11.0;A
2021;54777;2385;_T;HAB;17.0;A
2021;54777;2385;M;HAB;7.0;A
2021;54777;2385;F;HAB;10.0;A
2021;54777;2388;_T;HAB;6.0;A
2021;54777;2388;M;HAB;2.0;A
2021;54777;2388;F;HAB;4.0;A
2021;54777;2390;_T;HAB;1.0;A
2021;54777;2390;F;HAB;1.0;A
2021;54777;2391;_T;HAB;8.0;A
2021;54777;2391;M;HAB;2.0;A
2021;54777;2391;F;HAB;6.0;A
2021;54777;2392;_T;HAB;5.0;A
2021;54777;2392;M;HAB;2.0;A
2021;54777;2392;F;HAB;3.0;A
2021;54777;2394;_T;HAB;2.0;A
2021;54777;2394;F;HAB;2.0;A
2021;54777;ES613;_T;HAB;2010.0;A
2021;54777;ES613;M;HAB;791.0;A
2021;54777;ES613;F;HAB;1219.0;A
2021;54777;2403;_T;HAB;5.0;A
2021;54777;2403;M;HAB;2.0;A
2021;54777;2403;F;HAB;3.0;A
2021;54777;2404;_T;HAB;17.0;A
2021;54777;2404;M;HAB;5.0;A
2021;54777;2404;F;HAB;12.0;A
2021;54777;2406;_T;HAB;7.0;A
2021;54777;2406;M;HAB;4.0;A
2021;54777;2406;F;HAB;3.0;A
2021;54777;2407;_T;HAB;6.0;A
2021;54777;2407;M;HAB;1.0;A
2021;54777;2407;F;HAB;5.0;A
2021;54777;2408;_T;HAB;6.0;A
2021;54777;2408;M;HAB;2.0;A
2021;54777;2408;F;HAB;4.0;A
2021;54777;2409;_T;HAB;14.0;A
2021;54777;2409;M;HAB;6.0;A
2021;54777;2409;F;HAB;8.0;A
2021;54777;2411;_T;HAB;4.0;A
2021;54777;2411;M;HAB;1.0;A
2021;54777;2411;F;HAB;3.0;A
2021;54777;2412;_T;HAB;3.0;A
2021;54777;2412;M;HAB;1.0;A
2021;54777;2412;F;HAB;2.0;A
2021;54777;2414;_T;HAB;4.0;A
2021;54777;2414;F;HAB;4.0;A
2021;54777;2415;_T;HAB;34.0;A
2021;54777;2415;M;HAB;16.0;A
2021;54777;2415;F;HAB;18.0;A
2021;54777;2416;_T;HAB;3.0;A
2021;54777;2416;M;HAB;1.0;A
2021;54777;2416;F;HAB;2.0;A
2021;54777;2417;_T;HAB;3.0;A
2021;54777;2417;M;HAB;1.0;A
2021;54777;2417;F;HAB;2.0;A
2021;54777;2419;_T;HAB;40.0;A
2021;54777;2419;M;HAB;17.0;A
2021;54777;2419;F;HAB;23.0;A
2021;54777;2420;_T;HAB;7.0;A
2021;54777;2420;M;HAB;1.0;A
2021;54777;2420;F;HAB;6.0;A
2021;54777;2421;_T;HAB;22.0;A
2021;54777;2421;M;HAB;10.0;A
2021;54777;2421;F;HAB;12.0;A
2021;54777;2423;_T;HAB;1436.0;A
2021;54777;2423;M;HAB;557.0;A
2021;54777;2423;F;HAB;879.0;A
2021;54777;2424;_T;HAB;2.0;A
2021;54777;2424;M;HAB;1.0;A
2021;54777;2424;F;HAB;1.0;A
2021;54777;2426;_T;HAB;1.0;A
2021;54777;2426;M;HAB;1.0;A
2021;54777;2427;_T;HAB;3.0;A
2021;54777;2427;F;HAB;3.0;A
2021;54777;2428;_T;HAB;3.0;A
2021;54777;2428;M;HAB;1.0;A
2021;54777;2428;F;HAB;2.0;A
2021;54777;2429;_T;HAB;7.0;A
2021;54777;2429;M;HAB;2.0;A
2021;54777;2429;F;HAB;5.0;A
2021;54777;2431;_T;HAB;3.0;A
2021;54777;2431;M;HAB;1.0;A
2021;54777;2431;F;HAB;2.0;A
2021;54777;2432;_T;HAB;5.0;A
2021;54777;2432;F;HAB;5.0;A
2021;54777;2434;_T;HAB;1.0;A
2021;54777;2434;F;HAB;1.0;A
2021;54777;2435;_T;HAB;1.0;A
2021;54777;2435;M;HAB;1.0;A
2021;54777;280348;_T;HAB;1.0;A
2021;54777;280348;M;HAB;1.0;A
2021;54777;2437;_T;HAB;1.0;A
2021;54777;2437;F;HAB;1.0;A
2021;54777;2439;_T;HAB;11.0;A
2021;54777;2439;M;HAB;6.0;A
2021;54777;2439;F;HAB;5.0;A
2021;54777;2440;_T;HAB;151.0;A
2021;54777;2440;M;HAB;61.0;A
2021;54777;2440;F;HAB;90.0;A
2021;54777;2441;_T;HAB;4.0;A
2021;54777;2441;M;HAB;2.0;A
2021;54777;2441;F;HAB;2.0;A
2021;54777;2442;_T;HAB;1.0;A
2021;54777;2442;M;HAB;1.0;A
2021;54777;2443;_T;HAB;5.0;A
2021;54777;2443;M;HAB;1.0;A
2021;54777;2443;F;HAB;4.0;A
2021;54777;2444;_T;HAB;17.0;A
2021;54777;2444;M;HAB;5.0;A
2021;54777;2444;F;HAB;12.0;A
2021;54777;2445;_T;HAB;7.0;A
2021;54777;2445;M;HAB;2.0;A
2021;54777;2445;F;HAB;5.0;A
2021;54777;2447;_T;HAB;3.0;A
2021;54777;2447;M;HAB;2.0;A
2021;54777;2447;F;HAB;1.0;A
2021;54777;2449;_T;HAB;3.0;A
2021;54777;2449;M;HAB;3.0;A
2021;54777;2450;_T;HAB;1.0;A
2021;54777;2450;F;HAB;1.0;A
2021;54777;2451;_T;HAB;6.0;A
2021;54777;2451;M;HAB;4.0;A
2021;54777;2451;F;HAB;2.0;A
2021;54777;2454;_T;HAB;5.0;A
2021;54777;2454;M;HAB;1.0;A
2021;54777;2454;F;HAB;4.0;A
2021;54777;2455;_T;HAB;1.0;A
2021;54777;2455;M;HAB;1.0;A
2021;54777;2456;_T;HAB;8.0;A
2021;54777;2456;M;HAB;3.0;A
2021;54777;2456;F;HAB;5.0;A
2021;54777;2457;_T;HAB;61.0;A
2021;54777;2457;M;HAB;26.0;A
2021;54777;2457;F;HAB;35.0;A
2021;54777;2458;_T;HAB;17.0;A
2021;54777;2458;M;HAB;5.0;A
2021;54777;2458;F;HAB;12.0;A
2021;54777;2459;_T;HAB;1.0;A
2021;54777;2459;F;HAB;1.0;A
2021;54777;2460;_T;HAB;36.0;A
2021;54777;2460;M;HAB;17.0;A
2021;54777;2460;F;HAB;19.0;A
2021;54777;2461;_T;HAB;1.0;A
2021;54777;2461;F;HAB;1.0;A
2021;54777;2462;_T;HAB;13.0;A
2021;54777;2462;M;HAB;7.0;A
2021;54777;2462;F;HAB;6.0;A
2021;54777;2465;_T;HAB;5.0;A
2021;54777;2465;M;HAB;3.0;A
2021;54777;2465;F;HAB;2.0;A
2021;54777;2467;_T;HAB;4.0;A
2021;54777;2467;M;HAB;3.0;A
2021;54777;2467;F;HAB;1.0;A
2021;54777;2468;_T;HAB;2.0;A
2021;54777;2468;M;HAB;1.0;A
2021;54777;2468;F;HAB;1.0;A
2021;54777;2469;_T;HAB;1.0;A
2021;54777;2469;M;HAB;1.0;A
2021;54777;2471;_T;HAB;6.0;A
2021;54777;2471;M;HAB;3.0;A
2021;54777;2471;F;HAB;3.0;A
2021;54777;2476;_T;HAB;1.0;A
2021;54777;2476;F;HAB;1.0;A
2021;54779;ES612;_T;HAB;635.0;A
2021;54779;ES612;M;HAB;168.0;A
2021;54779;ES612;F;HAB;467.0;A
2021;54779;2354;_T;HAB;6.0;A
2021;54779;2354;M;HAB;2.0;A
2021;54779;2354;F;HAB;4.0;A
2021;54779;2356;_T;HAB;238.0;A
2021;54779;2356;M;HAB;78.0;A
2021;54779;2356;F;HAB;160.0;A
2021;54779;2357;_T;HAB;2.0;A
2021;54779;2357;F;HAB;2.0;A
2021;54779;2358;_T;HAB;9.0;A
2021;54779;2358;M;HAB;4.0;A
2021;54779;2358;F;HAB;5.0;A
2021;54779;2359;_T;HAB;5.0;A
2021;54779;2359;M;HAB;1.0;A
2021;54779;2359;F;HAB;4.0;A
2021;54779;2361;_T;HAB;17.0;A
2021;54779;2361;M;HAB;5.0;A
2021;54779;2361;F;HAB;12.0;A
2021;54779;2397;_T;HAB;4.0;A
2021;54779;2397;M;HAB;1.0;A
2021;54779;2397;F;HAB;3.0;A
2021;54779;2365;_T;HAB;19.0;A
2021;54779;2365;M;HAB;1.0;A
2021;54779;2365;F;HAB;18.0;A
2021;54779;2366;_T;HAB;2.0;A
2021;54779;2366;F;HAB;2.0;A
2021;54779;2368;_T;HAB;25.0;A
2021;54779;2368;M;HAB;8.0;A
2021;54779;2368;F;HAB;17.0;A
2021;54779;2369;_T;HAB;3.0;A
2021;54779;2369;M;HAB;1.0;A
2021;54779;2369;F;HAB;2.0;A
2021;54779;2367;_T;HAB;7.0;A
2021;54779;2367;M;HAB;1.0;A
2021;54779;2367;F;HAB;6.0;A
2021;54779;2370;_T;HAB;1.0;A
2021;54779;2370;F;HAB;1.0;A
2021;54779;2371;_T;HAB;1.0;A
2021;54779;2371;F;HAB;1.0;A
2021;54779;2373;_T;HAB;74.0;A
2021;54779;2373;M;HAB;15.0;A
2021;54779;2373;F;HAB;59.0;A
2021;54779;2374;_T;HAB;9.0;A
2021;54779;2374;M;HAB;2.0;A
2021;54779;2374;F;HAB;7.0;A
2021;54779;2375;_T;HAB;33.0;A
2021;54779;2375;M;HAB;4.0;A
2021;54779;2375;F;HAB;29.0;A
2021;54779;2376;_T;HAB;4.0;A
2021;54779;2376;M;HAB;1.0;A
2021;54779;2376;F;HAB;3.0;A
2021;54779;2377;_T;HAB;2.0;A
2021;54779;2377;F;HAB;2.0;A
2021;54779;2379;_T;HAB;1.0;A
2021;54779;2379;F;HAB;1.0;A
2021;54779;2380;_T;HAB;21.0;A
2021;54779;2380;M;HAB;4.0;A
2021;54779;2380;F;HAB;17.0;A
2021;54779;2381;_T;HAB;10.0;A
2021;54779;2381;M;HAB;3.0;A
2021;54779;2381;F;HAB;7.0;A
2021;54779;2383;_T;HAB;13.0;A
2021;54779;2383;M;HAB;4.0;A
2021;54779;2383;F;HAB;9.0;A
2021;54779;2384;_T;HAB;12.0;A
2021;54779;2384;M;HAB;1.0;A
2021;54779;2384;F;HAB;11.0;A
2021;54779;280346;_T;HAB;2.0;A
2021;54779;280346;M;HAB;1.0;A
2021;54779;280346;F;HAB;1.0;A
2021;54779;2386;_T;HAB;78.0;A
2021;54779;2386;M;HAB;26.0;A
2021;54779;2386;F;HAB;52.0;A
2021;54779;2385;_T;HAB;11.0;A
2021;54779;2385;M;HAB;2.0;A
2021;54779;2385;F;HAB;9.0;A
2021;54779;2387;_T;HAB;1.0;A
2021;54779;2387;F;HAB;1.0;A
2021;54779;2388;_T;HAB;6.0;A
2021;54779;2388;M;HAB;1.0;A
2021;54779;2388;F;HAB;5.0;A
2021;54779;2390;_T;HAB;2.0;A
2021;54779;2390;F;HAB;2.0;A
2021;54779;2391;_T;HAB;6.0;A
2021;54779;2391;M;HAB;2.0;A
2021;54779;2391;F;HAB;4.0;A
2021;54779;2392;_T;HAB;8.0;A
2021;54779;2392;F;HAB;8.0;A
2021;54779;2394;_T;HAB;1.0;A
2021;54779;2394;F;HAB;1.0;A
2021;54779;2395;_T;HAB;2.0;A
2021;54779;2395;F;HAB;2.0;A
2021;54779;ES613;_T;HAB;792.0;A
2021;54779;ES613;M;HAB;193.0;A
2021;54779;ES613;F;HAB;599.0;A
2021;54779;2403;_T;HAB;2.0;A
2021;54779;2403;F;HAB;2.0;A
2021;54779;2404;_T;HAB;6.0;A
2021;54779;2404;M;HAB;3.0;A
2021;54779;2404;F;HAB;3.0;A
2021;54779;2405;_T;HAB;1.0;A
2021;54779;2405;F;HAB;1.0;A
2021;54779;2407;_T;HAB;2.0;A
2021;54779;2407;M;HAB;1.0;A
2021;54779;2407;F;HAB;1.0;A
2021;54779;2409;_T;HAB;3.0;A
2021;54779;2409;F;HAB;3.0;A
2021;54779;2410;_T;HAB;1.0;A
2021;54779;2410;F;HAB;1.0;A
2021;54779;2411;_T;HAB;1.0;A
2021;54779;2411;F;HAB;1.0;A
2021;54779;2412;_T;HAB;3.0;A
2021;54779;2412;F;HAB;3.0;A
2021;54779;2415;_T;HAB;11.0;A
2021;54779;2415;M;HAB;2.0;A
2021;54779;2415;F;HAB;9.0;A
2021;54779;2416;_T;HAB;1.0;A
2021;54779;2416;F;HAB;1.0;A
2021;54779;2419;_T;HAB;21.0;A
2021;54779;2419;M;HAB;3.0;A
2021;54779;2419;F;HAB;18.0;A
2021;54779;2420;_T;HAB;3.0;A
2021;54779;2420;F;HAB;3.0;A
2021;54779;2422;_T;HAB;1.0;A
2021;54779;2422;F;HAB;1.0;A
2021;54779;2423;_T;HAB;452.0;A
2021;54779;2423;M;HAB;130.0;A
2021;54779;2423;F;HAB;322.0;A
2021;54779;2424;_T;HAB;1.0;A
2021;54779;2424;F;HAB;1.0;A
2021;54779;2425;_T;HAB;8.0;A
2021;54779;2425;M;HAB;3.0;A
2021;54779;2425;F;HAB;5.0;A
2021;54779;2427;_T;HAB;20.0;A
2021;54779;2427;M;HAB;3.0;A
2021;54779;2427;F;HAB;17.0;A
2021;54779;2428;_T;HAB;1.0;A
2021;54779;2428;F;HAB;1.0;A
2021;54779;2429;_T;HAB;7.0;A
2021;54779;2429;M;HAB;2.0;A
2021;54779;2429;F;HAB;5.0;A
2021;54779;2431;_T;HAB;2.0;A
2021;54779;2431;F;HAB;2.0;A
2021;54779;2432;_T;HAB;3.0;A
2021;54779;2432;F;HAB;3.0;A
2021;54779;280348;_T;HAB;5.0;A
2021;54779;280348;F;HAB;5.0;A
2021;54779;2437;_T;HAB;15.0;A
2021;54779;2437;M;HAB;3.0;A
2021;54779;2437;F;HAB;12.0;A
2021;54779;2438;_T;HAB;8.0;A
2021;54779;2438;M;HAB;5.0;A
2021;54779;2438;F;HAB;3.0;A
2021;54779;2439;_T;HAB;3.0;A
2021;54779;2439;M;HAB;1.0;A
2021;54779;2439;F;HAB;2.0;A
2021;54779;2440;_T;HAB;37.0;A
2021;54779;2440;M;HAB;4.0;A
2021;54779;2440;F;HAB;33.0;A
2021;54779;2442;_T;HAB;1.0;A
2021;54779;2442;F;HAB;1.0;A
2021;54779;2443;_T;HAB;1.0;A
2021;54779;2443;F;HAB;1.0;A
2021;54779;2444;_T;HAB;10.0;A
2021;54779;2444;F;HAB;10.0;A
2021;54779;2445;_T;HAB;6.0;A
2021;54779;2445;M;HAB;1.0;A
2021;54779;2445;F;HAB;5.0;A
2021;54779;2446;_T;HAB;3.0;A
2021;54779;2446;M;HAB;1.0;A
2021;54779;2446;F;HAB;2.0;A
2021;54779;2447;_T;HAB;1.0;A
2021;54779;2447;F;HAB;1.0;A
2021;54779;2448;_T;HAB;3.0;A
2021;54779;2448;F;HAB;3.0;A
2021;54779;2449;_T;HAB;4.0;A
2021;54779;2449;M;HAB;1.0;A
2021;54779;2449;F;HAB;3.0;A
2021;54779;2450;_T;HAB;3.0;A
2021;54779;2450;F;HAB;3.0;A
2021;54779;2451;_T;HAB;29.0;A
2021;54779;2451;M;HAB;9.0;A
2021;54779;2451;F;HAB;20.0;A
2021;54779;2453;_T;HAB;3.0;A
2021;54779;2453;M;HAB;1.0;A
2021;54779;2453;F;HAB;2.0;A
2021;54779;2455;_T;HAB;5.0;A
2021;54779;2455;F;HAB;5.0;A
2021;54779;2456;_T;HAB;19.0;A
2021;54779;2456;M;HAB;4.0;A
2021;54779;2456;F;HAB;15.0;A
2021;54779;2457;_T;HAB;4.0;A
2021;54779;2457;M;HAB;1.0;A
2021;54779;2457;F;HAB;3.0;A
2021;54779;2458;_T;HAB;25.0;A
2021;54779;2458;M;HAB;6.0;A
2021;54779;2458;F;HAB;19.0;A
2021;54779;2459;_T;HAB;5.0;A
2021;54779;2459;F;HAB;5.0;A
2021;54779;2460;_T;HAB;3.0;A
2021;54779;2460;M;HAB;2.0;A
2021;54779;2460;F;HAB;1.0;A
2021;54779;2462;_T;HAB;4.0;A
2021;54779;2462;F;HAB;4.0;A
2021;54779;2464;_T;HAB;2.0;A
2021;54779;2464;F;HAB;2.0;A
2021;54779;2466;_T;HAB;1.0;A
2021;54779;2466;F;HAB;1.0;A
2021;54779;2467;_T;HAB;6.0;A
2021;54779;2467;M;HAB;2.0;A
2021;54779;2467;F;HAB;4.0;A
2021;54779;2468;_T;HAB;3.0;A
2021;54779;2468;M;HAB;1.0;A
2021;54779;2468;F;HAB;2.0;A
2021;54779;2469;_T;HAB;7.0;A
2021;54779;2469;M;HAB;1.0;A
2021;54779;2469;F;HAB;6.0;A
2021;54779;2470;_T;HAB;3.0;A
2021;54779;2470;M;HAB;2.0;A
2021;54779;2470;F;HAB;1.0;A
2021;54779;2471;_T;HAB;4.0;A
2021;54779;2471;F;HAB;4.0;A
2021;54779;2472;_T;HAB;2.0;A
2021;54779;2472;F;HAB;2.0;A
2021;54779;2473;_T;HAB;1.0;A
2021;54779;2473;F;HAB;1.0;A
2021;54779;2474;_T;HAB;2.0;A
2021;54779;2474;F;HAB;2.0;A
2021;54779;2475;_T;HAB;7.0;A
2021;54779;2475;M;HAB;1.0;A
2021;54779;2475;F;HAB;6.0;A
2021;54779;2476;_T;HAB;6.0;A
2021;54779;2476;F;HAB;6.0;A
2021;54779;2477;_T;HAB;1.0;A
2021;54779;2477;F;HAB;1.0;A
2021;54782;ES612;_T;HAB;448.0;A
2021;54782;ES612;M;HAB;221.0;A
2021;54782;ES612;F;HAB;227.0;A
2021;54782;2356;_T;HAB;75.0;A
2021;54782;2356;M;HAB;27.0;A
2021;54782;2356;F;HAB;48.0;A
2021;54782;2358;_T;HAB;3.0;A
2021;54782;2358;M;HAB;2.0;A
2021;54782;2358;F;HAB;1.0;A
2021;54782;2359;_T;HAB;1.0;A
2021;54782;2359;M;HAB;1.0;A
2021;54782;2361;_T;HAB;32.0;A
2021;54782;2361;M;HAB;17.0;A
2021;54782;2361;F;HAB;15.0;A
2021;54782;2363;_T;HAB;2.0;A
2021;54782;2363;M;HAB;1.0;A
2021;54782;2363;F;HAB;1.0;A
2021;54782;2365;_T;HAB;28.0;A
2021;54782;2365;M;HAB;15.0;A
2021;54782;2365;F;HAB;13.0;A
2021;54782;2366;_T;HAB;11.0;A
2021;54782;2366;M;HAB;6.0;A
2021;54782;2366;F;HAB;5.0;A
2021;54782;2368;_T;HAB;31.0;A
2021;54782;2368;M;HAB;14.0;A
2021;54782;2368;F;HAB;17.0;A
2021;54782;2369;_T;HAB;1.0;A
2021;54782;2369;M;HAB;1.0;A
2021;54782;2367;_T;HAB;16.0;A
2021;54782;2367;M;HAB;9.0;A
2021;54782;2367;F;HAB;7.0;A
2021;54782;2373;_T;HAB;52.0;A
2021;54782;2373;M;HAB;23.0;A
2021;54782;2373;F;HAB;29.0;A
2021;54782;2374;_T;HAB;4.0;A
2021;54782;2374;M;HAB;1.0;A
2021;54782;2374;F;HAB;3.0;A
2021;54782;2375;_T;HAB;23.0;A
2021;54782;2375;M;HAB;13.0;A
2021;54782;2375;F;HAB;10.0;A
2021;54782;2380;_T;HAB;36.0;A
2021;54782;2380;M;HAB;18.0;A
2021;54782;2380;F;HAB;18.0;A
2021;54782;2381;_T;HAB;7.0;A
2021;54782;2381;M;HAB;4.0;A
2021;54782;2381;F;HAB;3.0;A
2021;54782;2383;_T;HAB;10.0;A
2021;54782;2383;M;HAB;4.0;A
2021;54782;2383;F;HAB;6.0;A
2021;54782;2384;_T;HAB;25.0;A
2021;54782;2384;M;HAB;15.0;A
2021;54782;2384;F;HAB;10.0;A
2021;54782;2398;_T;HAB;1.0;A
2021;54782;2398;F;HAB;1.0;A
2021;54782;280346;_T;HAB;4.0;A
2021;54782;280346;M;HAB;3.0;A
2021;54782;280346;F;HAB;1.0;A
2021;54782;2386;_T;HAB;51.0;A
2021;54782;2386;M;HAB;27.0;A
2021;54782;2386;F;HAB;24.0;A
2021;54782;2385;_T;HAB;8.0;A
2021;54782;2385;M;HAB;6.0;A
2021;54782;2385;F;HAB;2.0;A
2021;54782;2387;_T;HAB;2.0;A
2021;54782;2387;F;HAB;2.0;A
2021;54782;2388;_T;HAB;16.0;A
2021;54782;2388;M;HAB;9.0;A
2021;54782;2388;F;HAB;7.0;A
2021;54782;2391;_T;HAB;1.0;A
2021;54782;2391;M;HAB;1.0;A
2021;54782;2394;_T;HAB;8.0;A
2021;54782;2394;M;HAB;4.0;A
2021;54782;2394;F;HAB;4.0;A
2021;54782;ES613;_T;HAB;124.0;A
2021;54782;ES613;M;HAB;64.0;A
