TEMPORAL;NACIONALIDAD;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
1998;4353;ES618;_T;Y65-69;HAB;7.0117875;A
1998;4353;ES618;_T;Y70-74;HAB;3.0529359;A
1998;4353;ES618;_T;Y75-79;HAB;3.0196855;A
1998;4353;ES618;_T;Y80-84;HAB;5.0273329;A
1998;4353;ES618;_T;Y85-89;HAB;3.0212369;A
1998;4353;ES618;_T;Y90-94;HAB;1.00625;A
1998;4353;ES618;M;TOTAL;HAB;185.7956477;A
1998;4353;ES618;M;Y1-4;HAB;2.0;A
1998;4353;ES618;M;Y5-9;HAB;5.0205141;A
1998;4353;ES618;M;Y10-14;HAB;4.0103001;A
1998;4353;ES618;M;Y15-19;HAB;9.0424516;A
1998;4353;ES618;M;Y20-24;HAB;13.0535103;A
1998;4353;ES618;M;Y25-29;HAB;19.0591147;A
1998;4353;ES618;M;Y30-34;HAB;22.1050445;A
1998;4353;ES618;M;Y35-39;HAB;25.099541;A
1998;4353;ES618;M;Y40-44;HAB;13.0067056;A
1998;4353;ES618;M;Y45-49;HAB;14.0600854;A
1998;4353;ES618;M;Y50-54;HAB;21.1068588;A
1998;4353;ES618;M;Y55-59;HAB;20.0976724;A
1998;4353;ES618;M;Y60-64;HAB;8.0528988;A
1998;4353;ES618;M;Y65-69;HAB;4.0068493;A
1998;4353;ES618;M;Y70-74;HAB;2.0469924;A
1998;4353;ES618;M;Y75-79;HAB;1.0068306;A
1998;4353;ES618;M;Y80-84;HAB;1.0068027;A
1998;4353;ES618;M;Y85-89;HAB;1.0072254;A
1998;4353;ES618;M;Y90-94;HAB;1.00625;A
1998;4353;ES618;F;TOTAL;HAB;105.4175991;A
1998;4353;ES618;F;Y1-4;HAB;1.0069444;A
1998;4353;ES618;F;Y5-9;HAB;1.0;A
1998;4353;ES618;F;Y10-14;HAB;4.0203118;A
1998;4353;ES618;F;Y15-19;HAB;5.006024;A
1998;4353;ES618;F;Y20-24;HAB;13.0492256;A
1998;4353;ES618;F;Y25-29;HAB;17.0786794;A
1998;4353;ES618;F;Y30-34;HAB;12.0546184;A
1998;4353;ES618;F;Y35-39;HAB;14.0446295;A
1998;4353;ES618;F;Y40-44;HAB;9.0277743;A
1998;4353;ES618;F;Y45-49;HAB;5.0247236;A
1998;4353;ES618;F;Y50-54;HAB;7.0261063;A
1998;4353;ES618;F;Y55-59;HAB;3.0202835;A
1998;4353;ES618;F;Y60-64;HAB;2.0;A
1998;4353;ES618;F;Y65-69;HAB;3.0049382;A
1998;4353;ES618;F;Y70-74;HAB;1.0059435;A
1998;4353;ES618;F;Y75-79;HAB;2.0128549;A
1998;4353;ES618;F;Y80-84;HAB;4.0205302;A
1998;4353;ES618;F;Y85-89;HAB;2.0140115;A
1998;4357;ES61;_T;TOTAL;HAB;2483.7543882;A
1998;4357;ES61;_T;Y1-4;HAB;40.0655948;A
1998;4357;ES61;_T;Y5-9;HAB;80.1516218;A
1998;4357;ES61;_T;Y10-14;HAB;96.1532386;A
1998;4357;ES61;_T;Y15-19;HAB;107.2058118;A
1998;4357;ES61;_T;Y20-24;HAB;166.216034;A
1998;4357;ES61;_T;Y25-29;HAB;176.2760797;A
1998;4357;ES61;_T;Y30-34;HAB;211.3284547;A
1998;4357;ES61;_T;Y35-39;HAB;277.623014;A
1998;4357;ES61;_T;Y40-44;HAB;230.3339598;A
1998;4357;ES61;_T;Y45-49;HAB;161.1121717;A
1998;4357;ES61;_T;Y50-54;HAB;114.3051955;A
1998;4357;ES61;_T;Y55-59;HAB;106.1887315;A
1998;4357;ES61;_T;Y60-64;HAB;103.185931;A
1998;4357;ES61;_T;Y65-69;HAB;110.1064909;A
1998;4357;ES61;_T;Y70-74;HAB;118.119699;A
1998;4357;ES61;_T;Y75-79;HAB;139.1999907;A
1998;4357;ES61;_T;Y80-84;HAB;124.1126445;A
1998;4357;ES61;_T;Y85-89;HAB;95.0502437;A
1998;4357;ES61;_T;Y90-94;HAB;23.0194805;A
1998;4357;ES61;_T;Y95-99;HAB;4.0;A
1998;4357;ES61;M;TOTAL;HAB;1252.7636418;A
1998;4357;ES61;M;Y1-4;HAB;18.0250002;A
1998;4357;ES61;M;Y5-9;HAB;46.1095559;A
1998;4357;ES61;M;Y10-14;HAB;54.1257101;A
1998;4357;ES61;M;Y15-19;HAB;62.1377213;A
1998;4357;ES61;M;Y20-24;HAB;78.0810894;A
1998;4357;ES61;M;Y25-29;HAB;85.0755057;A
1998;4357;ES61;M;Y30-34;HAB;90.0730132;A
1998;4357;ES61;M;Y35-39;HAB;120.1318616;A
1998;4357;ES61;M;Y40-44;HAB;111.2011632;A
1998;4357;ES61;M;Y45-49;HAB;87.0925051;A
1998;4357;ES61;M;Y50-54;HAB;57.1278992;A
1998;4357;ES61;M;Y55-59;HAB;59.0934435;A
1998;4357;ES61;M;Y60-64;HAB;67.11885;A
1998;4357;ES61;M;Y65-69;HAB;62.0534755;A
1998;4357;ES61;M;Y70-74;HAB;65.0877572;A
1998;4357;ES61;M;Y75-79;HAB;77.1465567;A
1998;4357;ES61;M;Y80-84;HAB;58.0647836;A
1998;4357;ES61;M;Y85-89;HAB;44.0177504;A
1998;4357;ES61;M;Y90-94;HAB;9.0;A
1998;4357;ES61;M;Y95-99;HAB;2.0;A
1998;4357;ES61;F;TOTAL;HAB;1230.9907464;A
1998;4357;ES61;F;Y1-4;HAB;22.0405946;A
1998;4357;ES61;F;Y5-9;HAB;34.0420659;A
1998;4357;ES61;F;Y10-14;HAB;42.0275285;A
1998;4357;ES61;F;Y15-19;HAB;45.0680905;A
1998;4357;ES61;F;Y20-24;HAB;88.1349446;A
1998;4357;ES61;F;Y25-29;HAB;91.200574;A
1998;4357;ES61;F;Y30-34;HAB;121.2554415;A
1998;4357;ES61;F;Y35-39;HAB;157.4911524;A
1998;4357;ES61;F;Y40-44;HAB;119.1327966;A
1998;4357;ES61;F;Y45-49;HAB;74.0196666;A
1998;4357;ES61;F;Y50-54;HAB;57.1772963;A
1998;4357;ES61;F;Y55-59;HAB;47.095288;A
1998;4357;ES61;F;Y60-64;HAB;36.067081;A
1998;4357;ES61;F;Y65-69;HAB;48.0530154;A
1998;4357;ES61;F;Y70-74;HAB;53.0319418;A
1998;4357;ES61;F;Y75-79;HAB;62.053434;A
1998;4357;ES61;F;Y80-84;HAB;66.0478609;A
1998;4357;ES61;F;Y85-89;HAB;51.0324933;A
1998;4357;ES61;F;Y90-94;HAB;14.0194805;A
1998;4357;ES61;F;Y95-99;HAB;2.0;A
1998;4357;ES611;_T;TOTAL;HAB;104.9982053;A
1998;4357;ES611;_T;Y1-4;HAB;4.0;A
1998;4357;ES611;_T;Y5-9;HAB;5.0;A
1998;4357;ES611;_T;Y10-14;HAB;6.0;A
1998;4357;ES611;_T;Y15-19;HAB;7.0;A
1998;4357;ES611;_T;Y20-24;HAB;10.0;A
1998;4357;ES611;_T;Y25-29;HAB;9.0;A
1998;4357;ES611;_T;Y30-34;HAB;15.9990009;A
1998;4357;ES611;_T;Y35-39;HAB;15.0;A
1998;4357;ES611;_T;Y40-44;HAB;11.0;A
1998;4357;ES611;_T;Y45-49;HAB;8.0;A
1998;4357;ES611;_T;Y50-54;HAB;6.9992044;A
1998;4357;ES611;_T;Y55-59;HAB;2.0;A
1998;4357;ES611;_T;Y60-64;HAB;1.0;A
1998;4357;ES611;_T;Y65-69;HAB;2.0;A
1998;4357;ES611;_T;Y75-79;HAB;1.0;A
1998;4357;ES611;_T;Y80-84;HAB;1.0;A
1998;4357;ES611;M;TOTAL;HAB;45.9992044;A
1998;4357;ES611;M;Y1-4;HAB;2.0;A
1998;4357;ES611;M;Y5-9;HAB;3.0;A
1998;4357;ES611;M;Y10-14;HAB;3.0;A
1998;4357;ES611;M;Y15-19;HAB;4.0;A
1998;4357;ES611;M;Y20-24;HAB;4.0;A
1998;4357;ES611;M;Y25-29;HAB;3.0;A
1998;4357;ES611;M;Y30-34;HAB;5.0;A
1998;4357;ES611;M;Y35-39;HAB;5.0;A
1998;4357;ES611;M;Y40-44;HAB;4.0;A
1998;4357;ES611;M;Y45-49;HAB;5.0;A
1998;4357;ES611;M;Y50-54;HAB;3.9992044;A
1998;4357;ES611;M;Y55-59;HAB;1.0;A
1998;4357;ES611;M;Y60-64;HAB;1.0;A
1998;4357;ES611;M;Y75-79;HAB;1.0;A
1998;4357;ES611;M;Y80-84;HAB;1.0;A
1998;4357;ES611;F;TOTAL;HAB;58.9990009;A
1998;4357;ES611;F;Y1-4;HAB;2.0;A
1998;4357;ES611;F;Y5-9;HAB;2.0;A
1998;4357;ES611;F;Y10-14;HAB;3.0;A
1998;4357;ES611;F;Y15-19;HAB;3.0;A
1998;4357;ES611;F;Y20-24;HAB;6.0;A
1998;4357;ES611;F;Y25-29;HAB;6.0;A
1998;4357;ES611;F;Y30-34;HAB;10.9990009;A
1998;4357;ES611;F;Y35-39;HAB;10.0;A
1998;4357;ES611;F;Y40-44;HAB;7.0;A
1998;4357;ES611;F;Y45-49;HAB;3.0;A
1998;4357;ES611;F;Y50-54;HAB;3.0;A
1998;4357;ES611;F;Y55-59;HAB;1.0;A
1998;4357;ES611;F;Y65-69;HAB;2.0;A
1998;4357;ES612;_T;TOTAL;HAB;212.6632792;A
1998;4357;ES612;_T;Y1-4;HAB;5.0;A
1998;4357;ES612;_T;Y5-9;HAB;5.0;A
1998;4357;ES612;_T;Y10-14;HAB;8.9934426;A
1998;4357;ES612;_T;Y15-19;HAB;8.0478873;A
1998;4357;ES612;_T;Y20-24;HAB;14.0;A
1998;4357;ES612;_T;Y25-29;HAB;20.0228839;A
1998;4357;ES612;_T;Y30-34;HAB;29.1104351;A
1998;4357;ES612;_T;Y35-39;HAB;34.1409588;A
1998;4357;ES612;_T;Y40-44;HAB;20.0640394;A
1998;4357;ES612;_T;Y45-49;HAB;13.0;A
1998;4357;ES612;_T;Y50-54;HAB;12.0868616;A
1998;4357;ES612;_T;Y55-59;HAB;9.0;A
1998;4357;ES612;_T;Y60-64;HAB;4.048433;A
1998;4357;ES612;_T;Y65-69;HAB;3.0;A
1998;4357;ES612;_T;Y70-74;HAB;5.0497461;A
1998;4357;ES612;_T;Y75-79;HAB;8.0985914;A
1998;4357;ES612;_T;Y80-84;HAB;2.0;A
1998;4357;ES612;_T;Y85-89;HAB;7.0;A
1998;4357;ES612;_T;Y90-94;HAB;3.0;A
1998;4357;ES612;_T;Y95-99;HAB;2.0;A
1998;4357;ES612;M;TOTAL;HAB;100.3175024;A
1998;4357;ES612;M;Y1-4;HAB;1.0;A
1998;4357;ES612;M;Y5-9;HAB;1.0;A
1998;4357;ES612;M;Y10-14;HAB;4.0;A
1998;4357;ES612;M;Y15-19;HAB;3.0478873;A
1998;4357;ES612;M;Y20-24;HAB;5.0;A
1998;4357;ES612;M;Y25-29;HAB;10.9774774;A
1998;4357;ES612;M;Y30-34;HAB;12.9834405;A
1998;4357;ES612;M;Y35-39;HAB;15.0;A
1998;4357;ES612;M;Y40-44;HAB;10.0640394;A
1998;4357;ES612;M;Y45-49;HAB;8.0;A
1998;4357;ES612;M;Y50-54;HAB;6.0478873;A
1998;4357;ES612;M;Y55-59;HAB;4.0;A
1998;4357;ES612;M;Y60-64;HAB;3.048433;A
1998;4357;ES612;M;Y65-69;HAB;1.0;A
1998;4357;ES612;M;Y70-74;HAB;4.0497461;A
1998;4357;ES612;M;Y75-79;HAB;4.0985914;A
1998;4357;ES612;M;Y80-84;HAB;2.0;A
1998;4357;ES612;M;Y85-89;HAB;3.0;A
1998;4357;ES612;M;Y90-94;HAB;1.0;A
1998;4357;ES612;M;Y95-99;HAB;1.0;A
1998;4357;ES612;F;TOTAL;HAB;112.3457768;A
1998;4357;ES612;F;Y1-4;HAB;4.0;A
1998;4357;ES612;F;Y5-9;HAB;4.0;A
1998;4357;ES612;F;Y10-14;HAB;4.9934426;A
1998;4357;ES612;F;Y15-19;HAB;5.0;A
1998;4357;ES612;F;Y20-24;HAB;9.0;A
1998;4357;ES612;F;Y25-29;HAB;9.0454065;A
1998;4357;ES612;F;Y30-34;HAB;16.1269946;A
1998;4357;ES612;F;Y35-39;HAB;19.1409588;A
1998;4357;ES612;F;Y40-44;HAB;10.0;A
1998;4357;ES612;F;Y45-49;HAB;5.0;A
1998;4357;ES612;F;Y50-54;HAB;6.0389743;A
1998;4357;ES612;F;Y55-59;HAB;5.0;A
1998;4357;ES612;F;Y60-64;HAB;1.0;A
1998;4357;ES612;F;Y65-69;HAB;2.0;A
1998;4357;ES612;F;Y70-74;HAB;1.0;A
1998;4357;ES612;F;Y75-79;HAB;4.0;A
1998;4357;ES612;F;Y85-89;HAB;4.0;A
1998;4357;ES612;F;Y90-94;HAB;2.0;A
1998;4357;ES612;F;Y95-99;HAB;1.0;A
1998;4357;ES613;_T;TOTAL;HAB;41.4517362;A
1998;4357;ES613;_T;Y10-14;HAB;1.0428571;A
1998;4357;ES613;_T;Y15-19;HAB;3.0427698;A
1998;4357;ES613;_T;Y20-24;HAB;10.0;A
1998;4357;ES613;_T;Y25-29;HAB;2.0460593;A
1998;4357;ES613;_T;Y30-34;HAB;2.0;A
1998;4357;ES613;_T;Y35-39;HAB;11.2523977;A
1998;4357;ES613;_T;Y40-44;HAB;2.0676523;A
1998;4357;ES613;_T;Y45-49;HAB;3.0;A
1998;4357;ES613;_T;Y50-54;HAB;3.0;A
1998;4357;ES613;_T;Y55-59;HAB;1.0;A
1998;4357;ES613;_T;Y60-64;HAB;1.0;A
1998;4357;ES613;_T;Y70-74;HAB;2.0;A
1998;4357;ES613;M;TOTAL;HAB;19.1580392;A
1998;4357;ES613;M;Y10-14;HAB;1.0428571;A
1998;4357;ES613;M;Y15-19;HAB;2.0;A
1998;4357;ES613;M;Y20-24;HAB;6.0;A
1998;4357;ES613;M;Y25-29;HAB;1.0;A
1998;4357;ES613;M;Y30-34;HAB;1.0;A
1998;4357;ES613;M;Y35-39;HAB;2.0899485;A
1998;4357;ES613;M;Y40-44;HAB;1.0252336;A
1998;4357;ES613;M;Y45-49;HAB;1.0;A
1998;4357;ES613;M;Y50-54;HAB;1.0;A
1998;4357;ES613;M;Y60-64;HAB;1.0;A
1998;4357;ES613;M;Y70-74;HAB;2.0;A
1998;4357;ES613;F;TOTAL;HAB;22.293697;A
1998;4357;ES613;F;Y15-19;HAB;1.0427698;A
1998;4357;ES613;F;Y20-24;HAB;4.0;A
1998;4357;ES613;F;Y25-29;HAB;1.0460593;A
1998;4357;ES613;F;Y30-34;HAB;1.0;A
1998;4357;ES613;F;Y35-39;HAB;9.1624492;A
1998;4357;ES613;F;Y40-44;HAB;1.0424187;A
1998;4357;ES613;F;Y45-49;HAB;2.0;A
1998;4357;ES613;F;Y50-54;HAB;2.0;A
1998;4357;ES613;F;Y55-59;HAB;1.0;A
1998;4357;ES614;_T;TOTAL;HAB;101.2055671;A
1998;4357;ES614;_T;Y5-9;HAB;2.0246376;A
1998;4357;ES614;_T;Y10-14;HAB;3.0;A
1998;4357;ES614;_T;Y15-19;HAB;3.0246376;A
1998;4357;ES614;_T;Y20-24;HAB;12.056394;A
1998;4357;ES614;_T;Y25-29;HAB;11.0069637;A
1998;4357;ES614;_T;Y30-34;HAB;7.0142516;A
1998;4357;ES614;_T;Y35-39;HAB;16.0;A
1998;4357;ES614;_T;Y40-44;HAB;20.0566914;A
1998;4357;ES614;_T;Y45-49;HAB;7.0;A
1998;4357;ES614;_T;Y50-54;HAB;6.0;A
1998;4357;ES614;_T;Y55-59;HAB;3.0074976;A
1998;4357;ES614;_T;Y60-64;HAB;5.007007;A
1998;4357;ES614;_T;Y65-69;HAB;1.0;A
1998;4357;ES614;_T;Y70-74;HAB;2.0;A
1998;4357;ES614;_T;Y75-79;HAB;1.0;A
1998;4357;ES614;_T;Y80-84;HAB;1.0074866;A
1998;4357;ES614;_T;Y85-89;HAB;1.0;A
1998;4357;ES614;M;TOTAL;HAB;38.1127623;A
1998;4357;ES614;M;Y5-9;HAB;1.0246376;A
1998;4357;ES614;M;Y10-14;HAB;2.0;A
1998;4357;ES614;M;Y15-19;HAB;3.0246376;A
1998;4357;ES614;M;Y20-24;HAB;4.0247167;A
1998;4357;ES614;M;Y25-29;HAB;2.0;A
1998;4357;ES614;M;Y30-34;HAB;4.0071258;A
1998;4357;ES614;M;Y35-39;HAB;6.0;A
1998;4357;ES614;M;Y40-44;HAB;4.0246376;A
1998;4357;ES614;M;Y45-49;HAB;3.0;A
1998;4357;ES614;M;Y50-54;HAB;2.0;A
1998;4357;ES614;M;Y55-59;HAB;2.0;A
1998;4357;ES614;M;Y60-64;HAB;3.007007;A
1998;4357;ES614;M;Y70-74;HAB;2.0;A
1998;4357;ES614;F;TOTAL;HAB;63.0928048;A
1998;4357;ES614;F;Y5-9;HAB;1.0;A
1998;4357;ES614;F;Y10-14;HAB;1.0;A
1998;4357;ES614;F;Y20-24;HAB;8.0316773;A
1998;4357;ES614;F;Y25-29;HAB;9.0069637;A
1998;4357;ES614;F;Y30-34;HAB;3.0071258;A
1998;4357;ES614;F;Y35-39;HAB;10.0;A
1998;4357;ES614;F;Y40-44;HAB;16.0320538;A
1998;4357;ES614;F;Y45-49;HAB;4.0;A
1998;4357;ES614;F;Y50-54;HAB;4.0;A
1998;4357;ES614;F;Y55-59;HAB;1.0074976;A
1998;4357;ES614;F;Y60-64;HAB;2.0;A
1998;4357;ES614;F;Y65-69;HAB;1.0;A
1998;4357;ES614;F;Y75-79;HAB;1.0;A
1998;4357;ES614;F;Y80-84;HAB;1.0074866;A
1998;4357;ES614;F;Y85-89;HAB;1.0;A
1998;4357;ES615;_T;TOTAL;HAB;1174.6524849;A
1998;4357;ES615;_T;Y1-4;HAB;12.0204081;A
1998;4357;ES615;_T;Y5-9;HAB;26.0302664;A
1998;4357;ES615;_T;Y10-14;HAB;31.0470629;A
1998;4357;ES615;_T;Y15-19;HAB;49.0313354;A
1998;4357;ES615;_T;Y20-24;HAB;64.0204545;A
1998;4357;ES615;_T;Y25-29;HAB;65.0339662;A
1998;4357;ES615;_T;Y30-34;HAB;77.0701228;A
1998;4357;ES615;_T;Y35-39;HAB;92.0517859;A
1998;4357;ES615;_T;Y40-44;HAB;86.0338758;A
1998;4357;ES615;_T;Y45-49;HAB;64.0324674;A
1998;4357;ES615;_T;Y50-54;HAB;42.098177;A
1998;4357;ES615;_T;Y55-59;HAB;51.0723922;A
1998;4357;ES615;_T;Y60-64;HAB;65.0453886;A
1998;4357;ES615;_T;Y65-69;HAB;71.0209497;A
1998;4357;ES615;_T;Y70-74;HAB;81.0048939;A
1998;4357;ES615;_T;Y75-79;HAB;107.0015576;A
1998;4357;ES615;_T;Y80-84;HAB;99.0192948;A
1998;4357;ES615;_T;Y85-89;HAB;69.9986052;A
1998;4357;ES615;_T;Y90-94;HAB;20.0194805;A
1998;4357;ES615;_T;Y95-99;HAB;2.0;A
1998;4357;ES615;M;TOTAL;HAB;624.3526172;A
1998;4357;ES615;M;Y1-4;HAB;6.0;A
1998;4357;ES615;M;Y5-9;HAB;17.0302664;A
1998;4357;ES615;M;Y10-14;HAB;18.0470629;A
1998;4357;ES615;M;Y15-19;HAB;30.0313354;A
1998;4357;ES615;M;Y20-24;HAB;31.0;A
1998;4357;ES615;M;Y25-29;HAB;35.0046296;A
1998;4357;ES615;M;Y30-34;HAB;34.0290299;A
1998;4357;ES615;M;Y35-39;HAB;48.0051635;A
1998;4357;ES615;M;Y40-44;HAB;44.0286945;A
1998;4357;ES615;M;Y45-49;HAB;37.0324674;A
1998;4357;ES615;M;Y50-54;HAB;23.0521279;A
1998;4357;ES615;M;Y55-59;HAB;30.0468028;A
1998;4357;ES615;M;Y60-64;HAB;41.0046296;A
1998;4357;ES615;M;Y65-69;HAB;43.0209497;A
1998;4357;ES615;M;Y70-74;HAB;40.0;A
1998;4357;ES615;M;Y75-79;HAB;61.0015576;A
1998;4357;ES615;M;Y80-84;HAB;42.0192948;A
1998;4357;ES615;M;Y85-89;HAB;34.9986052;A
1998;4357;ES615;M;Y90-94;HAB;8.0;A
1998;4357;ES615;M;Y95-99;HAB;1.0;A
1998;4357;ES615;F;TOTAL;HAB;550.2998677;A
1998;4357;ES615;F;Y1-4;HAB;6.0204081;A
1998;4357;ES615;F;Y5-9;HAB;9.0;A
1998;4357;ES615;F;Y10-14;HAB;13.0;A
1998;4357;ES615;F;Y15-19;HAB;19.0;A
1998;4357;ES615;F;Y20-24;HAB;33.0204545;A
1998;4357;ES615;F;Y25-29;HAB;30.0293366;A
1998;4357;ES615;F;Y30-34;HAB;43.0410929;A
1998;4357;ES615;F;Y35-39;HAB;44.0466224;A
1998;4357;ES615;F;Y40-44;HAB;42.0051813;A
1998;4357;ES615;F;Y45-49;HAB;27.0;A
1998;4357;ES615;F;Y50-54;HAB;19.0460491;A
1998;4357;ES615;F;Y55-59;HAB;21.0255894;A
1998;4357;ES615;F;Y60-64;HAB;24.040759;A
1998;4357;ES615;F;Y65-69;HAB;28.0;A
1998;4357;ES615;F;Y70-74;HAB;41.0048939;A
1998;4357;ES615;F;Y75-79;HAB;46.0;A
1998;4357;ES615;F;Y80-84;HAB;57.0;A
1998;4357;ES615;F;Y85-89;HAB;35.0;A
1998;4357;ES615;F;Y90-94;HAB;12.0194805;A
1998;4357;ES615;F;Y95-99;HAB;1.0;A
1998;4357;ES616;_T;TOTAL;HAB;35.0282822;A
1998;4357;ES616;_T;Y1-4;HAB;4.0;A
1998;4357;ES616;_T;Y5-9;HAB;1.0;A
1998;4357;ES616;_T;Y15-19;HAB;2.0;A
1998;4357;ES616;_T;Y20-24;HAB;2.0;A
1998;4357;ES616;_T;Y25-29;HAB;4.0;A
1998;4357;ES616;_T;Y30-34;HAB;1.0;A
1998;4357;ES616;_T;Y35-39;HAB;4.998525;A
1998;4357;ES616;_T;Y40-44;HAB;7.0;A
1998;4357;ES616;_T;Y45-49;HAB;3.0;A
1998;4357;ES616;_T;Y55-59;HAB;2.0297572;A
1998;4357;ES616;_T;Y60-64;HAB;1.0;A
1998;4357;ES616;_T;Y65-69;HAB;2.0;A
1998;4357;ES616;_T;Y70-74;HAB;1.0;A
1998;4357;ES616;M;TOTAL;HAB;19.0;A
1998;4357;ES616;M;Y1-4;HAB;2.0;A
1998;4357;ES616;M;Y15-19;HAB;1.0;A
1998;4357;ES616;M;Y25-29;HAB;3.0;A
1998;4357;ES616;M;Y30-34;HAB;1.0;A
1998;4357;ES616;M;Y35-39;HAB;4.0;A
1998;4357;ES616;M;Y40-44;HAB;5.0;A
1998;4357;ES616;M;Y45-49;HAB;1.0;A
1998;4357;ES616;M;Y55-59;HAB;1.0;A
1998;4357;ES616;M;Y70-74;HAB;1.0;A
1998;4357;ES616;F;TOTAL;HAB;16.0282822;A
1998;4357;ES616;F;Y1-4;HAB;2.0;A
1998;4357;ES616;F;Y5-9;HAB;1.0;A
1998;4357;ES616;F;Y15-19;HAB;1.0;A
1998;4357;ES616;F;Y20-24;HAB;2.0;A
1998;4357;ES616;F;Y25-29;HAB;1.0;A
1998;4357;ES616;F;Y35-39;HAB;0.998525;A
1998;4357;ES616;F;Y40-44;HAB;2.0;A
1998;4357;ES616;F;Y45-49;HAB;2.0;A
1998;4357;ES616;F;Y55-59;HAB;1.0297572;A
1998;4357;ES616;F;Y60-64;HAB;1.0;A
1998;4357;ES616;F;Y65-69;HAB;2.0;A
1998;4357;ES617;_T;TOTAL;HAB;438.0;A
1998;4357;ES617;_T;Y1-4;HAB;7.0;A
1998;4357;ES617;_T;Y5-9;HAB;18.0;A
1998;4357;ES617;_T;Y10-14;HAB;30.0;A
1998;4357;ES617;_T;Y15-19;HAB;24.0;A
1998;4357;ES617;_T;Y20-24;HAB;25.0;A
1998;4357;ES617;_T;Y25-29;HAB;29.0;A
1998;4357;ES617;_T;Y30-34;HAB;48.0;A
1998;4357;ES617;_T;Y35-39;HAB;65.0;A
1998;4357;ES617;_T;Y40-44;HAB;55.0;A
1998;4357;ES617;_T;Y45-49;HAB;43.0;A
1998;4357;ES617;_T;Y50-54;HAB;16.0;A
1998;4357;ES617;_T;Y55-59;HAB;22.0;A
1998;4357;ES617;_T;Y60-64;HAB;9.0;A
1998;4357;ES617;_T;Y65-69;HAB;15.0;A
1998;4357;ES617;_T;Y70-74;HAB;13.0;A
1998;4357;ES617;_T;Y75-79;HAB;4.0;A
1998;4357;ES617;_T;Y80-84;HAB;7.0;A
1998;4357;ES617;_T;Y85-89;HAB;8.0;A
1998;4357;ES617;M;TOTAL;HAB;213.0;A
1998;4357;ES617;M;Y1-4;HAB;2.0;A
1998;4357;ES617;M;Y5-9;HAB;9.0;A
1998;4357;ES617;M;Y10-14;HAB;18.0;A
1998;4357;ES617;M;Y15-19;HAB;12.0;A
1998;4357;ES617;M;Y20-24;HAB;12.0;A
1998;4357;ES617;M;Y25-29;HAB;9.0;A
1998;4357;ES617;M;Y30-34;HAB;20.0;A
1998;4357;ES617;M;Y35-39;HAB;28.0;A
1998;4357;ES617;M;Y40-44;HAB;27.0;A
1998;4357;ES617;M;Y45-49;HAB;19.0;A
1998;4357;ES617;M;Y50-54;HAB;10.0;A
1998;4357;ES617;M;Y55-59;HAB;11.0;A
1998;4357;ES617;M;Y60-64;HAB;6.0;A
1998;4357;ES617;M;Y65-69;HAB;11.0;A
1998;4357;ES617;M;Y70-74;HAB;7.0;A
1998;4357;ES617;M;Y75-79;HAB;3.0;A
1998;4357;ES617;M;Y80-84;HAB;6.0;A
1998;4357;ES617;M;Y85-89;HAB;3.0;A
1998;4357;ES617;F;TOTAL;HAB;225.0;A
1998;4357;ES617;F;Y1-4;HAB;5.0;A
1998;4357;ES617;F;Y5-9;HAB;9.0;A
1998;4357;ES617;F;Y10-14;HAB;12.0;A
1998;4357;ES617;F;Y15-19;HAB;12.0;A
1998;4357;ES617;F;Y20-24;HAB;13.0;A
1998;4357;ES617;F;Y25-29;HAB;20.0;A
1998;4357;ES617;F;Y30-34;HAB;28.0;A
1998;4357;ES617;F;Y35-39;HAB;37.0;A
1998;4357;ES617;F;Y40-44;HAB;28.0;A
1998;4357;ES617;F;Y45-49;HAB;24.0;A
1998;4357;ES617;F;Y50-54;HAB;6.0;A
1998;4357;ES617;F;Y55-59;HAB;11.0;A
1998;4357;ES617;F;Y60-64;HAB;3.0;A
1998;4357;ES617;F;Y65-69;HAB;4.0;A
1998;4357;ES617;F;Y70-74;HAB;6.0;A
1998;4357;ES617;F;Y75-79;HAB;1.0;A
1998;4357;ES617;F;Y80-84;HAB;1.0;A
1998;4357;ES617;F;Y85-89;HAB;5.0;A
1998;4357;ES618;_T;TOTAL;HAB;375.7548333;A
1998;4357;ES618;_T;Y1-4;HAB;8.0451867;A
1998;4357;ES618;_T;Y5-9;HAB;23.0967178;A
1998;4357;ES618;_T;Y10-14;HAB;16.069876;A
1998;4357;ES618;_T;Y15-19;HAB;11.0591817;A
1998;4357;ES618;_T;Y20-24;HAB;29.1391855;A
1998;4357;ES618;_T;Y25-29;HAB;36.1662066;A
1998;4357;ES618;_T;Y30-34;HAB;31.1346443;A
1998;4357;ES618;_T;Y35-39;HAB;39.1793466;A
1998;4357;ES618;_T;Y40-44;HAB;29.1117009;A
1998;4357;ES618;_T;Y45-49;HAB;20.0797043;A
1998;4357;ES618;_T;Y50-54;HAB;28.1209525;A
1998;4357;ES618;_T;Y55-59;HAB;16.0790845;A
1998;4357;ES618;_T;Y60-64;HAB;17.0851024;A
1998;4357;ES618;_T;Y65-69;HAB;16.0855412;A
1998;4357;ES618;_T;Y70-74;HAB;14.065059;A
1998;4357;ES618;_T;Y75-79;HAB;18.0998417;A
1998;4357;ES618;_T;Y80-84;HAB;14.0858631;A
1998;4357;ES618;_T;Y85-89;HAB;9.0516385;A
