TEMPORAL;NACIONALIDAD;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2011;OTHER_SPAIN;ES615;F;Y50-54;HAB;1094.0;A
2011;OTHER_SPAIN;ES615;F;Y55-59;HAB;602.0;A
2011;OTHER_SPAIN;ES615;F;Y60-64;HAB;429.0;A
2011;OTHER_SPAIN;ES615;F;Y65-69;HAB;266.0;A
2011;OTHER_SPAIN;ES615;F;Y70-74;HAB;174.0;A
2011;OTHER_SPAIN;ES615;F;Y75-79;HAB;85.0;A
2011;OTHER_SPAIN;ES615;F;Y80-84;HAB;56.0;A
2011;OTHER_SPAIN;ES615;F;Y85-89;HAB;31.0;A
2011;OTHER_SPAIN;ES615;F;Y90-94;HAB;22.0;A
2011;OTHER_SPAIN;ES615;F;Y95-99;HAB;9.0;A
2011;OTHER_SPAIN;ES616;_T;TOTAL;HAB;22270.0;A
2011;OTHER_SPAIN;ES616;_T;Y1-4;HAB;1232.0;A
2011;OTHER_SPAIN;ES616;_T;Y5-9;HAB;934.0;A
2011;OTHER_SPAIN;ES616;_T;Y10-14;HAB;978.0;A
2011;OTHER_SPAIN;ES616;_T;Y15-19;HAB;1090.0;A
2011;OTHER_SPAIN;ES616;_T;Y20-24;HAB;2100.0;A
2011;OTHER_SPAIN;ES616;_T;Y25-29;HAB;3486.0;A
2011;OTHER_SPAIN;ES616;_T;Y30-34;HAB;3684.0;A
2011;OTHER_SPAIN;ES616;_T;Y35-39;HAB;2838.0;A
2011;OTHER_SPAIN;ES616;_T;Y40-44;HAB;2151.0;A
2011;OTHER_SPAIN;ES616;_T;Y45-49;HAB;1442.0;A
2011;OTHER_SPAIN;ES616;_T;Y50-54;HAB;941.0;A
2011;OTHER_SPAIN;ES616;_T;Y55-59;HAB;593.0;A
2011;OTHER_SPAIN;ES616;_T;Y60-64;HAB;356.0;A
2011;OTHER_SPAIN;ES616;_T;Y65-69;HAB;233.0;A
2011;OTHER_SPAIN;ES616;_T;Y70-74;HAB;109.0;A
2011;OTHER_SPAIN;ES616;_T;Y75-79;HAB;59.0;A
2011;OTHER_SPAIN;ES616;_T;Y80-84;HAB;24.0;A
2011;OTHER_SPAIN;ES616;_T;Y85-89;HAB;11.0;A
2011;OTHER_SPAIN;ES616;_T;Y90-94;HAB;6.0;A
2011;OTHER_SPAIN;ES616;_T;Y95-99;HAB;3.0;A
2011;OTHER_SPAIN;ES616;M;TOTAL;HAB;13428.0;A
2011;OTHER_SPAIN;ES616;M;Y1-4;HAB;650.0;A
2011;OTHER_SPAIN;ES616;M;Y5-9;HAB;496.0;A
2011;OTHER_SPAIN;ES616;M;Y10-14;HAB;489.0;A
2011;OTHER_SPAIN;ES616;M;Y15-19;HAB;605.0;A
2011;OTHER_SPAIN;ES616;M;Y20-24;HAB;1238.0;A
2011;OTHER_SPAIN;ES616;M;Y25-29;HAB;2260.0;A
2011;OTHER_SPAIN;ES616;M;Y30-34;HAB;2351.0;A
2011;OTHER_SPAIN;ES616;M;Y35-39;HAB;1874.0;A
2011;OTHER_SPAIN;ES616;M;Y40-44;HAB;1348.0;A
2011;OTHER_SPAIN;ES616;M;Y45-49;HAB;822.0;A
2011;OTHER_SPAIN;ES616;M;Y50-54;HAB;544.0;A
2011;OTHER_SPAIN;ES616;M;Y55-59;HAB;324.0;A
2011;OTHER_SPAIN;ES616;M;Y60-64;HAB;195.0;A
2011;OTHER_SPAIN;ES616;M;Y65-69;HAB;126.0;A
2011;OTHER_SPAIN;ES616;M;Y70-74;HAB;61.0;A
2011;OTHER_SPAIN;ES616;M;Y75-79;HAB;25.0;A
2011;OTHER_SPAIN;ES616;M;Y80-84;HAB;12.0;A
2011;OTHER_SPAIN;ES616;M;Y85-89;HAB;5.0;A
2011;OTHER_SPAIN;ES616;M;Y90-94;HAB;1.0;A
2011;OTHER_SPAIN;ES616;M;Y95-99;HAB;2.0;A
2011;OTHER_SPAIN;ES616;F;TOTAL;HAB;8842.0;A
2011;OTHER_SPAIN;ES616;F;Y1-4;HAB;582.0;A
2011;OTHER_SPAIN;ES616;F;Y5-9;HAB;438.0;A
2011;OTHER_SPAIN;ES616;F;Y10-14;HAB;489.0;A
2011;OTHER_SPAIN;ES616;F;Y15-19;HAB;485.0;A
2011;OTHER_SPAIN;ES616;F;Y20-24;HAB;862.0;A
2011;OTHER_SPAIN;ES616;F;Y25-29;HAB;1226.0;A
2011;OTHER_SPAIN;ES616;F;Y30-34;HAB;1333.0;A
2011;OTHER_SPAIN;ES616;F;Y35-39;HAB;964.0;A
2011;OTHER_SPAIN;ES616;F;Y40-44;HAB;803.0;A
2011;OTHER_SPAIN;ES616;F;Y45-49;HAB;620.0;A
2011;OTHER_SPAIN;ES616;F;Y50-54;HAB;397.0;A
2011;OTHER_SPAIN;ES616;F;Y55-59;HAB;269.0;A
2011;OTHER_SPAIN;ES616;F;Y60-64;HAB;161.0;A
2011;OTHER_SPAIN;ES616;F;Y65-69;HAB;107.0;A
2011;OTHER_SPAIN;ES616;F;Y70-74;HAB;48.0;A
2011;OTHER_SPAIN;ES616;F;Y75-79;HAB;34.0;A
2011;OTHER_SPAIN;ES616;F;Y80-84;HAB;12.0;A
2011;OTHER_SPAIN;ES616;F;Y85-89;HAB;6.0;A
2011;OTHER_SPAIN;ES616;F;Y90-94;HAB;5.0;A
2011;OTHER_SPAIN;ES616;F;Y95-99;HAB;1.0;A
2011;OTHER_SPAIN;ES617;_T;TOTAL;HAB;283498.0;A
2011;OTHER_SPAIN;ES617;_T;Y1-4;HAB;11605.0;A
2011;OTHER_SPAIN;ES617;_T;Y5-9;HAB;10958.0;A
2011;OTHER_SPAIN;ES617;_T;Y10-14;HAB;12894.0;A
2011;OTHER_SPAIN;ES617;_T;Y15-19;HAB;12777.0;A
2011;OTHER_SPAIN;ES617;_T;Y20-24;HAB;15066.0;A
2011;OTHER_SPAIN;ES617;_T;Y25-29;HAB;23164.0;A
2011;OTHER_SPAIN;ES617;_T;Y30-34;HAB;29128.0;A
2011;OTHER_SPAIN;ES617;_T;Y35-39;HAB;27056.0;A
2011;OTHER_SPAIN;ES617;_T;Y40-44;HAB;24485.0;A
2011;OTHER_SPAIN;ES617;_T;Y45-49;HAB;20484.0;A
2011;OTHER_SPAIN;ES617;_T;Y50-54;HAB;17196.0;A
2011;OTHER_SPAIN;ES617;_T;Y55-59;HAB;15120.0;A
2011;OTHER_SPAIN;ES617;_T;Y60-64;HAB;17032.0;A
2011;OTHER_SPAIN;ES617;_T;Y65-69;HAB;16174.0;A
2011;OTHER_SPAIN;ES617;_T;Y70-74;HAB;13153.0;A
2011;OTHER_SPAIN;ES617;_T;Y75-79;HAB;8074.0;A
2011;OTHER_SPAIN;ES617;_T;Y80-84;HAB;4797.0;A
2011;OTHER_SPAIN;ES617;_T;Y85-89;HAB;2796.0;A
2011;OTHER_SPAIN;ES617;_T;Y90-94;HAB;1102.0;A
2011;OTHER_SPAIN;ES617;_T;Y95-99;HAB;415.0;A
2011;OTHER_SPAIN;ES617;_T;Y_GE100;HAB;22.0;A
2011;OTHER_SPAIN;ES617;M;TOTAL;HAB;141475.0;A
2011;OTHER_SPAIN;ES617;M;Y1-4;HAB;6052.0;A
2011;OTHER_SPAIN;ES617;M;Y5-9;HAB;5677.0;A
2011;OTHER_SPAIN;ES617;M;Y10-14;HAB;6680.0;A
2011;OTHER_SPAIN;ES617;M;Y15-19;HAB;6637.0;A
2011;OTHER_SPAIN;ES617;M;Y20-24;HAB;7004.0;A
2011;OTHER_SPAIN;ES617;M;Y25-29;HAB;10652.0;A
2011;OTHER_SPAIN;ES617;M;Y30-34;HAB;14539.0;A
2011;OTHER_SPAIN;ES617;M;Y35-39;HAB;13964.0;A
2011;OTHER_SPAIN;ES617;M;Y40-44;HAB;12600.0;A
2011;OTHER_SPAIN;ES617;M;Y45-49;HAB;10179.0;A
2011;OTHER_SPAIN;ES617;M;Y50-54;HAB;8149.0;A
2011;OTHER_SPAIN;ES617;M;Y55-59;HAB;7029.0;A
2011;OTHER_SPAIN;ES617;M;Y60-64;HAB;8122.0;A
2011;OTHER_SPAIN;ES617;M;Y65-69;HAB;8270.0;A
2011;OTHER_SPAIN;ES617;M;Y70-74;HAB;6989.0;A
2011;OTHER_SPAIN;ES617;M;Y75-79;HAB;4338.0;A
2011;OTHER_SPAIN;ES617;M;Y80-84;HAB;2515.0;A
2011;OTHER_SPAIN;ES617;M;Y85-89;HAB;1359.0;A
2011;OTHER_SPAIN;ES617;M;Y90-94;HAB;509.0;A
2011;OTHER_SPAIN;ES617;M;Y95-99;HAB;202.0;A
2011;OTHER_SPAIN;ES617;M;Y_GE100;HAB;9.0;A
2011;OTHER_SPAIN;ES617;F;TOTAL;HAB;142023.0;A
2011;OTHER_SPAIN;ES617;F;Y1-4;HAB;5553.0;A
2011;OTHER_SPAIN;ES617;F;Y5-9;HAB;5281.0;A
2011;OTHER_SPAIN;ES617;F;Y10-14;HAB;6214.0;A
2011;OTHER_SPAIN;ES617;F;Y15-19;HAB;6140.0;A
2011;OTHER_SPAIN;ES617;F;Y20-24;HAB;8062.0;A
2011;OTHER_SPAIN;ES617;F;Y25-29;HAB;12512.0;A
2011;OTHER_SPAIN;ES617;F;Y30-34;HAB;14589.0;A
2011;OTHER_SPAIN;ES617;F;Y35-39;HAB;13092.0;A
2011;OTHER_SPAIN;ES617;F;Y40-44;HAB;11885.0;A
2011;OTHER_SPAIN;ES617;F;Y45-49;HAB;10305.0;A
2011;OTHER_SPAIN;ES617;F;Y50-54;HAB;9047.0;A
2011;OTHER_SPAIN;ES617;F;Y55-59;HAB;8091.0;A
2011;OTHER_SPAIN;ES617;F;Y60-64;HAB;8910.0;A
2011;OTHER_SPAIN;ES617;F;Y65-69;HAB;7904.0;A
2011;OTHER_SPAIN;ES617;F;Y70-74;HAB;6164.0;A
2011;OTHER_SPAIN;ES617;F;Y75-79;HAB;3736.0;A
2011;OTHER_SPAIN;ES617;F;Y80-84;HAB;2282.0;A
2011;OTHER_SPAIN;ES617;F;Y85-89;HAB;1437.0;A
2011;OTHER_SPAIN;ES617;F;Y90-94;HAB;593.0;A
2011;OTHER_SPAIN;ES617;F;Y95-99;HAB;213.0;A
2011;OTHER_SPAIN;ES617;F;Y_GE100;HAB;13.0;A
2011;OTHER_SPAIN;ES618;_T;TOTAL;HAB;79658.0;A
2011;OTHER_SPAIN;ES618;_T;Y1-4;HAB;3314.0;A
2011;OTHER_SPAIN;ES618;_T;Y5-9;HAB;3265.0;A
2011;OTHER_SPAIN;ES618;_T;Y10-14;HAB;3764.0;A
2011;OTHER_SPAIN;ES618;_T;Y15-19;HAB;4137.0;A
2011;OTHER_SPAIN;ES618;_T;Y20-24;HAB;7070.0;A
2011;OTHER_SPAIN;ES618;_T;Y25-29;HAB;11742.0;A
2011;OTHER_SPAIN;ES618;_T;Y30-34;HAB;13002.0;A
2011;OTHER_SPAIN;ES618;_T;Y35-39;HAB;10512.0;A
2011;OTHER_SPAIN;ES618;_T;Y40-44;HAB;7904.0;A
2011;OTHER_SPAIN;ES618;_T;Y45-49;HAB;5502.0;A
2011;OTHER_SPAIN;ES618;_T;Y50-54;HAB;3781.0;A
2011;OTHER_SPAIN;ES618;_T;Y55-59;HAB;2327.0;A
2011;OTHER_SPAIN;ES618;_T;Y60-64;HAB;1423.0;A
2011;OTHER_SPAIN;ES618;_T;Y65-69;HAB;837.0;A
2011;OTHER_SPAIN;ES618;_T;Y70-74;HAB;503.0;A
2011;OTHER_SPAIN;ES618;_T;Y75-79;HAB;259.0;A
2011;OTHER_SPAIN;ES618;_T;Y80-84;HAB;170.0;A
2011;OTHER_SPAIN;ES618;_T;Y85-89;HAB;92.0;A
2011;OTHER_SPAIN;ES618;_T;Y90-94;HAB;32.0;A
2011;OTHER_SPAIN;ES618;_T;Y95-99;HAB;20.0;A
2011;OTHER_SPAIN;ES618;_T;Y_GE100;HAB;2.0;A
2011;OTHER_SPAIN;ES618;M;TOTAL;HAB;38570.0;A
2011;OTHER_SPAIN;ES618;M;Y1-4;HAB;1695.0;A
2011;OTHER_SPAIN;ES618;M;Y5-9;HAB;1672.0;A
2011;OTHER_SPAIN;ES618;M;Y10-14;HAB;1915.0;A
2011;OTHER_SPAIN;ES618;M;Y15-19;HAB;2209.0;A
2011;OTHER_SPAIN;ES618;M;Y20-24;HAB;3358.0;A
2011;OTHER_SPAIN;ES618;M;Y25-29;HAB;5375.0;A
2011;OTHER_SPAIN;ES618;M;Y30-34;HAB;6362.0;A
2011;OTHER_SPAIN;ES618;M;Y35-39;HAB;5195.0;A
2011;OTHER_SPAIN;ES618;M;Y40-44;HAB;3802.0;A
2011;OTHER_SPAIN;ES618;M;Y45-49;HAB;2613.0;A
2011;OTHER_SPAIN;ES618;M;Y50-54;HAB;1730.0;A
2011;OTHER_SPAIN;ES618;M;Y55-59;HAB;1036.0;A
2011;OTHER_SPAIN;ES618;M;Y60-64;HAB;656.0;A
2011;OTHER_SPAIN;ES618;M;Y65-69;HAB;434.0;A
2011;OTHER_SPAIN;ES618;M;Y70-74;HAB;267.0;A
2011;OTHER_SPAIN;ES618;M;Y75-79;HAB;125.0;A
2011;OTHER_SPAIN;ES618;M;Y80-84;HAB;66.0;A
2011;OTHER_SPAIN;ES618;M;Y85-89;HAB;41.0;A
2011;OTHER_SPAIN;ES618;M;Y90-94;HAB;13.0;A
2011;OTHER_SPAIN;ES618;M;Y95-99;HAB;5.0;A
2011;OTHER_SPAIN;ES618;M;Y_GE100;HAB;1.0;A
2011;OTHER_SPAIN;ES618;F;TOTAL;HAB;41088.0;A
2011;OTHER_SPAIN;ES618;F;Y1-4;HAB;1619.0;A
2011;OTHER_SPAIN;ES618;F;Y5-9;HAB;1593.0;A
2011;OTHER_SPAIN;ES618;F;Y10-14;HAB;1849.0;A
2011;OTHER_SPAIN;ES618;F;Y15-19;HAB;1928.0;A
2011;OTHER_SPAIN;ES618;F;Y20-24;HAB;3712.0;A
2011;OTHER_SPAIN;ES618;F;Y25-29;HAB;6367.0;A
2011;OTHER_SPAIN;ES618;F;Y30-34;HAB;6640.0;A
2011;OTHER_SPAIN;ES618;F;Y35-39;HAB;5317.0;A
2011;OTHER_SPAIN;ES618;F;Y40-44;HAB;4102.0;A
2011;OTHER_SPAIN;ES618;F;Y45-49;HAB;2889.0;A
2011;OTHER_SPAIN;ES618;F;Y50-54;HAB;2051.0;A
2011;OTHER_SPAIN;ES618;F;Y55-59;HAB;1291.0;A
2011;OTHER_SPAIN;ES618;F;Y60-64;HAB;767.0;A
2011;OTHER_SPAIN;ES618;F;Y65-69;HAB;403.0;A
2011;OTHER_SPAIN;ES618;F;Y70-74;HAB;236.0;A
2011;OTHER_SPAIN;ES618;F;Y75-79;HAB;134.0;A
2011;OTHER_SPAIN;ES618;F;Y80-84;HAB;104.0;A
2011;OTHER_SPAIN;ES618;F;Y85-89;HAB;51.0;A
2011;OTHER_SPAIN;ES618;F;Y90-94;HAB;19.0;A
2011;OTHER_SPAIN;ES618;F;Y95-99;HAB;15.0;A
2011;OTHER_SPAIN;ES618;F;Y_GE100;HAB;1.0;A
2011;4442;ES61;_T;TOTAL;HAB;403134.0;A
2011;4442;ES61;_T;Y1-4;HAB;13753.0;A
2011;4442;ES61;_T;Y5-9;HAB;16044.0;A
2011;4442;ES61;_T;Y10-14;HAB;17762.0;A
2011;4442;ES61;_T;Y15-19;HAB;17066.0;A
2011;4442;ES61;_T;Y20-24;HAB;23884.0;A
2011;4442;ES61;_T;Y25-29;HAB;34352.0;A
2011;4442;ES61;_T;Y30-34;HAB;40774.0;A
2011;4442;ES61;_T;Y35-39;HAB;37195.0;A
2011;4442;ES61;_T;Y40-44;HAB;35464.0;A
2011;4442;ES61;_T;Y45-49;HAB;29413.0;A
2011;4442;ES61;_T;Y50-54;HAB;25823.0;A
2011;4442;ES61;_T;Y55-59;HAB;22900.0;A
2011;4442;ES61;_T;Y60-64;HAB;25984.0;A
2011;4442;ES61;_T;Y65-69;HAB;23639.0;A
2011;4442;ES61;_T;Y70-74;HAB;17759.0;A
2011;4442;ES61;_T;Y75-79;HAB;10305.0;A
2011;4442;ES61;_T;Y80-84;HAB;5867.0;A
2011;4442;ES61;_T;Y85-89;HAB;3342.0;A
2011;4442;ES61;_T;Y90-94;HAB;1296.0;A
2011;4442;ES61;_T;Y95-99;HAB;491.0;A
2011;4442;ES61;_T;Y_GE100;HAB;21.0;A
2011;4442;ES61;M;TOTAL;HAB;200894.0;A
2011;4442;ES61;M;Y1-4;HAB;7190.0;A
2011;4442;ES61;M;Y5-9;HAB;8220.0;A
2011;4442;ES61;M;Y10-14;HAB;9205.0;A
2011;4442;ES61;M;Y15-19;HAB;8665.0;A
2011;4442;ES61;M;Y20-24;HAB;11400.0;A
2011;4442;ES61;M;Y25-29;HAB;15489.0;A
2011;4442;ES61;M;Y30-34;HAB;19651.0;A
2011;4442;ES61;M;Y35-39;HAB;18604.0;A
2011;4442;ES61;M;Y40-44;HAB;17931.0;A
2011;4442;ES61;M;Y45-49;HAB;14842.0;A
2011;4442;ES61;M;Y50-54;HAB;12684.0;A
2011;4442;ES61;M;Y55-59;HAB;11020.0;A
2011;4442;ES61;M;Y60-64;HAB;12708.0;A
2011;4442;ES61;M;Y65-69;HAB;12366.0;A
2011;4442;ES61;M;Y70-74;HAB;9718.0;A
2011;4442;ES61;M;Y75-79;HAB;5630.0;A
2011;4442;ES61;M;Y80-84;HAB;3094.0;A
2011;4442;ES61;M;Y85-89;HAB;1637.0;A
2011;4442;ES61;M;Y90-94;HAB;604.0;A
2011;4442;ES61;M;Y95-99;HAB;227.0;A
2011;4442;ES61;M;Y_GE100;HAB;9.0;A
2011;4442;ES61;F;TOTAL;HAB;202240.0;A
2011;4442;ES61;F;Y1-4;HAB;6563.0;A
2011;4442;ES61;F;Y5-9;HAB;7824.0;A
2011;4442;ES61;F;Y10-14;HAB;8557.0;A
2011;4442;ES61;F;Y15-19;HAB;8401.0;A
2011;4442;ES61;F;Y20-24;HAB;12484.0;A
2011;4442;ES61;F;Y25-29;HAB;18863.0;A
2011;4442;ES61;F;Y30-34;HAB;21123.0;A
2011;4442;ES61;F;Y35-39;HAB;18591.0;A
2011;4442;ES61;F;Y40-44;HAB;17533.0;A
2011;4442;ES61;F;Y45-49;HAB;14571.0;A
2011;4442;ES61;F;Y50-54;HAB;13139.0;A
2011;4442;ES61;F;Y55-59;HAB;11880.0;A
2011;4442;ES61;F;Y60-64;HAB;13276.0;A
2011;4442;ES61;F;Y65-69;HAB;11273.0;A
2011;4442;ES61;F;Y70-74;HAB;8041.0;A
2011;4442;ES61;F;Y75-79;HAB;4675.0;A
2011;4442;ES61;F;Y80-84;HAB;2773.0;A
2011;4442;ES61;F;Y85-89;HAB;1705.0;A
2011;4442;ES61;F;Y90-94;HAB;692.0;A
2011;4442;ES61;F;Y95-99;HAB;264.0;A
2011;4442;ES61;F;Y_GE100;HAB;12.0;A
2011;4442;ES611;_T;TOTAL;HAB;77668.0;A
2011;4442;ES611;_T;Y1-4;HAB;3267.0;A
2011;4442;ES611;_T;Y5-9;HAB;3332.0;A
2011;4442;ES611;_T;Y10-14;HAB;3656.0;A
2011;4442;ES611;_T;Y15-19;HAB;3505.0;A
2011;4442;ES611;_T;Y20-24;HAB;5091.0;A
2011;4442;ES611;_T;Y25-29;HAB;7562.0;A
2011;4442;ES611;_T;Y30-34;HAB;9158.0;A
2011;4442;ES611;_T;Y35-39;HAB;7509.0;A
2011;4442;ES611;_T;Y40-44;HAB;6432.0;A
2011;4442;ES611;_T;Y45-49;HAB;4892.0;A
2011;4442;ES611;_T;Y50-54;HAB;4469.0;A
2011;4442;ES611;_T;Y55-59;HAB;4297.0;A
2011;4442;ES611;_T;Y60-64;HAB;5148.0;A
2011;4442;ES611;_T;Y65-69;HAB;4388.0;A
2011;4442;ES611;_T;Y70-74;HAB;2774.0;A
2011;4442;ES611;_T;Y75-79;HAB;1269.0;A
2011;4442;ES611;_T;Y80-84;HAB;587.0;A
2011;4442;ES611;_T;Y85-89;HAB;247.0;A
2011;4442;ES611;_T;Y90-94;HAB;66.0;A
2011;4442;ES611;_T;Y95-99;HAB;19.0;A
2011;4442;ES611;M;TOTAL;HAB;38959.0;A
2011;4442;ES611;M;Y1-4;HAB;1724.0;A
2011;4442;ES611;M;Y5-9;HAB;1687.0;A
2011;4442;ES611;M;Y10-14;HAB;1890.0;A
2011;4442;ES611;M;Y15-19;HAB;1744.0;A
2011;4442;ES611;M;Y20-24;HAB;2368.0;A
2011;4442;ES611;M;Y25-29;HAB;3424.0;A
2011;4442;ES611;M;Y30-34;HAB;4421.0;A
2011;4442;ES611;M;Y35-39;HAB;3773.0;A
2011;4442;ES611;M;Y40-44;HAB;3357.0;A
2011;4442;ES611;M;Y45-49;HAB;2581.0;A
2011;4442;ES611;M;Y50-54;HAB;2258.0;A
2011;4442;ES611;M;Y55-59;HAB;2089.0;A
2011;4442;ES611;M;Y60-64;HAB;2483.0;A
2011;4442;ES611;M;Y65-69;HAB;2316.0;A
2011;4442;ES611;M;Y70-74;HAB;1615.0;A
2011;4442;ES611;M;Y75-79;HAB;728.0;A
2011;4442;ES611;M;Y80-84;HAB;327.0;A
2011;4442;ES611;M;Y85-89;HAB;136.0;A
2011;4442;ES611;M;Y90-94;HAB;32.0;A
2011;4442;ES611;M;Y95-99;HAB;6.0;A
2011;4442;ES611;F;TOTAL;HAB;38709.0;A
2011;4442;ES611;F;Y1-4;HAB;1543.0;A
2011;4442;ES611;F;Y5-9;HAB;1645.0;A
2011;4442;ES611;F;Y10-14;HAB;1766.0;A
2011;4442;ES611;F;Y15-19;HAB;1761.0;A
2011;4442;ES611;F;Y20-24;HAB;2723.0;A
2011;4442;ES611;F;Y25-29;HAB;4138.0;A
2011;4442;ES611;F;Y30-34;HAB;4737.0;A
2011;4442;ES611;F;Y35-39;HAB;3736.0;A
2011;4442;ES611;F;Y40-44;HAB;3075.0;A
2011;4442;ES611;F;Y45-49;HAB;2311.0;A
2011;4442;ES611;F;Y50-54;HAB;2211.0;A
2011;4442;ES611;F;Y55-59;HAB;2208.0;A
2011;4442;ES611;F;Y60-64;HAB;2665.0;A
2011;4442;ES611;F;Y65-69;HAB;2072.0;A
2011;4442;ES611;F;Y70-74;HAB;1159.0;A
2011;4442;ES611;F;Y75-79;HAB;541.0;A
2011;4442;ES611;F;Y80-84;HAB;260.0;A
2011;4442;ES611;F;Y85-89;HAB;111.0;A
2011;4442;ES611;F;Y90-94;HAB;34.0;A
2011;4442;ES611;F;Y95-99;HAB;13.0;A
2011;4442;ES612;_T;TOTAL;HAB;25907.0;A
2011;4442;ES612;_T;Y1-4;HAB;759.0;A
2011;4442;ES612;_T;Y5-9;HAB;1190.0;A
2011;4442;ES612;_T;Y10-14;HAB;1256.0;A
2011;4442;ES612;_T;Y15-19;HAB;1157.0;A
2011;4442;ES612;_T;Y20-24;HAB;1349.0;A
2011;4442;ES612;_T;Y25-29;HAB;2149.0;A
2011;4442;ES612;_T;Y30-34;HAB;2585.0;A
2011;4442;ES612;_T;Y35-39;HAB;2700.0;A
2011;4442;ES612;_T;Y40-44;HAB;2776.0;A
2011;4442;ES612;_T;Y45-49;HAB;2307.0;A
2011;4442;ES612;_T;Y50-54;HAB;1926.0;A
2011;4442;ES612;_T;Y55-59;HAB;1512.0;A
2011;4442;ES612;_T;Y60-64;HAB;1504.0;A
2011;4442;ES612;_T;Y65-69;HAB;1205.0;A
2011;4442;ES612;_T;Y70-74;HAB;738.0;A
2011;4442;ES612;_T;Y75-79;HAB;422.0;A
2011;4442;ES612;_T;Y80-84;HAB;208.0;A
2011;4442;ES612;_T;Y85-89;HAB;109.0;A
2011;4442;ES612;_T;Y90-94;HAB;37.0;A
2011;4442;ES612;_T;Y95-99;HAB;17.0;A
2011;4442;ES612;_T;Y_GE100;HAB;1.0;A
2011;4442;ES612;M;TOTAL;HAB;13469.0;A
2011;4442;ES612;M;Y1-4;HAB;397.0;A
2011;4442;ES612;M;Y5-9;HAB;574.0;A
2011;4442;ES612;M;Y10-14;HAB;691.0;A
2011;4442;ES612;M;Y15-19;HAB;596.0;A
2011;4442;ES612;M;Y20-24;HAB;632.0;A
2011;4442;ES612;M;Y25-29;HAB;913.0;A
2011;4442;ES612;M;Y30-34;HAB;1303.0;A
2011;4442;ES612;M;Y35-39;HAB;1439.0;A
2011;4442;ES612;M;Y40-44;HAB;1555.0;A
2011;4442;ES612;M;Y45-49;HAB;1250.0;A
2011;4442;ES612;M;Y50-54;HAB;1048.0;A
2011;4442;ES612;M;Y55-59;HAB;796.0;A
2011;4442;ES612;M;Y60-64;HAB;803.0;A
2011;4442;ES612;M;Y65-69;HAB;651.0;A
2011;4442;ES612;M;Y70-74;HAB;424.0;A
2011;4442;ES612;M;Y75-79;HAB;232.0;A
2011;4442;ES612;M;Y80-84;HAB;100.0;A
2011;4442;ES612;M;Y85-89;HAB;39.0;A
2011;4442;ES612;M;Y90-94;HAB;22.0;A
2011;4442;ES612;M;Y95-99;HAB;4.0;A
2011;4442;ES612;F;TOTAL;HAB;12438.0;A
2011;4442;ES612;F;Y1-4;HAB;362.0;A
2011;4442;ES612;F;Y5-9;HAB;616.0;A
2011;4442;ES612;F;Y10-14;HAB;565.0;A
2011;4442;ES612;F;Y15-19;HAB;561.0;A
2011;4442;ES612;F;Y20-24;HAB;717.0;A
2011;4442;ES612;F;Y25-29;HAB;1236.0;A
2011;4442;ES612;F;Y30-34;HAB;1282.0;A
2011;4442;ES612;F;Y35-39;HAB;1261.0;A
2011;4442;ES612;F;Y40-44;HAB;1221.0;A
2011;4442;ES612;F;Y45-49;HAB;1057.0;A
2011;4442;ES612;F;Y50-54;HAB;878.0;A
2011;4442;ES612;F;Y55-59;HAB;716.0;A
2011;4442;ES612;F;Y60-64;HAB;701.0;A
2011;4442;ES612;F;Y65-69;HAB;554.0;A
2011;4442;ES612;F;Y70-74;HAB;314.0;A
2011;4442;ES612;F;Y75-79;HAB;190.0;A
2011;4442;ES612;F;Y80-84;HAB;108.0;A
2011;4442;ES612;F;Y85-89;HAB;70.0;A
2011;4442;ES612;F;Y90-94;HAB;15.0;A
2011;4442;ES612;F;Y95-99;HAB;13.0;A
2011;4442;ES612;F;Y_GE100;HAB;1.0;A
2011;4442;ES613;_T;TOTAL;HAB;12950.0;A
2011;4442;ES613;_T;Y1-4;HAB;705.0;A
2011;4442;ES613;_T;Y5-9;HAB;645.0;A
2011;4442;ES613;_T;Y10-14;HAB;608.0;A
2011;4442;ES613;_T;Y15-19;HAB;617.0;A
2011;4442;ES613;_T;Y20-24;HAB;1384.0;A
2011;4442;ES613;_T;Y25-29;HAB;1785.0;A
2011;4442;ES613;_T;Y30-34;HAB;1829.0;A
2011;4442;ES613;_T;Y35-39;HAB;1477.0;A
2011;4442;ES613;_T;Y40-44;HAB;1220.0;A
2011;4442;ES613;_T;Y45-49;HAB;812.0;A
2011;4442;ES613;_T;Y50-54;HAB;727.0;A
2011;4442;ES613;_T;Y55-59;HAB;427.0;A
2011;4442;ES613;_T;Y60-64;HAB;309.0;A
2011;4442;ES613;_T;Y65-69;HAB;216.0;A
2011;4442;ES613;_T;Y70-74;HAB;111.0;A
2011;4442;ES613;_T;Y75-79;HAB;47.0;A
2011;4442;ES613;_T;Y80-84;HAB;17.0;A
2011;4442;ES613;_T;Y85-89;HAB;6.0;A
2011;4442;ES613;_T;Y90-94;HAB;5.0;A
2011;4442;ES613;_T;Y95-99;HAB;3.0;A
2011;4442;ES613;M;TOTAL;HAB;6907.0;A
2011;4442;ES613;M;Y1-4;HAB;349.0;A
2011;4442;ES613;M;Y5-9;HAB;346.0;A
2011;4442;ES613;M;Y10-14;HAB;295.0;A
