TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2021;ES615;M;TOTAL;Y24;HAB;2878.0;A
2021;ES615;M;TOTAL;Y25-29;HAB;15560.0;A
2021;ES615;M;TOTAL;Y25;HAB;2980.0;A
2021;ES615;M;TOTAL;Y26;HAB;3013.0;A
2021;ES615;M;TOTAL;Y27;HAB;3135.0;A
2021;ES615;M;TOTAL;Y28;HAB;3237.0;A
2021;ES615;M;TOTAL;Y29;HAB;3195.0;A
2021;ES615;M;TOTAL;Y30-44;HAB;58833.0;A
2021;ES615;M;TOTAL;Y30-34;HAB;16604.0;A
2021;ES615;M;TOTAL;Y30;HAB;3261.0;A
2021;ES615;M;TOTAL;Y31;HAB;3220.0;A
2021;ES615;M;TOTAL;Y32;HAB;3385.0;A
2021;ES615;M;TOTAL;Y33;HAB;3298.0;A
2021;ES615;M;TOTAL;Y34;HAB;3440.0;A
2021;ES615;M;TOTAL;Y35-39;HAB;19164.0;A
2021;ES615;M;TOTAL;Y35;HAB;3612.0;A
2021;ES615;M;TOTAL;Y36;HAB;3713.0;A
2021;ES615;M;TOTAL;Y37;HAB;3796.0;A
2021;ES615;M;TOTAL;Y38;HAB;3991.0;A
2021;ES615;M;TOTAL;Y39;HAB;4052.0;A
2021;ES615;M;TOTAL;Y40-44;HAB;23065.0;A
2021;ES615;M;TOTAL;Y40;HAB;4524.0;A
2021;ES615;M;TOTAL;Y41;HAB;4479.0;A
2021;ES615;M;TOTAL;Y42;HAB;4685.0;A
2021;ES615;M;TOTAL;Y43;HAB;4642.0;A
2021;ES615;M;TOTAL;Y44;HAB;4735.0;A
2021;ES615;M;TOTAL;Y45-64;HAB;76778.0;A
2021;ES615;M;TOTAL;Y45-49;HAB;22160.0;A
2021;ES615;M;TOTAL;Y45;HAB;4665.0;A
2021;ES615;M;TOTAL;Y46;HAB;4404.0;A
2021;ES615;M;TOTAL;Y47;HAB;4419.0;A
2021;ES615;M;TOTAL;Y48;HAB;4398.0;A
2021;ES615;M;TOTAL;Y49;HAB;4274.0;A
2021;ES615;M;TOTAL;Y50-54;HAB;20778.0;A
2021;ES615;M;TOTAL;Y50;HAB;4162.0;A
2021;ES615;M;TOTAL;Y51;HAB;4233.0;A
2021;ES615;M;TOTAL;Y52;HAB;4250.0;A
2021;ES615;M;TOTAL;Y53;HAB;4149.0;A
2021;ES615;M;TOTAL;Y54;HAB;3984.0;A
2021;ES615;M;TOTAL;Y55-59;HAB;18160.0;A
2021;ES615;M;TOTAL;Y55;HAB;3785.0;A
2021;ES615;M;TOTAL;Y56;HAB;3884.0;A
2021;ES615;M;TOTAL;Y57;HAB;3692.0;A
2021;ES615;M;TOTAL;Y58;HAB;3442.0;A
2021;ES615;M;TOTAL;Y59;HAB;3357.0;A
2021;ES615;M;TOTAL;Y60-64;HAB;15680.0;A
2021;ES615;M;TOTAL;Y60;HAB;3307.0;A
2021;ES615;M;TOTAL;Y61;HAB;3283.0;A
2021;ES615;M;TOTAL;Y62;HAB;3311.0;A
2021;ES615;M;TOTAL;Y63;HAB;3084.0;A
2021;ES615;M;TOTAL;Y64;HAB;2695.0;A
2021;ES615;M;TOTAL;Y65-100;HAB;40034.0;A
2021;ES615;M;TOTAL;Y65-69;HAB;12349.0;A
2021;ES615;M;TOTAL;Y65;HAB;2711.0;A
2021;ES615;M;TOTAL;Y66;HAB;2451.0;A
2021;ES615;M;TOTAL;Y67;HAB;2456.0;A
2021;ES615;M;TOTAL;Y68;HAB;2414.0;A
2021;ES615;M;TOTAL;Y69;HAB;2317.0;A
2021;ES615;M;TOTAL;Y70-74;HAB;10499.0;A
2021;ES615;M;TOTAL;Y70;HAB;2134.0;A
2021;ES615;M;TOTAL;Y71;HAB;2238.0;A
2021;ES615;M;TOTAL;Y72;HAB;2294.0;A
2021;ES615;M;TOTAL;Y73;HAB;2092.0;A
2021;ES615;M;TOTAL;Y74;HAB;1741.0;A
2021;ES615;M;TOTAL;Y75-79;HAB;7849.0;A
2021;ES615;M;TOTAL;Y75;HAB;1880.0;A
2021;ES615;M;TOTAL;Y76;HAB;1806.0;A
2021;ES615;M;TOTAL;Y77;HAB;1770.0;A
2021;ES615;M;TOTAL;Y78;HAB;1290.0;A
2021;ES615;M;TOTAL;Y79;HAB;1103.0;A
2021;ES615;M;TOTAL;Y80-84;HAB;5006.0;A
2021;ES615;M;TOTAL;Y80;HAB;1419.0;A
2021;ES615;M;TOTAL;Y81;HAB;979.0;A
2021;ES615;M;TOTAL;Y82;HAB;853.0;A
2021;ES615;M;TOTAL;Y83;HAB;827.0;A
2021;ES615;M;TOTAL;Y84;HAB;928.0;A
2021;ES615;M;TOTAL;Y85-89;HAB;3137.0;A
2021;ES615;M;TOTAL;Y85;HAB;800.0;A
2021;ES615;M;TOTAL;Y86;HAB;670.0;A
2021;ES615;M;TOTAL;Y87;HAB;677.0;A
2021;ES615;M;TOTAL;Y88;HAB;563.0;A
2021;ES615;M;TOTAL;Y89;HAB;427.0;A
2021;ES615;M;TOTAL;Y90-94;HAB;953.0;A
2021;ES615;M;TOTAL;Y90;HAB;321.0;A
2021;ES615;M;TOTAL;Y91;HAB;239.0;A
2021;ES615;M;TOTAL;Y92;HAB;173.0;A
2021;ES615;M;TOTAL;Y93;HAB;115.0;A
2021;ES615;M;TOTAL;Y94;HAB;105.0;A
2021;ES615;M;TOTAL;Y95-99;HAB;191.0;A
2021;ES615;M;TOTAL;Y95;HAB;81.0;A
2021;ES615;M;TOTAL;Y96;HAB;42.0;A
2021;ES615;M;TOTAL;Y97;HAB;36.0;A
2021;ES615;M;TOTAL;Y98;HAB;16.0;A
2021;ES615;M;TOTAL;Y99;HAB;16.0;A
2021;ES615;M;TOTAL;Y_GE100;HAB;50.0;A
2021;ES615;M;TOTAL;Y100;HAB;19.0;A
2021;ES615;M;TOTAL;Y101;HAB;9.0;A
2021;ES615;M;TOTAL;Y102;HAB;4.0;A
2021;ES615;M;TOTAL;Y103;HAB;3.0;A
2021;ES615;M;TOTAL;Y104;HAB;1.0;A
2021;ES615;M;TOTAL;Y105;HAB;1.0;A
2021;ES615;M;TOTAL;Y106;HAB;4.0;A
2021;ES615;M;TOTAL;Y108;HAB;5.0;A
2021;ES615;M;TOTAL;Y110;HAB;1.0;A
2021;ES615;M;TOTAL;Y111;HAB;1.0;A
2021;ES615;M;TOTAL;Y112;HAB;1.0;A
2021;ES615;M;TOTAL;Y113;HAB;1.0;A
2021;ES615;M;ES;TOTAL;HAB;237020.0;A
2021;ES615;M;ES;Y_LT15;HAB;37327.0;A
2021;ES615;M;ES;Y1-4;HAB;9991.0;A
2021;ES615;M;ES;Y_LT1;HAB;1660.0;A
2021;ES615;M;ES;Y1;HAB;1930.0;A
2021;ES615;M;ES;Y2;HAB;1959.0;A
2021;ES615;M;ES;Y3;HAB;2213.0;A
2021;ES615;M;ES;Y4;HAB;2229.0;A
2021;ES615;M;ES;Y5-9;HAB;12515.0;A
2021;ES615;M;ES;Y5;HAB;2366.0;A
2021;ES615;M;ES;Y6;HAB;2464.0;A
2021;ES615;M;ES;Y7;HAB;2494.0;A
2021;ES615;M;ES;Y8;HAB;2519.0;A
2021;ES615;M;ES;Y9;HAB;2672.0;A
2021;ES615;M;ES;Y10-14;HAB;14821.0;A
2021;ES615;M;ES;Y10;HAB;2843.0;A
2021;ES615;M;ES;Y11;HAB;2925.0;A
2021;ES615;M;ES;Y12;HAB;3127.0;A
2021;ES615;M;ES;Y13;HAB;2995.0;A
2021;ES615;M;ES;Y14;HAB;2931.0;A
2021;ES615;M;ES;Y15-29;HAB;39121.0;A
2021;ES615;M;ES;Y15-19;HAB;13448.0;A
2021;ES615;M;ES;Y15;HAB;2773.0;A
2021;ES615;M;ES;Y16;HAB;2796.0;A
2021;ES615;M;ES;Y17;HAB;2689.0;A
2021;ES615;M;ES;Y18;HAB;2619.0;A
2021;ES615;M;ES;Y19;HAB;2571.0;A
2021;ES615;M;ES;Y20-24;HAB;12468.0;A
2021;ES615;M;ES;Y20;HAB;2545.0;A
2021;ES615;M;ES;Y21;HAB;2535.0;A
2021;ES615;M;ES;Y22;HAB;2347.0;A
2021;ES615;M;ES;Y23;HAB;2564.0;A
2021;ES615;M;ES;Y24;HAB;2477.0;A
2021;ES615;M;ES;Y25-29;HAB;13205.0;A
2021;ES615;M;ES;Y25;HAB;2547.0;A
2021;ES615;M;ES;Y26;HAB;2520.0;A
2021;ES615;M;ES;Y27;HAB;2714.0;A
2021;ES615;M;ES;Y28;HAB;2733.0;A
2021;ES615;M;ES;Y29;HAB;2691.0;A
2021;ES615;M;ES;Y30-44;HAB;49910.0;A
2021;ES615;M;ES;Y30-34;HAB;13879.0;A
2021;ES615;M;ES;Y30;HAB;2736.0;A
2021;ES615;M;ES;Y31;HAB;2688.0;A
2021;ES615;M;ES;Y32;HAB;2837.0;A
2021;ES615;M;ES;Y33;HAB;2719.0;A
2021;ES615;M;ES;Y34;HAB;2899.0;A
2021;ES615;M;ES;Y35-39;HAB;16101.0;A
2021;ES615;M;ES;Y35;HAB;3033.0;A
2021;ES615;M;ES;Y36;HAB;3092.0;A
2021;ES615;M;ES;Y37;HAB;3201.0;A
2021;ES615;M;ES;Y38;HAB;3350.0;A
2021;ES615;M;ES;Y39;HAB;3425.0;A
2021;ES615;M;ES;Y40-44;HAB;19930.0;A
2021;ES615;M;ES;Y40;HAB;3780.0;A
2021;ES615;M;ES;Y41;HAB;3858.0;A
2021;ES615;M;ES;Y42;HAB;4061.0;A
2021;ES615;M;ES;Y43;HAB;4057.0;A
2021;ES615;M;ES;Y44;HAB;4174.0;A
2021;ES615;M;ES;Y45-64;HAB;71616.0;A
2021;ES615;M;ES;Y45-49;HAB;19962.0;A
2021;ES615;M;ES;Y45;HAB;4107.0;A
2021;ES615;M;ES;Y46;HAB;3945.0;A
2021;ES615;M;ES;Y47;HAB;3994.0;A
2021;ES615;M;ES;Y48;HAB;3997.0;A
2021;ES615;M;ES;Y49;HAB;3919.0;A
2021;ES615;M;ES;Y50-54;HAB;19341.0;A
2021;ES615;M;ES;Y50;HAB;3845.0;A
2021;ES615;M;ES;Y51;HAB;3918.0;A
2021;ES615;M;ES;Y52;HAB;3975.0;A
2021;ES615;M;ES;Y53;HAB;3850.0;A
2021;ES615;M;ES;Y54;HAB;3753.0;A
2021;ES615;M;ES;Y55-59;HAB;17248.0;A
2021;ES615;M;ES;Y55;HAB;3588.0;A
2021;ES615;M;ES;Y56;HAB;3669.0;A
2021;ES615;M;ES;Y57;HAB;3510.0;A
2021;ES615;M;ES;Y58;HAB;3266.0;A
2021;ES615;M;ES;Y59;HAB;3215.0;A
2021;ES615;M;ES;Y60-64;HAB;15065.0;A
2021;ES615;M;ES;Y60;HAB;3170.0;A
2021;ES615;M;ES;Y61;HAB;3149.0;A
2021;ES615;M;ES;Y62;HAB;3183.0;A
2021;ES615;M;ES;Y63;HAB;2976.0;A
2021;ES615;M;ES;Y64;HAB;2587.0;A
2021;ES615;M;ES;Y65-100;HAB;39046.0;A
2021;ES615;M;ES;Y65-69;HAB;11925.0;A
2021;ES615;M;ES;Y65;HAB;2619.0;A
2021;ES615;M;ES;Y66;HAB;2363.0;A
2021;ES615;M;ES;Y67;HAB;2366.0;A
2021;ES615;M;ES;Y68;HAB;2329.0;A
2021;ES615;M;ES;Y69;HAB;2248.0;A
2021;ES615;M;ES;Y70-74;HAB;10236.0;A
2021;ES615;M;ES;Y70;HAB;2068.0;A
2021;ES615;M;ES;Y71;HAB;2179.0;A
2021;ES615;M;ES;Y72;HAB;2250.0;A
2021;ES615;M;ES;Y73;HAB;2044.0;A
2021;ES615;M;ES;Y74;HAB;1695.0;A
2021;ES615;M;ES;Y75-79;HAB;7690.0;A
2021;ES615;M;ES;Y75;HAB;1840.0;A
2021;ES615;M;ES;Y76;HAB;1761.0;A
2021;ES615;M;ES;Y77;HAB;1744.0;A
2021;ES615;M;ES;Y78;HAB;1262.0;A
2021;ES615;M;ES;Y79;HAB;1083.0;A
2021;ES615;M;ES;Y80-84;HAB;4910.0;A
2021;ES615;M;ES;Y80;HAB;1394.0;A
2021;ES615;M;ES;Y81;HAB;960.0;A
2021;ES615;M;ES;Y82;HAB;831.0;A
2021;ES615;M;ES;Y83;HAB;815.0;A
2021;ES615;M;ES;Y84;HAB;910.0;A
2021;ES615;M;ES;Y85-89;HAB;3103.0;A
2021;ES615;M;ES;Y85;HAB;794.0;A
2021;ES615;M;ES;Y86;HAB;657.0;A
2021;ES615;M;ES;Y87;HAB;676.0;A
2021;ES615;M;ES;Y88;HAB;555.0;A
2021;ES615;M;ES;Y89;HAB;421.0;A
2021;ES615;M;ES;Y90-94;HAB;945.0;A
2021;ES615;M;ES;Y90;HAB;318.0;A
2021;ES615;M;ES;Y91;HAB;238.0;A
2021;ES615;M;ES;Y92;HAB;170.0;A
2021;ES615;M;ES;Y93;HAB;115.0;A
2021;ES615;M;ES;Y94;HAB;104.0;A
2021;ES615;M;ES;Y95-99;HAB;187.0;A
2021;ES615;M;ES;Y95;HAB;79.0;A
2021;ES615;M;ES;Y96;HAB;42.0;A
2021;ES615;M;ES;Y97;HAB;35.0;A
2021;ES615;M;ES;Y98;HAB;16.0;A
2021;ES615;M;ES;Y99;HAB;15.0;A
2021;ES615;M;ES;Y_GE100;HAB;50.0;A
2021;ES615;M;ES;Y100;HAB;19.0;A
2021;ES615;M;ES;Y101;HAB;9.0;A
2021;ES615;M;ES;Y102;HAB;4.0;A
2021;ES615;M;ES;Y103;HAB;3.0;A
2021;ES615;M;ES;Y104;HAB;1.0;A
2021;ES615;M;ES;Y105;HAB;1.0;A
2021;ES615;M;ES;Y106;HAB;4.0;A
2021;ES615;M;ES;Y108;HAB;5.0;A
2021;ES615;M;ES;Y110;HAB;1.0;A
2021;ES615;M;ES;Y111;HAB;1.0;A
2021;ES615;M;ES;Y112;HAB;1.0;A
2021;ES615;M;ES;Y113;HAB;1.0;A
2021;ES615;M;OTHER_SPAIN;TOTAL;HAB;23561.0;A
2021;ES615;M;OTHER_SPAIN;Y_LT15;HAB;3209.0;A
2021;ES615;M;OTHER_SPAIN;Y1-4;HAB;1340.0;A
2021;ES615;M;OTHER_SPAIN;Y_LT1;HAB;285.0;A
2021;ES615;M;OTHER_SPAIN;Y1;HAB;301.0;A
2021;ES615;M;OTHER_SPAIN;Y2;HAB;250.0;A
2021;ES615;M;OTHER_SPAIN;Y3;HAB;254.0;A
2021;ES615;M;OTHER_SPAIN;Y4;HAB;250.0;A
2021;ES615;M;OTHER_SPAIN;Y5-9;HAB;972.0;A
2021;ES615;M;OTHER_SPAIN;Y5;HAB;229.0;A
2021;ES615;M;OTHER_SPAIN;Y6;HAB;221.0;A
2021;ES615;M;OTHER_SPAIN;Y7;HAB;189.0;A
2021;ES615;M;OTHER_SPAIN;Y8;HAB;184.0;A
2021;ES615;M;OTHER_SPAIN;Y9;HAB;149.0;A
2021;ES615;M;OTHER_SPAIN;Y10-14;HAB;897.0;A
2021;ES615;M;OTHER_SPAIN;Y10;HAB;190.0;A
2021;ES615;M;OTHER_SPAIN;Y11;HAB;194.0;A
2021;ES615;M;OTHER_SPAIN;Y12;HAB;174.0;A
2021;ES615;M;OTHER_SPAIN;Y13;HAB;185.0;A
2021;ES615;M;OTHER_SPAIN;Y14;HAB;154.0;A
2021;ES615;M;OTHER_SPAIN;Y15-29;HAB;5279.0;A
2021;ES615;M;OTHER_SPAIN;Y15-19;HAB;1134.0;A
2021;ES615;M;OTHER_SPAIN;Y15;HAB;167.0;A
2021;ES615;M;OTHER_SPAIN;Y16;HAB;178.0;A
2021;ES615;M;OTHER_SPAIN;Y17;HAB;197.0;A
2021;ES615;M;OTHER_SPAIN;Y18;HAB;304.0;A
2021;ES615;M;OTHER_SPAIN;Y19;HAB;288.0;A
2021;ES615;M;OTHER_SPAIN;Y20-24;HAB;1790.0;A
2021;ES615;M;OTHER_SPAIN;Y20;HAB;306.0;A
2021;ES615;M;OTHER_SPAIN;Y21;HAB;329.0;A
2021;ES615;M;OTHER_SPAIN;Y22;HAB;375.0;A
2021;ES615;M;OTHER_SPAIN;Y23;HAB;379.0;A
2021;ES615;M;OTHER_SPAIN;Y24;HAB;401.0;A
2021;ES615;M;OTHER_SPAIN;Y25-29;HAB;2355.0;A
2021;ES615;M;OTHER_SPAIN;Y25;HAB;433.0;A
2021;ES615;M;OTHER_SPAIN;Y26;HAB;493.0;A
2021;ES615;M;OTHER_SPAIN;Y27;HAB;421.0;A
2021;ES615;M;OTHER_SPAIN;Y28;HAB;504.0;A
2021;ES615;M;OTHER_SPAIN;Y29;HAB;504.0;A
2021;ES615;M;OTHER_SPAIN;Y30-44;HAB;8923.0;A
2021;ES615;M;OTHER_SPAIN;Y30-34;HAB;2725.0;A
2021;ES615;M;OTHER_SPAIN;Y30;HAB;525.0;A
2021;ES615;M;OTHER_SPAIN;Y31;HAB;532.0;A
2021;ES615;M;OTHER_SPAIN;Y32;HAB;548.0;A
2021;ES615;M;OTHER_SPAIN;Y33;HAB;579.0;A
2021;ES615;M;OTHER_SPAIN;Y34;HAB;541.0;A
2021;ES615;M;OTHER_SPAIN;Y35-39;HAB;3063.0;A
2021;ES615;M;OTHER_SPAIN;Y35;HAB;579.0;A
2021;ES615;M;OTHER_SPAIN;Y36;HAB;621.0;A
2021;ES615;M;OTHER_SPAIN;Y37;HAB;595.0;A
2021;ES615;M;OTHER_SPAIN;Y38;HAB;641.0;A
2021;ES615;M;OTHER_SPAIN;Y39;HAB;627.0;A
2021;ES615;M;OTHER_SPAIN;Y40-44;HAB;3135.0;A
2021;ES615;M;OTHER_SPAIN;Y40;HAB;744.0;A
2021;ES615;M;OTHER_SPAIN;Y41;HAB;621.0;A
2021;ES615;M;OTHER_SPAIN;Y42;HAB;624.0;A
2021;ES615;M;OTHER_SPAIN;Y43;HAB;585.0;A
2021;ES615;M;OTHER_SPAIN;Y44;HAB;561.0;A
2021;ES615;M;OTHER_SPAIN;Y45-64;HAB;5162.0;A
2021;ES615;M;OTHER_SPAIN;Y45-49;HAB;2198.0;A
2021;ES615;M;OTHER_SPAIN;Y45;HAB;558.0;A
2021;ES615;M;OTHER_SPAIN;Y46;HAB;459.0;A
2021;ES615;M;OTHER_SPAIN;Y47;HAB;425.0;A
2021;ES615;M;OTHER_SPAIN;Y48;HAB;401.0;A
2021;ES615;M;OTHER_SPAIN;Y49;HAB;355.0;A
2021;ES615;M;OTHER_SPAIN;Y50-54;HAB;1437.0;A
2021;ES615;M;OTHER_SPAIN;Y50;HAB;317.0;A
2021;ES615;M;OTHER_SPAIN;Y51;HAB;315.0;A
2021;ES615;M;OTHER_SPAIN;Y52;HAB;275.0;A
2021;ES615;M;OTHER_SPAIN;Y53;HAB;299.0;A
2021;ES615;M;OTHER_SPAIN;Y54;HAB;231.0;A
2021;ES615;M;OTHER_SPAIN;Y55-59;HAB;912.0;A
2021;ES615;M;OTHER_SPAIN;Y55;HAB;197.0;A
2021;ES615;M;OTHER_SPAIN;Y56;HAB;215.0;A
2021;ES615;M;OTHER_SPAIN;Y57;HAB;182.0;A
2021;ES615;M;OTHER_SPAIN;Y58;HAB;176.0;A
2021;ES615;M;OTHER_SPAIN;Y59;HAB;142.0;A
2021;ES615;M;OTHER_SPAIN;Y60-64;HAB;615.0;A
2021;ES615;M;OTHER_SPAIN;Y60;HAB;137.0;A
2021;ES615;M;OTHER_SPAIN;Y61;HAB;134.0;A
2021;ES615;M;OTHER_SPAIN;Y62;HAB;128.0;A
2021;ES615;M;OTHER_SPAIN;Y63;HAB;108.0;A
2021;ES615;M;OTHER_SPAIN;Y64;HAB;108.0;A
2021;ES615;M;OTHER_SPAIN;Y65-100;HAB;988.0;A
2021;ES615;M;OTHER_SPAIN;Y65-69;HAB;424.0;A
2021;ES615;M;OTHER_SPAIN;Y65;HAB;92.0;A
2021;ES615;M;OTHER_SPAIN;Y66;HAB;88.0;A
2021;ES615;M;OTHER_SPAIN;Y67;HAB;90.0;A
2021;ES615;M;OTHER_SPAIN;Y68;HAB;85.0;A
2021;ES615;M;OTHER_SPAIN;Y69;HAB;69.0;A
2021;ES615;M;OTHER_SPAIN;Y70-74;HAB;263.0;A
2021;ES615;M;OTHER_SPAIN;Y70;HAB;66.0;A
2021;ES615;M;OTHER_SPAIN;Y71;HAB;59.0;A
2021;ES615;M;OTHER_SPAIN;Y72;HAB;44.0;A
2021;ES615;M;OTHER_SPAIN;Y73;HAB;48.0;A
2021;ES615;M;OTHER_SPAIN;Y74;HAB;46.0;A
2021;ES615;M;OTHER_SPAIN;Y75-79;HAB;159.0;A
2021;ES615;M;OTHER_SPAIN;Y75;HAB;40.0;A
2021;ES615;M;OTHER_SPAIN;Y76;HAB;45.0;A
2021;ES615;M;OTHER_SPAIN;Y77;HAB;26.0;A
2021;ES615;M;OTHER_SPAIN;Y78;HAB;28.0;A
2021;ES615;M;OTHER_SPAIN;Y79;HAB;20.0;A
2021;ES615;M;OTHER_SPAIN;Y80-84;HAB;96.0;A
2021;ES615;M;OTHER_SPAIN;Y80;HAB;25.0;A
2021;ES615;M;OTHER_SPAIN;Y81;HAB;19.0;A
2021;ES615;M;OTHER_SPAIN;Y82;HAB;22.0;A
2021;ES615;M;OTHER_SPAIN;Y83;HAB;12.0;A
2021;ES615;M;OTHER_SPAIN;Y84;HAB;18.0;A
2021;ES615;M;OTHER_SPAIN;Y85-89;HAB;34.0;A
2021;ES615;M;OTHER_SPAIN;Y85;HAB;6.0;A
2021;ES615;M;OTHER_SPAIN;Y86;HAB;13.0;A
2021;ES615;M;OTHER_SPAIN;Y87;HAB;1.0;A
2021;ES615;M;OTHER_SPAIN;Y88;HAB;8.0;A
2021;ES615;M;OTHER_SPAIN;Y89;HAB;6.0;A
2021;ES615;M;OTHER_SPAIN;Y90-94;HAB;8.0;A
2021;ES615;M;OTHER_SPAIN;Y90;HAB;3.0;A
2021;ES615;M;OTHER_SPAIN;Y91;HAB;1.0;A
2021;ES615;M;OTHER_SPAIN;Y92;HAB;3.0;A
2021;ES615;M;OTHER_SPAIN;Y94;HAB;1.0;A
2021;ES615;M;OTHER_SPAIN;Y95-99;HAB;4.0;A
2021;ES615;M;OTHER_SPAIN;Y95;HAB;2.0;A
2021;ES615;M;OTHER_SPAIN;Y97;HAB;1.0;A
2021;ES615;M;OTHER_SPAIN;Y99;HAB;1.0;A
2021;ES615;F;TOTAL;TOTAL;HAB;265254.0;A
2021;ES615;F;TOTAL;Y_LT15;HAB;37942.0;A
2021;ES615;F;TOTAL;Y1-4;HAB;10679.0;A
2021;ES615;F;TOTAL;Y_LT1;HAB;1769.0;A
2021;ES615;F;TOTAL;Y1;HAB;2174.0;A
2021;ES615;F;TOTAL;Y2;HAB;2110.0;A
2021;ES615;F;TOTAL;Y3;HAB;2309.0;A
2021;ES615;F;TOTAL;Y4;HAB;2317.0;A
2021;ES615;F;TOTAL;Y5-9;HAB;12845.0;A
2021;ES615;F;TOTAL;Y5;HAB;2405.0;A
2021;ES615;F;TOTAL;Y6;HAB;2570.0;A
2021;ES615;F;TOTAL;Y7;HAB;2561.0;A
2021;ES615;F;TOTAL;Y8;HAB;2593.0;A
2021;ES615;F;TOTAL;Y9;HAB;2716.0;A
2021;ES615;F;TOTAL;Y10-14;HAB;14418.0;A
2021;ES615;F;TOTAL;Y10;HAB;2779.0;A
2021;ES615;F;TOTAL;Y11;HAB;2853.0;A
2021;ES615;F;TOTAL;Y12;HAB;2992.0;A
2021;ES615;F;TOTAL;Y13;HAB;2925.0;A
2021;ES615;F;TOTAL;Y14;HAB;2869.0;A
2021;ES615;F;TOTAL;Y15-29;HAB;41035.0;A
2021;ES615;F;TOTAL;Y15-19;HAB;13626.0;A
2021;ES615;F;TOTAL;Y15;HAB;2872.0;A
2021;ES615;F;TOTAL;Y16;HAB;2669.0;A
2021;ES615;F;TOTAL;Y17;HAB;2728.0;A
2021;ES615;F;TOTAL;Y18;HAB;2669.0;A
2021;ES615;F;TOTAL;Y19;HAB;2688.0;A
2021;ES615;F;TOTAL;Y20-24;HAB;13159.0;A
2021;ES615;F;TOTAL;Y20;HAB;2713.0;A
2021;ES615;F;TOTAL;Y21;HAB;2637.0;A
2021;ES615;F;TOTAL;Y22;HAB;2641.0;A
2021;ES615;F;TOTAL;Y23;HAB;2567.0;A
2021;ES615;F;TOTAL;Y24;HAB;2601.0;A
2021;ES615;F;TOTAL;Y25-29;HAB;14250.0;A
2021;ES615;F;TOTAL;Y25;HAB;2712.0;A
2021;ES615;F;TOTAL;Y26;HAB;2723.0;A
2021;ES615;F;TOTAL;Y27;HAB;2918.0;A
2021;ES615;F;TOTAL;Y28;HAB;2884.0;A
2021;ES615;F;TOTAL;Y29;HAB;3013.0;A
2021;ES615;F;TOTAL;Y30-44;HAB;57984.0;A
2021;ES615;F;TOTAL;Y30-34;HAB;16303.0;A
2021;ES615;F;TOTAL;Y30;HAB;3074.0;A
2021;ES615;F;TOTAL;Y31;HAB;3241.0;A
2021;ES615;F;TOTAL;Y32;HAB;3212.0;A
2021;ES615;F;TOTAL;Y33;HAB;3298.0;A
2021;ES615;F;TOTAL;Y34;HAB;3478.0;A
2021;ES615;F;TOTAL;Y35-39;HAB;19094.0;A
2021;ES615;F;TOTAL;Y35;HAB;3472.0;A
2021;ES615;F;TOTAL;Y36;HAB;3544.0;A
2021;ES615;F;TOTAL;Y37;HAB;3757.0;A
2021;ES615;F;TOTAL;Y38;HAB;4163.0;A
2021;ES615;F;TOTAL;Y39;HAB;4158.0;A
2021;ES615;F;TOTAL;Y40-44;HAB;22587.0;A
2021;ES615;F;TOTAL;Y40;HAB;4363.0;A
2021;ES615;F;TOTAL;Y41;HAB;4489.0;A
2021;ES615;F;TOTAL;Y42;HAB;4504.0;A
2021;ES615;F;TOTAL;Y43;HAB;4519.0;A
2021;ES615;F;TOTAL;Y44;HAB;4712.0;A
2021;ES615;F;TOTAL;Y45-64;HAB;78098.0;A
2021;ES615;F;TOTAL;Y45-49;HAB;22309.0;A
2021;ES615;F;TOTAL;Y45;HAB;4546.0;A
2021;ES615;F;TOTAL;Y46;HAB;4611.0;A
2021;ES615;F;TOTAL;Y47;HAB;4418.0;A
2021;ES615;F;TOTAL;Y48;HAB;4389.0;A
2021;ES615;F;TOTAL;Y49;HAB;4345.0;A
2021;ES615;F;TOTAL;Y50-54;HAB;21162.0;A
2021;ES615;F;TOTAL;Y50;HAB;4246.0;A
2021;ES615;F;TOTAL;Y51;HAB;4307.0;A
2021;ES615;F;TOTAL;Y52;HAB;4248.0;A
2021;ES615;F;TOTAL;Y53;HAB;4354.0;A
2021;ES615;F;TOTAL;Y54;HAB;4007.0;A
2021;ES615;F;TOTAL;Y55-59;HAB;18606.0;A
2021;ES615;F;TOTAL;Y55;HAB;3850.0;A
2021;ES615;F;TOTAL;Y56;HAB;3993.0;A
2021;ES615;F;TOTAL;Y57;HAB;3732.0;A
2021;ES615;F;TOTAL;Y58;HAB;3525.0;A
2021;ES615;F;TOTAL;Y59;HAB;3506.0;A
2021;ES615;F;TOTAL;Y60-64;HAB;16021.0;A
2021;ES615;F;TOTAL;Y60;HAB;3433.0;A
2021;ES615;F;TOTAL;Y61;HAB;3299.0;A
2021;ES615;F;TOTAL;Y62;HAB;3238.0;A
2021;ES615;F;TOTAL;Y63;HAB;3212.0;A
2021;ES615;F;TOTAL;Y64;HAB;2839.0;A
2021;ES615;F;TOTAL;Y65-100;HAB;50195.0;A
2021;ES615;F;TOTAL;Y65-69;HAB;12826.0;A
2021;ES615;F;TOTAL;Y65;HAB;2828.0;A
2021;ES615;F;TOTAL;Y66;HAB;2547.0;A
2021;ES615;F;TOTAL;Y67;HAB;2507.0;A
