TEMPORAL;EDAD;TERRITORIO;LUG_NAC_PADRON;SEXO;INDICATOR;OBS_VALUE;FREQ
2021;Y15-29;2397;54155;_T;HAB;9.0;A
2021;Y15-29;2397;54155;M;HAB;3.0;A
2021;Y15-29;2397;54155;F;HAB;6.0;A
2021;Y15-29;2397;54236;_T;HAB;9.0;A
2021;Y15-29;2397;54236;M;HAB;3.0;A
2021;Y15-29;2397;54236;F;HAB;6.0;A
2021;Y15-29;2397;54344;_T;HAB;9.0;A
2021;Y15-29;2397;54344;M;HAB;2.0;A
2021;Y15-29;2397;54344;F;HAB;7.0;A
2021;Y15-29;2397;54452;_T;HAB;28.0;A
2021;Y15-29;2397;54452;M;HAB;14.0;A
2021;Y15-29;2397;54452;F;HAB;14.0;A
2021;Y15-29;2397;54559;_T;HAB;62.0;A
2021;Y15-29;2397;54559;M;HAB;28.0;A
2021;Y15-29;2397;54559;F;HAB;34.0;A
2021;Y15-29;2397;54565;_T;HAB;160.0;A
2021;Y15-29;2397;54565;M;HAB;81.0;A
2021;Y15-29;2397;54565;F;HAB;79.0;A
2021;Y15-29;2397;54887;_T;HAB;143.0;A
2021;Y15-29;2397;54887;M;HAB;64.0;A
2021;Y15-29;2397;54887;F;HAB;79.0;A
2021;Y15-29;2362;54888;_T;HAB;503.0;A
2021;Y15-29;2362;54888;M;HAB;273.0;A
2021;Y15-29;2362;54888;F;HAB;230.0;A
2021;Y15-29;2362;53700;_T;HAB;483.0;A
2021;Y15-29;2362;53700;M;HAB;263.0;A
2021;Y15-29;2362;53700;F;HAB;220.0;A
2021;Y15-29;2362;54560;_T;HAB;458.0;A
2021;Y15-29;2362;54560;M;HAB;248.0;A
2021;Y15-29;2362;54560;F;HAB;210.0;A
2021;Y15-29;2362;53855;_T;HAB;399.0;A
2021;Y15-29;2362;53855;M;HAB;220.0;A
2021;Y15-29;2362;53855;F;HAB;179.0;A
2021;Y15-29;2362;53933;_T;HAB;3.0;A
2021;Y15-29;2362;53933;M;HAB;1.0;A
2021;Y15-29;2362;53933;F;HAB;2.0;A
2021;Y15-29;2362;54155;_T;HAB;1.0;A
2021;Y15-29;2362;54155;M;HAB;1.0;A
2021;Y15-29;2362;54344;_T;HAB;6.0;A
2021;Y15-29;2362;54344;M;HAB;2.0;A
2021;Y15-29;2362;54344;F;HAB;4.0;A
2021;Y15-29;2362;54452;_T;HAB;21.0;A
2021;Y15-29;2362;54452;M;HAB;11.0;A
2021;Y15-29;2362;54452;F;HAB;10.0;A
2021;Y15-29;2362;54559;_T;HAB;28.0;A
2021;Y15-29;2362;54559;M;HAB;13.0;A
2021;Y15-29;2362;54559;F;HAB;15.0;A
2021;Y15-29;2362;54565;_T;HAB;25.0;A
2021;Y15-29;2362;54565;M;HAB;15.0;A
2021;Y15-29;2362;54565;F;HAB;10.0;A
2021;Y15-29;2362;54887;_T;HAB;20.0;A
2021;Y15-29;2362;54887;M;HAB;10.0;A
2021;Y15-29;2362;54887;F;HAB;10.0;A
2021;Y15-29;2363;54888;_T;HAB;5196.0;A
2021;Y15-29;2363;54888;M;HAB;2633.0;A
2021;Y15-29;2363;54888;F;HAB;2563.0;A
2021;Y15-29;2363;53700;_T;HAB;5063.0;A
2021;Y15-29;2363;53700;M;HAB;2578.0;A
2021;Y15-29;2363;53700;F;HAB;2485.0;A
2021;Y15-29;2363;54560;_T;HAB;4911.0;A
2021;Y15-29;2363;54560;M;HAB;2516.0;A
2021;Y15-29;2363;54560;F;HAB;2395.0;A
2021;Y15-29;2363;53809;_T;HAB;1.0;A
2021;Y15-29;2363;53809;M;HAB;1.0;A
2021;Y15-29;2363;53855;_T;HAB;4710.0;A
2021;Y15-29;2363;53855;M;HAB;2418.0;A
2021;Y15-29;2363;53855;F;HAB;2292.0;A
2021;Y15-29;2363;53933;_T;HAB;6.0;A
2021;Y15-29;2363;53933;M;HAB;2.0;A
2021;Y15-29;2363;53933;F;HAB;4.0;A
2021;Y15-29;2363;54155;_T;HAB;8.0;A
2021;Y15-29;2363;54155;M;HAB;1.0;A
2021;Y15-29;2363;54155;F;HAB;7.0;A
2021;Y15-29;2363;54236;_T;HAB;15.0;A
2021;Y15-29;2363;54236;M;HAB;9.0;A
2021;Y15-29;2363;54236;F;HAB;6.0;A
2021;Y15-29;2363;54344;_T;HAB;7.0;A
2021;Y15-29;2363;54344;M;HAB;5.0;A
2021;Y15-29;2363;54344;F;HAB;2.0;A
2021;Y15-29;2363;54452;_T;HAB;44.0;A
2021;Y15-29;2363;54452;M;HAB;23.0;A
2021;Y15-29;2363;54452;F;HAB;21.0;A
2021;Y15-29;2363;54559;_T;HAB;120.0;A
2021;Y15-29;2363;54559;M;HAB;57.0;A
2021;Y15-29;2363;54559;F;HAB;63.0;A
2021;Y15-29;2363;54565;_T;HAB;152.0;A
2021;Y15-29;2363;54565;M;HAB;62.0;A
2021;Y15-29;2363;54565;F;HAB;90.0;A
2021;Y15-29;2363;54887;_T;HAB;133.0;A
2021;Y15-29;2363;54887;M;HAB;55.0;A
2021;Y15-29;2363;54887;F;HAB;78.0;A
2021;Y15-29;2364;54888;_T;HAB;1514.0;A
2021;Y15-29;2364;54888;M;HAB;792.0;A
2021;Y15-29;2364;54888;F;HAB;722.0;A
2021;Y15-29;2364;53700;_T;HAB;1428.0;A
2021;Y15-29;2364;53700;M;HAB;748.0;A
2021;Y15-29;2364;53700;F;HAB;680.0;A
2021;Y15-29;2364;54560;_T;HAB;1372.0;A
2021;Y15-29;2364;54560;M;HAB;719.0;A
2021;Y15-29;2364;54560;F;HAB;653.0;A
2021;Y15-29;2364;53809;_T;HAB;1.0;A
2021;Y15-29;2364;53809;M;HAB;1.0;A
2021;Y15-29;2364;53855;_T;HAB;1248.0;A
2021;Y15-29;2364;53855;M;HAB;662.0;A
2021;Y15-29;2364;53855;F;HAB;586.0;A
2021;Y15-29;2364;53933;_T;HAB;4.0;A
2021;Y15-29;2364;53933;M;HAB;2.0;A
2021;Y15-29;2364;53933;F;HAB;2.0;A
2021;Y15-29;2364;54155;_T;HAB;6.0;A
2021;Y15-29;2364;54155;M;HAB;5.0;A
2021;Y15-29;2364;54155;F;HAB;1.0;A
2021;Y15-29;2364;54236;_T;HAB;11.0;A
2021;Y15-29;2364;54236;M;HAB;3.0;A
2021;Y15-29;2364;54236;F;HAB;8.0;A
2021;Y15-29;2364;54344;_T;HAB;2.0;A
2021;Y15-29;2364;54344;M;HAB;2.0;A
2021;Y15-29;2364;54452;_T;HAB;40.0;A
2021;Y15-29;2364;54452;M;HAB;21.0;A
2021;Y15-29;2364;54452;F;HAB;19.0;A
2021;Y15-29;2364;54559;_T;HAB;60.0;A
2021;Y15-29;2364;54559;M;HAB;23.0;A
2021;Y15-29;2364;54559;F;HAB;37.0;A
2021;Y15-29;2364;54565;_T;HAB;56.0;A
2021;Y15-29;2364;54565;M;HAB;29.0;A
2021;Y15-29;2364;54565;F;HAB;27.0;A
2021;Y15-29;2364;54887;_T;HAB;86.0;A
2021;Y15-29;2364;54887;M;HAB;44.0;A
2021;Y15-29;2364;54887;F;HAB;42.0;A
2021;Y15-29;2365;54888;_T;HAB;72049.0;A
2021;Y15-29;2365;54888;M;HAB;35374.0;A
2021;Y15-29;2365;54888;F;HAB;36675.0;A
2021;Y15-29;2365;53700;_T;HAB;68772.0;A
2021;Y15-29;2365;53700;M;HAB;33867.0;A
2021;Y15-29;2365;53700;F;HAB;34905.0;A
2021;Y15-29;2365;54560;_T;HAB;64534.0;A
2021;Y15-29;2365;54560;M;HAB;31808.0;A
2021;Y15-29;2365;54560;F;HAB;32726.0;A
2021;Y15-29;2365;53809;_T;HAB;60.0;A
2021;Y15-29;2365;53809;M;HAB;28.0;A
2021;Y15-29;2365;53809;F;HAB;32.0;A
2021;Y15-29;2365;53855;_T;HAB;61613.0;A
2021;Y15-29;2365;53855;M;HAB;30464.0;A
2021;Y15-29;2365;53855;F;HAB;31149.0;A
2021;Y15-29;2365;53933;_T;HAB;454.0;A
2021;Y15-29;2365;53933;M;HAB;199.0;A
2021;Y15-29;2365;53933;F;HAB;255.0;A
2021;Y15-29;2365;54155;_T;HAB;242.0;A
2021;Y15-29;2365;54155;M;HAB;122.0;A
2021;Y15-29;2365;54155;F;HAB;120.0;A
2021;Y15-29;2365;54236;_T;HAB;239.0;A
2021;Y15-29;2365;54236;M;HAB;110.0;A
2021;Y15-29;2365;54236;F;HAB;129.0;A
2021;Y15-29;2365;54344;_T;HAB;323.0;A
2021;Y15-29;2365;54344;M;HAB;135.0;A
2021;Y15-29;2365;54344;F;HAB;188.0;A
2021;Y15-29;2365;54452;_T;HAB;348.0;A
2021;Y15-29;2365;54452;M;HAB;158.0;A
2021;Y15-29;2365;54452;F;HAB;190.0;A
2021;Y15-29;2365;54559;_T;HAB;1255.0;A
2021;Y15-29;2365;54559;M;HAB;592.0;A
2021;Y15-29;2365;54559;F;HAB;663.0;A
2021;Y15-29;2365;54565;_T;HAB;4238.0;A
2021;Y15-29;2365;54565;M;HAB;2059.0;A
2021;Y15-29;2365;54565;F;HAB;2179.0;A
2021;Y15-29;2365;54887;_T;HAB;3277.0;A
2021;Y15-29;2365;54887;M;HAB;1507.0;A
2021;Y15-29;2365;54887;F;HAB;1770.0;A
2021;Y15-29;2366;54888;_T;HAB;2100.0;A
2021;Y15-29;2366;54888;M;HAB;1059.0;A
2021;Y15-29;2366;54888;F;HAB;1041.0;A
2021;Y15-29;2366;53700;_T;HAB;1934.0;A
2021;Y15-29;2366;53700;M;HAB;978.0;A
2021;Y15-29;2366;53700;F;HAB;956.0;A
2021;Y15-29;2366;54560;_T;HAB;1809.0;A
2021;Y15-29;2366;54560;M;HAB;920.0;A
2021;Y15-29;2366;54560;F;HAB;889.0;A
2021;Y15-29;2366;53809;_T;HAB;4.0;A
2021;Y15-29;2366;53809;M;HAB;3.0;A
2021;Y15-29;2366;53809;F;HAB;1.0;A
2021;Y15-29;2366;53855;_T;HAB;1699.0;A
2021;Y15-29;2366;53855;M;HAB;857.0;A
2021;Y15-29;2366;53855;F;HAB;842.0;A
2021;Y15-29;2366;53933;_T;HAB;8.0;A
2021;Y15-29;2366;53933;M;HAB;4.0;A
2021;Y15-29;2366;53933;F;HAB;4.0;A
2021;Y15-29;2366;54155;_T;HAB;7.0;A
2021;Y15-29;2366;54155;M;HAB;4.0;A
2021;Y15-29;2366;54155;F;HAB;3.0;A
2021;Y15-29;2366;54236;_T;HAB;3.0;A
2021;Y15-29;2366;54236;M;HAB;1.0;A
2021;Y15-29;2366;54236;F;HAB;2.0;A
2021;Y15-29;2366;54344;_T;HAB;7.0;A
2021;Y15-29;2366;54344;M;HAB;2.0;A
2021;Y15-29;2366;54344;F;HAB;5.0;A
2021;Y15-29;2366;54452;_T;HAB;64.0;A
2021;Y15-29;2366;54452;M;HAB;38.0;A
2021;Y15-29;2366;54452;F;HAB;26.0;A
2021;Y15-29;2366;54559;_T;HAB;17.0;A
2021;Y15-29;2366;54559;M;HAB;11.0;A
2021;Y15-29;2366;54559;F;HAB;6.0;A
2021;Y15-29;2366;54565;_T;HAB;125.0;A
2021;Y15-29;2366;54565;M;HAB;58.0;A
2021;Y15-29;2366;54565;F;HAB;67.0;A
2021;Y15-29;2366;54887;_T;HAB;166.0;A
2021;Y15-29;2366;54887;M;HAB;81.0;A
2021;Y15-29;2366;54887;F;HAB;85.0;A
2021;Y15-29;2368;54888;_T;HAB;58807.0;A
2021;Y15-29;2368;54888;M;HAB;29555.0;A
2021;Y15-29;2368;54888;F;HAB;29252.0;A
2021;Y15-29;2368;53700;_T;HAB;54920.0;A
2021;Y15-29;2368;53700;M;HAB;27762.0;A
2021;Y15-29;2368;53700;F;HAB;27158.0;A
2021;Y15-29;2368;54560;_T;HAB;50675.0;A
2021;Y15-29;2368;54560;M;HAB;25603.0;A
2021;Y15-29;2368;54560;F;HAB;25072.0;A
2021;Y15-29;2368;53809;_T;HAB;65.0;A
2021;Y15-29;2368;53809;M;HAB;40.0;A
2021;Y15-29;2368;53809;F;HAB;25.0;A
2021;Y15-29;2368;53855;_T;HAB;48002.0;A
2021;Y15-29;2368;53855;M;HAB;24291.0;A
2021;Y15-29;2368;53855;F;HAB;23711.0;A
2021;Y15-29;2368;53933;_T;HAB;371.0;A
2021;Y15-29;2368;53933;M;HAB;185.0;A
2021;Y15-29;2368;53933;F;HAB;186.0;A
2021;Y15-29;2368;54155;_T;HAB;214.0;A
2021;Y15-29;2368;54155;M;HAB;102.0;A
2021;Y15-29;2368;54155;F;HAB;112.0;A
2021;Y15-29;2368;54236;_T;HAB;189.0;A
2021;Y15-29;2368;54236;M;HAB;92.0;A
2021;Y15-29;2368;54236;F;HAB;97.0;A
2021;Y15-29;2368;54344;_T;HAB;256.0;A
2021;Y15-29;2368;54344;M;HAB;122.0;A
2021;Y15-29;2368;54344;F;HAB;134.0;A
2021;Y15-29;2368;54452;_T;HAB;372.0;A
2021;Y15-29;2368;54452;M;HAB;175.0;A
2021;Y15-29;2368;54452;F;HAB;197.0;A
2021;Y15-29;2368;54559;_T;HAB;1206.0;A
2021;Y15-29;2368;54559;M;HAB;596.0;A
2021;Y15-29;2368;54559;F;HAB;610.0;A
2021;Y15-29;2368;54565;_T;HAB;4245.0;A
2021;Y15-29;2368;54565;M;HAB;2159.0;A
2021;Y15-29;2368;54565;F;HAB;2086.0;A
2021;Y15-29;2368;54887;_T;HAB;3887.0;A
2021;Y15-29;2368;54887;M;HAB;1793.0;A
2021;Y15-29;2368;54887;F;HAB;2094.0;A
2021;Y15-29;2369;54888;_T;HAB;13015.0;A
2021;Y15-29;2369;54888;M;HAB;6540.0;A
2021;Y15-29;2369;54888;F;HAB;6475.0;A
2021;Y15-29;2369;53700;_T;HAB;12412.0;A
2021;Y15-29;2369;53700;M;HAB;6275.0;A
2021;Y15-29;2369;53700;F;HAB;6137.0;A
2021;Y15-29;2369;54560;_T;HAB;11957.0;A
2021;Y15-29;2369;54560;M;HAB;6062.0;A
2021;Y15-29;2369;54560;F;HAB;5895.0;A
2021;Y15-29;2369;53809;_T;HAB;8.0;A
2021;Y15-29;2369;53809;M;HAB;6.0;A
2021;Y15-29;2369;53809;F;HAB;2.0;A
2021;Y15-29;2369;53855;_T;HAB;10803.0;A
2021;Y15-29;2369;53855;M;HAB;5561.0;A
2021;Y15-29;2369;53855;F;HAB;5242.0;A
2021;Y15-29;2369;53933;_T;HAB;52.0;A
2021;Y15-29;2369;53933;M;HAB;16.0;A
2021;Y15-29;2369;53933;F;HAB;36.0;A
2021;Y15-29;2369;54155;_T;HAB;29.0;A
2021;Y15-29;2369;54155;M;HAB;11.0;A
2021;Y15-29;2369;54155;F;HAB;18.0;A
2021;Y15-29;2369;54236;_T;HAB;28.0;A
2021;Y15-29;2369;54236;M;HAB;10.0;A
2021;Y15-29;2369;54236;F;HAB;18.0;A
2021;Y15-29;2369;54344;_T;HAB;18.0;A
2021;Y15-29;2369;54344;M;HAB;9.0;A
2021;Y15-29;2369;54344;F;HAB;9.0;A
2021;Y15-29;2369;54452;_T;HAB;19.0;A
2021;Y15-29;2369;54452;M;HAB;8.0;A
2021;Y15-29;2369;54452;F;HAB;11.0;A
2021;Y15-29;2369;54559;_T;HAB;1000.0;A
2021;Y15-29;2369;54559;M;HAB;441.0;A
2021;Y15-29;2369;54559;F;HAB;559.0;A
2021;Y15-29;2369;54565;_T;HAB;455.0;A
2021;Y15-29;2369;54565;M;HAB;213.0;A
2021;Y15-29;2369;54565;F;HAB;242.0;A
2021;Y15-29;2369;54887;_T;HAB;603.0;A
2021;Y15-29;2369;54887;M;HAB;265.0;A
2021;Y15-29;2369;54887;F;HAB;338.0;A
2021;Y15-29;2367;54888;_T;HAB;15452.0;A
2021;Y15-29;2367;54888;M;HAB;7840.0;A
2021;Y15-29;2367;54888;F;HAB;7612.0;A
2021;Y15-29;2367;53700;_T;HAB;14138.0;A
2021;Y15-29;2367;53700;M;HAB;7236.0;A
2021;Y15-29;2367;53700;F;HAB;6902.0;A
2021;Y15-29;2367;54560;_T;HAB;13154.0;A
2021;Y15-29;2367;54560;M;HAB;6758.0;A
2021;Y15-29;2367;54560;F;HAB;6396.0;A
2021;Y15-29;2367;53809;_T;HAB;5.0;A
2021;Y15-29;2367;53809;M;HAB;3.0;A
2021;Y15-29;2367;53809;F;HAB;2.0;A
2021;Y15-29;2367;53855;_T;HAB;12451.0;A
2021;Y15-29;2367;53855;M;HAB;6409.0;A
2021;Y15-29;2367;53855;F;HAB;6042.0;A
2021;Y15-29;2367;53933;_T;HAB;77.0;A
2021;Y15-29;2367;53933;M;HAB;32.0;A
2021;Y15-29;2367;53933;F;HAB;45.0;A
2021;Y15-29;2367;54155;_T;HAB;34.0;A
2021;Y15-29;2367;54155;M;HAB;14.0;A
2021;Y15-29;2367;54155;F;HAB;20.0;A
2021;Y15-29;2367;54236;_T;HAB;29.0;A
2021;Y15-29;2367;54236;M;HAB;17.0;A
2021;Y15-29;2367;54236;F;HAB;12.0;A
2021;Y15-29;2367;54344;_T;HAB;40.0;A
2021;Y15-29;2367;54344;M;HAB;18.0;A
2021;Y15-29;2367;54344;F;HAB;22.0;A
2021;Y15-29;2367;54452;_T;HAB;65.0;A
2021;Y15-29;2367;54452;M;HAB;34.0;A
2021;Y15-29;2367;54452;F;HAB;31.0;A
2021;Y15-29;2367;54559;_T;HAB;453.0;A
2021;Y15-29;2367;54559;M;HAB;231.0;A
2021;Y15-29;2367;54559;F;HAB;222.0;A
2021;Y15-29;2367;54565;_T;HAB;984.0;A
2021;Y15-29;2367;54565;M;HAB;478.0;A
2021;Y15-29;2367;54565;F;HAB;506.0;A
2021;Y15-29;2367;54887;_T;HAB;1314.0;A
2021;Y15-29;2367;54887;M;HAB;604.0;A
2021;Y15-29;2367;54887;F;HAB;710.0;A
2021;Y15-29;2370;54888;_T;HAB;2579.0;A
2021;Y15-29;2370;54888;M;HAB;1322.0;A
2021;Y15-29;2370;54888;F;HAB;1257.0;A
2021;Y15-29;2370;53700;_T;HAB;2533.0;A
2021;Y15-29;2370;53700;M;HAB;1296.0;A
2021;Y15-29;2370;53700;F;HAB;1237.0;A
2021;Y15-29;2370;54560;_T;HAB;2465.0;A
2021;Y15-29;2370;54560;M;HAB;1261.0;A
2021;Y15-29;2370;54560;F;HAB;1204.0;A
2021;Y15-29;2370;53809;_T;HAB;2.0;A
2021;Y15-29;2370;53809;F;HAB;2.0;A
2021;Y15-29;2370;53855;_T;HAB;2294.0;A
2021;Y15-29;2370;53855;M;HAB;1188.0;A
2021;Y15-29;2370;53855;F;HAB;1106.0;A
2021;Y15-29;2370;53933;_T;HAB;1.0;A
2021;Y15-29;2370;53933;F;HAB;1.0;A
2021;Y15-29;2370;54236;_T;HAB;4.0;A
2021;Y15-29;2370;54236;M;HAB;1.0;A
2021;Y15-29;2370;54236;F;HAB;3.0;A
2021;Y15-29;2370;54344;_T;HAB;3.0;A
2021;Y15-29;2370;54344;F;HAB;3.0;A
2021;Y15-29;2370;54452;_T;HAB;1.0;A
2021;Y15-29;2370;54452;F;HAB;1.0;A
2021;Y15-29;2370;54559;_T;HAB;160.0;A
2021;Y15-29;2370;54559;M;HAB;72.0;A
2021;Y15-29;2370;54559;F;HAB;88.0;A
2021;Y15-29;2370;54565;_T;HAB;68.0;A
2021;Y15-29;2370;54565;M;HAB;35.0;A
2021;Y15-29;2370;54565;F;HAB;33.0;A
2021;Y15-29;2370;54887;_T;HAB;46.0;A
2021;Y15-29;2370;54887;M;HAB;26.0;A
2021;Y15-29;2370;54887;F;HAB;20.0;A
2021;Y15-29;2371;54888;_T;HAB;1139.0;A
2021;Y15-29;2371;54888;M;HAB;583.0;A
2021;Y15-29;2371;54888;F;HAB;556.0;A
2021;Y15-29;2371;53700;_T;HAB;1055.0;A
2021;Y15-29;2371;53700;M;HAB;551.0;A
2021;Y15-29;2371;53700;F;HAB;504.0;A
2021;Y15-29;2371;54560;_T;HAB;1026.0;A
2021;Y15-29;2371;54560;M;HAB;536.0;A
2021;Y15-29;2371;54560;F;HAB;490.0;A
2021;Y15-29;2371;53855;_T;HAB;797.0;A
2021;Y15-29;2371;53855;M;HAB;415.0;A
2021;Y15-29;2371;53855;F;HAB;382.0;A
2021;Y15-29;2371;53933;_T;HAB;2.0;A
2021;Y15-29;2371;53933;M;HAB;2.0;A
2021;Y15-29;2371;54155;_T;HAB;3.0;A
2021;Y15-29;2371;54155;M;HAB;1.0;A
2021;Y15-29;2371;54155;F;HAB;2.0;A
2021;Y15-29;2371;54236;_T;HAB;2.0;A
2021;Y15-29;2371;54236;M;HAB;1.0;A
2021;Y15-29;2371;54236;F;HAB;1.0;A
2021;Y15-29;2371;54344;_T;HAB;1.0;A
2021;Y15-29;2371;54344;M;HAB;1.0;A
2021;Y15-29;2371;54452;_T;HAB;193.0;A
2021;Y15-29;2371;54452;M;HAB;102.0;A
2021;Y15-29;2371;54452;F;HAB;91.0;A
2021;Y15-29;2371;54559;_T;HAB;28.0;A
2021;Y15-29;2371;54559;M;HAB;14.0;A
2021;Y15-29;2371;54559;F;HAB;14.0;A
2021;Y15-29;2371;54565;_T;HAB;29.0;A
2021;Y15-29;2371;54565;M;HAB;15.0;A
2021;Y15-29;2371;54565;F;HAB;14.0;A
2021;Y15-29;2371;54887;_T;HAB;84.0;A
2021;Y15-29;2371;54887;M;HAB;32.0;A
2021;Y15-29;2371;54887;F;HAB;52.0;A
2021;Y15-29;2372;54888;_T;HAB;1378.0;A
2021;Y15-29;2372;54888;M;HAB;686.0;A
2021;Y15-29;2372;54888;F;HAB;692.0;A
2021;Y15-29;2372;53700;_T;HAB;1337.0;A
2021;Y15-29;2372;53700;M;HAB;669.0;A
2021;Y15-29;2372;53700;F;HAB;668.0;A
2021;Y15-29;2372;54560;_T;HAB;1294.0;A
2021;Y15-29;2372;54560;M;HAB;648.0;A
2021;Y15-29;2372;54560;F;HAB;646.0;A
2021;Y15-29;2372;53855;_T;HAB;956.0;A
2021;Y15-29;2372;53855;M;HAB;476.0;A
2021;Y15-29;2372;53855;F;HAB;480.0;A
2021;Y15-29;2372;53933;_T;HAB;3.0;A
2021;Y15-29;2372;53933;M;HAB;2.0;A
2021;Y15-29;2372;53933;F;HAB;1.0;A
2021;Y15-29;2372;54155;_T;HAB;7.0;A
2021;Y15-29;2372;54155;M;HAB;4.0;A
2021;Y15-29;2372;54155;F;HAB;3.0;A
2021;Y15-29;2372;54236;_T;HAB;1.0;A
2021;Y15-29;2372;54236;M;HAB;1.0;A
2021;Y15-29;2372;54344;_T;HAB;1.0;A
2021;Y15-29;2372;54344;F;HAB;1.0;A
2021;Y15-29;2372;54452;_T;HAB;292.0;A
2021;Y15-29;2372;54452;M;HAB;147.0;A
2021;Y15-29;2372;54452;F;HAB;145.0;A
2021;Y15-29;2372;54559;_T;HAB;34.0;A
2021;Y15-29;2372;54559;M;HAB;18.0;A
2021;Y15-29;2372;54559;F;HAB;16.0;A
2021;Y15-29;2372;54565;_T;HAB;43.0;A
2021;Y15-29;2372;54565;M;HAB;21.0;A
2021;Y15-29;2372;54565;F;HAB;22.0;A
2021;Y15-29;2372;54887;_T;HAB;41.0;A
2021;Y15-29;2372;54887;M;HAB;17.0;A
2021;Y15-29;2372;54887;F;HAB;24.0;A
2021;Y15-29;2373;54888;_T;HAB;141041.0;A
2021;Y15-29;2373;54888;M;HAB;70186.0;A
2021;Y15-29;2373;54888;F;HAB;70855.0;A
2021;Y15-29;2373;53700;_T;HAB;133084.0;A
2021;Y15-29;2373;53700;M;HAB;66489.0;A
2021;Y15-29;2373;53700;F;HAB;66595.0;A
2021;Y15-29;2373;54560;_T;HAB;124411.0;A
2021;Y15-29;2373;54560;M;HAB;62205.0;A
2021;Y15-29;2373;54560;F;HAB;62206.0;A
2021;Y15-29;2373;53809;_T;HAB;137.0;A
2021;Y15-29;2373;53809;M;HAB;69.0;A
2021;Y15-29;2373;53809;F;HAB;68.0;A
2021;Y15-29;2373;53855;_T;HAB;117014.0;A
2021;Y15-29;2373;53855;M;HAB;58668.0;A
2021;Y15-29;2373;53855;F;HAB;58346.0;A
2021;Y15-29;2373;53933;_T;HAB;973.0;A
2021;Y15-29;2373;53933;M;HAB;435.0;A
2021;Y15-29;2373;53933;F;HAB;538.0;A
2021;Y15-29;2373;54155;_T;HAB;634.0;A
2021;Y15-29;2373;54155;M;HAB;331.0;A
2021;Y15-29;2373;54155;F;HAB;303.0;A
2021;Y15-29;2373;54236;_T;HAB;400.0;A
2021;Y15-29;2373;54236;M;HAB;185.0;A
2021;Y15-29;2373;54236;F;HAB;215.0;A
2021;Y15-29;2373;54344;_T;HAB;579.0;A
2021;Y15-29;2373;54344;M;HAB;283.0;A
2021;Y15-29;2373;54344;F;HAB;296.0;A
2021;Y15-29;2373;54452;_T;HAB;820.0;A
2021;Y15-29;2373;54452;M;HAB;405.0;A
2021;Y15-29;2373;54452;F;HAB;415.0;A
2021;Y15-29;2373;54559;_T;HAB;3854.0;A
2021;Y15-29;2373;54559;M;HAB;1829.0;A
2021;Y15-29;2373;54559;F;HAB;2025.0;A
2021;Y15-29;2373;54565;_T;HAB;8673.0;A
2021;Y15-29;2373;54565;M;HAB;4284.0;A
2021;Y15-29;2373;54565;F;HAB;4389.0;A
2021;Y15-29;2373;54887;_T;HAB;7957.0;A
2021;Y15-29;2373;54887;M;HAB;3697.0;A
2021;Y15-29;2373;54887;F;HAB;4260.0;A
2021;Y15-29;2374;54888;_T;HAB;4390.0;A
2021;Y15-29;2374;54888;M;HAB;2267.0;A
2021;Y15-29;2374;54888;F;HAB;2123.0;A
2021;Y15-29;2374;53700;_T;HAB;3749.0;A
2021;Y15-29;2374;53700;M;HAB;1967.0;A
2021;Y15-29;2374;53700;F;HAB;1782.0;A
2021;Y15-29;2374;54560;_T;HAB;3605.0;A
2021;Y15-29;2374;54560;M;HAB;1900.0;A
2021;Y15-29;2374;54560;F;HAB;1705.0;A
2021;Y15-29;2374;53809;_T;HAB;4.0;A
2021;Y15-29;2374;53809;M;HAB;3.0;A
2021;Y15-29;2374;53809;F;HAB;1.0;A
2021;Y15-29;2374;53855;_T;HAB;3271.0;A
2021;Y15-29;2374;53855;M;HAB;1741.0;A
2021;Y15-29;2374;53855;F;HAB;1530.0;A
2021;Y15-29;2374;53933;_T;HAB;9.0;A
2021;Y15-29;2374;53933;M;HAB;5.0;A
2021;Y15-29;2374;53933;F;HAB;4.0;A
2021;Y15-29;2374;54155;_T;HAB;21.0;A
2021;Y15-29;2374;54155;M;HAB;11.0;A
2021;Y15-29;2374;54155;F;HAB;10.0;A
2021;Y15-29;2374;54236;_T;HAB;6.0;A
2021;Y15-29;2374;54236;M;HAB;1.0;A
2021;Y15-29;2374;54236;F;HAB;5.0;A
2021;Y15-29;2374;54344;_T;HAB;16.0;A
2021;Y15-29;2374;54344;M;HAB;10.0;A
2021;Y15-29;2374;54344;F;HAB;6.0;A
2021;Y15-29;2374;54452;_T;HAB;238.0;A
2021;Y15-29;2374;54452;M;HAB;109.0;A
2021;Y15-29;2374;54452;F;HAB;129.0;A
2021;Y15-29;2374;54559;_T;HAB;40.0;A
2021;Y15-29;2374;54559;M;HAB;20.0;A
2021;Y15-29;2374;54559;F;HAB;20.0;A
2021;Y15-29;2374;54565;_T;HAB;144.0;A
2021;Y15-29;2374;54565;M;HAB;67.0;A
2021;Y15-29;2374;54565;F;HAB;77.0;A
2021;Y15-29;2374;54887;_T;HAB;641.0;A
2021;Y15-29;2374;54887;M;HAB;300.0;A
2021;Y15-29;2374;54887;F;HAB;341.0;A
2021;Y15-29;2375;54888;_T;HAB;41958.0;A
2021;Y15-29;2375;54888;M;HAB;20981.0;A
2021;Y15-29;2375;54888;F;HAB;20977.0;A
