TEMPORAL;NACIONALIDAD;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2015;4564;ES612;M;Y40-44;HAB;32.0;A
2015;4564;ES612;M;Y45-49;HAB;25.0;A
2015;4564;ES612;M;Y50-54;HAB;25.0;A
2015;4564;ES612;M;Y55-59;HAB;5.0;A
2015;4564;ES612;M;Y60-64;HAB;5.0;A
2015;4564;ES612;M;Y65-69;HAB;3.0;A
2015;4564;ES612;M;Y70-74;HAB;3.0;A
2015;4564;ES612;M;Y75-79;HAB;2.0;A
2015;4564;ES612;M;Y80-84;HAB;1.0;A
2015;4564;ES612;F;TOTAL;HAB;243.0;A
2015;4564;ES612;F;Y1-4;HAB;2.0;A
2015;4564;ES612;F;Y5-9;HAB;1.0;A
2015;4564;ES612;F;Y10-14;HAB;7.0;A
2015;4564;ES612;F;Y15-19;HAB;6.0;A
2015;4564;ES612;F;Y20-24;HAB;26.0;A
2015;4564;ES612;F;Y25-29;HAB;33.0;A
2015;4564;ES612;F;Y30-34;HAB;26.0;A
2015;4564;ES612;F;Y35-39;HAB;35.0;A
2015;4564;ES612;F;Y40-44;HAB;24.0;A
2015;4564;ES612;F;Y45-49;HAB;16.0;A
2015;4564;ES612;F;Y50-54;HAB;14.0;A
2015;4564;ES612;F;Y55-59;HAB;14.0;A
2015;4564;ES612;F;Y60-64;HAB;9.0;A
2015;4564;ES612;F;Y65-69;HAB;15.0;A
2015;4564;ES612;F;Y70-74;HAB;3.0;A
2015;4564;ES612;F;Y75-79;HAB;9.0;A
2015;4564;ES612;F;Y80-84;HAB;2.0;A
2015;4564;ES612;F;Y85-89;HAB;1.0;A
2015;4564;ES613;_T;TOTAL;HAB;178.0;A
2015;4564;ES613;_T;Y1-4;HAB;1.0;A
2015;4564;ES613;_T;Y5-9;HAB;5.0;A
2015;4564;ES613;_T;Y10-14;HAB;8.0;A
2015;4564;ES613;_T;Y15-19;HAB;6.0;A
2015;4564;ES613;_T;Y20-24;HAB;20.0;A
2015;4564;ES613;_T;Y25-29;HAB;22.0;A
2015;4564;ES613;_T;Y30-34;HAB;12.0;A
2015;4564;ES613;_T;Y35-39;HAB;27.0;A
2015;4564;ES613;_T;Y40-44;HAB;27.0;A
2015;4564;ES613;_T;Y45-49;HAB;20.0;A
2015;4564;ES613;_T;Y50-54;HAB;9.0;A
2015;4564;ES613;_T;Y55-59;HAB;3.0;A
2015;4564;ES613;_T;Y60-64;HAB;7.0;A
2015;4564;ES613;_T;Y65-69;HAB;8.0;A
2015;4564;ES613;_T;Y70-74;HAB;1.0;A
2015;4564;ES613;_T;Y75-79;HAB;1.0;A
2015;4564;ES613;_T;Y95-99;HAB;1.0;A
2015;4564;ES613;M;TOTAL;HAB;80.0;A
2015;4564;ES613;M;Y1-4;HAB;1.0;A
2015;4564;ES613;M;Y5-9;HAB;3.0;A
2015;4564;ES613;M;Y10-14;HAB;3.0;A
2015;4564;ES613;M;Y15-19;HAB;5.0;A
2015;4564;ES613;M;Y20-24;HAB;15.0;A
2015;4564;ES613;M;Y25-29;HAB;7.0;A
2015;4564;ES613;M;Y30-34;HAB;4.0;A
2015;4564;ES613;M;Y35-39;HAB;14.0;A
2015;4564;ES613;M;Y40-44;HAB;9.0;A
2015;4564;ES613;M;Y45-49;HAB;8.0;A
2015;4564;ES613;M;Y50-54;HAB;1.0;A
2015;4564;ES613;M;Y55-59;HAB;1.0;A
2015;4564;ES613;M;Y60-64;HAB;5.0;A
2015;4564;ES613;M;Y65-69;HAB;3.0;A
2015;4564;ES613;M;Y70-74;HAB;1.0;A
2015;4564;ES613;F;TOTAL;HAB;98.0;A
2015;4564;ES613;F;Y5-9;HAB;2.0;A
2015;4564;ES613;F;Y10-14;HAB;5.0;A
2015;4564;ES613;F;Y15-19;HAB;1.0;A
2015;4564;ES613;F;Y20-24;HAB;5.0;A
2015;4564;ES613;F;Y25-29;HAB;15.0;A
2015;4564;ES613;F;Y30-34;HAB;8.0;A
2015;4564;ES613;F;Y35-39;HAB;13.0;A
2015;4564;ES613;F;Y40-44;HAB;18.0;A
2015;4564;ES613;F;Y45-49;HAB;12.0;A
2015;4564;ES613;F;Y50-54;HAB;8.0;A
2015;4564;ES613;F;Y55-59;HAB;2.0;A
2015;4564;ES613;F;Y60-64;HAB;2.0;A
2015;4564;ES613;F;Y65-69;HAB;5.0;A
2015;4564;ES613;F;Y75-79;HAB;1.0;A
2015;4564;ES613;F;Y95-99;HAB;1.0;A
2015;4564;ES614;_T;TOTAL;HAB;423.0;A
2015;4564;ES614;_T;Y1-4;HAB;5.0;A
2015;4564;ES614;_T;Y5-9;HAB;5.0;A
2015;4564;ES614;_T;Y10-14;HAB;11.0;A
2015;4564;ES614;_T;Y15-19;HAB;19.0;A
2015;4564;ES614;_T;Y20-24;HAB;19.0;A
2015;4564;ES614;_T;Y25-29;HAB;37.0;A
2015;4564;ES614;_T;Y30-34;HAB;48.0;A
2015;4564;ES614;_T;Y35-39;HAB;60.0;A
2015;4564;ES614;_T;Y40-44;HAB;59.0;A
2015;4564;ES614;_T;Y45-49;HAB;62.0;A
2015;4564;ES614;_T;Y50-54;HAB;34.0;A
2015;4564;ES614;_T;Y55-59;HAB;19.0;A
2015;4564;ES614;_T;Y60-64;HAB;12.0;A
2015;4564;ES614;_T;Y65-69;HAB;14.0;A
2015;4564;ES614;_T;Y70-74;HAB;5.0;A
2015;4564;ES614;_T;Y75-79;HAB;10.0;A
2015;4564;ES614;_T;Y80-84;HAB;3.0;A
2015;4564;ES614;_T;Y85-89;HAB;1.0;A
2015;4564;ES614;M;TOTAL;HAB;178.0;A
2015;4564;ES614;M;Y1-4;HAB;2.0;A
2015;4564;ES614;M;Y5-9;HAB;2.0;A
2015;4564;ES614;M;Y10-14;HAB;6.0;A
2015;4564;ES614;M;Y15-19;HAB;12.0;A
2015;4564;ES614;M;Y20-24;HAB;8.0;A
2015;4564;ES614;M;Y25-29;HAB;10.0;A
2015;4564;ES614;M;Y30-34;HAB;24.0;A
2015;4564;ES614;M;Y35-39;HAB;27.0;A
2015;4564;ES614;M;Y40-44;HAB;23.0;A
2015;4564;ES614;M;Y45-49;HAB;25.0;A
2015;4564;ES614;M;Y50-54;HAB;15.0;A
2015;4564;ES614;M;Y55-59;HAB;8.0;A
2015;4564;ES614;M;Y60-64;HAB;7.0;A
2015;4564;ES614;M;Y65-69;HAB;4.0;A
2015;4564;ES614;M;Y70-74;HAB;1.0;A
2015;4564;ES614;M;Y75-79;HAB;3.0;A
2015;4564;ES614;M;Y85-89;HAB;1.0;A
2015;4564;ES614;F;TOTAL;HAB;245.0;A
2015;4564;ES614;F;Y1-4;HAB;3.0;A
2015;4564;ES614;F;Y5-9;HAB;3.0;A
2015;4564;ES614;F;Y10-14;HAB;5.0;A
2015;4564;ES614;F;Y15-19;HAB;7.0;A
2015;4564;ES614;F;Y20-24;HAB;11.0;A
2015;4564;ES614;F;Y25-29;HAB;27.0;A
2015;4564;ES614;F;Y30-34;HAB;24.0;A
2015;4564;ES614;F;Y35-39;HAB;33.0;A
2015;4564;ES614;F;Y40-44;HAB;36.0;A
2015;4564;ES614;F;Y45-49;HAB;37.0;A
2015;4564;ES614;F;Y50-54;HAB;19.0;A
2015;4564;ES614;F;Y55-59;HAB;11.0;A
2015;4564;ES614;F;Y60-64;HAB;5.0;A
2015;4564;ES614;F;Y65-69;HAB;10.0;A
2015;4564;ES614;F;Y70-74;HAB;4.0;A
2015;4564;ES614;F;Y75-79;HAB;7.0;A
2015;4564;ES614;F;Y80-84;HAB;3.0;A
2015;4564;ES615;_T;TOTAL;HAB;172.0;A
2015;4564;ES615;_T;Y1-4;HAB;4.0;A
2015;4564;ES615;_T;Y5-9;HAB;1.0;A
2015;4564;ES615;_T;Y10-14;HAB;3.0;A
2015;4564;ES615;_T;Y15-19;HAB;10.0;A
2015;4564;ES615;_T;Y20-24;HAB;12.0;A
2015;4564;ES615;_T;Y25-29;HAB;22.0;A
2015;4564;ES615;_T;Y30-34;HAB;17.0;A
2015;4564;ES615;_T;Y35-39;HAB;18.0;A
2015;4564;ES615;_T;Y40-44;HAB;24.0;A
2015;4564;ES615;_T;Y45-49;HAB;12.0;A
2015;4564;ES615;_T;Y50-54;HAB;15.0;A
2015;4564;ES615;_T;Y55-59;HAB;14.0;A
2015;4564;ES615;_T;Y60-64;HAB;5.0;A
2015;4564;ES615;_T;Y65-69;HAB;5.0;A
2015;4564;ES615;_T;Y70-74;HAB;4.0;A
2015;4564;ES615;_T;Y75-79;HAB;2.0;A
2015;4564;ES615;_T;Y80-84;HAB;2.0;A
2015;4564;ES615;_T;Y85-89;HAB;2.0;A
2015;4564;ES615;M;TOTAL;HAB;69.0;A
2015;4564;ES615;M;Y10-14;HAB;1.0;A
2015;4564;ES615;M;Y15-19;HAB;5.0;A
2015;4564;ES615;M;Y20-24;HAB;6.0;A
2015;4564;ES615;M;Y25-29;HAB;5.0;A
2015;4564;ES615;M;Y30-34;HAB;7.0;A
2015;4564;ES615;M;Y35-39;HAB;5.0;A
2015;4564;ES615;M;Y40-44;HAB;12.0;A
2015;4564;ES615;M;Y45-49;HAB;7.0;A
2015;4564;ES615;M;Y50-54;HAB;10.0;A
2015;4564;ES615;M;Y55-59;HAB;5.0;A
2015;4564;ES615;M;Y60-64;HAB;2.0;A
2015;4564;ES615;M;Y65-69;HAB;1.0;A
2015;4564;ES615;M;Y70-74;HAB;1.0;A
2015;4564;ES615;M;Y80-84;HAB;2.0;A
2015;4564;ES615;F;TOTAL;HAB;103.0;A
2015;4564;ES615;F;Y1-4;HAB;4.0;A
2015;4564;ES615;F;Y5-9;HAB;1.0;A
2015;4564;ES615;F;Y10-14;HAB;2.0;A
2015;4564;ES615;F;Y15-19;HAB;5.0;A
2015;4564;ES615;F;Y20-24;HAB;6.0;A
2015;4564;ES615;F;Y25-29;HAB;17.0;A
2015;4564;ES615;F;Y30-34;HAB;10.0;A
2015;4564;ES615;F;Y35-39;HAB;13.0;A
2015;4564;ES615;F;Y40-44;HAB;12.0;A
2015;4564;ES615;F;Y45-49;HAB;5.0;A
2015;4564;ES615;F;Y50-54;HAB;5.0;A
2015;4564;ES615;F;Y55-59;HAB;9.0;A
2015;4564;ES615;F;Y60-64;HAB;3.0;A
2015;4564;ES615;F;Y65-69;HAB;4.0;A
2015;4564;ES615;F;Y70-74;HAB;3.0;A
2015;4564;ES615;F;Y75-79;HAB;2.0;A
2015;4564;ES615;F;Y85-89;HAB;2.0;A
2015;4564;ES616;_T;TOTAL;HAB;98.0;A
2015;4564;ES616;_T;Y1-4;HAB;1.0;A
2015;4564;ES616;_T;Y5-9;HAB;3.0;A
2015;4564;ES616;_T;Y10-14;HAB;7.0;A
2015;4564;ES616;_T;Y15-19;HAB;4.0;A
2015;4564;ES616;_T;Y20-24;HAB;4.0;A
2015;4564;ES616;_T;Y25-29;HAB;18.0;A
2015;4564;ES616;_T;Y30-34;HAB;13.0;A
2015;4564;ES616;_T;Y35-39;HAB;8.0;A
2015;4564;ES616;_T;Y40-44;HAB;16.0;A
2015;4564;ES616;_T;Y45-49;HAB;10.0;A
2015;4564;ES616;_T;Y50-54;HAB;5.0;A
2015;4564;ES616;_T;Y55-59;HAB;1.0;A
2015;4564;ES616;_T;Y60-64;HAB;4.0;A
2015;4564;ES616;_T;Y65-69;HAB;3.0;A
2015;4564;ES616;_T;Y75-79;HAB;1.0;A
2015;4564;ES616;M;TOTAL;HAB;41.0;A
2015;4564;ES616;M;Y1-4;HAB;1.0;A
2015;4564;ES616;M;Y5-9;HAB;1.0;A
2015;4564;ES616;M;Y10-14;HAB;2.0;A
2015;4564;ES616;M;Y15-19;HAB;4.0;A
2015;4564;ES616;M;Y20-24;HAB;2.0;A
2015;4564;ES616;M;Y25-29;HAB;6.0;A
2015;4564;ES616;M;Y30-34;HAB;6.0;A
2015;4564;ES616;M;Y35-39;HAB;1.0;A
2015;4564;ES616;M;Y40-44;HAB;7.0;A
2015;4564;ES616;M;Y45-49;HAB;6.0;A
2015;4564;ES616;M;Y50-54;HAB;4.0;A
2015;4564;ES616;M;Y60-64;HAB;1.0;A
2015;4564;ES616;F;TOTAL;HAB;57.0;A
2015;4564;ES616;F;Y5-9;HAB;2.0;A
2015;4564;ES616;F;Y10-14;HAB;5.0;A
2015;4564;ES616;F;Y20-24;HAB;2.0;A
2015;4564;ES616;F;Y25-29;HAB;12.0;A
2015;4564;ES616;F;Y30-34;HAB;7.0;A
2015;4564;ES616;F;Y35-39;HAB;7.0;A
2015;4564;ES616;F;Y40-44;HAB;9.0;A
2015;4564;ES616;F;Y45-49;HAB;4.0;A
2015;4564;ES616;F;Y50-54;HAB;1.0;A
2015;4564;ES616;F;Y55-59;HAB;1.0;A
2015;4564;ES616;F;Y60-64;HAB;3.0;A
2015;4564;ES616;F;Y65-69;HAB;3.0;A
2015;4564;ES616;F;Y75-79;HAB;1.0;A
2015;4564;ES617;_T;TOTAL;HAB;1402.0;A
2015;4564;ES617;_T;Y1-4;HAB;22.0;A
2015;4564;ES617;_T;Y5-9;HAB;18.0;A
2015;4564;ES617;_T;Y10-14;HAB;40.0;A
2015;4564;ES617;_T;Y15-19;HAB;66.0;A
2015;4564;ES617;_T;Y20-24;HAB;96.0;A
2015;4564;ES617;_T;Y25-29;HAB;140.0;A
2015;4564;ES617;_T;Y30-34;HAB;158.0;A
2015;4564;ES617;_T;Y35-39;HAB;189.0;A
2015;4564;ES617;_T;Y40-44;HAB;199.0;A
2015;4564;ES617;_T;Y45-49;HAB;149.0;A
2015;4564;ES617;_T;Y50-54;HAB;106.0;A
2015;4564;ES617;_T;Y55-59;HAB;73.0;A
2015;4564;ES617;_T;Y60-64;HAB;37.0;A
2015;4564;ES617;_T;Y65-69;HAB;35.0;A
2015;4564;ES617;_T;Y70-74;HAB;29.0;A
2015;4564;ES617;_T;Y75-79;HAB;24.0;A
2015;4564;ES617;_T;Y80-84;HAB;12.0;A
2015;4564;ES617;_T;Y85-89;HAB;5.0;A
2015;4564;ES617;_T;Y90-94;HAB;3.0;A
2015;4564;ES617;_T;Y95-99;HAB;1.0;A
2015;4564;ES617;M;TOTAL;HAB;619.0;A
2015;4564;ES617;M;Y1-4;HAB;5.0;A
2015;4564;ES617;M;Y5-9;HAB;8.0;A
2015;4564;ES617;M;Y10-14;HAB;22.0;A
2015;4564;ES617;M;Y15-19;HAB;29.0;A
2015;4564;ES617;M;Y20-24;HAB;44.0;A
2015;4564;ES617;M;Y25-29;HAB;55.0;A
2015;4564;ES617;M;Y30-34;HAB;54.0;A
2015;4564;ES617;M;Y35-39;HAB;94.0;A
2015;4564;ES617;M;Y40-44;HAB;103.0;A
2015;4564;ES617;M;Y45-49;HAB;78.0;A
2015;4564;ES617;M;Y50-54;HAB;54.0;A
2015;4564;ES617;M;Y55-59;HAB;24.0;A
2015;4564;ES617;M;Y60-64;HAB;12.0;A
2015;4564;ES617;M;Y65-69;HAB;12.0;A
2015;4564;ES617;M;Y70-74;HAB;12.0;A
2015;4564;ES617;M;Y75-79;HAB;7.0;A
2015;4564;ES617;M;Y80-84;HAB;4.0;A
2015;4564;ES617;M;Y85-89;HAB;2.0;A
2015;4564;ES617;F;TOTAL;HAB;783.0;A
2015;4564;ES617;F;Y1-4;HAB;17.0;A
2015;4564;ES617;F;Y5-9;HAB;10.0;A
2015;4564;ES617;F;Y10-14;HAB;18.0;A
2015;4564;ES617;F;Y15-19;HAB;37.0;A
2015;4564;ES617;F;Y20-24;HAB;52.0;A
2015;4564;ES617;F;Y25-29;HAB;85.0;A
2015;4564;ES617;F;Y30-34;HAB;104.0;A
2015;4564;ES617;F;Y35-39;HAB;95.0;A
2015;4564;ES617;F;Y40-44;HAB;96.0;A
2015;4564;ES617;F;Y45-49;HAB;71.0;A
2015;4564;ES617;F;Y50-54;HAB;52.0;A
2015;4564;ES617;F;Y55-59;HAB;49.0;A
2015;4564;ES617;F;Y60-64;HAB;25.0;A
2015;4564;ES617;F;Y65-69;HAB;23.0;A
2015;4564;ES617;F;Y70-74;HAB;17.0;A
2015;4564;ES617;F;Y75-79;HAB;17.0;A
2015;4564;ES617;F;Y80-84;HAB;8.0;A
2015;4564;ES617;F;Y85-89;HAB;3.0;A
2015;4564;ES617;F;Y90-94;HAB;3.0;A
2015;4564;ES617;F;Y95-99;HAB;1.0;A
2015;4564;ES618;_T;TOTAL;HAB;758.0;A
2015;4564;ES618;_T;Y1-4;HAB;6.0;A
2015;4564;ES618;_T;Y5-9;HAB;15.0;A
2015;4564;ES618;_T;Y10-14;HAB;21.0;A
2015;4564;ES618;_T;Y15-19;HAB;44.0;A
2015;4564;ES618;_T;Y20-24;HAB;47.0;A
2015;4564;ES618;_T;Y25-29;HAB;88.0;A
2015;4564;ES618;_T;Y30-34;HAB;104.0;A
2015;4564;ES618;_T;Y35-39;HAB;97.0;A
2015;4564;ES618;_T;Y40-44;HAB;116.0;A
2015;4564;ES618;_T;Y45-49;HAB;66.0;A
2015;4564;ES618;_T;Y50-54;HAB;54.0;A
2015;4564;ES618;_T;Y55-59;HAB;22.0;A
2015;4564;ES618;_T;Y60-64;HAB;30.0;A
2015;4564;ES618;_T;Y65-69;HAB;19.0;A
2015;4564;ES618;_T;Y70-74;HAB;16.0;A
2015;4564;ES618;_T;Y75-79;HAB;7.0;A
2015;4564;ES618;_T;Y80-84;HAB;4.0;A
2015;4564;ES618;_T;Y85-89;HAB;2.0;A
2015;4564;ES618;M;TOTAL;HAB;335.0;A
2015;4564;ES618;M;Y1-4;HAB;3.0;A
2015;4564;ES618;M;Y5-9;HAB;7.0;A
2015;4564;ES618;M;Y10-14;HAB;11.0;A
2015;4564;ES618;M;Y15-19;HAB;23.0;A
2015;4564;ES618;M;Y20-24;HAB;19.0;A
2015;4564;ES618;M;Y25-29;HAB;36.0;A
2015;4564;ES618;M;Y30-34;HAB;34.0;A
2015;4564;ES618;M;Y35-39;HAB;43.0;A
2015;4564;ES618;M;Y40-44;HAB;57.0;A
2015;4564;ES618;M;Y45-49;HAB;35.0;A
2015;4564;ES618;M;Y50-54;HAB;27.0;A
2015;4564;ES618;M;Y55-59;HAB;13.0;A
2015;4564;ES618;M;Y60-64;HAB;8.0;A
2015;4564;ES618;M;Y65-69;HAB;8.0;A
2015;4564;ES618;M;Y70-74;HAB;5.0;A
2015;4564;ES618;M;Y75-79;HAB;5.0;A
2015;4564;ES618;M;Y85-89;HAB;1.0;A
2015;4564;ES618;F;TOTAL;HAB;423.0;A
2015;4564;ES618;F;Y1-4;HAB;3.0;A
2015;4564;ES618;F;Y5-9;HAB;8.0;A
2015;4564;ES618;F;Y10-14;HAB;10.0;A
2015;4564;ES618;F;Y15-19;HAB;21.0;A
2015;4564;ES618;F;Y20-24;HAB;28.0;A
2015;4564;ES618;F;Y25-29;HAB;52.0;A
2015;4564;ES618;F;Y30-34;HAB;70.0;A
2015;4564;ES618;F;Y35-39;HAB;54.0;A
2015;4564;ES618;F;Y40-44;HAB;59.0;A
2015;4564;ES618;F;Y45-49;HAB;31.0;A
2015;4564;ES618;F;Y50-54;HAB;27.0;A
2015;4564;ES618;F;Y55-59;HAB;9.0;A
2015;4564;ES618;F;Y60-64;HAB;22.0;A
2015;4564;ES618;F;Y65-69;HAB;11.0;A
2015;4564;ES618;F;Y70-74;HAB;11.0;A
2015;4564;ES618;F;Y75-79;HAB;2.0;A
2015;4564;ES618;F;Y80-84;HAB;4.0;A
2015;4564;ES618;F;Y85-89;HAB;1.0;A
2015;4566;ES61;_T;TOTAL;HAB;3561.0;A
2015;4566;ES61;_T;Y1-4;HAB;100.0;A
2015;4566;ES61;_T;Y5-9;HAB;115.0;A
2015;4566;ES61;_T;Y10-14;HAB;211.0;A
2015;4566;ES61;_T;Y15-19;HAB;303.0;A
2015;4566;ES61;_T;Y20-24;HAB;439.0;A
2015;4566;ES61;_T;Y25-29;HAB;472.0;A
2015;4566;ES61;_T;Y30-34;HAB;541.0;A
2015;4566;ES61;_T;Y35-39;HAB;466.0;A
2015;4566;ES61;_T;Y40-44;HAB;383.0;A
2015;4566;ES61;_T;Y45-49;HAB;231.0;A
2015;4566;ES61;_T;Y50-54;HAB;122.0;A
2015;4566;ES61;_T;Y55-59;HAB;71.0;A
2015;4566;ES61;_T;Y60-64;HAB;53.0;A
2015;4566;ES61;_T;Y65-69;HAB;19.0;A
2015;4566;ES61;_T;Y70-74;HAB;19.0;A
2015;4566;ES61;_T;Y75-79;HAB;13.0;A
2015;4566;ES61;_T;Y80-84;HAB;2.0;A
2015;4566;ES61;_T;Y85-89;HAB;1.0;A
2015;4566;ES61;M;TOTAL;HAB;1349.0;A
2015;4566;ES61;M;Y1-4;HAB;65.0;A
2015;4566;ES61;M;Y5-9;HAB;61.0;A
2015;4566;ES61;M;Y10-14;HAB;113.0;A
2015;4566;ES61;M;Y15-19;HAB;156.0;A
2015;4566;ES61;M;Y20-24;HAB;203.0;A
2015;4566;ES61;M;Y25-29;HAB;173.0;A
2015;4566;ES61;M;Y30-34;HAB;174.0;A
2015;4566;ES61;M;Y35-39;HAB;160.0;A
2015;4566;ES61;M;Y40-44;HAB;105.0;A
2015;4566;ES61;M;Y45-49;HAB;62.0;A
2015;4566;ES61;M;Y50-54;HAB;32.0;A
2015;4566;ES61;M;Y55-59;HAB;27.0;A
2015;4566;ES61;M;Y60-64;HAB;9.0;A
2015;4566;ES61;M;Y65-69;HAB;2.0;A
2015;4566;ES61;M;Y70-74;HAB;4.0;A
2015;4566;ES61;M;Y75-79;HAB;3.0;A
2015;4566;ES61;F;TOTAL;HAB;2212.0;A
2015;4566;ES61;F;Y1-4;HAB;35.0;A
2015;4566;ES61;F;Y5-9;HAB;54.0;A
2015;4566;ES61;F;Y10-14;HAB;98.0;A
2015;4566;ES61;F;Y15-19;HAB;147.0;A
2015;4566;ES61;F;Y20-24;HAB;236.0;A
2015;4566;ES61;F;Y25-29;HAB;299.0;A
2015;4566;ES61;F;Y30-34;HAB;367.0;A
2015;4566;ES61;F;Y35-39;HAB;306.0;A
2015;4566;ES61;F;Y40-44;HAB;278.0;A
2015;4566;ES61;F;Y45-49;HAB;169.0;A
2015;4566;ES61;F;Y50-54;HAB;90.0;A
2015;4566;ES61;F;Y55-59;HAB;44.0;A
2015;4566;ES61;F;Y60-64;HAB;44.0;A
2015;4566;ES61;F;Y65-69;HAB;17.0;A
2015;4566;ES61;F;Y70-74;HAB;15.0;A
2015;4566;ES61;F;Y75-79;HAB;10.0;A
2015;4566;ES61;F;Y80-84;HAB;2.0;A
2015;4566;ES61;F;Y85-89;HAB;1.0;A
2015;4566;ES611;_T;TOTAL;HAB;403.0;A
2015;4566;ES611;_T;Y1-4;HAB;21.0;A
2015;4566;ES611;_T;Y5-9;HAB;15.0;A
2015;4566;ES611;_T;Y10-14;HAB;26.0;A
2015;4566;ES611;_T;Y15-19;HAB;47.0;A
2015;4566;ES611;_T;Y20-24;HAB;52.0;A
2015;4566;ES611;_T;Y25-29;HAB;49.0;A
2015;4566;ES611;_T;Y30-34;HAB;53.0;A
2015;4566;ES611;_T;Y35-39;HAB;33.0;A
2015;4566;ES611;_T;Y40-44;HAB;43.0;A
2015;4566;ES611;_T;Y45-49;HAB;25.0;A
2015;4566;ES611;_T;Y50-54;HAB;14.0;A
2015;4566;ES611;_T;Y55-59;HAB;8.0;A
2015;4566;ES611;_T;Y60-64;HAB;8.0;A
2015;4566;ES611;_T;Y65-69;HAB;5.0;A
2015;4566;ES611;_T;Y70-74;HAB;3.0;A
2015;4566;ES611;_T;Y75-79;HAB;1.0;A
2015;4566;ES611;M;TOTAL;HAB;169.0;A
2015;4566;ES611;M;Y1-4;HAB;12.0;A
2015;4566;ES611;M;Y5-9;HAB;9.0;A
2015;4566;ES611;M;Y10-14;HAB;15.0;A
2015;4566;ES611;M;Y15-19;HAB;22.0;A
2015;4566;ES611;M;Y20-24;HAB;24.0;A
2015;4566;ES611;M;Y25-29;HAB;24.0;A
2015;4566;ES611;M;Y30-34;HAB;13.0;A
2015;4566;ES611;M;Y35-39;HAB;11.0;A
2015;4566;ES611;M;Y40-44;HAB;18.0;A
2015;4566;ES611;M;Y45-49;HAB;9.0;A
2015;4566;ES611;M;Y50-54;HAB;8.0;A
2015;4566;ES611;M;Y55-59;HAB;1.0;A
2015;4566;ES611;M;Y60-64;HAB;2.0;A
2015;4566;ES611;M;Y70-74;HAB;1.0;A
2015;4566;ES611;F;TOTAL;HAB;234.0;A
2015;4566;ES611;F;Y1-4;HAB;9.0;A
2015;4566;ES611;F;Y5-9;HAB;6.0;A
2015;4566;ES611;F;Y10-14;HAB;11.0;A
2015;4566;ES611;F;Y15-19;HAB;25.0;A
2015;4566;ES611;F;Y20-24;HAB;28.0;A
2015;4566;ES611;F;Y25-29;HAB;25.0;A
2015;4566;ES611;F;Y30-34;HAB;40.0;A
2015;4566;ES611;F;Y35-39;HAB;22.0;A
2015;4566;ES611;F;Y40-44;HAB;25.0;A
2015;4566;ES611;F;Y45-49;HAB;16.0;A
2015;4566;ES611;F;Y50-54;HAB;6.0;A
2015;4566;ES611;F;Y55-59;HAB;7.0;A
2015;4566;ES611;F;Y60-64;HAB;6.0;A
2015;4566;ES611;F;Y65-69;HAB;5.0;A
2015;4566;ES611;F;Y70-74;HAB;2.0;A
2015;4566;ES611;F;Y75-79;HAB;1.0;A
2015;4566;ES612;_T;TOTAL;HAB;550.0;A
2015;4566;ES612;_T;Y1-4;HAB;15.0;A
2015;4566;ES612;_T;Y5-9;HAB;23.0;A
2015;4566;ES612;_T;Y10-14;HAB;38.0;A
2015;4566;ES612;_T;Y15-19;HAB;55.0;A
2015;4566;ES612;_T;Y20-24;HAB;59.0;A
2015;4566;ES612;_T;Y25-29;HAB;57.0;A
2015;4566;ES612;_T;Y30-34;HAB;85.0;A
2015;4566;ES612;_T;Y35-39;HAB;76.0;A
2015;4566;ES612;_T;Y40-44;HAB;65.0;A
2015;4566;ES612;_T;Y45-49;HAB;39.0;A
2015;4566;ES612;_T;Y50-54;HAB;14.0;A
2015;4566;ES612;_T;Y55-59;HAB;10.0;A
2015;4566;ES612;_T;Y60-64;HAB;6.0;A
2015;4566;ES612;_T;Y65-69;HAB;2.0;A
2015;4566;ES612;_T;Y70-74;HAB;4.0;A
2015;4566;ES612;_T;Y75-79;HAB;2.0;A
2015;4566;ES612;M;TOTAL;HAB;201.0;A
2015;4566;ES612;M;Y1-4;HAB;12.0;A
2015;4566;ES612;M;Y5-9;HAB;11.0;A
2015;4566;ES612;M;Y10-14;HAB;20.0;A
2015;4566;ES612;M;Y15-19;HAB;28.0;A
2015;4566;ES612;M;Y20-24;HAB;32.0;A
2015;4566;ES612;M;Y25-29;HAB;16.0;A
2015;4566;ES612;M;Y30-34;HAB;28.0;A
2015;4566;ES612;M;Y35-39;HAB;24.0;A
2015;4566;ES612;M;Y40-44;HAB;13.0;A
2015;4566;ES612;M;Y45-49;HAB;9.0;A
2015;4566;ES612;M;Y50-54;HAB;2.0;A
2015;4566;ES612;M;Y55-59;HAB;3.0;A
2015;4566;ES612;M;Y60-64;HAB;1.0;A
2015;4566;ES612;M;Y70-74;HAB;2.0;A
2015;4566;ES612;F;TOTAL;HAB;349.0;A
2015;4566;ES612;F;Y1-4;HAB;3.0;A
2015;4566;ES612;F;Y5-9;HAB;12.0;A
2015;4566;ES612;F;Y10-14;HAB;18.0;A
2015;4566;ES612;F;Y15-19;HAB;27.0;A
2015;4566;ES612;F;Y20-24;HAB;27.0;A
2015;4566;ES612;F;Y25-29;HAB;41.0;A
2015;4566;ES612;F;Y30-34;HAB;57.0;A
2015;4566;ES612;F;Y35-39;HAB;52.0;A
2015;4566;ES612;F;Y40-44;HAB;52.0;A
