TEMPORAL;EDAD;TERRITORIO;LUG_NAC_PADRON;SEXO;INDICATOR;OBS_VALUE;FREQ
2021;TOTAL;2880;54887;M;HAB;58.0;A
2021;TOTAL;2880;54887;F;HAB;57.0;A
2021;TOTAL;2881;54888;_T;HAB;1771.0;A
2021;TOTAL;2881;54888;M;HAB;873.0;A
2021;TOTAL;2881;54888;F;HAB;898.0;A
2021;TOTAL;2881;53700;_T;HAB;1693.0;A
2021;TOTAL;2881;53700;M;HAB;830.0;A
2021;TOTAL;2881;53700;F;HAB;863.0;A
2021;TOTAL;2881;54560;_T;HAB;1538.0;A
2021;TOTAL;2881;54560;M;HAB;762.0;A
2021;TOTAL;2881;54560;F;HAB;776.0;A
2021;TOTAL;2881;53809;_T;HAB;3.0;A
2021;TOTAL;2881;53809;M;HAB;1.0;A
2021;TOTAL;2881;53809;F;HAB;2.0;A
2021;TOTAL;2881;53855;_T;HAB;6.0;A
2021;TOTAL;2881;53855;M;HAB;4.0;A
2021;TOTAL;2881;53855;F;HAB;2.0;A
2021;TOTAL;2881;53933;_T;HAB;15.0;A
2021;TOTAL;2881;53933;M;HAB;8.0;A
2021;TOTAL;2881;53933;F;HAB;7.0;A
2021;TOTAL;2881;54155;_T;HAB;19.0;A
2021;TOTAL;2881;54155;M;HAB;12.0;A
2021;TOTAL;2881;54155;F;HAB;7.0;A
2021;TOTAL;2881;54236;_T;HAB;7.0;A
2021;TOTAL;2881;54236;M;HAB;3.0;A
2021;TOTAL;2881;54236;F;HAB;4.0;A
2021;TOTAL;2881;54344;_T;HAB;1477.0;A
2021;TOTAL;2881;54344;M;HAB;728.0;A
2021;TOTAL;2881;54344;F;HAB;749.0;A
2021;TOTAL;2881;54452;_T;HAB;3.0;A
2021;TOTAL;2881;54452;M;HAB;2.0;A
2021;TOTAL;2881;54452;F;HAB;1.0;A
2021;TOTAL;2881;54559;_T;HAB;8.0;A
2021;TOTAL;2881;54559;M;HAB;4.0;A
2021;TOTAL;2881;54559;F;HAB;4.0;A
2021;TOTAL;2881;54565;_T;HAB;155.0;A
2021;TOTAL;2881;54565;M;HAB;68.0;A
2021;TOTAL;2881;54565;F;HAB;87.0;A
2021;TOTAL;2881;54887;_T;HAB;78.0;A
2021;TOTAL;2881;54887;M;HAB;43.0;A
2021;TOTAL;2881;54887;F;HAB;35.0;A
2021;TOTAL;2882;54888;_T;HAB;2209.0;A
2021;TOTAL;2882;54888;M;HAB;1128.0;A
2021;TOTAL;2882;54888;F;HAB;1081.0;A
2021;TOTAL;2882;53700;_T;HAB;2142.0;A
2021;TOTAL;2882;53700;M;HAB;1096.0;A
2021;TOTAL;2882;53700;F;HAB;1046.0;A
2021;TOTAL;2882;54560;_T;HAB;1816.0;A
2021;TOTAL;2882;54560;M;HAB;948.0;A
2021;TOTAL;2882;54560;F;HAB;868.0;A
2021;TOTAL;2882;53809;_T;HAB;10.0;A
2021;TOTAL;2882;53809;M;HAB;6.0;A
2021;TOTAL;2882;53809;F;HAB;4.0;A
2021;TOTAL;2882;53855;_T;HAB;7.0;A
2021;TOTAL;2882;53855;M;HAB;5.0;A
2021;TOTAL;2882;53855;F;HAB;2.0;A
2021;TOTAL;2882;53933;_T;HAB;14.0;A
2021;TOTAL;2882;53933;M;HAB;5.0;A
2021;TOTAL;2882;53933;F;HAB;9.0;A
2021;TOTAL;2882;54155;_T;HAB;25.0;A
2021;TOTAL;2882;54155;M;HAB;14.0;A
2021;TOTAL;2882;54155;F;HAB;11.0;A
2021;TOTAL;2882;54236;_T;HAB;3.0;A
2021;TOTAL;2882;54236;M;HAB;2.0;A
2021;TOTAL;2882;54236;F;HAB;1.0;A
2021;TOTAL;2882;54344;_T;HAB;1746.0;A
2021;TOTAL;2882;54344;M;HAB;912.0;A
2021;TOTAL;2882;54344;F;HAB;834.0;A
2021;TOTAL;2882;54452;_T;HAB;1.0;A
2021;TOTAL;2882;54452;F;HAB;1.0;A
2021;TOTAL;2882;54559;_T;HAB;10.0;A
2021;TOTAL;2882;54559;M;HAB;4.0;A
2021;TOTAL;2882;54559;F;HAB;6.0;A
2021;TOTAL;2882;54565;_T;HAB;326.0;A
2021;TOTAL;2882;54565;M;HAB;148.0;A
2021;TOTAL;2882;54565;F;HAB;178.0;A
2021;TOTAL;2882;54887;_T;HAB;67.0;A
2021;TOTAL;2882;54887;M;HAB;32.0;A
2021;TOTAL;2882;54887;F;HAB;35.0;A
2021;TOTAL;2884;54888;_T;HAB;1075.0;A
2021;TOTAL;2884;54888;M;HAB;558.0;A
2021;TOTAL;2884;54888;F;HAB;517.0;A
2021;TOTAL;2884;53700;_T;HAB;991.0;A
2021;TOTAL;2884;53700;M;HAB;507.0;A
2021;TOTAL;2884;53700;F;HAB;484.0;A
2021;TOTAL;2884;54560;_T;HAB;888.0;A
2021;TOTAL;2884;54560;M;HAB;457.0;A
2021;TOTAL;2884;54560;F;HAB;431.0;A
2021;TOTAL;2884;53855;_T;HAB;5.0;A
2021;TOTAL;2884;53855;M;HAB;3.0;A
2021;TOTAL;2884;53855;F;HAB;2.0;A
2021;TOTAL;2884;53933;_T;HAB;2.0;A
2021;TOTAL;2884;53933;M;HAB;1.0;A
2021;TOTAL;2884;53933;F;HAB;1.0;A
2021;TOTAL;2884;54155;_T;HAB;5.0;A
2021;TOTAL;2884;54155;F;HAB;5.0;A
2021;TOTAL;2884;54236;_T;HAB;1.0;A
2021;TOTAL;2884;54236;M;HAB;1.0;A
2021;TOTAL;2884;54344;_T;HAB;871.0;A
2021;TOTAL;2884;54344;M;HAB;448.0;A
2021;TOTAL;2884;54344;F;HAB;423.0;A
2021;TOTAL;2884;54452;_T;HAB;1.0;A
2021;TOTAL;2884;54452;M;HAB;1.0;A
2021;TOTAL;2884;54559;_T;HAB;3.0;A
2021;TOTAL;2884;54559;M;HAB;3.0;A
2021;TOTAL;2884;54565;_T;HAB;103.0;A
2021;TOTAL;2884;54565;M;HAB;50.0;A
2021;TOTAL;2884;54565;F;HAB;53.0;A
2021;TOTAL;2884;54887;_T;HAB;84.0;A
2021;TOTAL;2884;54887;M;HAB;51.0;A
2021;TOTAL;2884;54887;F;HAB;33.0;A
2021;TOTAL;2885;54888;_T;HAB;2422.0;A
2021;TOTAL;2885;54888;M;HAB;1227.0;A
2021;TOTAL;2885;54888;F;HAB;1195.0;A
2021;TOTAL;2885;53700;_T;HAB;2383.0;A
2021;TOTAL;2885;53700;M;HAB;1208.0;A
2021;TOTAL;2885;53700;F;HAB;1175.0;A
2021;TOTAL;2885;54560;_T;HAB;2254.0;A
2021;TOTAL;2885;54560;M;HAB;1157.0;A
2021;TOTAL;2885;54560;F;HAB;1097.0;A
2021;TOTAL;2885;53809;_T;HAB;3.0;A
2021;TOTAL;2885;53809;M;HAB;2.0;A
2021;TOTAL;2885;53809;F;HAB;1.0;A
2021;TOTAL;2885;53933;_T;HAB;28.0;A
2021;TOTAL;2885;53933;M;HAB;18.0;A
2021;TOTAL;2885;53933;F;HAB;10.0;A
2021;TOTAL;2885;54155;_T;HAB;156.0;A
2021;TOTAL;2885;54155;M;HAB;74.0;A
2021;TOTAL;2885;54155;F;HAB;82.0;A
2021;TOTAL;2885;54344;_T;HAB;2052.0;A
2021;TOTAL;2885;54344;M;HAB;1053.0;A
2021;TOTAL;2885;54344;F;HAB;999.0;A
2021;TOTAL;2885;54452;_T;HAB;2.0;A
2021;TOTAL;2885;54452;M;HAB;2.0;A
2021;TOTAL;2885;54559;_T;HAB;13.0;A
2021;TOTAL;2885;54559;M;HAB;8.0;A
2021;TOTAL;2885;54559;F;HAB;5.0;A
2021;TOTAL;2885;54565;_T;HAB;129.0;A
2021;TOTAL;2885;54565;M;HAB;51.0;A
2021;TOTAL;2885;54565;F;HAB;78.0;A
2021;TOTAL;2885;54887;_T;HAB;39.0;A
2021;TOTAL;2885;54887;M;HAB;19.0;A
2021;TOTAL;2885;54887;F;HAB;20.0;A
2021;TOTAL;2887;54888;_T;HAB;14059.0;A
2021;TOTAL;2887;54888;M;HAB;7042.0;A
2021;TOTAL;2887;54888;F;HAB;7017.0;A
2021;TOTAL;2887;53700;_T;HAB;13676.0;A
2021;TOTAL;2887;53700;M;HAB;6849.0;A
2021;TOTAL;2887;53700;F;HAB;6827.0;A
2021;TOTAL;2887;54560;_T;HAB;13220.0;A
2021;TOTAL;2887;54560;M;HAB;6623.0;A
2021;TOTAL;2887;54560;F;HAB;6597.0;A
2021;TOTAL;2887;53809;_T;HAB;17.0;A
2021;TOTAL;2887;53809;M;HAB;11.0;A
2021;TOTAL;2887;53809;F;HAB;6.0;A
2021;TOTAL;2887;53855;_T;HAB;15.0;A
2021;TOTAL;2887;53855;M;HAB;9.0;A
2021;TOTAL;2887;53855;F;HAB;6.0;A
2021;TOTAL;2887;53933;_T;HAB;90.0;A
2021;TOTAL;2887;53933;M;HAB;42.0;A
2021;TOTAL;2887;53933;F;HAB;48.0;A
2021;TOTAL;2887;54155;_T;HAB;74.0;A
2021;TOTAL;2887;54155;M;HAB;39.0;A
2021;TOTAL;2887;54155;F;HAB;35.0;A
2021;TOTAL;2887;54236;_T;HAB;13.0;A
2021;TOTAL;2887;54236;M;HAB;6.0;A
2021;TOTAL;2887;54236;F;HAB;7.0;A
2021;TOTAL;2887;54344;_T;HAB;12950.0;A
2021;TOTAL;2887;54344;M;HAB;6481.0;A
2021;TOTAL;2887;54344;F;HAB;6469.0;A
2021;TOTAL;2887;54452;_T;HAB;33.0;A
2021;TOTAL;2887;54452;M;HAB;19.0;A
2021;TOTAL;2887;54452;F;HAB;14.0;A
2021;TOTAL;2887;54559;_T;HAB;28.0;A
2021;TOTAL;2887;54559;M;HAB;16.0;A
2021;TOTAL;2887;54559;F;HAB;12.0;A
2021;TOTAL;2887;54565;_T;HAB;456.0;A
2021;TOTAL;2887;54565;M;HAB;226.0;A
2021;TOTAL;2887;54565;F;HAB;230.0;A
2021;TOTAL;2887;54887;_T;HAB;383.0;A
2021;TOTAL;2887;54887;M;HAB;193.0;A
2021;TOTAL;2887;54887;F;HAB;190.0;A
2021;TOTAL;2888;54888;_T;HAB;13545.0;A
2021;TOTAL;2888;54888;M;HAB;6679.0;A
2021;TOTAL;2888;54888;F;HAB;6866.0;A
2021;TOTAL;2888;53700;_T;HAB;13197.0;A
2021;TOTAL;2888;53700;M;HAB;6496.0;A
2021;TOTAL;2888;53700;F;HAB;6701.0;A
2021;TOTAL;2888;54560;_T;HAB;12700.0;A
2021;TOTAL;2888;54560;M;HAB;6237.0;A
2021;TOTAL;2888;54560;F;HAB;6463.0;A
2021;TOTAL;2888;53809;_T;HAB;15.0;A
2021;TOTAL;2888;53809;M;HAB;7.0;A
2021;TOTAL;2888;53809;F;HAB;8.0;A
2021;TOTAL;2888;53855;_T;HAB;31.0;A
2021;TOTAL;2888;53855;M;HAB;15.0;A
2021;TOTAL;2888;53855;F;HAB;16.0;A
2021;TOTAL;2888;53933;_T;HAB;118.0;A
2021;TOTAL;2888;53933;M;HAB;52.0;A
2021;TOTAL;2888;53933;F;HAB;66.0;A
2021;TOTAL;2888;54155;_T;HAB;150.0;A
2021;TOTAL;2888;54155;M;HAB;77.0;A
2021;TOTAL;2888;54155;F;HAB;73.0;A
2021;TOTAL;2888;54236;_T;HAB;12.0;A
2021;TOTAL;2888;54236;M;HAB;5.0;A
2021;TOTAL;2888;54236;F;HAB;7.0;A
2021;TOTAL;2888;54344;_T;HAB;12280.0;A
2021;TOTAL;2888;54344;M;HAB;6043.0;A
2021;TOTAL;2888;54344;F;HAB;6237.0;A
2021;TOTAL;2888;54452;_T;HAB;38.0;A
2021;TOTAL;2888;54452;M;HAB;15.0;A
2021;TOTAL;2888;54452;F;HAB;23.0;A
2021;TOTAL;2888;54559;_T;HAB;56.0;A
2021;TOTAL;2888;54559;M;HAB;23.0;A
2021;TOTAL;2888;54559;F;HAB;33.0;A
2021;TOTAL;2888;54565;_T;HAB;497.0;A
2021;TOTAL;2888;54565;M;HAB;259.0;A
2021;TOTAL;2888;54565;F;HAB;238.0;A
2021;TOTAL;2888;54887;_T;HAB;348.0;A
2021;TOTAL;2888;54887;M;HAB;183.0;A
2021;TOTAL;2888;54887;F;HAB;165.0;A
2021;TOTAL;2889;54888;_T;HAB;7194.0;A
2021;TOTAL;2889;54888;M;HAB;3529.0;A
2021;TOTAL;2889;54888;F;HAB;3665.0;A
2021;TOTAL;2889;53700;_T;HAB;7021.0;A
2021;TOTAL;2889;53700;M;HAB;3438.0;A
2021;TOTAL;2889;53700;F;HAB;3583.0;A
2021;TOTAL;2889;54560;_T;HAB;6728.0;A
2021;TOTAL;2889;54560;M;HAB;3293.0;A
2021;TOTAL;2889;54560;F;HAB;3435.0;A
2021;TOTAL;2889;53809;_T;HAB;12.0;A
2021;TOTAL;2889;53809;M;HAB;3.0;A
2021;TOTAL;2889;53809;F;HAB;9.0;A
2021;TOTAL;2889;53855;_T;HAB;8.0;A
2021;TOTAL;2889;53855;M;HAB;2.0;A
2021;TOTAL;2889;53855;F;HAB;6.0;A
2021;TOTAL;2889;53933;_T;HAB;27.0;A
2021;TOTAL;2889;53933;M;HAB;8.0;A
2021;TOTAL;2889;53933;F;HAB;19.0;A
2021;TOTAL;2889;54155;_T;HAB;37.0;A
2021;TOTAL;2889;54155;M;HAB;18.0;A
2021;TOTAL;2889;54155;F;HAB;19.0;A
2021;TOTAL;2889;54236;_T;HAB;6.0;A
2021;TOTAL;2889;54236;M;HAB;2.0;A
2021;TOTAL;2889;54236;F;HAB;4.0;A
2021;TOTAL;2889;54344;_T;HAB;6607.0;A
2021;TOTAL;2889;54344;M;HAB;3244.0;A
2021;TOTAL;2889;54344;F;HAB;3363.0;A
2021;TOTAL;2889;54452;_T;HAB;18.0;A
2021;TOTAL;2889;54452;M;HAB;8.0;A
2021;TOTAL;2889;54452;F;HAB;10.0;A
2021;TOTAL;2889;54559;_T;HAB;13.0;A
2021;TOTAL;2889;54559;M;HAB;8.0;A
2021;TOTAL;2889;54559;F;HAB;5.0;A
2021;TOTAL;2889;54565;_T;HAB;293.0;A
2021;TOTAL;2889;54565;M;HAB;145.0;A
2021;TOTAL;2889;54565;F;HAB;148.0;A
2021;TOTAL;2889;54887;_T;HAB;173.0;A
2021;TOTAL;2889;54887;M;HAB;91.0;A
2021;TOTAL;2889;54887;F;HAB;82.0;A
2021;TOTAL;2891;54888;_T;HAB;1350.0;A
2021;TOTAL;2891;54888;M;HAB;696.0;A
2021;TOTAL;2891;54888;F;HAB;654.0;A
2021;TOTAL;2891;53700;_T;HAB;1300.0;A
2021;TOTAL;2891;53700;M;HAB;661.0;A
2021;TOTAL;2891;53700;F;HAB;639.0;A
2021;TOTAL;2891;54560;_T;HAB;1230.0;A
2021;TOTAL;2891;54560;M;HAB;627.0;A
2021;TOTAL;2891;54560;F;HAB;603.0;A
2021;TOTAL;2891;53809;_T;HAB;4.0;A
2021;TOTAL;2891;53809;M;HAB;1.0;A
2021;TOTAL;2891;53809;F;HAB;3.0;A
2021;TOTAL;2891;53855;_T;HAB;3.0;A
2021;TOTAL;2891;53855;M;HAB;1.0;A
2021;TOTAL;2891;53855;F;HAB;2.0;A
2021;TOTAL;2891;53933;_T;HAB;4.0;A
2021;TOTAL;2891;53933;M;HAB;1.0;A
2021;TOTAL;2891;53933;F;HAB;3.0;A
2021;TOTAL;2891;54155;_T;HAB;4.0;A
2021;TOTAL;2891;54155;M;HAB;1.0;A
2021;TOTAL;2891;54155;F;HAB;3.0;A
2021;TOTAL;2891;54344;_T;HAB;1207.0;A
2021;TOTAL;2891;54344;M;HAB;619.0;A
2021;TOTAL;2891;54344;F;HAB;588.0;A
2021;TOTAL;2891;54452;_T;HAB;1.0;A
2021;TOTAL;2891;54452;M;HAB;1.0;A
2021;TOTAL;2891;54559;_T;HAB;7.0;A
2021;TOTAL;2891;54559;M;HAB;3.0;A
2021;TOTAL;2891;54559;F;HAB;4.0;A
2021;TOTAL;2891;54565;_T;HAB;70.0;A
2021;TOTAL;2891;54565;M;HAB;34.0;A
2021;TOTAL;2891;54565;F;HAB;36.0;A
2021;TOTAL;2891;54887;_T;HAB;50.0;A
2021;TOTAL;2891;54887;M;HAB;35.0;A
2021;TOTAL;2891;54887;F;HAB;15.0;A
2021;TOTAL;2892;54888;_T;HAB;760.0;A
2021;TOTAL;2892;54888;M;HAB;399.0;A
2021;TOTAL;2892;54888;F;HAB;361.0;A
2021;TOTAL;2892;53700;_T;HAB;739.0;A
2021;TOTAL;2892;53700;M;HAB;391.0;A
2021;TOTAL;2892;53700;F;HAB;348.0;A
2021;TOTAL;2892;54560;_T;HAB;676.0;A
2021;TOTAL;2892;54560;M;HAB;360.0;A
2021;TOTAL;2892;54560;F;HAB;316.0;A
2021;TOTAL;2892;53809;_T;HAB;1.0;A
2021;TOTAL;2892;53809;M;HAB;1.0;A
2021;TOTAL;2892;53933;_T;HAB;3.0;A
2021;TOTAL;2892;53933;M;HAB;1.0;A
2021;TOTAL;2892;53933;F;HAB;2.0;A
2021;TOTAL;2892;54155;_T;HAB;8.0;A
2021;TOTAL;2892;54155;M;HAB;4.0;A
2021;TOTAL;2892;54155;F;HAB;4.0;A
2021;TOTAL;2892;54344;_T;HAB;663.0;A
2021;TOTAL;2892;54344;M;HAB;354.0;A
2021;TOTAL;2892;54344;F;HAB;309.0;A
2021;TOTAL;2892;54452;_T;HAB;1.0;A
2021;TOTAL;2892;54452;F;HAB;1.0;A
2021;TOTAL;2892;54565;_T;HAB;63.0;A
2021;TOTAL;2892;54565;M;HAB;31.0;A
2021;TOTAL;2892;54565;F;HAB;32.0;A
2021;TOTAL;2892;54887;_T;HAB;21.0;A
2021;TOTAL;2892;54887;M;HAB;8.0;A
2021;TOTAL;2892;54887;F;HAB;13.0;A
2021;TOTAL;2893;54888;_T;HAB;34208.0;A
2021;TOTAL;2893;54888;M;HAB;16725.0;A
2021;TOTAL;2893;54888;F;HAB;17483.0;A
2021;TOTAL;2893;53700;_T;HAB;32988.0;A
2021;TOTAL;2893;53700;M;HAB;16173.0;A
2021;TOTAL;2893;53700;F;HAB;16815.0;A
2021;TOTAL;2893;54560;_T;HAB;30770.0;A
2021;TOTAL;2893;54560;M;HAB;15090.0;A
2021;TOTAL;2893;54560;F;HAB;15680.0;A
2021;TOTAL;2893;53809;_T;HAB;90.0;A
2021;TOTAL;2893;53809;M;HAB;45.0;A
2021;TOTAL;2893;53809;F;HAB;45.0;A
2021;TOTAL;2893;53855;_T;HAB;100.0;A
2021;TOTAL;2893;53855;M;HAB;55.0;A
2021;TOTAL;2893;53855;F;HAB;45.0;A
2021;TOTAL;2893;53933;_T;HAB;313.0;A
2021;TOTAL;2893;53933;M;HAB;147.0;A
2021;TOTAL;2893;53933;F;HAB;166.0;A
2021;TOTAL;2893;54155;_T;HAB;468.0;A
2021;TOTAL;2893;54155;M;HAB;231.0;A
2021;TOTAL;2893;54155;F;HAB;237.0;A
2021;TOTAL;2893;54236;_T;HAB;28.0;A
2021;TOTAL;2893;54236;M;HAB;16.0;A
2021;TOTAL;2893;54236;F;HAB;12.0;A
2021;TOTAL;2893;54344;_T;HAB;29405.0;A
2021;TOTAL;2893;54344;M;HAB;14426.0;A
2021;TOTAL;2893;54344;F;HAB;14979.0;A
2021;TOTAL;2893;54452;_T;HAB;119.0;A
2021;TOTAL;2893;54452;M;HAB;61.0;A
2021;TOTAL;2893;54452;F;HAB;58.0;A
2021;TOTAL;2893;54559;_T;HAB;247.0;A
2021;TOTAL;2893;54559;M;HAB;109.0;A
2021;TOTAL;2893;54559;F;HAB;138.0;A
2021;TOTAL;2893;54565;_T;HAB;2218.0;A
2021;TOTAL;2893;54565;M;HAB;1083.0;A
2021;TOTAL;2893;54565;F;HAB;1135.0;A
2021;TOTAL;2893;54887;_T;HAB;1220.0;A
2021;TOTAL;2893;54887;M;HAB;552.0;A
2021;TOTAL;2893;54887;F;HAB;668.0;A
2021;TOTAL;2894;54888;_T;HAB;3649.0;A
2021;TOTAL;2894;54888;M;HAB;1819.0;A
2021;TOTAL;2894;54888;F;HAB;1830.0;A
2021;TOTAL;2894;53700;_T;HAB;3539.0;A
2021;TOTAL;2894;53700;M;HAB;1767.0;A
2021;TOTAL;2894;53700;F;HAB;1772.0;A
2021;TOTAL;2894;54560;_T;HAB;3430.0;A
2021;TOTAL;2894;54560;M;HAB;1719.0;A
2021;TOTAL;2894;54560;F;HAB;1711.0;A
2021;TOTAL;2894;53809;_T;HAB;1.0;A
2021;TOTAL;2894;53809;M;HAB;1.0;A
2021;TOTAL;2894;53855;_T;HAB;3.0;A
2021;TOTAL;2894;53855;M;HAB;2.0;A
2021;TOTAL;2894;53855;F;HAB;1.0;A
2021;TOTAL;2894;53933;_T;HAB;11.0;A
2021;TOTAL;2894;53933;M;HAB;3.0;A
2021;TOTAL;2894;53933;F;HAB;8.0;A
2021;TOTAL;2894;54155;_T;HAB;14.0;A
2021;TOTAL;2894;54155;M;HAB;6.0;A
2021;TOTAL;2894;54155;F;HAB;8.0;A
2021;TOTAL;2894;54344;_T;HAB;3392.0;A
2021;TOTAL;2894;54344;M;HAB;1702.0;A
2021;TOTAL;2894;54344;F;HAB;1690.0;A
2021;TOTAL;2894;54452;_T;HAB;5.0;A
2021;TOTAL;2894;54452;M;HAB;4.0;A
2021;TOTAL;2894;54452;F;HAB;1.0;A
2021;TOTAL;2894;54559;_T;HAB;4.0;A
2021;TOTAL;2894;54559;M;HAB;1.0;A
2021;TOTAL;2894;54559;F;HAB;3.0;A
2021;TOTAL;2894;54565;_T;HAB;109.0;A
2021;TOTAL;2894;54565;M;HAB;48.0;A
2021;TOTAL;2894;54565;F;HAB;61.0;A
2021;TOTAL;2894;54887;_T;HAB;110.0;A
2021;TOTAL;2894;54887;M;HAB;52.0;A
2021;TOTAL;2894;54887;F;HAB;58.0;A
2021;TOTAL;2895;54888;_T;HAB;4376.0;A
2021;TOTAL;2895;54888;M;HAB;2194.0;A
2021;TOTAL;2895;54888;F;HAB;2182.0;A
2021;TOTAL;2895;53700;_T;HAB;4279.0;A
2021;TOTAL;2895;53700;M;HAB;2143.0;A
2021;TOTAL;2895;53700;F;HAB;2136.0;A
2021;TOTAL;2895;54560;_T;HAB;4079.0;A
2021;TOTAL;2895;54560;M;HAB;2049.0;A
2021;TOTAL;2895;54560;F;HAB;2030.0;A
2021;TOTAL;2895;53809;_T;HAB;4.0;A
2021;TOTAL;2895;53809;M;HAB;2.0;A
2021;TOTAL;2895;53809;F;HAB;2.0;A
2021;TOTAL;2895;53855;_T;HAB;12.0;A
2021;TOTAL;2895;53855;M;HAB;5.0;A
2021;TOTAL;2895;53855;F;HAB;7.0;A
2021;TOTAL;2895;53933;_T;HAB;36.0;A
2021;TOTAL;2895;53933;M;HAB;24.0;A
2021;TOTAL;2895;53933;F;HAB;12.0;A
2021;TOTAL;2895;54155;_T;HAB;18.0;A
2021;TOTAL;2895;54155;M;HAB;4.0;A
2021;TOTAL;2895;54155;F;HAB;14.0;A
2021;TOTAL;2895;54236;_T;HAB;3.0;A
2021;TOTAL;2895;54236;M;HAB;3.0;A
2021;TOTAL;2895;54344;_T;HAB;3987.0;A
2021;TOTAL;2895;54344;M;HAB;2005.0;A
2021;TOTAL;2895;54344;F;HAB;1982.0;A
2021;TOTAL;2895;54452;_T;HAB;8.0;A
2021;TOTAL;2895;54452;M;HAB;3.0;A
2021;TOTAL;2895;54452;F;HAB;5.0;A
2021;TOTAL;2895;54559;_T;HAB;11.0;A
2021;TOTAL;2895;54559;M;HAB;3.0;A
2021;TOTAL;2895;54559;F;HAB;8.0;A
2021;TOTAL;2895;54565;_T;HAB;200.0;A
2021;TOTAL;2895;54565;M;HAB;94.0;A
2021;TOTAL;2895;54565;F;HAB;106.0;A
2021;TOTAL;2895;54887;_T;HAB;97.0;A
2021;TOTAL;2895;54887;M;HAB;51.0;A
2021;TOTAL;2895;54887;F;HAB;46.0;A
2021;TOTAL;2896;54888;_T;HAB;10545.0;A
2021;TOTAL;2896;54888;M;HAB;5316.0;A
2021;TOTAL;2896;54888;F;HAB;5229.0;A
2021;TOTAL;2896;53700;_T;HAB;10009.0;A
2021;TOTAL;2896;53700;M;HAB;4984.0;A
2021;TOTAL;2896;53700;F;HAB;5025.0;A
2021;TOTAL;2896;54560;_T;HAB;9470.0;A
2021;TOTAL;2896;54560;M;HAB;4732.0;A
2021;TOTAL;2896;54560;F;HAB;4738.0;A
2021;TOTAL;2896;53809;_T;HAB;12.0;A
2021;TOTAL;2896;53809;M;HAB;4.0;A
2021;TOTAL;2896;53809;F;HAB;8.0;A
2021;TOTAL;2896;53855;_T;HAB;25.0;A
2021;TOTAL;2896;53855;M;HAB;9.0;A
2021;TOTAL;2896;53855;F;HAB;16.0;A
2021;TOTAL;2896;53933;_T;HAB;38.0;A
2021;TOTAL;2896;53933;M;HAB;20.0;A
2021;TOTAL;2896;53933;F;HAB;18.0;A
2021;TOTAL;2896;54155;_T;HAB;67.0;A
2021;TOTAL;2896;54155;M;HAB;31.0;A
2021;TOTAL;2896;54155;F;HAB;36.0;A
2021;TOTAL;2896;54236;_T;HAB;7.0;A
2021;TOTAL;2896;54236;M;HAB;2.0;A
2021;TOTAL;2896;54236;F;HAB;5.0;A
2021;TOTAL;2896;54344;_T;HAB;9272.0;A
2021;TOTAL;2896;54344;M;HAB;4644.0;A
2021;TOTAL;2896;54344;F;HAB;4628.0;A
2021;TOTAL;2896;54452;_T;HAB;16.0;A
2021;TOTAL;2896;54452;M;HAB;8.0;A
2021;TOTAL;2896;54452;F;HAB;8.0;A
2021;TOTAL;2896;54559;_T;HAB;33.0;A
2021;TOTAL;2896;54559;M;HAB;14.0;A
2021;TOTAL;2896;54559;F;HAB;19.0;A
2021;TOTAL;2896;54565;_T;HAB;539.0;A
2021;TOTAL;2896;54565;M;HAB;252.0;A
2021;TOTAL;2896;54565;F;HAB;287.0;A
2021;TOTAL;2896;54887;_T;HAB;536.0;A
2021;TOTAL;2896;54887;M;HAB;332.0;A
2021;TOTAL;2896;54887;F;HAB;204.0;A
2021;TOTAL;2897;54888;_T;HAB;3026.0;A
2021;TOTAL;2897;54888;M;HAB;1527.0;A
2021;TOTAL;2897;54888;F;HAB;1499.0;A
2021;TOTAL;2897;53700;_T;HAB;2915.0;A
2021;TOTAL;2897;53700;M;HAB;1462.0;A
2021;TOTAL;2897;53700;F;HAB;1453.0;A
2021;TOTAL;2897;54560;_T;HAB;2770.0;A
2021;TOTAL;2897;54560;M;HAB;1391.0;A
2021;TOTAL;2897;54560;F;HAB;1379.0;A
2021;TOTAL;2897;53809;_T;HAB;2.0;A
2021;TOTAL;2897;53809;F;HAB;2.0;A
2021;TOTAL;2897;53855;_T;HAB;6.0;A
2021;TOTAL;2897;53855;M;HAB;3.0;A
2021;TOTAL;2897;53855;F;HAB;3.0;A
2021;TOTAL;2897;53933;_T;HAB;46.0;A
2021;TOTAL;2897;53933;M;HAB;27.0;A
2021;TOTAL;2897;53933;F;HAB;19.0;A
2021;TOTAL;2897;54155;_T;HAB;35.0;A
2021;TOTAL;2897;54155;M;HAB;15.0;A
2021;TOTAL;2897;54155;F;HAB;20.0;A
2021;TOTAL;2897;54236;_T;HAB;3.0;A
2021;TOTAL;2897;54236;M;HAB;2.0;A
2021;TOTAL;2897;54236;F;HAB;1.0;A
2021;TOTAL;2897;54344;_T;HAB;2655.0;A
2021;TOTAL;2897;54344;M;HAB;1334.0;A
2021;TOTAL;2897;54344;F;HAB;1321.0;A
2021;TOTAL;2897;54452;_T;HAB;7.0;A
2021;TOTAL;2897;54452;M;HAB;2.0;A
2021;TOTAL;2897;54452;F;HAB;5.0;A
2021;TOTAL;2897;54559;_T;HAB;16.0;A
2021;TOTAL;2897;54559;M;HAB;8.0;A
