TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2010;ES612;F;OTHER_SPAIN;Y20;HAB;257.0;A
2010;ES612;F;OTHER_SPAIN;Y21;HAB;315.0;A
2010;ES612;F;OTHER_SPAIN;Y22;HAB;391.0;A
2010;ES612;F;OTHER_SPAIN;Y23;HAB;401.0;A
2010;ES612;F;OTHER_SPAIN;Y24;HAB;468.0;A
2010;ES612;F;OTHER_SPAIN;Y25-29;HAB;2945.0;A
2010;ES612;F;OTHER_SPAIN;Y25;HAB;548.0;A
2010;ES612;F;OTHER_SPAIN;Y26;HAB;602.0;A
2010;ES612;F;OTHER_SPAIN;Y27;HAB;587.0;A
2010;ES612;F;OTHER_SPAIN;Y28;HAB;598.0;A
2010;ES612;F;OTHER_SPAIN;Y29;HAB;610.0;A
2010;ES612;F;OTHER_SPAIN;Y30-44;HAB;8072.0;A
2010;ES612;F;OTHER_SPAIN;Y30-34;HAB;3100.0;A
2010;ES612;F;OTHER_SPAIN;Y30;HAB;648.0;A
2010;ES612;F;OTHER_SPAIN;Y31;HAB;618.0;A
2010;ES612;F;OTHER_SPAIN;Y32;HAB;627.0;A
2010;ES612;F;OTHER_SPAIN;Y33;HAB;612.0;A
2010;ES612;F;OTHER_SPAIN;Y34;HAB;595.0;A
2010;ES612;F;OTHER_SPAIN;Y35-39;HAB;2701.0;A
2010;ES612;F;OTHER_SPAIN;Y35;HAB;593.0;A
2010;ES612;F;OTHER_SPAIN;Y36;HAB;529.0;A
2010;ES612;F;OTHER_SPAIN;Y37;HAB;565.0;A
2010;ES612;F;OTHER_SPAIN;Y38;HAB;517.0;A
2010;ES612;F;OTHER_SPAIN;Y39;HAB;497.0;A
2010;ES612;F;OTHER_SPAIN;Y40-44;HAB;2271.0;A
2010;ES612;F;OTHER_SPAIN;Y40;HAB;508.0;A
2010;ES612;F;OTHER_SPAIN;Y41;HAB;467.0;A
2010;ES612;F;OTHER_SPAIN;Y42;HAB;424.0;A
2010;ES612;F;OTHER_SPAIN;Y43;HAB;477.0;A
2010;ES612;F;OTHER_SPAIN;Y44;HAB;395.0;A
2010;ES612;F;OTHER_SPAIN;Y45-64;HAB;4882.0;A
2010;ES612;F;OTHER_SPAIN;Y45-49;HAB;1737.0;A
2010;ES612;F;OTHER_SPAIN;Y45;HAB;404.0;A
2010;ES612;F;OTHER_SPAIN;Y46;HAB;413.0;A
2010;ES612;F;OTHER_SPAIN;Y47;HAB;321.0;A
2010;ES612;F;OTHER_SPAIN;Y48;HAB;308.0;A
2010;ES612;F;OTHER_SPAIN;Y49;HAB;291.0;A
2010;ES612;F;OTHER_SPAIN;Y50-54;HAB;1314.0;A
2010;ES612;F;OTHER_SPAIN;Y50;HAB;291.0;A
2010;ES612;F;OTHER_SPAIN;Y51;HAB;281.0;A
2010;ES612;F;OTHER_SPAIN;Y52;HAB;274.0;A
2010;ES612;F;OTHER_SPAIN;Y53;HAB;243.0;A
2010;ES612;F;OTHER_SPAIN;Y54;HAB;225.0;A
2010;ES612;F;OTHER_SPAIN;Y55-59;HAB;973.0;A
2010;ES612;F;OTHER_SPAIN;Y55;HAB;232.0;A
2010;ES612;F;OTHER_SPAIN;Y56;HAB;189.0;A
2010;ES612;F;OTHER_SPAIN;Y57;HAB;179.0;A
2010;ES612;F;OTHER_SPAIN;Y58;HAB;206.0;A
2010;ES612;F;OTHER_SPAIN;Y59;HAB;167.0;A
2010;ES612;F;OTHER_SPAIN;Y60-64;HAB;858.0;A
2010;ES612;F;OTHER_SPAIN;Y60;HAB;158.0;A
2010;ES612;F;OTHER_SPAIN;Y61;HAB;170.0;A
2010;ES612;F;OTHER_SPAIN;Y62;HAB;184.0;A
2010;ES612;F;OTHER_SPAIN;Y63;HAB;194.0;A
2010;ES612;F;OTHER_SPAIN;Y64;HAB;152.0;A
2010;ES612;F;OTHER_SPAIN;Y65-100;HAB;1425.0;A
2010;ES612;F;OTHER_SPAIN;Y65-69;HAB;607.0;A
2010;ES612;F;OTHER_SPAIN;Y65;HAB;152.0;A
2010;ES612;F;OTHER_SPAIN;Y66;HAB;111.0;A
2010;ES612;F;OTHER_SPAIN;Y67;HAB;144.0;A
2010;ES612;F;OTHER_SPAIN;Y68;HAB;97.0;A
2010;ES612;F;OTHER_SPAIN;Y69;HAB;103.0;A
2010;ES612;F;OTHER_SPAIN;Y70-74;HAB;365.0;A
2010;ES612;F;OTHER_SPAIN;Y70;HAB;91.0;A
2010;ES612;F;OTHER_SPAIN;Y71;HAB;88.0;A
2010;ES612;F;OTHER_SPAIN;Y72;HAB;76.0;A
2010;ES612;F;OTHER_SPAIN;Y73;HAB;55.0;A
2010;ES612;F;OTHER_SPAIN;Y74;HAB;55.0;A
2010;ES612;F;OTHER_SPAIN;Y75-79;HAB;233.0;A
2010;ES612;F;OTHER_SPAIN;Y75;HAB;75.0;A
2010;ES612;F;OTHER_SPAIN;Y76;HAB;37.0;A
2010;ES612;F;OTHER_SPAIN;Y77;HAB;41.0;A
2010;ES612;F;OTHER_SPAIN;Y78;HAB;33.0;A
2010;ES612;F;OTHER_SPAIN;Y79;HAB;47.0;A
2010;ES612;F;OTHER_SPAIN;Y80-84;HAB;118.0;A
2010;ES612;F;OTHER_SPAIN;Y80;HAB;29.0;A
2010;ES612;F;OTHER_SPAIN;Y81;HAB;17.0;A
2010;ES612;F;OTHER_SPAIN;Y82;HAB;28.0;A
2010;ES612;F;OTHER_SPAIN;Y83;HAB;15.0;A
2010;ES612;F;OTHER_SPAIN;Y84;HAB;29.0;A
2010;ES612;F;OTHER_SPAIN;Y85-89;HAB;71.0;A
2010;ES612;F;OTHER_SPAIN;Y85;HAB;20.0;A
2010;ES612;F;OTHER_SPAIN;Y86;HAB;17.0;A
2010;ES612;F;OTHER_SPAIN;Y87;HAB;13.0;A
2010;ES612;F;OTHER_SPAIN;Y88;HAB;10.0;A
2010;ES612;F;OTHER_SPAIN;Y89;HAB;11.0;A
2010;ES612;F;OTHER_SPAIN;Y90-94;HAB;19.0;A
2010;ES612;F;OTHER_SPAIN;Y90;HAB;7.0;A
2010;ES612;F;OTHER_SPAIN;Y91;HAB;1.0;A
2010;ES612;F;OTHER_SPAIN;Y92;HAB;4.0;A
2010;ES612;F;OTHER_SPAIN;Y93;HAB;2.0;A
2010;ES612;F;OTHER_SPAIN;Y94;HAB;5.0;A
2010;ES612;F;OTHER_SPAIN;Y95-99;HAB;10.0;A
2010;ES612;F;OTHER_SPAIN;Y95;HAB;1.0;A
2010;ES612;F;OTHER_SPAIN;Y96;HAB;4.0;A
2010;ES612;F;OTHER_SPAIN;Y97;HAB;4.0;A
2010;ES612;F;OTHER_SPAIN;Y98;HAB;1.0;A
2010;ES612;F;OTHER_SPAIN;Y_GE100;HAB;2.0;A
2010;ES613;_T;TOTAL;TOTAL;HAB;805108.0;A
2010;ES613;_T;TOTAL;Y_LT15;HAB;125901.0;A
2010;ES613;_T;TOTAL;Y1-4;HAB;42188.0;A
2010;ES613;_T;TOTAL;Y_LT1;HAB;7883.0;A
2010;ES613;_T;TOTAL;Y1;HAB;8629.0;A
2010;ES613;_T;TOTAL;Y2;HAB;8393.0;A
2010;ES613;_T;TOTAL;Y3;HAB;8778.0;A
2010;ES613;_T;TOTAL;Y4;HAB;8505.0;A
2010;ES613;_T;TOTAL;Y5-9;HAB;41751.0;A
2010;ES613;_T;TOTAL;Y5;HAB;8402.0;A
2010;ES613;_T;TOTAL;Y6;HAB;8411.0;A
2010;ES613;_T;TOTAL;Y7;HAB;8254.0;A
2010;ES613;_T;TOTAL;Y8;HAB;8246.0;A
2010;ES613;_T;TOTAL;Y9;HAB;8438.0;A
2010;ES613;_T;TOTAL;Y10-14;HAB;41962.0;A
2010;ES613;_T;TOTAL;Y10;HAB;8320.0;A
2010;ES613;_T;TOTAL;Y11;HAB;8434.0;A
2010;ES613;_T;TOTAL;Y12;HAB;8308.0;A
2010;ES613;_T;TOTAL;Y13;HAB;8390.0;A
2010;ES613;_T;TOTAL;Y14;HAB;8510.0;A
2010;ES613;_T;TOTAL;Y15-29;HAB;157365.0;A
2010;ES613;_T;TOTAL;Y15-19;HAB;48711.0;A
2010;ES613;_T;TOTAL;Y15;HAB;9102.0;A
2010;ES613;_T;TOTAL;Y16;HAB;9499.0;A
2010;ES613;_T;TOTAL;Y17;HAB;9963.0;A
2010;ES613;_T;TOTAL;Y18;HAB;9929.0;A
2010;ES613;_T;TOTAL;Y19;HAB;10218.0;A
2010;ES613;_T;TOTAL;Y20-24;HAB;51751.0;A
2010;ES613;_T;TOTAL;Y20;HAB;10253.0;A
2010;ES613;_T;TOTAL;Y21;HAB;10282.0;A
2010;ES613;_T;TOTAL;Y22;HAB;10217.0;A
2010;ES613;_T;TOTAL;Y23;HAB;10467.0;A
2010;ES613;_T;TOTAL;Y24;HAB;10532.0;A
2010;ES613;_T;TOTAL;Y25-29;HAB;56903.0;A
2010;ES613;_T;TOTAL;Y25;HAB;11001.0;A
2010;ES613;_T;TOTAL;Y26;HAB;10932.0;A
2010;ES613;_T;TOTAL;Y27;HAB;11408.0;A
2010;ES613;_T;TOTAL;Y28;HAB;11554.0;A
2010;ES613;_T;TOTAL;Y29;HAB;12008.0;A
2010;ES613;_T;TOTAL;Y30-44;HAB;186641.0;A
2010;ES613;_T;TOTAL;Y30-34;HAB;61847.0;A
2010;ES613;_T;TOTAL;Y30;HAB;12150.0;A
2010;ES613;_T;TOTAL;Y31;HAB;12388.0;A
2010;ES613;_T;TOTAL;Y32;HAB;12406.0;A
2010;ES613;_T;TOTAL;Y33;HAB;12505.0;A
2010;ES613;_T;TOTAL;Y34;HAB;12398.0;A
2010;ES613;_T;TOTAL;Y35-39;HAB;60876.0;A
2010;ES613;_T;TOTAL;Y35;HAB;12273.0;A
2010;ES613;_T;TOTAL;Y36;HAB;11927.0;A
2010;ES613;_T;TOTAL;Y37;HAB;12187.0;A
2010;ES613;_T;TOTAL;Y38;HAB;12145.0;A
2010;ES613;_T;TOTAL;Y39;HAB;12344.0;A
2010;ES613;_T;TOTAL;Y40-44;HAB;63918.0;A
2010;ES613;_T;TOTAL;Y40;HAB;12579.0;A
2010;ES613;_T;TOTAL;Y41;HAB;12611.0;A
2010;ES613;_T;TOTAL;Y42;HAB;13193.0;A
2010;ES613;_T;TOTAL;Y43;HAB;12803.0;A
2010;ES613;_T;TOTAL;Y44;HAB;12732.0;A
2010;ES613;_T;TOTAL;Y45-64;HAB;195253.0;A
2010;ES613;_T;TOTAL;Y45-49;HAB;61985.0;A
2010;ES613;_T;TOTAL;Y45;HAB;13492.0;A
2010;ES613;_T;TOTAL;Y46;HAB;12806.0;A
2010;ES613;_T;TOTAL;Y47;HAB;12001.0;A
2010;ES613;_T;TOTAL;Y48;HAB;11838.0;A
2010;ES613;_T;TOTAL;Y49;HAB;11848.0;A
2010;ES613;_T;TOTAL;Y50-54;HAB;52836.0;A
2010;ES613;_T;TOTAL;Y50;HAB;11454.0;A
2010;ES613;_T;TOTAL;Y51;HAB;11369.0;A
2010;ES613;_T;TOTAL;Y52;HAB;10690.0;A
2010;ES613;_T;TOTAL;Y53;HAB;9874.0;A
2010;ES613;_T;TOTAL;Y54;HAB;9449.0;A
2010;ES613;_T;TOTAL;Y55-59;HAB;41309.0;A
2010;ES613;_T;TOTAL;Y55;HAB;9024.0;A
2010;ES613;_T;TOTAL;Y56;HAB;9085.0;A
2010;ES613;_T;TOTAL;Y57;HAB;8656.0;A
2010;ES613;_T;TOTAL;Y58;HAB;7844.0;A
2010;ES613;_T;TOTAL;Y59;HAB;6700.0;A
2010;ES613;_T;TOTAL;Y60-64;HAB;39123.0;A
2010;ES613;_T;TOTAL;Y60;HAB;8024.0;A
2010;ES613;_T;TOTAL;Y61;HAB;8762.0;A
2010;ES613;_T;TOTAL;Y62;HAB;7749.0;A
2010;ES613;_T;TOTAL;Y63;HAB;6681.0;A
2010;ES613;_T;TOTAL;Y64;HAB;7907.0;A
2010;ES613;_T;TOTAL;Y65-100;HAB;139948.0;A
2010;ES613;_T;TOTAL;Y65-69;HAB;35020.0;A
2010;ES613;_T;TOTAL;Y65;HAB;7644.0;A
2010;ES613;_T;TOTAL;Y66;HAB;7702.0;A
2010;ES613;_T;TOTAL;Y67;HAB;6532.0;A
2010;ES613;_T;TOTAL;Y68;HAB;5786.0;A
2010;ES613;_T;TOTAL;Y69;HAB;7356.0;A
2010;ES613;_T;TOTAL;Y70-74;HAB;31367.0;A
2010;ES613;_T;TOTAL;Y70;HAB;5383.0;A
2010;ES613;_T;TOTAL;Y71;HAB;5819.0;A
2010;ES613;_T;TOTAL;Y72;HAB;6230.0;A
2010;ES613;_T;TOTAL;Y73;HAB;7051.0;A
2010;ES613;_T;TOTAL;Y74;HAB;6884.0;A
2010;ES613;_T;TOTAL;Y75-79;HAB;32363.0;A
2010;ES613;_T;TOTAL;Y75;HAB;6409.0;A
2010;ES613;_T;TOTAL;Y76;HAB;7142.0;A
2010;ES613;_T;TOTAL;Y77;HAB;6546.0;A
2010;ES613;_T;TOTAL;Y78;HAB;6337.0;A
2010;ES613;_T;TOTAL;Y79;HAB;5929.0;A
2010;ES613;_T;TOTAL;Y80-84;HAB;23586.0;A
2010;ES613;_T;TOTAL;Y80;HAB;5577.0;A
2010;ES613;_T;TOTAL;Y81;HAB;5254.0;A
2010;ES613;_T;TOTAL;Y82;HAB;4621.0;A
2010;ES613;_T;TOTAL;Y83;HAB;4272.0;A
2010;ES613;_T;TOTAL;Y84;HAB;3862.0;A
2010;ES613;_T;TOTAL;Y85-89;HAB;12464.0;A
2010;ES613;_T;TOTAL;Y85;HAB;3263.0;A
2010;ES613;_T;TOTAL;Y86;HAB;2938.0;A
2010;ES613;_T;TOTAL;Y87;HAB;2462.0;A
2010;ES613;_T;TOTAL;Y88;HAB;2078.0;A
2010;ES613;_T;TOTAL;Y89;HAB;1723.0;A
2010;ES613;_T;TOTAL;Y90-94;HAB;3987.0;A
2010;ES613;_T;TOTAL;Y90;HAB;1262.0;A
2010;ES613;_T;TOTAL;Y91;HAB;957.0;A
2010;ES613;_T;TOTAL;Y92;HAB;719.0;A
2010;ES613;_T;TOTAL;Y93;HAB;566.0;A
2010;ES613;_T;TOTAL;Y94;HAB;483.0;A
2010;ES613;_T;TOTAL;Y95-99;HAB;1016.0;A
2010;ES613;_T;TOTAL;Y95;HAB;331.0;A
2010;ES613;_T;TOTAL;Y96;HAB;245.0;A
2010;ES613;_T;TOTAL;Y97;HAB;207.0;A
2010;ES613;_T;TOTAL;Y98;HAB;139.0;A
2010;ES613;_T;TOTAL;Y99;HAB;94.0;A
2010;ES613;_T;TOTAL;Y_GE100;HAB;145.0;A
2010;ES613;_T;ES;TOTAL;HAB;779849.0;A
2010;ES613;_T;ES;Y_LT15;HAB;121934.0;A
2010;ES613;_T;ES;Y1-4;HAB;40846.0;A
2010;ES613;_T;ES;Y_LT1;HAB;7570.0;A
2010;ES613;_T;ES;Y1;HAB;8282.0;A
2010;ES613;_T;ES;Y2;HAB;8152.0;A
2010;ES613;_T;ES;Y3;HAB;8551.0;A
2010;ES613;_T;ES;Y4;HAB;8291.0;A
2010;ES613;_T;ES;Y5-9;HAB;40492.0;A
2010;ES613;_T;ES;Y5;HAB;8168.0;A
2010;ES613;_T;ES;Y6;HAB;8184.0;A
2010;ES613;_T;ES;Y7;HAB;8002.0;A
2010;ES613;_T;ES;Y8;HAB;7996.0;A
2010;ES613;_T;ES;Y9;HAB;8142.0;A
2010;ES613;_T;ES;Y10-14;HAB;40596.0;A
2010;ES613;_T;ES;Y10;HAB;8062.0;A
2010;ES613;_T;ES;Y11;HAB;8149.0;A
2010;ES613;_T;ES;Y12;HAB;8006.0;A
2010;ES613;_T;ES;Y13;HAB;8123.0;A
2010;ES613;_T;ES;Y14;HAB;8256.0;A
2010;ES613;_T;ES;Y15-29;HAB;149688.0;A
2010;ES613;_T;ES;Y15-19;HAB;47233.0;A
2010;ES613;_T;ES;Y15;HAB;8809.0;A
2010;ES613;_T;ES;Y16;HAB;9250.0;A
2010;ES613;_T;ES;Y17;HAB;9690.0;A
2010;ES613;_T;ES;Y18;HAB;9609.0;A
2010;ES613;_T;ES;Y19;HAB;9875.0;A
2010;ES613;_T;ES;Y20-24;HAB;49148.0;A
2010;ES613;_T;ES;Y20;HAB;9836.0;A
2010;ES613;_T;ES;Y21;HAB;9834.0;A
2010;ES613;_T;ES;Y22;HAB;9696.0;A
2010;ES613;_T;ES;Y23;HAB;9872.0;A
2010;ES613;_T;ES;Y24;HAB;9910.0;A
2010;ES613;_T;ES;Y25-29;HAB;53307.0;A
2010;ES613;_T;ES;Y25;HAB;10364.0;A
2010;ES613;_T;ES;Y26;HAB;10267.0;A
2010;ES613;_T;ES;Y27;HAB;10670.0;A
2010;ES613;_T;ES;Y28;HAB;10792.0;A
2010;ES613;_T;ES;Y29;HAB;11214.0;A
2010;ES613;_T;ES;Y30-44;HAB;177367.0;A
2010;ES613;_T;ES;Y30-34;HAB;57941.0;A
2010;ES613;_T;ES;Y30;HAB;11316.0;A
2010;ES613;_T;ES;Y31;HAB;11602.0;A
2010;ES613;_T;ES;Y32;HAB;11624.0;A
2010;ES613;_T;ES;Y33;HAB;11751.0;A
2010;ES613;_T;ES;Y34;HAB;11648.0;A
2010;ES613;_T;ES;Y35-39;HAB;57808.0;A
2010;ES613;_T;ES;Y35;HAB;11582.0;A
2010;ES613;_T;ES;Y36;HAB;11275.0;A
2010;ES613;_T;ES;Y37;HAB;11599.0;A
2010;ES613;_T;ES;Y38;HAB;11570.0;A
2010;ES613;_T;ES;Y39;HAB;11782.0;A
2010;ES613;_T;ES;Y40-44;HAB;61618.0;A
2010;ES613;_T;ES;Y40;HAB;12041.0;A
2010;ES613;_T;ES;Y41;HAB;12066.0;A
2010;ES613;_T;ES;Y42;HAB;12745.0;A
2010;ES613;_T;ES;Y43;HAB;12420.0;A
2010;ES613;_T;ES;Y44;HAB;12346.0;A
2010;ES613;_T;ES;Y45-64;HAB;191470.0;A
2010;ES613;_T;ES;Y45-49;HAB;60450.0;A
2010;ES613;_T;ES;Y45;HAB;13151.0;A
2010;ES613;_T;ES;Y46;HAB;12455.0;A
2010;ES613;_T;ES;Y47;HAB;11705.0;A
2010;ES613;_T;ES;Y48;HAB;11575.0;A
2010;ES613;_T;ES;Y49;HAB;11564.0;A
2010;ES613;_T;ES;Y50-54;HAB;51696.0;A
2010;ES613;_T;ES;Y50;HAB;11173.0;A
2010;ES613;_T;ES;Y51;HAB;11116.0;A
2010;ES613;_T;ES;Y52;HAB;10468.0;A
2010;ES613;_T;ES;Y53;HAB;9663.0;A
2010;ES613;_T;ES;Y54;HAB;9276.0;A
2010;ES613;_T;ES;Y55-59;HAB;40645.0;A
2010;ES613;_T;ES;Y55;HAB;8863.0;A
2010;ES613;_T;ES;Y56;HAB;8941.0;A
2010;ES613;_T;ES;Y57;HAB;8530.0;A
2010;ES613;_T;ES;Y58;HAB;7720.0;A
2010;ES613;_T;ES;Y59;HAB;6591.0;A
2010;ES613;_T;ES;Y60-64;HAB;38679.0;A
2010;ES613;_T;ES;Y60;HAB;7908.0;A
2010;ES613;_T;ES;Y61;HAB;8664.0;A
2010;ES613;_T;ES;Y62;HAB;7669.0;A
2010;ES613;_T;ES;Y63;HAB;6601.0;A
2010;ES613;_T;ES;Y64;HAB;7837.0;A
2010;ES613;_T;ES;Y65-100;HAB;139390.0;A
2010;ES613;_T;ES;Y65-69;HAB;34734.0;A
2010;ES613;_T;ES;Y65;HAB;7573.0;A
2010;ES613;_T;ES;Y66;HAB;7653.0;A
2010;ES613;_T;ES;Y67;HAB;6483.0;A
2010;ES613;_T;ES;Y68;HAB;5716.0;A
2010;ES613;_T;ES;Y69;HAB;7309.0;A
2010;ES613;_T;ES;Y70-74;HAB;31218.0;A
2010;ES613;_T;ES;Y70;HAB;5338.0;A
2010;ES613;_T;ES;Y71;HAB;5777.0;A
2010;ES613;_T;ES;Y72;HAB;6208.0;A
2010;ES613;_T;ES;Y73;HAB;7027.0;A
2010;ES613;_T;ES;Y74;HAB;6868.0;A
2010;ES613;_T;ES;Y75-79;HAB;32302.0;A
2010;ES613;_T;ES;Y75;HAB;6395.0;A
2010;ES613;_T;ES;Y76;HAB;7125.0;A
2010;ES613;_T;ES;Y77;HAB;6533.0;A
2010;ES613;_T;ES;Y78;HAB;6327.0;A
2010;ES613;_T;ES;Y79;HAB;5922.0;A
2010;ES613;_T;ES;Y80-84;HAB;23550.0;A
2010;ES613;_T;ES;Y80;HAB;5571.0;A
2010;ES613;_T;ES;Y81;HAB;5246.0;A
2010;ES613;_T;ES;Y82;HAB;4607.0;A
2010;ES613;_T;ES;Y83;HAB;4267.0;A
2010;ES613;_T;ES;Y84;HAB;3859.0;A
2010;ES613;_T;ES;Y85-89;HAB;12447.0;A
2010;ES613;_T;ES;Y85;HAB;3260.0;A
2010;ES613;_T;ES;Y86;HAB;2933.0;A
2010;ES613;_T;ES;Y87;HAB;2462.0;A
2010;ES613;_T;ES;Y88;HAB;2075.0;A
2010;ES613;_T;ES;Y89;HAB;1717.0;A
2010;ES613;_T;ES;Y90-94;HAB;3980.0;A
2010;ES613;_T;ES;Y90;HAB;1261.0;A
2010;ES613;_T;ES;Y91;HAB;955.0;A
2010;ES613;_T;ES;Y92;HAB;719.0;A
2010;ES613;_T;ES;Y93;HAB;563.0;A
2010;ES613;_T;ES;Y94;HAB;482.0;A
2010;ES613;_T;ES;Y95-99;HAB;1014.0;A
2010;ES613;_T;ES;Y95;HAB;331.0;A
2010;ES613;_T;ES;Y96;HAB;245.0;A
2010;ES613;_T;ES;Y97;HAB;207.0;A
2010;ES613;_T;ES;Y98;HAB;137.0;A
2010;ES613;_T;ES;Y99;HAB;94.0;A
2010;ES613;_T;ES;Y_GE100;HAB;145.0;A
2010;ES613;_T;OTHER_SPAIN;TOTAL;HAB;25259.0;A
2010;ES613;_T;OTHER_SPAIN;Y_LT15;HAB;3967.0;A
2010;ES613;_T;OTHER_SPAIN;Y1-4;HAB;1342.0;A
2010;ES613;_T;OTHER_SPAIN;Y_LT1;HAB;313.0;A
2010;ES613;_T;OTHER_SPAIN;Y1;HAB;347.0;A
2010;ES613;_T;OTHER_SPAIN;Y2;HAB;241.0;A
2010;ES613;_T;OTHER_SPAIN;Y3;HAB;227.0;A
2010;ES613;_T;OTHER_SPAIN;Y4;HAB;214.0;A
2010;ES613;_T;OTHER_SPAIN;Y5-9;HAB;1259.0;A
2010;ES613;_T;OTHER_SPAIN;Y5;HAB;234.0;A
2010;ES613;_T;OTHER_SPAIN;Y6;HAB;227.0;A
2010;ES613;_T;OTHER_SPAIN;Y7;HAB;252.0;A
2010;ES613;_T;OTHER_SPAIN;Y8;HAB;250.0;A
2010;ES613;_T;OTHER_SPAIN;Y9;HAB;296.0;A
2010;ES613;_T;OTHER_SPAIN;Y10-14;HAB;1366.0;A
2010;ES613;_T;OTHER_SPAIN;Y10;HAB;258.0;A
2010;ES613;_T;OTHER_SPAIN;Y11;HAB;285.0;A
2010;ES613;_T;OTHER_SPAIN;Y12;HAB;302.0;A
2010;ES613;_T;OTHER_SPAIN;Y13;HAB;267.0;A
2010;ES613;_T;OTHER_SPAIN;Y14;HAB;254.0;A
2010;ES613;_T;OTHER_SPAIN;Y15-29;HAB;7677.0;A
2010;ES613;_T;OTHER_SPAIN;Y15-19;HAB;1478.0;A
2010;ES613;_T;OTHER_SPAIN;Y15;HAB;293.0;A
2010;ES613;_T;OTHER_SPAIN;Y16;HAB;249.0;A
2010;ES613;_T;OTHER_SPAIN;Y17;HAB;273.0;A
2010;ES613;_T;OTHER_SPAIN;Y18;HAB;320.0;A
2010;ES613;_T;OTHER_SPAIN;Y19;HAB;343.0;A
2010;ES613;_T;OTHER_SPAIN;Y20-24;HAB;2603.0;A
2010;ES613;_T;OTHER_SPAIN;Y20;HAB;417.0;A
2010;ES613;_T;OTHER_SPAIN;Y21;HAB;448.0;A
2010;ES613;_T;OTHER_SPAIN;Y22;HAB;521.0;A
2010;ES613;_T;OTHER_SPAIN;Y23;HAB;595.0;A
2010;ES613;_T;OTHER_SPAIN;Y24;HAB;622.0;A
2010;ES613;_T;OTHER_SPAIN;Y25-29;HAB;3596.0;A
2010;ES613;_T;OTHER_SPAIN;Y25;HAB;637.0;A
2010;ES613;_T;OTHER_SPAIN;Y26;HAB;665.0;A
2010;ES613;_T;OTHER_SPAIN;Y27;HAB;738.0;A
2010;ES613;_T;OTHER_SPAIN;Y28;HAB;762.0;A
2010;ES613;_T;OTHER_SPAIN;Y29;HAB;794.0;A
2010;ES613;_T;OTHER_SPAIN;Y30-44;HAB;9274.0;A
2010;ES613;_T;OTHER_SPAIN;Y30-34;HAB;3906.0;A
2010;ES613;_T;OTHER_SPAIN;Y30;HAB;834.0;A
2010;ES613;_T;OTHER_SPAIN;Y31;HAB;786.0;A
2010;ES613;_T;OTHER_SPAIN;Y32;HAB;782.0;A
2010;ES613;_T;OTHER_SPAIN;Y33;HAB;754.0;A
2010;ES613;_T;OTHER_SPAIN;Y34;HAB;750.0;A
2010;ES613;_T;OTHER_SPAIN;Y35-39;HAB;3068.0;A
2010;ES613;_T;OTHER_SPAIN;Y35;HAB;691.0;A
2010;ES613;_T;OTHER_SPAIN;Y36;HAB;652.0;A
2010;ES613;_T;OTHER_SPAIN;Y37;HAB;588.0;A
2010;ES613;_T;OTHER_SPAIN;Y38;HAB;575.0;A
2010;ES613;_T;OTHER_SPAIN;Y39;HAB;562.0;A
2010;ES613;_T;OTHER_SPAIN;Y40-44;HAB;2300.0;A
2010;ES613;_T;OTHER_SPAIN;Y40;HAB;538.0;A
2010;ES613;_T;OTHER_SPAIN;Y41;HAB;545.0;A
2010;ES613;_T;OTHER_SPAIN;Y42;HAB;448.0;A
2010;ES613;_T;OTHER_SPAIN;Y43;HAB;383.0;A
2010;ES613;_T;OTHER_SPAIN;Y44;HAB;386.0;A
2010;ES613;_T;OTHER_SPAIN;Y45-64;HAB;3783.0;A
2010;ES613;_T;OTHER_SPAIN;Y45-49;HAB;1535.0;A
2010;ES613;_T;OTHER_SPAIN;Y45;HAB;341.0;A
2010;ES613;_T;OTHER_SPAIN;Y46;HAB;351.0;A
2010;ES613;_T;OTHER_SPAIN;Y47;HAB;296.0;A
2010;ES613;_T;OTHER_SPAIN;Y48;HAB;263.0;A
2010;ES613;_T;OTHER_SPAIN;Y49;HAB;284.0;A
2010;ES613;_T;OTHER_SPAIN;Y50-54;HAB;1140.0;A
2010;ES613;_T;OTHER_SPAIN;Y50;HAB;281.0;A
2010;ES613;_T;OTHER_SPAIN;Y51;HAB;253.0;A
2010;ES613;_T;OTHER_SPAIN;Y52;HAB;222.0;A
2010;ES613;_T;OTHER_SPAIN;Y53;HAB;211.0;A
2010;ES613;_T;OTHER_SPAIN;Y54;HAB;173.0;A
2010;ES613;_T;OTHER_SPAIN;Y55-59;HAB;664.0;A
2010;ES613;_T;OTHER_SPAIN;Y55;HAB;161.0;A
2010;ES613;_T;OTHER_SPAIN;Y56;HAB;144.0;A
2010;ES613;_T;OTHER_SPAIN;Y57;HAB;126.0;A
2010;ES613;_T;OTHER_SPAIN;Y58;HAB;124.0;A
2010;ES613;_T;OTHER_SPAIN;Y59;HAB;109.0;A
2010;ES613;_T;OTHER_SPAIN;Y60-64;HAB;444.0;A
2010;ES613;_T;OTHER_SPAIN;Y60;HAB;116.0;A
2010;ES613;_T;OTHER_SPAIN;Y61;HAB;98.0;A
2010;ES613;_T;OTHER_SPAIN;Y62;HAB;80.0;A
2010;ES613;_T;OTHER_SPAIN;Y63;HAB;80.0;A
2010;ES613;_T;OTHER_SPAIN;Y64;HAB;70.0;A
