TEMPORAL;NACIONALIDAD;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2020;4443;ES61;F;Y50-54;HAB;88.0;A
2020;4443;ES61;F;Y55-59;HAB;55.0;A
2020;4443;ES61;F;Y60-64;HAB;33.0;A
2020;4443;ES61;F;Y65-69;HAB;22.0;A
2020;4443;ES61;F;Y70-74;HAB;14.0;A
2020;4443;ES61;F;Y75-79;HAB;8.0;A
2020;4443;ES61;F;Y80-84;HAB;6.0;A
2020;4443;ES61;F;Y85-89;HAB;2.0;A
2020;4443;ES61;F;Y90-94;HAB;2.0;A
2020;4443;ES611;_T;TOTAL;HAB;790.0;A
2020;4443;ES611;_T;Y1-4;HAB;51.0;A
2020;4443;ES611;_T;Y5-9;HAB;46.0;A
2020;4443;ES611;_T;Y10-14;HAB;60.0;A
2020;4443;ES611;_T;Y15-19;HAB;56.0;A
2020;4443;ES611;_T;Y20-24;HAB;42.0;A
2020;4443;ES611;_T;Y25-29;HAB;57.0;A
2020;4443;ES611;_T;Y30-34;HAB;79.0;A
2020;4443;ES611;_T;Y35-39;HAB;87.0;A
2020;4443;ES611;_T;Y40-44;HAB;81.0;A
2020;4443;ES611;_T;Y45-49;HAB;83.0;A
2020;4443;ES611;_T;Y50-54;HAB;72.0;A
2020;4443;ES611;_T;Y55-59;HAB;39.0;A
2020;4443;ES611;_T;Y60-64;HAB;17.0;A
2020;4443;ES611;_T;Y65-69;HAB;12.0;A
2020;4443;ES611;_T;Y70-74;HAB;5.0;A
2020;4443;ES611;_T;Y75-79;HAB;3.0;A
2020;4443;ES611;M;TOTAL;HAB;525.0;A
2020;4443;ES611;M;Y1-4;HAB;22.0;A
2020;4443;ES611;M;Y5-9;HAB;28.0;A
2020;4443;ES611;M;Y10-14;HAB;32.0;A
2020;4443;ES611;M;Y15-19;HAB;40.0;A
2020;4443;ES611;M;Y20-24;HAB;28.0;A
2020;4443;ES611;M;Y25-29;HAB;35.0;A
2020;4443;ES611;M;Y30-34;HAB;39.0;A
2020;4443;ES611;M;Y35-39;HAB;56.0;A
2020;4443;ES611;M;Y40-44;HAB;59.0;A
2020;4443;ES611;M;Y45-49;HAB;69.0;A
2020;4443;ES611;M;Y50-54;HAB;58.0;A
2020;4443;ES611;M;Y55-59;HAB;35.0;A
2020;4443;ES611;M;Y60-64;HAB;13.0;A
2020;4443;ES611;M;Y65-69;HAB;8.0;A
2020;4443;ES611;M;Y70-74;HAB;2.0;A
2020;4443;ES611;M;Y75-79;HAB;1.0;A
2020;4443;ES611;F;TOTAL;HAB;265.0;A
2020;4443;ES611;F;Y1-4;HAB;29.0;A
2020;4443;ES611;F;Y5-9;HAB;18.0;A
2020;4443;ES611;F;Y10-14;HAB;28.0;A
2020;4443;ES611;F;Y15-19;HAB;16.0;A
2020;4443;ES611;F;Y20-24;HAB;14.0;A
2020;4443;ES611;F;Y25-29;HAB;22.0;A
2020;4443;ES611;F;Y30-34;HAB;40.0;A
2020;4443;ES611;F;Y35-39;HAB;31.0;A
2020;4443;ES611;F;Y40-44;HAB;22.0;A
2020;4443;ES611;F;Y45-49;HAB;14.0;A
2020;4443;ES611;F;Y50-54;HAB;14.0;A
2020;4443;ES611;F;Y55-59;HAB;4.0;A
2020;4443;ES611;F;Y60-64;HAB;4.0;A
2020;4443;ES611;F;Y65-69;HAB;4.0;A
2020;4443;ES611;F;Y70-74;HAB;3.0;A
2020;4443;ES611;F;Y75-79;HAB;2.0;A
2020;4443;ES612;_T;TOTAL;HAB;415.0;A
2020;4443;ES612;_T;Y1-4;HAB;20.0;A
2020;4443;ES612;_T;Y5-9;HAB;13.0;A
2020;4443;ES612;_T;Y10-14;HAB;13.0;A
2020;4443;ES612;_T;Y15-19;HAB;19.0;A
2020;4443;ES612;_T;Y20-24;HAB;25.0;A
2020;4443;ES612;_T;Y25-29;HAB;67.0;A
2020;4443;ES612;_T;Y30-34;HAB;74.0;A
2020;4443;ES612;_T;Y35-39;HAB;53.0;A
2020;4443;ES612;_T;Y40-44;HAB;35.0;A
2020;4443;ES612;_T;Y45-49;HAB;29.0;A
2020;4443;ES612;_T;Y50-54;HAB;32.0;A
2020;4443;ES612;_T;Y55-59;HAB;12.0;A
2020;4443;ES612;_T;Y60-64;HAB;13.0;A
2020;4443;ES612;_T;Y65-69;HAB;5.0;A
2020;4443;ES612;_T;Y70-74;HAB;3.0;A
2020;4443;ES612;_T;Y75-79;HAB;1.0;A
2020;4443;ES612;_T;Y90-94;HAB;1.0;A
2020;4443;ES612;M;TOTAL;HAB;245.0;A
2020;4443;ES612;M;Y1-4;HAB;10.0;A
2020;4443;ES612;M;Y5-9;HAB;6.0;A
2020;4443;ES612;M;Y10-14;HAB;11.0;A
2020;4443;ES612;M;Y15-19;HAB;13.0;A
2020;4443;ES612;M;Y20-24;HAB;14.0;A
2020;4443;ES612;M;Y25-29;HAB;40.0;A
2020;4443;ES612;M;Y30-34;HAB;44.0;A
2020;4443;ES612;M;Y35-39;HAB;31.0;A
2020;4443;ES612;M;Y40-44;HAB;20.0;A
2020;4443;ES612;M;Y45-49;HAB;19.0;A
2020;4443;ES612;M;Y50-54;HAB;20.0;A
2020;4443;ES612;M;Y55-59;HAB;3.0;A
2020;4443;ES612;M;Y60-64;HAB;8.0;A
2020;4443;ES612;M;Y65-69;HAB;2.0;A
2020;4443;ES612;M;Y70-74;HAB;3.0;A
2020;4443;ES612;M;Y75-79;HAB;1.0;A
2020;4443;ES612;F;TOTAL;HAB;170.0;A
2020;4443;ES612;F;Y1-4;HAB;10.0;A
2020;4443;ES612;F;Y5-9;HAB;7.0;A
2020;4443;ES612;F;Y10-14;HAB;2.0;A
2020;4443;ES612;F;Y15-19;HAB;6.0;A
2020;4443;ES612;F;Y20-24;HAB;11.0;A
2020;4443;ES612;F;Y25-29;HAB;27.0;A
2020;4443;ES612;F;Y30-34;HAB;30.0;A
2020;4443;ES612;F;Y35-39;HAB;22.0;A
2020;4443;ES612;F;Y40-44;HAB;15.0;A
2020;4443;ES612;F;Y45-49;HAB;10.0;A
2020;4443;ES612;F;Y50-54;HAB;12.0;A
2020;4443;ES612;F;Y55-59;HAB;9.0;A
2020;4443;ES612;F;Y60-64;HAB;5.0;A
2020;4443;ES612;F;Y65-69;HAB;3.0;A
2020;4443;ES612;F;Y90-94;HAB;1.0;A
2020;4443;ES613;_T;TOTAL;HAB;279.0;A
2020;4443;ES613;_T;Y1-4;HAB;22.0;A
2020;4443;ES613;_T;Y5-9;HAB;15.0;A
2020;4443;ES613;_T;Y10-14;HAB;18.0;A
2020;4443;ES613;_T;Y15-19;HAB;9.0;A
2020;4443;ES613;_T;Y20-24;HAB;26.0;A
2020;4443;ES613;_T;Y25-29;HAB;21.0;A
2020;4443;ES613;_T;Y30-34;HAB;36.0;A
2020;4443;ES613;_T;Y35-39;HAB;36.0;A
2020;4443;ES613;_T;Y40-44;HAB;34.0;A
2020;4443;ES613;_T;Y45-49;HAB;27.0;A
2020;4443;ES613;_T;Y50-54;HAB;13.0;A
2020;4443;ES613;_T;Y55-59;HAB;15.0;A
2020;4443;ES613;_T;Y60-64;HAB;5.0;A
2020;4443;ES613;_T;Y70-74;HAB;1.0;A
2020;4443;ES613;_T;Y75-79;HAB;1.0;A
2020;4443;ES613;M;TOTAL;HAB;173.0;A
2020;4443;ES613;M;Y1-4;HAB;9.0;A
2020;4443;ES613;M;Y5-9;HAB;10.0;A
2020;4443;ES613;M;Y10-14;HAB;9.0;A
2020;4443;ES613;M;Y15-19;HAB;6.0;A
2020;4443;ES613;M;Y20-24;HAB;16.0;A
2020;4443;ES613;M;Y25-29;HAB;12.0;A
2020;4443;ES613;M;Y30-34;HAB;24.0;A
2020;4443;ES613;M;Y35-39;HAB;26.0;A
2020;4443;ES613;M;Y40-44;HAB;18.0;A
2020;4443;ES613;M;Y45-49;HAB;20.0;A
2020;4443;ES613;M;Y50-54;HAB;7.0;A
2020;4443;ES613;M;Y55-59;HAB;12.0;A
2020;4443;ES613;M;Y60-64;HAB;3.0;A
2020;4443;ES613;M;Y75-79;HAB;1.0;A
2020;4443;ES613;F;TOTAL;HAB;106.0;A
2020;4443;ES613;F;Y1-4;HAB;13.0;A
2020;4443;ES613;F;Y5-9;HAB;5.0;A
2020;4443;ES613;F;Y10-14;HAB;9.0;A
2020;4443;ES613;F;Y15-19;HAB;3.0;A
2020;4443;ES613;F;Y20-24;HAB;10.0;A
2020;4443;ES613;F;Y25-29;HAB;9.0;A
2020;4443;ES613;F;Y30-34;HAB;12.0;A
2020;4443;ES613;F;Y35-39;HAB;10.0;A
2020;4443;ES613;F;Y40-44;HAB;16.0;A
2020;4443;ES613;F;Y45-49;HAB;7.0;A
2020;4443;ES613;F;Y50-54;HAB;6.0;A
2020;4443;ES613;F;Y55-59;HAB;3.0;A
2020;4443;ES613;F;Y60-64;HAB;2.0;A
2020;4443;ES613;F;Y70-74;HAB;1.0;A
2020;4443;ES614;_T;TOTAL;HAB;441.0;A
2020;4443;ES614;_T;Y1-4;HAB;23.0;A
2020;4443;ES614;_T;Y5-9;HAB;22.0;A
2020;4443;ES614;_T;Y10-14;HAB;15.0;A
2020;4443;ES614;_T;Y15-19;HAB;24.0;A
2020;4443;ES614;_T;Y20-24;HAB;31.0;A
2020;4443;ES614;_T;Y25-29;HAB;63.0;A
2020;4443;ES614;_T;Y30-34;HAB;58.0;A
2020;4443;ES614;_T;Y35-39;HAB;51.0;A
2020;4443;ES614;_T;Y40-44;HAB;52.0;A
2020;4443;ES614;_T;Y45-49;HAB;38.0;A
2020;4443;ES614;_T;Y50-54;HAB;32.0;A
2020;4443;ES614;_T;Y55-59;HAB;10.0;A
2020;4443;ES614;_T;Y60-64;HAB;13.0;A
2020;4443;ES614;_T;Y65-69;HAB;3.0;A
2020;4443;ES614;_T;Y70-74;HAB;4.0;A
2020;4443;ES614;_T;Y80-84;HAB;1.0;A
2020;4443;ES614;_T;Y85-89;HAB;1.0;A
2020;4443;ES614;M;TOTAL;HAB;265.0;A
2020;4443;ES614;M;Y1-4;HAB;10.0;A
2020;4443;ES614;M;Y5-9;HAB;12.0;A
2020;4443;ES614;M;Y10-14;HAB;10.0;A
2020;4443;ES614;M;Y15-19;HAB;11.0;A
2020;4443;ES614;M;Y20-24;HAB;21.0;A
2020;4443;ES614;M;Y25-29;HAB;42.0;A
2020;4443;ES614;M;Y30-34;HAB;32.0;A
2020;4443;ES614;M;Y35-39;HAB;25.0;A
2020;4443;ES614;M;Y40-44;HAB;37.0;A
2020;4443;ES614;M;Y45-49;HAB;30.0;A
2020;4443;ES614;M;Y50-54;HAB;21.0;A
2020;4443;ES614;M;Y55-59;HAB;6.0;A
2020;4443;ES614;M;Y60-64;HAB;4.0;A
2020;4443;ES614;M;Y65-69;HAB;2.0;A
2020;4443;ES614;M;Y70-74;HAB;2.0;A
2020;4443;ES614;F;TOTAL;HAB;176.0;A
2020;4443;ES614;F;Y1-4;HAB;13.0;A
2020;4443;ES614;F;Y5-9;HAB;10.0;A
2020;4443;ES614;F;Y10-14;HAB;5.0;A
2020;4443;ES614;F;Y15-19;HAB;13.0;A
2020;4443;ES614;F;Y20-24;HAB;10.0;A
2020;4443;ES614;F;Y25-29;HAB;21.0;A
2020;4443;ES614;F;Y30-34;HAB;26.0;A
2020;4443;ES614;F;Y35-39;HAB;26.0;A
2020;4443;ES614;F;Y40-44;HAB;15.0;A
2020;4443;ES614;F;Y45-49;HAB;8.0;A
2020;4443;ES614;F;Y50-54;HAB;11.0;A
2020;4443;ES614;F;Y55-59;HAB;4.0;A
2020;4443;ES614;F;Y60-64;HAB;9.0;A
2020;4443;ES614;F;Y65-69;HAB;1.0;A
2020;4443;ES614;F;Y70-74;HAB;2.0;A
2020;4443;ES614;F;Y80-84;HAB;1.0;A
2020;4443;ES614;F;Y85-89;HAB;1.0;A
2020;4443;ES615;_T;TOTAL;HAB;605.0;A
2020;4443;ES615;_T;Y1-4;HAB;37.0;A
2020;4443;ES615;_T;Y5-9;HAB;34.0;A
2020;4443;ES615;_T;Y10-14;HAB;23.0;A
2020;4443;ES615;_T;Y15-19;HAB;18.0;A
2020;4443;ES615;_T;Y20-24;HAB;30.0;A
2020;4443;ES615;_T;Y25-29;HAB;55.0;A
2020;4443;ES615;_T;Y30-34;HAB;65.0;A
2020;4443;ES615;_T;Y35-39;HAB;62.0;A
2020;4443;ES615;_T;Y40-44;HAB;83.0;A
2020;4443;ES615;_T;Y45-49;HAB;93.0;A
2020;4443;ES615;_T;Y50-54;HAB;43.0;A
2020;4443;ES615;_T;Y55-59;HAB;33.0;A
2020;4443;ES615;_T;Y60-64;HAB;13.0;A
2020;4443;ES615;_T;Y65-69;HAB;10.0;A
2020;4443;ES615;_T;Y70-74;HAB;4.0;A
2020;4443;ES615;_T;Y75-79;HAB;1.0;A
2020;4443;ES615;_T;Y85-89;HAB;1.0;A
2020;4443;ES615;M;TOTAL;HAB;460.0;A
2020;4443;ES615;M;Y1-4;HAB;15.0;A
2020;4443;ES615;M;Y5-9;HAB;21.0;A
2020;4443;ES615;M;Y10-14;HAB;14.0;A
2020;4443;ES615;M;Y15-19;HAB;11.0;A
2020;4443;ES615;M;Y20-24;HAB;22.0;A
2020;4443;ES615;M;Y25-29;HAB;36.0;A
2020;4443;ES615;M;Y30-34;HAB;46.0;A
2020;4443;ES615;M;Y35-39;HAB;43.0;A
2020;4443;ES615;M;Y40-44;HAB;72.0;A
2020;4443;ES615;M;Y45-49;HAB;87.0;A
2020;4443;ES615;M;Y50-54;HAB;39.0;A
2020;4443;ES615;M;Y55-59;HAB;26.0;A
2020;4443;ES615;M;Y60-64;HAB;13.0;A
2020;4443;ES615;M;Y65-69;HAB;10.0;A
2020;4443;ES615;M;Y70-74;HAB;4.0;A
2020;4443;ES615;M;Y75-79;HAB;1.0;A
2020;4443;ES615;F;TOTAL;HAB;145.0;A
2020;4443;ES615;F;Y1-4;HAB;22.0;A
2020;4443;ES615;F;Y5-9;HAB;13.0;A
2020;4443;ES615;F;Y10-14;HAB;9.0;A
2020;4443;ES615;F;Y15-19;HAB;7.0;A
2020;4443;ES615;F;Y20-24;HAB;8.0;A
2020;4443;ES615;F;Y25-29;HAB;19.0;A
2020;4443;ES615;F;Y30-34;HAB;19.0;A
2020;4443;ES615;F;Y35-39;HAB;19.0;A
2020;4443;ES615;F;Y40-44;HAB;11.0;A
2020;4443;ES615;F;Y45-49;HAB;6.0;A
2020;4443;ES615;F;Y50-54;HAB;4.0;A
2020;4443;ES615;F;Y55-59;HAB;7.0;A
2020;4443;ES615;F;Y85-89;HAB;1.0;A
2020;4443;ES616;_T;TOTAL;HAB;593.0;A
2020;4443;ES616;_T;Y1-4;HAB;24.0;A
2020;4443;ES616;_T;Y5-9;HAB;31.0;A
2020;4443;ES616;_T;Y10-14;HAB;16.0;A
2020;4443;ES616;_T;Y15-19;HAB;16.0;A
2020;4443;ES616;_T;Y20-24;HAB;39.0;A
2020;4443;ES616;_T;Y25-29;HAB;51.0;A
2020;4443;ES616;_T;Y30-34;HAB;77.0;A
2020;4443;ES616;_T;Y35-39;HAB;64.0;A
2020;4443;ES616;_T;Y40-44;HAB;92.0;A
2020;4443;ES616;_T;Y45-49;HAB;84.0;A
2020;4443;ES616;_T;Y50-54;HAB;56.0;A
2020;4443;ES616;_T;Y55-59;HAB;25.0;A
2020;4443;ES616;_T;Y60-64;HAB;7.0;A
2020;4443;ES616;_T;Y65-69;HAB;5.0;A
2020;4443;ES616;_T;Y70-74;HAB;2.0;A
2020;4443;ES616;_T;Y75-79;HAB;2.0;A
2020;4443;ES616;_T;Y80-84;HAB;2.0;A
2020;4443;ES616;M;TOTAL;HAB;461.0;A
2020;4443;ES616;M;Y1-4;HAB;11.0;A
2020;4443;ES616;M;Y5-9;HAB;15.0;A
2020;4443;ES616;M;Y10-14;HAB;11.0;A
2020;4443;ES616;M;Y15-19;HAB;11.0;A
2020;4443;ES616;M;Y20-24;HAB;32.0;A
2020;4443;ES616;M;Y25-29;HAB;33.0;A
2020;4443;ES616;M;Y30-34;HAB;56.0;A
2020;4443;ES616;M;Y35-39;HAB;50.0;A
2020;4443;ES616;M;Y40-44;HAB;81.0;A
2020;4443;ES616;M;Y45-49;HAB;76.0;A
2020;4443;ES616;M;Y50-54;HAB;49.0;A
2020;4443;ES616;M;Y55-59;HAB;21.0;A
2020;4443;ES616;M;Y60-64;HAB;7.0;A
2020;4443;ES616;M;Y65-69;HAB;4.0;A
2020;4443;ES616;M;Y70-74;HAB;1.0;A
2020;4443;ES616;M;Y75-79;HAB;1.0;A
2020;4443;ES616;M;Y80-84;HAB;2.0;A
2020;4443;ES616;F;TOTAL;HAB;132.0;A
2020;4443;ES616;F;Y1-4;HAB;13.0;A
2020;4443;ES616;F;Y5-9;HAB;16.0;A
2020;4443;ES616;F;Y10-14;HAB;5.0;A
2020;4443;ES616;F;Y15-19;HAB;5.0;A
2020;4443;ES616;F;Y20-24;HAB;7.0;A
2020;4443;ES616;F;Y25-29;HAB;18.0;A
2020;4443;ES616;F;Y30-34;HAB;21.0;A
2020;4443;ES616;F;Y35-39;HAB;14.0;A
2020;4443;ES616;F;Y40-44;HAB;11.0;A
2020;4443;ES616;F;Y45-49;HAB;8.0;A
2020;4443;ES616;F;Y50-54;HAB;7.0;A
2020;4443;ES616;F;Y55-59;HAB;4.0;A
2020;4443;ES616;F;Y65-69;HAB;1.0;A
2020;4443;ES616;F;Y70-74;HAB;1.0;A
2020;4443;ES616;F;Y75-79;HAB;1.0;A
2020;4443;ES617;_T;TOTAL;HAB;786.0;A
2020;4443;ES617;_T;Y1-4;HAB;47.0;A
2020;4443;ES617;_T;Y5-9;HAB;30.0;A
2020;4443;ES617;_T;Y10-14;HAB;28.0;A
2020;4443;ES617;_T;Y15-19;HAB;34.0;A
2020;4443;ES617;_T;Y20-24;HAB;47.0;A
2020;4443;ES617;_T;Y25-29;HAB;85.0;A
2020;4443;ES617;_T;Y30-34;HAB;84.0;A
2020;4443;ES617;_T;Y35-39;HAB;90.0;A
2020;4443;ES617;_T;Y40-44;HAB;71.0;A
2020;4443;ES617;_T;Y45-49;HAB;89.0;A
2020;4443;ES617;_T;Y50-54;HAB;53.0;A
2020;4443;ES617;_T;Y55-59;HAB;46.0;A
2020;4443;ES617;_T;Y60-64;HAB;25.0;A
2020;4443;ES617;_T;Y65-69;HAB;26.0;A
2020;4443;ES617;_T;Y70-74;HAB;15.0;A
2020;4443;ES617;_T;Y75-79;HAB;9.0;A
2020;4443;ES617;_T;Y80-84;HAB;5.0;A
2020;4443;ES617;_T;Y85-89;HAB;1.0;A
2020;4443;ES617;_T;Y90-94;HAB;1.0;A
2020;4443;ES617;M;TOTAL;HAB;497.0;A
2020;4443;ES617;M;Y1-4;HAB;28.0;A
2020;4443;ES617;M;Y5-9;HAB;16.0;A
2020;4443;ES617;M;Y10-14;HAB;19.0;A
2020;4443;ES617;M;Y15-19;HAB;20.0;A
2020;4443;ES617;M;Y20-24;HAB;21.0;A
2020;4443;ES617;M;Y25-29;HAB;51.0;A
2020;4443;ES617;M;Y30-34;HAB;50.0;A
2020;4443;ES617;M;Y35-39;HAB;59.0;A
2020;4443;ES617;M;Y40-44;HAB;48.0;A
2020;4443;ES617;M;Y45-49;HAB;61.0;A
2020;4443;ES617;M;Y50-54;HAB;44.0;A
2020;4443;ES617;M;Y55-59;HAB;30.0;A
2020;4443;ES617;M;Y60-64;HAB;17.0;A
2020;4443;ES617;M;Y65-69;HAB;16.0;A
2020;4443;ES617;M;Y70-74;HAB;10.0;A
2020;4443;ES617;M;Y75-79;HAB;5.0;A
2020;4443;ES617;M;Y80-84;HAB;1.0;A
2020;4443;ES617;M;Y85-89;HAB;1.0;A
2020;4443;ES617;F;TOTAL;HAB;289.0;A
2020;4443;ES617;F;Y1-4;HAB;19.0;A
2020;4443;ES617;F;Y5-9;HAB;14.0;A
2020;4443;ES617;F;Y10-14;HAB;9.0;A
2020;4443;ES617;F;Y15-19;HAB;14.0;A
2020;4443;ES617;F;Y20-24;HAB;26.0;A
2020;4443;ES617;F;Y25-29;HAB;34.0;A
2020;4443;ES617;F;Y30-34;HAB;34.0;A
2020;4443;ES617;F;Y35-39;HAB;31.0;A
2020;4443;ES617;F;Y40-44;HAB;23.0;A
2020;4443;ES617;F;Y45-49;HAB;28.0;A
2020;4443;ES617;F;Y50-54;HAB;9.0;A
2020;4443;ES617;F;Y55-59;HAB;16.0;A
2020;4443;ES617;F;Y60-64;HAB;8.0;A
2020;4443;ES617;F;Y65-69;HAB;10.0;A
2020;4443;ES617;F;Y70-74;HAB;5.0;A
2020;4443;ES617;F;Y75-79;HAB;4.0;A
2020;4443;ES617;F;Y80-84;HAB;4.0;A
2020;4443;ES617;F;Y90-94;HAB;1.0;A
2020;4443;ES618;_T;TOTAL;HAB;1132.0;A
2020;4443;ES618;_T;Y1-4;HAB;67.0;A
2020;4443;ES618;_T;Y5-9;HAB;51.0;A
2020;4443;ES618;_T;Y10-14;HAB;39.0;A
2020;4443;ES618;_T;Y15-19;HAB;36.0;A
2020;4443;ES618;_T;Y20-24;HAB;72.0;A
2020;4443;ES618;_T;Y25-29;HAB;175.0;A
2020;4443;ES618;_T;Y30-34;HAB;175.0;A
2020;4443;ES618;_T;Y35-39;HAB;133.0;A
2020;4443;ES618;_T;Y40-44;HAB;120.0;A
2020;4443;ES618;_T;Y45-49;HAB;123.0;A
2020;4443;ES618;_T;Y50-54;HAB;76.0;A
2020;4443;ES618;_T;Y55-59;HAB;30.0;A
2020;4443;ES618;_T;Y60-64;HAB;18.0;A
2020;4443;ES618;_T;Y65-69;HAB;8.0;A
2020;4443;ES618;_T;Y70-74;HAB;5.0;A
2020;4443;ES618;_T;Y75-79;HAB;2.0;A
2020;4443;ES618;_T;Y80-84;HAB;2.0;A
2020;4443;ES618;M;TOTAL;HAB;729.0;A
2020;4443;ES618;M;Y1-4;HAB;34.0;A
2020;4443;ES618;M;Y5-9;HAB;24.0;A
2020;4443;ES618;M;Y10-14;HAB;20.0;A
2020;4443;ES618;M;Y15-19;HAB;21.0;A
2020;4443;ES618;M;Y20-24;HAB;44.0;A
2020;4443;ES618;M;Y25-29;HAB;111.0;A
2020;4443;ES618;M;Y30-34;HAB;115.0;A
2020;4443;ES618;M;Y35-39;HAB;88.0;A
2020;4443;ES618;M;Y40-44;HAB;84.0;A
2020;4443;ES618;M;Y45-49;HAB;92.0;A
2020;4443;ES618;M;Y50-54;HAB;51.0;A
2020;4443;ES618;M;Y55-59;HAB;22.0;A
2020;4443;ES618;M;Y60-64;HAB;13.0;A
2020;4443;ES618;M;Y65-69;HAB;5.0;A
2020;4443;ES618;M;Y70-74;HAB;3.0;A
2020;4443;ES618;M;Y75-79;HAB;1.0;A
2020;4443;ES618;M;Y80-84;HAB;1.0;A
2020;4443;ES618;F;TOTAL;HAB;403.0;A
2020;4443;ES618;F;Y1-4;HAB;33.0;A
2020;4443;ES618;F;Y5-9;HAB;27.0;A
2020;4443;ES618;F;Y10-14;HAB;19.0;A
2020;4443;ES618;F;Y15-19;HAB;15.0;A
2020;4443;ES618;F;Y20-24;HAB;28.0;A
2020;4443;ES618;F;Y25-29;HAB;64.0;A
2020;4443;ES618;F;Y30-34;HAB;60.0;A
2020;4443;ES618;F;Y35-39;HAB;45.0;A
2020;4443;ES618;F;Y40-44;HAB;36.0;A
2020;4443;ES618;F;Y45-49;HAB;31.0;A
2020;4443;ES618;F;Y50-54;HAB;25.0;A
2020;4443;ES618;F;Y55-59;HAB;8.0;A
2020;4443;ES618;F;Y60-64;HAB;5.0;A
2020;4443;ES618;F;Y65-69;HAB;3.0;A
2020;4443;ES618;F;Y70-74;HAB;2.0;A
2020;4443;ES618;F;Y75-79;HAB;1.0;A
2020;4443;ES618;F;Y80-84;HAB;1.0;A
2020;4449;ES61;_T;TOTAL;HAB;155579.0;A
2020;4449;ES61;_T;Y1-4;HAB;13621.0;A
2020;4449;ES61;_T;Y5-9;HAB;11117.0;A
2020;4449;ES61;_T;Y10-14;HAB;7231.0;A
2020;4449;ES61;_T;Y15-19;HAB;7695.0;A
2020;4449;ES61;_T;Y20-24;HAB;10469.0;A
2020;4449;ES61;_T;Y25-29;HAB;13847.0;A
2020;4449;ES61;_T;Y30-34;HAB;17705.0;A
2020;4449;ES61;_T;Y35-39;HAB;20633.0;A
2020;4449;ES61;_T;Y40-44;HAB;18916.0;A
2020;4449;ES61;_T;Y45-49;HAB;13096.0;A
2020;4449;ES61;_T;Y50-54;HAB;8285.0;A
2020;4449;ES61;_T;Y55-59;HAB;5416.0;A
2020;4449;ES61;_T;Y60-64;HAB;3329.0;A
2020;4449;ES61;_T;Y65-69;HAB;2099.0;A
2020;4449;ES61;_T;Y70-74;HAB;966.0;A
2020;4449;ES61;_T;Y75-79;HAB;637.0;A
2020;4449;ES61;_T;Y80-84;HAB;343.0;A
2020;4449;ES61;_T;Y85-89;HAB;119.0;A
2020;4449;ES61;_T;Y90-94;HAB;36.0;A
2020;4449;ES61;_T;Y95-99;HAB;15.0;A
2020;4449;ES61;_T;Y_GE100;HAB;4.0;A
2020;4449;ES61;M;TOTAL;HAB;88583.0;A
2020;4449;ES61;M;Y1-4;HAB;7014.0;A
2020;4449;ES61;M;Y5-9;HAB;5814.0;A
2020;4449;ES61;M;Y10-14;HAB;3691.0;A
2020;4449;ES61;M;Y15-19;HAB;4597.0;A
2020;4449;ES61;M;Y20-24;HAB;6183.0;A
2020;4449;ES61;M;Y25-29;HAB;7883.0;A
2020;4449;ES61;M;Y30-34;HAB;9382.0;A
2020;4449;ES61;M;Y35-39;HAB;11854.0;A
2020;4449;ES61;M;Y40-44;HAB;11729.0;A
2020;4449;ES61;M;Y45-49;HAB;8151.0;A
2020;4449;ES61;M;Y50-54;HAB;5026.0;A
2020;4449;ES61;M;Y55-59;HAB;3227.0;A
2020;4449;ES61;M;Y60-64;HAB;1862.0;A
2020;4449;ES61;M;Y65-69;HAB;1181.0;A
2020;4449;ES61;M;Y70-74;HAB;464.0;A
2020;4449;ES61;M;Y75-79;HAB;301.0;A
2020;4449;ES61;M;Y80-84;HAB;150.0;A
2020;4449;ES61;M;Y85-89;HAB;52.0;A
2020;4449;ES61;M;Y90-94;HAB;12.0;A
2020;4449;ES61;M;Y95-99;HAB;7.0;A
2020;4449;ES61;M;Y_GE100;HAB;3.0;A
2020;4449;ES61;F;TOTAL;HAB;66996.0;A
2020;4449;ES61;F;Y1-4;HAB;6607.0;A
2020;4449;ES61;F;Y5-9;HAB;5303.0;A
2020;4449;ES61;F;Y10-14;HAB;3540.0;A
2020;4449;ES61;F;Y15-19;HAB;3098.0;A
2020;4449;ES61;F;Y20-24;HAB;4286.0;A
2020;4449;ES61;F;Y25-29;HAB;5964.0;A
2020;4449;ES61;F;Y30-34;HAB;8323.0;A
2020;4449;ES61;F;Y35-39;HAB;8779.0;A
2020;4449;ES61;F;Y40-44;HAB;7187.0;A
2020;4449;ES61;F;Y45-49;HAB;4945.0;A
2020;4449;ES61;F;Y50-54;HAB;3259.0;A
2020;4449;ES61;F;Y55-59;HAB;2189.0;A
2020;4449;ES61;F;Y60-64;HAB;1467.0;A
2020;4449;ES61;F;Y65-69;HAB;918.0;A
2020;4449;ES61;F;Y70-74;HAB;502.0;A
2020;4449;ES61;F;Y75-79;HAB;336.0;A
2020;4449;ES61;F;Y80-84;HAB;193.0;A
2020;4449;ES61;F;Y85-89;HAB;67.0;A
2020;4449;ES61;F;Y90-94;HAB;24.0;A
2020;4449;ES61;F;Y95-99;HAB;8.0;A
2020;4449;ES61;F;Y_GE100;HAB;1.0;A
2020;4449;ES611;_T;TOTAL;HAB;61236.0;A
2020;4449;ES611;_T;Y1-4;HAB;6590.0;A
