TEMPORAL;EDAD;TERRITORIO;SEXO;RELAC_RESID_NAC;INDICATOR;OBS_VALUE;FREQ
2021;Y1-4;ES618;_T;53583;HAB;66120.0;A
2021;Y1-4;ES618;_T;53584;HAB;15509.0;A
2021;Y1-4;ES618;_T;53585;HAB;1101.0;A
2021;Y1-4;ES618;_T;53586;HAB;1099.0;A
2021;Y1-4;ES618;_T;53587;HAB;1441.0;A
2021;Y1-4;ES618;M;53588;HAB;43894.0;A
2021;Y1-4;ES618;M;53583;HAB;34021.0;A
2021;Y1-4;ES618;M;53584;HAB;8024.0;A
2021;Y1-4;ES618;M;53585;HAB;552.0;A
2021;Y1-4;ES618;M;53586;HAB;551.0;A
2021;Y1-4;ES618;M;53587;HAB;746.0;A
2021;Y1-4;ES618;F;53588;HAB;41376.0;A
2021;Y1-4;ES618;F;53583;HAB;32099.0;A
2021;Y1-4;ES618;F;53584;HAB;7485.0;A
2021;Y1-4;ES618;F;53585;HAB;549.0;A
2021;Y1-4;ES618;F;53586;HAB;548.0;A
2021;Y1-4;ES618;F;53587;HAB;695.0;A
2021;Y5-9;ES61;_T;53588;HAB;430752.0;A
2021;Y5-9;ES61;_T;53583;HAB;321101.0;A
2021;Y5-9;ES61;_T;53584;HAB;67809.0;A
2021;Y5-9;ES61;_T;53585;HAB;10955.0;A
2021;Y5-9;ES61;_T;53586;HAB;10547.0;A
2021;Y5-9;ES61;_T;53587;HAB;20340.0;A
2021;Y5-9;ES61;M;53588;HAB;221604.0;A
2021;Y5-9;ES61;M;53583;HAB;165262.0;A
2021;Y5-9;ES61;M;53584;HAB;34729.0;A
2021;Y5-9;ES61;M;53585;HAB;5559.0;A
2021;Y5-9;ES61;M;53586;HAB;5530.0;A
2021;Y5-9;ES61;M;53587;HAB;10524.0;A
2021;Y5-9;ES61;F;53588;HAB;209148.0;A
2021;Y5-9;ES61;F;53583;HAB;155839.0;A
2021;Y5-9;ES61;F;53584;HAB;33080.0;A
2021;Y5-9;ES61;F;53585;HAB;5396.0;A
2021;Y5-9;ES61;F;53586;HAB;5017.0;A
2021;Y5-9;ES61;F;53587;HAB;9816.0;A
2021;Y5-9;ES611;_T;53588;HAB;40984.0;A
2021;Y5-9;ES611;_T;53583;HAB;28492.0;A
2021;Y5-9;ES611;_T;53584;HAB;7070.0;A
2021;Y5-9;ES611;_T;53585;HAB;1042.0;A
2021;Y5-9;ES611;_T;53586;HAB;1255.0;A
2021;Y5-9;ES611;_T;53587;HAB;3125.0;A
2021;Y5-9;ES611;M;53588;HAB;21147.0;A
2021;Y5-9;ES611;M;53583;HAB;14723.0;A
2021;Y5-9;ES611;M;53584;HAB;3588.0;A
2021;Y5-9;ES611;M;53585;HAB;518.0;A
2021;Y5-9;ES611;M;53586;HAB;645.0;A
2021;Y5-9;ES611;M;53587;HAB;1673.0;A
2021;Y5-9;ES611;F;53588;HAB;19837.0;A
2021;Y5-9;ES611;F;53583;HAB;13769.0;A
2021;Y5-9;ES611;F;53584;HAB;3482.0;A
2021;Y5-9;ES611;F;53585;HAB;524.0;A
2021;Y5-9;ES611;F;53586;HAB;610.0;A
2021;Y5-9;ES611;F;53587;HAB;1452.0;A
2021;Y5-9;ES612;_T;53588;HAB;63056.0;A
2021;Y5-9;ES612;_T;53583;HAB;51712.0;A
2021;Y5-9;ES612;_T;53584;HAB;5896.0;A
2021;Y5-9;ES612;_T;53585;HAB;1791.0;A
2021;Y5-9;ES612;_T;53586;HAB;1721.0;A
2021;Y5-9;ES612;_T;53587;HAB;1936.0;A
2021;Y5-9;ES612;M;53588;HAB;32391.0;A
2021;Y5-9;ES612;M;53583;HAB;26560.0;A
2021;Y5-9;ES612;M;53584;HAB;3050.0;A
2021;Y5-9;ES612;M;53585;HAB;913.0;A
2021;Y5-9;ES612;M;53586;HAB;906.0;A
2021;Y5-9;ES612;M;53587;HAB;962.0;A
2021;Y5-9;ES612;F;53588;HAB;30665.0;A
2021;Y5-9;ES612;F;53583;HAB;25152.0;A
2021;Y5-9;ES612;F;53584;HAB;2846.0;A
2021;Y5-9;ES612;F;53585;HAB;878.0;A
2021;Y5-9;ES612;F;53586;HAB;815.0;A
2021;Y5-9;ES612;F;53587;HAB;974.0;A
2021;Y5-9;ES613;_T;53588;HAB;36749.0;A
2021;Y5-9;ES613;_T;53583;HAB;32209.0;A
2021;Y5-9;ES613;_T;53584;HAB;2160.0;A
2021;Y5-9;ES613;_T;53585;HAB;938.0;A
2021;Y5-9;ES613;_T;53586;HAB;691.0;A
2021;Y5-9;ES613;_T;53587;HAB;751.0;A
2021;Y5-9;ES613;M;53588;HAB;18932.0;A
2021;Y5-9;ES613;M;53583;HAB;16585.0;A
2021;Y5-9;ES613;M;53584;HAB;1108.0;A
2021;Y5-9;ES613;M;53585;HAB;458.0;A
2021;Y5-9;ES613;M;53586;HAB;381.0;A
2021;Y5-9;ES613;M;53587;HAB;400.0;A
2021;Y5-9;ES613;F;53588;HAB;17817.0;A
2021;Y5-9;ES613;F;53583;HAB;15624.0;A
2021;Y5-9;ES613;F;53584;HAB;1052.0;A
2021;Y5-9;ES613;F;53585;HAB;480.0;A
2021;Y5-9;ES613;F;53586;HAB;310.0;A
2021;Y5-9;ES613;F;53587;HAB;351.0;A
2021;Y5-9;ES614;_T;53588;HAB;44430.0;A
2021;Y5-9;ES614;_T;53583;HAB;28836.0;A
2021;Y5-9;ES614;_T;53584;HAB;10918.0;A
2021;Y5-9;ES614;_T;53585;HAB;1307.0;A
2021;Y5-9;ES614;_T;53586;HAB;1175.0;A
2021;Y5-9;ES614;_T;53587;HAB;2194.0;A
2021;Y5-9;ES614;M;53588;HAB;23015.0;A
2021;Y5-9;ES614;M;53583;HAB;14996.0;A
2021;Y5-9;ES614;M;53584;HAB;5626.0;A
2021;Y5-9;ES614;M;53585;HAB;662.0;A
2021;Y5-9;ES614;M;53586;HAB;610.0;A
2021;Y5-9;ES614;M;53587;HAB;1121.0;A
2021;Y5-9;ES614;F;53588;HAB;21415.0;A
2021;Y5-9;ES614;F;53583;HAB;13840.0;A
2021;Y5-9;ES614;F;53584;HAB;5292.0;A
2021;Y5-9;ES614;F;53585;HAB;645.0;A
2021;Y5-9;ES614;F;53586;HAB;565.0;A
2021;Y5-9;ES614;F;53587;HAB;1073.0;A
2021;Y5-9;ES615;_T;53588;HAB;26332.0;A
2021;Y5-9;ES615;_T;53583;HAB;19322.0;A
2021;Y5-9;ES615;_T;53584;HAB;4562.0;A
2021;Y5-9;ES615;_T;53585;HAB;928.0;A
2021;Y5-9;ES615;_T;53586;HAB;539.0;A
2021;Y5-9;ES615;_T;53587;HAB;981.0;A
2021;Y5-9;ES615;M;53588;HAB;13487.0;A
2021;Y5-9;ES615;M;53583;HAB;9916.0;A
2021;Y5-9;ES615;M;53584;HAB;2316.0;A
2021;Y5-9;ES615;M;53585;HAB;474.0;A
2021;Y5-9;ES615;M;53586;HAB;273.0;A
2021;Y5-9;ES615;M;53587;HAB;508.0;A
2021;Y5-9;ES615;F;53588;HAB;12845.0;A
2021;Y5-9;ES615;F;53583;HAB;9406.0;A
2021;Y5-9;ES615;F;53584;HAB;2246.0;A
2021;Y5-9;ES615;F;53585;HAB;454.0;A
2021;Y5-9;ES615;F;53586;HAB;266.0;A
2021;Y5-9;ES615;F;53587;HAB;473.0;A
2021;Y5-9;ES616;_T;53588;HAB;28178.0;A
2021;Y5-9;ES616;_T;53583;HAB;23785.0;A
2021;Y5-9;ES616;_T;53584;HAB;2474.0;A
2021;Y5-9;ES616;_T;53585;HAB;710.0;A
2021;Y5-9;ES616;_T;53586;HAB;661.0;A
2021;Y5-9;ES616;_T;53587;HAB;548.0;A
2021;Y5-9;ES616;M;53588;HAB;14442.0;A
2021;Y5-9;ES616;M;53583;HAB;12207.0;A
2021;Y5-9;ES616;M;53584;HAB;1256.0;A
2021;Y5-9;ES616;M;53585;HAB;359.0;A
2021;Y5-9;ES616;M;53586;HAB;328.0;A
2021;Y5-9;ES616;M;53587;HAB;292.0;A
2021;Y5-9;ES616;F;53588;HAB;13736.0;A
2021;Y5-9;ES616;F;53583;HAB;11578.0;A
2021;Y5-9;ES616;F;53584;HAB;1218.0;A
2021;Y5-9;ES616;F;53585;HAB;351.0;A
2021;Y5-9;ES616;F;53586;HAB;333.0;A
2021;Y5-9;ES616;F;53587;HAB;256.0;A
2021;Y5-9;ES617;_T;53588;HAB;87238.0;A
2021;Y5-9;ES617;_T;53583;HAB;59475.0;A
2021;Y5-9;ES617;_T;53584;HAB;14684.0;A
2021;Y5-9;ES617;_T;53585;HAB;2309.0;A
2021;Y5-9;ES617;_T;53586;HAB;2632.0;A
2021;Y5-9;ES617;_T;53587;HAB;8138.0;A
2021;Y5-9;ES617;M;53588;HAB;44773.0;A
2021;Y5-9;ES617;M;53583;HAB;30579.0;A
2021;Y5-9;ES617;M;53584;HAB;7434.0;A
2021;Y5-9;ES617;M;53585;HAB;1163.0;A
2021;Y5-9;ES617;M;53586;HAB;1387.0;A
2021;Y5-9;ES617;M;53587;HAB;4210.0;A
2021;Y5-9;ES617;F;53588;HAB;42465.0;A
2021;Y5-9;ES617;F;53583;HAB;28896.0;A
2021;Y5-9;ES617;F;53584;HAB;7250.0;A
2021;Y5-9;ES617;F;53585;HAB;1146.0;A
2021;Y5-9;ES617;F;53586;HAB;1245.0;A
2021;Y5-9;ES617;F;53587;HAB;3928.0;A
2021;Y5-9;ES618;_T;53588;HAB;103785.0;A
2021;Y5-9;ES618;_T;53583;HAB;77270.0;A
2021;Y5-9;ES618;_T;53584;HAB;20045.0;A
2021;Y5-9;ES618;_T;53585;HAB;1930.0;A
2021;Y5-9;ES618;_T;53586;HAB;1873.0;A
2021;Y5-9;ES618;_T;53587;HAB;2667.0;A
2021;Y5-9;ES618;M;53588;HAB;53417.0;A
2021;Y5-9;ES618;M;53583;HAB;39696.0;A
2021;Y5-9;ES618;M;53584;HAB;10351.0;A
2021;Y5-9;ES618;M;53585;HAB;1012.0;A
2021;Y5-9;ES618;M;53586;HAB;1000.0;A
2021;Y5-9;ES618;M;53587;HAB;1358.0;A
2021;Y5-9;ES618;F;53588;HAB;50368.0;A
2021;Y5-9;ES618;F;53583;HAB;37574.0;A
2021;Y5-9;ES618;F;53584;HAB;9694.0;A
2021;Y5-9;ES618;F;53585;HAB;918.0;A
2021;Y5-9;ES618;F;53586;HAB;873.0;A
2021;Y5-9;ES618;F;53587;HAB;1309.0;A
2021;Y10-14;ES61;_T;53588;HAB;490668.0;A
2021;Y10-14;ES61;_T;53583;HAB;364458.0;A
2021;Y10-14;ES61;_T;53584;HAB;75560.0;A
2021;Y10-14;ES61;_T;53585;HAB;13227.0;A
2021;Y10-14;ES61;_T;53586;HAB;14663.0;A
2021;Y10-14;ES61;_T;53587;HAB;22760.0;A
2021;Y10-14;ES61;M;53588;HAB;252503.0;A
2021;Y10-14;ES61;M;53583;HAB;187572.0;A
2021;Y10-14;ES61;M;53584;HAB;39070.0;A
2021;Y10-14;ES61;M;53585;HAB;6811.0;A
2021;Y10-14;ES61;M;53586;HAB;7487.0;A
2021;Y10-14;ES61;M;53587;HAB;11563.0;A
2021;Y10-14;ES61;F;53588;HAB;238165.0;A
2021;Y10-14;ES61;F;53583;HAB;176886.0;A
2021;Y10-14;ES61;F;53584;HAB;36490.0;A
2021;Y10-14;ES61;F;53585;HAB;6416.0;A
2021;Y10-14;ES61;F;53586;HAB;7176.0;A
2021;Y10-14;ES61;F;53587;HAB;11197.0;A
2021;Y10-14;ES611;_T;53588;HAB;43251.0;A
2021;Y10-14;ES611;_T;53583;HAB;29104.0;A
2021;Y10-14;ES611;_T;53584;HAB;7731.0;A
2021;Y10-14;ES611;_T;53585;HAB;1256.0;A
2021;Y10-14;ES611;_T;53586;HAB;1646.0;A
2021;Y10-14;ES611;_T;53587;HAB;3514.0;A
2021;Y10-14;ES611;M;53588;HAB;22120.0;A
2021;Y10-14;ES611;M;53583;HAB;14815.0;A
2021;Y10-14;ES611;M;53584;HAB;3959.0;A
2021;Y10-14;ES611;M;53585;HAB;666.0;A
2021;Y10-14;ES611;M;53586;HAB;824.0;A
2021;Y10-14;ES611;M;53587;HAB;1856.0;A
2021;Y10-14;ES611;F;53588;HAB;21131.0;A
2021;Y10-14;ES611;F;53583;HAB;14289.0;A
2021;Y10-14;ES611;F;53584;HAB;3772.0;A
2021;Y10-14;ES611;F;53585;HAB;590.0;A
2021;Y10-14;ES611;F;53586;HAB;822.0;A
2021;Y10-14;ES611;F;53587;HAB;1658.0;A
2021;Y10-14;ES612;_T;53588;HAB;74280.0;A
2021;Y10-14;ES612;_T;53583;HAB;60842.0;A
2021;Y10-14;ES612;_T;53584;HAB;6805.0;A
2021;Y10-14;ES612;_T;53585;HAB;2131.0;A
2021;Y10-14;ES612;_T;53586;HAB;2449.0;A
2021;Y10-14;ES612;_T;53587;HAB;2053.0;A
2021;Y10-14;ES612;M;53588;HAB;38099.0;A
2021;Y10-14;ES612;M;53583;HAB;31250.0;A
2021;Y10-14;ES612;M;53584;HAB;3518.0;A
2021;Y10-14;ES612;M;53585;HAB;1099.0;A
2021;Y10-14;ES612;M;53586;HAB;1243.0;A
2021;Y10-14;ES612;M;53587;HAB;989.0;A
2021;Y10-14;ES612;F;53588;HAB;36181.0;A
2021;Y10-14;ES612;F;53583;HAB;29592.0;A
2021;Y10-14;ES612;F;53584;HAB;3287.0;A
2021;Y10-14;ES612;F;53585;HAB;1032.0;A
2021;Y10-14;ES612;F;53586;HAB;1206.0;A
2021;Y10-14;ES612;F;53587;HAB;1064.0;A
2021;Y10-14;ES613;_T;53588;HAB;41857.0;A
2021;Y10-14;ES613;_T;53583;HAB;36589.0;A
2021;Y10-14;ES613;_T;53584;HAB;2274.0;A
2021;Y10-14;ES613;_T;53585;HAB;1044.0;A
2021;Y10-14;ES613;_T;53586;HAB;1011.0;A
2021;Y10-14;ES613;_T;53587;HAB;939.0;A
2021;Y10-14;ES613;M;53588;HAB;21623.0;A
2021;Y10-14;ES613;M;53583;HAB;18923.0;A
2021;Y10-14;ES613;M;53584;HAB;1199.0;A
2021;Y10-14;ES613;M;53585;HAB;528.0;A
2021;Y10-14;ES613;M;53586;HAB;518.0;A
2021;Y10-14;ES613;M;53587;HAB;455.0;A
2021;Y10-14;ES613;F;53588;HAB;20234.0;A
2021;Y10-14;ES613;F;53583;HAB;17666.0;A
2021;Y10-14;ES613;F;53584;HAB;1075.0;A
2021;Y10-14;ES613;F;53585;HAB;516.0;A
2021;Y10-14;ES613;F;53586;HAB;493.0;A
2021;Y10-14;ES613;F;53587;HAB;484.0;A
2021;Y10-14;ES614;_T;53588;HAB;51282.0;A
2021;Y10-14;ES614;_T;53583;HAB;32707.0;A
2021;Y10-14;ES614;_T;53584;HAB;12914.0;A
2021;Y10-14;ES614;_T;53585;HAB;1555.0;A
2021;Y10-14;ES614;_T;53586;HAB;1743.0;A
2021;Y10-14;ES614;_T;53587;HAB;2363.0;A
2021;Y10-14;ES614;M;53588;HAB;26304.0;A
2021;Y10-14;ES614;M;53583;HAB;16761.0;A
2021;Y10-14;ES614;M;53584;HAB;6638.0;A
2021;Y10-14;ES614;M;53585;HAB;806.0;A
2021;Y10-14;ES614;M;53586;HAB;898.0;A
2021;Y10-14;ES614;M;53587;HAB;1201.0;A
2021;Y10-14;ES614;F;53588;HAB;24978.0;A
2021;Y10-14;ES614;F;53583;HAB;15946.0;A
2021;Y10-14;ES614;F;53584;HAB;6276.0;A
2021;Y10-14;ES614;F;53585;HAB;749.0;A
2021;Y10-14;ES614;F;53586;HAB;845.0;A
2021;Y10-14;ES614;F;53587;HAB;1162.0;A
2021;Y10-14;ES615;_T;53588;HAB;30136.0;A
2021;Y10-14;ES615;_T;53583;HAB;22053.0;A
2021;Y10-14;ES615;_T;53584;HAB;4959.0;A
2021;Y10-14;ES615;_T;53585;HAB;1139.0;A
2021;Y10-14;ES615;_T;53586;HAB;769.0;A
2021;Y10-14;ES615;_T;53587;HAB;1216.0;A
2021;Y10-14;ES615;M;53588;HAB;15718.0;A
2021;Y10-14;ES615;M;53583;HAB;11526.0;A
2021;Y10-14;ES615;M;53584;HAB;2594.0;A
2021;Y10-14;ES615;M;53585;HAB;578.0;A
2021;Y10-14;ES615;M;53586;HAB;395.0;A
2021;Y10-14;ES615;M;53587;HAB;625.0;A
2021;Y10-14;ES615;F;53588;HAB;14418.0;A
2021;Y10-14;ES615;F;53583;HAB;10527.0;A
2021;Y10-14;ES615;F;53584;HAB;2365.0;A
2021;Y10-14;ES615;F;53585;HAB;561.0;A
2021;Y10-14;ES615;F;53586;HAB;374.0;A
2021;Y10-14;ES615;F;53587;HAB;591.0;A
2021;Y10-14;ES616;_T;53588;HAB;32973.0;A
2021;Y10-14;ES616;_T;53583;HAB;27739.0;A
2021;Y10-14;ES616;_T;53584;HAB;2703.0;A
2021;Y10-14;ES616;_T;53585;HAB;833.0;A
2021;Y10-14;ES616;_T;53586;HAB;975.0;A
2021;Y10-14;ES616;_T;53587;HAB;723.0;A
2021;Y10-14;ES616;M;53588;HAB;16906.0;A
2021;Y10-14;ES616;M;53583;HAB;14227.0;A
2021;Y10-14;ES616;M;53584;HAB;1392.0;A
2021;Y10-14;ES616;M;53585;HAB;410.0;A
2021;Y10-14;ES616;M;53586;HAB;511.0;A
2021;Y10-14;ES616;M;53587;HAB;366.0;A
2021;Y10-14;ES616;F;53588;HAB;16067.0;A
2021;Y10-14;ES616;F;53583;HAB;13512.0;A
2021;Y10-14;ES616;F;53584;HAB;1311.0;A
2021;Y10-14;ES616;F;53585;HAB;423.0;A
2021;Y10-14;ES616;F;53586;HAB;464.0;A
2021;Y10-14;ES616;F;53587;HAB;357.0;A
2021;Y10-14;ES617;_T;53588;HAB;96988.0;A
2021;Y10-14;ES617;_T;53583;HAB;66708.0;A
2021;Y10-14;ES617;_T;53584;HAB;14861.0;A
2021;Y10-14;ES617;_T;53585;HAB;2939.0;A
2021;Y10-14;ES617;_T;53586;HAB;3557.0;A
2021;Y10-14;ES617;_T;53587;HAB;8923.0;A
2021;Y10-14;ES617;M;53588;HAB;49931.0;A
2021;Y10-14;ES617;M;53583;HAB;34323.0;A
2021;Y10-14;ES617;M;53584;HAB;7755.0;A
2021;Y10-14;ES617;M;53585;HAB;1503.0;A
2021;Y10-14;ES617;M;53586;HAB;1807.0;A
2021;Y10-14;ES617;M;53587;HAB;4543.0;A
2021;Y10-14;ES617;F;53588;HAB;47057.0;A
2021;Y10-14;ES617;F;53583;HAB;32385.0;A
2021;Y10-14;ES617;F;53584;HAB;7106.0;A
2021;Y10-14;ES617;F;53585;HAB;1436.0;A
2021;Y10-14;ES617;F;53586;HAB;1750.0;A
2021;Y10-14;ES617;F;53587;HAB;4380.0;A
2021;Y10-14;ES618;_T;53588;HAB;119901.0;A
2021;Y10-14;ES618;_T;53583;HAB;88716.0;A
2021;Y10-14;ES618;_T;53584;HAB;23313.0;A
2021;Y10-14;ES618;_T;53585;HAB;2330.0;A
2021;Y10-14;ES618;_T;53586;HAB;2513.0;A
2021;Y10-14;ES618;_T;53587;HAB;3029.0;A
2021;Y10-14;ES618;M;53588;HAB;61802.0;A
2021;Y10-14;ES618;M;53583;HAB;45747.0;A
2021;Y10-14;ES618;M;53584;HAB;12015.0;A
2021;Y10-14;ES618;M;53585;HAB;1221.0;A
2021;Y10-14;ES618;M;53586;HAB;1291.0;A
2021;Y10-14;ES618;M;53587;HAB;1528.0;A
2021;Y10-14;ES618;F;53588;HAB;58099.0;A
2021;Y10-14;ES618;F;53583;HAB;42969.0;A
2021;Y10-14;ES618;F;53584;HAB;11298.0;A
2021;Y10-14;ES618;F;53585;HAB;1109.0;A
2021;Y10-14;ES618;F;53586;HAB;1222.0;A
2021;Y10-14;ES618;F;53587;HAB;1501.0;A
2021;Y15-29;ES61;_T;53588;HAB;1388699.0;A
2021;Y15-29;ES61;_T;53583;HAB;866280.0;A
2021;Y15-29;ES61;_T;53584;HAB;256417.0;A
2021;Y15-29;ES61;_T;53585;HAB;47219.0;A
2021;Y15-29;ES61;_T;53586;HAB;55103.0;A
2021;Y15-29;ES61;_T;53587;HAB;163680.0;A
2021;Y15-29;ES61;M;53588;HAB;714276.0;A
2021;Y15-29;ES61;M;53583;HAB;448609.0;A
2021;Y15-29;ES61;M;53584;HAB;130912.0;A
2021;Y15-29;ES61;M;53585;HAB;22926.0;A
2021;Y15-29;ES61;M;53586;HAB;26798.0;A
2021;Y15-29;ES61;M;53587;HAB;85031.0;A
2021;Y15-29;ES61;F;53588;HAB;674423.0;A
2021;Y15-29;ES61;F;53583;HAB;417671.0;A
2021;Y15-29;ES61;F;53584;HAB;125505.0;A
2021;Y15-29;ES61;F;53585;HAB;24293.0;A
2021;Y15-29;ES61;F;53586;HAB;28305.0;A
2021;Y15-29;ES61;F;53587;HAB;78649.0;A
2021;Y15-29;ES611;_T;53588;HAB;124485.0;A
2021;Y15-29;ES611;_T;53583;HAB;59215.0;A
2021;Y15-29;ES611;_T;53584;HAB;23160.0;A
2021;Y15-29;ES611;_T;53585;HAB;4296.0;A
2021;Y15-29;ES611;_T;53586;HAB;4752.0;A
2021;Y15-29;ES611;_T;53587;HAB;33062.0;A
2021;Y15-29;ES611;M;53588;HAB;66148.0;A
2021;Y15-29;ES611;M;53583;HAB;30712.0;A
2021;Y15-29;ES611;M;53584;HAB;11827.0;A
2021;Y15-29;ES611;M;53585;HAB;2092.0;A
2021;Y15-29;ES611;M;53586;HAB;2287.0;A
2021;Y15-29;ES611;M;53587;HAB;19230.0;A
2021;Y15-29;ES611;F;53588;HAB;58337.0;A
2021;Y15-29;ES611;F;53583;HAB;28503.0;A
2021;Y15-29;ES611;F;53584;HAB;11333.0;A
2021;Y15-29;ES611;F;53585;HAB;2204.0;A
2021;Y15-29;ES611;F;53586;HAB;2465.0;A
2021;Y15-29;ES611;F;53587;HAB;13832.0;A
2021;Y15-29;ES612;_T;53588;HAB;202359.0;A
2021;Y15-29;ES612;_T;53583;HAB;144785.0;A
2021;Y15-29;ES612;_T;53584;HAB;29570.0;A
2021;Y15-29;ES612;_T;53585;HAB;6229.0;A
2021;Y15-29;ES612;_T;53586;HAB;8495.0;A
2021;Y15-29;ES612;_T;53587;HAB;13280.0;A
2021;Y15-29;ES612;M;53588;HAB;104414.0;A
2021;Y15-29;ES612;M;53583;HAB;75075.0;A
2021;Y15-29;ES612;M;53584;HAB;15288.0;A
2021;Y15-29;ES612;M;53585;HAB;3038.0;A
2021;Y15-29;ES612;M;53586;HAB;4231.0;A
2021;Y15-29;ES612;M;53587;HAB;6782.0;A
2021;Y15-29;ES612;F;53588;HAB;97945.0;A
2021;Y15-29;ES612;F;53583;HAB;69710.0;A
2021;Y15-29;ES612;F;53584;HAB;14282.0;A
2021;Y15-29;ES612;F;53585;HAB;3191.0;A
2021;Y15-29;ES612;F;53586;HAB;4264.0;A
2021;Y15-29;ES612;F;53587;HAB;6498.0;A
2021;Y15-29;ES613;_T;53588;HAB;127221.0;A
2021;Y15-29;ES613;_T;53583;HAB;100546.0;A
2021;Y15-29;ES613;_T;53584;HAB;11679.0;A
2021;Y15-29;ES613;_T;53585;HAB;3371.0;A
2021;Y15-29;ES613;_T;53586;HAB;4778.0;A
2021;Y15-29;ES613;_T;53587;HAB;6847.0;A
2021;Y15-29;ES613;M;53588;HAB;65439.0;A
2021;Y15-29;ES613;M;53583;HAB;52353.0;A
2021;Y15-29;ES613;M;53584;HAB;5910.0;A
2021;Y15-29;ES613;M;53585;HAB;1594.0;A
2021;Y15-29;ES613;M;53586;HAB;2264.0;A
2021;Y15-29;ES613;M;53587;HAB;3318.0;A
2021;Y15-29;ES613;F;53588;HAB;61782.0;A
2021;Y15-29;ES613;F;53583;HAB;48193.0;A
2021;Y15-29;ES613;F;53584;HAB;5769.0;A
2021;Y15-29;ES613;F;53585;HAB;1777.0;A
2021;Y15-29;ES613;F;53586;HAB;2514.0;A
2021;Y15-29;ES613;F;53587;HAB;3529.0;A
2021;Y15-29;ES614;_T;53588;HAB;154430.0;A
2021;Y15-29;ES614;_T;53583;HAB;82587.0;A
2021;Y15-29;ES614;_T;53584;HAB;39491.0;A
2021;Y15-29;ES614;_T;53585;HAB;6221.0;A
2021;Y15-29;ES614;_T;53586;HAB;7871.0;A
2021;Y15-29;ES614;_T;53587;HAB;18260.0;A
2021;Y15-29;ES614;M;53588;HAB;79317.0;A
2021;Y15-29;ES614;M;53583;HAB;42737.0;A
2021;Y15-29;ES614;M;53584;HAB;20119.0;A
2021;Y15-29;ES614;M;53585;HAB;2961.0;A
2021;Y15-29;ES614;M;53586;HAB;3831.0;A
2021;Y15-29;ES614;M;53587;HAB;9669.0;A
2021;Y15-29;ES614;F;53588;HAB;75113.0;A
2021;Y15-29;ES614;F;53583;HAB;39850.0;A
2021;Y15-29;ES614;F;53584;HAB;19372.0;A
2021;Y15-29;ES614;F;53585;HAB;3260.0;A
2021;Y15-29;ES614;F;53586;HAB;4040.0;A
2021;Y15-29;ES614;F;53587;HAB;8591.0;A
2021;Y15-29;ES615;_T;53588;HAB;85435.0;A
2021;Y15-29;ES615;_T;53583;HAB;51998.0;A
2021;Y15-29;ES615;_T;53584;HAB;16852.0;A
2021;Y15-29;ES615;_T;53585;HAB;3634.0;A
2021;Y15-29;ES615;_T;53586;HAB;2218.0;A
2021;Y15-29;ES615;_T;53587;HAB;10733.0;A
2021;Y15-29;ES615;M;53588;HAB;44400.0;A
2021;Y15-29;ES615;M;53583;HAB;26913.0;A
2021;Y15-29;ES615;M;53584;HAB;8638.0;A
2021;Y15-29;ES615;M;53585;HAB;1809.0;A
2021;Y15-29;ES615;M;53586;HAB;1074.0;A
2021;Y15-29;ES615;M;53587;HAB;5966.0;A
2021;Y15-29;ES615;F;53588;HAB;41035.0;A
2021;Y15-29;ES615;F;53583;HAB;25085.0;A
2021;Y15-29;ES615;F;53584;HAB;8214.0;A
2021;Y15-29;ES615;F;53585;HAB;1825.0;A
2021;Y15-29;ES615;F;53586;HAB;1144.0;A
2021;Y15-29;ES615;F;53587;HAB;4767.0;A
2021;Y15-29;ES616;_T;53588;HAB;107123.0;A
2021;Y15-29;ES616;_T;53583;HAB;80524.0;A
2021;Y15-29;ES616;_T;53584;HAB;13689.0;A
2021;Y15-29;ES616;_T;53585;HAB;3304.0;A
2021;Y15-29;ES616;_T;53586;HAB;4718.0;A
2021;Y15-29;ES616;_T;53587;HAB;4888.0;A
2021;Y15-29;ES616;M;53588;HAB;55338.0;A
2021;Y15-29;ES616;M;53583;HAB;41944.0;A
2021;Y15-29;ES616;M;53584;HAB;6957.0;A
2021;Y15-29;ES616;M;53585;HAB;1642.0;A
2021;Y15-29;ES616;M;53586;HAB;2272.0;A
2021;Y15-29;ES616;M;53587;HAB;2523.0;A
2021;Y15-29;ES616;F;53588;HAB;51785.0;A
2021;Y15-29;ES616;F;53583;HAB;38580.0;A
2021;Y15-29;ES616;F;53584;HAB;6732.0;A
2021;Y15-29;ES616;F;53585;HAB;1662.0;A
2021;Y15-29;ES616;F;53586;HAB;2446.0;A
2021;Y15-29;ES616;F;53587;HAB;2365.0;A
2021;Y15-29;ES617;_T;53588;HAB;267067.0;A
2021;Y15-29;ES617;_T;53583;HAB;150017.0;A
2021;Y15-29;ES617;_T;53584;HAB;43239.0;A
2021;Y15-29;ES617;_T;53585;HAB;10952.0;A
2021;Y15-29;ES617;_T;53586;HAB;11837.0;A
2021;Y15-29;ES617;_T;53587;HAB;51022.0;A
2021;Y15-29;ES617;M;53588;HAB;135599.0;A
2021;Y15-29;ES617;M;53583;HAB;77433.0;A
2021;Y15-29;ES617;M;53584;HAB;21834.0;A
2021;Y15-29;ES617;M;53585;HAB;5307.0;A
