TEMPORAL;LUG_NAC_PADRON;TERRITORIO;SEXO;INDICATOR;OBS_VALUE;FREQ
2021;54887;3038;M;HAB;59.0;A
2021;54887;3038;F;HAB;86.0;A
2021;54887;3039;_T;HAB;72.0;A
2021;54887;3039;M;HAB;28.0;A
2021;54887;3039;F;HAB;44.0;A
2021;54887;3040;_T;HAB;226.0;A
2021;54887;3040;M;HAB;105.0;A
2021;54887;3040;F;HAB;121.0;A
2021;54887;3041;_T;HAB;650.0;A
2021;54887;3041;M;HAB;296.0;A
2021;54887;3041;F;HAB;354.0;A
2021;54887;3042;_T;HAB;1354.0;A
2021;54887;3042;M;HAB;597.0;A
2021;54887;3042;F;HAB;757.0;A
2021;54887;3043;_T;HAB;1028.0;A
2021;54887;3043;M;HAB;524.0;A
2021;54887;3043;F;HAB;504.0;A
2021;54887;3044;_T;HAB;414.0;A
2021;54887;3044;M;HAB;199.0;A
2021;54887;3044;F;HAB;215.0;A
2021;54887;3045;_T;HAB;296.0;A
2021;54887;3045;M;HAB;135.0;A
2021;54887;3045;F;HAB;161.0;A
2021;54887;3046;_T;HAB;1780.0;A
2021;54887;3046;M;HAB;814.0;A
2021;54887;3046;F;HAB;966.0;A
2021;54887;3047;_T;HAB;154.0;A
2021;54887;3047;M;HAB;73.0;A
2021;54887;3047;F;HAB;81.0;A
2021;54887;3048;_T;HAB;861.0;A
2021;54887;3048;M;HAB;432.0;A
2021;54887;3048;F;HAB;429.0;A
2021;54887;3133;_T;HAB;42.0;A
2021;54887;3133;M;HAB;23.0;A
2021;54887;3133;F;HAB;19.0;A
2021;54887;3049;_T;HAB;1202.0;A
2021;54887;3049;M;HAB;578.0;A
2021;54887;3049;F;HAB;624.0;A
2021;54887;3050;_T;HAB;136.0;A
2021;54887;3050;M;HAB;58.0;A
2021;54887;3050;F;HAB;78.0;A
2021;54887;3051;_T;HAB;260.0;A
2021;54887;3051;M;HAB;138.0;A
2021;54887;3051;F;HAB;122.0;A
2021;54887;3052;_T;HAB;202.0;A
2021;54887;3052;M;HAB;103.0;A
2021;54887;3052;F;HAB;99.0;A
2021;54887;3053;_T;HAB;114.0;A
2021;54887;3053;M;HAB;51.0;A
2021;54887;3053;F;HAB;63.0;A
2021;54887;3054;_T;HAB;1207.0;A
2021;54887;3054;M;HAB;513.0;A
2021;54887;3054;F;HAB;694.0;A
2021;54887;3055;_T;HAB;48.0;A
2021;54887;3055;M;HAB;22.0;A
2021;54887;3055;F;HAB;26.0;A
2021;54887;3056;_T;HAB;98.0;A
2021;54887;3056;M;HAB;52.0;A
2021;54887;3056;F;HAB;46.0;A
2021;54887;3057;_T;HAB;140.0;A
2021;54887;3057;M;HAB;54.0;A
2021;54887;3057;F;HAB;86.0;A
2021;54887;3058;_T;HAB;116.0;A
2021;54887;3058;M;HAB;51.0;A
2021;54887;3058;F;HAB;65.0;A
2021;54887;3059;_T;HAB;1855.0;A
2021;54887;3059;M;HAB;844.0;A
2021;54887;3059;F;HAB;1011.0;A
2021;54887;3060;_T;HAB;37.0;A
2021;54887;3060;M;HAB;15.0;A
2021;54887;3060;F;HAB;22.0;A
2021;54887;3061;_T;HAB;134.0;A
2021;54887;3061;M;HAB;74.0;A
2021;54887;3061;F;HAB;60.0;A
2021;54887;3062;_T;HAB;133.0;A
2021;54887;3062;M;HAB;69.0;A
2021;54887;3062;F;HAB;64.0;A
2021;54887;3137;_T;HAB;341.0;A
2021;54887;3137;M;HAB;175.0;A
2021;54887;3137;F;HAB;166.0;A
2021;54887;3063;_T;HAB;5959.0;A
2021;54887;3063;M;HAB;2621.0;A
2021;54887;3063;F;HAB;3338.0;A
2021;54887;3064;_T;HAB;1210.0;A
2021;54887;3064;M;HAB;516.0;A
2021;54887;3064;F;HAB;694.0;A
2021;54887;3065;_T;HAB;1131.0;A
2021;54887;3065;M;HAB;546.0;A
2021;54887;3065;F;HAB;585.0;A
2021;54887;3066;_T;HAB;553.0;A
2021;54887;3066;M;HAB;272.0;A
2021;54887;3066;F;HAB;281.0;A
2021;54887;3067;_T;HAB;206.0;A
2021;54887;3067;M;HAB;97.0;A
2021;54887;3067;F;HAB;109.0;A
2021;54887;3068;_T;HAB;31.0;A
2021;54887;3068;M;HAB;14.0;A
2021;54887;3068;F;HAB;17.0;A
2021;54887;3069;_T;HAB;531.0;A
2021;54887;3069;M;HAB;224.0;A
2021;54887;3069;F;HAB;307.0;A
2021;54887;3070;_T;HAB;324.0;A
2021;54887;3070;M;HAB;153.0;A
2021;54887;3070;F;HAB;171.0;A
2021;54887;3071;_T;HAB;114.0;A
2021;54887;3071;M;HAB;54.0;A
2021;54887;3071;F;HAB;60.0;A
2021;54887;3072;_T;HAB;696.0;A
2021;54887;3072;M;HAB;327.0;A
2021;54887;3072;F;HAB;369.0;A
2021;54887;3073;_T;HAB;64.0;A
2021;54887;3073;M;HAB;35.0;A
2021;54887;3073;F;HAB;29.0;A
2021;54887;3074;_T;HAB;683.0;A
2021;54887;3074;M;HAB;321.0;A
2021;54887;3074;F;HAB;362.0;A
2021;54887;3075;_T;HAB;214.0;A
2021;54887;3075;M;HAB;112.0;A
2021;54887;3075;F;HAB;102.0;A
2021;54887;3076;_T;HAB;131.0;A
2021;54887;3076;M;HAB;54.0;A
2021;54887;3076;F;HAB;77.0;A
2021;54887;3136;_T;HAB;159.0;A
2021;54887;3136;M;HAB;71.0;A
2021;54887;3136;F;HAB;88.0;A
2021;54887;3078;_T;HAB;52.0;A
2021;54887;3078;M;HAB;21.0;A
2021;54887;3078;F;HAB;31.0;A
2021;54887;3080;_T;HAB;788.0;A
2021;54887;3080;M;HAB;352.0;A
2021;54887;3080;F;HAB;436.0;A
2021;54887;3081;_T;HAB;61.0;A
2021;54887;3081;M;HAB;24.0;A
2021;54887;3081;F;HAB;37.0;A
2021;54887;3082;_T;HAB;470.0;A
2021;54887;3082;M;HAB;225.0;A
2021;54887;3082;F;HAB;245.0;A
2021;54887;3083;_T;HAB;119.0;A
2021;54887;3083;M;HAB;62.0;A
2021;54887;3083;F;HAB;57.0;A
2021;54887;3084;_T;HAB;9.0;A
2021;54887;3084;M;HAB;2.0;A
2021;54887;3084;F;HAB;7.0;A
2021;54887;3085;_T;HAB;1025.0;A
2021;54887;3085;M;HAB;492.0;A
2021;54887;3085;F;HAB;533.0;A
2021;54887;3086;_T;HAB;3050.0;A
2021;54887;3086;M;HAB;1360.0;A
2021;54887;3086;F;HAB;1690.0;A
2021;54887;3087;_T;HAB;671.0;A
2021;54887;3087;M;HAB;287.0;A
2021;54887;3087;F;HAB;384.0;A
2021;54887;3088;_T;HAB;40.0;A
2021;54887;3088;M;HAB;22.0;A
2021;54887;3088;F;HAB;18.0;A
2021;54887;3089;_T;HAB;105.0;A
2021;54887;3089;M;HAB;50.0;A
2021;54887;3089;F;HAB;55.0;A
2021;54887;3090;_T;HAB;80.0;A
2021;54887;3090;M;HAB;48.0;A
2021;54887;3090;F;HAB;32.0;A
2021;54887;3091;_T;HAB;129.0;A
2021;54887;3091;M;HAB;51.0;A
2021;54887;3091;F;HAB;78.0;A
2021;54887;3092;_T;HAB;723.0;A
2021;54887;3092;M;HAB;307.0;A
2021;54887;3092;F;HAB;416.0;A
2021;54887;3093;_T;HAB;17.0;A
2021;54887;3093;M;HAB;6.0;A
2021;54887;3093;F;HAB;11.0;A
2021;54887;3094;_T;HAB;448.0;A
2021;54887;3094;M;HAB;202.0;A
2021;54887;3094;F;HAB;246.0;A
2021;54887;3095;_T;HAB;458.0;A
2021;54887;3095;M;HAB;172.0;A
2021;54887;3095;F;HAB;286.0;A
2021;54887;3096;_T;HAB;896.0;A
2021;54887;3096;M;HAB;395.0;A
2021;54887;3096;F;HAB;501.0;A
2021;54887;280352;_T;HAB;166.0;A
2021;54887;280352;M;HAB;65.0;A
2021;54887;280352;F;HAB;101.0;A
2021;54887;3097;_T;HAB;456.0;A
2021;54887;3097;M;HAB;200.0;A
2021;54887;3097;F;HAB;256.0;A
2021;54887;3098;_T;HAB;148.0;A
2021;54887;3098;M;HAB;62.0;A
2021;54887;3098;F;HAB;86.0;A
2021;54887;3099;_T;HAB;242.0;A
2021;54887;3099;M;HAB;112.0;A
2021;54887;3099;F;HAB;130.0;A
2021;54887;3100;_T;HAB;51.0;A
2021;54887;3100;M;HAB;20.0;A
2021;54887;3100;F;HAB;31.0;A
2021;54887;3101;_T;HAB;67.0;A
2021;54887;3101;M;HAB;24.0;A
2021;54887;3101;F;HAB;43.0;A
2021;54887;3102;_T;HAB;1001.0;A
2021;54887;3102;M;HAB;478.0;A
2021;54887;3102;F;HAB;523.0;A
2021;54887;3103;_T;HAB;113.0;A
2021;54887;3103;M;HAB;50.0;A
2021;54887;3103;F;HAB;63.0;A
2021;54887;3104;_T;HAB;313.0;A
2021;54887;3104;M;HAB;160.0;A
2021;54887;3104;F;HAB;153.0;A
2021;54887;3105;_T;HAB;81.0;A
2021;54887;3105;M;HAB;34.0;A
2021;54887;3105;F;HAB;47.0;A
2021;54887;3108;_T;HAB;525.0;A
2021;54887;3108;M;HAB;224.0;A
2021;54887;3108;F;HAB;301.0;A
2021;54887;3109;_T;HAB;39.0;A
2021;54887;3109;M;HAB;18.0;A
2021;54887;3109;F;HAB;21.0;A
2021;54887;3110;_T;HAB;1792.0;A
2021;54887;3110;M;HAB;832.0;A
2021;54887;3110;F;HAB;960.0;A
2021;54887;3111;_T;HAB;175.0;A
2021;54887;3111;M;HAB;81.0;A
2021;54887;3111;F;HAB;94.0;A
2021;54887;3112;_T;HAB;44.0;A
2021;54887;3112;M;HAB;16.0;A
2021;54887;3112;F;HAB;28.0;A
2021;54887;3113;_T;HAB;108.0;A
2021;54887;3113;M;HAB;44.0;A
2021;54887;3113;F;HAB;64.0;A
2021;54887;3114;_T;HAB;288.0;A
2021;54887;3114;M;HAB;119.0;A
2021;54887;3114;F;HAB;169.0;A
2021;54887;3115;_T;HAB;2657.0;A
2021;54887;3115;M;HAB;1129.0;A
2021;54887;3115;F;HAB;1528.0;A
2021;54887;3117;_T;HAB;13.0;A
2021;54887;3117;M;HAB;6.0;A
2021;54887;3117;F;HAB;7.0;A
2021;54887;3116;_T;HAB;885.0;A
2021;54887;3116;M;HAB;388.0;A
2021;54887;3116;F;HAB;497.0;A
2021;54887;3118;_T;HAB;363.0;A
2021;54887;3118;M;HAB;170.0;A
2021;54887;3118;F;HAB;193.0;A
2021;54887;3119;_T;HAB;149.0;A
2021;54887;3119;M;HAB;63.0;A
2021;54887;3119;F;HAB;86.0;A
2021;54887;3120;_T;HAB;59393.0;A
2021;54887;3120;M;HAB;26370.0;A
2021;54887;3120;F;HAB;33023.0;A
2021;54887;3121;_T;HAB;314.0;A
2021;54887;3121;M;HAB;160.0;A
2021;54887;3121;F;HAB;154.0;A
2021;54887;3122;_T;HAB;1479.0;A
2021;54887;3122;M;HAB;637.0;A
2021;54887;3122;F;HAB;842.0;A
2021;54887;3123;_T;HAB;468.0;A
2021;54887;3123;M;HAB;198.0;A
2021;54887;3123;F;HAB;270.0;A
2021;54887;3124;_T;HAB;1604.0;A
2021;54887;3124;M;HAB;701.0;A
2021;54887;3124;F;HAB;903.0;A
2021;54887;3126;_T;HAB;400.0;A
2021;54887;3126;M;HAB;173.0;A
2021;54887;3126;F;HAB;227.0;A
2021;54887;3127;_T;HAB;506.0;A
2021;54887;3127;M;HAB;242.0;A
2021;54887;3127;F;HAB;264.0;A
2021;54887;3130;_T;HAB;23.0;A
2021;54887;3130;M;HAB;10.0;A
2021;54887;3130;F;HAB;13.0;A
2021;54887;3128;_T;HAB;262.0;A
2021;54887;3128;M;HAB;98.0;A
2021;54887;3128;F;HAB;164.0;A
2021;54887;3129;_T;HAB;136.0;A
2021;54887;3129;M;HAB;65.0;A
2021;54887;3129;F;HAB;71.0;A
2021;54887;3131;_T;HAB;340.0;A
2021;54887;3131;M;HAB;154.0;A
2021;54887;3131;F;HAB;186.0;A
2021;54887;3132;_T;HAB;675.0;A
2021;54887;3132;M;HAB;322.0;A
2021;54887;3132;F;HAB;353.0;A
2021;54682;ES616;_T;HAB;5622.0;A
2021;54682;ES616;M;HAB;2677.0;A
2021;54682;ES616;F;HAB;2945.0;A
2021;54682;2798;_T;HAB;6.0;A
2021;54682;2798;M;HAB;3.0;A
2021;54682;2798;F;HAB;3.0;A
2021;54682;2800;_T;HAB;570.0;A
2021;54682;2800;M;HAB;281.0;A
2021;54682;2800;F;HAB;289.0;A
2021;54682;2801;_T;HAB;172.0;A
2021;54682;2801;M;HAB;75.0;A
2021;54682;2801;F;HAB;97.0;A
2021;54682;2802;_T;HAB;4.0;A
2021;54682;2802;M;HAB;3.0;A
2021;54682;2802;F;HAB;1.0;A
2021;54682;2803;_T;HAB;288.0;A
2021;54682;2803;M;HAB;135.0;A
2021;54682;2803;F;HAB;153.0;A
2021;54682;2804;_T;HAB;23.0;A
2021;54682;2804;M;HAB;11.0;A
2021;54682;2804;F;HAB;12.0;A
2021;54682;2805;_T;HAB;23.0;A
2021;54682;2805;M;HAB;13.0;A
2021;54682;2805;F;HAB;10.0;A
2021;54682;2806;_T;HAB;9.0;A
2021;54682;2806;M;HAB;6.0;A
2021;54682;2806;F;HAB;3.0;A
2021;54682;2907;_T;HAB;42.0;A
2021;54682;2907;M;HAB;26.0;A
2021;54682;2907;F;HAB;16.0;A
2021;54682;2807;_T;HAB;117.0;A
2021;54682;2807;M;HAB;53.0;A
2021;54682;2807;F;HAB;64.0;A
2021;54682;2808;_T;HAB;71.0;A
2021;54682;2808;M;HAB;37.0;A
2021;54682;2808;F;HAB;34.0;A
2021;54682;2809;_T;HAB;10.0;A
2021;54682;2809;M;HAB;5.0;A
2021;54682;2809;F;HAB;5.0;A
2021;54682;2810;_T;HAB;31.0;A
2021;54682;2810;M;HAB;15.0;A
2021;54682;2810;F;HAB;16.0;A
2021;54682;2904;_T;HAB;12.0;A
2021;54682;2904;M;HAB;5.0;A
2021;54682;2904;F;HAB;7.0;A
2021;54682;2812;_T;HAB;21.0;A
2021;54682;2812;M;HAB;9.0;A
2021;54682;2812;F;HAB;12.0;A
2021;54682;2813;_T;HAB;15.0;A
2021;54682;2813;M;HAB;3.0;A
2021;54682;2813;F;HAB;12.0;A
2021;54682;2814;_T;HAB;11.0;A
2021;54682;2814;M;HAB;3.0;A
2021;54682;2814;F;HAB;8.0;A
2021;54682;2815;_T;HAB;19.0;A
2021;54682;2815;M;HAB;7.0;A
2021;54682;2815;F;HAB;12.0;A
2021;54682;2816;_T;HAB;15.0;A
2021;54682;2816;M;HAB;8.0;A
2021;54682;2816;F;HAB;7.0;A
2021;54682;2817;_T;HAB;9.0;A
2021;54682;2817;M;HAB;3.0;A
2021;54682;2817;F;HAB;6.0;A
2021;54682;2818;_T;HAB;13.0;A
2021;54682;2818;M;HAB;7.0;A
2021;54682;2818;F;HAB;6.0;A
2021;54682;2819;_T;HAB;8.0;A
2021;54682;2819;M;HAB;5.0;A
2021;54682;2819;F;HAB;3.0;A
2021;54682;2903;_T;HAB;18.0;A
2021;54682;2903;M;HAB;6.0;A
2021;54682;2903;F;HAB;12.0;A
2021;54682;2822;_T;HAB;138.0;A
2021;54682;2822;M;HAB;59.0;A
2021;54682;2822;F;HAB;79.0;A
2021;54682;2823;_T;HAB;13.0;A
2021;54682;2823;M;HAB;6.0;A
2021;54682;2823;F;HAB;7.0;A
2021;54682;2825;_T;HAB;203.0;A
2021;54682;2825;M;HAB;107.0;A
2021;54682;2825;F;HAB;96.0;A
2021;54682;2826;_T;HAB;3.0;A
2021;54682;2826;M;HAB;1.0;A
2021;54682;2826;F;HAB;2.0;A
2021;54682;2827;_T;HAB;83.0;A
2021;54682;2827;M;HAB;37.0;A
2021;54682;2827;F;HAB;46.0;A
2021;54682;2828;_T;HAB;9.0;A
2021;54682;2828;M;HAB;4.0;A
2021;54682;2828;F;HAB;5.0;A
2021;54682;2829;_T;HAB;11.0;A
2021;54682;2829;M;HAB;6.0;A
2021;54682;2829;F;HAB;5.0;A
2021;54682;2830;_T;HAB;3.0;A
2021;54682;2830;F;HAB;3.0;A
2021;54682;2831;_T;HAB;3.0;A
2021;54682;2831;M;HAB;1.0;A
2021;54682;2831;F;HAB;2.0;A
2021;54682;2832;_T;HAB;56.0;A
2021;54682;2832;M;HAB;28.0;A
2021;54682;2832;F;HAB;28.0;A
2021;54682;2833;_T;HAB;56.0;A
2021;54682;2833;M;HAB;25.0;A
2021;54682;2833;F;HAB;31.0;A
2021;54682;2834;_T;HAB;14.0;A
2021;54682;2834;M;HAB;6.0;A
2021;54682;2834;F;HAB;8.0;A
2021;54682;2836;_T;HAB;9.0;A
2021;54682;2836;M;HAB;6.0;A
2021;54682;2836;F;HAB;3.0;A
2021;54682;2837;_T;HAB;51.0;A
2021;54682;2837;M;HAB;23.0;A
2021;54682;2837;F;HAB;28.0;A
2021;54682;2838;_T;HAB;8.0;A
2021;54682;2838;M;HAB;4.0;A
2021;54682;2838;F;HAB;4.0;A
2021;54682;2842;_T;HAB;36.0;A
2021;54682;2842;M;HAB;20.0;A
2021;54682;2842;F;HAB;16.0;A
2021;54682;2843;_T;HAB;6.0;A
2021;54682;2843;M;HAB;2.0;A
2021;54682;2843;F;HAB;4.0;A
2021;54682;2844;_T;HAB;43.0;A
2021;54682;2844;M;HAB;21.0;A
2021;54682;2844;F;HAB;22.0;A
2021;54682;2845;_T;HAB;33.0;A
2021;54682;2845;M;HAB;17.0;A
2021;54682;2845;F;HAB;16.0;A
2021;54682;2846;_T;HAB;11.0;A
2021;54682;2846;M;HAB;5.0;A
2021;54682;2846;F;HAB;6.0;A
2021;54682;2847;_T;HAB;49.0;A
2021;54682;2847;M;HAB;28.0;A
2021;54682;2847;F;HAB;21.0;A
2021;54682;2848;_T;HAB;9.0;A
2021;54682;2848;M;HAB;3.0;A
2021;54682;2848;F;HAB;6.0;A
2021;54682;2849;_T;HAB;17.0;A
2021;54682;2849;M;HAB;8.0;A
2021;54682;2849;F;HAB;9.0;A
2021;54682;2850;_T;HAB;752.0;A
2021;54682;2850;M;HAB;351.0;A
2021;54682;2850;F;HAB;401.0;A
2021;54682;2852;_T;HAB;3.0;A
2021;54682;2852;M;HAB;2.0;A
2021;54682;2852;F;HAB;1.0;A
2021;54682;2853;_T;HAB;35.0;A
2021;54682;2853;M;HAB;18.0;A
2021;54682;2853;F;HAB;17.0;A
2021;54682;2839;_T;HAB;4.0;A
2021;54682;2839;F;HAB;4.0;A
2021;54682;2854;_T;HAB;3.0;A
2021;54682;2854;M;HAB;1.0;A
2021;54682;2854;F;HAB;2.0;A
2021;54682;2855;_T;HAB;444.0;A
2021;54682;2855;M;HAB;205.0;A
2021;54682;2855;F;HAB;239.0;A
2021;54682;2856;_T;HAB;13.0;A
2021;54682;2856;M;HAB;6.0;A
2021;54682;2856;F;HAB;7.0;A
2021;54682;2857;_T;HAB;8.0;A
2021;54682;2857;M;HAB;4.0;A
2021;54682;2857;F;HAB;4.0;A
2021;54682;2858;_T;HAB;64.0;A
2021;54682;2858;M;HAB;27.0;A
2021;54682;2858;F;HAB;37.0;A
2021;54682;2859;_T;HAB;40.0;A
2021;54682;2859;M;HAB;19.0;A
2021;54682;2859;F;HAB;21.0;A
2021;54682;2860;_T;HAB;307.0;A
2021;54682;2860;M;HAB;146.0;A
2021;54682;2860;F;HAB;161.0;A
2021;54682;2861;_T;HAB;57.0;A
2021;54682;2861;M;HAB;26.0;A
2021;54682;2861;F;HAB;31.0;A
2021;54682;2862;_T;HAB;6.0;A
2021;54682;2862;M;HAB;5.0;A
2021;54682;2862;F;HAB;1.0;A
2021;54682;2863;_T;HAB;9.0;A
2021;54682;2863;M;HAB;3.0;A
2021;54682;2863;F;HAB;6.0;A
2021;54682;2864;_T;HAB;26.0;A
2021;54682;2864;M;HAB;14.0;A
2021;54682;2864;F;HAB;12.0;A
2021;54682;2865;_T;HAB;8.0;A
2021;54682;2865;M;HAB;5.0;A
2021;54682;2865;F;HAB;3.0;A
2021;54682;2866;_T;HAB;43.0;A
2021;54682;2866;M;HAB;17.0;A
2021;54682;2866;F;HAB;26.0;A
2021;54682;2867;_T;HAB;14.0;A
2021;54682;2867;M;HAB;7.0;A
2021;54682;2867;F;HAB;7.0;A
2021;54682;2869;_T;HAB;68.0;A
2021;54682;2869;M;HAB;36.0;A
2021;54682;2869;F;HAB;32.0;A
2021;54682;2870;_T;HAB;55.0;A
2021;54682;2870;M;HAB;30.0;A
2021;54682;2870;F;HAB;25.0;A
2021;54682;2871;_T;HAB;19.0;A
2021;54682;2871;M;HAB;6.0;A
2021;54682;2871;F;HAB;13.0;A
2021;54682;2872;_T;HAB;27.0;A
2021;54682;2872;M;HAB;11.0;A
2021;54682;2872;F;HAB;16.0;A
2021;54682;2873;_T;HAB;68.0;A
2021;54682;2873;M;HAB;38.0;A
2021;54682;2873;F;HAB;30.0;A
2021;54682;2874;_T;HAB;16.0;A
2021;54682;2874;M;HAB;9.0;A
2021;54682;2874;F;HAB;7.0;A
2021;54682;2875;_T;HAB;15.0;A
2021;54682;2875;M;HAB;8.0;A
2021;54682;2875;F;HAB;7.0;A
2021;54682;2876;_T;HAB;14.0;A
2021;54682;2876;M;HAB;5.0;A
2021;54682;2876;F;HAB;9.0;A
2021;54682;2877;_T;HAB;20.0;A
2021;54682;2877;M;HAB;14.0;A
2021;54682;2877;F;HAB;6.0;A
2021;54682;2906;_T;HAB;16.0;A
2021;54682;2906;M;HAB;7.0;A
2021;54682;2906;F;HAB;9.0;A
2021;54682;2879;_T;HAB;12.0;A
2021;54682;2879;M;HAB;7.0;A
2021;54682;2879;F;HAB;5.0;A
2021;54682;2880;_T;HAB;73.0;A
2021;54682;2880;M;HAB;33.0;A
2021;54682;2880;F;HAB;40.0;A
2021;54682;2881;_T;HAB;20.0;A
2021;54682;2881;M;HAB;7.0;A
2021;54682;2881;F;HAB;13.0;A
2021;54682;2882;_T;HAB;16.0;A
2021;54682;2882;M;HAB;7.0;A
2021;54682;2882;F;HAB;9.0;A
2021;54682;2884;_T;HAB;9.0;A
2021;54682;2884;M;HAB;3.0;A
2021;54682;2884;F;HAB;6.0;A
2021;54682;2885;_T;HAB;17.0;A
2021;54682;2885;M;HAB;10.0;A
2021;54682;2885;F;HAB;7.0;A
2021;54682;2887;_T;HAB;153.0;A
2021;54682;2887;M;HAB;78.0;A
2021;54682;2887;F;HAB;75.0;A
2021;54682;2888;_T;HAB;124.0;A
2021;54682;2888;M;HAB;67.0;A
2021;54682;2888;F;HAB;57.0;A
2021;54682;2889;_T;HAB;46.0;A
2021;54682;2889;M;HAB;22.0;A
2021;54682;2889;F;HAB;24.0;A
2021;54682;2891;_T;HAB;3.0;A
2021;54682;2891;M;HAB;2.0;A
2021;54682;2891;F;HAB;1.0;A
2021;54682;2892;_T;HAB;5.0;A
2021;54682;2892;M;HAB;2.0;A
2021;54682;2892;F;HAB;3.0;A
2021;54682;2893;_T;HAB;321.0;A
2021;54682;2893;M;HAB;137.0;A
2021;54682;2893;F;HAB;184.0;A
2021;54682;2894;_T;HAB;47.0;A
2021;54682;2894;M;HAB;22.0;A
2021;54682;2894;F;HAB;25.0;A
2021;54682;2895;_T;HAB;16.0;A
2021;54682;2895;M;HAB;7.0;A
2021;54682;2895;F;HAB;9.0;A
2021;54682;2896;_T;HAB;115.0;A
2021;54682;2896;M;HAB;61.0;A
2021;54682;2896;F;HAB;54.0;A
2021;54682;2897;_T;HAB;24.0;A
2021;54682;2897;M;HAB;13.0;A
2021;54682;2897;F;HAB;11.0;A
2021;54682;2898;_T;HAB;38.0;A
2021;54682;2898;M;HAB;17.0;A
2021;54682;2898;F;HAB;21.0;A
2021;54682;2899;_T;HAB;7.0;A
2021;54682;2899;M;HAB;1.0;A
2021;54682;2899;F;HAB;6.0;A
2021;54682;2900;_T;HAB;33.0;A
2021;54682;2900;M;HAB;15.0;A
2021;54682;2900;F;HAB;18.0;A
2021;54682;2902;_T;HAB;5.0;A
2021;54682;2902;M;HAB;4.0;A
2021;54682;2902;F;HAB;1.0;A
2021;54682;2905;_T;HAB;13.0;A
2021;54682;2905;M;HAB;6.0;A
2021;54682;2905;F;HAB;7.0;A
2021;54682;ES617;_T;HAB;162162.0;A
2021;54682;ES617;M;HAB;77157.0;A
2021;54682;ES617;F;HAB;85005.0;A
2021;54682;2912;_T;HAB;157.0;A
2021;54682;2912;M;HAB;81.0;A
2021;54682;2912;F;HAB;76.0;A
2021;54682;2913;_T;HAB;817.0;A
2021;54682;2913;M;HAB;406.0;A
2021;54682;2913;F;HAB;411.0;A
2021;54682;2914;_T;HAB;3.0;A
2021;54682;2914;M;HAB;2.0;A
2021;54682;2914;F;HAB;1.0;A
2021;54682;2915;_T;HAB;39.0;A
2021;54682;2915;M;HAB;18.0;A
2021;54682;2915;F;HAB;21.0;A
2021;54682;2916;_T;HAB;644.0;A
2021;54682;2916;M;HAB;309.0;A
2021;54682;2916;F;HAB;335.0;A
2021;54682;2917;_T;HAB;49.0;A
2021;54682;2917;M;HAB;18.0;A
2021;54682;2917;F;HAB;31.0;A
2021;54682;2918;_T;HAB;2571.0;A
2021;54682;2918;M;HAB;1202.0;A
2021;54682;2918;F;HAB;1369.0;A
2021;54682;2919;_T;HAB;4523.0;A
2021;54682;2919;M;HAB;2212.0;A
2021;54682;2919;F;HAB;2311.0;A
2021;54682;2920;_T;HAB;92.0;A
2021;54682;2920;M;HAB;43.0;A
2021;54682;2920;F;HAB;49.0;A
2021;54682;2921;_T;HAB;63.0;A
2021;54682;2921;M;HAB;35.0;A
2021;54682;2921;F;HAB;28.0;A
2021;54682;2922;_T;HAB;274.0;A
2021;54682;2922;M;HAB;134.0;A
2021;54682;2922;F;HAB;140.0;A
2021;54682;2923;_T;HAB;1131.0;A
2021;54682;2923;M;HAB;577.0;A
2021;54682;2923;F;HAB;554.0;A
2021;54682;2924;_T;HAB;167.0;A
2021;54682;2924;M;HAB;83.0;A
2021;54682;2924;F;HAB;84.0;A
2021;54682;2925;_T;HAB;16.0;A
2021;54682;2925;M;HAB;10.0;A
2021;54682;2925;F;HAB;6.0;A
2021;54682;2926;_T;HAB;770.0;A
2021;54682;2926;M;HAB;373.0;A
2021;54682;2926;F;HAB;397.0;A
2021;54682;2927;_T;HAB;100.0;A
2021;54682;2927;M;HAB;51.0;A
2021;54682;2927;F;HAB;49.0;A
2021;54682;2928;_T;HAB;251.0;A
2021;54682;2928;M;HAB;127.0;A
2021;54682;2928;F;HAB;124.0;A
2021;54682;2929;_T;HAB;52.0;A
2021;54682;2929;M;HAB;23.0;A
2021;54682;2929;F;HAB;29.0;A
2021;54682;2930;_T;HAB;131.0;A
2021;54682;2930;M;HAB;71.0;A
2021;54682;2930;F;HAB;60.0;A
2021;54682;2931;_T;HAB;172.0;A
2021;54682;2931;M;HAB;91.0;A
2021;54682;2931;F;HAB;81.0;A
2021;54682;2932;_T;HAB;8.0;A
2021;54682;2932;M;HAB;3.0;A
2021;54682;2932;F;HAB;5.0;A
2021;54682;2933;_T;HAB;19.0;A
2021;54682;2933;M;HAB;11.0;A
2021;54682;2933;F;HAB;8.0;A
2021;54682;2934;_T;HAB;3496.0;A
2021;54682;2934;M;HAB;1718.0;A
2021;54682;2934;F;HAB;1778.0;A
2021;54682;2935;_T;HAB;14.0;A
2021;54682;2935;M;HAB;5.0;A
2021;54682;2935;F;HAB;9.0;A
2021;54682;2936;_T;HAB;9961.0;A
2021;54682;2936;M;HAB;4615.0;A
2021;54682;2936;F;HAB;5346.0;A
2021;54682;2937;_T;HAB;332.0;A
2021;54682;2937;M;HAB;166.0;A
2021;54682;2937;F;HAB;166.0;A
2021;54682;2938;_T;HAB;98.0;A
2021;54682;2938;M;HAB;42.0;A
2021;54682;2938;F;HAB;56.0;A
