TEMPORAL;EDAD;TERRITORIO;SEXO;RELAC_RESID_NAC;INDICATOR;OBS_VALUE;FREQ
2005;Y_GE100;ES613;F;53583;HAB;41.0;A
2005;Y_GE100;ES613;F;53584;HAB;23.0;A
2005;Y_GE100;ES613;F;53585;HAB;6.0;A
2005;Y_GE100;ES613;F;53586;HAB;3.0;A
2005;Y_GE100;ES614;_T;53588;HAB;268.0;A
2005;Y_GE100;ES614;_T;53583;HAB;136.0;A
2005;Y_GE100;ES614;_T;53584;HAB;85.0;A
2005;Y_GE100;ES614;_T;53585;HAB;25.0;A
2005;Y_GE100;ES614;_T;53586;HAB;15.0;A
2005;Y_GE100;ES614;_T;53587;HAB;7.0;A
2005;Y_GE100;ES614;M;53588;HAB;96.0;A
2005;Y_GE100;ES614;M;53583;HAB;58.0;A
2005;Y_GE100;ES614;M;53584;HAB;25.0;A
2005;Y_GE100;ES614;M;53585;HAB;8.0;A
2005;Y_GE100;ES614;M;53586;HAB;4.0;A
2005;Y_GE100;ES614;M;53587;HAB;1.0;A
2005;Y_GE100;ES614;F;53588;HAB;172.0;A
2005;Y_GE100;ES614;F;53583;HAB;78.0;A
2005;Y_GE100;ES614;F;53584;HAB;60.0;A
2005;Y_GE100;ES614;F;53585;HAB;17.0;A
2005;Y_GE100;ES614;F;53586;HAB;11.0;A
2005;Y_GE100;ES614;F;53587;HAB;6.0;A
2005;Y_GE100;ES615;_T;53588;HAB;97.0;A
2005;Y_GE100;ES615;_T;53583;HAB;47.0;A
2005;Y_GE100;ES615;_T;53584;HAB;31.0;A
2005;Y_GE100;ES615;_T;53585;HAB;2.0;A
2005;Y_GE100;ES615;_T;53586;HAB;11.0;A
2005;Y_GE100;ES615;_T;53587;HAB;6.0;A
2005;Y_GE100;ES615;M;53588;HAB;27.0;A
2005;Y_GE100;ES615;M;53583;HAB;18.0;A
2005;Y_GE100;ES615;M;53584;HAB;5.0;A
2005;Y_GE100;ES615;M;53585;HAB;1.0;A
2005;Y_GE100;ES615;M;53586;HAB;1.0;A
2005;Y_GE100;ES615;M;53587;HAB;2.0;A
2005;Y_GE100;ES615;F;53588;HAB;70.0;A
2005;Y_GE100;ES615;F;53583;HAB;29.0;A
2005;Y_GE100;ES615;F;53584;HAB;26.0;A
2005;Y_GE100;ES615;F;53585;HAB;1.0;A
2005;Y_GE100;ES615;F;53586;HAB;10.0;A
2005;Y_GE100;ES615;F;53587;HAB;4.0;A
2005;Y_GE100;ES616;_T;53588;HAB;142.0;A
2005;Y_GE100;ES616;_T;53583;HAB;73.0;A
2005;Y_GE100;ES616;_T;53584;HAB;46.0;A
2005;Y_GE100;ES616;_T;53585;HAB;8.0;A
2005;Y_GE100;ES616;_T;53586;HAB;13.0;A
2005;Y_GE100;ES616;_T;53587;HAB;2.0;A
2005;Y_GE100;ES616;M;53588;HAB;41.0;A
2005;Y_GE100;ES616;M;53583;HAB;23.0;A
2005;Y_GE100;ES616;M;53584;HAB;8.0;A
2005;Y_GE100;ES616;M;53585;HAB;2.0;A
2005;Y_GE100;ES616;M;53586;HAB;7.0;A
2005;Y_GE100;ES616;M;53587;HAB;1.0;A
2005;Y_GE100;ES616;F;53588;HAB;101.0;A
2005;Y_GE100;ES616;F;53583;HAB;50.0;A
2005;Y_GE100;ES616;F;53584;HAB;38.0;A
2005;Y_GE100;ES616;F;53585;HAB;6.0;A
2005;Y_GE100;ES616;F;53586;HAB;6.0;A
2005;Y_GE100;ES616;F;53587;HAB;1.0;A
2005;Y_GE100;ES617;_T;53588;HAB;257.0;A
2005;Y_GE100;ES617;_T;53583;HAB;117.0;A
2005;Y_GE100;ES617;_T;53584;HAB;54.0;A
2005;Y_GE100;ES617;_T;53585;HAB;30.0;A
2005;Y_GE100;ES617;_T;53586;HAB;25.0;A
2005;Y_GE100;ES617;_T;53587;HAB;31.0;A
2005;Y_GE100;ES617;M;53588;HAB;59.0;A
2005;Y_GE100;ES617;M;53583;HAB;24.0;A
2005;Y_GE100;ES617;M;53584;HAB;10.0;A
2005;Y_GE100;ES617;M;53585;HAB;6.0;A
2005;Y_GE100;ES617;M;53586;HAB;6.0;A
2005;Y_GE100;ES617;M;53587;HAB;13.0;A
2005;Y_GE100;ES617;F;53588;HAB;198.0;A
2005;Y_GE100;ES617;F;53583;HAB;93.0;A
2005;Y_GE100;ES617;F;53584;HAB;44.0;A
2005;Y_GE100;ES617;F;53585;HAB;24.0;A
2005;Y_GE100;ES617;F;53586;HAB;19.0;A
2005;Y_GE100;ES617;F;53587;HAB;18.0;A
2005;Y_GE100;ES618;_T;53588;HAB;242.0;A
2005;Y_GE100;ES618;_T;53583;HAB;71.0;A
2005;Y_GE100;ES618;_T;53584;HAB;43.0;A
2005;Y_GE100;ES618;_T;53585;HAB;64.0;A
2005;Y_GE100;ES618;_T;53586;HAB;57.0;A
2005;Y_GE100;ES618;_T;53587;HAB;7.0;A
2005;Y_GE100;ES618;M;53588;HAB;49.0;A
2005;Y_GE100;ES618;M;53583;HAB;11.0;A
2005;Y_GE100;ES618;M;53584;HAB;9.0;A
2005;Y_GE100;ES618;M;53585;HAB;16.0;A
2005;Y_GE100;ES618;M;53586;HAB;11.0;A
2005;Y_GE100;ES618;M;53587;HAB;2.0;A
2005;Y_GE100;ES618;F;53588;HAB;193.0;A
2005;Y_GE100;ES618;F;53583;HAB;60.0;A
2005;Y_GE100;ES618;F;53584;HAB;34.0;A
2005;Y_GE100;ES618;F;53585;HAB;48.0;A
2005;Y_GE100;ES618;F;53586;HAB;46.0;A
2005;Y_GE100;ES618;F;53587;HAB;5.0;A
2004;TOTAL;ES61;_T;53588;HAB;7687518.0;A
2004;TOTAL;ES61;_T;53583;HAB;4411081.0;A
2004;TOTAL;ES61;_T;53584;HAB;1824579.0;A
2004;TOTAL;ES61;_T;53585;HAB;547131.0;A
2004;TOTAL;ES61;_T;53586;HAB;487835.0;A
2004;TOTAL;ES61;_T;53587;HAB;416892.0;A
2004;TOTAL;ES61;M;53588;HAB;3800208.0;A
2004;TOTAL;ES61;M;53583;HAB;2207375.0;A
2004;TOTAL;ES61;M;53584;HAB;887065.0;A
2004;TOTAL;ES61;M;53585;HAB;256045.0;A
2004;TOTAL;ES61;M;53586;HAB;232973.0;A
2004;TOTAL;ES61;M;53587;HAB;216750.0;A
2004;TOTAL;ES61;F;53588;HAB;3887310.0;A
2004;TOTAL;ES61;F;53583;HAB;2203706.0;A
2004;TOTAL;ES61;F;53584;HAB;937514.0;A
2004;TOTAL;ES61;F;53585;HAB;291086.0;A
2004;TOTAL;ES61;F;53586;HAB;254862.0;A
2004;TOTAL;ES61;F;53587;HAB;200142.0;A
2004;TOTAL;ES611;_T;53588;HAB;580077.0;A
2004;TOTAL;ES611;_T;53583;HAB;255808.0;A
2004;TOTAL;ES611;_T;53584;HAB;159118.0;A
2004;TOTAL;ES611;_T;53585;HAB;52135.0;A
2004;TOTAL;ES611;_T;53586;HAB;40212.0;A
2004;TOTAL;ES611;_T;53587;HAB;72804.0;A
2004;TOTAL;ES611;M;53588;HAB;294186.0;A
2004;TOTAL;ES611;M;53583;HAB;128444.0;A
2004;TOTAL;ES611;M;53584;HAB;78110.0;A
2004;TOTAL;ES611;M;53585;HAB;25465.0;A
2004;TOTAL;ES611;M;53586;HAB;19616.0;A
2004;TOTAL;ES611;M;53587;HAB;42551.0;A
2004;TOTAL;ES611;F;53588;HAB;285891.0;A
2004;TOTAL;ES611;F;53583;HAB;127364.0;A
2004;TOTAL;ES611;F;53584;HAB;81008.0;A
2004;TOTAL;ES611;F;53585;HAB;26670.0;A
2004;TOTAL;ES611;F;53586;HAB;20596.0;A
2004;TOTAL;ES611;F;53587;HAB;30253.0;A
2004;TOTAL;ES612;_T;53588;HAB;1164374.0;A
2004;TOTAL;ES612;_T;53583;HAB;732400.0;A
2004;TOTAL;ES612;_T;53584;HAB;260544.0;A
2004;TOTAL;ES612;_T;53585;HAB;69438.0;A
2004;TOTAL;ES612;_T;53586;HAB;67375.0;A
2004;TOTAL;ES612;_T;53587;HAB;34617.0;A
2004;TOTAL;ES612;M;53588;HAB;578939.0;A
2004;TOTAL;ES612;M;53583;HAB;367519.0;A
2004;TOTAL;ES612;M;53584;HAB;127366.0;A
2004;TOTAL;ES612;M;53585;HAB;32822.0;A
2004;TOTAL;ES612;M;53586;HAB;33651.0;A
2004;TOTAL;ES612;M;53587;HAB;17581.0;A
2004;TOTAL;ES612;F;53588;HAB;585435.0;A
2004;TOTAL;ES612;F;53583;HAB;364881.0;A
2004;TOTAL;ES612;F;53584;HAB;133178.0;A
2004;TOTAL;ES612;F;53585;HAB;36616.0;A
2004;TOTAL;ES612;F;53586;HAB;33724.0;A
2004;TOTAL;ES612;F;53587;HAB;17036.0;A
2004;TOTAL;ES613;_T;53588;HAB;779870.0;A
2004;TOTAL;ES613;_T;53583;HAB;547731.0;A
2004;TOTAL;ES613;_T;53584;HAB;135077.0;A
2004;TOTAL;ES613;_T;53585;HAB;43064.0;A
2004;TOTAL;ES613;_T;53586;HAB;39167.0;A
2004;TOTAL;ES613;_T;53587;HAB;14831.0;A
2004;TOTAL;ES613;M;53588;HAB;382213.0;A
2004;TOTAL;ES613;M;53583;HAB;273588.0;A
2004;TOTAL;ES613;M;53584;HAB;62981.0;A
2004;TOTAL;ES613;M;53585;HAB;19738.0;A
2004;TOTAL;ES613;M;53586;HAB;18432.0;A
2004;TOTAL;ES613;M;53587;HAB;7474.0;A
2004;TOTAL;ES613;F;53588;HAB;397657.0;A
2004;TOTAL;ES613;F;53583;HAB;274143.0;A
2004;TOTAL;ES613;F;53584;HAB;72096.0;A
2004;TOTAL;ES613;F;53585;HAB;23326.0;A
2004;TOTAL;ES613;F;53586;HAB;20735.0;A
2004;TOTAL;ES613;F;53587;HAB;7357.0;A
2004;TOTAL;ES614;_T;53588;HAB;841687.0;A
2004;TOTAL;ES614;_T;53583;HAB;464753.0;A
2004;TOTAL;ES614;_T;53584;HAB;231954.0;A
2004;TOTAL;ES614;_T;53585;HAB;53048.0;A
2004;TOTAL;ES614;_T;53586;HAB;52665.0;A
2004;TOTAL;ES614;_T;53587;HAB;39267.0;A
2004;TOTAL;ES614;M;53588;HAB;414472.0;A
2004;TOTAL;ES614;M;53583;HAB;234326.0;A
2004;TOTAL;ES614;M;53584;HAB;111025.0;A
2004;TOTAL;ES614;M;53585;HAB;23975.0;A
2004;TOTAL;ES614;M;53586;HAB;24887.0;A
2004;TOTAL;ES614;M;53587;HAB;20259.0;A
2004;TOTAL;ES614;F;53588;HAB;427215.0;A
2004;TOTAL;ES614;F;53583;HAB;230427.0;A
2004;TOTAL;ES614;F;53584;HAB;120929.0;A
2004;TOTAL;ES614;F;53585;HAB;29073.0;A
2004;TOTAL;ES614;F;53586;HAB;27778.0;A
2004;TOTAL;ES614;F;53587;HAB;19008.0;A
2004;TOTAL;ES615;_T;53588;HAB;476707.0;A
2004;TOTAL;ES615;_T;53583;HAB;273137.0;A
2004;TOTAL;ES615;_T;53584;HAB;124710.0;A
2004;TOTAL;ES615;_T;53585;HAB;33334.0;A
2004;TOTAL;ES615;_T;53586;HAB;25960.0;A
2004;TOTAL;ES615;_T;53587;HAB;19566.0;A
2004;TOTAL;ES615;M;53588;HAB;237146.0;A
2004;TOTAL;ES615;M;53583;HAB;136064.0;A
2004;TOTAL;ES615;M;53584;HAB;60884.0;A
2004;TOTAL;ES615;M;53585;HAB;16463.0;A
2004;TOTAL;ES615;M;53586;HAB;12678.0;A
2004;TOTAL;ES615;M;53587;HAB;11057.0;A
2004;TOTAL;ES615;F;53588;HAB;239561.0;A
2004;TOTAL;ES615;F;53583;HAB;137073.0;A
2004;TOTAL;ES615;F;53584;HAB;63826.0;A
2004;TOTAL;ES615;F;53585;HAB;16871.0;A
2004;TOTAL;ES615;F;53586;HAB;13282.0;A
2004;TOTAL;ES615;F;53587;HAB;8509.0;A
2004;TOTAL;ES616;_T;53588;HAB;654458.0;A
2004;TOTAL;ES616;_T;53583;HAB;458318.0;A
2004;TOTAL;ES616;_T;53584;HAB;125039.0;A
2004;TOTAL;ES616;_T;53585;HAB;27329.0;A
2004;TOTAL;ES616;_T;53586;HAB;32308.0;A
2004;TOTAL;ES616;_T;53587;HAB;11464.0;A
2004;TOTAL;ES616;M;53588;HAB;324877.0;A
2004;TOTAL;ES616;M;53583;HAB;230793.0;A
2004;TOTAL;ES616;M;53584;HAB;59097.0;A
2004;TOTAL;ES616;M;53585;HAB;12860.0;A
2004;TOTAL;ES616;M;53586;HAB;15276.0;A
2004;TOTAL;ES616;M;53587;HAB;6851.0;A
2004;TOTAL;ES616;F;53588;HAB;329581.0;A
2004;TOTAL;ES616;F;53583;HAB;227525.0;A
2004;TOTAL;ES616;F;53584;HAB;65942.0;A
2004;TOTAL;ES616;F;53585;HAB;14469.0;A
2004;TOTAL;ES616;F;53586;HAB;17032.0;A
2004;TOTAL;ES616;F;53587;HAB;4613.0;A
2004;TOTAL;ES617;_T;53588;HAB;1397925.0;A
2004;TOTAL;ES617;_T;53583;HAB;693519.0;A
2004;TOTAL;ES617;_T;53584;HAB;291868.0;A
2004;TOTAL;ES617;_T;53585;HAB;123749.0;A
2004;TOTAL;ES617;_T;53586;HAB;110179.0;A
2004;TOTAL;ES617;_T;53587;HAB;178610.0;A
2004;TOTAL;ES617;M;53588;HAB;688242.0;A
2004;TOTAL;ES617;M;53583;HAB;346171.0;A
2004;TOTAL;ES617;M;53584;HAB;141938.0;A
2004;TOTAL;ES617;M;53585;HAB;58876.0;A
2004;TOTAL;ES617;M;53586;HAB;52498.0;A
2004;TOTAL;ES617;M;53587;HAB;88759.0;A
2004;TOTAL;ES617;F;53588;HAB;709683.0;A
2004;TOTAL;ES617;F;53583;HAB;347348.0;A
2004;TOTAL;ES617;F;53584;HAB;149930.0;A
2004;TOTAL;ES617;F;53585;HAB;64873.0;A
2004;TOTAL;ES617;F;53586;HAB;57681.0;A
2004;TOTAL;ES617;F;53587;HAB;89851.0;A
2004;TOTAL;ES618;_T;53588;HAB;1792420.0;A
2004;TOTAL;ES618;_T;53583;HAB;985415.0;A
2004;TOTAL;ES618;_T;53584;HAB;496269.0;A
2004;TOTAL;ES618;_T;53585;HAB;145034.0;A
2004;TOTAL;ES618;_T;53586;HAB;119969.0;A
2004;TOTAL;ES618;_T;53587;HAB;45733.0;A
2004;TOTAL;ES618;M;53588;HAB;880133.0;A
2004;TOTAL;ES618;M;53583;HAB;490470.0;A
2004;TOTAL;ES618;M;53584;HAB;245664.0;A
2004;TOTAL;ES618;M;53585;HAB;65846.0;A
2004;TOTAL;ES618;M;53586;HAB;55935.0;A
2004;TOTAL;ES618;M;53587;HAB;22218.0;A
2004;TOTAL;ES618;F;53588;HAB;912287.0;A
2004;TOTAL;ES618;F;53583;HAB;494945.0;A
2004;TOTAL;ES618;F;53584;HAB;250605.0;A
2004;TOTAL;ES618;F;53585;HAB;79188.0;A
2004;TOTAL;ES618;F;53586;HAB;64034.0;A
2004;TOTAL;ES618;F;53587;HAB;23515.0;A
2004;Y_LT15;ES61;_T;53588;HAB;1269327.0;A
2004;Y_LT15;ES61;_T;53583;HAB;899488.0;A
2004;Y_LT15;ES61;_T;53584;HAB;257980.0;A
2004;Y_LT15;ES61;_T;53585;HAB;32165.0;A
2004;Y_LT15;ES61;_T;53586;HAB;34840.0;A
2004;Y_LT15;ES61;_T;53587;HAB;44854.0;A
2004;Y_LT15;ES61;M;53588;HAB;653374.0;A
2004;Y_LT15;ES61;M;53583;HAB;462778.0;A
2004;Y_LT15;ES61;M;53584;HAB;133163.0;A
2004;Y_LT15;ES61;M;53585;HAB;16503.0;A
2004;Y_LT15;ES61;M;53586;HAB;17796.0;A
2004;Y_LT15;ES61;M;53587;HAB;23134.0;A
2004;Y_LT15;ES61;F;53588;HAB;615953.0;A
2004;Y_LT15;ES61;F;53583;HAB;436710.0;A
2004;Y_LT15;ES61;F;53584;HAB;124817.0;A
2004;Y_LT15;ES61;F;53585;HAB;15662.0;A
2004;Y_LT15;ES61;F;53586;HAB;17044.0;A
2004;Y_LT15;ES61;F;53587;HAB;21720.0;A
2004;Y_LT15;ES611;_T;53588;HAB;100781.0;A
2004;Y_LT15;ES611;_T;53583;HAB;61366.0;A
2004;Y_LT15;ES611;_T;53584;HAB;23375.0;A
2004;Y_LT15;ES611;_T;53585;HAB;3418.0;A
2004;Y_LT15;ES611;_T;53586;HAB;3107.0;A
2004;Y_LT15;ES611;_T;53587;HAB;9515.0;A
2004;Y_LT15;ES611;M;53588;HAB;52022.0;A
2004;Y_LT15;ES611;M;53583;HAB;31470.0;A
2004;Y_LT15;ES611;M;53584;HAB;12127.0;A
2004;Y_LT15;ES611;M;53585;HAB;1776.0;A
2004;Y_LT15;ES611;M;53586;HAB;1616.0;A
2004;Y_LT15;ES611;M;53587;HAB;5033.0;A
2004;Y_LT15;ES611;F;53588;HAB;48759.0;A
2004;Y_LT15;ES611;F;53583;HAB;29896.0;A
2004;Y_LT15;ES611;F;53584;HAB;11248.0;A
2004;Y_LT15;ES611;F;53585;HAB;1642.0;A
2004;Y_LT15;ES611;F;53586;HAB;1491.0;A
2004;Y_LT15;ES611;F;53587;HAB;4482.0;A
2004;Y_LT15;ES612;_T;53588;HAB;196867.0;A
2004;Y_LT15;ES612;_T;53583;HAB;145300.0;A
2004;Y_LT15;ES612;_T;53584;HAB;37276.0;A
2004;Y_LT15;ES612;_T;53585;HAB;4720.0;A
2004;Y_LT15;ES612;_T;53586;HAB;5585.0;A
2004;Y_LT15;ES612;_T;53587;HAB;3986.0;A
2004;Y_LT15;ES612;M;53588;HAB;101697.0;A
2004;Y_LT15;ES612;M;53583;HAB;75014.0;A
2004;Y_LT15;ES612;M;53584;HAB;19363.0;A
2004;Y_LT15;ES612;M;53585;HAB;2468.0;A
2004;Y_LT15;ES612;M;53586;HAB;2827.0;A
2004;Y_LT15;ES612;M;53587;HAB;2025.0;A
2004;Y_LT15;ES612;F;53588;HAB;95170.0;A
2004;Y_LT15;ES612;F;53583;HAB;70286.0;A
2004;Y_LT15;ES612;F;53584;HAB;17913.0;A
2004;Y_LT15;ES612;F;53585;HAB;2252.0;A
2004;Y_LT15;ES612;F;53586;HAB;2758.0;A
2004;Y_LT15;ES612;F;53587;HAB;1961.0;A
2004;Y_LT15;ES613;_T;53588;HAB;128160.0;A
2004;Y_LT15;ES613;_T;53583;HAB;108263.0;A
2004;Y_LT15;ES613;_T;53584;HAB;12803.0;A
2004;Y_LT15;ES613;_T;53585;HAB;2208.0;A
2004;Y_LT15;ES613;_T;53586;HAB;3133.0;A
2004;Y_LT15;ES613;_T;53587;HAB;1753.0;A
2004;Y_LT15;ES613;M;53588;HAB;66078.0;A
2004;Y_LT15;ES613;M;53583;HAB;55864.0;A
2004;Y_LT15;ES613;M;53584;HAB;6610.0;A
2004;Y_LT15;ES613;M;53585;HAB;1137.0;A
2004;Y_LT15;ES613;M;53586;HAB;1605.0;A
2004;Y_LT15;ES613;M;53587;HAB;862.0;A
2004;Y_LT15;ES613;F;53588;HAB;62082.0;A
2004;Y_LT15;ES613;F;53583;HAB;52399.0;A
2004;Y_LT15;ES613;F;53584;HAB;6193.0;A
2004;Y_LT15;ES613;F;53585;HAB;1071.0;A
2004;Y_LT15;ES613;F;53586;HAB;1528.0;A
2004;Y_LT15;ES613;F;53587;HAB;891.0;A
2004;Y_LT15;ES614;_T;53588;HAB;130099.0;A
2004;Y_LT15;ES614;_T;53583;HAB;87722.0;A
2004;Y_LT15;ES614;_T;53584;HAB;30530.0;A
2004;Y_LT15;ES614;_T;53585;HAB;3063.0;A
2004;Y_LT15;ES614;_T;53586;HAB;4627.0;A
2004;Y_LT15;ES614;_T;53587;HAB;4157.0;A
2004;Y_LT15;ES614;M;53588;HAB;67286.0;A
2004;Y_LT15;ES614;M;53583;HAB;45408.0;A
2004;Y_LT15;ES614;M;53584;HAB;15891.0;A
2004;Y_LT15;ES614;M;53585;HAB;1490.0;A
2004;Y_LT15;ES614;M;53586;HAB;2389.0;A
2004;Y_LT15;ES614;M;53587;HAB;2108.0;A
2004;Y_LT15;ES614;F;53588;HAB;62813.0;A
2004;Y_LT15;ES614;F;53583;HAB;42314.0;A
2004;Y_LT15;ES614;F;53584;HAB;14639.0;A
2004;Y_LT15;ES614;F;53585;HAB;1573.0;A
2004;Y_LT15;ES614;F;53586;HAB;2238.0;A
2004;Y_LT15;ES614;F;53587;HAB;2049.0;A
2004;Y_LT15;ES615;_T;53588;HAB;76623.0;A
2004;Y_LT15;ES615;_T;53583;HAB;52646.0;A
2004;Y_LT15;ES615;_T;53584;HAB;17543.0;A
2004;Y_LT15;ES615;_T;53585;HAB;3258.0;A
2004;Y_LT15;ES615;_T;53586;HAB;1472.0;A
2004;Y_LT15;ES615;_T;53587;HAB;1704.0;A
2004;Y_LT15;ES615;M;53588;HAB;39340.0;A
2004;Y_LT15;ES615;M;53583;HAB;27037.0;A
2004;Y_LT15;ES615;M;53584;HAB;9018.0;A
2004;Y_LT15;ES615;M;53585;HAB;1673.0;A
2004;Y_LT15;ES615;M;53586;HAB;746.0;A
2004;Y_LT15;ES615;M;53587;HAB;866.0;A
2004;Y_LT15;ES615;F;53588;HAB;37283.0;A
2004;Y_LT15;ES615;F;53583;HAB;25609.0;A
2004;Y_LT15;ES615;F;53584;HAB;8525.0;A
2004;Y_LT15;ES615;F;53585;HAB;1585.0;A
2004;Y_LT15;ES615;F;53586;HAB;726.0;A
2004;Y_LT15;ES615;F;53587;HAB;838.0;A
2004;Y_LT15;ES616;_T;53588;HAB;111483.0;A
2004;Y_LT15;ES616;_T;53583;HAB;87605.0;A
2004;Y_LT15;ES616;_T;53584;HAB;15615.0;A
2004;Y_LT15;ES616;_T;53585;HAB;3157.0;A
2004;Y_LT15;ES616;_T;53586;HAB;3772.0;A
2004;Y_LT15;ES616;_T;53587;HAB;1334.0;A
2004;Y_LT15;ES616;M;53588;HAB;57520.0;A
2004;Y_LT15;ES616;M;53583;HAB;45108.0;A
2004;Y_LT15;ES616;M;53584;HAB;8130.0;A
2004;Y_LT15;ES616;M;53585;HAB;1629.0;A
2004;Y_LT15;ES616;M;53586;HAB;1908.0;A
2004;Y_LT15;ES616;M;53587;HAB;745.0;A
2004;Y_LT15;ES616;F;53588;HAB;53963.0;A
2004;Y_LT15;ES616;F;53583;HAB;42497.0;A
2004;Y_LT15;ES616;F;53584;HAB;7485.0;A
2004;Y_LT15;ES616;F;53585;HAB;1528.0;A
2004;Y_LT15;ES616;F;53586;HAB;1864.0;A
2004;Y_LT15;ES616;F;53587;HAB;589.0;A
2004;Y_LT15;ES617;_T;53588;HAB;225277.0;A
2004;Y_LT15;ES617;_T;53583;HAB;154484.0;A
2004;Y_LT15;ES617;_T;53584;HAB;40107.0;A
2004;Y_LT15;ES617;_T;53585;HAB;6510.0;A
2004;Y_LT15;ES617;_T;53586;HAB;6816.0;A
2004;Y_LT15;ES617;_T;53587;HAB;17360.0;A
2004;Y_LT15;ES617;M;53588;HAB;114843.0;A
2004;Y_LT15;ES617;M;53583;HAB;78833.0;A
2004;Y_LT15;ES617;M;53584;HAB;20263.0;A
2004;Y_LT15;ES617;M;53585;HAB;3332.0;A
2004;Y_LT15;ES617;M;53586;HAB;3482.0;A
2004;Y_LT15;ES617;M;53587;HAB;8933.0;A
2004;Y_LT15;ES617;F;53588;HAB;110434.0;A
2004;Y_LT15;ES617;F;53583;HAB;75651.0;A
2004;Y_LT15;ES617;F;53584;HAB;19844.0;A
2004;Y_LT15;ES617;F;53585;HAB;3178.0;A
2004;Y_LT15;ES617;F;53586;HAB;3334.0;A
2004;Y_LT15;ES617;F;53587;HAB;8427.0;A
2004;Y_LT15;ES618;_T;53588;HAB;300037.0;A
2004;Y_LT15;ES618;_T;53583;HAB;202102.0;A
2004;Y_LT15;ES618;_T;53584;HAB;80731.0;A
2004;Y_LT15;ES618;_T;53585;HAB;5831.0;A
2004;Y_LT15;ES618;_T;53586;HAB;6328.0;A
2004;Y_LT15;ES618;_T;53587;HAB;5045.0;A
2004;Y_LT15;ES618;M;53588;HAB;154588.0;A
2004;Y_LT15;ES618;M;53583;HAB;104044.0;A
2004;Y_LT15;ES618;M;53584;HAB;41761.0;A
2004;Y_LT15;ES618;M;53585;HAB;2998.0;A
2004;Y_LT15;ES618;M;53586;HAB;3223.0;A
2004;Y_LT15;ES618;M;53587;HAB;2562.0;A
2004;Y_LT15;ES618;F;53588;HAB;145449.0;A
2004;Y_LT15;ES618;F;53583;HAB;98058.0;A
2004;Y_LT15;ES618;F;53584;HAB;38970.0;A
2004;Y_LT15;ES618;F;53585;HAB;2833.0;A
2004;Y_LT15;ES618;F;53586;HAB;3105.0;A
2004;Y_LT15;ES618;F;53587;HAB;2483.0;A
2004;Y1-4;ES61;_T;53588;HAB;388300.0;A
2004;Y1-4;ES61;_T;53583;HAB;319276.0;A
2004;Y1-4;ES61;_T;53584;HAB;47062.0;A
2004;Y1-4;ES61;_T;53585;HAB;5959.0;A
2004;Y1-4;ES61;_T;53586;HAB;7312.0;A
2004;Y1-4;ES61;_T;53587;HAB;8691.0;A
2004;Y1-4;ES61;M;53588;HAB;201006.0;A
2004;Y1-4;ES61;M;53583;HAB;165160.0;A
2004;Y1-4;ES61;M;53584;HAB;24624.0;A
2004;Y1-4;ES61;M;53585;HAB;3038.0;A
2004;Y1-4;ES61;M;53586;HAB;3785.0;A
2004;Y1-4;ES61;M;53587;HAB;4399.0;A
2004;Y1-4;ES61;F;53588;HAB;187294.0;A
2004;Y1-4;ES61;F;53583;HAB;154116.0;A
2004;Y1-4;ES61;F;53584;HAB;22438.0;A
2004;Y1-4;ES61;F;53585;HAB;2921.0;A
2004;Y1-4;ES61;F;53586;HAB;3527.0;A
2004;Y1-4;ES61;F;53587;HAB;4292.0;A
2004;Y1-4;ES611;_T;53588;HAB;31988.0;A
2004;Y1-4;ES611;_T;53583;HAB;24088.0;A
2004;Y1-4;ES611;_T;53584;HAB;4959.0;A
2004;Y1-4;ES611;_T;53585;HAB;559.0;A
2004;Y1-4;ES611;_T;53586;HAB;583.0;A
2004;Y1-4;ES611;_T;53587;HAB;1799.0;A
2004;Y1-4;ES611;M;53588;HAB;16567.0;A
2004;Y1-4;ES611;M;53583;HAB;12413.0;A
2004;Y1-4;ES611;M;53584;HAB;2619.0;A
2004;Y1-4;ES611;M;53585;HAB;263.0;A
2004;Y1-4;ES611;M;53586;HAB;309.0;A
2004;Y1-4;ES611;M;53587;HAB;963.0;A
2004;Y1-4;ES611;F;53588;HAB;15421.0;A
2004;Y1-4;ES611;F;53583;HAB;11675.0;A
2004;Y1-4;ES611;F;53584;HAB;2340.0;A
2004;Y1-4;ES611;F;53585;HAB;296.0;A
2004;Y1-4;ES611;F;53586;HAB;274.0;A
2004;Y1-4;ES611;F;53587;HAB;836.0;A
2004;Y1-4;ES612;_T;53588;HAB;60821.0;A
2004;Y1-4;ES612;_T;53583;HAB;53483.0;A
2004;Y1-4;ES612;_T;53584;HAB;3957.0;A
2004;Y1-4;ES612;_T;53585;HAB;1062.0;A
2004;Y1-4;ES612;_T;53586;HAB;1451.0;A
2004;Y1-4;ES612;_T;53587;HAB;868.0;A
2004;Y1-4;ES612;M;53588;HAB;31408.0;A
2004;Y1-4;ES612;M;53583;HAB;27635.0;A
2004;Y1-4;ES612;M;53584;HAB;2044.0;A
2004;Y1-4;ES612;M;53585;HAB;544.0;A
2004;Y1-4;ES612;M;53586;HAB;765.0;A
2004;Y1-4;ES612;M;53587;HAB;420.0;A
2004;Y1-4;ES612;F;53588;HAB;29413.0;A
2004;Y1-4;ES612;F;53583;HAB;25848.0;A
2004;Y1-4;ES612;F;53584;HAB;1913.0;A
2004;Y1-4;ES612;F;53585;HAB;518.0;A
