TEMPORAL;EDAD;TERRITORIO;LUG_NAC_PADRON;SEXO;INDICATOR;OBS_VALUE;FREQ
2021;Y15-29;2496;53933;F;HAB;4.0;A
2021;Y15-29;2496;54155;_T;HAB;2688.0;A
2021;Y15-29;2496;54155;M;HAB;1414.0;A
2021;Y15-29;2496;54155;F;HAB;1274.0;A
2021;Y15-29;2496;54236;_T;HAB;2.0;A
2021;Y15-29;2496;54236;M;HAB;1.0;A
2021;Y15-29;2496;54236;F;HAB;1.0;A
2021;Y15-29;2496;54344;_T;HAB;12.0;A
2021;Y15-29;2496;54344;M;HAB;7.0;A
2021;Y15-29;2496;54344;F;HAB;5.0;A
2021;Y15-29;2496;54452;_T;HAB;158.0;A
2021;Y15-29;2496;54452;M;HAB;73.0;A
2021;Y15-29;2496;54452;F;HAB;85.0;A
2021;Y15-29;2496;54559;_T;HAB;6.0;A
2021;Y15-29;2496;54559;M;HAB;4.0;A
2021;Y15-29;2496;54559;F;HAB;2.0;A
2021;Y15-29;2496;54565;_T;HAB;131.0;A
2021;Y15-29;2496;54565;M;HAB;66.0;A
2021;Y15-29;2496;54565;F;HAB;65.0;A
2021;Y15-29;2496;54887;_T;HAB;801.0;A
2021;Y15-29;2496;54887;M;HAB;516.0;A
2021;Y15-29;2496;54887;F;HAB;285.0;A
2021;Y15-29;2497;54888;_T;HAB;6594.0;A
2021;Y15-29;2497;54888;M;HAB;3367.0;A
2021;Y15-29;2497;54888;F;HAB;3227.0;A
2021;Y15-29;2497;53700;_T;HAB;5954.0;A
2021;Y15-29;2497;53700;M;HAB;3072.0;A
2021;Y15-29;2497;53700;F;HAB;2882.0;A
2021;Y15-29;2497;54560;_T;HAB;5349.0;A
2021;Y15-29;2497;54560;M;HAB;2758.0;A
2021;Y15-29;2497;54560;F;HAB;2591.0;A
2021;Y15-29;2497;53809;_T;HAB;67.0;A
2021;Y15-29;2497;53809;M;HAB;30.0;A
2021;Y15-29;2497;53809;F;HAB;37.0;A
2021;Y15-29;2497;53855;_T;HAB;46.0;A
2021;Y15-29;2497;53855;M;HAB;21.0;A
2021;Y15-29;2497;53855;F;HAB;25.0;A
2021;Y15-29;2497;53933;_T;HAB;43.0;A
2021;Y15-29;2497;53933;M;HAB;24.0;A
2021;Y15-29;2497;53933;F;HAB;19.0;A
2021;Y15-29;2497;54155;_T;HAB;4924.0;A
2021;Y15-29;2497;54155;M;HAB;2559.0;A
2021;Y15-29;2497;54155;F;HAB;2365.0;A
2021;Y15-29;2497;54236;_T;HAB;12.0;A
2021;Y15-29;2497;54236;M;HAB;6.0;A
2021;Y15-29;2497;54236;F;HAB;6.0;A
2021;Y15-29;2497;54344;_T;HAB;143.0;A
2021;Y15-29;2497;54344;M;HAB;63.0;A
2021;Y15-29;2497;54344;F;HAB;80.0;A
2021;Y15-29;2497;54452;_T;HAB;68.0;A
2021;Y15-29;2497;54452;M;HAB;34.0;A
2021;Y15-29;2497;54452;F;HAB;34.0;A
2021;Y15-29;2497;54559;_T;HAB;46.0;A
2021;Y15-29;2497;54559;M;HAB;21.0;A
2021;Y15-29;2497;54559;F;HAB;25.0;A
2021;Y15-29;2497;54565;_T;HAB;605.0;A
2021;Y15-29;2497;54565;M;HAB;314.0;A
2021;Y15-29;2497;54565;F;HAB;291.0;A
2021;Y15-29;2497;54887;_T;HAB;640.0;A
2021;Y15-29;2497;54887;M;HAB;295.0;A
2021;Y15-29;2497;54887;F;HAB;345.0;A
2021;Y15-29;2498;54888;_T;HAB;304.0;A
2021;Y15-29;2498;54888;M;HAB;159.0;A
2021;Y15-29;2498;54888;F;HAB;145.0;A
2021;Y15-29;2498;53700;_T;HAB;299.0;A
2021;Y15-29;2498;53700;M;HAB;157.0;A
2021;Y15-29;2498;53700;F;HAB;142.0;A
2021;Y15-29;2498;54560;_T;HAB;287.0;A
2021;Y15-29;2498;54560;M;HAB;149.0;A
2021;Y15-29;2498;54560;F;HAB;138.0;A
2021;Y15-29;2498;53809;_T;HAB;4.0;A
2021;Y15-29;2498;53809;M;HAB;1.0;A
2021;Y15-29;2498;53809;F;HAB;3.0;A
2021;Y15-29;2498;54155;_T;HAB;258.0;A
2021;Y15-29;2498;54155;M;HAB;143.0;A
2021;Y15-29;2498;54155;F;HAB;115.0;A
2021;Y15-29;2498;54344;_T;HAB;24.0;A
2021;Y15-29;2498;54344;M;HAB;4.0;A
2021;Y15-29;2498;54344;F;HAB;20.0;A
2021;Y15-29;2498;54452;_T;HAB;1.0;A
2021;Y15-29;2498;54452;M;HAB;1.0;A
2021;Y15-29;2498;54565;_T;HAB;12.0;A
2021;Y15-29;2498;54565;M;HAB;8.0;A
2021;Y15-29;2498;54565;F;HAB;4.0;A
2021;Y15-29;2498;54887;_T;HAB;5.0;A
2021;Y15-29;2498;54887;M;HAB;2.0;A
2021;Y15-29;2498;54887;F;HAB;3.0;A
2021;Y15-29;2499;54888;_T;HAB;197.0;A
2021;Y15-29;2499;54888;M;HAB;103.0;A
2021;Y15-29;2499;54888;F;HAB;94.0;A
2021;Y15-29;2499;53700;_T;HAB;172.0;A
2021;Y15-29;2499;53700;M;HAB;92.0;A
2021;Y15-29;2499;53700;F;HAB;80.0;A
2021;Y15-29;2499;54560;_T;HAB;162.0;A
2021;Y15-29;2499;54560;M;HAB;85.0;A
2021;Y15-29;2499;54560;F;HAB;77.0;A
2021;Y15-29;2499;53809;_T;HAB;7.0;A
2021;Y15-29;2499;53809;M;HAB;5.0;A
2021;Y15-29;2499;53809;F;HAB;2.0;A
2021;Y15-29;2499;53933;_T;HAB;1.0;A
2021;Y15-29;2499;53933;F;HAB;1.0;A
2021;Y15-29;2499;54155;_T;HAB;153.0;A
2021;Y15-29;2499;54155;M;HAB;80.0;A
2021;Y15-29;2499;54155;F;HAB;73.0;A
2021;Y15-29;2499;54452;_T;HAB;1.0;A
2021;Y15-29;2499;54452;F;HAB;1.0;A
2021;Y15-29;2499;54565;_T;HAB;10.0;A
2021;Y15-29;2499;54565;M;HAB;7.0;A
2021;Y15-29;2499;54565;F;HAB;3.0;A
2021;Y15-29;2499;54887;_T;HAB;25.0;A
2021;Y15-29;2499;54887;M;HAB;11.0;A
2021;Y15-29;2499;54887;F;HAB;14.0;A
2021;Y15-29;2500;54888;_T;HAB;16679.0;A
2021;Y15-29;2500;54888;M;HAB;8270.0;A
2021;Y15-29;2500;54888;F;HAB;8409.0;A
2021;Y15-29;2500;53700;_T;HAB;13424.0;A
2021;Y15-29;2500;53700;M;HAB;6676.0;A
2021;Y15-29;2500;53700;F;HAB;6748.0;A
2021;Y15-29;2500;54560;_T;HAB;12139.0;A
2021;Y15-29;2500;54560;M;HAB;6086.0;A
2021;Y15-29;2500;54560;F;HAB;6053.0;A
2021;Y15-29;2500;53809;_T;HAB;75.0;A
2021;Y15-29;2500;53809;M;HAB;43.0;A
2021;Y15-29;2500;53809;F;HAB;32.0;A
2021;Y15-29;2500;53855;_T;HAB;71.0;A
2021;Y15-29;2500;53855;M;HAB;35.0;A
2021;Y15-29;2500;53855;F;HAB;36.0;A
2021;Y15-29;2500;53933;_T;HAB;89.0;A
2021;Y15-29;2500;53933;M;HAB;48.0;A
2021;Y15-29;2500;53933;F;HAB;41.0;A
2021;Y15-29;2500;54155;_T;HAB;11318.0;A
2021;Y15-29;2500;54155;M;HAB;5684.0;A
2021;Y15-29;2500;54155;F;HAB;5634.0;A
2021;Y15-29;2500;54236;_T;HAB;10.0;A
2021;Y15-29;2500;54236;M;HAB;3.0;A
2021;Y15-29;2500;54236;F;HAB;7.0;A
2021;Y15-29;2500;54344;_T;HAB;257.0;A
2021;Y15-29;2500;54344;M;HAB;123.0;A
2021;Y15-29;2500;54344;F;HAB;134.0;A
2021;Y15-29;2500;54452;_T;HAB;233.0;A
2021;Y15-29;2500;54452;M;HAB;107.0;A
2021;Y15-29;2500;54452;F;HAB;126.0;A
2021;Y15-29;2500;54559;_T;HAB;86.0;A
2021;Y15-29;2500;54559;M;HAB;43.0;A
2021;Y15-29;2500;54559;F;HAB;43.0;A
2021;Y15-29;2500;54565;_T;HAB;1285.0;A
2021;Y15-29;2500;54565;M;HAB;590.0;A
2021;Y15-29;2500;54565;F;HAB;695.0;A
2021;Y15-29;2500;54887;_T;HAB;3255.0;A
2021;Y15-29;2500;54887;M;HAB;1594.0;A
2021;Y15-29;2500;54887;F;HAB;1661.0;A
2021;Y15-29;2699;54888;_T;HAB;605.0;A
2021;Y15-29;2699;54888;M;HAB;365.0;A
2021;Y15-29;2699;54888;F;HAB;240.0;A
2021;Y15-29;2699;53700;_T;HAB;433.0;A
2021;Y15-29;2699;53700;M;HAB;262.0;A
2021;Y15-29;2699;53700;F;HAB;171.0;A
2021;Y15-29;2699;54560;_T;HAB;390.0;A
2021;Y15-29;2699;54560;M;HAB;235.0;A
2021;Y15-29;2699;54560;F;HAB;155.0;A
2021;Y15-29;2699;53809;_T;HAB;33.0;A
2021;Y15-29;2699;53809;M;HAB;24.0;A
2021;Y15-29;2699;53809;F;HAB;9.0;A
2021;Y15-29;2699;53855;_T;HAB;3.0;A
2021;Y15-29;2699;53855;M;HAB;1.0;A
2021;Y15-29;2699;53855;F;HAB;2.0;A
2021;Y15-29;2699;54155;_T;HAB;351.0;A
2021;Y15-29;2699;54155;M;HAB;208.0;A
2021;Y15-29;2699;54155;F;HAB;143.0;A
2021;Y15-29;2699;54344;_T;HAB;2.0;A
2021;Y15-29;2699;54344;M;HAB;2.0;A
2021;Y15-29;2699;54559;_T;HAB;1.0;A
2021;Y15-29;2699;54559;F;HAB;1.0;A
2021;Y15-29;2699;54565;_T;HAB;43.0;A
2021;Y15-29;2699;54565;M;HAB;27.0;A
2021;Y15-29;2699;54565;F;HAB;16.0;A
2021;Y15-29;2699;54887;_T;HAB;172.0;A
2021;Y15-29;2699;54887;M;HAB;103.0;A
2021;Y15-29;2699;54887;F;HAB;69.0;A
2021;Y15-29;2501;54888;_T;HAB;351.0;A
2021;Y15-29;2501;54888;M;HAB;185.0;A
2021;Y15-29;2501;54888;F;HAB;166.0;A
2021;Y15-29;2501;53700;_T;HAB;329.0;A
2021;Y15-29;2501;53700;M;HAB;176.0;A
2021;Y15-29;2501;53700;F;HAB;153.0;A
2021;Y15-29;2501;54560;_T;HAB;299.0;A
2021;Y15-29;2501;54560;M;HAB;159.0;A
2021;Y15-29;2501;54560;F;HAB;140.0;A
2021;Y15-29;2501;53809;_T;HAB;6.0;A
2021;Y15-29;2501;53809;M;HAB;3.0;A
2021;Y15-29;2501;53809;F;HAB;3.0;A
2021;Y15-29;2501;53855;_T;HAB;2.0;A
2021;Y15-29;2501;53855;F;HAB;2.0;A
2021;Y15-29;2501;53933;_T;HAB;2.0;A
2021;Y15-29;2501;53933;M;HAB;1.0;A
2021;Y15-29;2501;53933;F;HAB;1.0;A
2021;Y15-29;2501;54155;_T;HAB;284.0;A
2021;Y15-29;2501;54155;M;HAB;150.0;A
2021;Y15-29;2501;54155;F;HAB;134.0;A
2021;Y15-29;2501;54344;_T;HAB;1.0;A
2021;Y15-29;2501;54344;M;HAB;1.0;A
2021;Y15-29;2501;54452;_T;HAB;1.0;A
2021;Y15-29;2501;54452;M;HAB;1.0;A
2021;Y15-29;2501;54559;_T;HAB;3.0;A
2021;Y15-29;2501;54559;M;HAB;3.0;A
2021;Y15-29;2501;54565;_T;HAB;30.0;A
2021;Y15-29;2501;54565;M;HAB;17.0;A
2021;Y15-29;2501;54565;F;HAB;13.0;A
2021;Y15-29;2501;54887;_T;HAB;22.0;A
2021;Y15-29;2501;54887;M;HAB;9.0;A
2021;Y15-29;2501;54887;F;HAB;13.0;A
2021;Y15-29;2503;54888;_T;HAB;430.0;A
2021;Y15-29;2503;54888;M;HAB;237.0;A
2021;Y15-29;2503;54888;F;HAB;193.0;A
2021;Y15-29;2503;53700;_T;HAB;347.0;A
2021;Y15-29;2503;53700;M;HAB;185.0;A
2021;Y15-29;2503;53700;F;HAB;162.0;A
2021;Y15-29;2503;54560;_T;HAB;314.0;A
2021;Y15-29;2503;54560;M;HAB;166.0;A
2021;Y15-29;2503;54560;F;HAB;148.0;A
2021;Y15-29;2503;53855;_T;HAB;1.0;A
2021;Y15-29;2503;53855;M;HAB;1.0;A
2021;Y15-29;2503;53933;_T;HAB;1.0;A
2021;Y15-29;2503;53933;M;HAB;1.0;A
2021;Y15-29;2503;54155;_T;HAB;305.0;A
2021;Y15-29;2503;54155;M;HAB;162.0;A
2021;Y15-29;2503;54155;F;HAB;143.0;A
2021;Y15-29;2503;54344;_T;HAB;2.0;A
2021;Y15-29;2503;54344;M;HAB;2.0;A
2021;Y15-29;2503;54452;_T;HAB;1.0;A
2021;Y15-29;2503;54452;F;HAB;1.0;A
2021;Y15-29;2503;54559;_T;HAB;4.0;A
2021;Y15-29;2503;54559;F;HAB;4.0;A
2021;Y15-29;2503;54565;_T;HAB;33.0;A
2021;Y15-29;2503;54565;M;HAB;19.0;A
2021;Y15-29;2503;54565;F;HAB;14.0;A
2021;Y15-29;2503;54887;_T;HAB;83.0;A
2021;Y15-29;2503;54887;M;HAB;52.0;A
2021;Y15-29;2503;54887;F;HAB;31.0;A
2021;Y15-29;2504;54888;_T;HAB;17161.0;A
2021;Y15-29;2504;54888;M;HAB;8454.0;A
2021;Y15-29;2504;54888;F;HAB;8707.0;A
2021;Y15-29;2504;53700;_T;HAB;14508.0;A
2021;Y15-29;2504;53700;M;HAB;7202.0;A
2021;Y15-29;2504;53700;F;HAB;7306.0;A
2021;Y15-29;2504;54560;_T;HAB;12831.0;A
2021;Y15-29;2504;54560;M;HAB;6388.0;A
2021;Y15-29;2504;54560;F;HAB;6443.0;A
2021;Y15-29;2504;53809;_T;HAB;197.0;A
2021;Y15-29;2504;53809;M;HAB;95.0;A
2021;Y15-29;2504;53809;F;HAB;102.0;A
2021;Y15-29;2504;53855;_T;HAB;181.0;A
2021;Y15-29;2504;53855;M;HAB;98.0;A
2021;Y15-29;2504;53855;F;HAB;83.0;A
2021;Y15-29;2504;53933;_T;HAB;217.0;A
2021;Y15-29;2504;53933;M;HAB;99.0;A
2021;Y15-29;2504;53933;F;HAB;118.0;A
2021;Y15-29;2504;54155;_T;HAB;11130.0;A
2021;Y15-29;2504;54155;M;HAB;5554.0;A
2021;Y15-29;2504;54155;F;HAB;5576.0;A
2021;Y15-29;2504;54236;_T;HAB;46.0;A
2021;Y15-29;2504;54236;M;HAB;26.0;A
2021;Y15-29;2504;54236;F;HAB;20.0;A
2021;Y15-29;2504;54344;_T;HAB;688.0;A
2021;Y15-29;2504;54344;M;HAB;326.0;A
2021;Y15-29;2504;54344;F;HAB;362.0;A
2021;Y15-29;2504;54452;_T;HAB;219.0;A
2021;Y15-29;2504;54452;M;HAB;119.0;A
2021;Y15-29;2504;54452;F;HAB;100.0;A
2021;Y15-29;2504;54559;_T;HAB;153.0;A
2021;Y15-29;2504;54559;M;HAB;71.0;A
2021;Y15-29;2504;54559;F;HAB;82.0;A
2021;Y15-29;2504;54565;_T;HAB;1677.0;A
2021;Y15-29;2504;54565;M;HAB;814.0;A
2021;Y15-29;2504;54565;F;HAB;863.0;A
2021;Y15-29;2504;54887;_T;HAB;2653.0;A
2021;Y15-29;2504;54887;M;HAB;1252.0;A
2021;Y15-29;2504;54887;F;HAB;1401.0;A
2021;Y15-29;2505;54888;_T;HAB;12900.0;A
2021;Y15-29;2505;54888;M;HAB;6521.0;A
2021;Y15-29;2505;54888;F;HAB;6379.0;A
2021;Y15-29;2505;53700;_T;HAB;11583.0;A
2021;Y15-29;2505;53700;M;HAB;5828.0;A
2021;Y15-29;2505;53700;F;HAB;5755.0;A
2021;Y15-29;2505;54560;_T;HAB;10529.0;A
2021;Y15-29;2505;54560;M;HAB;5301.0;A
2021;Y15-29;2505;54560;F;HAB;5228.0;A
2021;Y15-29;2505;53809;_T;HAB;86.0;A
2021;Y15-29;2505;53809;M;HAB;40.0;A
2021;Y15-29;2505;53809;F;HAB;46.0;A
2021;Y15-29;2505;53855;_T;HAB;61.0;A
2021;Y15-29;2505;53855;M;HAB;34.0;A
2021;Y15-29;2505;53855;F;HAB;27.0;A
2021;Y15-29;2505;53933;_T;HAB;117.0;A
2021;Y15-29;2505;53933;M;HAB;58.0;A
2021;Y15-29;2505;53933;F;HAB;59.0;A
2021;Y15-29;2505;54155;_T;HAB;9638.0;A
2021;Y15-29;2505;54155;M;HAB;4855.0;A
2021;Y15-29;2505;54155;F;HAB;4783.0;A
2021;Y15-29;2505;54236;_T;HAB;10.0;A
2021;Y15-29;2505;54236;M;HAB;5.0;A
2021;Y15-29;2505;54236;F;HAB;5.0;A
2021;Y15-29;2505;54344;_T;HAB;396.0;A
2021;Y15-29;2505;54344;M;HAB;185.0;A
2021;Y15-29;2505;54344;F;HAB;211.0;A
2021;Y15-29;2505;54452;_T;HAB;133.0;A
2021;Y15-29;2505;54452;M;HAB;73.0;A
2021;Y15-29;2505;54452;F;HAB;60.0;A
2021;Y15-29;2505;54559;_T;HAB;88.0;A
2021;Y15-29;2505;54559;M;HAB;51.0;A
2021;Y15-29;2505;54559;F;HAB;37.0;A
2021;Y15-29;2505;54565;_T;HAB;1054.0;A
2021;Y15-29;2505;54565;M;HAB;527.0;A
2021;Y15-29;2505;54565;F;HAB;527.0;A
2021;Y15-29;2505;54887;_T;HAB;1317.0;A
2021;Y15-29;2505;54887;M;HAB;693.0;A
2021;Y15-29;2505;54887;F;HAB;624.0;A
2021;Y15-29;2506;54888;_T;HAB;13341.0;A
2021;Y15-29;2506;54888;M;HAB;6709.0;A
2021;Y15-29;2506;54888;F;HAB;6632.0;A
2021;Y15-29;2506;53700;_T;HAB;11688.0;A
2021;Y15-29;2506;53700;M;HAB;5844.0;A
2021;Y15-29;2506;53700;F;HAB;5844.0;A
2021;Y15-29;2506;54560;_T;HAB;10483.0;A
2021;Y15-29;2506;54560;M;HAB;5261.0;A
2021;Y15-29;2506;54560;F;HAB;5222.0;A
2021;Y15-29;2506;53809;_T;HAB;323.0;A
2021;Y15-29;2506;53809;M;HAB;149.0;A
2021;Y15-29;2506;53809;F;HAB;174.0;A
2021;Y15-29;2506;53855;_T;HAB;27.0;A
2021;Y15-29;2506;53855;M;HAB;12.0;A
2021;Y15-29;2506;53855;F;HAB;15.0;A
2021;Y15-29;2506;53933;_T;HAB;44.0;A
2021;Y15-29;2506;53933;M;HAB;20.0;A
2021;Y15-29;2506;53933;F;HAB;24.0;A
2021;Y15-29;2506;54155;_T;HAB;9812.0;A
2021;Y15-29;2506;54155;M;HAB;4966.0;A
2021;Y15-29;2506;54155;F;HAB;4846.0;A
2021;Y15-29;2506;54236;_T;HAB;4.0;A
2021;Y15-29;2506;54236;M;HAB;4.0;A
2021;Y15-29;2506;54344;_T;HAB;168.0;A
2021;Y15-29;2506;54344;M;HAB;65.0;A
2021;Y15-29;2506;54344;F;HAB;103.0;A
2021;Y15-29;2506;54452;_T;HAB;56.0;A
2021;Y15-29;2506;54452;M;HAB;25.0;A
2021;Y15-29;2506;54452;F;HAB;31.0;A
2021;Y15-29;2506;54559;_T;HAB;49.0;A
2021;Y15-29;2506;54559;M;HAB;20.0;A
2021;Y15-29;2506;54559;F;HAB;29.0;A
2021;Y15-29;2506;54565;_T;HAB;1205.0;A
2021;Y15-29;2506;54565;M;HAB;583.0;A
2021;Y15-29;2506;54565;F;HAB;622.0;A
2021;Y15-29;2506;54887;_T;HAB;1653.0;A
2021;Y15-29;2506;54887;M;HAB;865.0;A
2021;Y15-29;2506;54887;F;HAB;788.0;A
2021;Y15-29;2507;54888;_T;HAB;612.0;A
2021;Y15-29;2507;54888;M;HAB;333.0;A
2021;Y15-29;2507;54888;F;HAB;279.0;A
2021;Y15-29;2507;53700;_T;HAB;590.0;A
2021;Y15-29;2507;53700;M;HAB;326.0;A
2021;Y15-29;2507;53700;F;HAB;264.0;A
2021;Y15-29;2507;54560;_T;HAB;560.0;A
2021;Y15-29;2507;54560;M;HAB;308.0;A
2021;Y15-29;2507;54560;F;HAB;252.0;A
2021;Y15-29;2507;53809;_T;HAB;1.0;A
2021;Y15-29;2507;53809;F;HAB;1.0;A
2021;Y15-29;2507;53855;_T;HAB;5.0;A
2021;Y15-29;2507;53855;M;HAB;3.0;A
2021;Y15-29;2507;53855;F;HAB;2.0;A
2021;Y15-29;2507;53933;_T;HAB;3.0;A
2021;Y15-29;2507;53933;M;HAB;2.0;A
2021;Y15-29;2507;53933;F;HAB;1.0;A
2021;Y15-29;2507;54155;_T;HAB;540.0;A
2021;Y15-29;2507;54155;M;HAB;296.0;A
2021;Y15-29;2507;54155;F;HAB;244.0;A
2021;Y15-29;2507;54236;_T;HAB;1.0;A
2021;Y15-29;2507;54236;M;HAB;1.0;A
2021;Y15-29;2507;54344;_T;HAB;5.0;A
2021;Y15-29;2507;54344;M;HAB;4.0;A
2021;Y15-29;2507;54344;F;HAB;1.0;A
2021;Y15-29;2507;54452;_T;HAB;4.0;A
2021;Y15-29;2507;54452;M;HAB;1.0;A
2021;Y15-29;2507;54452;F;HAB;3.0;A
2021;Y15-29;2507;54559;_T;HAB;1.0;A
2021;Y15-29;2507;54559;M;HAB;1.0;A
2021;Y15-29;2507;54565;_T;HAB;30.0;A
2021;Y15-29;2507;54565;M;HAB;18.0;A
2021;Y15-29;2507;54565;F;HAB;12.0;A
2021;Y15-29;2507;54887;_T;HAB;22.0;A
2021;Y15-29;2507;54887;M;HAB;7.0;A
2021;Y15-29;2507;54887;F;HAB;15.0;A
2021;Y15-29;2508;54888;_T;HAB;196.0;A
2021;Y15-29;2508;54888;M;HAB;106.0;A
2021;Y15-29;2508;54888;F;HAB;90.0;A
2021;Y15-29;2508;53700;_T;HAB;191.0;A
2021;Y15-29;2508;53700;M;HAB;103.0;A
2021;Y15-29;2508;53700;F;HAB;88.0;A
2021;Y15-29;2508;54560;_T;HAB;164.0;A
2021;Y15-29;2508;54560;M;HAB;92.0;A
2021;Y15-29;2508;54560;F;HAB;72.0;A
2021;Y15-29;2508;53809;_T;HAB;3.0;A
2021;Y15-29;2508;53809;M;HAB;2.0;A
2021;Y15-29;2508;53809;F;HAB;1.0;A
2021;Y15-29;2508;54155;_T;HAB;158.0;A
2021;Y15-29;2508;54155;M;HAB;89.0;A
2021;Y15-29;2508;54155;F;HAB;69.0;A
2021;Y15-29;2508;54344;_T;HAB;2.0;A
2021;Y15-29;2508;54344;M;HAB;1.0;A
2021;Y15-29;2508;54344;F;HAB;1.0;A
2021;Y15-29;2508;54452;_T;HAB;1.0;A
2021;Y15-29;2508;54452;F;HAB;1.0;A
2021;Y15-29;2508;54565;_T;HAB;27.0;A
2021;Y15-29;2508;54565;M;HAB;11.0;A
2021;Y15-29;2508;54565;F;HAB;16.0;A
2021;Y15-29;2508;54887;_T;HAB;5.0;A
2021;Y15-29;2508;54887;M;HAB;3.0;A
2021;Y15-29;2508;54887;F;HAB;2.0;A
2021;Y15-29;2511;54888;_T;HAB;2106.0;A
2021;Y15-29;2511;54888;M;HAB;1072.0;A
2021;Y15-29;2511;54888;F;HAB;1034.0;A
2021;Y15-29;2511;53700;_T;HAB;2042.0;A
2021;Y15-29;2511;53700;M;HAB;1050.0;A
2021;Y15-29;2511;53700;F;HAB;992.0;A
2021;Y15-29;2511;54560;_T;HAB;1825.0;A
2021;Y15-29;2511;54560;M;HAB;950.0;A
2021;Y15-29;2511;54560;F;HAB;875.0;A
2021;Y15-29;2511;53809;_T;HAB;70.0;A
2021;Y15-29;2511;53809;M;HAB;44.0;A
2021;Y15-29;2511;53809;F;HAB;26.0;A
2021;Y15-29;2511;53855;_T;HAB;5.0;A
2021;Y15-29;2511;53855;M;HAB;3.0;A
2021;Y15-29;2511;53855;F;HAB;2.0;A
2021;Y15-29;2511;53933;_T;HAB;1.0;A
2021;Y15-29;2511;53933;M;HAB;1.0;A
2021;Y15-29;2511;54155;_T;HAB;1726.0;A
2021;Y15-29;2511;54155;M;HAB;891.0;A
2021;Y15-29;2511;54155;F;HAB;835.0;A
2021;Y15-29;2511;54344;_T;HAB;18.0;A
2021;Y15-29;2511;54344;M;HAB;9.0;A
2021;Y15-29;2511;54344;F;HAB;9.0;A
2021;Y15-29;2511;54452;_T;HAB;1.0;A
2021;Y15-29;2511;54452;F;HAB;1.0;A
2021;Y15-29;2511;54559;_T;HAB;4.0;A
2021;Y15-29;2511;54559;M;HAB;2.0;A
2021;Y15-29;2511;54559;F;HAB;2.0;A
2021;Y15-29;2511;54565;_T;HAB;217.0;A
2021;Y15-29;2511;54565;M;HAB;100.0;A
2021;Y15-29;2511;54565;F;HAB;117.0;A
2021;Y15-29;2511;54887;_T;HAB;64.0;A
2021;Y15-29;2511;54887;M;HAB;22.0;A
2021;Y15-29;2511;54887;F;HAB;42.0;A
2021;Y15-29;2512;54888;_T;HAB;705.0;A
2021;Y15-29;2512;54888;M;HAB;369.0;A
2021;Y15-29;2512;54888;F;HAB;336.0;A
2021;Y15-29;2512;53700;_T;HAB;654.0;A
2021;Y15-29;2512;53700;M;HAB;341.0;A
2021;Y15-29;2512;53700;F;HAB;313.0;A
2021;Y15-29;2512;54560;_T;HAB;619.0;A
2021;Y15-29;2512;54560;M;HAB;325.0;A
2021;Y15-29;2512;54560;F;HAB;294.0;A
2021;Y15-29;2512;53855;_T;HAB;2.0;A
2021;Y15-29;2512;53855;M;HAB;1.0;A
2021;Y15-29;2512;53855;F;HAB;1.0;A
2021;Y15-29;2512;53933;_T;HAB;2.0;A
2021;Y15-29;2512;53933;M;HAB;1.0;A
2021;Y15-29;2512;53933;F;HAB;1.0;A
2021;Y15-29;2512;54155;_T;HAB;572.0;A
2021;Y15-29;2512;54155;M;HAB;312.0;A
2021;Y15-29;2512;54155;F;HAB;260.0;A
2021;Y15-29;2512;54344;_T;HAB;41.0;A
2021;Y15-29;2512;54344;M;HAB;10.0;A
2021;Y15-29;2512;54344;F;HAB;31.0;A
2021;Y15-29;2512;54452;_T;HAB;1.0;A
2021;Y15-29;2512;54452;M;HAB;1.0;A
2021;Y15-29;2512;54559;_T;HAB;1.0;A
2021;Y15-29;2512;54559;F;HAB;1.0;A
2021;Y15-29;2512;54565;_T;HAB;35.0;A
2021;Y15-29;2512;54565;M;HAB;16.0;A
2021;Y15-29;2512;54565;F;HAB;19.0;A
2021;Y15-29;2512;54887;_T;HAB;51.0;A
2021;Y15-29;2512;54887;M;HAB;28.0;A
2021;Y15-29;2512;54887;F;HAB;23.0;A
2021;Y15-29;2513;54888;_T;HAB;1390.0;A
2021;Y15-29;2513;54888;M;HAB;703.0;A
2021;Y15-29;2513;54888;F;HAB;687.0;A
2021;Y15-29;2513;53700;_T;HAB;1274.0;A
2021;Y15-29;2513;53700;M;HAB;658.0;A
2021;Y15-29;2513;53700;F;HAB;616.0;A
2021;Y15-29;2513;54560;_T;HAB;1129.0;A
2021;Y15-29;2513;54560;M;HAB;587.0;A
2021;Y15-29;2513;54560;F;HAB;542.0;A
2021;Y15-29;2513;53809;_T;HAB;24.0;A
2021;Y15-29;2513;53809;M;HAB;12.0;A
2021;Y15-29;2513;53809;F;HAB;12.0;A
2021;Y15-29;2513;53855;_T;HAB;1.0;A
2021;Y15-29;2513;53855;M;HAB;1.0;A
2021;Y15-29;2513;53933;_T;HAB;2.0;A
2021;Y15-29;2513;53933;F;HAB;2.0;A
2021;Y15-29;2513;54155;_T;HAB;1090.0;A
2021;Y15-29;2513;54155;M;HAB;570.0;A
2021;Y15-29;2513;54155;F;HAB;520.0;A
2021;Y15-29;2513;54344;_T;HAB;9.0;A
2021;Y15-29;2513;54344;M;HAB;4.0;A
2021;Y15-29;2513;54344;F;HAB;5.0;A
2021;Y15-29;2513;54452;_T;HAB;2.0;A
2021;Y15-29;2513;54452;F;HAB;2.0;A
