TEMPORAL;LUG_NAC_PADRON;TERRITORIO;SEXO;INDICATOR;OBS_VALUE;FREQ
2020;54795;2292;_T;HAB;2.0;A
2020;54795;2292;M;HAB;1.0;A
2020;54795;2292;F;HAB;1.0;A
2020;54795;2293;_T;HAB;413.0;A
2020;54795;2293;M;HAB;182.0;A
2020;54795;2293;F;HAB;231.0;A
2020;54795;2294;_T;HAB;1415.0;A
2020;54795;2294;M;HAB;645.0;A
2020;54795;2294;F;HAB;770.0;A
2020;54795;2295;_T;HAB;4.0;A
2020;54795;2295;M;HAB;2.0;A
2020;54795;2295;F;HAB;2.0;A
2020;54795;2296;_T;HAB;3.0;A
2020;54795;2296;M;HAB;1.0;A
2020;54795;2296;F;HAB;2.0;A
2020;54795;2297;_T;HAB;1.0;A
2020;54795;2297;M;HAB;1.0;A
2020;54795;2298;_T;HAB;17.0;A
2020;54795;2298;M;HAB;4.0;A
2020;54795;2298;F;HAB;13.0;A
2020;54795;2299;_T;HAB;4.0;A
2020;54795;2299;M;HAB;1.0;A
2020;54795;2299;F;HAB;3.0;A
2020;54795;2300;_T;HAB;45.0;A
2020;54795;2300;M;HAB;23.0;A
2020;54795;2300;F;HAB;22.0;A
2020;54795;2301;_T;HAB;19.0;A
2020;54795;2301;M;HAB;10.0;A
2020;54795;2301;F;HAB;9.0;A
2020;54795;2302;_T;HAB;2.0;A
2020;54795;2302;M;HAB;1.0;A
2020;54795;2302;F;HAB;1.0;A
2020;54795;2303;_T;HAB;160.0;A
2020;54795;2303;M;HAB;79.0;A
2020;54795;2303;F;HAB;81.0;A
2020;54795;2304;_T;HAB;21.0;A
2020;54795;2304;M;HAB;6.0;A
2020;54795;2304;F;HAB;15.0;A
2020;54795;2305;_T;HAB;487.0;A
2020;54795;2305;M;HAB;219.0;A
2020;54795;2305;F;HAB;268.0;A
2020;54795;2348;_T;HAB;59.0;A
2020;54795;2348;M;HAB;25.0;A
2020;54795;2348;F;HAB;34.0;A
2020;54795;2306;_T;HAB;24.0;A
2020;54795;2306;M;HAB;15.0;A
2020;54795;2306;F;HAB;9.0;A
2020;54795;2307;_T;HAB;442.0;A
2020;54795;2307;M;HAB;186.0;A
2020;54795;2307;F;HAB;256.0;A
2020;54795;2308;_T;HAB;1.0;A
2020;54795;2308;F;HAB;1.0;A
2020;54795;2310;_T;HAB;214.0;A
2020;54795;2310;M;HAB;85.0;A
2020;54795;2310;F;HAB;129.0;A
2020;54795;2311;_T;HAB;19.0;A
2020;54795;2311;M;HAB;2.0;A
2020;54795;2311;F;HAB;17.0;A
2020;54795;2313;_T;HAB;15.0;A
2020;54795;2313;M;HAB;8.0;A
2020;54795;2313;F;HAB;7.0;A
2020;54795;2314;_T;HAB;10.0;A
2020;54795;2314;M;HAB;5.0;A
2020;54795;2314;F;HAB;5.0;A
2020;54795;2315;_T;HAB;66.0;A
2020;54795;2315;M;HAB;31.0;A
2020;54795;2315;F;HAB;35.0;A
2020;54795;2316;_T;HAB;2364.0;A
2020;54795;2316;M;HAB;1269.0;A
2020;54795;2316;F;HAB;1095.0;A
2020;54795;2317;_T;HAB;42.0;A
2020;54795;2317;M;HAB;20.0;A
2020;54795;2317;F;HAB;22.0;A
2020;54795;2318;_T;HAB;2.0;A
2020;54795;2318;F;HAB;2.0;A
2020;54795;2319;_T;HAB;28.0;A
2020;54795;2319;M;HAB;14.0;A
2020;54795;2319;F;HAB;14.0;A
2020;54795;2320;_T;HAB;4375.0;A
2020;54795;2320;M;HAB;1849.0;A
2020;54795;2320;F;HAB;2526.0;A
2020;54795;2321;_T;HAB;4.0;A
2020;54795;2321;M;HAB;3.0;A
2020;54795;2321;F;HAB;1.0;A
2020;54795;2322;_T;HAB;3.0;A
2020;54795;2322;M;HAB;1.0;A
2020;54795;2322;F;HAB;2.0;A
2020;54795;2323;_T;HAB;8.0;A
2020;54795;2323;M;HAB;3.0;A
2020;54795;2323;F;HAB;5.0;A
2020;54795;2324;_T;HAB;27.0;A
2020;54795;2324;M;HAB;13.0;A
2020;54795;2324;F;HAB;14.0;A
2020;54795;2325;_T;HAB;2.0;A
2020;54795;2325;F;HAB;2.0;A
2020;54795;2326;_T;HAB;1.0;A
2020;54795;2326;F;HAB;1.0;A
2020;54795;2327;_T;HAB;65.0;A
2020;54795;2327;M;HAB;35.0;A
2020;54795;2327;F;HAB;30.0;A
2020;54795;2328;_T;HAB;3.0;A
2020;54795;2328;F;HAB;3.0;A
2020;54795;2329;_T;HAB;72.0;A
2020;54795;2329;M;HAB;35.0;A
2020;54795;2329;F;HAB;37.0;A
2020;54795;2330;_T;HAB;32.0;A
2020;54795;2330;M;HAB;10.0;A
2020;54795;2330;F;HAB;22.0;A
2020;54795;2331;_T;HAB;13.0;A
2020;54795;2331;M;HAB;5.0;A
2020;54795;2331;F;HAB;8.0;A
2020;54795;2332;_T;HAB;7.0;A
2020;54795;2332;M;HAB;3.0;A
2020;54795;2332;F;HAB;4.0;A
2020;54795;2333;_T;HAB;120.0;A
2020;54795;2333;M;HAB;62.0;A
2020;54795;2333;F;HAB;58.0;A
2020;54795;2346;_T;HAB;5.0;A
2020;54795;2346;M;HAB;3.0;A
2020;54795;2346;F;HAB;2.0;A
2020;54795;2334;_T;HAB;190.0;A
2020;54795;2334;M;HAB;102.0;A
2020;54795;2334;F;HAB;88.0;A
2020;54795;2335;_T;HAB;6.0;A
2020;54795;2335;M;HAB;4.0;A
2020;54795;2335;F;HAB;2.0;A
2020;54795;2336;_T;HAB;17.0;A
2020;54795;2336;M;HAB;6.0;A
2020;54795;2336;F;HAB;11.0;A
2020;54795;2337;_T;HAB;4.0;A
2020;54795;2337;M;HAB;1.0;A
2020;54795;2337;F;HAB;3.0;A
2020;54795;2338;_T;HAB;1.0;A
2020;54795;2338;M;HAB;1.0;A
2020;54795;2339;_T;HAB;42.0;A
2020;54795;2339;M;HAB;18.0;A
2020;54795;2339;F;HAB;24.0;A
2020;54795;2340;_T;HAB;308.0;A
2020;54795;2340;M;HAB;142.0;A
2020;54795;2340;F;HAB;166.0;A
2020;54795;2341;_T;HAB;2106.0;A
2020;54795;2341;M;HAB;1066.0;A
2020;54795;2341;F;HAB;1040.0;A
2020;54795;2342;_T;HAB;197.0;A
2020;54795;2342;M;HAB;90.0;A
2020;54795;2342;F;HAB;107.0;A
2020;54795;2343;_T;HAB;1196.0;A
2020;54795;2343;M;HAB;535.0;A
2020;54795;2343;F;HAB;661.0;A
2020;54795;2344;_T;HAB;92.0;A
2020;54795;2344;M;HAB;56.0;A
2020;54795;2344;F;HAB;36.0;A
2020;54751;ES61;_T;HAB;10410.0;A
2020;54751;ES61;M;HAB;4471.0;A
2020;54751;ES61;F;HAB;5939.0;A
2020;54751;ES611;_T;HAB;742.0;A
2020;54751;ES611;M;HAB;307.0;A
2020;54751;ES611;F;HAB;435.0;A
2020;54751;2243;_T;HAB;35.0;A
2020;54751;2243;M;HAB;16.0;A
2020;54751;2243;F;HAB;19.0;A
2020;54751;2246;_T;HAB;7.0;A
2020;54751;2246;M;HAB;1.0;A
2020;54751;2246;F;HAB;6.0;A
2020;54751;2251;_T;HAB;4.0;A
2020;54751;2251;M;HAB;1.0;A
2020;54751;2251;F;HAB;3.0;A
2020;54751;2253;_T;HAB;212.0;A
2020;54751;2253;M;HAB;87.0;A
2020;54751;2253;F;HAB;125.0;A
2020;54751;2264;_T;HAB;5.0;A
2020;54751;2264;M;HAB;2.0;A
2020;54751;2264;F;HAB;3.0;A
2020;54751;2269;_T;HAB;6.0;A
2020;54751;2269;M;HAB;4.0;A
2020;54751;2269;F;HAB;2.0;A
2020;54751;2272;_T;HAB;17.0;A
2020;54751;2272;M;HAB;5.0;A
2020;54751;2272;F;HAB;12.0;A
2020;54751;2276;_T;HAB;12.0;A
2020;54751;2276;M;HAB;4.0;A
2020;54751;2276;F;HAB;8.0;A
2020;54751;2279;_T;HAB;1.0;A
2020;54751;2279;M;HAB;1.0;A
2020;54751;2347;_T;HAB;60.0;A
2020;54751;2347;M;HAB;24.0;A
2020;54751;2347;F;HAB;36.0;A
2020;54751;2285;_T;HAB;1.0;A
2020;54751;2285;M;HAB;1.0;A
2020;54751;2290;_T;HAB;18.0;A
2020;54751;2290;M;HAB;8.0;A
2020;54751;2290;F;HAB;10.0;A
2020;54751;2293;_T;HAB;14.0;A
2020;54751;2293;M;HAB;4.0;A
2020;54751;2293;F;HAB;10.0;A
2020;54751;2294;_T;HAB;25.0;A
2020;54751;2294;M;HAB;16.0;A
2020;54751;2294;F;HAB;9.0;A
2020;54751;2300;_T;HAB;2.0;A
2020;54751;2300;M;HAB;1.0;A
2020;54751;2300;F;HAB;1.0;A
2020;54751;2301;_T;HAB;1.0;A
2020;54751;2301;M;HAB;1.0;A
2020;54751;2303;_T;HAB;11.0;A
2020;54751;2303;M;HAB;4.0;A
2020;54751;2303;F;HAB;7.0;A
2020;54751;2305;_T;HAB;13.0;A
2020;54751;2305;M;HAB;4.0;A
2020;54751;2305;F;HAB;9.0;A
2020;54751;2348;_T;HAB;1.0;A
2020;54751;2348;F;HAB;1.0;A
2020;54751;2307;_T;HAB;6.0;A
2020;54751;2307;M;HAB;1.0;A
2020;54751;2307;F;HAB;5.0;A
2020;54751;2310;_T;HAB;4.0;A
2020;54751;2310;M;HAB;3.0;A
2020;54751;2310;F;HAB;1.0;A
2020;54751;2314;_T;HAB;4.0;A
2020;54751;2314;M;HAB;2.0;A
2020;54751;2314;F;HAB;2.0;A
2020;54751;2316;_T;HAB;5.0;A
2020;54751;2316;M;HAB;1.0;A
2020;54751;2316;F;HAB;4.0;A
2020;54751;2319;_T;HAB;2.0;A
2020;54751;2319;M;HAB;2.0;A
2020;54751;2320;_T;HAB;175.0;A
2020;54751;2320;M;HAB;72.0;A
2020;54751;2320;F;HAB;103.0;A
2020;54751;2330;_T;HAB;6.0;A
2020;54751;2330;M;HAB;2.0;A
2020;54751;2330;F;HAB;4.0;A
2020;54751;2331;_T;HAB;1.0;A
2020;54751;2331;F;HAB;1.0;A
2020;54751;2332;_T;HAB;2.0;A
2020;54751;2332;F;HAB;2.0;A
2020;54751;2333;_T;HAB;1.0;A
2020;54751;2333;M;HAB;1.0;A
2020;54751;2334;_T;HAB;9.0;A
2020;54751;2334;M;HAB;2.0;A
2020;54751;2334;F;HAB;7.0;A
2020;54751;2335;_T;HAB;1.0;A
2020;54751;2335;F;HAB;1.0;A
2020;54751;2339;_T;HAB;3.0;A
2020;54751;2339;M;HAB;1.0;A
2020;54751;2339;F;HAB;2.0;A
2020;54751;2340;_T;HAB;1.0;A
2020;54751;2340;M;HAB;1.0;A
2020;54751;2341;_T;HAB;47.0;A
2020;54751;2341;M;HAB;22.0;A
2020;54751;2341;F;HAB;25.0;A
2020;54751;2342;_T;HAB;6.0;A
2020;54751;2342;M;HAB;3.0;A
2020;54751;2342;F;HAB;3.0;A
2020;54751;2343;_T;HAB;23.0;A
2020;54751;2343;M;HAB;10.0;A
2020;54751;2343;F;HAB;13.0;A
2020;54751;2344;_T;HAB;1.0;A
2020;54751;2344;F;HAB;1.0;A
2020;54762;ES61;_T;HAB;8864.0;A
2020;54762;ES61;M;HAB;3112.0;A
2020;54762;ES61;F;HAB;5752.0;A
2020;54762;ES611;_T;HAB;996.0;A
2020;54762;ES611;M;HAB;383.0;A
2020;54762;ES611;F;HAB;613.0;A
2020;54762;2241;_T;HAB;6.0;A
2020;54762;2241;M;HAB;3.0;A
2020;54762;2241;F;HAB;3.0;A
2020;54762;2242;_T;HAB;3.0;A
2020;54762;2242;M;HAB;1.0;A
2020;54762;2242;F;HAB;2.0;A
2020;54762;2243;_T;HAB;3.0;A
2020;54762;2243;F;HAB;3.0;A
2020;54762;2246;_T;HAB;36.0;A
2020;54762;2246;M;HAB;16.0;A
2020;54762;2246;F;HAB;20.0;A
2020;54762;2247;_T;HAB;1.0;A
2020;54762;2247;F;HAB;1.0;A
2020;54762;2251;_T;HAB;2.0;A
2020;54762;2251;F;HAB;2.0;A
2020;54762;2253;_T;HAB;205.0;A
2020;54762;2253;M;HAB;75.0;A
2020;54762;2253;F;HAB;130.0;A
2020;54762;2256;_T;HAB;1.0;A
2020;54762;2256;M;HAB;1.0;A
2020;54762;2258;_T;HAB;1.0;A
2020;54762;2258;F;HAB;1.0;A
2020;54762;9563;_T;HAB;1.0;A
2020;54762;9563;F;HAB;1.0;A
2020;54762;2262;_T;HAB;1.0;A
2020;54762;2262;F;HAB;1.0;A
2020;54762;2269;_T;HAB;1.0;A
2020;54762;2269;M;HAB;1.0;A
2020;54762;2272;_T;HAB;3.0;A
2020;54762;2272;M;HAB;1.0;A
2020;54762;2272;F;HAB;2.0;A
2020;54762;2278;_T;HAB;1.0;A
2020;54762;2278;F;HAB;1.0;A
2020;54762;2276;_T;HAB;8.0;A
2020;54762;2276;M;HAB;5.0;A
2020;54762;2276;F;HAB;3.0;A
2020;54762;2279;_T;HAB;1.0;A
2020;54762;2279;F;HAB;1.0;A
2020;54762;2347;_T;HAB;51.0;A
2020;54762;2347;M;HAB;19.0;A
2020;54762;2347;F;HAB;32.0;A
2020;54762;2282;_T;HAB;1.0;A
2020;54762;2282;F;HAB;1.0;A
2020;54762;2286;_T;HAB;2.0;A
2020;54762;2286;F;HAB;2.0;A
2020;54762;2288;_T;HAB;3.0;A
2020;54762;2288;F;HAB;3.0;A
2020;54762;2290;_T;HAB;122.0;A
2020;54762;2290;M;HAB;70.0;A
2020;54762;2290;F;HAB;52.0;A
2020;54762;2293;_T;HAB;5.0;A
2020;54762;2293;M;HAB;2.0;A
2020;54762;2293;F;HAB;3.0;A
2020;54762;2294;_T;HAB;66.0;A
2020;54762;2294;M;HAB;22.0;A
2020;54762;2294;F;HAB;44.0;A
2020;54762;2295;_T;HAB;2.0;A
2020;54762;2295;M;HAB;1.0;A
2020;54762;2295;F;HAB;1.0;A
2020;54762;2300;_T;HAB;1.0;A
2020;54762;2300;F;HAB;1.0;A
2020;54762;2303;_T;HAB;6.0;A
2020;54762;2303;M;HAB;2.0;A
2020;54762;2303;F;HAB;4.0;A
2020;54762;2305;_T;HAB;21.0;A
2020;54762;2305;M;HAB;11.0;A
2020;54762;2305;F;HAB;10.0;A
2020;54762;2307;_T;HAB;25.0;A
2020;54762;2307;M;HAB;7.0;A
2020;54762;2307;F;HAB;18.0;A
2020;54762;2310;_T;HAB;5.0;A
2020;54762;2310;M;HAB;2.0;A
2020;54762;2310;F;HAB;3.0;A
2020;54762;2311;_T;HAB;1.0;A
2020;54762;2311;F;HAB;1.0;A
2020;54762;2315;_T;HAB;1.0;A
2020;54762;2315;F;HAB;1.0;A
2020;54762;2316;_T;HAB;29.0;A
2020;54762;2316;M;HAB;5.0;A
2020;54762;2316;F;HAB;24.0;A
2020;54762;2317;_T;HAB;1.0;A
2020;54762;2317;F;HAB;1.0;A
2020;54762;2319;_T;HAB;6.0;A
2020;54762;2319;M;HAB;2.0;A
2020;54762;2319;F;HAB;4.0;A
2020;54762;2320;_T;HAB;203.0;A
2020;54762;2320;M;HAB;79.0;A
2020;54762;2320;F;HAB;124.0;A
2020;54762;2329;_T;HAB;5.0;A
2020;54762;2329;M;HAB;1.0;A
2020;54762;2329;F;HAB;4.0;A
2020;54762;2333;_T;HAB;3.0;A
2020;54762;2333;F;HAB;3.0;A
2020;54762;2334;_T;HAB;7.0;A
2020;54762;2334;M;HAB;5.0;A
2020;54762;2334;F;HAB;2.0;A
2020;54762;2339;_T;HAB;2.0;A
2020;54762;2339;F;HAB;2.0;A
2020;54762;2340;_T;HAB;1.0;A
2020;54762;2340;F;HAB;1.0;A
2020;54762;2341;_T;HAB;20.0;A
2020;54762;2341;M;HAB;7.0;A
2020;54762;2341;F;HAB;13.0;A
2020;54762;2342;_T;HAB;6.0;A
2020;54762;2342;M;HAB;2.0;A
2020;54762;2342;F;HAB;4.0;A
2020;54762;2343;_T;HAB;127.0;A
2020;54762;2343;M;HAB;43.0;A
2020;54762;2343;F;HAB;84.0;A
2020;54772;ES61;_T;HAB;42116.0;A
2020;54772;ES61;M;HAB;21252.0;A
2020;54772;ES61;F;HAB;20864.0;A
2020;54772;ES611;_T;HAB;5711.0;A
2020;54772;ES611;M;HAB;2852.0;A
2020;54772;ES611;F;HAB;2859.0;A
2020;54772;2242;_T;HAB;4.0;A
2020;54772;2242;M;HAB;3.0;A
2020;54772;2242;F;HAB;1.0;A
2020;54772;2243;_T;HAB;98.0;A
2020;54772;2243;M;HAB;42.0;A
2020;54772;2243;F;HAB;56.0;A
2020;54772;2244;_T;HAB;1.0;A
2020;54772;2244;F;HAB;1.0;A
2020;54772;2245;_T;HAB;1.0;A
2020;54772;2245;M;HAB;1.0;A
2020;54772;2246;_T;HAB;157.0;A
2020;54772;2246;M;HAB;77.0;A
2020;54772;2246;F;HAB;80.0;A
2020;54772;2247;_T;HAB;1.0;A
2020;54772;2247;F;HAB;1.0;A
2020;54772;2248;_T;HAB;5.0;A
2020;54772;2248;M;HAB;4.0;A
2020;54772;2248;F;HAB;1.0;A
2020;54772;2250;_T;HAB;1.0;A
2020;54772;2250;F;HAB;1.0;A
2020;54772;2251;_T;HAB;37.0;A
2020;54772;2251;M;HAB;24.0;A
2020;54772;2251;F;HAB;13.0;A
2020;54772;2253;_T;HAB;1732.0;A
2020;54772;2253;M;HAB;865.0;A
2020;54772;2253;F;HAB;867.0;A
2020;54772;2256;_T;HAB;26.0;A
2020;54772;2256;M;HAB;14.0;A
2020;54772;2256;F;HAB;12.0;A
2020;54772;2257;_T;HAB;25.0;A
2020;54772;2257;M;HAB;12.0;A
2020;54772;2257;F;HAB;13.0;A
2020;54772;2258;_T;HAB;1.0;A
2020;54772;2258;F;HAB;1.0;A
2020;54772;2259;_T;HAB;1.0;A
2020;54772;2259;M;HAB;1.0;A
2020;54772;9563;_T;HAB;24.0;A
2020;54772;9563;M;HAB;10.0;A
2020;54772;9563;F;HAB;14.0;A
2020;54772;2260;_T;HAB;1.0;A
2020;54772;2260;F;HAB;1.0;A
2020;54772;2262;_T;HAB;4.0;A
2020;54772;2262;M;HAB;3.0;A
2020;54772;2262;F;HAB;1.0;A
2020;54772;2264;_T;HAB;19.0;A
2020;54772;2264;M;HAB;10.0;A
2020;54772;2264;F;HAB;9.0;A
2020;54772;2267;_T;HAB;1.0;A
2020;54772;2267;M;HAB;1.0;A
2020;54772;2269;_T;HAB;19.0;A
2020;54772;2269;M;HAB;7.0;A
2020;54772;2269;F;HAB;12.0;A
2020;54772;2270;_T;HAB;2.0;A
2020;54772;2270;M;HAB;1.0;A
2020;54772;2270;F;HAB;1.0;A
2020;54772;2271;_T;HAB;34.0;A
2020;54772;2271;M;HAB;19.0;A
2020;54772;2271;F;HAB;15.0;A
2020;54772;2272;_T;HAB;57.0;A
2020;54772;2272;M;HAB;29.0;A
2020;54772;2272;F;HAB;28.0;A
2020;54772;2277;_T;HAB;2.0;A
2020;54772;2277;M;HAB;1.0;A
2020;54772;2277;F;HAB;1.0;A
2020;54772;2278;_T;HAB;2.0;A
2020;54772;2278;M;HAB;1.0;A
2020;54772;2278;F;HAB;1.0;A
2020;54772;2274;_T;HAB;1.0;A
2020;54772;2274;M;HAB;1.0;A
2020;54772;2276;_T;HAB;51.0;A
2020;54772;2276;M;HAB;20.0;A
2020;54772;2276;F;HAB;31.0;A
2020;54772;2279;_T;HAB;18.0;A
2020;54772;2279;M;HAB;9.0;A
2020;54772;2279;F;HAB;9.0;A
2020;54772;2347;_T;HAB;562.0;A
2020;54772;2347;M;HAB;265.0;A
2020;54772;2347;F;HAB;297.0;A
2020;54772;2282;_T;HAB;5.0;A
2020;54772;2282;M;HAB;3.0;A
2020;54772;2282;F;HAB;2.0;A
2020;54772;2284;_T;HAB;5.0;A
2020;54772;2284;M;HAB;3.0;A
2020;54772;2284;F;HAB;2.0;A
2020;54772;2285;_T;HAB;4.0;A
2020;54772;2285;M;HAB;2.0;A
2020;54772;2285;F;HAB;2.0;A
2020;54772;2286;_T;HAB;1.0;A
2020;54772;2286;F;HAB;1.0;A
2020;54772;2287;_T;HAB;2.0;A
2020;54772;2287;M;HAB;2.0;A
2020;54772;2288;_T;HAB;17.0;A
2020;54772;2288;M;HAB;7.0;A
2020;54772;2288;F;HAB;10.0;A
2020;54772;2289;_T;HAB;10.0;A
2020;54772;2289;M;HAB;5.0;A
2020;54772;2289;F;HAB;5.0;A
2020;54772;2290;_T;HAB;99.0;A
2020;54772;2290;M;HAB;52.0;A
2020;54772;2290;F;HAB;47.0;A
2020;54772;2291;_T;HAB;8.0;A
2020;54772;2291;M;HAB;3.0;A
2020;54772;2291;F;HAB;5.0;A
2020;54772;2292;_T;HAB;1.0;A
2020;54772;2292;M;HAB;1.0;A
2020;54772;2293;_T;HAB;125.0;A
2020;54772;2293;M;HAB;74.0;A
2020;54772;2293;F;HAB;51.0;A
2020;54772;2294;_T;HAB;185.0;A
2020;54772;2294;M;HAB;94.0;A
2020;54772;2294;F;HAB;91.0;A
2020;54772;2298;_T;HAB;4.0;A
2020;54772;2298;M;HAB;1.0;A
2020;54772;2298;F;HAB;3.0;A
2020;54772;2300;_T;HAB;9.0;A
2020;54772;2300;M;HAB;3.0;A
2020;54772;2300;F;HAB;6.0;A
2020;54772;2301;_T;HAB;5.0;A
2020;54772;2301;M;HAB;3.0;A
2020;54772;2301;F;HAB;2.0;A
2020;54772;2303;_T;HAB;31.0;A
2020;54772;2303;M;HAB;18.0;A
2020;54772;2303;F;HAB;13.0;A
2020;54772;2304;_T;HAB;1.0;A
2020;54772;2304;F;HAB;1.0;A
2020;54772;2305;_T;HAB;111.0;A
2020;54772;2305;M;HAB;64.0;A
2020;54772;2305;F;HAB;47.0;A
2020;54772;2348;_T;HAB;11.0;A
2020;54772;2348;M;HAB;5.0;A
2020;54772;2348;F;HAB;6.0;A
2020;54772;2306;_T;HAB;19.0;A
2020;54772;2306;M;HAB;13.0;A
2020;54772;2306;F;HAB;6.0;A
2020;54772;2307;_T;HAB;153.0;A
2020;54772;2307;M;HAB;77.0;A
2020;54772;2307;F;HAB;76.0;A
2020;54772;2308;_T;HAB;1.0;A
2020;54772;2308;F;HAB;1.0;A
2020;54772;2310;_T;HAB;42.0;A
2020;54772;2310;M;HAB;17.0;A
2020;54772;2310;F;HAB;25.0;A
2020;54772;2311;_T;HAB;1.0;A
2020;54772;2311;F;HAB;1.0;A
2020;54772;2313;_T;HAB;7.0;A
2020;54772;2313;M;HAB;4.0;A
2020;54772;2313;F;HAB;3.0;A
2020;54772;2314;_T;HAB;1.0;A
2020;54772;2314;M;HAB;1.0;A
2020;54772;2315;_T;HAB;25.0;A
2020;54772;2315;M;HAB;9.0;A
2020;54772;2315;F;HAB;16.0;A
2020;54772;2316;_T;HAB;17.0;A
2020;54772;2316;M;HAB;9.0;A
2020;54772;2316;F;HAB;8.0;A
2020;54772;2317;_T;HAB;20.0;A
2020;54772;2317;M;HAB;11.0;A
2020;54772;2317;F;HAB;9.0;A
2020;54772;2319;_T;HAB;3.0;A
2020;54772;2319;M;HAB;2.0;A
2020;54772;2319;F;HAB;1.0;A
2020;54772;2320;_T;HAB;1234.0;A
2020;54772;2320;M;HAB;598.0;A
2020;54772;2320;F;HAB;636.0;A
2020;54772;2321;_T;HAB;1.0;A
2020;54772;2321;M;HAB;1.0;A
2020;54772;2323;_T;HAB;4.0;A
2020;54772;2323;M;HAB;3.0;A
2020;54772;2323;F;HAB;1.0;A
2020;54772;2324;_T;HAB;6.0;A
2020;54772;2324;M;HAB;4.0;A
2020;54772;2324;F;HAB;2.0;A
2020;54772;2327;_T;HAB;9.0;A
2020;54772;2327;M;HAB;6.0;A
2020;54772;2327;F;HAB;3.0;A
2020;54772;2329;_T;HAB;1.0;A
2020;54772;2329;M;HAB;1.0;A
2020;54772;2330;_T;HAB;16.0;A
2020;54772;2330;M;HAB;6.0;A
2020;54772;2330;F;HAB;10.0;A
2020;54772;2331;_T;HAB;3.0;A
2020;54772;2331;M;HAB;2.0;A
2020;54772;2331;F;HAB;1.0;A
2020;54772;2332;_T;HAB;1.0;A
2020;54772;2332;M;HAB;1.0;A
2020;54772;2333;_T;HAB;20.0;A
2020;54772;2333;M;HAB;13.0;A
2020;54772;2333;F;HAB;7.0;A
2020;54772;2334;_T;HAB;19.0;A
2020;54772;2334;M;HAB;8.0;A
2020;54772;2334;F;HAB;11.0;A
2020;54772;2336;_T;HAB;7.0;A
2020;54772;2336;M;HAB;2.0;A
2020;54772;2336;F;HAB;5.0;A
2020;54772;2338;_T;HAB;1.0;A
2020;54772;2338;M;HAB;1.0;A
2020;54772;2339;_T;HAB;1.0;A
2020;54772;2339;M;HAB;1.0;A
2020;54772;2340;_T;HAB;13.0;A
2020;54772;2340;M;HAB;8.0;A
2020;54772;2340;F;HAB;5.0;A
2020;54772;2341;_T;HAB;208.0;A
2020;54772;2341;M;HAB;113.0;A
2020;54772;2341;F;HAB;95.0;A
2020;54772;2342;_T;HAB;32.0;A
2020;54772;2342;M;HAB;16.0;A
2020;54772;2342;F;HAB;16.0;A
2020;54772;2343;_T;HAB;313.0;A
2020;54772;2343;M;HAB;159.0;A
2020;54772;2343;F;HAB;154.0;A
2020;54772;2344;_T;HAB;12.0;A
2020;54772;2344;M;HAB;6.0;A
2020;54772;2344;F;HAB;6.0;A
2020;54774;ES61;_T;HAB;15580.0;A
2020;54774;ES61;M;HAB;5492.0;A
2020;54774;ES61;F;HAB;10088.0;A
2020;54774;ES611;_T;HAB;1204.0;A
2020;54774;ES611;M;HAB;404.0;A
2020;54774;ES611;F;HAB;800.0;A
2020;54774;2241;_T;HAB;5.0;A
2020;54774;2241;M;HAB;1.0;A
2020;54774;2241;F;HAB;4.0;A
2020;54774;2243;_T;HAB;25.0;A
2020;54774;2243;M;HAB;8.0;A
2020;54774;2243;F;HAB;17.0;A
2020;54774;2245;_T;HAB;1.0;A
2020;54774;2245;M;HAB;1.0;A
2020;54774;2246;_T;HAB;13.0;A
2020;54774;2246;M;HAB;6.0;A
2020;54774;2246;F;HAB;7.0;A
2020;54774;2247;_T;HAB;2.0;A
2020;54774;2247;F;HAB;2.0;A
2020;54774;2248;_T;HAB;1.0;A
2020;54774;2248;M;HAB;1.0;A
2020;54774;2251;_T;HAB;3.0;A
2020;54774;2251;F;HAB;3.0;A
2020;54774;2253;_T;HAB;352.0;A
2020;54774;2253;M;HAB;127.0;A
2020;54774;2253;F;HAB;225.0;A
2020;54774;2256;_T;HAB;3.0;A
2020;54774;2256;M;HAB;1.0;A
2020;54774;2256;F;HAB;2.0;A
2020;54774;2257;_T;HAB;2.0;A
2020;54774;2257;F;HAB;2.0;A
2020;54774;2261;_T;HAB;1.0;A
2020;54774;2261;F;HAB;1.0;A
2020;54774;2262;_T;HAB;4.0;A
2020;54774;2262;M;HAB;3.0;A
2020;54774;2262;F;HAB;1.0;A
2020;54774;2264;_T;HAB;6.0;A
2020;54774;2264;M;HAB;2.0;A
2020;54774;2264;F;HAB;4.0;A
2020;54774;2269;_T;HAB;2.0;A
2020;54774;2269;M;HAB;1.0;A
2020;54774;2269;F;HAB;1.0;A
2020;54774;2271;_T;HAB;2.0;A
2020;54774;2271;M;HAB;1.0;A
2020;54774;2271;F;HAB;1.0;A
2020;54774;2272;_T;HAB;10.0;A
2020;54774;2272;M;HAB;4.0;A
2020;54774;2272;F;HAB;6.0;A
2020;54774;2277;_T;HAB;5.0;A
2020;54774;2277;M;HAB;3.0;A
2020;54774;2277;F;HAB;2.0;A
2020;54774;2276;_T;HAB;17.0;A
2020;54774;2276;M;HAB;2.0;A
2020;54774;2276;F;HAB;15.0;A
2020;54774;2279;_T;HAB;2.0;A
2020;54774;2279;M;HAB;1.0;A
2020;54774;2279;F;HAB;1.0;A
2020;54774;2347;_T;HAB;87.0;A
